,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
2021-11-15 18:23:00-05:00,4679.5,4679.5,4679.5,4679.5,7,4,32756.5
2021-11-15 18:24:00-05:00,4679.25,4679.25,4679.25,4679.25,26,16,121660.5
2021-11-15 18:25:00-05:00,4679.25,4679.25,4678.75,4678.75,67,31,313487.5
2021-11-15 18:26:00-05:00,4678.75,4679.0,4678.75,4678.75,30,19,140363.25
2021-11-15 18:27:00-05:00,4678.75,4678.75,4678.75,4678.75,20,16,93575.0
2021-11-15 18:28:00-05:00,4678.75,4679.25,4678.75,4679.25,37,15,173125.5
2021-11-15 18:29:00-05:00,4679.0,4679.75,4679.0,4679.75,33,26,154418.25
2021-11-15 18:30:00-05:00,4679.75,4679.75,4679.25,4679.5,45,17,210578.75
2021-11-15 18:31:00-05:00,4679.25,4679.25,4678.75,4679.0,84,22,393036.25
2021-11-15 18:32:00-05:00,4679.0,4679.25,4679.0,4679.0,23,16,107617.25
2021-11-15 18:33:00-05:00,4679.0,4679.0,4678.75,4679.0,32,16,149727.0
2021-11-15 18:34:00-05:00,4679.25,4679.25,4679.0,4679.25,30,17,140375.5
2021-11-15 18:35:00-05:00,4679.5,4679.5,4679.5,4679.5,23,10,107628.5
2021-11-15 18:36:00-05:00,4679.75,4680.25,4679.5,4679.75,195,51,912568.75
2021-11-15 18:37:00-05:00,4679.75,4680.0,4679.5,4679.5,57,23,266742.0
2021-11-15 18:38:00-05:00,4679.5,4679.5,4679.0,4679.5,51,15,238648.75
2021-11-15 18:39:00-05:00,4679.75,4679.75,4679.25,4679.5,41,14,191855.75
2021-11-15 18:40:00-05:00,4679.5,4679.75,4679.25,4679.25,79,26,369681.5
2021-11-15 18:41:00-05:00,4679.25,4679.75,4679.25,4679.75,32,12,149746.0
2021-11-15 18:42:00-05:00,4679.75,4680.0,4679.5,4679.75,95,40,444567.5
2021-11-15 18:43:00-05:00,4679.75,4680.0,4679.5,4680.0,51,16,238668.0
2021-11-15 18:44:00-05:00,4680.0,4680.0,4679.75,4679.75,58,9,271436.5
2021-11-15 18:45:00-05:00,4680.0,4680.0,4679.5,4679.75,59,21,276113.5
2021-11-15 18:46:00-05:00,4679.5,4679.5,4679.0,4679.0,158,60,739330.5
2021-11-15 18:47:00-05:00,4679.0,4679.25,4679.0,4679.25,22,8,102939.25
2021-11-15 18:48:00-05:00,4679.0,4679.25,4679.0,4679.25,53,21,247993.0
2021-11-15 18:49:00-05:00,4679.25,4679.5,4679.25,4679.25,49,18,229288.75
2021-11-15 18:50:00-05:00,4679.0,4679.5,4679.0,4679.5,38,18,177815.25
2021-11-15 18:51:00-05:00,4679.25,4679.25,4678.75,4679.25,97,36,453872.0
2021-11-15 18:52:00-05:00,4679.0,4679.25,4679.0,4679.25,34,10,159091.5
2021-11-15 18:53:00-05:00,4679.25,4679.5,4679.25,4679.5,34,13,159099.75
2021-11-15 18:54:00-05:00,4679.5,4679.5,4679.5,4679.5,50,18,233975.0
2021-11-15 18:55:00-05:00,4679.75,4680.0,4679.5,4679.5,71,26,332261.25
2021-11-15 18:56:00-05:00,4679.5,4679.5,4679.5,4679.5,4,3,18718.0
2021-11-15 18:57:00-05:00,4679.75,4679.75,4679.75,4679.75,69,29,322902.75
2021-11-15 18:58:00-05:00,4679.75,4679.75,4679.5,4679.5,34,11,159104.75
2021-11-15 18:59:00-05:00,4679.75,4679.75,4679.5,4679.75,34,18,159109.0
2021-11-15 19:00:00-05:00,4679.75,4680.5,4679.75,4680.0,221,58,1034301.75
2021-11-15 19:01:00-05:00,4680.25,4680.25,4679.25,4679.75,194,46,907849.75
2021-11-15 19:02:00-05:00,4679.75,4680.75,4679.75,4680.5,89,39,416539.25
2021-11-15 19:03:00-05:00,4680.5,4682.5,4680.5,4681.75,571,151,2673165.25
2021-11-15 19:04:00-05:00,4682.0,4682.25,4681.5,4681.5,206,90,964431.0
2021-11-15 19:05:00-05:00,4681.5,4681.5,4680.75,4680.75,177,73,828563.5
2021-11-15 19:06:00-05:00,4680.75,4680.75,4680.25,4680.5,81,48,379127.0
2021-11-15 19:07:00-05:00,4680.5,4680.75,4680.5,4680.75,78,21,365098.0
2021-11-15 19:08:00-05:00,4680.75,4681.0,4680.5,4681.0,42,14,196594.25
2021-11-15 19:09:00-05:00,4680.75,4680.75,4680.25,4680.25,50,22,234018.25
2021-11-15 19:10:00-05:00,4680.25,4680.5,4680.25,4680.25,61,22,285498.5
2021-11-15 19:11:00-05:00,4680.25,4680.5,4680.0,4680.5,54,18,252732.25
2021-11-15 19:12:00-05:00,4680.25,4680.5,4680.0,4680.5,58,15,271454.75
2021-11-15 19:13:00-05:00,4680.25,4680.25,4680.0,4680.0,94,21,439922.25
2021-11-15 19:14:00-05:00,4679.75,4680.25,4679.75,4680.25,44,16,205918.75
2021-11-15 19:15:00-05:00,4680.0,4680.25,4679.75,4680.0,73,21,341640.5
2021-11-15 19:16:00-05:00,4680.0,4680.0,4679.5,4679.5,54,23,252706.5
2021-11-15 19:17:00-05:00,4679.75,4680.25,4679.75,4680.25,101,26,472668.0
2021-11-15 19:18:00-05:00,4680.0,4680.0,4678.75,4678.75,267,54,1249372.75
2021-11-15 19:19:00-05:00,4678.75,4679.0,4678.75,4679.0,182,45,851546.25
2021-11-15 19:20:00-05:00,4679.0,4680.0,4679.0,4680.0,112,37,524094.75
2021-11-15 19:21:00-05:00,4680.0,4680.25,4679.5,4679.5,101,34,472675.75
2021-11-15 19:22:00-05:00,4679.5,4679.75,4678.75,4678.75,73,29,341585.0
2021-11-15 19:23:00-05:00,4678.75,4678.75,4678.0,4678.25,198,72,926323.5
2021-11-15 19:24:00-05:00,4678.0,4678.25,4677.75,4678.0,171,42,799936.5
2021-11-15 19:25:00-05:00,4678.0,4678.5,4677.75,4678.25,117,44,547342.5
2021-11-15 19:26:00-05:00,4678.25,4678.25,4677.75,4678.25,81,30,378918.75
2021-11-15 19:27:00-05:00,4677.75,4677.75,4677.25,4677.25,195,48,912104.25
2021-11-15 19:28:00-05:00,4677.25,4677.75,4677.25,4677.75,82,35,383553.5
2021-11-15 19:29:00-05:00,4677.75,4677.75,4677.25,4677.5,46,20,215164.5
2021-11-15 19:30:00-05:00,4677.5,4677.5,4676.5,4677.0,361,105,1688386.75
2021-11-15 19:31:00-05:00,4677.0,4677.0,4676.5,4676.75,134,55,626676.25
2021-11-15 19:32:00-05:00,4676.75,4677.25,4676.75,4677.25,110,29,514459.75
2021-11-15 19:33:00-05:00,4677.25,4677.25,4676.75,4677.0,61,22,285303.25
2021-11-15 19:34:00-05:00,4677.25,4677.5,4677.25,4677.5,64,26,299351.25
2021-11-15 19:35:00-05:00,4677.5,4677.75,4677.5,4677.75,55,23,257273.5
2021-11-15 19:36:00-05:00,4677.75,4678.25,4677.75,4677.75,137,33,640897.5
2021-11-15 19:37:00-05:00,4678.0,4678.0,4677.75,4677.75,66,23,308733.25
2021-11-15 19:38:00-05:00,4678.0,4678.25,4678.0,4678.0,80,24,374250.5
2021-11-15 19:39:00-05:00,4678.0,4678.5,4678.0,4678.5,210,45,982414.0
2021-11-15 19:40:00-05:00,4678.5,4678.5,4678.25,4678.25,63,18,294731.0
2021-11-15 19:41:00-05:00,4678.25,4679.0,4678.25,4678.75,182,26,851509.0
2021-11-15 19:42:00-05:00,4679.0,4679.0,4677.25,4677.25,260,59,1216232.5
2021-11-15 19:43:00-05:00,4677.25,4678.0,4677.25,4678.0,87,21,406950.5
2021-11-15 19:44:00-05:00,4678.0,4678.0,4677.75,4678.0,49,20,229221.0
2021-11-15 19:45:00-05:00,4678.0,4678.75,4678.0,4678.75,103,27,481878.75
2021-11-15 19:46:00-05:00,4678.5,4678.5,4678.0,4678.5,118,25,552040.75
2021-11-15 19:47:00-05:00,4678.5,4679.0,4678.5,4679.0,56,25,262002.25
2021-11-15 19:48:00-05:00,4678.75,4678.75,4678.5,4678.75,71,38,332186.75
2021-11-15 19:49:00-05:00,4678.5,4679.25,4678.5,4679.25,143,36,669087.75
2021-11-15 19:50:00-05:00,4679.5,4680.0,4679.0,4679.25,155,69,725329.25
2021-11-15 19:51:00-05:00,4679.5,4680.0,4679.5,4680.0,95,41,444563.75
2021-11-15 19:52:00-05:00,4679.75,4680.25,4679.75,4679.75,248,82,1160647.25
2021-11-15 19:53:00-05:00,4679.75,4680.25,4679.5,4680.25,110,33,514802.25
2021-11-15 19:54:00-05:00,4680.0,4680.25,4679.75,4679.75,112,40,524153.5
2021-11-15 19:55:00-05:00,4680.0,4681.0,4680.0,4680.75,294,68,1376098.75
2021-11-15 19:56:00-05:00,4680.75,4681.5,4680.5,4681.25,503,81,2354519.75
2021-11-15 19:57:00-05:00,4681.0,4681.5,4680.75,4681.25,217,55,1015802.0
2021-11-15 19:58:00-05:00,4681.25,4681.25,4680.5,4680.5,60,29,280853.0
2021-11-15 19:59:00-05:00,4680.5,4681.25,4680.5,4681.25,85,30,397870.75
2021-11-15 20:00:00-05:00,4681.25,4681.5,4680.75,4681.0,130,39,608545.25
2021-11-15 20:01:00-05:00,4681.0,4681.25,4681.0,4681.25,104,47,486825.75
2021-11-15 20:02:00-05:00,4681.25,4681.25,4680.75,4681.0,61,21,285540.75
2021-11-15 20:03:00-05:00,4681.0,4681.0,4680.75,4681.0,19,13,88935.75
2021-11-15 20:04:00-05:00,4680.75,4680.75,4680.0,4680.25,238,73,1113951.0
2021-11-15 20:05:00-05:00,4680.5,4680.75,4680.5,4680.75,43,21,201266.5
2021-11-15 20:06:00-05:00,4681.0,4681.5,4680.75,4681.5,120,42,561747.25
2021-11-15 20:07:00-05:00,4681.75,4682.0,4681.5,4681.75,171,79,800576.75
2021-11-15 20:08:00-05:00,4681.75,4681.75,4681.25,4681.5,193,32,903548.75
2021-11-15 20:09:00-05:00,4681.5,4681.75,4681.5,4681.5,48,14,224712.5
2021-11-15 20:10:00-05:00,4681.5,4681.75,4681.25,4681.75,101,39,472832.0
2021-11-15 20:11:00-05:00,4681.75,4682.0,4681.5,4681.75,164,51,767811.0
2021-11-15 20:12:00-05:00,4682.0,4682.75,4682.0,4682.75,169,47,791315.5
2021-11-15 20:13:00-05:00,4682.75,4683.0,4682.5,4683.0,143,61,669637.0
2021-11-15 20:14:00-05:00,4683.0,4683.0,4682.25,4682.75,332,99,1554628.5
2021-11-15 20:15:00-05:00,4682.75,4683.0,4682.0,4682.25,290,110,1357919.25
2021-11-15 20:16:00-05:00,4682.25,4682.75,4682.25,4682.75,99,27,463580.25
2021-11-15 20:17:00-05:00,4682.75,4684.0,4682.75,4683.5,703,86,3292457.25
2021-11-15 20:18:00-05:00,4683.5,4684.5,4683.5,4684.0,371,80,1737801.0
2021-11-15 20:19:00-05:00,4683.75,4684.75,4683.75,4684.25,397,94,1859658.0
2021-11-15 20:20:00-05:00,4684.5,4685.0,4684.0,4685.0,647,108,3031008.25
2021-11-15 20:21:00-05:00,4685.0,4685.0,4684.25,4684.25,381,122,1784895.5
2021-11-15 20:22:00-05:00,4684.25,4684.5,4684.0,4684.25,160,77,749461.0
2021-11-15 20:23:00-05:00,4684.25,4684.5,4684.25,4684.5,133,30,623018.75
2021-11-15 20:24:00-05:00,4684.75,4684.75,4684.5,4684.5,63,27,295131.0
2021-11-15 20:25:00-05:00,4684.5,4684.75,4684.25,4684.5,93,30,435642.75
2021-11-15 20:26:00-05:00,4684.25,4684.75,4683.75,4683.75,183,47,857190.75
2021-11-15 20:27:00-05:00,4684.0,4684.25,4683.75,4684.25,110,41,515251.25
2021-11-15 20:28:00-05:00,4684.25,4684.5,4684.0,4684.0,155,36,726062.25
2021-11-15 20:29:00-05:00,4684.0,4684.25,4684.0,4684.0,129,27,604236.75
2021-11-15 20:30:00-05:00,4684.25,4684.25,4683.75,4683.75,130,51,608923.75
2021-11-15 20:31:00-05:00,4684.0,4684.25,4683.25,4683.25,172,69,805621.5
2021-11-15 20:32:00-05:00,4683.25,4683.75,4683.25,4683.5,141,31,660353.75
2021-11-15 20:33:00-05:00,4683.25,4684.0,4683.25,4683.75,69,30,323173.0
2021-11-15 20:34:00-05:00,4683.75,4683.75,4683.0,4683.25,80,20,374664.0
2021-11-15 20:35:00-05:00,4683.5,4683.75,4683.5,4683.75,139,26,651020.25
2021-11-15 20:36:00-05:00,4683.75,4683.75,4683.5,4683.75,68,24,318494.5
2021-11-15 20:37:00-05:00,4683.75,4684.0,4683.75,4684.0,72,24,337243.0
2021-11-15 20:38:00-05:00,4684.0,4684.25,4684.0,4684.25,40,16,187362.25
2021-11-15 20:39:00-05:00,4684.25,4684.5,4684.25,4684.25,82,19,384117.25
2021-11-15 20:40:00-05:00,4684.25,4684.25,4683.75,4683.75,65,21,304450.25
2021-11-15 20:41:00-05:00,4683.75,4684.25,4683.5,4684.0,48,17,224826.25
2021-11-15 20:42:00-05:00,4684.0,4684.25,4684.0,4684.0,24,7,112416.75
2021-11-15 20:43:00-05:00,4684.25,4684.5,4684.0,4684.0,67,21,313837.75
2021-11-15 20:44:00-05:00,4684.25,4684.25,4684.0,4684.25,18,11,84313.25
2021-11-15 20:45:00-05:00,4684.25,4684.25,4683.75,4683.75,88,28,412191.25
2021-11-15 20:46:00-05:00,4684.0,4684.5,4684.0,4684.25,86,25,402836.75
2021-11-15 20:47:00-05:00,4684.25,4685.25,4684.25,4685.0,248,120,1161844.0
2021-11-15 20:48:00-05:00,4685.0,4685.25,4684.75,4684.75,77,34,360747.75
2021-11-15 20:49:00-05:00,4685.0,4685.25,4684.75,4684.75,84,30,393535.25
2021-11-15 20:50:00-05:00,4685.0,4686.0,4684.75,4685.5,477,103,2235001.5
2021-11-15 20:51:00-05:00,4685.75,4685.75,4685.0,4685.25,150,62,702807.0
2021-11-15 20:52:00-05:00,4685.25,4685.25,4684.5,4684.5,117,38,548105.75
2021-11-15 20:53:00-05:00,4684.5,4684.75,4684.25,4684.5,50,21,234226.25
2021-11-15 20:54:00-05:00,4684.5,4684.5,4684.5,4684.5,72,34,337284.0
2021-11-15 20:55:00-05:00,4684.5,4685.0,4684.5,4685.0,205,79,960389.75
2021-11-15 20:56:00-05:00,4685.0,4686.25,4685.0,4686.25,306,97,1433826.0
2021-11-15 20:57:00-05:00,4686.0,4686.75,4685.75,4686.75,320,115,1499620.0
2021-11-15 20:58:00-05:00,4686.5,4687.0,4686.5,4686.5,221,98,1035759.25
2021-11-15 20:59:00-05:00,4686.5,4686.75,4686.25,4686.5,181,104,848255.5
2021-11-15 21:00:00-05:00,4686.5,4686.75,4686.0,4686.25,265,97,1241864.75
2021-11-15 21:01:00-05:00,4686.25,4686.25,4686.0,4686.0,95,52,445171.0
2021-11-15 21:02:00-05:00,4685.75,4686.5,4685.75,4686.0,112,41,524848.0
2021-11-15 21:03:00-05:00,4686.25,4686.25,4685.75,4686.25,79,27,370206.0
2021-11-15 21:04:00-05:00,4686.25,4686.5,4685.75,4686.0,96,31,449864.5
2021-11-15 21:05:00-05:00,4686.0,4686.25,4685.75,4685.75,147,44,688841.25
2021-11-15 21:06:00-05:00,4686.0,4686.0,4685.75,4685.75,48,16,224924.5
2021-11-15 21:07:00-05:00,4686.0,4686.0,4685.75,4685.75,79,27,370175.5
2021-11-15 21:08:00-05:00,4685.75,4685.75,4685.5,4685.75,69,30,323315.0
2021-11-15 21:09:00-05:00,4685.75,4685.75,4685.5,4685.5,89,50,417019.75
2021-11-15 21:10:00-05:00,4685.25,4685.5,4685.0,4685.5,126,49,590338.25
2021-11-15 21:11:00-05:00,4685.25,4685.25,4684.75,4684.75,72,23,337324.0
2021-11-15 21:12:00-05:00,4685.0,4685.0,4684.5,4684.75,86,23,402881.0
2021-11-15 21:13:00-05:00,4684.75,4685.5,4684.75,4685.5,109,23,510676.5
2021-11-15 21:14:00-05:00,4685.5,4685.75,4685.5,4685.75,20,10,93710.75
2021-11-15 21:15:00-05:00,4685.5,4685.5,4685.0,4685.0,87,34,407610.5
2021-11-15 21:16:00-05:00,4684.75,4684.75,4684.5,4684.75,148,58,693316.75
2021-11-15 21:17:00-05:00,4684.75,4685.0,4684.25,4684.25,59,21,276399.25
2021-11-15 21:18:00-05:00,4684.25,4684.25,4684.0,4684.25,121,42,566788.5
2021-11-15 21:19:00-05:00,4684.25,4684.25,4684.25,4684.25,50,20,234212.5
2021-11-15 21:20:00-05:00,4684.0,4684.25,4684.0,4684.0,104,29,487137.25
2021-11-15 21:21:00-05:00,4684.0,4684.25,4683.75,4684.0,70,26,327882.0
2021-11-15 21:22:00-05:00,4684.0,4684.0,4683.75,4683.75,23,8,107731.5
2021-11-15 21:23:00-05:00,4684.0,4684.5,4684.0,4684.5,92,38,430957.25
2021-11-15 21:24:00-05:00,4684.5,4684.5,4684.25,4684.25,43,27,201430.75
2021-11-15 21:25:00-05:00,4684.25,4684.5,4684.0,4684.0,44,23,206111.0
2021-11-15 21:26:00-05:00,4684.0,4684.75,4684.0,4684.5,208,49,974376.0
2021-11-15 21:27:00-05:00,4684.5,4684.5,4684.5,4684.5,52,20,243594.0
2021-11-15 21:28:00-05:00,4684.5,4684.5,4684.5,4684.5,11,4,51529.5
2021-11-15 21:29:00-05:00,4684.5,4684.75,4684.25,4684.25,52,25,243593.25
2021-11-15 21:30:00-05:00,4684.25,4685.0,4684.25,4684.75,74,31,346665.5
2021-11-15 21:31:00-05:00,4684.75,4685.25,4684.5,4685.25,80,32,374791.0
2021-11-15 21:32:00-05:00,4685.25,4685.25,4685.0,4685.25,84,43,393553.0
2021-11-15 21:33:00-05:00,4685.0,4685.5,4684.5,4684.75,108,58,505981.5
2021-11-15 21:34:00-05:00,4685.0,4685.25,4684.75,4684.75,73,26,341998.75
2021-11-15 21:35:00-05:00,4685.0,4685.0,4684.75,4684.75,59,41,276407.5
2021-11-15 21:36:00-05:00,4684.75,4685.0,4684.5,4684.75,97,55,454417.0
2021-11-15 21:37:00-05:00,4684.75,4684.75,4684.25,4684.25,35,26,163957.25
2021-11-15 21:38:00-05:00,4684.5,4684.75,4684.0,4684.25,97,50,454381.0
2021-11-15 21:39:00-05:00,4684.25,4684.5,4683.75,4684.5,216,59,1011778.75
2021-11-15 21:40:00-05:00,4684.5,4684.5,4684.0,4684.0,73,38,341952.0
2021-11-15 21:41:00-05:00,4684.0,4684.0,4683.75,4684.0,84,39,393448.5
2021-11-15 21:42:00-05:00,4684.0,4684.25,4683.75,4684.0,49,34,229514.75
2021-11-15 21:43:00-05:00,4684.25,4684.25,4684.0,4684.0,82,51,384100.25
2021-11-15 21:44:00-05:00,4684.0,4684.25,4683.75,4683.75,65,36,304458.0
2021-11-15 21:45:00-05:00,4684.0,4684.25,4683.75,4684.25,98,49,459036.75
2021-11-15 21:46:00-05:00,4684.25,4684.5,4684.0,4684.0,68,36,318525.25
2021-11-15 21:47:00-05:00,4684.25,4684.25,4683.75,4683.75,60,37,281031.5
2021-11-15 21:48:00-05:00,4684.0,4684.0,4683.25,4683.5,114,53,533925.25
2021-11-15 21:49:00-05:00,4683.25,4683.5,4683.0,4683.25,240,65,1123977.0
2021-11-15 21:50:00-05:00,4683.25,4683.5,4683.25,4683.5,27,21,126450.0
2021-11-15 21:51:00-05:00,4683.25,4683.5,4683.25,4683.25,47,19,220114.0
2021-11-15 21:52:00-05:00,4683.25,4683.5,4683.25,4683.25,35,27,163915.75
2021-11-15 21:53:00-05:00,4683.5,4683.75,4683.25,4683.5,68,34,318483.5
2021-11-15 21:54:00-05:00,4683.5,4683.75,4683.0,4683.25,82,33,384033.5
2021-11-15 21:55:00-05:00,4683.25,4683.5,4683.25,4683.5,12,9,56200.5
2021-11-15 21:56:00-05:00,4683.5,4683.75,4683.25,4683.75,66,29,309110.75
2021-11-15 21:57:00-05:00,4683.5,4683.75,4683.25,4683.25,32,22,149868.5
2021-11-15 21:58:00-05:00,4683.5,4683.75,4683.25,4683.75,67,17,313794.5
2021-11-15 21:59:00-05:00,4683.5,4683.75,4683.5,4683.75,37,17,173290.75
2021-11-15 22:00:00-05:00,4683.75,4684.25,4683.75,4683.75,101,51,473076.75
2021-11-15 22:01:00-05:00,4683.75,4684.0,4683.75,4683.75,14,7,65573.25
2021-11-15 22:02:00-05:00,4683.75,4684.0,4683.75,4684.0,132,35,618284.75
2021-11-15 22:03:00-05:00,4684.0,4684.25,4684.0,4684.25,87,36,407529.25
2021-11-15 22:04:00-05:00,4684.25,4684.5,4684.25,4684.5,74,26,346650.0
2021-11-15 22:05:00-05:00,4684.5,4684.75,4684.5,4684.75,95,46,445041.0
2021-11-15 22:06:00-05:00,4684.75,4684.75,4684.5,4684.5,72,37,337285.0
2021-11-15 22:07:00-05:00,4684.5,4684.5,4684.5,4684.5,40,14,187380.0
2021-11-15 22:08:00-05:00,4684.5,4684.75,4684.5,4684.5,56,19,262341.75
2021-11-15 22:09:00-05:00,4684.5,4684.5,4684.25,4684.25,56,23,262324.75
2021-11-15 22:10:00-05:00,4684.5,4684.5,4684.5,4684.5,43,19,201433.5
2021-11-15 22:11:00-05:00,4684.25,4684.25,4684.25,4684.25,23,13,107737.75
2021-11-15 22:12:00-05:00,4684.25,4684.25,4684.25,4684.25,1,1,4684.25
2021-11-15 22:13:00-05:00,4684.25,4684.25,4684.0,4684.25,63,27,295106.25
2021-11-15 22:14:00-05:00,4684.5,4685.0,4684.25,4685.0,57,25,267026.5
2021-11-15 22:15:00-05:00,4684.75,4685.0,4684.5,4684.5,22,15,103063.5
2021-11-15 22:16:00-05:00,4684.75,4684.75,4684.5,4684.75,45,14,210804.75
2021-11-15 22:17:00-05:00,4684.75,4684.75,4684.5,4684.75,50,18,234237.25
2021-11-15 22:18:00-05:00,4684.5,4684.5,4684.5,4684.5,3,3,14053.5
2021-11-15 22:19:00-05:00,4684.75,4685.0,4684.75,4684.75,34,12,159284.5
2021-11-15 22:20:00-05:00,4684.75,4685.0,4684.5,4684.75,52,24,243600.0
2021-11-15 22:21:00-05:00,4684.75,4684.75,4684.5,4684.5,23,13,107743.75
2021-11-15 22:22:00-05:00,4684.5,4684.5,4684.5,4684.5,30,16,140535.0
2021-11-15 22:23:00-05:00,4684.5,4684.5,4684.25,4684.25,21,13,98371.25
2021-11-15 22:24:00-05:00,4684.25,4684.5,4684.25,4684.5,33,23,154588.0
2021-11-15 22:25:00-05:00,4684.5,4684.5,4684.5,4684.5,32,21,149904.0
2021-11-15 22:26:00-05:00,4684.5,4684.5,4684.25,4684.25,50,21,234215.25
2021-11-15 22:27:00-05:00,4684.25,4684.75,4684.25,4684.5,39,13,182691.5
2021-11-15 22:28:00-05:00,4684.25,4684.5,4684.25,4684.25,16,9,74948.25
2021-11-15 22:29:00-05:00,4684.25,4684.75,4684.25,4684.75,36,20,168640.5
2021-11-15 22:30:00-05:00,4684.5,4684.5,4684.5,4684.5,59,15,276385.5
2021-11-15 22:31:00-05:00,4684.75,4684.75,4684.5,4684.75,49,19,229544.75
2021-11-15 22:32:00-05:00,4684.5,4684.5,4684.25,4684.25,68,21,318545.25
2021-11-15 22:33:00-05:00,4684.25,4684.5,4684.25,4684.5,51,22,238904.5
2021-11-15 22:34:00-05:00,4684.5,4684.5,4684.25,4684.25,19,8,89001.0
2021-11-15 22:35:00-05:00,4684.25,4684.25,4684.0,4684.0,46,15,215472.5
2021-11-15 22:36:00-05:00,4684.0,4684.25,4684.0,4684.0,22,12,103048.25
2021-11-15 22:37:00-05:00,4684.0,4684.0,4684.0,4684.0,60,10,281040.0
2021-11-15 22:38:00-05:00,4684.0,4684.0,4683.75,4683.75,92,34,430913.25
2021-11-15 22:39:00-05:00,4683.75,4684.0,4683.75,4684.0,30,13,140513.5
2021-11-15 22:40:00-05:00,4683.75,4684.0,4683.5,4683.5,59,22,276341.0
2021-11-15 22:41:00-05:00,4683.5,4683.75,4683.5,4683.75,53,8,248238.5
2021-11-15 22:42:00-05:00,4683.5,4683.75,4683.5,4683.5,14,8,65570.75
2021-11-15 22:43:00-05:00,4683.5,4683.75,4683.5,4683.5,55,23,257604.75
2021-11-15 22:44:00-05:00,4683.5,4683.5,4683.5,4683.5,2,2,9367.0
2021-11-15 22:45:00-05:00,4683.5,4683.5,4683.5,4683.5,78,36,365313.0
2021-11-15 22:46:00-05:00,4683.5,4683.75,4683.5,4683.5,48,22,224809.25
2021-11-15 22:47:00-05:00,4683.5,4683.5,4683.5,4683.5,8,5,37468.0
2021-11-15 22:48:00-05:00,4683.5,4683.5,4683.25,4683.25,18,9,84301.5
2021-11-15 22:49:00-05:00,4683.25,4683.25,4683.25,4683.25,52,11,243529.0
2021-11-15 22:50:00-05:00,4683.0,4683.5,4683.0,4683.5,37,17,173279.5
2021-11-15 22:51:00-05:00,4683.25,4683.5,4683.25,4683.5,2,2,9366.75
2021-11-15 22:52:00-05:00,4683.5,4683.75,4683.25,4683.75,58,22,271643.75
2021-11-15 22:53:00-05:00,4683.5,4683.75,4683.5,4683.75,64,29,299759.75
2021-11-15 22:54:00-05:00,4683.75,4683.75,4683.5,4683.75,8,7,37469.5
2021-11-15 22:55:00-05:00,4683.5,4683.5,4683.5,4683.5,29,19,135821.5
2021-11-15 22:56:00-05:00,4683.5,4683.75,4683.5,4683.5,49,14,229493.75
2021-11-15 22:57:00-05:00,4683.5,4683.75,4683.5,4683.75,53,20,248238.0
2021-11-15 22:58:00-05:00,4683.5,4683.75,4683.25,4683.75,18,13,84303.0
2021-11-15 22:59:00-05:00,4683.5,4683.5,4683.5,4683.5,13,6,60885.5
