,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
2021-10-20 18:39:00-04:00,4525.0,4525.25,4525.0,4525.25,32,10,144801.5
2021-10-20 18:40:00-04:00,4525.25,4525.25,4525.0,4525.25,15,11,67878.5
2021-10-20 18:41:00-04:00,4525.0,4525.0,4524.75,4524.75,61,13,276021.0
2021-10-20 18:42:00-04:00,4524.75,4524.75,4524.75,4524.75,31,6,140267.25
2021-10-20 18:43:00-04:00,4525.0,4525.25,4525.0,4525.0,18,6,81450.75
2021-10-20 18:44:00-04:00,4525.0,4525.0,4525.0,4525.0,11,5,49775.0
2021-10-20 18:45:00-04:00,4525.0,4525.0,4524.75,4524.75,17,12,76923.0
2021-10-20 18:46:00-04:00,4525.0,4525.0,4525.0,4525.0,10,6,45250.0
2021-10-20 18:47:00-04:00,4525.0,4525.25,4525.0,4525.0,15,10,67875.75
2021-10-20 18:48:00-04:00,4525.0,4525.25,4525.0,4525.0,17,12,76925.75
2021-10-20 18:49:00-04:00,4524.75,4525.0,4524.75,4525.0,7,6,31674.25
2021-10-20 18:50:00-04:00,4525.0,4525.25,4524.75,4525.25,36,24,162900.25
2021-10-20 18:51:00-04:00,4525.25,4525.25,4524.75,4524.75,35,19,158372.0
2021-10-20 18:52:00-04:00,4524.75,4524.75,4524.25,4524.25,67,28,303131.25
2021-10-20 18:53:00-04:00,4524.5,4524.5,4524.25,4524.25,22,12,99538.25
2021-10-20 18:54:00-04:00,4524.25,4524.25,4523.75,4524.0,112,38,506686.5
2021-10-20 18:55:00-04:00,4524.0,4524.0,4524.0,4524.0,25,5,113100.0
2021-10-20 18:56:00-04:00,4524.25,4524.25,4524.0,4524.0,58,16,262399.75
2021-10-20 18:57:00-04:00,4524.0,4524.0,4523.75,4523.75,17,7,76904.0
2021-10-20 18:58:00-04:00,4523.75,4524.5,4523.75,4524.25,47,32,212638.0
2021-10-20 18:59:00-04:00,4524.25,4524.25,4524.25,4524.25,27,8,122154.75
2021-10-20 19:00:00-04:00,4524.5,4525.75,4524.5,4525.75,186,60,841640.25
2021-10-20 19:01:00-04:00,4525.5,4525.75,4524.75,4524.75,36,25,162908.5
2021-10-20 19:02:00-04:00,4525.0,4525.5,4525.0,4525.5,34,24,153861.5
2021-10-20 19:03:00-04:00,4525.25,4525.75,4525.0,4525.0,34,19,153865.0
2021-10-20 19:04:00-04:00,4525.25,4525.5,4525.0,4525.5,21,14,95031.25
2021-10-20 19:05:00-04:00,4525.5,4525.5,4524.75,4524.75,46,28,208151.25
2021-10-20 19:06:00-04:00,4524.75,4525.0,4524.5,4525.0,34,21,153838.5
2021-10-20 19:07:00-04:00,4525.25,4525.25,4524.75,4524.75,15,9,67873.75
2021-10-20 19:08:00-04:00,4525.0,4525.0,4525.0,4525.0,27,19,122175.0
2021-10-20 19:09:00-04:00,4524.75,4525.25,4524.75,4525.0,9,5,40725.0
2021-10-20 19:10:00-04:00,4524.75,4525.0,4524.75,4525.0,46,24,208143.25
2021-10-20 19:11:00-04:00,4525.0,4525.5,4525.0,4525.5,55,13,248877.75
2021-10-20 19:12:00-04:00,4525.25,4525.5,4525.0,4525.0,39,17,176482.75
2021-10-20 19:13:00-04:00,4525.0,4525.25,4524.75,4524.75,13,7,58825.25
2021-10-20 19:14:00-04:00,4524.75,4525.0,4524.75,4524.75,7,7,31674.5
2021-10-20 19:15:00-04:00,4524.75,4525.0,4524.0,4524.0,103,35,465986.75
2021-10-20 19:16:00-04:00,4524.0,4524.25,4524.0,4524.0,57,15,257869.0
2021-10-20 19:17:00-04:00,4523.75,4523.75,4523.25,4523.25,85,21,384499.5
2021-10-20 19:18:00-04:00,4523.25,4523.25,4522.75,4523.25,147,49,664894.0
2021-10-20 19:19:00-04:00,4523.25,4523.5,4522.75,4522.75,84,32,379940.5
2021-10-20 19:20:00-04:00,4523.25,4523.25,4522.5,4523.0,134,60,606068.75
2021-10-20 19:21:00-04:00,4523.0,4523.0,4522.5,4522.75,64,32,289454.5
2021-10-20 19:22:00-04:00,4523.0,4523.25,4523.0,4523.0,47,14,212582.0
2021-10-20 19:23:00-04:00,4523.25,4523.25,4523.25,4523.25,12,5,54279.0
2021-10-20 19:24:00-04:00,4523.25,4523.75,4523.25,4523.5,23,17,104040.5
2021-10-20 19:25:00-04:00,4523.25,4523.5,4523.0,4523.5,63,31,284953.75
2021-10-20 19:26:00-04:00,4523.25,4523.75,4523.25,4523.75,53,30,239752.0
2021-10-20 19:27:00-04:00,4523.75,4523.75,4523.5,4523.5,24,18,108567.75
2021-10-20 19:28:00-04:00,4523.75,4523.75,4523.25,4523.25,19,10,85950.0
2021-10-20 19:29:00-04:00,4523.5,4523.75,4523.5,4523.75,30,14,135709.75
2021-10-20 19:30:00-04:00,4523.75,4523.75,4523.5,4523.5,27,21,122137.75
2021-10-20 19:31:00-04:00,4523.5,4523.5,4523.25,4523.5,9,9,40711.0
2021-10-20 19:32:00-04:00,4523.5,4523.5,4523.25,4523.25,19,9,85943.75
2021-10-20 19:33:00-04:00,4523.25,4523.5,4523.25,4523.5,31,19,140222.5
2021-10-20 19:34:00-04:00,4523.5,4523.5,4523.0,4523.25,47,34,212594.25
2021-10-20 19:35:00-04:00,4523.25,4523.25,4522.75,4523.25,124,60,560854.25
2021-10-20 19:36:00-04:00,4523.25,4523.75,4523.25,4523.75,68,34,307599.75
2021-10-20 19:37:00-04:00,4524.0,4524.0,4523.75,4523.75,35,9,158335.25
2021-10-20 19:38:00-04:00,4523.75,4524.0,4523.25,4523.25,42,18,189998.75
2021-10-20 19:39:00-04:00,4523.25,4523.5,4523.0,4523.5,41,10,185451.75
2021-10-20 19:40:00-04:00,4523.25,4523.5,4523.0,4523.5,30,19,135697.5
2021-10-20 19:41:00-04:00,4523.5,4523.75,4523.5,4523.75,18,11,81423.5
2021-10-20 19:42:00-04:00,4523.75,4524.0,4523.5,4523.5,45,28,203564.0
2021-10-20 19:43:00-04:00,4523.75,4524.0,4523.5,4523.5,47,23,212615.25
2021-10-20 19:44:00-04:00,4523.25,4523.5,4523.25,4523.5,24,11,108561.75
2021-10-20 19:45:00-04:00,4523.5,4523.5,4523.0,4523.0,85,61,384483.75
2021-10-20 19:46:00-04:00,4523.0,4523.25,4522.25,4522.25,197,84,890949.75
2021-10-20 19:47:00-04:00,4522.5,4522.75,4522.0,4522.5,168,72,759758.0
2021-10-20 19:48:00-04:00,4522.75,4523.0,4522.25,4522.5,61,39,275881.0
2021-10-20 19:49:00-04:00,4522.5,4522.75,4522.25,4522.25,94,54,425107.0
2021-10-20 19:50:00-04:00,4522.25,4522.5,4521.5,4522.0,192,71,868209.0
2021-10-20 19:51:00-04:00,4521.75,4522.0,4520.75,4521.25,249,99,1125788.5
2021-10-20 19:52:00-04:00,4521.0,4521.75,4520.5,4521.5,230,87,1039804.0
2021-10-20 19:53:00-04:00,4521.5,4521.5,4521.0,4521.0,128,47,578701.25
2021-10-20 19:54:00-04:00,4521.0,4521.25,4520.5,4520.75,137,48,619333.0
2021-10-20 19:55:00-04:00,4520.75,4520.75,4520.5,4520.75,112,50,506315.0
2021-10-20 19:56:00-04:00,4520.5,4521.5,4520.5,4521.5,109,49,492794.75
2021-10-20 19:57:00-04:00,4521.5,4521.75,4521.25,4521.5,68,29,307462.75
2021-10-20 19:58:00-04:00,4521.25,4521.25,4521.0,4521.0,76,36,343602.5
2021-10-20 19:59:00-04:00,4521.0,4521.0,4520.5,4520.5,179,81,809209.0
2021-10-20 20:00:00-04:00,4520.5,4521.25,4519.0,4519.0,602,209,2721171.5
2021-10-20 20:01:00-04:00,4519.25,4520.75,4519.25,4520.75,255,110,1152533.75
2021-10-20 20:02:00-04:00,4520.75,4521.5,4520.5,4521.25,236,108,1066943.25
2021-10-20 20:03:00-04:00,4521.0,4521.75,4520.75,4521.75,172,63,777656.25
2021-10-20 20:04:00-04:00,4521.75,4522.0,4520.5,4521.0,147,77,664611.25
2021-10-20 20:05:00-04:00,4521.0,4521.75,4521.0,4521.5,73,50,330065.25
2021-10-20 20:06:00-04:00,4521.25,4521.75,4521.25,4521.75,59,36,266764.75
2021-10-20 20:07:00-04:00,4521.75,4521.75,4521.25,4521.25,53,30,239640.5
2021-10-20 20:08:00-04:00,4521.25,4521.5,4521.0,4521.25,57,31,257715.25
2021-10-20 20:09:00-04:00,4521.25,4521.75,4521.0,4521.5,133,38,601340.5
2021-10-20 20:10:00-04:00,4521.5,4522.0,4521.5,4521.5,99,51,447645.75
2021-10-20 20:11:00-04:00,4521.75,4521.75,4521.25,4521.75,106,52,479283.5
2021-10-20 20:12:00-04:00,4521.75,4522.0,4521.75,4521.75,44,12,198958.5
2021-10-20 20:13:00-04:00,4522.0,4522.0,4521.75,4522.0,31,21,140175.25
2021-10-20 20:14:00-04:00,4522.0,4522.75,4521.75,4522.75,252,88,1139648.75
2021-10-20 20:15:00-04:00,4522.75,4522.75,4520.75,4521.25,446,149,2016619.25
2021-10-20 20:16:00-04:00,4521.5,4522.0,4521.25,4521.25,179,58,809378.5
2021-10-20 20:17:00-04:00,4521.0,4521.0,4519.0,4520.0,553,201,2499495.25
2021-10-20 20:18:00-04:00,4520.0,4520.0,4519.75,4520.0,53,35,239559.5
2021-10-20 20:19:00-04:00,4520.0,4520.25,4520.0,4520.0,47,26,212440.75
2021-10-20 20:20:00-04:00,4520.0,4520.25,4519.75,4519.75,41,22,185320.25
2021-10-20 20:21:00-04:00,4520.0,4520.0,4519.25,4520.0,75,35,338973.0
2021-10-20 20:22:00-04:00,4520.0,4520.0,4519.25,4519.5,221,85,998828.0
2021-10-20 20:23:00-04:00,4519.5,4520.5,4519.25,4520.5,75,42,338987.5
2021-10-20 20:24:00-04:00,4520.5,4521.0,4520.25,4520.75,76,29,343564.5
2021-10-20 20:25:00-04:00,4520.75,4521.0,4520.25,4520.5,80,44,361646.5
2021-10-20 20:26:00-04:00,4520.75,4520.75,4519.75,4520.0,55,30,248608.25
2021-10-20 20:27:00-04:00,4519.75,4520.75,4519.75,4520.5,89,39,402307.5
2021-10-20 20:28:00-04:00,4520.5,4521.0,4520.5,4520.75,49,22,221514.0
2021-10-20 20:29:00-04:00,4520.5,4520.5,4519.75,4520.0,83,29,375185.75
2021-10-20 20:30:00-04:00,4520.0,4520.25,4520.0,4520.25,63,23,284763.25
2021-10-20 20:31:00-04:00,4520.5,4520.5,4519.5,4519.5,40,21,180800.75
2021-10-20 20:32:00-04:00,4519.75,4519.75,4519.0,4519.25,125,38,564937.5
2021-10-20 20:33:00-04:00,4519.25,4519.75,4518.25,4519.75,428,118,1934157.75
2021-10-20 20:34:00-04:00,4520.0,4520.5,4519.75,4519.75,103,41,465569.25
2021-10-20 20:35:00-04:00,4520.0,4520.5,4519.75,4520.5,70,51,316402.75
2021-10-20 20:36:00-04:00,4520.5,4521.5,4520.5,4521.25,144,68,651021.0
2021-10-20 20:37:00-04:00,4521.25,4521.75,4521.25,4521.5,76,46,343634.5
2021-10-20 20:38:00-04:00,4521.75,4522.5,4521.75,4522.25,256,98,1157614.75
2021-10-20 20:39:00-04:00,4522.25,4522.25,4522.0,4522.0,64,28,289411.5
2021-10-20 20:40:00-04:00,4522.0,4522.0,4521.25,4521.25,150,58,678230.25
2021-10-20 20:41:00-04:00,4521.25,4521.5,4521.0,4521.0,72,29,325538.0
2021-10-20 20:42:00-04:00,4521.25,4521.75,4521.0,4521.5,57,31,257725.75
2021-10-20 20:43:00-04:00,4521.5,4521.75,4521.25,4521.25,48,26,217034.0
2021-10-20 20:44:00-04:00,4521.0,4521.5,4521.0,4521.5,90,40,406918.0
2021-10-20 20:45:00-04:00,4521.5,4521.75,4521.5,4521.5,51,30,230596.75
2021-10-20 20:46:00-04:00,4521.75,4522.25,4521.75,4521.75,76,42,343664.0
2021-10-20 20:47:00-04:00,4521.75,4521.75,4521.25,4521.25,29,13,131127.0
2021-10-20 20:48:00-04:00,4521.25,4521.75,4521.25,4521.5,43,22,194419.0
2021-10-20 20:49:00-04:00,4521.5,4522.25,4521.5,4522.0,102,47,461232.25
2021-10-20 20:50:00-04:00,4521.75,4521.75,4521.25,4521.25,37,15,167296.25
2021-10-20 20:51:00-04:00,4521.5,4521.75,4521.25,4521.25,54,32,244158.75
2021-10-20 20:52:00-04:00,4521.25,4521.25,4520.5,4520.75,131,49,592199.25
2021-10-20 20:53:00-04:00,4520.75,4521.25,4520.75,4521.25,50,24,226046.25
2021-10-20 20:54:00-04:00,4521.25,4521.25,4520.25,4520.5,78,48,352618.25
2021-10-20 20:55:00-04:00,4520.25,4520.75,4520.0,4520.75,96,45,433953.0
2021-10-20 20:56:00-04:00,4520.5,4521.25,4520.5,4521.25,65,31,293869.25
2021-10-20 20:57:00-04:00,4521.25,4521.25,4520.75,4520.75,39,23,176317.25
2021-10-20 20:58:00-04:00,4521.0,4521.25,4520.75,4520.75,30,10,135627.75
2021-10-20 20:59:00-04:00,4520.75,4521.25,4520.75,4521.25,26,10,117544.25
2021-10-20 21:00:00-04:00,4521.0,4521.0,4520.5,4520.75,97,41,438511.75
2021-10-20 21:01:00-04:00,4520.75,4520.75,4520.5,4520.5,38,23,171784.5
2021-10-20 21:02:00-04:00,4520.5,4520.5,4519.5,4520.25,131,58,592120.0
2021-10-20 21:03:00-04:00,4520.0,4520.25,4520.0,4520.25,68,37,307368.0
2021-10-20 21:04:00-04:00,4520.25,4520.75,4519.75,4519.75,142,61,641851.25
2021-10-20 21:05:00-04:00,4520.0,4520.5,4519.75,4520.0,138,46,623778.5
2021-10-20 21:06:00-04:00,4520.0,4520.0,4519.25,4519.75,146,61,659865.25
2021-10-20 21:07:00-04:00,4519.75,4520.0,4519.25,4519.75,122,44,551391.0
2021-10-20 21:08:00-04:00,4519.5,4520.0,4519.5,4519.5,136,58,614665.25
2021-10-20 21:09:00-04:00,4519.25,4519.75,4519.25,4519.75,132,62,596562.25
2021-10-20 21:10:00-04:00,4519.5,4519.75,4519.25,4519.75,50,33,225977.75
2021-10-20 21:11:00-04:00,4519.75,4520.5,4519.75,4520.0,165,36,745818.75
2021-10-20 21:12:00-04:00,4520.0,4520.5,4520.0,4520.5,102,44,461067.5
2021-10-20 21:13:00-04:00,4520.5,4520.75,4520.5,4520.75,77,49,348089.0
2021-10-20 21:14:00-04:00,4520.75,4521.0,4520.5,4520.5,49,22,221511.75
2021-10-20 21:15:00-04:00,4520.75,4521.25,4520.25,4521.25,138,55,623870.25
2021-10-20 21:16:00-04:00,4521.25,4521.75,4521.25,4521.5,134,66,605891.0
2021-10-20 21:17:00-04:00,4521.75,4521.75,4521.25,4521.25,53,24,239640.5
2021-10-20 21:18:00-04:00,4521.5,4521.5,4521.0,4521.5,82,42,370754.5
2021-10-20 21:19:00-04:00,4521.25,4521.5,4521.0,4521.25,120,41,542537.75
2021-10-20 21:20:00-04:00,4521.25,4521.25,4521.0,4521.25,47,15,212490.25
2021-10-20 21:21:00-04:00,4521.0,4522.0,4521.0,4522.0,88,34,397890.0
2021-10-20 21:22:00-04:00,4521.75,4522.5,4521.75,4521.75,136,65,615006.0
2021-10-20 21:23:00-04:00,4521.75,4521.75,4521.0,4521.25,88,45,397877.5
2021-10-20 21:24:00-04:00,4521.25,4521.5,4521.25,4521.25,26,19,117554.5
2021-10-20 21:25:00-04:00,4521.25,4521.25,4521.0,4521.0,50,16,226051.0
2021-10-20 21:26:00-04:00,4521.0,4521.25,4520.75,4520.75,76,33,343584.0
2021-10-20 21:27:00-04:00,4520.75,4520.75,4519.5,4519.75,179,83,809074.0
2021-10-20 21:28:00-04:00,4519.75,4520.0,4519.5,4519.75,42,23,189830.25
2021-10-20 21:29:00-04:00,4519.75,4520.0,4519.25,4519.75,91,46,411283.5
2021-10-20 21:30:00-04:00,4519.75,4520.25,4519.25,4519.75,111,55,501693.75
2021-10-20 21:31:00-04:00,4519.75,4520.25,4519.75,4520.25,88,49,397759.75
2021-10-20 21:32:00-04:00,4520.25,4520.5,4520.25,4520.25,95,41,429435.25
2021-10-20 21:33:00-04:00,4520.25,4520.75,4520.25,4520.75,62,43,280270.5
2021-10-20 21:34:00-04:00,4520.75,4521.5,4520.5,4521.5,99,55,447568.0
2021-10-20 21:35:00-04:00,4521.5,4523.25,4521.25,4523.25,481,179,2175280.75
2021-10-20 21:36:00-04:00,4523.25,4524.0,4523.0,4524.0,257,140,1162536.75
2021-10-20 21:37:00-04:00,4524.0,4525.5,4523.75,4524.75,437,157,1977230.75
2021-10-20 21:38:00-04:00,4524.75,4525.5,4524.5,4524.75,162,67,733055.75
2021-10-20 21:39:00-04:00,4524.5,4525.25,4524.5,4525.25,181,58,818988.75
2021-10-20 21:40:00-04:00,4525.5,4526.0,4525.25,4525.75,270,118,1221932.0
2021-10-20 21:41:00-04:00,4525.75,4525.75,4525.0,4525.0,99,57,448012.75
2021-10-20 21:42:00-04:00,4525.0,4525.5,4525.0,4525.25,92,48,416316.75
2021-10-20 21:43:00-04:00,4525.25,4525.5,4525.25,4525.25,55,30,248898.0
2021-10-20 21:44:00-04:00,4525.0,4525.0,4524.5,4524.75,116,55,524881.0
2021-10-20 21:45:00-04:00,4524.75,4525.25,4524.75,4525.0,70,37,316749.25
2021-10-20 21:46:00-04:00,4525.0,4525.0,4524.75,4525.0,34,20,153849.0
2021-10-20 21:47:00-04:00,4525.0,4525.5,4524.75,4525.5,125,43,565652.0
2021-10-20 21:48:00-04:00,4525.5,4525.75,4525.0,4525.0,82,54,371081.0
2021-10-20 21:49:00-04:00,4525.25,4526.0,4525.0,4526.0,118,63,534017.75
2021-10-20 21:50:00-04:00,4525.75,4526.5,4525.5,4525.75,280,103,1267287.0
2021-10-20 21:51:00-04:00,4525.75,4526.25,4525.5,4526.0,55,34,248922.25
2021-10-20 21:52:00-04:00,4526.0,4526.25,4525.75,4526.0,95,44,429962.75
2021-10-20 21:53:00-04:00,4526.0,4527.0,4526.0,4526.75,281,95,1271952.75
2021-10-20 21:54:00-04:00,4526.75,4526.75,4526.25,4526.5,123,47,556766.0
2021-10-20 21:55:00-04:00,4526.5,4527.0,4526.25,4526.75,50,30,226330.25
2021-10-20 21:56:00-04:00,4526.75,4527.0,4526.5,4526.5,40,30,181069.0
2021-10-20 21:57:00-04:00,4526.5,4526.5,4526.0,4526.25,129,47,583889.5
2021-10-20 21:58:00-04:00,4526.25,4526.5,4525.75,4525.75,62,30,280615.25
2021-10-20 21:59:00-04:00,4525.75,4526.0,4525.5,4526.0,86,50,389223.25
2021-10-20 22:00:00-04:00,4526.0,4526.25,4526.0,4526.0,68,24,307769.25
2021-10-20 22:01:00-04:00,4526.0,4526.25,4525.75,4526.0,44,23,199146.0
2021-10-20 22:02:00-04:00,4526.25,4526.5,4526.0,4526.0,49,24,221786.25
2021-10-20 22:03:00-04:00,4526.25,4526.5,4526.0,4526.0,36,28,162946.5
2021-10-20 22:04:00-04:00,4526.0,4526.0,4525.75,4525.75,50,26,226299.5
2021-10-20 22:05:00-04:00,4525.75,4526.0,4525.75,4526.0,24,18,108622.0
2021-10-20 22:06:00-04:00,4526.0,4526.25,4525.75,4525.75,25,15,113150.5
2021-10-20 22:07:00-04:00,4525.75,4526.25,4525.75,4526.25,47,27,212723.25
2021-10-20 22:08:00-04:00,4526.25,4526.25,4526.0,4526.25,36,22,162942.25
2021-10-20 22:09:00-04:00,4526.25,4526.25,4526.0,4526.25,52,31,235362.5
2021-10-20 22:10:00-04:00,4526.25,4526.5,4526.25,4526.25,57,23,258004.75
2021-10-20 22:11:00-04:00,4526.5,4526.5,4526.0,4526.0,41,22,185571.75
2021-10-20 22:12:00-04:00,4526.0,4526.0,4525.5,4525.75,75,30,339427.25
2021-10-20 22:13:00-04:00,4525.75,4526.5,4525.75,4526.5,83,42,375681.75
2021-10-20 22:14:00-04:00,4526.5,4526.5,4526.25,4526.25,31,20,140317.25
2021-10-20 22:15:00-04:00,4526.25,4526.25,4525.75,4525.75,33,21,149361.0
2021-10-20 22:16:00-04:00,4525.75,4526.5,4525.75,4526.5,58,22,262518.75
2021-10-20 22:17:00-04:00,4526.5,4526.5,4526.25,4526.25,37,24,167476.0
2021-10-20 22:18:00-04:00,4526.25,4526.25,4525.75,4525.75,37,20,167459.0
2021-10-20 22:19:00-04:00,4525.75,4525.75,4525.5,4525.5,32,18,144817.5
2021-10-20 22:20:00-04:00,4525.5,4526.0,4525.5,4525.5,54,26,244385.0
2021-10-20 22:21:00-04:00,4525.5,4525.75,4525.25,4525.75,28,16,126716.5
2021-10-20 22:22:00-04:00,4526.0,4526.0,4525.5,4526.0,30,15,135773.75
2021-10-20 22:23:00-04:00,4525.75,4526.0,4525.5,4525.75,79,34,357543.75
2021-10-20 22:24:00-04:00,4525.75,4526.25,4525.75,4526.25,72,34,325882.25
2021-10-20 22:25:00-04:00,4526.25,4526.5,4526.25,4526.5,25,16,113156.75
2021-10-20 22:26:00-04:00,4526.25,4526.25,4526.0,4526.0,26,16,117682.25
2021-10-20 22:27:00-04:00,4526.25,4526.75,4526.25,4526.75,45,23,203689.25
2021-10-20 22:28:00-04:00,4526.75,4527.5,4526.75,4527.25,217,97,982377.75
2021-10-20 22:29:00-04:00,4527.0,4527.25,4527.0,4527.0,57,29,258043.5
2021-10-20 22:30:00-04:00,4527.0,4527.75,4526.75,4527.0,185,91,837570.0
2021-10-20 22:31:00-04:00,4527.0,4527.25,4526.5,4526.75,135,75,611099.0
2021-10-20 22:32:00-04:00,4527.0,4527.0,4526.75,4526.75,22,16,99589.5
2021-10-20 22:33:00-04:00,4527.0,4527.0,4526.5,4526.5,91,34,411928.25
2021-10-20 22:34:00-04:00,4526.5,4526.75,4526.0,4526.5,49,26,221788.75
2021-10-20 22:35:00-04:00,4526.5,4526.75,4526.25,4526.5,45,24,203689.25
2021-10-20 22:36:00-04:00,4526.5,4526.5,4526.0,4526.25,67,31,303264.5
2021-10-20 22:37:00-04:00,4526.5,4526.75,4526.25,4526.25,39,21,176536.75
2021-10-20 22:38:00-04:00,4526.5,4526.75,4526.5,4526.5,50,29,226327.25
2021-10-20 22:39:00-04:00,4526.75,4527.25,4526.75,4527.25,81,32,366690.75
2021-10-20 22:40:00-04:00,4527.0,4527.0,4526.75,4526.75,38,26,172019.75
2021-10-20 22:41:00-04:00,4526.75,4527.0,4526.5,4526.5,25,13,113165.25
2021-10-20 22:42:00-04:00,4526.5,4526.75,4526.5,4526.75,45,28,203694.0
2021-10-20 22:43:00-04:00,4526.5,4526.5,4526.25,4526.25,30,16,135790.0
2021-10-20 22:44:00-04:00,4526.0,4526.5,4526.0,4526.25,40,22,181047.25
2021-10-20 22:45:00-04:00,4526.25,4526.5,4526.0,4526.25,26,21,117683.0
2021-10-20 22:46:00-04:00,4526.25,4527.0,4526.25,4526.5,99,35,448134.0
2021-10-20 22:47:00-04:00,4526.75,4526.75,4526.5,4526.5,36,18,162957.75
2021-10-20 22:48:00-04:00,4526.5,4526.5,4526.25,4526.25,39,21,176528.75
2021-10-20 22:49:00-04:00,4526.0,4526.25,4526.0,4526.0,57,25,257983.75
2021-10-20 22:50:00-04:00,4526.0,4526.25,4525.75,4526.25,44,27,199143.0
2021-10-20 22:51:00-04:00,4526.25,4526.5,4526.0,4526.25,37,19,167471.25
2021-10-20 22:52:00-04:00,4526.25,4526.25,4526.0,4526.25,30,22,135783.25
2021-10-20 22:53:00-04:00,4526.25,4526.5,4525.75,4526.0,172,48,778454.5
2021-10-20 22:54:00-04:00,4525.75,4526.0,4525.25,4526.0,61,30,276062.25
2021-10-20 22:55:00-04:00,4525.75,4526.25,4525.5,4526.0,27,19,122198.0
2021-10-20 22:56:00-04:00,4525.75,4526.25,4525.75,4526.25,81,21,366596.75
2021-10-20 22:57:00-04:00,4526.25,4526.5,4526.0,4526.0,23,17,104102.25
2021-10-20 22:58:00-04:00,4525.75,4526.5,4525.75,4526.25,57,24,257990.75
2021-10-20 22:59:00-04:00,4526.5,4526.5,4526.0,4526.0,40,21,181044.75
