,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-11-16 19:04:00-05:00,79.57,79.57,79.57,79.57,5,3,397.85
2021-11-16 19:05:00-05:00,79.57,79.57,79.57,79.57,2,1,159.14
2021-11-16 19:06:00-05:00,79.575,79.585,79.575,79.585,8,5,636.65
2021-11-16 19:07:00-05:00,79.585,79.59,79.585,79.585,10,5,795.875
2021-11-16 19:08:00-05:00,79.585,79.585,79.585,79.585,2,1,159.17
2021-11-16 19:09:00-05:00,79.59,79.59,79.59,79.59,2,1,159.18
2021-11-16 19:10:00-05:00,79.59,79.59,79.585,79.59,5,4,397.94
2021-11-16 19:11:00-05:00,79.595,79.605,79.595,79.605,169,17,13452.66
2021-11-16 19:13:00-05:00,79.6,79.605,79.6,79.605,43,6,3423.005
2021-11-16 19:14:00-05:00,79.6,79.6,79.6,79.6,1,1,79.6
2021-11-16 19:15:00-05:00,79.595,79.6,79.595,79.6,17,6,1353.19
2021-11-16 19:16:00-05:00,79.605,79.605,79.605,79.605,8,3,636.84
2021-11-16 19:17:00-05:00,79.605,79.605,79.605,79.605,40,8,3184.2
2021-11-16 19:18:00-05:00,79.605,79.605,79.605,79.605,1,1,79.605
2021-11-16 19:20:00-05:00,79.605,79.605,79.605,79.605,3,3,238.815
2021-11-16 19:22:00-05:00,79.6,79.6,79.6,79.6,10,1,796.0
2021-11-16 19:25:00-05:00,79.6,79.6,79.6,79.6,1,1,79.6
2021-11-16 19:26:00-05:00,79.595,79.595,79.595,79.595,14,5,1114.33
2021-11-16 19:27:00-05:00,79.59,79.59,79.59,79.59,2,2,159.18
2021-11-16 19:28:00-05:00,79.6,79.605,79.6,79.605,154,13,12258.965
2021-11-16 19:29:00-05:00,79.605,79.605,79.6,79.6,33,4,2626.96
2021-11-16 19:30:00-05:00,79.605,79.61,79.58,79.585,9,7,716.37
2021-11-16 19:31:00-05:00,79.58,79.585,79.58,79.585,9,4,716.245
2021-11-16 19:32:00-05:00,79.585,79.585,79.575,79.58,38,15,3023.99
2021-11-16 19:33:00-05:00,79.575,79.58,79.575,79.575,29,10,2307.73
2021-11-16 19:34:00-05:00,79.575,79.58,79.575,79.58,18,7,1432.355
2021-11-16 19:36:00-05:00,79.575,79.575,79.57,79.57,49,5,3898.935
2021-11-16 19:37:00-05:00,79.57,79.57,79.565,79.565,7,3,556.985
2021-11-16 19:38:00-05:00,79.555,79.565,79.555,79.56,9,7,716.03
2021-11-16 19:40:00-05:00,79.555,79.56,79.55,79.555,40,9,3182.08
2021-11-16 19:41:00-05:00,79.555,79.555,79.55,79.555,15,3,1193.31
2021-11-16 19:42:00-05:00,79.555,79.555,79.555,79.555,1,1,79.555
2021-11-16 19:44:00-05:00,79.555,79.555,79.555,79.555,2,1,159.11
2021-11-16 19:45:00-05:00,79.555,79.555,79.555,79.555,3,3,238.665
2021-11-16 19:48:00-05:00,79.555,79.555,79.555,79.555,1,1,79.555
2021-11-16 19:49:00-05:00,79.555,79.555,79.555,79.555,2,1,159.11
2021-11-16 19:51:00-05:00,79.56,79.56,79.56,79.56,6,1,477.36
2021-11-16 19:52:00-05:00,79.56,79.56,79.555,79.555,2,2,159.115
2021-11-16 19:53:00-05:00,79.55,79.55,79.55,79.55,1,1,79.55
2021-11-16 19:54:00-05:00,79.555,79.555,79.555,79.555,2,1,159.11
2021-11-16 19:55:00-05:00,79.555,79.555,79.555,79.555,1,1,79.555
2021-11-16 19:56:00-05:00,79.55,79.555,79.55,79.555,7,3,556.855
2021-11-16 19:59:00-05:00,79.555,79.56,79.555,79.56,2,2,159.115
2021-11-16 20:00:00-05:00,79.56,79.565,79.56,79.565,46,7,3659.92
2021-11-16 20:01:00-05:00,79.57,79.58,79.57,79.58,82,10,6525.05
2021-11-16 20:02:00-05:00,79.575,79.575,79.57,79.57,40,11,3182.875
2021-11-16 20:03:00-05:00,79.575,79.575,79.575,79.575,26,5,2068.95
2021-11-16 20:04:00-05:00,79.575,79.58,79.575,79.575,20,10,1591.525
2021-11-16 20:05:00-05:00,79.575,79.575,79.575,79.575,1,1,79.575
2021-11-16 20:06:00-05:00,79.58,79.58,79.58,79.58,2,1,159.16
2021-11-16 20:07:00-05:00,79.58,79.58,79.58,79.58,1,1,79.58
2021-11-16 20:08:00-05:00,79.58,79.58,79.58,79.58,1,1,79.58
2021-11-16 20:09:00-05:00,79.575,79.575,79.575,79.575,10,2,795.75
2021-11-16 20:10:00-05:00,79.575,79.58,79.575,79.575,22,10,1750.655
2021-11-16 20:11:00-05:00,79.575,79.575,79.57,79.575,28,9,2228.0
2021-11-16 20:12:00-05:00,79.575,79.58,79.575,79.58,3,2,238.73
2021-11-16 20:13:00-05:00,79.58,79.59,79.58,79.59,26,9,2069.18
2021-11-16 20:14:00-05:00,79.595,79.6,79.595,79.595,15,4,1193.98
2021-11-16 20:15:00-05:00,79.595,79.595,79.59,79.59,17,8,1353.05
2021-11-16 20:16:00-05:00,79.59,79.59,79.59,79.59,4,1,318.36
2021-11-16 20:17:00-05:00,79.6,79.6,79.6,79.6,2,1,159.2
2021-11-16 20:18:00-05:00,79.605,79.61,79.605,79.61,3,2,238.82
2021-11-16 20:19:00-05:00,79.605,79.605,79.605,79.605,2,2,159.21
2021-11-16 20:20:00-05:00,79.605,79.605,79.605,79.605,5,2,398.025
2021-11-16 20:21:00-05:00,79.605,79.605,79.605,79.605,3,2,238.815
2021-11-16 20:22:00-05:00,79.61,79.61,79.61,79.61,41,17,3264.01
2021-11-16 20:23:00-05:00,79.605,79.61,79.605,79.605,4,3,318.425
2021-11-16 20:24:00-05:00,79.61,79.615,79.605,79.605,14,7,1114.535
2021-11-16 20:25:00-05:00,79.61,79.615,79.61,79.615,27,6,2149.595
2021-11-16 20:26:00-05:00,79.62,79.62,79.62,79.62,2,2,159.24
2021-11-16 20:28:00-05:00,79.625,79.63,79.62,79.62,49,12,3901.6
2021-11-16 20:29:00-05:00,79.63,79.63,79.63,79.63,2,2,159.26
2021-11-16 20:30:00-05:00,79.625,79.625,79.625,79.625,11,5,875.875
2021-11-16 20:31:00-05:00,79.625,79.63,79.625,79.63,35,12,2787.03
2021-11-16 20:32:00-05:00,79.63,79.63,79.625,79.625,5,3,398.145
2021-11-16 20:33:00-05:00,79.62,79.625,79.62,79.625,21,6,1672.1
2021-11-16 20:34:00-05:00,79.625,79.625,79.625,79.625,11,2,875.875
2021-11-16 20:36:00-05:00,79.63,79.63,79.625,79.625,9,7,716.65
2021-11-16 20:37:00-05:00,79.625,79.625,79.625,79.625,1,1,79.625
2021-11-16 20:38:00-05:00,79.625,79.63,79.625,79.63,15,4,1194.39
2021-11-16 20:39:00-05:00,79.63,79.63,79.62,79.62,19,9,1512.93
2021-11-16 20:40:00-05:00,79.62,79.62,79.62,79.62,2,1,159.24
2021-11-16 20:41:00-05:00,79.625,79.625,79.61,79.61,7,3,557.345
2021-11-16 20:42:00-05:00,79.605,79.605,79.6,79.6,20,7,1592.075
2021-11-16 20:43:00-05:00,79.6,79.6,79.6,79.6,15,8,1194.0
2021-11-16 20:44:00-05:00,79.605,79.605,79.605,79.605,27,4,2149.335
2021-11-16 20:45:00-05:00,79.605,79.61,79.605,79.605,8,3,636.85
2021-11-16 20:46:00-05:00,79.605,79.61,79.605,79.61,10,3,796.06
2021-11-16 20:47:00-05:00,79.615,79.62,79.615,79.62,17,5,1353.515
2021-11-16 20:48:00-05:00,79.62,79.625,79.62,79.625,21,3,1672.115
2021-11-16 20:49:00-05:00,79.625,79.625,79.62,79.62,18,7,1433.245
2021-11-16 20:50:00-05:00,79.62,79.62,79.62,79.62,2,2,159.24
2021-11-16 20:51:00-05:00,79.625,79.625,79.625,79.625,1,1,79.625
2021-11-16 20:52:00-05:00,79.625,79.625,79.61,79.61,22,7,1751.625
2021-11-16 20:53:00-05:00,79.62,79.625,79.62,79.625,13,2,1035.09
2021-11-16 20:54:00-05:00,79.625,79.625,79.625,79.625,1,1,79.625
2021-11-16 20:55:00-05:00,79.625,79.625,79.615,79.62,12,4,955.425
2021-11-16 20:56:00-05:00,79.615,79.615,79.615,79.615,3,3,238.845
2021-11-16 20:57:00-05:00,79.615,79.615,79.615,79.615,1,1,79.615
2021-11-16 20:58:00-05:00,79.615,79.615,79.615,79.615,6,1,477.69
2021-11-16 20:59:00-05:00,79.61,79.61,79.605,79.605,3,2,238.825
2021-11-16 21:00:00-05:00,79.605,79.605,79.6,79.6,4,4,318.41
2021-11-16 21:01:00-05:00,79.6,79.6,79.6,79.6,4,2,318.4
2021-11-16 21:02:00-05:00,79.6,79.6,79.59,79.59,17,5,1353.09
2021-11-16 21:03:00-05:00,79.59,79.59,79.59,79.59,1,1,79.59
2021-11-16 21:04:00-05:00,79.595,79.595,79.595,79.595,10,2,795.95
2021-11-16 21:05:00-05:00,79.6,79.6,79.6,79.6,4,2,318.4
2021-11-16 21:06:00-05:00,79.605,79.605,79.6,79.6,4,2,318.41
2021-11-16 21:07:00-05:00,79.6,79.6,79.59,79.59,17,4,1353.125
2021-11-16 21:08:00-05:00,79.585,79.585,79.585,79.585,6,3,477.51
2021-11-16 21:09:00-05:00,79.585,79.585,79.585,79.585,2,2,159.17
2021-11-16 21:10:00-05:00,79.585,79.59,79.585,79.59,13,3,1034.66
2021-11-16 21:11:00-05:00,79.595,79.6,79.595,79.6,5,2,397.98
2021-11-16 21:12:00-05:00,79.6,79.6,79.6,79.6,1,1,79.6
2021-11-16 21:14:00-05:00,79.605,79.605,79.605,79.605,4,4,318.42
2021-11-16 21:15:00-05:00,79.6,79.6,79.6,79.6,5,2,398.0
2021-11-16 21:16:00-05:00,79.6,79.6,79.595,79.595,2,2,159.195
2021-11-16 21:17:00-05:00,79.59,79.595,79.59,79.595,4,2,318.375
2021-11-16 21:18:00-05:00,79.6,79.6,79.6,79.6,2,2,159.2
2021-11-16 21:21:00-05:00,79.595,79.6,79.595,79.595,7,3,557.18
2021-11-16 21:22:00-05:00,79.59,79.59,79.59,79.59,1,1,79.59
2021-11-16 21:23:00-05:00,79.585,79.595,79.585,79.595,5,2,397.965
2021-11-16 21:24:00-05:00,79.595,79.61,79.595,79.605,40,7,3184.11
2021-11-16 21:25:00-05:00,79.605,79.605,79.6,79.6,5,3,398.02
2021-11-16 21:28:00-05:00,79.595,79.6,79.595,79.6,3,3,238.79
2021-11-16 21:29:00-05:00,79.605,79.605,79.605,79.605,5,3,398.025
2021-11-16 21:30:00-05:00,79.61,79.61,79.61,79.61,2,2,159.22
2021-11-16 21:32:00-05:00,79.605,79.605,79.605,79.605,1,1,79.605
2021-11-16 21:33:00-05:00,79.605,79.605,79.605,79.605,1,1,79.605
2021-11-16 21:34:00-05:00,79.61,79.61,79.61,79.61,2,2,159.22
2021-11-16 21:35:00-05:00,79.615,79.615,79.615,79.615,3,2,238.845
2021-11-16 21:36:00-05:00,79.62,79.62,79.62,79.62,6,2,477.72
2021-11-16 21:37:00-05:00,79.62,79.62,79.62,79.62,1,1,79.62
2021-11-16 21:39:00-05:00,79.615,79.615,79.615,79.615,1,1,79.615
2021-11-16 21:40:00-05:00,79.615,79.62,79.615,79.62,4,2,318.465
2021-11-16 21:42:00-05:00,79.615,79.615,79.615,79.615,1,1,79.615
2021-11-16 21:43:00-05:00,79.615,79.62,79.615,79.62,4,3,318.475
2021-11-16 21:45:00-05:00,79.62,79.62,79.62,79.62,1,1,79.62
2021-11-16 21:46:00-05:00,79.62,79.62,79.62,79.62,2,2,159.24
2021-11-16 21:47:00-05:00,79.615,79.615,79.61,79.615,9,4,716.53
2021-11-16 21:48:00-05:00,79.62,79.62,79.62,79.62,2,1,159.24
2021-11-16 21:49:00-05:00,79.615,79.615,79.61,79.61,5,3,398.055
2021-11-16 21:50:00-05:00,79.61,79.615,79.61,79.615,16,3,1273.815
2021-11-16 21:51:00-05:00,79.61,79.61,79.61,79.61,1,1,79.61
2021-11-16 21:52:00-05:00,79.595,79.6,79.595,79.6,2,2,159.195
2021-11-16 21:53:00-05:00,79.6,79.6,79.6,79.6,5,1,398.0
2021-11-16 21:55:00-05:00,79.6,79.6,79.6,79.6,4,3,318.4
2021-11-16 21:56:00-05:00,79.6,79.605,79.6,79.605,10,3,796.02
2021-11-16 21:57:00-05:00,79.61,79.615,79.61,79.615,6,3,477.675
2021-11-16 21:59:00-05:00,79.62,79.62,79.62,79.62,1,1,79.62
2021-11-16 22:00:00-05:00,79.62,79.62,79.62,79.62,4,3,318.48
2021-11-16 22:02:00-05:00,79.615,79.62,79.615,79.62,9,2,716.545
2021-11-16 22:03:00-05:00,79.615,79.615,79.61,79.61,17,7,1353.435
2021-11-16 22:04:00-05:00,79.61,79.61,79.61,79.61,12,3,955.32
2021-11-16 22:05:00-05:00,79.61,79.61,79.61,79.61,2,1,159.22
2021-11-16 22:06:00-05:00,79.605,79.61,79.605,79.61,8,4,636.865
2021-11-16 22:07:00-05:00,79.615,79.615,79.61,79.61,20,7,1592.21
2021-11-16 22:08:00-05:00,79.61,79.61,79.605,79.605,19,10,1512.53
2021-11-16 22:09:00-05:00,79.605,79.605,79.6,79.605,19,10,1512.48
2021-11-16 22:10:00-05:00,79.6,79.6,79.6,79.6,1,1,79.6
2021-11-16 22:11:00-05:00,79.6,79.6,79.595,79.595,28,9,2228.785
2021-11-16 22:12:00-05:00,79.595,79.595,79.595,79.595,24,10,1910.28
2021-11-16 22:13:00-05:00,79.59,79.59,79.59,79.59,2,2,159.18
2021-11-16 22:14:00-05:00,79.595,79.6,79.595,79.6,4,2,318.39
2021-11-16 22:15:00-05:00,79.6,79.6,79.595,79.595,10,5,795.97
2021-11-16 22:17:00-05:00,79.59,79.59,79.585,79.585,4,4,318.345
2021-11-16 22:18:00-05:00,79.58,79.58,79.575,79.575,4,4,318.31
2021-11-16 22:19:00-05:00,79.575,79.575,79.575,79.575,1,1,79.575
2021-11-16 22:20:00-05:00,79.575,79.575,79.57,79.57,10,3,795.73
2021-11-16 22:21:00-05:00,79.565,79.565,79.555,79.56,4,3,318.24
2021-11-16 22:22:00-05:00,79.565,79.565,79.565,79.565,1,1,79.565
2021-11-16 22:25:00-05:00,79.555,79.56,79.555,79.56,3,2,238.67
2021-11-16 22:26:00-05:00,79.56,79.56,79.555,79.555,3,2,238.675
2021-11-16 22:27:00-05:00,79.555,79.555,79.555,79.555,3,1,238.665
2021-11-16 22:28:00-05:00,79.55,79.55,79.545,79.55,15,8,1193.21
2021-11-16 22:29:00-05:00,79.55,79.55,79.55,79.55,1,1,79.55
2021-11-16 22:30:00-05:00,79.55,79.55,79.55,79.55,8,3,636.4
2021-11-16 22:31:00-05:00,79.55,79.55,79.55,79.55,1,1,79.55
2021-11-16 22:32:00-05:00,79.545,79.545,79.545,79.545,2,1,159.09
2021-11-16 22:33:00-05:00,79.55,79.55,79.55,79.55,7,2,556.85
2021-11-16 22:34:00-05:00,79.55,79.55,79.545,79.545,46,6,3659.21
2021-11-16 22:35:00-05:00,79.54,79.54,79.54,79.54,2,2,159.08
2021-11-16 22:36:00-05:00,79.535,79.535,79.53,79.535,16,9,1272.545
2021-11-16 22:38:00-05:00,79.535,79.535,79.535,79.535,2,2,159.07
2021-11-16 22:39:00-05:00,79.535,79.535,79.535,79.535,4,4,318.14
2021-11-16 22:40:00-05:00,79.53,79.535,79.53,79.535,59,8,4692.55
2021-11-16 22:41:00-05:00,79.53,79.535,79.46,79.465,690,214,54852.338
2021-11-16 22:42:00-05:00,79.465,79.465,79.445,79.455,200,67,15890.75
2021-11-16 22:43:00-05:00,79.455,79.485,79.455,79.47,61,26,4847.59
2021-11-16 22:44:00-05:00,79.48,79.48,79.475,79.475,8,8,635.815
2021-11-16 22:45:00-05:00,79.48,79.48,79.48,79.48,18,5,1430.64
2021-11-16 22:46:00-05:00,79.48,79.485,79.47,79.48,30,8,2384.275
2021-11-16 22:47:00-05:00,79.475,79.475,79.47,79.47,6,4,476.83
2021-11-16 22:48:00-05:00,79.475,79.5,79.475,79.495,58,11,4609.93
2021-11-16 22:49:00-05:00,79.5,79.5,79.495,79.5,20,8,1589.96
2021-11-16 22:50:00-05:00,79.5,79.515,79.5,79.51,34,9,2703.165
2021-11-16 22:51:00-05:00,79.515,79.515,79.51,79.515,12,4,954.14
2021-11-16 22:52:00-05:00,79.51,79.53,79.51,79.525,192,24,15268.665
2021-11-16 22:53:00-05:00,79.53,79.53,79.53,79.53,14,4,1113.42
2021-11-16 22:54:00-05:00,79.53,79.535,79.53,79.53,22,7,1749.675
2021-11-16 22:55:00-05:00,79.525,79.525,79.505,79.51,62,18,4929.565
2021-11-16 22:56:00-05:00,79.52,79.52,79.515,79.515,2,2,159.035
2021-11-16 22:57:00-05:00,79.51,79.515,79.51,79.515,2,2,159.025
2021-11-16 22:58:00-05:00,79.515,79.515,79.505,79.505,5,4,397.565
2021-11-16 22:59:00-05:00,79.5,79.505,79.5,79.505,9,3,715.54
2021-11-16 23:00:00-05:00,79.505,79.505,79.505,79.505,2,2,159.01
2021-11-16 23:01:00-05:00,79.51,79.51,79.51,79.51,4,1,318.04
2021-11-16 23:02:00-05:00,79.515,79.515,79.515,79.515,2,2,159.03
2021-11-16 23:03:00-05:00,79.52,79.52,79.515,79.515,69,13,5486.76
2021-11-16 23:05:00-05:00,79.52,79.52,79.52,79.52,40,5,3180.8
2021-11-16 23:06:00-05:00,79.525,79.525,79.525,79.525,5,4,397.625
2021-11-16 23:07:00-05:00,79.52,79.52,79.52,79.52,1,1,79.52
2021-11-16 23:08:00-05:00,79.51,79.51,79.5,79.5,139,18,11051.06
2021-11-16 23:10:00-05:00,79.5,79.5,79.495,79.495,7,3,556.47
2021-11-16 23:11:00-05:00,79.5,79.505,79.5,79.505,18,3,1431.035
2021-11-16 23:12:00-05:00,79.505,79.51,79.5,79.51,10,4,795.045
2021-11-16 23:15:00-05:00,79.505,79.52,79.505,79.52,31,5,2464.845
2021-11-16 23:16:00-05:00,79.525,79.525,79.525,79.525,7,3,556.675
2021-11-16 23:17:00-05:00,79.525,79.525,79.525,79.525,2,2,159.05
2021-11-16 23:18:00-05:00,79.535,79.535,79.535,79.535,3,3,238.605
2021-11-16 23:20:00-05:00,79.53,79.535,79.53,79.535,7,5,556.725
2021-11-16 23:21:00-05:00,79.53,79.53,79.53,79.53,2,2,159.06
2021-11-16 23:22:00-05:00,79.525,79.525,79.525,79.525,1,1,79.525
2021-11-16 23:23:00-05:00,79.525,79.525,79.525,79.525,1,1,79.525
2021-11-16 23:27:00-05:00,79.535,79.535,79.535,79.535,11,2,874.885
2021-11-16 23:29:00-05:00,79.535,79.535,79.535,79.535,1,1,79.535
2021-11-16 23:30:00-05:00,79.535,79.535,79.535,79.535,4,3,318.14
2021-11-16 23:31:00-05:00,79.53,79.53,79.53,79.53,4,3,318.12
2021-11-16 23:32:00-05:00,79.53,79.53,79.53,79.53,7,2,556.71
2021-11-16 23:34:00-05:00,79.53,79.53,79.53,79.53,1,1,79.53
2021-11-16 23:35:00-05:00,79.53,79.53,79.53,79.53,4,3,318.12
2021-11-16 23:39:00-05:00,79.53,79.53,79.53,79.53,1,1,79.53
2021-11-16 23:40:00-05:00,79.535,79.535,79.535,79.535,6,3,477.21
2021-11-16 23:41:00-05:00,79.54,79.545,79.535,79.545,39,12,3102.13
2021-11-16 23:42:00-05:00,79.545,79.55,79.54,79.55,19,11,1511.415
2021-11-16 23:43:00-05:00,79.55,79.55,79.55,79.55,1,1,79.55
2021-11-16 23:44:00-05:00,79.555,79.56,79.555,79.56,13,4,1034.26
2021-11-16 23:45:00-05:00,79.55,79.55,79.54,79.545,33,9,2625.01
2021-11-16 23:46:00-05:00,79.55,79.555,79.55,79.555,42,11,3341.205
2021-11-16 23:47:00-05:00,79.555,79.56,79.555,79.56,4,2,318.235
2021-11-16 23:48:00-05:00,79.56,79.57,79.56,79.57,23,4,1830.08
2021-11-16 23:49:00-05:00,79.565,79.565,79.565,79.565,2,2,159.13
2021-11-16 23:50:00-05:00,79.565,79.57,79.565,79.57,15,4,1193.495
2021-11-16 23:52:00-05:00,79.56,79.56,79.56,79.56,2,1,159.12
2021-11-16 23:53:00-05:00,79.57,79.57,79.57,79.57,1,1,79.57
2021-11-16 23:54:00-05:00,79.57,79.57,79.57,79.57,1,1,79.57
2021-11-16 23:55:00-05:00,79.57,79.57,79.56,79.56,6,4,477.39
2021-11-16 23:56:00-05:00,79.555,79.555,79.555,79.555,1,1,79.555
2021-11-16 23:57:00-05:00,79.55,79.55,79.55,79.55,3,2,238.65
2021-11-16 23:58:00-05:00,79.545,79.545,79.545,79.545,14,2,1113.63
2021-11-17 00:00:00-05:00,79.555,79.565,79.555,79.565,20,11,1591.175
2021-11-17 00:01:00-05:00,79.565,79.57,79.565,79.57,3,2,238.7
2021-11-17 00:02:00-05:00,79.565,79.565,79.565,79.565,7,3,556.955
2021-11-17 00:03:00-05:00,79.57,79.57,79.56,79.56,15,4,1193.42
2021-11-17 00:04:00-05:00,79.56,79.56,79.56,79.56,1,1,79.56
2021-11-17 00:06:00-05:00,79.56,79.56,79.56,79.56,2,1,159.12
2021-11-17 00:07:00-05:00,79.565,79.565,79.555,79.555,11,7,875.125
2021-11-17 00:10:00-05:00,79.57,79.575,79.57,79.57,5,5,397.865
2021-11-17 00:11:00-05:00,79.565,79.565,79.56,79.56,3,2,238.69
2021-11-17 00:13:00-05:00,79.56,79.56,79.56,79.56,1,1,79.56
2021-11-17 00:15:00-05:00,79.56,79.56,79.56,79.56,1,1,79.56
2021-11-17 00:16:00-05:00,79.56,79.565,79.56,79.565,6,2,477.365
2021-11-17 00:19:00-05:00,79.55,79.55,79.54,79.545,11,7,874.98
2021-11-17 00:20:00-05:00,79.54,79.54,79.54,79.54,13,1,1034.02
2021-11-17 00:22:00-05:00,79.54,79.54,79.54,79.54,1,1,79.54
2021-11-17 00:24:00-05:00,79.545,79.545,79.545,79.545,14,3,1113.63
2021-11-17 00:25:00-05:00,79.535,79.535,79.53,79.535,20,5,1590.675
2021-11-17 00:26:00-05:00,79.53,79.53,79.53,79.53,1,1,79.53
2021-11-17 00:27:00-05:00,79.525,79.53,79.52,79.52,34,8,2703.835
2021-11-17 00:29:00-05:00,79.52,79.52,79.52,79.52,1,1,79.52
2021-11-17 00:30:00-05:00,79.52,79.53,79.52,79.53,11,6,874.745
2021-11-17 00:31:00-05:00,79.525,79.525,79.52,79.52,3,3,238.565
2021-11-17 00:32:00-05:00,79.52,79.52,79.52,79.52,2,1,159.04
2021-11-17 00:34:00-05:00,79.53,79.53,79.53,79.53,2,1,159.06
2021-11-17 00:36:00-05:00,79.535,79.535,79.535,79.535,1,1,79.535
2021-11-17 00:37:00-05:00,79.535,79.535,79.535,79.535,2,2,159.07
2021-11-17 00:38:00-05:00,79.54,79.54,79.54,79.54,3,2,238.62
2021-11-17 00:39:00-05:00,79.54,79.54,79.54,79.54,1,1,79.54
2021-11-17 00:40:00-05:00,79.535,79.535,79.535,79.535,1,1,79.535
2021-11-17 00:41:00-05:00,79.54,79.54,79.54,79.54,1,1,79.54
2021-11-17 00:42:00-05:00,79.54,79.54,79.54,79.54,1,1,79.54
2021-11-17 00:44:00-05:00,79.54,79.54,79.54,79.54,3,2,238.62
2021-11-17 00:45:00-05:00,79.54,79.54,79.53,79.535,17,9,1352.085
2021-11-17 00:47:00-05:00,79.535,79.535,79.53,79.53,30,9,2385.945
2021-11-17 00:48:00-05:00,79.535,79.535,79.535,79.535,3,1,238.605
2021-11-17 00:49:00-05:00,79.535,79.535,79.535,79.535,1,1,79.535
2021-11-17 00:53:00-05:00,79.54,79.545,79.54,79.545,11,5,874.985
