,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-08-03 20:46:00-04:00,1320.25,1320.5,1320.0,1320.0,63,13,83168.75
2021-08-03 20:47:00-04:00,1319.75,1319.75,1319.5,1319.75,22,7,29034.25
2021-08-03 20:48:00-04:00,1320.0,1320.0,1319.25,1319.5,37,20,48831.75
2021-08-03 20:49:00-04:00,1319.25,1319.25,1318.25,1319.0,93,22,122633.0
2021-08-03 20:50:00-04:00,1319.0,1319.25,1318.75,1319.25,10,6,13189.5
2021-08-03 20:51:00-04:00,1319.25,1319.75,1319.25,1319.75,12,5,15832.25
2021-08-03 20:52:00-04:00,1319.75,1320.25,1319.75,1320.25,21,10,27719.25
2021-08-03 20:53:00-04:00,1319.75,1319.75,1319.0,1319.5,12,11,15831.75
2021-08-03 20:54:00-04:00,1319.5,1319.5,1319.25,1319.25,7,4,9235.75
2021-08-03 20:55:00-04:00,1319.25,1319.5,1319.25,1319.5,5,5,6597.0
2021-08-03 20:56:00-04:00,1319.25,1319.25,1319.25,1319.25,6,2,7915.5
2021-08-03 20:57:00-04:00,1319.0,1319.25,1318.25,1318.25,24,13,31649.5
2021-08-03 20:58:00-04:00,1318.5,1319.0,1318.5,1318.5,12,7,15825.0
2021-08-03 20:59:00-04:00,1318.75,1319.0,1318.5,1318.5,5,4,6593.5
2021-08-03 21:00:00-04:00,1318.0,1318.25,1317.75,1317.75,50,26,65902.25
2021-08-03 21:01:00-04:00,1317.75,1318.0,1317.75,1318.0,15,13,19767.5
2021-08-03 21:02:00-04:00,1318.0,1318.5,1318.0,1318.5,27,10,35592.0
2021-08-03 21:03:00-04:00,1318.5,1318.5,1318.5,1318.5,9,3,11866.5
2021-08-03 21:04:00-04:00,1318.75,1318.75,1318.5,1318.75,12,7,15824.0
2021-08-03 21:05:00-04:00,1318.75,1319.0,1318.5,1319.0,52,19,68571.0
2021-08-03 21:06:00-04:00,1319.25,1319.5,1319.0,1319.25,46,29,60684.5
2021-08-03 21:07:00-04:00,1319.0,1319.25,1319.0,1319.25,13,6,17147.75
2021-08-03 21:09:00-04:00,1319.25,1319.25,1319.25,1319.25,3,2,3957.75
2021-08-03 21:10:00-04:00,1319.25,1319.25,1319.0,1319.0,7,3,9233.25
2021-08-03 21:11:00-04:00,1319.0,1319.0,1318.75,1318.75,2,2,2637.75
2021-08-03 21:12:00-04:00,1318.75,1319.0,1318.75,1318.75,16,8,21102.25
2021-08-03 21:13:00-04:00,1319.0,1319.0,1319.0,1319.0,2,2,2638.0
2021-08-03 21:14:00-04:00,1319.0,1319.0,1319.0,1319.0,4,2,5276.0
2021-08-03 21:15:00-04:00,1319.25,1319.25,1318.5,1318.5,56,14,73862.25
2021-08-03 21:16:00-04:00,1319.0,1319.25,1318.5,1318.75,73,17,96267.25
2021-08-03 21:17:00-04:00,1319.0,1319.0,1317.5,1318.0,98,22,129180.0
2021-08-03 21:18:00-04:00,1318.25,1319.0,1318.25,1318.5,71,15,93620.75
2021-08-03 21:19:00-04:00,1318.75,1318.75,1318.75,1318.75,4,2,5275.0
2021-08-03 21:20:00-04:00,1318.75,1319.25,1318.75,1319.25,25,13,32977.5
2021-08-03 21:21:00-04:00,1319.0,1320.75,1319.0,1319.5,272,34,359013.25
2021-08-03 21:22:00-04:00,1319.75,1320.25,1319.5,1319.75,57,25,75234.0
2021-08-03 21:23:00-04:00,1320.0,1320.5,1320.0,1320.25,28,12,36964.0
2021-08-03 21:24:00-04:00,1320.25,1320.25,1320.25,1320.25,4,3,5281.0
2021-08-03 21:25:00-04:00,1320.5,1320.5,1320.5,1320.5,4,1,5282.0
2021-08-03 21:26:00-04:00,1320.5,1320.5,1320.5,1320.5,16,1,21128.0
2021-08-03 21:27:00-04:00,1320.25,1320.5,1319.5,1319.75,77,17,101644.75
2021-08-03 21:28:00-04:00,1320.0,1320.25,1320.0,1320.0,9,7,11881.0
2021-08-03 21:29:00-04:00,1320.5,1320.5,1320.0,1320.25,6,4,7921.0
2021-08-03 21:30:00-04:00,1320.25,1320.25,1320.0,1320.25,43,11,56760.75
2021-08-03 21:31:00-04:00,1320.25,1320.5,1320.25,1320.5,30,4,39613.25
2021-08-03 21:32:00-04:00,1320.5,1320.5,1320.25,1320.25,17,6,22444.5
2021-08-03 21:33:00-04:00,1320.5,1320.75,1320.5,1320.5,29,8,38298.0
2021-08-03 21:34:00-04:00,1320.75,1320.75,1320.5,1320.5,5,3,6603.25
2021-08-03 21:35:00-04:00,1320.5,1320.5,1320.0,1320.25,48,9,63379.0
2021-08-03 21:36:00-04:00,1320.0,1320.0,1319.75,1320.0,46,8,60715.25
2021-08-03 21:37:00-04:00,1320.0,1320.0,1319.75,1320.0,36,11,47519.75
2021-08-03 21:38:00-04:00,1320.0,1320.25,1320.0,1320.25,9,4,11881.25
2021-08-03 21:40:00-04:00,1320.25,1320.5,1320.25,1320.5,9,4,11884.25
2021-08-03 21:41:00-04:00,1320.5,1320.5,1320.5,1320.5,2,2,2641.0
2021-08-03 21:42:00-04:00,1320.5,1320.5,1319.75,1319.75,28,8,36966.0
2021-08-03 21:43:00-04:00,1320.25,1320.25,1319.75,1319.75,3,3,3960.0
2021-08-03 21:44:00-04:00,1319.75,1319.75,1319.75,1319.75,1,1,1319.75
2021-08-03 21:45:00-04:00,1320.0,1320.25,1320.0,1320.25,17,3,22440.5
2021-08-03 21:46:00-04:00,1320.25,1320.25,1320.0,1320.0,2,2,2640.25
2021-08-03 21:47:00-04:00,1320.0,1320.0,1319.75,1319.75,2,2,2639.75
2021-08-03 21:49:00-04:00,1319.75,1319.75,1319.75,1319.75,2,2,2639.5
2021-08-03 21:50:00-04:00,1320.0,1320.0,1320.0,1320.0,8,4,10560.0
2021-08-03 21:51:00-04:00,1320.0,1320.0,1320.0,1320.0,4,4,5280.0
2021-08-03 21:52:00-04:00,1320.25,1320.25,1320.25,1320.25,3,3,3960.75
2021-08-03 21:53:00-04:00,1320.5,1320.75,1320.5,1320.5,16,11,21128.5
2021-08-03 21:54:00-04:00,1320.75,1321.25,1320.75,1321.0,29,16,38306.5
2021-08-03 21:55:00-04:00,1321.25,1321.5,1321.25,1321.5,29,17,38320.75
2021-08-03 21:56:00-04:00,1321.5,1322.5,1321.5,1321.5,114,33,150712.25
2021-08-03 21:57:00-04:00,1321.5,1321.75,1321.5,1321.5,26,19,34360.25
2021-08-03 21:58:00-04:00,1321.75,1321.75,1321.25,1321.5,19,11,25110.0
2021-08-03 21:59:00-04:00,1321.5,1321.5,1321.0,1321.0,8,7,10569.5
2021-08-03 22:00:00-04:00,1321.25,1321.75,1321.25,1321.5,22,5,29073.0
2021-08-03 22:01:00-04:00,1321.75,1321.75,1321.75,1321.75,5,2,6608.75
2021-08-03 22:02:00-04:00,1321.75,1321.75,1321.75,1321.75,10,4,13217.5
2021-08-03 22:03:00-04:00,1321.75,1322.5,1321.75,1322.5,29,13,38340.25
2021-08-03 22:04:00-04:00,1322.5,1323.0,1322.5,1323.0,119,34,157420.75
2021-08-03 22:05:00-04:00,1323.0,1323.0,1322.5,1322.75,45,16,59530.75
2021-08-03 22:06:00-04:00,1322.75,1323.0,1322.75,1323.0,26,9,34392.5
2021-08-03 22:07:00-04:00,1323.0,1323.5,1323.0,1323.5,23,10,30432.75
2021-08-03 22:08:00-04:00,1323.25,1323.5,1323.25,1323.25,13,10,17203.5
2021-08-03 22:09:00-04:00,1323.25,1323.25,1322.75,1322.75,33,14,43666.0
2021-08-03 22:10:00-04:00,1323.0,1323.0,1322.25,1322.5,9,8,11903.25
2021-08-03 22:11:00-04:00,1323.0,1323.0,1322.75,1323.0,5,5,6614.75
2021-08-03 22:12:00-04:00,1323.0,1323.25,1322.75,1322.75,12,4,15875.0
2021-08-03 22:13:00-04:00,1323.0,1323.25,1323.0,1323.0,22,13,29108.5
2021-08-03 22:14:00-04:00,1323.0,1323.0,1322.75,1322.75,27,17,35715.5
2021-08-03 22:15:00-04:00,1322.5,1322.5,1322.5,1322.5,4,4,5290.0
2021-08-03 22:16:00-04:00,1322.5,1322.5,1322.25,1322.25,4,4,5289.5
2021-08-03 22:17:00-04:00,1322.5,1322.5,1322.5,1322.5,2,2,2645.0
2021-08-03 22:18:00-04:00,1322.25,1322.25,1321.75,1321.75,15,11,19830.25
2021-08-03 22:19:00-04:00,1322.0,1322.0,1322.0,1322.0,3,3,3966.0
2021-08-03 22:20:00-04:00,1322.0,1322.25,1322.0,1322.25,8,3,10576.25
2021-08-03 22:21:00-04:00,1322.25,1322.25,1322.25,1322.25,2,2,2644.5
2021-08-03 22:22:00-04:00,1322.0,1322.0,1321.75,1321.75,3,3,3965.5
2021-08-03 22:23:00-04:00,1321.75,1322.0,1321.75,1322.0,7,4,9252.75
2021-08-03 22:24:00-04:00,1322.0,1322.0,1321.75,1321.75,2,2,2643.75
2021-08-03 22:25:00-04:00,1321.75,1321.75,1321.5,1321.5,4,4,5286.5
2021-08-03 22:26:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-08-03 22:27:00-04:00,1321.5,1321.75,1321.5,1321.75,4,4,5286.75
2021-08-03 22:28:00-04:00,1322.25,1322.25,1322.25,1322.25,6,4,7933.5
2021-08-03 22:29:00-04:00,1322.25,1322.5,1322.0,1322.0,17,10,22475.25
2021-08-03 22:30:00-04:00,1322.25,1322.75,1322.25,1322.25,22,12,29094.25
2021-08-03 22:31:00-04:00,1322.5,1323.0,1322.5,1323.0,38,26,50269.0
2021-08-03 22:32:00-04:00,1322.75,1322.75,1322.75,1322.75,7,5,9259.25
2021-08-03 22:33:00-04:00,1323.0,1323.25,1323.0,1323.25,14,3,18522.75
2021-08-03 22:34:00-04:00,1323.25,1323.25,1323.25,1323.25,3,2,3969.75
2021-08-03 22:35:00-04:00,1323.75,1323.75,1323.25,1323.75,30,10,39707.0
2021-08-03 22:36:00-04:00,1323.25,1323.5,1323.25,1323.25,9,7,11909.5
2021-08-03 22:37:00-04:00,1323.75,1323.75,1323.25,1323.25,14,11,18528.5
2021-08-03 22:38:00-04:00,1323.25,1323.5,1323.25,1323.25,8,5,10586.25
2021-08-03 22:39:00-04:00,1323.25,1323.5,1323.0,1323.25,32,18,42338.0
2021-08-03 22:40:00-04:00,1323.25,1323.25,1322.75,1322.75,34,19,44982.0
2021-08-03 22:41:00-04:00,1322.75,1323.25,1322.75,1323.25,13,7,17198.75
2021-08-03 22:42:00-04:00,1323.25,1323.25,1322.25,1322.5,15,12,19838.25
2021-08-03 22:43:00-04:00,1322.5,1322.75,1322.5,1322.75,35,7,46295.75
2021-08-03 22:44:00-04:00,1322.75,1323.0,1322.75,1323.0,16,3,21167.75
2021-08-03 22:45:00-04:00,1323.25,1324.25,1323.25,1324.0,128,46,169462.75
2021-08-03 22:46:00-04:00,1324.0,1324.0,1323.75,1323.75,32,13,42360.5
2021-08-03 22:47:00-04:00,1324.0,1324.0,1323.5,1323.5,27,9,35743.75
2021-08-03 22:48:00-04:00,1323.25,1323.5,1323.25,1323.5,2,2,2646.75
2021-08-03 22:49:00-04:00,1323.5,1323.5,1323.0,1323.0,10,6,13232.0
2021-08-03 22:50:00-04:00,1322.75,1322.75,1322.75,1322.75,2,2,2645.5
2021-08-03 22:51:00-04:00,1322.75,1323.25,1322.75,1323.25,11,4,14552.75
2021-08-03 22:52:00-04:00,1323.25,1323.5,1323.25,1323.5,2,2,2646.75
2021-08-03 22:53:00-04:00,1323.5,1323.5,1323.5,1323.5,3,3,3970.5
2021-08-03 22:54:00-04:00,1324.0,1324.25,1324.0,1324.25,5,5,6620.5
2021-08-03 22:55:00-04:00,1324.0,1324.0,1323.5,1323.5,8,7,10590.25
2021-08-03 22:56:00-04:00,1323.5,1323.5,1323.5,1323.5,5,5,6617.5
2021-08-03 22:57:00-04:00,1323.5,1324.0,1323.5,1323.75,35,23,46331.5
2021-08-03 22:58:00-04:00,1323.75,1324.0,1323.75,1324.0,11,10,14562.25
2021-08-03 22:59:00-04:00,1324.0,1324.0,1324.0,1324.0,5,5,6620.0
2021-08-03 23:00:00-04:00,1323.75,1324.25,1323.25,1323.25,31,19,41039.5
2021-08-03 23:01:00-04:00,1323.75,1324.0,1323.75,1324.0,23,5,30451.75
2021-08-03 23:02:00-04:00,1324.25,1324.5,1324.25,1324.25,21,10,27810.5
2021-08-03 23:03:00-04:00,1324.0,1324.25,1324.0,1324.25,13,5,17214.25
2021-08-03 23:04:00-04:00,1324.25,1324.5,1324.25,1324.25,48,18,63566.5
2021-08-03 23:05:00-04:00,1324.5,1324.75,1324.25,1324.5,23,14,30465.25
2021-08-03 23:06:00-04:00,1324.75,1324.75,1324.75,1324.75,1,1,1324.75
2021-08-03 23:07:00-04:00,1324.25,1324.25,1324.0,1324.25,45,19,59588.5
2021-08-03 23:08:00-04:00,1324.5,1325.0,1324.5,1325.0,56,15,74195.75
2021-08-03 23:10:00-04:00,1324.75,1324.75,1324.75,1324.75,52,10,68887.0
2021-08-03 23:11:00-04:00,1324.75,1325.0,1324.75,1324.75,14,7,18548.25
2021-08-03 23:12:00-04:00,1325.0,1325.0,1324.5,1324.5,35,9,46363.75
2021-08-03 23:13:00-04:00,1324.5,1324.5,1324.5,1324.5,13,8,17218.5
2021-08-03 23:14:00-04:00,1324.5,1324.75,1324.5,1324.75,16,8,21195.75
2021-08-03 23:15:00-04:00,1324.75,1324.75,1324.0,1324.0,35,10,46345.5
2021-08-03 23:16:00-04:00,1324.0,1324.5,1324.0,1324.5,9,8,11918.0
2021-08-03 23:17:00-04:00,1324.5,1324.5,1324.0,1324.25,14,5,18538.0
2021-08-03 23:18:00-04:00,1324.5,1324.5,1324.25,1324.5,42,16,55620.25
2021-08-03 23:19:00-04:00,1324.5,1324.5,1324.25,1324.5,6,5,7946.75
2021-08-03 23:20:00-04:00,1324.75,1324.75,1324.5,1324.5,25,19,33113.0
2021-08-03 23:21:00-04:00,1324.25,1324.5,1324.0,1324.0,22,11,29136.75
2021-08-03 23:22:00-04:00,1324.0,1324.0,1324.0,1324.0,5,3,6620.0
2021-08-03 23:23:00-04:00,1324.25,1324.5,1324.25,1324.5,13,6,17216.25
2021-08-03 23:24:00-04:00,1324.5,1324.75,1324.25,1324.5,10,8,13244.5
2021-08-03 23:25:00-04:00,1324.5,1324.75,1324.5,1324.5,43,17,56960.5
2021-08-03 23:26:00-04:00,1324.5,1324.75,1324.0,1324.25,63,16,83431.75
2021-08-03 23:27:00-04:00,1324.0,1324.25,1324.0,1324.25,13,9,17213.0
2021-08-03 23:28:00-04:00,1324.25,1324.75,1324.25,1324.5,19,8,25167.5
2021-08-03 23:29:00-04:00,1324.75,1325.0,1324.5,1324.5,39,11,51667.0
2021-08-03 23:30:00-04:00,1324.25,1324.5,1324.25,1324.5,5,3,6622.25
2021-08-03 23:31:00-04:00,1324.5,1324.5,1324.5,1324.5,1,1,1324.5
2021-08-03 23:32:00-04:00,1324.25,1324.25,1324.0,1324.0,8,6,10593.75
2021-08-03 23:33:00-04:00,1324.0,1324.0,1324.0,1324.0,1,1,1324.0
2021-08-03 23:34:00-04:00,1324.25,1324.25,1324.25,1324.25,2,2,2648.5
2021-08-03 23:35:00-04:00,1324.5,1325.0,1324.5,1324.75,42,12,55638.25
2021-08-03 23:36:00-04:00,1325.0,1325.0,1325.0,1325.0,9,3,11925.0
2021-08-03 23:37:00-04:00,1325.0,1325.0,1324.75,1324.75,7,5,9274.25
2021-08-03 23:38:00-04:00,1325.0,1325.0,1324.5,1324.5,10,4,13247.75
2021-08-03 23:39:00-04:00,1324.75,1324.75,1324.75,1324.75,2,1,2649.5
2021-08-03 23:41:00-04:00,1324.75,1324.75,1324.75,1324.75,4,2,5299.0
2021-08-03 23:42:00-04:00,1324.75,1324.75,1324.75,1324.75,10,4,13247.5
2021-08-03 23:43:00-04:00,1324.75,1324.75,1324.75,1324.75,1,1,1324.75
2021-08-03 23:44:00-04:00,1325.0,1325.0,1325.0,1325.0,3,1,3975.0
2021-08-03 23:45:00-04:00,1325.0,1325.0,1325.0,1325.0,1,1,1325.0
2021-08-03 23:47:00-04:00,1325.0,1325.0,1325.0,1325.0,2,1,2650.0
2021-08-03 23:48:00-04:00,1325.0,1325.0,1324.75,1324.75,4,2,5299.25
2021-08-03 23:49:00-04:00,1325.0,1325.0,1325.0,1325.0,9,7,11925.0
2021-08-03 23:51:00-04:00,1325.0,1325.0,1325.0,1325.0,13,12,17225.0
2021-08-03 23:52:00-04:00,1324.75,1325.0,1324.75,1325.0,6,2,7948.75
2021-08-03 23:53:00-04:00,1324.75,1324.75,1324.5,1324.5,9,5,11921.0
2021-08-03 23:55:00-04:00,1324.75,1325.0,1324.75,1325.0,2,2,2649.75
2021-08-03 23:56:00-04:00,1325.0,1325.0,1325.0,1325.0,5,2,6625.0
2021-08-03 23:59:00-04:00,1324.75,1324.75,1324.5,1324.5,10,5,13246.0
2021-08-04 00:00:00-04:00,1324.5,1324.5,1324.25,1324.25,4,3,5297.75
2021-08-04 00:01:00-04:00,1324.25,1324.25,1324.25,1324.25,6,3,7945.5
2021-08-04 00:02:00-04:00,1324.0,1324.0,1324.0,1324.0,6,4,7944.0
2021-08-04 00:03:00-04:00,1324.0,1324.0,1324.0,1324.0,2,2,2648.0
2021-08-04 00:04:00-04:00,1324.0,1324.0,1323.75,1324.0,9,8,11915.5
2021-08-04 00:05:00-04:00,1324.25,1324.75,1324.25,1324.5,55,20,72848.5
2021-08-04 00:06:00-04:00,1324.25,1324.25,1324.0,1324.0,7,6,9268.25
2021-08-04 00:07:00-04:00,1323.75,1323.75,1323.25,1323.25,7,4,9264.0
2021-08-04 00:08:00-04:00,1323.75,1323.75,1323.75,1323.75,2,2,2647.5
2021-08-04 00:09:00-04:00,1323.75,1324.25,1323.75,1324.0,11,5,14564.0
2021-08-04 00:11:00-04:00,1324.0,1324.0,1324.0,1324.0,3,1,3972.0
2021-08-04 00:14:00-04:00,1324.0,1324.0,1323.75,1323.75,3,2,3971.75
2021-08-04 00:15:00-04:00,1324.0,1324.0,1324.0,1324.0,4,3,5296.0
2021-08-04 00:17:00-04:00,1323.75,1323.75,1323.75,1323.75,12,6,15885.0
2021-08-04 00:19:00-04:00,1323.75,1323.75,1323.75,1323.75,2,2,2647.5
2021-08-04 00:21:00-04:00,1323.5,1323.5,1323.5,1323.5,10,4,13235.0
2021-08-04 00:22:00-04:00,1323.75,1324.0,1323.75,1324.0,29,4,38395.25
2021-08-04 00:23:00-04:00,1324.25,1324.5,1324.0,1324.25,31,8,41050.25
2021-08-04 00:24:00-04:00,1324.5,1324.5,1324.25,1324.25,8,4,10594.5
2021-08-04 00:27:00-04:00,1324.25,1324.25,1324.25,1324.25,2,1,2648.5
2021-08-04 00:28:00-04:00,1324.0,1324.0,1323.75,1323.75,2,2,2647.75
2021-08-04 00:29:00-04:00,1324.0,1324.0,1324.0,1324.0,6,2,7944.0
2021-08-04 00:30:00-04:00,1324.0,1324.0,1324.0,1324.0,2,2,2648.0
2021-08-04 00:31:00-04:00,1323.75,1323.75,1323.5,1323.75,7,5,9266.0
2021-08-04 00:33:00-04:00,1323.5,1323.5,1323.5,1323.5,2,2,2647.0
2021-08-04 00:34:00-04:00,1323.5,1323.5,1323.5,1323.5,4,4,5294.0
2021-08-04 00:35:00-04:00,1323.5,1323.5,1323.5,1323.5,1,1,1323.5
2021-08-04 00:36:00-04:00,1323.25,1323.5,1323.25,1323.5,9,8,11909.75
2021-08-04 00:37:00-04:00,1323.75,1323.75,1323.75,1323.75,1,1,1323.75
2021-08-04 00:38:00-04:00,1323.5,1323.5,1323.5,1323.5,4,3,5294.0
2021-08-04 00:39:00-04:00,1323.25,1323.5,1323.25,1323.5,2,2,2646.75
2021-08-04 00:40:00-04:00,1323.25,1323.5,1323.25,1323.5,3,3,3970.25
2021-08-04 00:41:00-04:00,1323.5,1323.75,1323.5,1323.75,2,2,2647.25
2021-08-04 00:42:00-04:00,1323.75,1323.75,1323.75,1323.75,2,2,2647.5
2021-08-04 00:43:00-04:00,1323.5,1323.5,1323.5,1323.5,1,1,1323.5
2021-08-04 00:45:00-04:00,1323.75,1323.75,1323.75,1323.75,3,3,3971.25
2021-08-04 00:46:00-04:00,1324.0,1324.0,1323.75,1323.75,6,6,7943.5
2021-08-04 00:47:00-04:00,1323.75,1324.0,1323.75,1324.0,2,2,2647.75
2021-08-04 00:48:00-04:00,1324.0,1324.5,1324.0,1324.5,6,3,7945.5
2021-08-04 00:49:00-04:00,1324.25,1324.25,1324.25,1324.25,2,2,2648.5
2021-08-04 00:50:00-04:00,1324.25,1324.25,1324.25,1324.25,2,1,2648.5
2021-08-04 00:51:00-04:00,1324.0,1324.25,1324.0,1324.25,2,2,2648.25
2021-08-04 00:52:00-04:00,1324.0,1324.25,1324.0,1324.25,7,4,9269.0
2021-08-04 00:53:00-04:00,1324.25,1324.5,1324.25,1324.25,10,7,13242.75
2021-08-04 00:54:00-04:00,1324.25,1324.25,1324.25,1324.25,1,1,1324.25
2021-08-04 00:55:00-04:00,1324.25,1324.25,1324.25,1324.25,3,3,3972.75
2021-08-04 00:56:00-04:00,1324.5,1324.5,1324.5,1324.5,2,2,2649.0
2021-08-04 00:57:00-04:00,1324.25,1324.25,1323.75,1323.75,8,5,10592.75
2021-08-04 00:58:00-04:00,1324.0,1324.25,1324.0,1324.25,6,4,7944.5
2021-08-04 00:59:00-04:00,1324.25,1324.25,1324.25,1324.25,1,1,1324.25
2021-08-04 01:01:00-04:00,1324.0,1324.0,1323.75,1323.75,7,4,9267.0
2021-08-04 01:02:00-04:00,1323.5,1323.5,1323.5,1323.5,9,7,11911.5
2021-08-04 01:03:00-04:00,1323.25,1323.25,1323.25,1323.25,3,2,3969.75
2021-08-04 01:04:00-04:00,1323.5,1323.5,1323.5,1323.5,1,1,1323.5
2021-08-04 01:05:00-04:00,1323.5,1323.5,1323.25,1323.25,2,2,2646.75
2021-08-04 01:06:00-04:00,1323.5,1323.5,1323.25,1323.25,2,2,2646.75
2021-08-04 01:07:00-04:00,1323.5,1323.5,1323.25,1323.5,5,4,6617.0
2021-08-04 01:08:00-04:00,1323.5,1323.5,1323.25,1323.5,3,3,3970.25
2021-08-04 01:09:00-04:00,1323.5,1323.75,1323.5,1323.75,2,2,2647.25
2021-08-04 01:10:00-04:00,1323.75,1323.75,1323.5,1323.5,3,3,3970.75
2021-08-04 01:11:00-04:00,1323.25,1323.5,1323.25,1323.5,3,3,3970.25
2021-08-04 01:12:00-04:00,1323.5,1323.5,1323.25,1323.25,5,4,6616.5
2021-08-04 01:13:00-04:00,1323.5,1323.5,1323.25,1323.25,2,2,2646.75
2021-08-04 01:14:00-04:00,1323.5,1324.0,1323.5,1324.0,5,4,6618.5
2021-08-04 01:15:00-04:00,1324.0,1324.0,1323.75,1324.0,5,3,6619.5
2021-08-04 01:16:00-04:00,1323.75,1323.75,1323.75,1323.75,1,1,1323.75
2021-08-04 01:17:00-04:00,1323.75,1323.75,1323.5,1323.5,4,3,5294.25
2021-08-04 01:18:00-04:00,1323.5,1323.5,1323.25,1323.25,26,11,34405.5
2021-08-04 01:19:00-04:00,1323.5,1323.5,1322.75,1323.0,25,10,33079.5
2021-08-04 01:20:00-04:00,1323.25,1323.25,1323.25,1323.25,1,1,1323.25
2021-08-04 01:21:00-04:00,1323.0,1323.25,1323.0,1323.25,5,5,6616.0
2021-08-04 01:22:00-04:00,1323.5,1323.5,1323.25,1323.25,6,2,7940.25
