,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-08-04 00:22:00-04:00,1328.75,1329.25,1328.75,1329.25,12,4,15945.5
2021-08-04 00:23:00-04:00,1329.5,1329.5,1329.25,1329.25,16,5,21268.25
2021-08-04 00:24:00-04:00,1329.75,1329.75,1329.5,1329.5,16,6,21272.25
2021-08-04 00:28:00-04:00,1329.25,1329.25,1329.25,1329.25,1,1,1329.25
2021-08-04 00:42:00-04:00,1329.0,1329.0,1329.0,1329.0,1,1,1329.0
2021-08-04 00:51:00-04:00,1329.5,1329.5,1329.5,1329.5,1,1,1329.5
2021-08-04 00:53:00-04:00,1329.5,1329.5,1329.5,1329.5,6,2,7977.0
2021-08-04 01:15:00-04:00,1329.25,1329.25,1329.25,1329.25,2,1,2658.5
2021-08-04 01:17:00-04:00,1328.75,1328.75,1328.75,1328.75,3,2,3986.25
2021-08-04 01:18:00-04:00,1328.5,1328.5,1328.5,1328.5,5,2,6642.5
2021-08-04 01:19:00-04:00,1328.5,1328.5,1328.25,1328.25,2,2,2656.75
2021-08-04 01:30:00-04:00,1329.25,1329.25,1329.25,1329.25,4,2,5317.0
2021-08-04 01:31:00-04:00,1329.5,1329.75,1329.5,1329.75,17,11,22605.25
2021-08-04 01:32:00-04:00,1330.75,1330.75,1330.5,1330.5,13,3,17296.75
2021-08-04 01:33:00-04:00,1330.25,1330.25,1330.25,1330.25,2,2,2660.5
2021-08-04 01:34:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-04 01:35:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-04 01:36:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-08-04 01:37:00-04:00,1331.0,1331.0,1331.0,1331.0,17,4,22627.0
2021-08-04 01:38:00-04:00,1331.25,1331.25,1331.0,1331.0,45,12,59904.0
2021-08-04 01:39:00-04:00,1330.5,1330.5,1330.5,1330.5,2,1,2661.0
2021-08-04 01:40:00-04:00,1331.75,1332.0,1331.75,1332.0,7,2,9323.75
2021-08-04 01:41:00-04:00,1332.0,1332.25,1332.0,1332.25,8,3,10657.5
2021-08-04 01:43:00-04:00,1331.75,1331.75,1331.25,1331.25,4,3,5325.75
2021-08-04 01:46:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-04 01:49:00-04:00,1332.0,1332.0,1332.0,1332.0,7,4,9324.0
2021-08-04 01:50:00-04:00,1332.25,1332.25,1331.75,1331.75,2,2,2664.0
2021-08-04 01:51:00-04:00,1332.25,1332.25,1332.25,1332.25,6,1,7993.5
2021-08-04 01:53:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-08-04 01:54:00-04:00,1332.25,1332.25,1331.75,1331.75,5,2,6660.75
2021-08-04 01:55:00-04:00,1331.75,1331.75,1331.75,1331.75,2,1,2663.5
2021-08-04 01:56:00-04:00,1332.25,1332.25,1332.25,1332.25,18,13,23980.5
2021-08-04 01:58:00-04:00,1331.75,1331.75,1331.75,1331.75,1,1,1331.75
2021-08-04 02:01:00-04:00,1330.75,1331.0,1330.75,1331.0,6,4,7984.75
2021-08-04 02:02:00-04:00,1331.0,1331.25,1331.0,1331.25,12,4,15973.0
2021-08-04 02:03:00-04:00,1331.0,1331.0,1329.75,1329.75,2,2,2660.75
2021-08-04 02:04:00-04:00,1329.75,1329.75,1329.75,1329.75,3,3,3989.25
2021-08-04 02:05:00-04:00,1328.75,1328.75,1328.75,1328.75,1,1,1328.75
2021-08-04 02:13:00-04:00,1330.25,1330.5,1330.25,1330.5,2,2,2660.75
2021-08-04 02:14:00-04:00,1330.75,1330.75,1330.75,1330.75,2,2,2661.5
2021-08-04 02:16:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-08-04 02:18:00-04:00,1331.25,1331.5,1331.25,1331.5,2,2,2662.75
2021-08-04 02:23:00-04:00,1331.5,1331.5,1331.5,1331.5,1,1,1331.5
2021-08-04 02:27:00-04:00,1332.0,1332.5,1332.0,1332.5,3,2,3997.0
2021-08-04 02:30:00-04:00,1332.25,1332.25,1332.25,1332.25,1,1,1332.25
2021-08-04 02:33:00-04:00,1332.0,1332.25,1332.0,1332.25,2,2,2664.25
2021-08-04 02:36:00-04:00,1332.75,1332.75,1332.75,1332.75,1,1,1332.75
2021-08-04 02:38:00-04:00,1332.75,1333.25,1332.75,1332.75,11,6,14661.0
2021-08-04 02:42:00-04:00,1333.0,1333.0,1333.0,1333.0,4,1,5332.0
2021-08-04 02:46:00-04:00,1333.25,1333.25,1333.25,1333.25,5,2,6666.25
2021-08-04 02:50:00-04:00,1333.25,1333.25,1333.25,1333.25,2,1,2666.5
2021-08-04 02:53:00-04:00,1332.75,1332.75,1332.75,1332.75,1,1,1332.75
2021-08-04 02:54:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-08-04 02:56:00-04:00,1333.0,1333.0,1333.0,1333.0,11,5,14663.0
2021-08-04 03:00:00-04:00,1332.75,1332.75,1332.75,1332.75,2,2,2665.5
2021-08-04 03:03:00-04:00,1332.5,1332.5,1332.5,1332.5,4,4,5330.0
2021-08-04 03:13:00-04:00,1331.75,1331.75,1331.75,1331.75,3,1,3995.25
2021-08-04 03:16:00-04:00,1331.5,1331.5,1331.5,1331.5,1,1,1331.5
2021-08-04 03:21:00-04:00,1331.25,1331.25,1331.25,1331.25,2,2,2662.5
2021-08-04 03:23:00-04:00,1331.5,1332.0,1331.5,1332.0,2,2,2663.5
2021-08-04 03:24:00-04:00,1332.25,1332.25,1332.25,1332.25,1,1,1332.25
2021-08-04 03:28:00-04:00,1333.5,1333.5,1333.0,1333.0,7,3,9333.5
2021-08-04 03:32:00-04:00,1332.75,1332.75,1332.75,1332.75,3,2,3998.25
2021-08-04 03:33:00-04:00,1332.25,1332.25,1332.25,1332.25,1,1,1332.25
2021-08-04 03:34:00-04:00,1331.75,1331.75,1331.75,1331.75,1,1,1331.75
2021-08-04 03:38:00-04:00,1331.5,1331.5,1331.5,1331.5,4,1,5326.0
2021-08-04 03:45:00-04:00,1330.5,1330.5,1330.25,1330.5,13,5,17296.25
2021-08-04 03:53:00-04:00,1330.0,1330.0,1329.5,1329.5,4,4,5319.0
2021-08-04 03:56:00-04:00,1329.75,1329.75,1329.75,1329.75,3,3,3989.25
2021-08-04 03:58:00-04:00,1330.0,1330.0,1330.0,1330.0,2,1,2660.0
2021-08-04 04:00:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-04 04:02:00-04:00,1331.0,1331.25,1331.0,1331.25,3,2,3993.25
2021-08-04 04:03:00-04:00,1331.25,1331.5,1331.25,1331.5,5,5,6657.25
2021-08-04 04:04:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-04 04:08:00-04:00,1331.5,1331.5,1331.5,1331.5,2,2,2663.0
2021-08-04 04:09:00-04:00,1332.0,1332.25,1331.75,1331.75,3,3,3996.0
2021-08-04 04:11:00-04:00,1331.5,1331.5,1331.25,1331.25,4,2,5325.25
2021-08-04 04:16:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-08-04 04:18:00-04:00,1331.0,1331.0,1330.75,1330.75,16,5,21295.75
2021-08-04 04:20:00-04:00,1330.25,1330.25,1330.0,1330.0,3,2,3990.25
2021-08-04 04:22:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-08-04 04:27:00-04:00,1331.0,1331.25,1331.0,1331.25,4,2,5324.75
2021-08-04 04:35:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-08-04 04:42:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-08-04 04:47:00-04:00,1331.0,1331.25,1331.0,1331.25,3,2,3993.5
2021-08-04 04:57:00-04:00,1330.0,1330.25,1330.0,1330.25,2,2,2660.25
2021-08-04 04:59:00-04:00,1330.0,1330.0,1329.5,1329.5,3,3,3989.25
2021-08-04 05:03:00-04:00,1329.5,1329.5,1329.5,1329.5,1,1,1329.5
2021-08-04 05:06:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-08-04 05:10:00-04:00,1330.5,1330.5,1330.5,1330.5,2,1,2661.0
2021-08-04 05:14:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-08-04 05:23:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-08-04 05:33:00-04:00,1330.5,1330.5,1330.25,1330.25,4,2,5321.75
2021-08-04 05:41:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-04 05:47:00-04:00,1330.5,1330.5,1330.5,1330.5,2,1,2661.0
2021-08-04 05:56:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-08-04 06:06:00-04:00,1329.25,1329.25,1329.25,1329.25,8,1,10634.0
2021-08-04 06:07:00-04:00,1328.5,1328.5,1328.5,1328.5,1,1,1328.5
2021-08-04 06:09:00-04:00,1328.0,1328.0,1328.0,1328.0,1,1,1328.0
2021-08-04 06:10:00-04:00,1327.75,1328.5,1327.75,1328.5,6,3,7970.0
2021-08-04 06:11:00-04:00,1328.75,1328.75,1328.75,1328.75,1,1,1328.75
2021-08-04 06:15:00-04:00,1328.25,1328.25,1328.25,1328.25,1,1,1328.25
2021-08-04 06:17:00-04:00,1327.75,1327.75,1327.5,1327.5,7,5,9293.5
2021-08-04 06:18:00-04:00,1326.75,1326.75,1326.0,1326.25,25,13,33162.5
2021-08-04 06:19:00-04:00,1327.0,1327.25,1327.0,1327.25,3,2,3981.5
2021-08-04 06:20:00-04:00,1326.75,1326.75,1325.75,1325.75,4,2,5306.0
2021-08-04 06:22:00-04:00,1326.5,1326.5,1326.5,1326.5,1,1,1326.5
2021-08-04 06:24:00-04:00,1326.75,1326.75,1326.25,1326.25,2,2,2653.0
2021-08-04 06:26:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-08-04 06:27:00-04:00,1326.5,1326.5,1326.5,1326.5,4,2,5306.0
2021-08-04 06:28:00-04:00,1326.5,1326.5,1326.5,1326.5,2,2,2653.0
2021-08-04 06:30:00-04:00,1327.0,1327.0,1327.0,1327.0,32,25,42464.0
2021-08-04 06:31:00-04:00,1327.0,1327.25,1327.0,1327.25,24,22,31848.75
2021-08-04 06:37:00-04:00,1328.75,1328.75,1328.75,1328.75,6,1,7972.5
2021-08-04 06:39:00-04:00,1329.25,1329.25,1329.25,1329.25,2,1,2658.5
2021-08-04 06:40:00-04:00,1328.75,1328.75,1328.75,1328.75,1,1,1328.75
2021-08-04 06:43:00-04:00,1328.75,1328.75,1328.75,1328.75,2,2,2657.5
2021-08-04 06:45:00-04:00,1329.25,1329.25,1329.25,1329.25,1,1,1329.25
2021-08-04 06:50:00-04:00,1329.5,1329.5,1329.5,1329.5,6,3,7977.0
2021-08-04 06:53:00-04:00,1330.25,1330.5,1330.25,1330.5,10,3,13304.5
2021-08-04 06:55:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-08-04 06:58:00-04:00,1329.75,1329.75,1329.5,1329.5,2,2,2659.25
2021-08-04 07:02:00-04:00,1329.5,1329.5,1328.75,1329.0,14,7,18607.75
2021-08-04 07:03:00-04:00,1329.0,1329.0,1329.0,1329.0,1,1,1329.0
2021-08-04 07:04:00-04:00,1329.0,1329.0,1328.75,1328.75,6,4,7972.75
2021-08-04 07:05:00-04:00,1328.0,1328.0,1328.0,1328.0,2,1,2656.0
2021-08-04 07:06:00-04:00,1328.0,1328.0,1327.75,1328.0,13,3,17262.0
2021-08-04 07:07:00-04:00,1328.5,1329.0,1328.5,1329.0,5,4,6644.0
2021-08-04 07:08:00-04:00,1328.75,1328.75,1328.75,1328.75,2,1,2657.5
2021-08-04 07:13:00-04:00,1329.25,1329.25,1329.0,1329.25,9,7,11962.0
2021-08-04 07:14:00-04:00,1329.25,1329.5,1329.25,1329.5,2,2,2658.75
2021-08-04 07:15:00-04:00,1329.25,1329.75,1329.25,1329.75,4,4,5318.0
2021-08-04 07:19:00-04:00,1329.5,1329.5,1329.5,1329.5,1,1,1329.5
2021-08-04 07:23:00-04:00,1329.75,1329.75,1329.75,1329.75,1,1,1329.75
2021-08-04 07:24:00-04:00,1330.0,1330.75,1329.75,1330.75,6,6,7980.75
2021-08-04 07:27:00-04:00,1329.75,1329.75,1329.75,1329.75,1,1,1329.75
2021-08-04 07:29:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-08-04 07:30:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-04 07:31:00-04:00,1331.0,1331.0,1330.5,1330.5,3,2,3992.5
2021-08-04 07:32:00-04:00,1330.5,1330.5,1330.0,1330.0,3,3,3990.75
2021-08-04 07:33:00-04:00,1331.0,1331.0,1330.75,1331.0,11,10,14640.75
2021-08-04 07:34:00-04:00,1331.0,1331.0,1330.75,1330.75,29,24,38597.5
2021-08-04 07:35:00-04:00,1330.75,1330.75,1330.75,1330.75,2,2,2661.5
2021-08-04 07:36:00-04:00,1331.0,1331.0,1331.0,1331.0,19,17,25289.0
2021-08-04 07:37:00-04:00,1331.25,1331.25,1331.25,1331.25,2,2,2662.5
2021-08-04 07:38:00-04:00,1331.75,1331.75,1331.5,1331.75,3,3,3995.0
2021-08-04 07:39:00-04:00,1332.0,1332.0,1332.0,1332.0,51,45,67932.0
2021-08-04 07:40:00-04:00,1332.25,1332.5,1332.25,1332.5,12,9,15989.0
2021-08-04 07:42:00-04:00,1331.25,1331.25,1331.25,1331.25,2,2,2662.5
2021-08-04 07:45:00-04:00,1330.25,1330.25,1330.25,1330.25,3,1,3990.75
2021-08-04 07:46:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-08-04 07:47:00-04:00,1329.75,1329.75,1329.75,1329.75,4,1,5319.0
2021-08-04 07:48:00-04:00,1329.75,1329.75,1328.75,1328.75,6,5,7975.0
2021-08-04 07:49:00-04:00,1328.0,1328.0,1328.0,1328.0,1,1,1328.0
2021-08-04 07:50:00-04:00,1328.5,1328.5,1328.0,1328.0,7,4,9297.5
2021-08-04 07:51:00-04:00,1328.0,1328.75,1328.0,1328.75,8,6,10625.5
2021-08-04 07:52:00-04:00,1328.25,1328.25,1327.5,1327.75,11,5,14608.0
2021-08-04 07:53:00-04:00,1327.5,1328.0,1327.5,1328.0,7,5,9293.75
2021-08-04 07:54:00-04:00,1328.25,1328.25,1328.25,1328.25,1,1,1328.25
2021-08-04 07:55:00-04:00,1328.25,1329.25,1328.25,1329.25,14,8,18606.5
2021-08-04 07:57:00-04:00,1329.25,1329.25,1328.0,1328.0,6,4,7970.0
2021-08-04 07:58:00-04:00,1328.25,1329.5,1328.25,1329.5,17,5,22592.75
2021-08-04 08:01:00-04:00,1328.75,1328.75,1328.75,1328.75,1,1,1328.75
2021-08-04 08:02:00-04:00,1329.25,1329.25,1329.25,1329.25,2,2,2658.5
2021-08-04 08:03:00-04:00,1329.25,1329.25,1329.25,1329.25,2,2,2658.5
2021-08-04 08:04:00-04:00,1329.75,1330.0,1329.25,1329.25,11,6,14627.0
2021-08-04 08:06:00-04:00,1329.0,1329.0,1328.75,1328.75,3,3,3986.75
2021-08-04 08:07:00-04:00,1329.0,1329.0,1329.0,1329.0,2,2,2658.0
2021-08-04 08:08:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-08-04 08:09:00-04:00,1330.0,1330.0,1329.75,1329.75,3,3,3989.75
2021-08-04 08:10:00-04:00,1329.5,1329.5,1329.0,1329.0,3,2,3988.0
2021-08-04 08:12:00-04:00,1328.75,1328.75,1328.75,1328.75,1,1,1328.75
2021-08-04 08:14:00-04:00,1328.25,1328.25,1327.75,1328.0,5,5,6640.0
2021-08-04 08:15:00-04:00,1328.0,1328.25,1328.0,1328.25,3,2,3984.5
2021-08-04 08:16:00-04:00,1328.25,1328.25,1328.25,1328.25,1,1,1328.25
2021-08-04 08:17:00-04:00,1327.75,1327.75,1327.75,1327.75,1,1,1327.75
2021-08-04 08:18:00-04:00,1327.25,1327.25,1327.25,1327.25,17,5,22563.25
2021-08-04 08:19:00-04:00,1327.25,1328.0,1327.25,1328.0,18,7,23895.5
2021-08-04 08:20:00-04:00,1327.5,1327.5,1327.5,1327.5,3,3,3982.5
2021-08-04 08:28:00-04:00,1327.75,1327.75,1327.5,1327.5,3,2,3983.0
2021-08-04 08:29:00-04:00,1327.25,1327.25,1327.0,1327.0,3,3,3981.5
2021-08-04 08:30:00-04:00,1326.25,1326.25,1326.0,1326.0,17,2,22544.0
2021-08-04 08:32:00-04:00,1326.75,1326.75,1326.75,1326.75,1,1,1326.75
2021-08-04 08:33:00-04:00,1327.0,1327.0,1326.75,1326.75,2,2,2653.75
2021-08-04 08:34:00-04:00,1326.75,1326.75,1326.5,1326.5,4,3,5306.25
2021-08-04 08:36:00-04:00,1326.0,1326.0,1326.0,1326.0,7,5,9282.0
2021-08-04 08:37:00-04:00,1326.0,1326.0,1326.0,1326.0,1,1,1326.0
2021-08-04 08:41:00-04:00,1326.75,1326.75,1326.75,1326.75,1,1,1326.75
2021-08-04 08:42:00-04:00,1327.0,1327.0,1327.0,1327.0,1,1,1327.0
2021-08-04 08:44:00-04:00,1327.5,1327.5,1327.5,1327.5,1,1,1327.5
2021-08-04 09:29:00-04:00,1328.75,1329.75,1328.75,1329.75,21,9,27914.25
2021-08-04 09:30:00-04:00,1330.0,1332.0,1328.75,1332.0,174,117,231523.25
2021-08-04 09:31:00-04:00,1332.0,1332.75,1331.5,1331.5,100,89,133203.0
2021-08-04 09:32:00-04:00,1331.5,1333.0,1330.0,1330.5,34,17,45251.5
2021-08-04 09:33:00-04:00,1331.0,1333.5,1331.0,1332.25,93,51,123903.0
2021-08-04 09:34:00-04:00,1332.0,1333.0,1332.0,1332.75,7,6,9327.75
2021-08-04 09:35:00-04:00,1333.0,1334.0,1332.75,1333.25,65,25,86682.25
2021-08-04 09:36:00-04:00,1333.0,1333.25,1332.25,1333.0,50,37,66639.0
2021-08-04 09:37:00-04:00,1333.25,1334.0,1333.25,1333.5,24,15,32008.75
2021-08-04 09:38:00-04:00,1333.75,1333.75,1332.5,1333.0,70,40,93320.75
2021-08-04 09:39:00-04:00,1333.0,1333.0,1332.25,1333.0,7,5,9329.75
2021-08-04 09:40:00-04:00,1332.5,1332.5,1332.0,1332.25,15,9,19982.75
2021-08-04 09:41:00-04:00,1332.25,1332.5,1331.0,1331.0,39,20,51938.25
2021-08-04 09:42:00-04:00,1331.25,1332.0,1331.25,1331.5,40,24,53268.25
2021-08-04 09:43:00-04:00,1332.0,1332.0,1331.5,1331.75,11,10,14650.0
2021-08-04 09:44:00-04:00,1331.5,1331.5,1328.75,1329.25,57,24,75811.25
2021-08-04 09:45:00-04:00,1328.5,1330.5,1328.5,1330.0,32,20,42538.75
2021-08-04 09:46:00-04:00,1330.25,1331.75,1330.25,1331.5,39,23,51903.0
2021-08-04 09:47:00-04:00,1331.5,1332.25,1330.75,1332.25,20,12,26634.25
2021-08-04 09:48:00-04:00,1332.0,1332.75,1332.0,1332.25,162,83,215866.5
