,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-08-04 10:33:00-04:00,1325.5,1326.0,1325.5,1326.0,2,2,2651.5
2021-08-04 10:34:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-08-04 10:35:00-04:00,1327.25,1327.5,1327.25,1327.5,3,3,3982.0
2021-08-04 10:39:00-04:00,1327.75,1327.75,1327.75,1327.75,1,1,1327.75
2021-08-04 10:43:00-04:00,1328.0,1328.0,1328.0,1328.0,1,1,1328.0
2021-08-04 10:44:00-04:00,1328.25,1328.25,1327.5,1327.5,11,7,14604.25
2021-08-04 10:45:00-04:00,1327.5,1328.5,1327.5,1328.5,4,2,5312.0
2021-08-04 10:46:00-04:00,1328.5,1329.0,1328.25,1329.0,5,4,6642.75
2021-08-04 10:47:00-04:00,1328.25,1328.25,1327.5,1328.0,15,14,19917.75
2021-08-04 10:48:00-04:00,1327.5,1327.75,1327.5,1327.75,5,5,6638.0
2021-08-04 10:50:00-04:00,1328.25,1328.25,1328.25,1328.25,2,2,2656.5
2021-08-04 10:51:00-04:00,1328.5,1328.5,1328.5,1328.5,1,1,1328.5
2021-08-04 10:52:00-04:00,1328.25,1328.5,1327.75,1327.75,3,3,3984.5
2021-08-04 10:53:00-04:00,1328.25,1328.25,1328.25,1328.25,2,2,2656.5
2021-08-04 10:54:00-04:00,1329.0,1329.0,1329.0,1329.0,1,1,1329.0
2021-08-04 10:55:00-04:00,1328.75,1328.75,1328.75,1328.75,1,1,1328.75
2021-08-04 10:57:00-04:00,1328.5,1328.5,1328.25,1328.25,2,2,2656.75
2021-08-04 10:58:00-04:00,1329.25,1329.25,1328.75,1328.75,2,2,2658.0
2021-08-04 11:00:00-04:00,1328.75,1329.75,1328.75,1329.75,5,4,6646.25
2021-08-04 11:01:00-04:00,1329.5,1329.5,1329.5,1329.5,1,1,1329.5
2021-08-04 11:02:00-04:00,1329.5,1330.0,1329.5,1329.75,4,4,5319.0
2021-08-04 11:03:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-08-04 11:05:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-08-04 11:06:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-08-04 11:09:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-08-04 11:13:00-04:00,1328.5,1328.5,1328.5,1328.5,2,2,2657.0
2021-08-04 11:14:00-04:00,1328.25,1328.5,1328.25,1328.5,4,3,5313.5
2021-08-04 11:16:00-04:00,1328.75,1329.0,1328.75,1329.0,2,2,2657.75
2021-08-04 11:18:00-04:00,1327.75,1327.75,1327.75,1327.75,1,1,1327.75
2021-08-04 11:19:00-04:00,1328.25,1328.25,1328.25,1328.25,1,1,1328.25
2021-08-04 11:20:00-04:00,1327.5,1327.5,1327.5,1327.5,4,3,5310.0
2021-08-04 11:21:00-04:00,1327.5,1327.5,1327.5,1327.5,10,5,13275.0
2021-08-04 11:23:00-04:00,1328.25,1328.25,1328.25,1328.25,1,1,1328.25
2021-08-04 11:26:00-04:00,1328.5,1328.75,1328.5,1328.75,9,3,11957.5
2021-08-04 11:27:00-04:00,1328.25,1328.25,1328.25,1328.25,1,1,1328.25
2021-08-04 11:29:00-04:00,1329.25,1329.25,1329.25,1329.25,1,1,1329.25
2021-08-04 11:31:00-04:00,1328.75,1329.0,1328.75,1329.0,3,2,3986.75
2021-08-04 11:32:00-04:00,1328.75,1328.75,1328.75,1328.75,1,1,1328.75
2021-08-04 11:33:00-04:00,1328.25,1328.25,1328.25,1328.25,1,1,1328.25
2021-08-04 11:35:00-04:00,1328.75,1329.0,1328.75,1329.0,2,2,2657.75
2021-08-04 11:36:00-04:00,1329.0,1329.0,1329.0,1329.0,1,1,1329.0
2021-08-04 11:38:00-04:00,1327.25,1327.25,1326.5,1326.75,11,8,14595.0
2021-08-04 11:39:00-04:00,1326.25,1326.5,1326.25,1326.5,6,3,7957.75
2021-08-04 11:40:00-04:00,1325.25,1325.75,1324.5,1324.5,9,5,11925.75
2021-08-04 11:41:00-04:00,1324.75,1324.75,1323.75,1323.75,7,7,9271.25
2021-08-04 11:42:00-04:00,1324.75,1324.75,1324.5,1324.5,7,4,9271.75
2021-08-04 11:43:00-04:00,1324.75,1324.75,1324.75,1324.75,1,1,1324.75
2021-08-04 11:45:00-04:00,1324.5,1324.5,1323.25,1323.25,9,8,11913.0
2021-08-04 11:46:00-04:00,1323.25,1323.5,1323.0,1323.5,6,6,7939.25
2021-08-04 11:47:00-04:00,1324.0,1324.0,1324.0,1324.0,1,1,1324.0
2021-08-04 11:48:00-04:00,1324.75,1324.75,1324.75,1324.75,1,1,1324.75
2021-08-04 11:49:00-04:00,1323.5,1323.5,1323.5,1323.5,2,2,2647.0
2021-08-04 11:51:00-04:00,1322.0,1322.0,1321.75,1321.75,2,2,2643.75
2021-08-04 11:52:00-04:00,1321.0,1321.5,1321.0,1321.5,4,3,5285.0
2021-08-04 11:53:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-08-04 11:55:00-04:00,1322.5,1322.75,1322.5,1322.75,3,3,3968.0
2021-08-04 11:56:00-04:00,1323.25,1324.25,1323.25,1323.75,10,10,13236.0
2021-08-04 11:57:00-04:00,1323.75,1324.25,1323.25,1323.5,12,11,15884.5
2021-08-04 11:58:00-04:00,1323.25,1323.25,1323.25,1323.25,1,1,1323.25
2021-08-04 11:59:00-04:00,1323.5,1323.75,1323.5,1323.75,2,2,2647.25
2021-08-04 12:00:00-04:00,1323.0,1323.0,1323.0,1323.0,1,1,1323.0
2021-08-04 12:01:00-04:00,1322.75,1322.75,1322.5,1322.75,3,3,3968.0
2021-08-04 12:04:00-04:00,1323.0,1323.0,1323.0,1323.0,1,1,1323.0
2021-08-04 12:06:00-04:00,1324.25,1324.5,1324.25,1324.5,3,2,3973.25
2021-08-04 12:10:00-04:00,1324.5,1324.5,1324.5,1324.5,1,1,1324.5
2021-08-04 12:11:00-04:00,1324.5,1324.5,1324.25,1324.25,2,2,2648.75
2021-08-04 12:16:00-04:00,1322.75,1322.75,1322.5,1322.5,4,2,5290.75
2021-08-04 12:18:00-04:00,1322.0,1322.0,1322.0,1322.0,1,1,1322.0
2021-08-04 12:19:00-04:00,1321.75,1321.75,1320.75,1321.25,7,7,9248.0
2021-08-04 12:20:00-04:00,1320.75,1320.75,1320.5,1320.75,3,3,3962.0
2021-08-04 12:21:00-04:00,1322.0,1322.25,1321.75,1322.25,8,6,10575.75
2021-08-04 12:22:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-08-04 12:23:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-08-04 12:24:00-04:00,1321.0,1321.0,1321.0,1321.0,2,2,2642.0
2021-08-04 12:25:00-04:00,1321.5,1321.5,1321.5,1321.5,4,4,5286.0
2021-08-04 12:26:00-04:00,1321.5,1321.5,1321.0,1321.0,2,2,2642.5
2021-08-04 12:27:00-04:00,1321.75,1321.75,1321.75,1321.75,2,2,2643.5
2021-08-04 12:28:00-04:00,1321.0,1321.25,1321.0,1321.25,2,2,2642.25
2021-08-04 12:29:00-04:00,1320.5,1320.75,1320.5,1320.75,2,2,2641.25
2021-08-04 12:30:00-04:00,1321.75,1323.0,1321.75,1323.0,7,3,9259.75
2021-08-04 12:31:00-04:00,1323.75,1323.75,1323.75,1323.75,1,1,1323.75
2021-08-04 12:34:00-04:00,1322.75,1322.75,1322.5,1322.75,3,3,3968.0
2021-08-04 12:35:00-04:00,1322.25,1322.25,1322.25,1322.25,2,2,2644.5
2021-08-04 12:36:00-04:00,1322.25,1322.25,1322.25,1322.25,1,1,1322.25
2021-08-04 12:37:00-04:00,1322.25,1322.25,1322.25,1322.25,1,1,1322.25
2021-08-04 12:38:00-04:00,1322.75,1323.0,1322.5,1323.0,5,4,6614.25
2021-08-04 12:39:00-04:00,1323.5,1324.0,1323.5,1324.0,5,5,6619.0
2021-08-04 12:40:00-04:00,1324.0,1324.75,1324.0,1324.75,6,6,7946.75
2021-08-04 12:41:00-04:00,1324.75,1324.75,1324.75,1324.75,1,1,1324.75
2021-08-04 12:42:00-04:00,1325.0,1325.0,1324.75,1324.75,4,3,5299.5
2021-08-04 12:43:00-04:00,1325.0,1325.0,1325.0,1325.0,2,2,2650.0
2021-08-04 12:45:00-04:00,1325.0,1325.0,1325.0,1325.0,1,1,1325.0
2021-08-04 12:46:00-04:00,1325.75,1325.75,1325.75,1325.75,1,1,1325.75
2021-08-04 12:47:00-04:00,1326.0,1326.0,1326.0,1326.0,2,1,2652.0
2021-08-04 12:49:00-04:00,1326.25,1326.75,1326.25,1326.75,9,4,11940.25
2021-08-04 12:50:00-04:00,1327.0,1328.5,1327.0,1328.5,6,6,7966.0
2021-08-04 12:52:00-04:00,1329.75,1330.25,1329.5,1329.75,5,5,6649.0
2021-08-04 12:53:00-04:00,1330.0,1330.0,1329.5,1329.5,7,7,9308.0
2021-08-04 12:54:00-04:00,1330.5,1330.5,1330.25,1330.25,4,4,5321.75
2021-08-04 12:57:00-04:00,1330.5,1330.5,1329.25,1329.25,6,6,7980.0
2021-08-04 12:58:00-04:00,1329.75,1329.75,1329.75,1329.75,1,1,1329.75
2021-08-04 13:01:00-04:00,1329.5,1329.5,1329.5,1329.5,1,1,1329.5
2021-08-04 13:02:00-04:00,1328.75,1328.75,1328.75,1328.75,1,1,1328.75
2021-08-04 13:03:00-04:00,1329.5,1329.5,1329.5,1329.5,1,1,1329.5
2021-08-04 13:04:00-04:00,1329.0,1329.25,1328.5,1329.25,9,8,11959.25
2021-08-04 13:05:00-04:00,1329.75,1330.0,1329.75,1330.0,2,2,2659.75
2021-08-04 13:09:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-08-04 13:10:00-04:00,1330.75,1330.75,1330.5,1330.5,2,2,2661.25
2021-08-04 13:16:00-04:00,1330.5,1331.0,1330.0,1331.0,4,4,5322.0
2021-08-04 13:17:00-04:00,1330.75,1331.0,1330.75,1331.0,2,2,2661.75
2021-08-04 13:18:00-04:00,1331.5,1331.5,1331.25,1331.25,3,2,3994.25
2021-08-04 13:19:00-04:00,1331.25,1331.25,1331.0,1331.0,2,2,2662.25
