,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-08-04 12:33:00-04:00,1323.25,1323.25,1323.25,1323.25,1,1,1323.25
2021-08-04 12:34:00-04:00,1322.5,1322.5,1322.5,1322.5,27,7,35707.5
2021-08-04 12:40:00-04:00,1324.75,1325.25,1324.75,1325.25,28,4,37098.5
2021-08-04 12:41:00-04:00,1325.0,1325.0,1325.0,1325.0,1,1,1325.0
2021-08-04 12:42:00-04:00,1325.25,1325.25,1325.25,1325.25,1,1,1325.25
2021-08-04 12:45:00-04:00,1326.0,1326.0,1326.0,1326.0,2,1,2652.0
2021-08-04 12:49:00-04:00,1326.75,1326.75,1326.75,1326.75,2,1,2653.5
2021-08-04 12:50:00-04:00,1328.0,1328.0,1328.0,1328.0,1,1,1328.0
2021-08-04 12:51:00-04:00,1329.0,1329.75,1329.0,1329.75,3,2,3988.5
2021-08-04 12:52:00-04:00,1330.25,1330.5,1330.25,1330.5,6,6,7982.75
2021-08-04 12:54:00-04:00,1331.0,1331.0,1331.0,1331.0,16,16,21296.0
2021-08-04 12:55:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-04 12:56:00-04:00,1331.0,1331.0,1331.0,1331.0,4,4,5324.0
2021-08-04 12:57:00-04:00,1331.0,1331.0,1329.75,1329.75,60,49,79857.25
2021-08-04 13:05:00-04:00,1330.25,1330.25,1330.25,1330.25,2,2,2660.5
2021-08-04 13:06:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-08-04 13:07:00-04:00,1331.0,1331.0,1330.75,1330.75,2,2,2661.75
2021-08-04 13:09:00-04:00,1330.5,1331.0,1330.5,1331.0,8,8,10647.5
2021-08-04 13:10:00-04:00,1331.0,1331.0,1330.75,1330.75,13,12,17302.75
2021-08-04 13:11:00-04:00,1331.0,1331.0,1331.0,1331.0,44,29,58564.0
2021-08-04 13:12:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-08-04 13:14:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-04 13:15:00-04:00,1331.5,1331.5,1331.5,1331.5,1,1,1331.5
2021-08-04 13:16:00-04:00,1330.75,1330.75,1330.75,1330.75,2,2,2661.5
2021-08-04 13:18:00-04:00,1332.0,1332.25,1332.0,1332.25,4,2,5328.25
