,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-08-23 21:18:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-08-23 21:19:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-08-23 21:23:00-04:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-08-23 21:26:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-08-23 21:27:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-08-23 21:29:00-04:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-08-23 21:33:00-04:00,1296.0,1296.25,1296.0,1296.25,3,3,3888.5
2021-08-23 21:34:00-04:00,1296.75,1297.0,1296.75,1297.0,3,3,3890.5
2021-08-23 21:35:00-04:00,1296.75,1296.75,1296.5,1296.5,2,2,2593.25
2021-08-23 21:37:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-08-23 21:38:00-04:00,1297.75,1298.0,1297.75,1298.0,2,2,2595.75
2021-08-23 21:40:00-04:00,1298.25,1299.25,1298.25,1299.25,12,8,15584.5
2021-08-23 21:43:00-04:00,1299.0,1299.5,1299.0,1299.25,4,3,5197.0
2021-08-23 21:44:00-04:00,1299.5,1299.5,1299.5,1299.5,2,2,2599.0
2021-08-23 21:46:00-04:00,1299.5,1299.5,1299.5,1299.5,6,3,7797.0
2021-08-23 21:47:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-08-23 21:51:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-08-23 21:52:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-08-23 21:57:00-04:00,1301.0,1301.0,1301.0,1301.0,4,2,5204.0
2021-08-23 21:58:00-04:00,1301.5,1302.75,1301.0,1302.5,16,10,20831.0
2021-08-23 21:59:00-04:00,1301.75,1301.75,1301.5,1301.5,2,2,2603.25
2021-08-23 22:02:00-04:00,1301.0,1301.0,1301.0,1301.0,1,1,1301.0
2021-08-23 22:03:00-04:00,1301.25,1301.5,1301.25,1301.5,6,6,7808.25
2021-08-23 22:04:00-04:00,1301.25,1302.25,1300.25,1301.25,35,20,45537.75
2021-08-23 22:07:00-04:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-08-23 22:14:00-04:00,1301.75,1301.75,1301.75,1301.75,3,3,3905.25
2021-08-23 22:22:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-08-23 22:25:00-04:00,1302.0,1302.0,1302.0,1302.0,2,2,2604.0
2021-08-23 22:27:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-08-23 22:29:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-08-23 22:30:00-04:00,1302.25,1302.5,1302.25,1302.5,4,2,5209.25
2021-08-23 22:32:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-08-23 22:34:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-08-23 22:35:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-08-23 22:38:00-04:00,1303.25,1303.5,1303.0,1303.0,4,3,5213.25
2021-08-23 22:40:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-08-23 22:48:00-04:00,1301.75,1301.75,1301.75,1301.75,1,1,1301.75
2021-08-23 22:56:00-04:00,1303.5,1303.5,1303.5,1303.5,1,1,1303.5
2021-08-23 23:08:00-04:00,1304.5,1305.0,1304.5,1305.0,8,5,10437.5
2021-08-23 23:09:00-04:00,1304.5,1304.75,1304.5,1304.75,4,2,5218.75
2021-08-23 23:15:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-08-23 23:20:00-04:00,1305.5,1306.0,1305.5,1306.0,5,4,6528.75
2021-08-23 23:21:00-04:00,1306.0,1306.0,1306.0,1306.0,10,2,13060.0
2021-08-23 23:23:00-04:00,1305.75,1306.0,1305.75,1306.0,6,3,7835.75
2021-08-23 23:24:00-04:00,1305.75,1305.75,1305.5,1305.5,2,2,2611.25
2021-08-23 23:26:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-08-23 23:28:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-08-23 23:29:00-04:00,1305.5,1305.5,1305.5,1305.5,4,3,5222.0
2021-08-23 23:35:00-04:00,1304.75,1304.75,1304.75,1304.75,12,7,15657.0
2021-08-23 23:36:00-04:00,1304.5,1304.5,1304.5,1304.5,8,1,10436.0
2021-08-23 23:56:00-04:00,1304.5,1304.75,1304.5,1304.75,4,2,5218.25
2021-08-24 00:03:00-04:00,1303.75,1303.75,1303.5,1303.5,3,3,3911.0
2021-08-24 00:12:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-08-24 00:16:00-04:00,1302.5,1302.5,1302.5,1302.5,2,2,2605.0
2021-08-24 00:20:00-04:00,1302.5,1302.5,1302.5,1302.5,2,1,2605.0
2021-08-24 00:22:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-08-24 00:27:00-04:00,1302.5,1302.5,1302.25,1302.25,3,2,3907.25
2021-08-24 00:51:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-08-24 00:58:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-08-24 01:15:00-04:00,1303.25,1303.25,1303.25,1303.25,3,1,3909.75
2021-08-24 01:22:00-04:00,1303.5,1303.5,1303.5,1303.5,1,1,1303.5
2021-08-24 01:23:00-04:00,1304.0,1304.25,1304.0,1304.25,4,3,5216.5
2021-08-24 01:26:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-08-24 01:28:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-08-24 01:29:00-04:00,1304.25,1304.25,1304.25,1304.25,2,1,2608.5
2021-08-24 01:30:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-08-24 01:31:00-04:00,1304.5,1304.5,1304.5,1304.5,2,1,2609.0
2021-08-24 01:32:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-08-24 01:34:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-08-24 01:36:00-04:00,1305.0,1305.0,1304.75,1304.75,2,2,2609.75
2021-08-24 01:38:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-08-24 01:41:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-08-24 01:44:00-04:00,1305.25,1305.25,1305.0,1305.0,3,2,3915.25
2021-08-24 01:45:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-08-24 01:46:00-04:00,1306.5,1306.75,1306.5,1306.75,2,2,2613.25
2021-08-24 01:51:00-04:00,1306.25,1306.25,1306.25,1306.25,2,2,2612.5
2021-08-24 01:52:00-04:00,1306.5,1306.5,1306.0,1306.0,2,2,2612.5
2021-08-24 01:56:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-08-24 02:01:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-08-24 02:09:00-04:00,1307.0,1307.0,1307.0,1307.0,3,1,3921.0
2021-08-24 02:15:00-04:00,1307.5,1307.5,1307.25,1307.25,2,2,2614.75
2021-08-24 02:22:00-04:00,1308.0,1308.25,1308.0,1308.25,3,2,3924.25
2021-08-24 02:23:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-08-24 02:28:00-04:00,1307.0,1307.25,1307.0,1307.25,5,3,6536.0
2021-08-24 02:33:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-08-24 02:36:00-04:00,1307.75,1307.75,1307.75,1307.75,1,1,1307.75
2021-08-24 02:38:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-08-24 02:41:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-08-24 02:44:00-04:00,1307.0,1307.0,1307.0,1307.0,2,1,2614.0
2021-08-24 02:58:00-04:00,1308.75,1309.0,1308.75,1309.0,3,2,3926.75
2021-08-24 02:59:00-04:00,1308.0,1308.0,1308.0,1308.0,3,2,3924.0
2021-08-24 03:01:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-08-24 03:10:00-04:00,1306.0,1306.0,1305.75,1305.75,5,2,6529.5
2021-08-24 03:11:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-08-24 03:13:00-04:00,1306.0,1306.0,1306.0,1306.0,5,1,6530.0
2021-08-24 03:18:00-04:00,1305.75,1305.75,1305.75,1305.75,10,1,13057.5
2021-08-24 03:19:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-08-24 03:21:00-04:00,1306.5,1306.5,1306.5,1306.5,5,1,6532.5
2021-08-24 03:23:00-04:00,1306.25,1306.25,1306.25,1306.25,1,1,1306.25
2021-08-24 03:26:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-08-24 03:28:00-04:00,1306.0,1306.0,1306.0,1306.0,7,2,9142.0
2021-08-24 03:30:00-04:00,1306.25,1306.25,1306.25,1306.25,7,1,9143.75
2021-08-24 03:34:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-08-24 03:35:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-08-24 03:36:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-08-24 03:39:00-04:00,1308.0,1308.0,1308.0,1308.0,5,1,6540.0
2021-08-24 03:40:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-08-24 03:41:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-08-24 03:42:00-04:00,1308.25,1308.5,1308.25,1308.5,5,2,6542.25
2021-08-24 03:43:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-08-24 03:44:00-04:00,1308.5,1308.5,1308.0,1308.25,6,3,7848.75
2021-08-24 03:45:00-04:00,1308.25,1308.25,1308.25,1308.25,1,1,1308.25
2021-08-24 03:48:00-04:00,1306.5,1306.5,1306.5,1306.5,5,1,6532.5
2021-08-24 03:50:00-04:00,1307.0,1307.5,1307.0,1307.5,2,2,2614.5
2021-08-24 03:51:00-04:00,1308.0,1309.0,1308.0,1309.0,4,3,5235.0
2021-08-24 03:52:00-04:00,1309.25,1309.75,1309.25,1309.75,14,8,18332.0
2021-08-24 03:53:00-04:00,1309.25,1309.75,1309.25,1309.75,6,4,7858.0
2021-08-24 03:54:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-08-24 03:55:00-04:00,1309.75,1310.25,1309.75,1310.25,17,9,22272.0
2021-08-24 03:56:00-04:00,1310.0,1311.0,1310.0,1310.75,25,15,32767.5
2021-08-24 03:57:00-04:00,1310.75,1311.25,1310.5,1311.25,9,9,11798.5
2021-08-24 03:58:00-04:00,1311.25,1311.75,1311.25,1311.75,10,5,13116.5
2021-08-24 03:59:00-04:00,1311.25,1311.25,1311.25,1311.25,1,1,1311.25
2021-08-24 04:00:00-04:00,1310.5,1310.5,1310.5,1310.5,1,1,1310.5
2021-08-24 04:01:00-04:00,1310.25,1310.25,1310.0,1310.0,2,2,2620.25
2021-08-24 04:07:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-08-24 04:11:00-04:00,1310.25,1310.25,1310.25,1310.25,1,1,1310.25
2021-08-24 04:13:00-04:00,1311.5,1311.75,1311.25,1311.5,4,4,5246.0
2021-08-24 04:14:00-04:00,1311.75,1311.75,1311.75,1311.75,2,2,2623.5
2021-08-24 04:23:00-04:00,1310.75,1311.25,1310.75,1311.25,8,4,10489.25
2021-08-24 04:25:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-08-24 04:26:00-04:00,1309.75,1309.75,1309.75,1309.75,1,1,1309.75
2021-08-24 04:28:00-04:00,1310.75,1310.75,1310.75,1310.75,1,1,1310.75
2021-08-24 04:30:00-04:00,1309.25,1310.5,1309.25,1310.5,6,6,7859.0
2021-08-24 04:31:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-08-24 04:34:00-04:00,1309.25,1309.25,1309.0,1309.0,2,2,2618.25
2021-08-24 04:35:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-08-24 04:44:00-04:00,1309.0,1309.5,1309.0,1309.5,4,4,5237.0
2021-08-24 04:45:00-04:00,1309.25,1309.25,1309.0,1309.0,3,2,3927.25
2021-08-24 04:47:00-04:00,1309.25,1309.25,1309.0,1309.0,6,6,7854.25
2021-08-24 04:57:00-04:00,1308.25,1308.25,1308.25,1308.25,1,1,1308.25
2021-08-24 04:58:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-08-24 05:02:00-04:00,1308.25,1308.25,1308.25,1308.25,1,1,1308.25
2021-08-24 05:04:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-08-24 05:10:00-04:00,1307.75,1307.75,1307.0,1307.0,3,3,3922.5
2021-08-24 05:12:00-04:00,1307.0,1307.0,1306.75,1306.75,10,2,13068.5
2021-08-24 05:14:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-08-24 05:15:00-04:00,1306.75,1306.75,1306.5,1306.5,3,3,3919.75
2021-08-24 05:16:00-04:00,1306.5,1306.5,1306.5,1306.5,3,2,3919.5
2021-08-24 05:17:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-08-24 05:19:00-04:00,1306.5,1306.5,1306.5,1306.5,3,1,3919.5
2021-08-24 05:20:00-04:00,1307.0,1307.0,1307.0,1307.0,3,2,3921.0
2021-08-24 05:21:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-08-24 05:24:00-04:00,1308.0,1308.0,1308.0,1308.0,5,5,6540.0
2021-08-24 05:25:00-04:00,1307.5,1307.5,1307.5,1307.5,1,1,1307.5
2021-08-24 05:27:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-08-24 05:28:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-08-24 05:30:00-04:00,1307.5,1307.5,1307.5,1307.5,1,1,1307.5
2021-08-24 05:33:00-04:00,1308.75,1309.25,1308.75,1309.0,4,4,5235.75
2021-08-24 05:35:00-04:00,1308.25,1308.25,1308.25,1308.25,1,1,1308.25
2021-08-24 05:39:00-04:00,1307.5,1307.5,1307.5,1307.5,1,1,1307.5
2021-08-24 05:40:00-04:00,1307.75,1307.75,1307.75,1307.75,1,1,1307.75
2021-08-24 05:43:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-08-24 05:47:00-04:00,1308.75,1308.75,1308.75,1308.75,1,1,1308.75
2021-08-24 05:56:00-04:00,1308.0,1308.0,1308.0,1308.0,5,2,6540.0
2021-08-24 05:58:00-04:00,1307.25,1307.25,1307.0,1307.0,3,2,3921.25
2021-08-24 05:59:00-04:00,1307.5,1307.5,1307.25,1307.25,20,2,26145.25
2021-08-24 06:00:00-04:00,1306.5,1306.5,1306.5,1306.5,16,11,20904.0
2021-08-24 06:01:00-04:00,1307.25,1307.5,1307.25,1307.5,2,2,2614.75
2021-08-24 06:02:00-04:00,1307.0,1307.0,1307.0,1307.0,2,1,2614.0
2021-08-24 06:05:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-08-24 06:06:00-04:00,1306.75,1307.75,1306.75,1307.75,4,4,5229.0
2021-08-24 06:15:00-04:00,1306.25,1306.25,1306.25,1306.25,1,1,1306.25
2021-08-24 06:16:00-04:00,1306.5,1306.75,1306.5,1306.5,21,3,27439.0
2021-08-24 06:17:00-04:00,1306.5,1306.75,1306.25,1306.25,8,4,10451.25
2021-08-24 06:18:00-04:00,1306.25,1306.25,1306.25,1306.25,1,1,1306.25
2021-08-24 06:19:00-04:00,1306.25,1306.25,1306.0,1306.25,9,7,11755.25
2021-08-24 06:22:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-08-24 06:26:00-04:00,1307.0,1307.0,1307.0,1307.0,11,2,14377.0
2021-08-24 06:30:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-08-24 06:31:00-04:00,1308.25,1308.25,1308.25,1308.25,1,1,1308.25
2021-08-24 06:32:00-04:00,1308.5,1308.5,1308.0,1308.0,4,3,5233.0
2021-08-24 06:33:00-04:00,1308.5,1308.75,1308.25,1308.25,5,4,6542.25
2021-08-24 06:38:00-04:00,1308.5,1308.75,1308.5,1308.75,2,2,2617.25
2021-08-24 06:48:00-04:00,1309.0,1309.0,1308.5,1309.0,4,3,5235.5
2021-08-24 06:51:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-08-24 06:52:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-08-24 06:57:00-04:00,1309.75,1310.75,1309.75,1310.25,9,6,11792.5
2021-08-24 06:58:00-04:00,1310.25,1310.25,1310.25,1310.25,1,1,1310.25
2021-08-24 07:01:00-04:00,1310.25,1310.5,1310.25,1310.5,2,2,2620.75
2021-08-24 07:02:00-04:00,1309.75,1309.75,1309.5,1309.5,2,2,2619.25
2021-08-24 07:03:00-04:00,1309.25,1309.25,1308.5,1308.5,3,3,3926.75
2021-08-24 07:04:00-04:00,1308.25,1308.25,1307.5,1307.5,6,4,7846.0
2021-08-24 07:05:00-04:00,1307.75,1307.75,1307.75,1307.75,8,2,10462.0
2021-08-24 07:12:00-04:00,1308.0,1308.0,1307.75,1307.75,3,3,3923.5
2021-08-24 07:14:00-04:00,1307.25,1307.25,1306.5,1306.5,10,9,13066.75
2021-08-24 07:15:00-04:00,1306.25,1306.5,1306.25,1306.5,22,22,28742.75
2021-08-24 07:16:00-04:00,1306.5,1306.5,1306.5,1306.5,8,8,10452.0
2021-08-24 07:17:00-04:00,1305.75,1305.75,1305.75,1305.75,5,5,6528.75
2021-08-24 07:18:00-04:00,1305.75,1306.5,1305.75,1306.5,13,13,16978.25
2021-08-24 07:20:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-08-24 07:21:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-08-24 07:22:00-04:00,1305.75,1306.0,1305.75,1306.0,3,2,3917.5
2021-08-24 07:27:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-08-24 07:28:00-04:00,1306.0,1306.25,1306.0,1306.25,7,2,9143.25
2021-08-24 07:29:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-08-24 07:33:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-08-24 07:35:00-04:00,1306.25,1306.25,1306.25,1306.25,6,1,7837.5
2021-08-24 07:36:00-04:00,1305.5,1305.5,1305.5,1305.5,2,2,2611.0
2021-08-24 07:41:00-04:00,1304.75,1304.75,1304.75,1304.75,3,2,3914.25
2021-08-24 07:42:00-04:00,1304.5,1304.5,1304.5,1304.5,2,2,2609.0
2021-08-24 07:43:00-04:00,1304.75,1304.75,1304.5,1304.5,12,2,15656.25
2021-08-24 07:44:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-08-24 07:45:00-04:00,1304.75,1304.75,1304.75,1304.75,2,2,2609.5
2021-08-24 07:46:00-04:00,1305.0,1305.0,1305.0,1305.0,2,1,2610.0
2021-08-24 07:47:00-04:00,1305.25,1305.25,1304.25,1304.25,3,3,3914.75
2021-08-24 07:52:00-04:00,1305.0,1305.0,1305.0,1305.0,13,2,16965.0
2021-08-24 07:54:00-04:00,1304.5,1304.5,1304.0,1304.0,21,3,27389.75
2021-08-24 07:57:00-04:00,1304.75,1304.75,1304.75,1304.75,2,2,2609.5
2021-08-24 07:58:00-04:00,1304.5,1304.75,1304.5,1304.75,5,2,6523.25
2021-08-24 08:03:00-04:00,1304.25,1304.25,1303.75,1304.0,8,6,10431.25
2021-08-24 08:04:00-04:00,1304.25,1304.75,1304.25,1304.75,6,2,7826.0
2021-08-24 08:10:00-04:00,1305.0,1305.25,1305.0,1305.25,5,5,6526.0
2021-08-24 08:11:00-04:00,1305.0,1305.25,1305.0,1305.25,7,6,9136.5
2021-08-24 08:12:00-04:00,1305.0,1305.25,1305.0,1305.0,6,5,7830.25
2021-08-24 08:13:00-04:00,1305.25,1305.25,1305.25,1305.25,5,5,6526.25
2021-08-24 08:14:00-04:00,1305.0,1306.25,1305.0,1306.25,4,4,5222.5
2021-08-24 08:15:00-04:00,1306.5,1306.5,1306.5,1306.5,2,2,2613.0
2021-08-24 08:16:00-04:00,1307.25,1307.75,1307.25,1307.75,10,8,13073.75
2021-08-24 08:17:00-04:00,1307.75,1307.75,1307.75,1307.75,1,1,1307.75
2021-08-24 08:18:00-04:00,1307.75,1307.75,1307.75,1307.75,3,2,3923.25
2021-08-24 08:19:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-08-24 08:20:00-04:00,1307.75,1307.75,1307.75,1307.75,1,1,1307.75
2021-08-24 08:21:00-04:00,1307.5,1308.0,1307.5,1308.0,16,12,20921.0
2021-08-24 08:22:00-04:00,1308.25,1308.25,1307.25,1307.25,3,3,3923.75
2021-08-24 08:23:00-04:00,1307.0,1307.5,1307.0,1307.5,7,3,9152.0
2021-08-24 08:24:00-04:00,1307.75,1308.25,1307.75,1308.25,4,2,5232.0
2021-08-24 08:25:00-04:00,1308.25,1309.0,1308.25,1309.0,5,5,6543.25
2021-08-24 08:26:00-04:00,1308.75,1308.75,1308.0,1308.0,6,4,7849.75
2021-08-24 08:27:00-04:00,1308.75,1309.0,1308.75,1309.0,2,2,2617.75
2021-08-24 08:28:00-04:00,1308.75,1309.0,1308.75,1309.0,4,4,5235.75
2021-08-24 08:29:00-04:00,1309.25,1309.25,1309.0,1309.0,5,2,6545.25
2021-08-24 08:30:00-04:00,1309.0,1309.0,1309.0,1309.0,2,1,2618.0
2021-08-24 08:31:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-08-24 08:32:00-04:00,1309.0,1309.25,1309.0,1309.25,2,2,2618.25
2021-08-24 08:33:00-04:00,1309.5,1309.5,1309.25,1309.25,2,2,2618.75
2021-08-24 08:35:00-04:00,1308.75,1309.0,1308.5,1308.5,12,3,15705.0
2021-08-24 08:36:00-04:00,1308.5,1308.5,1307.75,1307.75,12,8,15698.0
2021-08-24 08:37:00-04:00,1307.75,1307.75,1307.75,1307.75,10,7,13077.5
2021-08-24 08:38:00-04:00,1308.0,1308.0,1307.5,1308.0,25,23,32698.75
2021-08-24 08:39:00-04:00,1308.0,1308.0,1307.5,1307.75,34,26,44468.0
2021-08-24 08:41:00-04:00,1307.5,1308.0,1307.5,1307.75,4,3,5230.75
2021-08-24 08:43:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-08-24 08:44:00-04:00,1307.75,1308.25,1307.75,1308.0,16,9,20929.5
2021-08-24 09:29:00-04:00,1308.0,1309.0,1307.75,1309.0,18,15,23551.5
2021-08-24 09:30:00-04:00,1309.75,1312.5,1308.0,1312.5,89,49,116650.5
2021-08-24 09:31:00-04:00,1312.75,1314.0,1309.75,1309.75,132,51,173245.5
2021-08-24 09:32:00-04:00,1311.0,1312.5,1310.75,1312.5,36,12,47213.75
2021-08-24 09:33:00-04:00,1312.25,1313.0,1312.0,1313.0,54,37,70876.75
2021-08-24 09:34:00-04:00,1313.0,1313.0,1312.25,1312.5,28,16,36751.0
2021-08-24 09:35:00-04:00,1312.25,1312.75,1312.25,1312.5,46,15,60372.75
2021-08-24 09:36:00-04:00,1311.75,1312.5,1311.5,1312.5,36,10,47222.75
2021-08-24 09:37:00-04:00,1313.0,1314.0,1313.0,1313.75,23,13,30213.0
2021-08-24 09:38:00-04:00,1314.25,1317.0,1314.25,1316.5,171,44,225077.5
2021-08-24 09:39:00-04:00,1316.25,1317.0,1315.5,1317.0,33,25,43437.25
2021-08-24 09:40:00-04:00,1317.5,1318.0,1317.5,1317.75,59,30,77748.0
2021-08-24 09:41:00-04:00,1318.0,1318.75,1317.25,1318.75,44,20,57999.0
2021-08-24 09:42:00-04:00,1318.75,1321.25,1318.5,1320.25,35,24,46196.5
2021-08-24 09:43:00-04:00,1320.75,1322.25,1320.25,1322.25,45,26,59434.5
2021-08-24 09:44:00-04:00,1322.0,1324.0,1322.0,1324.0,33,19,43653.75
2021-08-24 09:45:00-04:00,1324.5,1327.75,1324.5,1324.5,124,49,164471.5
2021-08-24 09:46:00-04:00,1325.5,1327.0,1325.5,1327.0,36,20,47759.0
2021-08-24 09:47:00-04:00,1327.0,1327.5,1326.25,1327.0,66,30,87572.5
2021-08-24 09:48:00-04:00,1327.0,1328.0,1327.0,1328.0,47,12,62378.25
2021-08-24 09:49:00-04:00,1327.75,1331.0,1327.75,1329.5,129,56,171612.25
