,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-08-23 22:42:00-04:00,1310.75,1311.0,1310.75,1311.0,22,2,28841.75
2021-08-23 22:46:00-04:00,1309.75,1309.75,1309.75,1309.75,1,1,1309.75
2021-08-23 22:47:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-08-23 22:48:00-04:00,1309.25,1309.25,1309.0,1309.0,2,2,2618.25
2021-08-23 22:52:00-04:00,1311.0,1311.25,1311.0,1311.25,39,11,51131.5
2021-08-23 22:53:00-04:00,1311.0,1311.75,1311.0,1311.75,22,3,28850.25
2021-08-23 22:54:00-04:00,1310.75,1310.75,1310.75,1310.75,1,1,1310.75
2021-08-23 23:07:00-04:00,1311.5,1312.0,1311.5,1312.0,45,8,59027.0
2021-08-23 23:08:00-04:00,1312.0,1312.75,1312.0,1312.75,44,12,57737.5
2021-08-23 23:09:00-04:00,1312.5,1312.5,1312.25,1312.5,66,13,86623.5
2021-08-23 23:10:00-04:00,1312.25,1312.25,1312.25,1312.25,1,1,1312.25
2021-08-23 23:16:00-04:00,1312.25,1312.25,1312.25,1312.25,2,2,2624.5
2021-08-23 23:21:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-08-23 23:29:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-08-24 00:03:00-04:00,1311.25,1311.25,1311.25,1311.25,1,1,1311.25
2021-08-24 00:33:00-04:00,1310.25,1310.25,1310.25,1310.25,1,1,1310.25
2021-08-24 01:23:00-04:00,1311.5,1311.5,1311.5,1311.5,2,1,2623.0
2021-08-24 01:31:00-04:00,1311.5,1312.0,1311.5,1312.0,5,3,6558.75
2021-08-24 01:34:00-04:00,1311.75,1311.75,1311.75,1311.75,2,1,2623.5
2021-08-24 01:36:00-04:00,1312.25,1312.5,1312.0,1312.0,8,5,10497.5
2021-08-24 01:38:00-04:00,1312.5,1312.5,1312.5,1312.5,4,4,5250.0
2021-08-24 01:46:00-04:00,1313.75,1314.25,1313.75,1314.25,2,2,2628.0
2021-08-24 01:49:00-04:00,1313.75,1313.75,1313.5,1313.75,3,3,3941.0
2021-08-24 01:50:00-04:00,1313.5,1313.75,1313.25,1313.75,7,4,9195.0
2021-08-24 01:58:00-04:00,1314.0,1314.0,1314.0,1314.0,2,1,2628.0
2021-08-24 02:01:00-04:00,1313.5,1313.5,1313.5,1313.5,1,1,1313.5
2021-08-24 02:09:00-04:00,1314.25,1314.25,1314.25,1314.25,2,1,2628.5
2021-08-24 02:15:00-04:00,1314.5,1314.5,1314.5,1314.5,1,1,1314.5
2021-08-24 02:20:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-08-24 02:28:00-04:00,1314.5,1314.75,1314.5,1314.75,105,20,138040.0
2021-08-24 02:29:00-04:00,1314.75,1314.75,1314.75,1314.75,5,1,6573.75
2021-08-24 02:33:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-08-24 02:56:00-04:00,1316.0,1316.0,1316.0,1316.0,2,1,2632.0
2021-08-24 02:58:00-04:00,1316.25,1316.25,1316.25,1316.25,2,1,2632.5
2021-08-24 03:01:00-04:00,1314.0,1314.0,1314.0,1314.0,2,1,2628.0
2021-08-24 03:11:00-04:00,1313.5,1313.5,1313.5,1313.5,2,1,2627.0
2021-08-24 03:16:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-08-24 03:20:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-08-24 03:22:00-04:00,1313.25,1313.25,1313.25,1313.25,1,1,1313.25
2021-08-24 03:42:00-04:00,1315.5,1315.5,1315.5,1315.5,3,1,3946.5
2021-08-24 03:44:00-04:00,1315.5,1315.5,1315.5,1315.5,4,2,5262.0
2021-08-24 03:51:00-04:00,1315.5,1316.25,1315.5,1316.25,3,3,3947.75
2021-08-24 03:52:00-04:00,1316.75,1316.75,1316.5,1316.5,4,3,5266.75
2021-08-24 03:53:00-04:00,1316.5,1316.75,1316.5,1316.75,6,4,7900.25
2021-08-24 03:56:00-04:00,1317.75,1318.25,1317.75,1318.25,7,5,9226.75
2021-08-24 04:07:00-04:00,1317.0,1317.0,1317.0,1317.0,19,5,25023.0
2021-08-24 04:08:00-04:00,1317.0,1317.0,1317.0,1317.0,1,1,1317.0
2021-08-24 04:18:00-04:00,1318.0,1318.0,1318.0,1318.0,1,1,1318.0
2021-08-24 04:23:00-04:00,1318.5,1318.75,1318.5,1318.75,3,2,3955.75
2021-08-24 04:24:00-04:00,1318.0,1318.0,1318.0,1318.0,1,1,1318.0
2021-08-24 04:30:00-04:00,1316.5,1317.5,1316.5,1317.5,3,3,3951.25
2021-08-24 04:32:00-04:00,1316.5,1316.5,1316.5,1316.5,1,1,1316.5
2021-08-24 04:38:00-04:00,1315.75,1315.75,1315.75,1315.75,3,2,3947.25
2021-08-24 05:10:00-04:00,1314.5,1314.5,1314.0,1314.0,4,3,5257.25
2021-08-24 05:15:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-08-24 05:30:00-04:00,1314.5,1314.5,1314.5,1314.5,33,7,43378.5
2021-08-24 05:32:00-04:00,1314.75,1314.75,1314.75,1314.75,8,5,10518.0
2021-08-24 05:35:00-04:00,1315.5,1315.5,1315.5,1315.5,1,1,1315.5
2021-08-24 05:37:00-04:00,1315.25,1315.25,1315.25,1315.25,1,1,1315.25
2021-08-24 05:56:00-04:00,1315.0,1315.0,1315.0,1315.0,1,1,1315.0
2021-08-24 05:59:00-04:00,1314.25,1314.25,1314.25,1314.25,2,1,2628.5
2021-08-24 06:19:00-04:00,1313.25,1313.25,1313.25,1313.25,1,1,1313.25
2021-08-24 06:32:00-04:00,1315.5,1315.5,1315.5,1315.5,1,1,1315.5
2021-08-24 06:33:00-04:00,1316.0,1316.0,1316.0,1316.0,1,1,1316.0
2021-08-24 06:48:00-04:00,1316.0,1316.0,1316.0,1316.0,1,1,1316.0
2021-08-24 06:57:00-04:00,1317.5,1318.0,1317.5,1318.0,3,3,3953.25
2021-08-24 07:00:00-04:00,1317.5,1317.5,1317.5,1317.5,1,1,1317.5
2021-08-24 07:03:00-04:00,1316.5,1316.5,1315.75,1315.75,2,2,2632.25
2021-08-24 07:04:00-04:00,1315.0,1315.0,1315.0,1315.0,10,3,13150.0
2021-08-24 07:05:00-04:00,1315.0,1315.25,1315.0,1315.25,42,14,55230.5
2021-08-24 07:12:00-04:00,1315.25,1315.25,1315.25,1315.25,1,1,1315.25
2021-08-24 07:14:00-04:00,1314.25,1314.25,1314.25,1314.25,1,1,1314.25
2021-08-24 07:30:00-04:00,1313.0,1313.0,1313.0,1313.0,3,3,3939.0
2021-08-24 07:41:00-04:00,1312.25,1312.25,1312.25,1312.25,1,1,1312.25
2021-08-24 07:42:00-04:00,1312.0,1312.0,1312.0,1312.0,1,1,1312.0
2021-08-24 07:43:00-04:00,1312.0,1312.0,1312.0,1312.0,1,1,1312.0
2021-08-24 07:47:00-04:00,1312.75,1312.75,1312.75,1312.75,5,5,6563.75
2021-08-24 07:54:00-04:00,1311.75,1311.75,1311.75,1311.75,2,1,2623.5
2021-08-24 08:04:00-04:00,1312.5,1312.5,1312.5,1312.5,3,2,3937.5
2021-08-24 08:06:00-04:00,1312.75,1312.75,1312.75,1312.75,8,8,10502.0
2021-08-24 08:07:00-04:00,1312.75,1312.75,1312.75,1312.75,12,3,15753.0
2021-08-24 08:10:00-04:00,1312.75,1313.0,1312.75,1312.75,51,36,66951.25
2021-08-24 08:11:00-04:00,1312.75,1312.75,1312.75,1312.75,30,27,39382.5
2021-08-24 08:12:00-04:00,1312.75,1312.75,1312.75,1312.75,38,31,49884.5
2021-08-24 08:13:00-04:00,1312.75,1312.75,1312.75,1312.75,12,9,15753.0
2021-08-24 08:14:00-04:00,1312.75,1313.5,1312.75,1313.5,30,21,39383.25
2021-08-24 08:16:00-04:00,1314.75,1315.5,1314.75,1315.0,66,51,86789.75
2021-08-24 08:17:00-04:00,1315.0,1315.25,1315.0,1315.0,24,23,31561.5
2021-08-24 08:18:00-04:00,1315.0,1315.0,1315.0,1315.0,6,4,7890.0
2021-08-24 08:19:00-04:00,1315.0,1315.0,1315.0,1315.0,3,3,3945.0
2021-08-24 08:20:00-04:00,1315.0,1315.0,1315.0,1315.0,7,6,9205.0
2021-08-24 08:21:00-04:00,1315.0,1315.5,1315.0,1315.0,15,12,19725.75
2021-08-24 08:22:00-04:00,1315.25,1315.25,1315.0,1315.0,10,6,13152.25
2021-08-24 08:23:00-04:00,1314.5,1314.5,1314.5,1314.5,11,5,14459.5
2021-08-24 08:24:00-04:00,1314.25,1314.25,1314.25,1314.25,2,1,2628.5
2021-08-24 08:26:00-04:00,1315.25,1315.25,1315.25,1315.25,1,1,1315.25
2021-08-24 08:27:00-04:00,1315.75,1315.75,1315.75,1315.75,4,1,5263.0
2021-08-24 08:28:00-04:00,1316.0,1316.0,1316.0,1316.0,8,3,10528.0
2021-08-24 08:31:00-04:00,1316.25,1316.25,1316.25,1316.25,1,1,1316.25
2021-08-24 08:32:00-04:00,1316.25,1316.5,1316.25,1316.5,2,2,2632.75
2021-08-24 08:33:00-04:00,1316.25,1316.25,1316.0,1316.0,12,12,15793.75
2021-08-24 08:38:00-04:00,1314.5,1315.25,1314.5,1315.25,2,2,2629.75
2021-08-24 08:41:00-04:00,1314.75,1314.75,1314.25,1314.25,28,4,36807.25
2021-08-24 09:29:00-04:00,1314.5,1315.25,1314.0,1314.0,31,14,40749.0
2021-08-24 09:30:00-04:00,1316.0,1317.75,1314.5,1315.75,36,24,47382.25
2021-08-24 09:31:00-04:00,1316.5,1318.25,1314.5,1314.5,65,23,85594.0
2021-08-24 09:32:00-04:00,1314.75,1315.5,1314.75,1315.5,2,2,2630.25
2021-08-24 09:33:00-04:00,1315.5,1317.0,1315.5,1317.0,25,11,32901.25
2021-08-24 09:34:00-04:00,1316.25,1317.0,1316.25,1317.0,2,2,2633.25
2021-08-24 09:35:00-04:00,1316.25,1316.25,1316.25,1316.25,1,1,1316.25
2021-08-24 09:36:00-04:00,1316.25,1316.75,1316.25,1316.75,3,2,3949.25
2021-08-24 09:37:00-04:00,1317.5,1317.75,1317.25,1317.5,17,11,22398.5
2021-08-24 09:38:00-04:00,1318.25,1320.75,1318.25,1319.75,94,28,124075.5
2021-08-24 09:39:00-04:00,1320.0,1321.0,1319.5,1321.0,48,28,63366.75
2021-08-24 09:40:00-04:00,1320.75,1321.75,1320.75,1321.5,16,13,21140.75
2021-08-24 09:41:00-04:00,1321.5,1322.5,1320.75,1322.5,288,83,380574.75
2021-08-24 09:42:00-04:00,1322.75,1324.25,1322.75,1323.75,84,32,111197.0
2021-08-24 09:43:00-04:00,1323.75,1325.5,1323.75,1325.5,79,41,104651.5
2021-08-24 09:44:00-04:00,1325.25,1327.25,1325.25,1327.25,53,40,70280.0
2021-08-24 09:45:00-04:00,1327.5,1330.5,1327.25,1328.0,117,65,155543.75
2021-08-24 09:46:00-04:00,1328.5,1330.0,1328.5,1330.0,39,27,51854.5
2021-08-24 09:47:00-04:00,1329.25,1330.5,1329.25,1329.5,36,31,47879.75
2021-08-24 09:48:00-04:00,1329.5,1331.0,1329.5,1331.0,28,22,37258.0
2021-08-24 09:49:00-04:00,1330.75,1334.0,1330.75,1332.5,120,63,159927.75
2021-08-24 09:50:00-04:00,1332.75,1334.0,1332.25,1332.25,56,32,74665.0
2021-08-24 09:51:00-04:00,1332.5,1332.75,1330.5,1330.5,92,31,122458.25
2021-08-24 09:52:00-04:00,1330.5,1331.0,1330.0,1331.0,321,92,427034.5
2021-08-24 09:53:00-04:00,1331.0,1332.0,1330.5,1330.5,136,81,181075.5
2021-08-24 09:54:00-04:00,1330.75,1331.25,1329.75,1330.0,152,66,202204.75
2021-08-24 09:55:00-04:00,1330.25,1331.0,1329.75,1330.75,65,34,86472.75
2021-08-24 09:56:00-04:00,1330.75,1331.0,1330.0,1330.75,34,17,45232.75
2021-08-24 09:57:00-04:00,1331.0,1331.0,1330.0,1330.0,14,5,18623.0
2021-08-24 09:58:00-04:00,1329.75,1330.75,1329.25,1329.5,41,13,54539.5
2021-08-24 09:59:00-04:00,1329.5,1329.75,1329.25,1329.75,12,8,15954.75
2021-08-24 10:00:00-04:00,1330.0,1331.5,1329.75,1330.75,52,23,69187.75
2021-08-24 10:01:00-04:00,1329.75,1329.75,1326.25,1326.25,30,13,39814.25
2021-08-24 10:02:00-04:00,1327.25,1328.5,1327.25,1328.0,13,9,17266.0
2021-08-24 10:03:00-04:00,1328.25,1328.25,1327.5,1327.5,3,3,3983.5
2021-08-24 10:04:00-04:00,1327.0,1328.0,1327.0,1328.0,7,6,9292.25
2021-08-24 10:05:00-04:00,1328.0,1328.75,1328.0,1328.5,127,32,168707.5
2021-08-24 10:06:00-04:00,1328.5,1329.0,1328.5,1328.75,12,6,15943.5
2021-08-24 10:07:00-04:00,1328.75,1329.25,1328.5,1328.5,16,11,21260.5
2021-08-24 10:08:00-04:00,1328.5,1328.75,1328.5,1328.75,4,4,5314.25
2021-08-24 10:09:00-04:00,1329.0,1329.25,1329.0,1329.0,6,6,7974.25
2021-08-24 10:10:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-08-24 10:11:00-04:00,1330.75,1331.0,1330.25,1331.0,25,15,33266.5
2021-08-24 10:12:00-04:00,1331.25,1331.25,1331.25,1331.25,2,1,2662.5
2021-08-24 10:13:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-24 10:14:00-04:00,1330.75,1331.25,1330.75,1331.0,114,38,151758.25
2021-08-24 10:15:00-04:00,1329.75,1329.75,1329.75,1329.75,1,1,1329.75
2021-08-24 10:16:00-04:00,1330.0,1330.0,1329.25,1329.75,3,3,3989.0
2021-08-24 10:17:00-04:00,1330.75,1331.0,1330.0,1330.25,134,10,178308.0
2021-08-24 10:18:00-04:00,1330.25,1330.25,1330.0,1330.0,2,2,2660.25
2021-08-24 10:19:00-04:00,1329.5,1331.25,1329.5,1331.25,15,11,19959.0
2021-08-24 10:20:00-04:00,1331.25,1331.5,1330.5,1330.75,12,8,15971.75
2021-08-24 10:21:00-04:00,1331.0,1331.25,1330.5,1331.0,10,8,13308.25
2021-08-24 10:22:00-04:00,1331.25,1331.5,1331.0,1331.0,14,5,18639.75
2021-08-24 10:24:00-04:00,1330.0,1330.5,1330.0,1330.5,9,3,11973.75
2021-08-24 10:25:00-04:00,1330.25,1330.25,1329.75,1329.75,6,3,7980.0
2021-08-24 10:26:00-04:00,1329.5,1329.5,1328.25,1328.75,8,7,10631.25
2021-08-24 10:28:00-04:00,1328.0,1328.0,1328.0,1328.0,2,2,2656.0
2021-08-24 10:29:00-04:00,1328.0,1328.5,1327.75,1328.5,7,6,9297.5
2021-08-24 10:30:00-04:00,1329.0,1329.25,1328.25,1329.25,9,6,11958.0
2021-08-24 10:31:00-04:00,1328.0,1328.25,1328.0,1328.0,5,3,6640.25
2021-08-24 10:32:00-04:00,1328.5,1329.5,1328.5,1329.5,6,5,7973.25
2021-08-24 10:33:00-04:00,1329.5,1329.5,1329.25,1329.25,4,3,5317.25
2021-08-24 10:34:00-04:00,1330.0,1330.5,1330.0,1330.5,42,20,55867.0
2021-08-24 10:35:00-04:00,1331.25,1332.25,1331.25,1331.75,27,14,35959.75
2021-08-24 10:36:00-04:00,1331.25,1331.25,1330.25,1330.5,20,12,26616.0
2021-08-24 10:37:00-04:00,1330.0,1330.0,1329.25,1329.25,4,4,5319.0
2021-08-24 10:39:00-04:00,1329.5,1329.5,1329.5,1329.5,2,2,2659.0
2021-08-24 10:40:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-08-24 10:41:00-04:00,1331.75,1332.0,1331.75,1332.0,2,2,2663.75
2021-08-24 10:42:00-04:00,1331.25,1331.25,1331.25,1331.25,15,1,19968.75
2021-08-24 10:43:00-04:00,1330.25,1330.25,1330.0,1330.0,5,3,6651.0
2021-08-24 10:45:00-04:00,1330.75,1330.75,1330.75,1330.75,2,2,2661.5
2021-08-24 10:46:00-04:00,1330.5,1330.5,1329.75,1329.75,4,4,5321.25
2021-08-24 10:48:00-04:00,1330.0,1330.0,1330.0,1330.0,2,2,2660.0
2021-08-24 10:49:00-04:00,1329.75,1329.75,1329.75,1329.75,1,1,1329.75
2021-08-24 10:50:00-04:00,1329.75,1329.75,1329.75,1329.75,3,1,3989.25
2021-08-24 10:52:00-04:00,1329.0,1329.0,1329.0,1329.0,1,1,1329.0
2021-08-24 10:53:00-04:00,1329.25,1329.5,1329.25,1329.25,9,7,11964.0
2021-08-24 10:54:00-04:00,1329.0,1329.0,1329.0,1329.0,1,1,1329.0
2021-08-24 10:55:00-04:00,1329.75,1329.75,1329.5,1329.5,10,7,13295.5
2021-08-24 10:56:00-04:00,1329.5,1330.0,1329.5,1330.0,18,13,23936.0
2021-08-24 10:57:00-04:00,1330.75,1330.75,1330.5,1330.5,7,3,9313.75
2021-08-24 10:58:00-04:00,1330.5,1330.5,1330.25,1330.5,7,5,9312.75
2021-08-24 10:59:00-04:00,1330.75,1330.75,1330.5,1330.5,5,4,6653.0
2021-08-24 11:00:00-04:00,1331.25,1332.25,1331.25,1332.25,8,5,10656.25
2021-08-24 11:01:00-04:00,1332.75,1332.75,1332.5,1332.5,2,2,2665.25
2021-08-24 11:02:00-04:00,1332.75,1333.5,1332.75,1333.5,16,5,21335.25
2021-08-24 11:03:00-04:00,1333.5,1335.25,1333.5,1333.75,123,52,164101.5
2021-08-24 11:04:00-04:00,1333.75,1333.75,1333.75,1333.75,3,3,4001.25
2021-08-24 11:06:00-04:00,1335.0,1335.5,1334.25,1334.75,29,18,38716.0
2021-08-24 11:07:00-04:00,1334.5,1334.5,1334.25,1334.25,2,2,2668.75
2021-08-24 11:08:00-04:00,1334.0,1334.0,1333.5,1333.5,11,7,14671.75
2021-08-24 11:09:00-04:00,1334.0,1334.0,1334.0,1334.0,11,5,14674.0
2021-08-24 11:11:00-04:00,1334.0,1334.0,1333.25,1333.5,22,14,29340.25
2021-08-24 11:12:00-04:00,1333.0,1333.0,1332.0,1332.0,6,3,7996.0
2021-08-24 11:13:00-04:00,1332.25,1332.25,1332.25,1332.25,1,1,1332.25
2021-08-24 11:14:00-04:00,1332.25,1332.25,1332.25,1332.25,5,4,6661.25
2021-08-24 11:15:00-04:00,1332.25,1332.5,1332.25,1332.5,3,3,3997.25
2021-08-24 11:16:00-04:00,1332.5,1333.0,1332.5,1333.0,4,2,5331.5
2021-08-24 11:17:00-04:00,1333.0,1333.0,1332.75,1332.75,3,3,3998.5
2021-08-24 11:18:00-04:00,1333.0,1333.25,1333.0,1333.25,2,2,2666.25
2021-08-24 11:19:00-04:00,1333.75,1334.0,1333.75,1334.0,2,2,2667.75
2021-08-24 11:20:00-04:00,1334.25,1334.75,1334.25,1334.75,3,3,4003.75
2021-08-24 11:21:00-04:00,1334.75,1336.5,1334.75,1336.25,91,23,121546.5
2021-08-24 11:22:00-04:00,1336.75,1337.25,1336.25,1336.5,49,27,65505.75
2021-08-24 11:23:00-04:00,1336.25,1336.25,1334.5,1335.25,26,13,34716.5
2021-08-24 11:24:00-04:00,1335.25,1335.25,1334.25,1334.25,8,6,10677.25
2021-08-24 11:25:00-04:00,1334.25,1334.25,1333.75,1333.75,15,10,20008.75
2021-08-24 11:26:00-04:00,1334.0,1334.0,1334.0,1334.0,5,5,6670.0
2021-08-24 11:28:00-04:00,1334.0,1334.25,1334.0,1334.25,2,2,2668.25
2021-08-24 11:29:00-04:00,1334.25,1334.75,1334.0,1334.0,31,5,41371.0
2021-08-24 11:30:00-04:00,1335.75,1336.0,1335.75,1336.0,36,17,48094.25
2021-08-24 11:31:00-04:00,1335.75,1335.75,1335.5,1335.75,7,7,9350.0
2021-08-24 11:32:00-04:00,1336.0,1336.0,1335.25,1335.25,73,37,97510.75
2021-08-24 11:33:00-04:00,1335.75,1336.25,1335.75,1336.0,25,10,33399.75
2021-08-24 11:34:00-04:00,1336.0,1336.25,1335.75,1336.25,25,8,33395.25
2021-08-24 11:35:00-04:00,1335.75,1336.25,1335.75,1336.25,4,4,5344.5
2021-08-24 11:36:00-04:00,1336.5,1336.5,1336.5,1336.5,11,4,14701.5
2021-08-24 11:37:00-04:00,1337.25,1337.25,1336.0,1336.0,13,9,17374.75
2021-08-24 11:38:00-04:00,1335.75,1335.75,1335.25,1335.25,2,2,2671.0
2021-08-24 11:39:00-04:00,1335.25,1335.5,1335.0,1335.0,8,4,10682.75
2021-08-24 11:40:00-04:00,1334.75,1334.75,1334.0,1334.0,8,7,10674.5
2021-08-24 11:41:00-04:00,1333.75,1334.25,1333.75,1334.0,9,7,12007.25
2021-08-24 11:42:00-04:00,1334.0,1334.0,1333.75,1334.0,11,5,14671.75
2021-08-24 11:43:00-04:00,1334.5,1334.75,1334.5,1334.5,10,5,13347.0
2021-08-24 11:45:00-04:00,1335.0,1335.0,1335.0,1335.0,5,1,6675.0
2021-08-24 11:48:00-04:00,1336.0,1336.0,1336.0,1336.0,1,1,1336.0
2021-08-24 11:50:00-04:00,1336.25,1337.0,1336.25,1337.0,17,7,22721.0
2021-08-24 11:51:00-04:00,1336.75,1336.75,1336.75,1336.75,1,1,1336.75
2021-08-24 11:52:00-04:00,1337.0,1337.0,1337.0,1337.0,10,3,13370.0
2021-08-24 11:53:00-04:00,1337.0,1337.0,1336.75,1336.75,2,2,2673.75
2021-08-24 11:54:00-04:00,1336.5,1336.75,1336.0,1336.0,8,6,10691.75
2021-08-24 11:55:00-04:00,1335.75,1336.25,1335.25,1335.5,107,9,142913.5
2021-08-24 11:56:00-04:00,1335.5,1335.5,1335.5,1335.5,3,2,4006.5
2021-08-24 11:57:00-04:00,1335.5,1335.5,1335.5,1335.5,1,1,1335.5
2021-08-24 11:59:00-04:00,1336.5,1336.5,1336.25,1336.25,2,2,2672.75
2021-08-24 12:00:00-04:00,1335.75,1336.75,1335.75,1336.75,8,5,10692.0
2021-08-24 12:02:00-04:00,1336.25,1336.25,1336.25,1336.25,1,1,1336.25
2021-08-24 12:03:00-04:00,1336.5,1337.0,1336.5,1336.75,9,8,12031.0
2021-08-24 12:04:00-04:00,1337.25,1338.0,1337.25,1337.5,14,10,18726.25
2021-08-24 12:05:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-08-24 12:06:00-04:00,1337.0,1337.5,1336.75,1337.5,21,12,28077.25
2021-08-24 12:07:00-04:00,1337.5,1338.0,1337.5,1338.0,13,5,17390.75
2021-08-24 12:08:00-04:00,1337.75,1337.75,1337.25,1337.25,4,3,5350.25
2021-08-24 12:09:00-04:00,1336.75,1336.75,1336.25,1336.25,4,3,5346.0
2021-08-24 12:10:00-04:00,1336.75,1336.75,1336.5,1336.5,4,2,5346.25
2021-08-24 12:14:00-04:00,1337.75,1337.75,1337.5,1337.5,2,2,2675.25
2021-08-24 12:15:00-04:00,1338.0,1338.0,1337.5,1337.75,6,3,8026.75
2021-08-24 12:16:00-04:00,1338.0,1340.25,1338.0,1339.5,113,34,151282.5
2021-08-24 12:17:00-04:00,1339.5,1339.5,1339.5,1339.5,4,3,5358.0
2021-08-24 12:18:00-04:00,1339.25,1339.75,1339.25,1339.75,7,6,9376.0
2021-08-24 12:19:00-04:00,1339.25,1339.25,1338.75,1338.75,6,4,8033.25
2021-08-24 12:20:00-04:00,1339.75,1339.75,1339.25,1339.25,5,4,6696.75
2021-08-24 12:25:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-08-24 12:26:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-08-24 12:27:00-04:00,1337.75,1337.75,1337.75,1337.75,2,2,2675.5
