,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty
2021-05-20 00:07:00-04:00,1546.5,1546.5,1546.5,1546.5,2,1,3093.0
2021-05-20 00:08:00-04:00,1546.5,1546.5,1546.5,1546.5,1,1,1546.5
2021-05-20 00:10:00-04:00,1546.5,1546.5,1546.5,1546.5,4,2,6186.0
2021-05-20 00:12:00-04:00,1546.25,1546.25,1546.0,1546.0,4,2,6184.75
2021-05-20 00:13:00-04:00,1546.25,1546.25,1546.25,1546.25,4,1,6185.0
2021-05-20 00:16:00-04:00,1545.75,1545.75,1545.75,1545.75,5,2,7728.75
2021-05-20 00:17:00-04:00,1546.0,1546.0,1546.0,1546.0,4,1,6184.0
2021-05-20 00:19:00-04:00,1546.25,1546.25,1546.25,1546.25,3,2,4638.75
2021-05-20 00:20:00-04:00,1546.25,1546.25,1546.25,1546.25,1,1,1546.25
2021-05-20 00:21:00-04:00,1546.5,1546.5,1546.5,1546.5,2,2,3093.0
2021-05-20 00:22:00-04:00,1546.5,1546.5,1546.5,1546.5,3,1,4639.5
2021-05-20 00:27:00-04:00,1546.5,1546.75,1546.5,1546.75,11,5,17012.25
2021-05-20 00:28:00-04:00,1546.75,1547.0,1546.75,1547.0,9,3,13922.75
2021-05-20 00:29:00-04:00,1546.5,1546.5,1546.5,1546.5,1,1,1546.5
2021-05-20 00:30:00-04:00,1546.5,1546.5,1546.5,1546.5,1,1,1546.5
2021-05-20 00:31:00-04:00,1546.5,1546.5,1546.5,1546.5,7,4,10825.5
2021-05-20 00:33:00-04:00,1546.25,1546.25,1546.25,1546.25,1,1,1546.25
2021-05-20 00:36:00-04:00,1546.25,1546.25,1546.25,1546.25,1,1,1546.25
2021-05-20 00:37:00-04:00,1546.0,1546.0,1546.0,1546.0,1,1,1546.0
2021-05-20 00:38:00-04:00,1545.75,1546.0,1545.75,1546.0,9,3,13913.5
2021-05-20 00:41:00-04:00,1546.25,1546.25,1546.25,1546.25,1,1,1546.25
2021-05-20 00:44:00-04:00,1546.25,1546.25,1546.25,1546.25,2,1,3092.5
2021-05-20 00:45:00-04:00,1546.25,1546.25,1546.25,1546.25,1,1,1546.25
2021-05-20 00:46:00-04:00,1546.5,1546.75,1546.5,1546.75,4,3,6186.25
2021-05-20 00:47:00-04:00,1546.5,1546.5,1546.5,1546.5,1,1,1546.5
2021-05-20 00:51:00-04:00,1546.25,1546.25,1546.25,1546.25,1,1,1546.25
2021-05-20 00:54:00-04:00,1546.75,1546.75,1546.75,1546.75,6,2,9280.5
2021-05-20 00:55:00-04:00,1546.75,1546.75,1546.75,1546.75,1,1,1546.75
2021-05-20 00:57:00-04:00,1546.75,1546.75,1546.5,1546.75,25,9,38667.75
2021-05-20 00:58:00-04:00,1546.75,1546.75,1546.75,1546.75,1,1,1546.75
2021-05-20 00:59:00-04:00,1547.0,1547.0,1546.75,1546.75,3,3,4640.5
2021-05-20 01:00:00-04:00,1546.5,1546.5,1546.0,1546.25,54,10,83502.5
2021-05-20 01:04:00-04:00,1546.0,1546.0,1546.0,1546.0,7,5,10822.0
2021-05-20 01:06:00-04:00,1546.0,1546.5,1546.0,1546.5,10,6,15462.25
2021-05-20 01:07:00-04:00,1546.5,1546.5,1546.5,1546.5,4,4,6186.0
2021-05-20 01:08:00-04:00,1546.5,1546.5,1546.5,1546.5,5,3,7732.5
2021-05-20 01:09:00-04:00,1546.25,1546.25,1546.25,1546.25,2,2,3092.5
2021-05-20 01:11:00-04:00,1546.25,1546.25,1546.25,1546.25,2,2,3092.5
2021-05-20 01:12:00-04:00,1546.25,1546.25,1546.25,1546.25,1,1,1546.25
2021-05-20 01:13:00-04:00,1546.0,1546.0,1545.75,1545.75,14,5,21642.5
2021-05-20 01:14:00-04:00,1545.5,1545.5,1545.5,1545.5,1,1,1545.5
2021-05-20 01:15:00-04:00,1545.5,1545.5,1545.5,1545.5,6,3,9273.0
2021-05-20 01:16:00-04:00,1545.5,1545.5,1545.5,1545.5,1,1,1545.5
2021-05-20 01:17:00-04:00,1545.5,1545.5,1545.5,1545.5,3,2,4636.5
2021-05-20 01:18:00-04:00,1545.5,1545.75,1545.5,1545.75,12,3,18548.75
2021-05-20 01:19:00-04:00,1546.0,1546.0,1545.75,1545.75,2,2,3091.75
2021-05-20 01:20:00-04:00,1546.0,1546.25,1546.0,1546.25,4,2,6184.25
2021-05-20 01:21:00-04:00,1546.0,1546.0,1546.0,1546.0,2,2,3092.0
2021-05-20 01:22:00-04:00,1545.75,1545.75,1545.75,1545.75,1,1,1545.75
2021-05-20 01:23:00-04:00,1545.75,1545.75,1545.5,1545.5,4,4,6182.75
2021-05-20 01:24:00-04:00,1546.0,1546.0,1546.0,1546.0,3,2,4638.0
2021-05-20 01:25:00-04:00,1545.75,1546.25,1545.75,1546.25,6,4,9276.75
2021-05-20 01:26:00-04:00,1546.25,1546.5,1546.25,1546.5,3,3,4639.25
2021-05-20 01:27:00-04:00,1546.5,1546.5,1546.5,1546.5,1,1,1546.5
2021-05-20 01:28:00-04:00,1546.5,1546.5,1546.5,1546.5,1,1,1546.5
2021-05-20 01:29:00-04:00,1546.5,1546.5,1546.5,1546.5,1,1,1546.5
2021-05-20 01:30:00-04:00,1547.0,1548.75,1547.0,1548.75,83,36,128463.75
2021-05-20 01:31:00-04:00,1548.75,1549.5,1548.5,1549.5,68,36,105330.0
2021-05-20 01:32:00-04:00,1549.75,1550.25,1549.5,1550.0,90,36,139480.75
2021-05-20 01:33:00-04:00,1550.0,1550.5,1549.75,1550.0,56,22,86802.75
2021-05-20 01:34:00-04:00,1550.25,1550.75,1550.0,1550.0,54,21,83716.5
2021-05-20 01:35:00-04:00,1550.0,1550.5,1549.75,1549.75,36,21,55801.75
2021-05-20 01:36:00-04:00,1549.75,1550.25,1549.75,1549.75,26,9,40300.0
2021-05-20 01:37:00-04:00,1549.75,1550.5,1549.75,1550.0,60,13,93001.75
2021-05-20 01:38:00-04:00,1549.5,1549.75,1549.5,1549.75,17,7,26344.5
2021-05-20 01:39:00-04:00,1549.75,1550.5,1549.75,1550.5,34,13,52705.0
2021-05-20 01:40:00-04:00,1550.25,1550.25,1549.0,1549.0,133,37,206142.75
2021-05-20 01:41:00-04:00,1548.75,1549.25,1548.5,1549.0,92,28,142512.25
