,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-05-20 01:35:00-04:00,1417.75,1417.75,1417.75,1417.75,1,1,1417.75
2021-05-20 01:57:00-04:00,1417.25,1417.25,1417.25,1417.25,2,2,2834.5
2021-05-20 01:58:00-04:00,1417.25,1417.25,1417.25,1417.25,1,1,1417.25
2021-05-20 02:25:00-04:00,1417.75,1417.75,1417.75,1417.75,1,1,1417.75
2021-05-20 02:30:00-04:00,1419.0,1419.0,1419.0,1419.0,1,1,1419.0
2021-05-20 02:41:00-04:00,1419.75,1419.75,1419.75,1419.75,1,1,1419.75
2021-05-20 02:42:00-04:00,1418.75,1418.75,1418.75,1418.75,4,3,5675.0
2021-05-20 02:45:00-04:00,1419.5,1419.5,1419.5,1419.5,2,1,2839.0
2021-05-20 02:53:00-04:00,1419.25,1419.25,1419.25,1419.25,2,1,2838.5
2021-05-20 02:58:00-04:00,1418.5,1418.5,1418.5,1418.5,1,1,1418.5
2021-05-20 03:02:00-04:00,1418.5,1418.5,1418.5,1418.5,1,1,1418.5
2021-05-20 03:03:00-04:00,1418.25,1418.25,1418.25,1418.25,1,1,1418.25
2021-05-20 03:04:00-04:00,1417.25,1417.25,1417.25,1417.25,2,1,2834.5
2021-05-20 03:05:00-04:00,1417.5,1417.5,1417.5,1417.5,3,2,4252.5
2021-05-20 03:08:00-04:00,1415.25,1415.25,1415.25,1415.25,2,1,2830.5
2021-05-20 03:25:00-04:00,1413.25,1413.25,1413.25,1413.25,4,1,5653.0
2021-05-20 03:32:00-04:00,1413.25,1413.25,1413.25,1413.25,1,1,1413.25
2021-05-20 04:14:00-04:00,1414.75,1414.75,1414.5,1414.75,4,4,5658.75
2021-05-20 04:21:00-04:00,1414.5,1414.5,1414.5,1414.5,11,1,15559.5
2021-05-20 04:23:00-04:00,1414.5,1414.5,1414.5,1414.5,2,2,2829.0
2021-05-20 04:29:00-04:00,1412.75,1412.75,1412.75,1412.75,1,1,1412.75
2021-05-20 04:34:00-04:00,1413.0,1413.0,1413.0,1413.0,1,1,1413.0
2021-05-20 04:35:00-04:00,1413.5,1413.5,1413.5,1413.5,1,1,1413.5
2021-05-20 04:39:00-04:00,1410.75,1411.25,1410.5,1411.25,11,5,15518.0
2021-05-20 04:40:00-04:00,1410.5,1410.5,1410.0,1410.25,12,6,16923.25
2021-05-20 04:58:00-04:00,1405.75,1406.0,1405.75,1406.0,5,4,7029.75
2021-05-20 05:32:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-05-20 05:37:00-04:00,1405.5,1405.5,1405.5,1405.5,2,1,2811.0
2021-05-20 05:43:00-04:00,1405.25,1406.0,1405.25,1406.0,2,2,2811.25
2021-05-20 05:54:00-04:00,1409.25,1409.25,1409.25,1409.25,1,1,1409.25
2021-05-20 06:10:00-04:00,1410.0,1410.0,1410.0,1410.0,1,1,1410.0
2021-05-20 06:37:00-04:00,1410.0,1410.0,1410.0,1410.0,2,1,2820.0
2021-05-20 07:00:00-04:00,1409.0,1410.0,1409.0,1410.0,3,2,4228.0
2021-05-20 07:01:00-04:00,1410.75,1411.0,1410.75,1411.0,15,9,21164.75
2021-05-20 07:02:00-04:00,1410.75,1410.75,1410.25,1410.25,19,9,26800.0
2021-05-20 07:04:00-04:00,1410.75,1410.75,1410.75,1410.75,1,1,1410.75
2021-05-20 07:11:00-04:00,1410.75,1411.5,1410.75,1411.5,44,26,62084.5
2021-05-20 07:17:00-04:00,1411.75,1411.75,1411.75,1411.75,1,1,1411.75
2021-05-20 07:34:00-04:00,1410.0,1410.0,1410.0,1410.0,6,5,8460.0
2021-05-20 07:35:00-04:00,1410.0,1410.0,1410.0,1410.0,15,7,21150.0
2021-05-20 07:37:00-04:00,1410.0,1410.0,1410.0,1410.0,5,2,7050.0
2021-05-20 07:38:00-04:00,1409.5,1409.5,1409.25,1409.25,2,2,2818.75
2021-05-20 07:41:00-04:00,1408.5,1408.5,1408.5,1408.5,1,1,1408.5
2021-05-20 07:55:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-05-20 07:56:00-04:00,1406.5,1406.5,1406.5,1406.5,3,3,4219.5
2021-05-20 07:59:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-05-20 08:01:00-04:00,1406.0,1406.5,1406.0,1406.5,6,3,8438.0
2021-05-20 08:03:00-04:00,1407.75,1408.25,1407.75,1408.25,2,2,2816.0
2021-05-20 08:04:00-04:00,1409.0,1409.0,1408.5,1408.5,6,3,8452.5
2021-05-20 08:05:00-04:00,1409.75,1409.75,1409.75,1409.75,2,1,2819.5
2021-05-20 08:10:00-04:00,1409.25,1409.25,1409.25,1409.25,5,1,7046.25
2021-05-20 08:12:00-04:00,1409.75,1410.75,1409.75,1410.75,9,9,12691.0
2021-05-20 08:15:00-04:00,1410.0,1410.0,1410.0,1410.0,1,1,1410.0
2021-05-20 08:18:00-04:00,1410.5,1410.75,1410.5,1410.75,2,2,2821.25
2021-05-20 08:21:00-04:00,1409.75,1409.75,1409.5,1409.5,3,2,4229.0
2021-05-20 08:26:00-04:00,1409.75,1409.75,1409.5,1409.5,7,7,9867.25
2021-05-20 08:30:00-04:00,1407.5,1407.75,1407.5,1407.75,3,3,4222.75
2021-05-20 08:31:00-04:00,1407.75,1407.75,1407.75,1407.75,1,1,1407.75
2021-05-20 08:32:00-04:00,1408.0,1408.0,1406.0,1406.0,10,10,14069.0
2021-05-20 08:33:00-04:00,1405.75,1407.25,1405.75,1406.75,7,4,9846.5
2021-05-20 08:35:00-04:00,1406.25,1406.25,1406.0,1406.0,5,2,7031.0
2021-05-20 08:36:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-05-20 08:37:00-04:00,1405.25,1405.25,1405.0,1405.0,14,11,19672.0
2021-05-20 08:38:00-04:00,1405.0,1405.25,1405.0,1405.25,4,4,5620.5
2021-05-20 08:39:00-04:00,1405.0,1405.0,1405.0,1405.0,2,1,2810.0
2021-05-20 08:40:00-04:00,1405.0,1405.0,1404.5,1404.5,10,7,14049.5
2021-05-20 08:41:00-04:00,1404.5,1404.75,1404.5,1404.75,6,5,8427.75
2021-05-20 08:42:00-04:00,1404.5,1404.75,1404.5,1404.75,2,2,2809.25
2021-05-20 08:44:00-04:00,1404.75,1404.75,1404.25,1404.25,4,3,5618.0
2021-05-20 09:29:00-04:00,1405.25,1405.5,1404.75,1404.75,15,6,21073.0
2021-05-20 09:30:00-04:00,1405.0,1406.0,1398.25,1398.25,43,37,60279.5
2021-05-20 09:31:00-04:00,1396.0,1396.0,1391.75,1392.0,32,27,44595.25
2021-05-20 09:32:00-04:00,1392.0,1393.5,1392.0,1392.75,19,16,26456.0
2021-05-20 09:33:00-04:00,1394.25,1399.75,1394.25,1399.5,18,16,25133.25
2021-05-20 09:34:00-04:00,1397.5,1397.5,1394.75,1396.75,33,30,46084.75
2021-05-20 09:35:00-04:00,1397.0,1399.0,1397.0,1399.0,22,7,30743.5
2021-05-20 09:36:00-04:00,1397.25,1397.5,1396.5,1397.0,7,5,9778.5
2021-05-20 09:37:00-04:00,1397.5,1397.75,1396.0,1396.0,12,8,16760.25
2021-05-20 09:38:00-04:00,1395.75,1396.0,1395.75,1396.0,10,2,13959.5
2021-05-20 09:39:00-04:00,1395.25,1395.5,1394.75,1395.25,13,10,18134.25
2021-05-20 09:40:00-04:00,1394.75,1396.5,1394.5,1395.25,12,10,16746.0
2021-05-20 09:41:00-04:00,1394.5,1396.5,1394.5,1396.0,10,10,13955.5
2021-05-20 09:42:00-04:00,1396.75,1396.75,1396.5,1396.5,5,5,6982.75
2021-05-20 09:43:00-04:00,1396.75,1397.5,1396.75,1396.75,12,10,16765.0
2021-05-20 09:44:00-04:00,1396.5,1397.5,1396.5,1397.0,3,3,4191.0
2021-05-20 09:46:00-04:00,1396.5,1396.5,1396.5,1396.5,1,1,1396.5
2021-05-20 09:47:00-04:00,1396.5,1397.0,1396.25,1397.0,12,7,16756.25
2021-05-20 09:48:00-04:00,1397.25,1398.75,1397.25,1398.25,9,9,12582.75
2021-05-20 09:49:00-04:00,1398.0,1399.5,1398.0,1399.5,3,3,4196.75
2021-05-20 09:50:00-04:00,1399.75,1400.75,1399.75,1400.75,15,11,21006.75
2021-05-20 09:51:00-04:00,1400.0,1400.0,1400.0,1400.0,1,1,1400.0
2021-05-20 09:53:00-04:00,1399.0,1399.0,1399.0,1399.0,1,1,1399.0
2021-05-20 09:54:00-04:00,1401.25,1401.25,1401.25,1401.25,1,1,1401.25
2021-05-20 09:55:00-04:00,1399.0,1399.0,1399.0,1399.0,1,1,1399.0
2021-05-20 09:57:00-04:00,1400.25,1400.5,1400.25,1400.5,2,2,2800.75
2021-05-20 09:58:00-04:00,1400.75,1401.25,1400.75,1401.25,7,5,9806.5
2021-05-20 09:59:00-04:00,1401.75,1401.75,1401.25,1401.75,4,4,5606.5
2021-05-20 10:00:00-04:00,1401.25,1401.75,1401.25,1401.75,3,3,4204.75
2021-05-20 10:02:00-04:00,1401.5,1402.25,1401.5,1402.25,9,4,12614.25
2021-05-20 10:03:00-04:00,1402.5,1402.75,1402.5,1402.75,4,3,5610.75
2021-05-20 10:06:00-04:00,1402.0,1402.25,1402.0,1402.25,2,2,2804.25
2021-05-20 10:07:00-04:00,1403.25,1403.75,1403.25,1403.75,3,2,4210.25
2021-05-20 10:08:00-04:00,1403.75,1403.75,1402.5,1402.75,9,9,12627.25
2021-05-20 10:09:00-04:00,1402.75,1402.75,1402.75,1402.75,2,2,2805.5
2021-05-20 10:10:00-04:00,1403.0,1403.0,1403.0,1403.0,1,1,1403.0
2021-05-20 10:11:00-04:00,1403.75,1403.75,1403.75,1403.75,2,2,2807.5
2021-05-20 10:12:00-04:00,1403.5,1403.5,1403.5,1403.5,1,1,1403.5
2021-05-20 10:13:00-04:00,1403.25,1403.25,1403.25,1403.25,1,1,1403.25
2021-05-20 10:15:00-04:00,1401.25,1401.25,1401.25,1401.25,3,2,4203.75
2021-05-20 10:17:00-04:00,1401.75,1401.75,1401.75,1401.75,3,2,4205.25
2021-05-20 10:18:00-04:00,1400.75,1402.0,1400.75,1402.0,4,3,5604.25
2021-05-20 10:19:00-04:00,1402.0,1402.0,1401.5,1401.5,2,2,2803.5
2021-05-20 10:20:00-04:00,1402.5,1402.5,1402.5,1402.5,1,1,1402.5
2021-05-20 10:22:00-04:00,1402.75,1402.75,1402.75,1402.75,1,1,1402.75
2021-05-20 10:23:00-04:00,1404.75,1405.75,1404.5,1405.75,8,4,11239.5
2021-05-20 10:26:00-04:00,1406.0,1406.5,1405.75,1406.5,4,3,5624.75
2021-05-20 10:28:00-04:00,1407.25,1407.75,1407.25,1407.75,7,4,9852.75
2021-05-20 10:29:00-04:00,1409.0,1409.0,1409.0,1409.0,2,2,2818.0
2021-05-20 10:30:00-04:00,1409.5,1410.0,1409.5,1410.0,6,4,8459.0
2021-05-20 10:31:00-04:00,1407.75,1407.75,1407.75,1407.75,4,1,5631.0
2021-05-20 10:32:00-04:00,1408.5,1408.5,1408.5,1408.5,2,2,2817.0
2021-05-20 10:34:00-04:00,1408.75,1409.5,1408.75,1409.5,3,3,4227.5
2021-05-20 10:35:00-04:00,1408.0,1408.25,1407.25,1407.25,5,4,7039.5
2021-05-20 10:38:00-04:00,1407.0,1407.25,1406.25,1406.25,19,6,26729.0
2021-05-20 10:39:00-04:00,1405.75,1405.75,1405.75,1405.75,4,2,5623.0
2021-05-20 10:40:00-04:00,1405.75,1405.75,1405.75,1405.75,1,1,1405.75
2021-05-20 10:41:00-04:00,1406.5,1406.75,1406.25,1406.25,7,5,9846.5
2021-05-20 10:43:00-04:00,1405.0,1405.0,1405.0,1405.0,2,2,2810.0
2021-05-20 10:44:00-04:00,1405.0,1405.0,1405.0,1405.0,1,1,1405.0
2021-05-20 10:45:00-04:00,1405.75,1405.75,1405.75,1405.75,1,1,1405.75
2021-05-20 10:46:00-04:00,1405.0,1405.25,1405.0,1405.25,2,2,2810.25
2021-05-20 10:47:00-04:00,1404.75,1404.75,1404.75,1404.75,5,1,7023.75
2021-05-20 10:49:00-04:00,1406.25,1406.5,1406.25,1406.5,2,2,2812.75
2021-05-20 10:50:00-04:00,1405.75,1405.75,1405.75,1405.75,1,1,1405.75
2021-05-20 10:52:00-04:00,1406.5,1406.5,1406.25,1406.25,3,2,4219.0
2021-05-20 10:53:00-04:00,1406.5,1406.5,1406.5,1406.5,2,1,2813.0
2021-05-20 10:54:00-04:00,1407.0,1408.5,1407.0,1408.5,23,6,32381.0
2021-05-20 10:55:00-04:00,1409.0,1409.75,1409.0,1409.0,4,3,5636.75
2021-05-20 10:56:00-04:00,1409.0,1409.0,1409.0,1409.0,1,1,1409.0
2021-05-20 10:57:00-04:00,1410.75,1410.75,1410.5,1410.5,2,2,2821.25
2021-05-20 10:58:00-04:00,1410.25,1410.25,1409.5,1409.5,2,2,2819.75
2021-05-20 10:59:00-04:00,1409.75,1409.75,1409.75,1409.75,1,1,1409.75
2021-05-20 11:00:00-04:00,1410.0,1410.25,1410.0,1410.25,14,2,19742.5
2021-05-20 11:01:00-04:00,1410.25,1410.25,1410.25,1410.25,1,1,1410.25
2021-05-20 11:03:00-04:00,1409.25,1409.25,1409.25,1409.25,2,1,2818.5
2021-05-20 11:04:00-04:00,1409.5,1409.5,1409.5,1409.5,1,1,1409.5
2021-05-20 11:05:00-04:00,1411.0,1411.0,1411.0,1411.0,2,2,2822.0
2021-05-20 11:14:00-04:00,1409.0,1409.0,1409.0,1409.0,1,1,1409.0
2021-05-20 11:16:00-04:00,1409.25,1409.25,1409.25,1409.25,10,3,14092.5
2021-05-20 11:17:00-04:00,1409.25,1409.25,1409.25,1409.25,10,1,14092.5
2021-05-20 11:18:00-04:00,1408.5,1408.5,1408.5,1408.5,10,3,14085.0
2021-05-20 11:20:00-04:00,1408.25,1408.25,1408.0,1408.0,3,3,4224.25
2021-05-20 11:21:00-04:00,1408.0,1408.0,1408.0,1408.0,10,10,14080.0
2021-05-20 11:22:00-04:00,1407.5,1407.5,1407.5,1407.5,2,2,2815.0
2021-05-20 11:25:00-04:00,1407.75,1407.75,1407.5,1407.5,3,2,4223.0
2021-05-20 11:28:00-04:00,1408.5,1408.5,1407.5,1407.5,3,3,4224.0
2021-05-20 11:30:00-04:00,1405.75,1405.75,1405.25,1405.25,5,3,7027.5
2021-05-20 11:39:00-04:00,1408.25,1408.25,1408.25,1408.25,1,1,1408.25
2021-05-20 11:41:00-04:00,1410.25,1410.25,1410.25,1410.25,1,1,1410.25
2021-05-20 11:42:00-04:00,1411.25,1411.75,1411.25,1411.75,8,5,11292.75
2021-05-20 11:43:00-04:00,1412.0,1413.75,1412.0,1413.75,13,8,18363.25
2021-05-20 11:45:00-04:00,1413.75,1413.75,1413.75,1413.75,1,1,1413.75
2021-05-20 11:46:00-04:00,1414.0,1414.0,1414.0,1414.0,3,2,4242.0
2021-05-20 11:47:00-04:00,1414.5,1415.0,1414.0,1414.0,6,4,8487.75
2021-05-20 11:48:00-04:00,1415.25,1415.25,1415.25,1415.25,1,1,1415.25
2021-05-20 11:50:00-04:00,1412.5,1412.5,1412.25,1412.25,2,2,2824.75
2021-05-20 11:51:00-04:00,1412.25,1412.25,1411.75,1411.75,5,4,7059.25
2021-05-20 11:54:00-04:00,1411.0,1411.0,1411.0,1411.0,2,1,2822.0
2021-05-20 11:59:00-04:00,1411.75,1411.75,1411.75,1411.75,1,1,1411.75
2021-05-20 12:00:00-04:00,1411.5,1411.5,1411.0,1411.0,2,2,2822.5
2021-05-20 12:01:00-04:00,1411.5,1411.5,1411.5,1411.5,3,2,4234.5
2021-05-20 12:02:00-04:00,1411.5,1411.5,1411.5,1411.5,1,1,1411.5
2021-05-20 12:05:00-04:00,1411.75,1411.75,1411.5,1411.5,6,6,8469.25
2021-05-20 12:06:00-04:00,1411.0,1411.0,1411.0,1411.0,1,1,1411.0
2021-05-20 12:07:00-04:00,1412.75,1412.75,1412.75,1412.75,2,1,2825.5
2021-05-20 12:08:00-04:00,1411.5,1411.5,1411.5,1411.5,1,1,1411.5
2021-05-20 12:10:00-04:00,1412.5,1412.5,1412.5,1412.5,2,2,2825.0
2021-05-20 12:12:00-04:00,1412.0,1412.0,1412.0,1412.0,1,1,1412.0
2021-05-20 12:13:00-04:00,1411.75,1411.75,1411.5,1411.5,22,2,31056.25
2021-05-20 12:14:00-04:00,1411.25,1411.25,1411.25,1411.25,2,1,2822.5
2021-05-20 12:15:00-04:00,1411.75,1411.75,1411.25,1411.25,5,4,7057.75
2021-05-20 12:17:00-04:00,1410.5,1410.5,1410.5,1410.5,1,1,1410.5
2021-05-20 12:19:00-04:00,1410.75,1411.0,1410.5,1410.75,26,5,36676.25
2021-05-20 12:20:00-04:00,1410.0,1410.0,1410.0,1410.0,2,1,2820.0
2021-05-20 12:21:00-04:00,1409.25,1409.25,1409.25,1409.25,1,1,1409.25
2021-05-20 12:22:00-04:00,1409.0,1409.0,1409.0,1409.0,4,3,5636.0
2021-05-20 12:23:00-04:00,1409.75,1410.25,1409.75,1410.25,3,3,4229.75
2021-05-20 12:24:00-04:00,1410.5,1410.5,1409.75,1409.75,6,4,8460.75
2021-05-20 12:25:00-04:00,1409.5,1409.5,1409.0,1409.0,3,2,4228.0
2021-05-20 12:26:00-04:00,1409.25,1409.25,1409.25,1409.25,2,1,2818.5
2021-05-20 12:27:00-04:00,1409.75,1409.75,1409.75,1409.75,2,1,2819.5
2021-05-20 12:28:00-04:00,1411.25,1412.0,1411.25,1412.0,3,3,4234.5
2021-05-20 12:30:00-04:00,1411.75,1411.75,1411.75,1411.75,1,1,1411.75
2021-05-20 12:32:00-04:00,1410.75,1411.5,1410.75,1411.5,5,3,7056.5
2021-05-20 12:33:00-04:00,1410.25,1410.25,1410.25,1410.25,2,1,2820.5
2021-05-20 12:35:00-04:00,1411.5,1411.75,1411.25,1411.25,10,9,14115.5
2021-05-20 12:36:00-04:00,1411.25,1411.25,1411.25,1411.25,1,1,1411.25
2021-05-20 12:37:00-04:00,1411.25,1411.25,1411.25,1411.25,1,1,1411.25
2021-05-20 12:38:00-04:00,1411.25,1411.25,1411.0,1411.25,6,3,8467.0
2021-05-20 12:39:00-04:00,1412.0,1412.0,1411.5,1411.5,4,4,5647.25
2021-05-20 12:41:00-04:00,1411.25,1411.25,1411.0,1411.0,4,3,5644.75
2021-05-20 12:43:00-04:00,1410.75,1410.75,1410.75,1410.75,2,1,2821.5
2021-05-20 12:51:00-04:00,1410.5,1410.5,1410.5,1410.5,1,1,1410.5
2021-05-20 12:53:00-04:00,1410.5,1410.75,1410.5,1410.75,2,2,2821.25
2021-05-20 12:54:00-04:00,1410.75,1410.75,1410.75,1410.75,2,2,2821.5
2021-05-20 13:00:00-04:00,1410.5,1410.5,1410.5,1410.5,3,3,4231.5
2021-05-20 13:02:00-04:00,1409.75,1410.0,1409.75,1410.0,2,2,2819.75
2021-05-20 13:03:00-04:00,1409.75,1409.75,1409.75,1409.75,1,1,1409.75
2021-05-20 13:06:00-04:00,1409.5,1409.5,1409.25,1409.25,2,2,2818.75
2021-05-20 13:09:00-04:00,1409.5,1409.5,1409.5,1409.5,2,1,2819.0
2021-05-20 13:10:00-04:00,1409.75,1409.75,1408.75,1409.25,18,4,25362.25
2021-05-20 13:11:00-04:00,1409.0,1409.25,1408.75,1409.25,8,3,11271.25
2021-05-20 13:13:00-04:00,1408.25,1408.25,1408.25,1408.25,9,5,12674.25
2021-05-20 13:14:00-04:00,1408.0,1408.0,1408.0,1408.0,3,2,4224.0
2021-05-20 13:16:00-04:00,1408.0,1408.0,1408.0,1408.0,3,2,4224.0
2021-05-20 13:17:00-04:00,1408.5,1408.5,1408.5,1408.5,6,2,8451.0
2021-05-20 13:18:00-04:00,1408.25,1408.25,1408.25,1408.25,7,7,9857.75
2021-05-20 13:19:00-04:00,1407.75,1407.75,1407.75,1407.75,6,6,8446.5
