,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-07-26 18:48:00-04:00,79.705,79.705,79.705,79.705,1,1,79.705
2021-07-26 18:54:00-04:00,79.715,79.715,79.715,79.715,5,2,398.575
2021-07-26 18:56:00-04:00,79.72,79.72,79.715,79.715,41,8,3268.46
2021-07-26 18:57:00-04:00,79.72,79.72,79.72,79.72,13,5,1036.36
2021-07-26 18:58:00-04:00,79.715,79.715,79.715,79.715,10,3,797.15
2021-07-26 18:59:00-04:00,79.715,79.72,79.715,79.715,32,8,2550.885
2021-07-26 19:00:00-04:00,79.71,79.71,79.705,79.71,8,5,637.67
2021-07-26 19:01:00-04:00,79.71,79.72,79.71,79.72,14,4,1116.03
2021-07-26 19:02:00-04:00,79.715,79.715,79.715,79.715,4,2,318.86
2021-07-26 19:03:00-04:00,79.715,79.715,79.715,79.715,1,1,79.715
2021-07-26 19:05:00-04:00,79.71,79.71,79.71,79.71,1,1,79.71
2021-07-26 19:08:00-04:00,79.71,79.72,79.705,79.72,19,8,1514.595
2021-07-26 19:09:00-04:00,79.72,79.72,79.72,79.72,4,3,318.88
2021-07-26 19:11:00-04:00,79.725,79.725,79.725,79.725,1,1,79.725
2021-07-26 19:12:00-04:00,79.725,79.725,79.725,79.725,6,3,478.35
2021-07-26 19:13:00-04:00,79.725,79.735,79.725,79.735,26,11,2073.08
2021-07-26 19:14:00-04:00,79.735,79.735,79.72,79.725,31,13,2471.68
2021-07-26 19:15:00-04:00,79.72,79.72,79.72,79.72,1,1,79.72
2021-07-26 19:16:00-04:00,79.72,79.72,79.715,79.715,12,4,956.6
2021-07-26 19:21:00-04:00,79.715,79.715,79.715,79.715,2,1,159.43
2021-07-26 19:22:00-04:00,79.72,79.725,79.72,79.725,2,2,159.445
2021-07-26 19:23:00-04:00,79.725,79.725,79.725,79.725,1,1,79.725
2021-07-26 19:24:00-04:00,79.725,79.725,79.725,79.725,1,1,79.725
2021-07-26 19:30:00-04:00,79.715,79.715,79.715,79.715,1,1,79.715
2021-07-26 19:42:00-04:00,79.725,79.725,79.725,79.725,3,1,239.175
2021-07-26 19:45:00-04:00,79.725,79.725,79.725,79.725,3,2,239.175
2021-07-26 19:46:00-04:00,79.725,79.735,79.725,79.73,28,8,2232.46
2021-07-26 19:47:00-04:00,79.74,79.74,79.74,79.74,15,4,1196.1
2021-07-26 19:48:00-04:00,79.745,79.755,79.745,79.755,70,11,5582.711
2021-07-26 19:49:00-04:00,79.755,79.755,79.74,79.74,15,3,1196.3
2021-07-26 19:51:00-04:00,79.74,79.745,79.74,79.745,20,6,1594.89
2021-07-26 19:52:00-04:00,79.74,79.74,79.74,79.74,1,1,79.74
2021-07-26 19:53:00-04:00,79.74,79.74,79.74,79.74,1,1,79.74
2021-07-26 19:56:00-04:00,79.74,79.74,79.74,79.74,16,4,1275.84
2021-07-26 19:57:00-04:00,79.74,79.74,79.735,79.735,7,3,558.15
2021-07-26 19:58:00-04:00,79.73,79.73,79.73,79.73,2,1,159.46
2021-07-26 19:59:00-04:00,79.73,79.73,79.725,79.725,6,4,478.355
2021-07-26 20:00:00-04:00,79.72,79.72,79.71,79.71,19,10,1514.615
2021-07-26 20:01:00-04:00,79.705,79.715,79.705,79.71,33,12,2630.505
2021-07-26 20:02:00-04:00,79.705,79.705,79.7,79.7,46,18,3666.42
2021-07-26 20:03:00-04:00,79.7,79.705,79.7,79.705,11,4,876.735
2021-07-26 20:04:00-04:00,79.705,79.71,79.705,79.71,16,5,1275.31
2021-07-26 20:05:00-04:00,79.71,79.72,79.705,79.705,64,23,5101.821
2021-07-26 20:06:00-04:00,79.705,79.705,79.705,79.705,1,1,79.705
2021-07-26 20:07:00-04:00,79.705,79.705,79.705,79.705,4,1,318.82
2021-07-26 20:08:00-04:00,79.705,79.72,79.705,79.72,7,4,557.995
2021-07-26 20:09:00-04:00,79.715,79.72,79.715,79.72,6,3,478.315
2021-07-26 20:10:00-04:00,79.72,79.72,79.715,79.715,2,2,159.435
2021-07-26 20:11:00-04:00,79.715,79.72,79.715,79.72,4,2,318.875
2021-07-26 20:13:00-04:00,79.725,79.725,79.725,79.725,5,3,398.625
2021-07-26 20:14:00-04:00,79.725,79.725,79.725,79.725,1,1,79.725
2021-07-26 20:15:00-04:00,79.725,79.725,79.725,79.725,3,1,239.175
2021-07-26 20:16:00-04:00,79.725,79.725,79.72,79.72,5,4,398.615
2021-07-26 20:17:00-04:00,79.725,79.73,79.725,79.73,8,2,637.825
2021-07-26 20:18:00-04:00,79.73,79.745,79.73,79.745,42,11,3348.92
2021-07-26 20:19:00-04:00,79.745,79.745,79.74,79.74,8,4,637.955
2021-07-26 20:20:00-04:00,79.745,79.745,79.745,79.745,13,2,1036.685
2021-07-26 20:21:00-04:00,79.75,79.75,79.745,79.75,19,6,1515.165
2021-07-26 20:22:00-04:00,79.75,79.75,79.745,79.745,15,9,1196.205
2021-07-26 20:23:00-04:00,79.75,79.75,79.75,79.75,2,2,159.5
2021-07-26 20:24:00-04:00,79.745,79.745,79.745,79.745,5,1,398.725
2021-07-26 20:25:00-04:00,79.745,79.745,79.74,79.74,3,3,239.225
2021-07-26 20:27:00-04:00,79.74,79.74,79.735,79.74,5,3,398.695
2021-07-26 20:29:00-04:00,79.745,79.75,79.745,79.75,16,5,1275.925
2021-07-26 20:30:00-04:00,79.745,79.745,79.74,79.74,19,4,1515.13
2021-07-26 20:33:00-04:00,79.735,79.735,79.725,79.725,19,12,1514.94
2021-07-26 20:34:00-04:00,79.725,79.725,79.72,79.72,23,12,1833.62
2021-07-26 20:35:00-04:00,79.725,79.725,79.725,79.725,6,2,478.35
2021-07-26 20:36:00-04:00,79.725,79.725,79.72,79.72,2,2,159.445
2021-07-26 20:37:00-04:00,79.72,79.72,79.715,79.715,2,2,159.435
2021-07-26 20:38:00-04:00,79.715,79.72,79.715,79.72,20,8,1594.395
2021-07-26 20:40:00-04:00,79.725,79.725,79.725,79.725,4,1,318.9
2021-07-26 20:41:00-04:00,79.725,79.725,79.715,79.715,12,7,956.625
2021-07-26 20:42:00-04:00,79.72,79.72,79.72,79.72,1,1,79.72
2021-07-26 20:44:00-04:00,79.715,79.715,79.715,79.715,2,1,159.43
2021-07-26 20:45:00-04:00,79.715,79.725,79.715,79.725,12,5,956.645
2021-07-26 20:48:00-04:00,79.73,79.73,79.73,79.73,1,1,79.73
2021-07-26 20:49:00-04:00,79.725,79.725,79.72,79.72,5,2,398.615
2021-07-26 20:50:00-04:00,79.72,79.72,79.72,79.72,1,1,79.72
2021-07-26 20:52:00-04:00,79.72,79.72,79.72,79.72,3,1,239.16
2021-07-26 20:54:00-04:00,79.715,79.715,79.71,79.71,49,13,3905.93
2021-07-26 20:55:00-04:00,79.71,79.71,79.71,79.71,23,8,1833.33
2021-07-26 20:56:00-04:00,79.715,79.715,79.715,79.715,17,3,1355.155
2021-07-26 20:57:00-04:00,79.72,79.72,79.72,79.72,7,4,558.04
2021-07-26 20:58:00-04:00,79.73,79.74,79.73,79.74,26,5,2073.115
2021-07-26 20:59:00-04:00,79.735,79.735,79.73,79.73,5,3,398.665
2021-07-26 21:00:00-04:00,79.72,79.725,79.71,79.71,23,8,1833.49
2021-07-26 21:01:00-04:00,79.715,79.72,79.715,79.72,5,3,398.585
2021-07-26 21:02:00-04:00,79.725,79.725,79.725,79.725,10,2,797.25
2021-07-26 21:03:00-04:00,79.72,79.725,79.715,79.725,17,8,1355.205
2021-07-26 21:04:00-04:00,79.72,79.72,79.72,79.72,9,4,717.48
2021-07-26 21:05:00-04:00,79.72,79.725,79.72,79.725,3,2,239.165
2021-07-26 21:06:00-04:00,79.73,79.73,79.73,79.73,13,4,1036.49
2021-07-26 21:08:00-04:00,79.73,79.73,79.73,79.73,3,3,239.19
2021-07-26 21:09:00-04:00,79.73,79.73,79.725,79.725,9,5,717.53
2021-07-26 21:10:00-04:00,79.72,79.72,79.72,79.72,2,2,159.44
2021-07-26 21:11:00-04:00,79.72,79.72,79.72,79.72,1,1,79.72
2021-07-26 21:12:00-04:00,79.72,79.725,79.72,79.725,12,12,956.675
2021-07-26 21:13:00-04:00,79.725,79.725,79.72,79.725,15,15,1195.825
2021-07-26 21:14:00-04:00,79.725,79.73,79.725,79.73,17,13,1355.34
2021-07-26 21:15:00-04:00,79.73,79.735,79.715,79.72,16,12,1275.58
2021-07-26 21:16:00-04:00,79.715,79.715,79.71,79.715,39,16,3108.87
2021-07-26 21:17:00-04:00,79.715,79.72,79.71,79.71,17,12,1355.135
2021-07-26 21:18:00-04:00,79.715,79.715,79.715,79.715,2,1,159.43
2021-07-26 21:21:00-04:00,79.72,79.72,79.72,79.72,10,3,797.2
2021-07-26 21:22:00-04:00,79.72,79.72,79.705,79.705,16,5,1275.36
2021-07-26 21:23:00-04:00,79.705,79.705,79.705,79.705,3,1,239.115
2021-07-26 21:24:00-04:00,79.705,79.705,79.705,79.705,2,2,159.41
2021-07-26 21:25:00-04:00,79.705,79.71,79.705,79.71,5,2,398.545
2021-07-26 21:26:00-04:00,79.705,79.71,79.705,79.71,7,4,557.96
2021-07-26 21:27:00-04:00,79.71,79.71,79.71,79.71,4,3,318.84
2021-07-26 21:28:00-04:00,79.71,79.71,79.705,79.705,8,4,637.67
2021-07-26 21:29:00-04:00,79.71,79.72,79.71,79.72,44,19,3507.505
2021-07-26 21:30:00-04:00,79.715,79.715,79.71,79.715,20,4,1594.23
2021-07-26 21:31:00-04:00,79.715,79.715,79.715,79.715,1,1,79.715
2021-07-26 21:32:00-04:00,79.715,79.715,79.715,79.715,12,4,956.58
2021-07-26 21:33:00-04:00,79.72,79.72,79.72,79.72,1,1,79.72
2021-07-26 21:34:00-04:00,79.725,79.73,79.725,79.73,14,7,1116.195
2021-07-26 21:35:00-04:00,79.73,79.73,79.725,79.725,3,2,239.185
2021-07-26 21:36:00-04:00,79.72,79.72,79.72,79.72,21,8,1674.12
2021-07-26 21:37:00-04:00,79.725,79.725,79.725,79.725,3,1,239.175
2021-07-26 21:38:00-04:00,79.73,79.73,79.73,79.73,3,1,239.19
2021-07-26 21:39:00-04:00,79.735,79.74,79.73,79.73,27,10,2152.86
2021-07-26 21:40:00-04:00,79.735,79.735,79.735,79.735,3,2,239.205
2021-07-26 21:41:00-04:00,79.735,79.735,79.725,79.73,30,5,2391.83
2021-07-26 21:42:00-04:00,79.73,79.73,79.73,79.73,2,1,159.46
2021-07-26 21:43:00-04:00,79.725,79.725,79.72,79.72,19,5,1514.7
2021-07-26 21:44:00-04:00,79.725,79.725,79.71,79.71,38,10,3029.24
2021-07-26 21:45:00-04:00,79.705,79.705,79.7,79.705,16,10,1275.255
2021-07-26 21:46:00-04:00,79.705,79.705,79.7,79.7,15,8,1195.55
2021-07-26 21:47:00-04:00,79.7,79.7,79.7,79.7,15,4,1195.5
2021-07-26 21:48:00-04:00,79.7,79.7,79.695,79.695,10,5,796.975
2021-07-26 21:49:00-04:00,79.7,79.705,79.7,79.7,21,11,1673.73
2021-07-26 21:50:00-04:00,79.705,79.71,79.705,79.71,11,2,876.775
2021-07-26 21:51:00-04:00,79.71,79.71,79.71,79.71,1,1,79.71
2021-07-26 21:52:00-04:00,79.71,79.71,79.71,79.71,9,4,717.39
2021-07-26 21:53:00-04:00,79.705,79.705,79.705,79.705,10,5,797.05
2021-07-26 21:54:00-04:00,79.705,79.71,79.705,79.705,15,10,1195.6
2021-07-26 21:55:00-04:00,79.705,79.705,79.705,79.705,8,3,637.64
2021-07-26 21:56:00-04:00,79.705,79.705,79.705,79.705,2,2,159.41
2021-07-26 21:57:00-04:00,79.71,79.71,79.71,79.71,4,4,318.84
2021-07-26 21:58:00-04:00,79.715,79.715,79.71,79.71,3,3,239.135
2021-07-26 21:59:00-04:00,79.71,79.715,79.71,79.71,18,8,1434.835
2021-07-26 22:00:00-04:00,79.72,79.72,79.72,79.72,8,5,637.76
2021-07-26 22:03:00-04:00,79.72,79.725,79.72,79.72,13,7,1036.415
2021-07-26 22:04:00-04:00,79.725,79.73,79.725,79.725,15,8,1195.91
2021-07-26 22:06:00-04:00,79.725,79.725,79.725,79.725,3,3,239.175
2021-07-26 22:07:00-04:00,79.725,79.725,79.72,79.72,10,5,797.22
2021-07-26 22:08:00-04:00,79.72,79.72,79.715,79.715,2,2,159.435
2021-07-26 22:09:00-04:00,79.72,79.72,79.715,79.715,12,6,956.615
2021-07-26 22:10:00-04:00,79.715,79.715,79.71,79.71,5,4,398.565
2021-07-26 22:11:00-04:00,79.71,79.71,79.71,79.71,4,4,318.84
2021-07-26 22:12:00-04:00,79.71,79.71,79.71,79.71,3,1,239.13
2021-07-26 22:13:00-04:00,79.71,79.71,79.705,79.705,13,6,1036.175
2021-07-26 22:14:00-04:00,79.705,79.71,79.7,79.7,21,10,1673.8
2021-07-26 22:15:00-04:00,79.695,79.695,79.685,79.69,22,8,1753.255
2021-07-26 22:16:00-04:00,79.685,79.685,79.685,79.685,4,1,318.74
2021-07-26 22:17:00-04:00,79.685,79.69,79.685,79.69,16,5,1275.005
2021-07-26 22:19:00-04:00,79.695,79.7,79.695,79.695,11,5,876.65
2021-07-26 22:20:00-04:00,79.695,79.695,79.69,79.69,2,2,159.385
2021-07-26 22:21:00-04:00,79.695,79.695,79.695,79.695,3,2,239.085
2021-07-26 22:24:00-04:00,79.695,79.695,79.67,79.67,27,12,2151.52
2021-07-26 22:25:00-04:00,79.67,79.67,79.67,79.67,5,3,398.35
2021-07-26 22:26:00-04:00,79.67,79.67,79.67,79.67,2,2,159.34
2021-07-26 22:27:00-04:00,79.665,79.665,79.665,79.665,4,2,318.66
2021-07-26 22:28:00-04:00,79.665,79.665,79.66,79.665,18,8,1433.93
2021-07-26 22:29:00-04:00,79.665,79.67,79.66,79.66,14,11,1115.31
2021-07-26 22:30:00-04:00,79.665,79.67,79.665,79.67,3,2,239.005
2021-07-26 22:31:00-04:00,79.675,79.675,79.67,79.67,4,4,318.695
2021-07-26 22:32:00-04:00,79.67,79.685,79.67,79.685,28,10,2231.06
2021-07-26 22:33:00-04:00,79.685,79.685,79.68,79.68,11,6,876.485
2021-07-26 22:34:00-04:00,79.685,79.685,79.68,79.685,36,11,2868.655
2021-07-26 22:35:00-04:00,79.68,79.68,79.68,79.68,1,1,79.68
2021-07-26 22:36:00-04:00,79.69,79.69,79.685,79.685,13,6,1035.935
2021-07-26 22:37:00-04:00,79.685,79.685,79.685,79.685,4,1,318.74
2021-07-26 22:38:00-04:00,79.69,79.69,79.68,79.68,5,5,398.425
2021-07-26 22:39:00-04:00,79.685,79.69,79.68,79.69,12,8,956.22
2021-07-26 22:40:00-04:00,79.69,79.69,79.69,79.69,2,1,159.38
2021-07-26 22:41:00-04:00,79.69,79.69,79.69,79.69,5,1,398.45
2021-07-26 22:42:00-04:00,79.685,79.685,79.685,79.685,1,1,79.685
2021-07-26 22:44:00-04:00,79.685,79.69,79.685,79.69,11,5,876.575
2021-07-26 22:45:00-04:00,79.695,79.695,79.695,79.695,17,8,1354.815
2021-07-26 22:46:00-04:00,79.695,79.695,79.69,79.69,15,6,1195.42
2021-07-26 22:47:00-04:00,79.695,79.695,79.695,79.695,1,1,79.695
2021-07-26 22:48:00-04:00,79.7,79.705,79.7,79.7,54,16,4303.981
2021-07-26 22:49:00-04:00,79.705,79.715,79.7,79.7,26,14,2072.39
2021-07-26 22:50:00-04:00,79.705,79.705,79.705,79.705,4,3,318.82
2021-07-26 22:52:00-04:00,79.7,79.7,79.7,79.7,1,1,79.7
2021-07-26 22:53:00-04:00,79.705,79.705,79.7,79.7,3,2,239.11
2021-07-26 22:54:00-04:00,79.71,79.71,79.705,79.71,18,9,1434.735
2021-07-26 22:55:00-04:00,79.715,79.715,79.71,79.715,27,9,2152.3
2021-07-26 22:56:00-04:00,79.715,79.715,79.71,79.715,6,5,478.285
2021-07-26 22:57:00-04:00,79.715,79.72,79.715,79.72,14,6,1116.065
2021-07-26 22:58:00-04:00,79.72,79.72,79.72,79.72,2,1,159.44
2021-07-26 22:59:00-04:00,79.725,79.725,79.72,79.72,8,6,637.795
2021-07-26 23:00:00-04:00,79.72,79.72,79.72,79.72,1,1,79.72
2021-07-26 23:01:00-04:00,79.715,79.715,79.715,79.715,10,8,797.15
2021-07-26 23:02:00-04:00,79.715,79.72,79.715,79.72,6,2,478.315
2021-07-26 23:03:00-04:00,79.72,79.72,79.72,79.72,7,4,558.04
2021-07-26 23:04:00-04:00,79.72,79.72,79.715,79.715,3,2,239.155
2021-07-26 23:05:00-04:00,79.715,79.715,79.7,79.7,13,7,1036.185
2021-07-26 23:06:00-04:00,79.705,79.705,79.705,79.705,3,2,239.115
2021-07-26 23:08:00-04:00,79.7,79.7,79.7,79.7,3,2,239.1
2021-07-26 23:09:00-04:00,79.7,79.705,79.695,79.705,9,5,717.315
2021-07-26 23:10:00-04:00,79.71,79.71,79.705,79.705,17,3,1355.055
2021-07-26 23:11:00-04:00,79.7,79.7,79.695,79.695,6,3,478.18
2021-07-26 23:12:00-04:00,79.7,79.7,79.7,79.7,6,5,478.2
2021-07-26 23:13:00-04:00,79.695,79.695,79.695,79.695,4,1,318.78
2021-07-26 23:14:00-04:00,79.7,79.7,79.695,79.695,6,3,478.185
2021-07-26 23:15:00-04:00,79.695,79.695,79.69,79.69,7,3,557.86
2021-07-26 23:16:00-04:00,79.695,79.7,79.695,79.7,3,2,239.095
2021-07-26 23:17:00-04:00,79.7,79.7,79.7,79.7,1,1,79.7
2021-07-26 23:18:00-04:00,79.7,79.7,79.7,79.7,1,1,79.7
2021-07-26 23:19:00-04:00,79.7,79.7,79.695,79.695,8,4,637.585
2021-07-26 23:20:00-04:00,79.69,79.695,79.69,79.695,21,7,1673.5
2021-07-26 23:21:00-04:00,79.695,79.695,79.695,79.695,5,3,398.475
2021-07-26 23:22:00-04:00,79.695,79.695,79.69,79.695,15,5,1195.42
2021-07-26 23:23:00-04:00,79.695,79.695,79.69,79.69,13,4,1035.99
2021-07-26 23:24:00-04:00,79.695,79.695,79.685,79.685,4,3,318.755
2021-07-26 23:25:00-04:00,79.69,79.69,79.69,79.69,11,6,876.59
2021-07-26 23:26:00-04:00,79.685,79.69,79.685,79.69,9,6,717.17
2021-07-26 23:27:00-04:00,79.69,79.69,79.69,79.69,3,2,239.07
2021-07-26 23:28:00-04:00,79.695,79.7,79.69,79.69,5,4,398.475
2021-07-26 23:29:00-04:00,79.695,79.7,79.695,79.7,7,4,557.89
2021-07-26 23:30:00-04:00,79.705,79.705,79.705,79.705,3,1,239.115
2021-07-26 23:31:00-04:00,79.7,79.7,79.7,79.7,1,1,79.7
2021-07-26 23:32:00-04:00,79.695,79.695,79.695,79.695,9,6,717.255
2021-07-26 23:33:00-04:00,79.7,79.7,79.695,79.695,5,3,398.495
2021-07-26 23:35:00-04:00,79.7,79.705,79.7,79.705,5,2,398.515
2021-07-26 23:36:00-04:00,79.705,79.705,79.705,79.705,3,2,239.115
2021-07-26 23:37:00-04:00,79.705,79.705,79.705,79.705,5,5,398.525
2021-07-26 23:39:00-04:00,79.7,79.7,79.7,79.7,5,1,398.5
2021-07-26 23:41:00-04:00,79.695,79.7,79.695,79.7,3,2,239.09
2021-07-26 23:42:00-04:00,79.705,79.705,79.7,79.7,6,5,478.225
2021-07-26 23:43:00-04:00,79.705,79.705,79.705,79.705,3,2,239.115
2021-07-26 23:44:00-04:00,79.7,79.7,79.7,79.7,5,2,398.5
2021-07-26 23:47:00-04:00,79.695,79.695,79.695,79.695,1,1,79.695
2021-07-26 23:49:00-04:00,79.695,79.705,79.695,79.705,9,3,717.3
2021-07-26 23:51:00-04:00,79.7,79.7,79.695,79.695,8,3,637.595
2021-07-26 23:53:00-04:00,79.695,79.705,79.695,79.705,7,4,557.91
2021-07-26 23:54:00-04:00,79.71,79.71,79.71,79.71,16,6,1275.36
2021-07-26 23:55:00-04:00,79.71,79.71,79.71,79.71,3,1,239.13
2021-07-26 23:57:00-04:00,79.705,79.705,79.705,79.705,2,1,159.41
2021-07-26 23:58:00-04:00,79.71,79.72,79.71,79.715,21,9,1674.0
2021-07-26 23:59:00-04:00,79.71,79.71,79.71,79.71,2,1,159.42
2021-07-27 00:00:00-04:00,79.715,79.72,79.71,79.72,8,7,637.72
2021-07-27 00:01:00-04:00,79.715,79.715,79.715,79.715,13,5,1036.295
2021-07-27 00:02:00-04:00,79.72,79.72,79.715,79.715,5,4,398.595
2021-07-27 00:03:00-04:00,79.71,79.71,79.71,79.71,5,1,398.55
2021-07-27 00:04:00-04:00,79.71,79.71,79.71,79.71,4,4,318.84
2021-07-27 00:06:00-04:00,79.71,79.71,79.71,79.71,6,2,478.26
2021-07-27 00:07:00-04:00,79.71,79.71,79.71,79.71,1,1,79.71
2021-07-27 00:09:00-04:00,79.71,79.71,79.7,79.705,11,6,876.76
2021-07-27 00:10:00-04:00,79.705,79.705,79.705,79.705,2,2,159.41
2021-07-27 00:11:00-04:00,79.705,79.705,79.705,79.705,8,3,637.64
2021-07-27 00:13:00-04:00,79.71,79.71,79.71,79.71,6,1,478.26
2021-07-27 00:14:00-04:00,79.71,79.71,79.705,79.705,6,4,478.255
2021-07-27 00:15:00-04:00,79.71,79.71,79.71,79.71,4,1,318.84
2021-07-27 00:16:00-04:00,79.705,79.705,79.705,79.705,13,6,1036.165
2021-07-27 00:17:00-04:00,79.71,79.71,79.71,79.71,1,1,79.71
2021-07-27 00:18:00-04:00,79.71,79.71,79.705,79.705,3,3,239.125
2021-07-27 00:20:00-04:00,79.71,79.715,79.71,79.715,8,2,637.71
2021-07-27 00:21:00-04:00,79.72,79.72,79.72,79.72,1,1,79.72
2021-07-27 00:24:00-04:00,79.72,79.72,79.72,79.72,1,1,79.72
2021-07-27 00:25:00-04:00,79.715,79.72,79.715,79.72,4,3,318.87
2021-07-27 00:26:00-04:00,79.72,79.72,79.72,79.72,1,1,79.72
2021-07-27 00:27:00-04:00,79.715,79.715,79.715,79.715,1,1,79.715
2021-07-27 00:29:00-04:00,79.715,79.715,79.715,79.715,5,3,398.575
2021-07-27 00:30:00-04:00,79.715,79.715,79.715,79.715,5,3,398.575
2021-07-27 00:33:00-04:00,79.715,79.715,79.715,79.715,5,2,398.575
2021-07-27 00:34:00-04:00,79.715,79.715,79.715,79.715,1,1,79.715
2021-07-27 00:36:00-04:00,79.71,79.71,79.71,79.71,6,4,478.26
2021-07-27 00:37:00-04:00,79.71,79.71,79.705,79.71,18,5,1434.76
2021-07-27 00:38:00-04:00,79.715,79.715,79.715,79.715,4,1,318.86
2021-07-27 00:39:00-04:00,79.71,79.71,79.71,79.71,2,2,159.42
2021-07-27 00:40:00-04:00,79.715,79.715,79.715,79.715,3,2,239.145
2021-07-27 00:41:00-04:00,79.715,79.715,79.715,79.715,5,3,398.575
2021-07-27 00:43:00-04:00,79.71,79.71,79.71,79.71,1,1,79.71
2021-07-27 00:44:00-04:00,79.71,79.71,79.71,79.71,6,4,478.26
2021-07-27 00:45:00-04:00,79.715,79.715,79.7,79.705,28,10,2231.76
2021-07-27 00:46:00-04:00,79.705,79.705,79.705,79.705,3,3,239.115
2021-07-27 00:47:00-04:00,79.705,79.705,79.705,79.705,1,1,79.705
2021-07-27 00:48:00-04:00,79.705,79.705,79.705,79.705,4,3,318.82
2021-07-27 00:49:00-04:00,79.705,79.705,79.705,79.705,3,3,239.115
2021-07-27 00:51:00-04:00,79.7,79.7,79.695,79.695,18,13,1434.595
2021-07-27 00:52:00-04:00,79.695,79.695,79.685,79.685,32,7,2550.185
2021-07-27 00:53:00-04:00,79.685,79.685,79.685,79.685,4,2,318.74
2021-07-27 00:54:00-04:00,79.685,79.69,79.675,79.69,15,8,1195.235
2021-07-27 00:56:00-04:00,79.69,79.695,79.69,79.695,18,8,1434.485
2021-07-27 00:57:00-04:00,79.69,79.69,79.69,79.69,3,3,239.07
2021-07-27 00:59:00-04:00,79.69,79.695,79.69,79.695,7,2,557.855
2021-07-27 01:00:00-04:00,79.69,79.69,79.69,79.69,3,3,239.07
2021-07-27 01:01:00-04:00,79.69,79.69,79.69,79.69,3,3,239.07
2021-07-27 01:02:00-04:00,79.69,79.69,79.685,79.685,16,7,1274.995
2021-07-27 01:03:00-04:00,79.685,79.685,79.685,79.685,2,1,159.37
2021-07-27 01:04:00-04:00,79.685,79.685,79.68,79.68,5,4,398.41
2021-07-27 01:05:00-04:00,79.675,79.675,79.67,79.67,8,4,637.395
2021-07-27 01:06:00-04:00,79.675,79.675,79.675,79.675,5,3,398.375
2021-07-27 01:07:00-04:00,79.675,79.675,79.675,79.675,16,7,1274.8
2021-07-27 01:09:00-04:00,79.675,79.675,79.665,79.665,9,3,717.03
2021-07-27 01:11:00-04:00,79.665,79.67,79.665,79.67,28,6,2230.71
2021-07-27 01:12:00-04:00,79.67,79.67,79.67,79.67,5,5,398.35
2021-07-27 01:13:00-04:00,79.67,79.67,79.67,79.67,1,1,79.67
2021-07-27 01:14:00-04:00,79.67,79.67,79.67,79.67,14,3,1115.38
2021-07-27 01:15:00-04:00,79.675,79.675,79.675,79.675,9,5,717.075
2021-07-27 01:16:00-04:00,79.675,79.675,79.675,79.675,1,1,79.675
