,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-07-27 20:02:00-04:00,79.415,79.425,79.415,79.42,41,14,3256.275
2021-07-27 20:03:00-04:00,79.42,79.425,79.42,79.425,400,66,31769.47
2021-07-27 20:04:00-04:00,79.43,79.435,79.425,79.425,54,12,4289.22
2021-07-27 20:05:00-04:00,79.42,79.43,79.42,79.43,7,4,555.97
2021-07-27 20:06:00-04:00,79.43,79.43,79.42,79.42,65,14,5162.426
2021-07-27 20:07:00-04:00,79.42,79.42,79.42,79.42,14,3,1111.88
2021-07-27 20:08:00-04:00,79.42,79.42,79.42,79.42,5,3,397.1
2021-07-27 20:09:00-04:00,79.42,79.425,79.42,79.425,9,8,714.785
2021-07-27 20:10:00-04:00,79.425,79.43,79.425,79.425,34,13,2700.565
2021-07-27 20:11:00-04:00,79.425,79.425,79.425,79.425,2,2,158.85
2021-07-27 20:12:00-04:00,79.425,79.425,79.425,79.425,2,1,158.85
2021-07-27 20:13:00-04:00,79.425,79.425,79.42,79.42,10,3,794.225
2021-07-27 20:14:00-04:00,79.425,79.425,79.42,79.42,18,10,1429.645
2021-07-27 20:15:00-04:00,79.43,79.435,79.43,79.435,25,5,1985.845
2021-07-27 20:16:00-04:00,79.44,79.45,79.44,79.44,35,13,2780.52
2021-07-27 20:17:00-04:00,79.435,79.435,79.41,79.415,71,19,5639.11
2021-07-27 20:18:00-04:00,79.415,79.415,79.4,79.4,38,14,3017.55
2021-07-27 20:19:00-04:00,79.4,79.41,79.4,79.41,22,9,1746.94
2021-07-27 20:20:00-04:00,79.415,79.42,79.415,79.42,28,10,2223.7
2021-07-27 20:21:00-04:00,79.42,79.43,79.42,79.425,313,72,24860.001
2021-07-27 20:22:00-04:00,79.425,79.425,79.415,79.415,87,18,6909.73
2021-07-27 20:23:00-04:00,79.415,79.415,79.415,79.415,11,3,873.565
2021-07-27 20:24:00-04:00,79.41,79.41,79.41,79.41,20,9,1588.2
2021-07-27 20:25:00-04:00,79.41,79.41,79.4,79.405,45,11,3573.23
2021-07-27 20:26:00-04:00,79.405,79.405,79.405,79.405,3,3,238.215
2021-07-27 20:27:00-04:00,79.405,79.405,79.405,79.405,10,5,794.05
2021-07-27 20:28:00-04:00,79.4,79.4,79.39,79.395,131,32,10400.705
2021-07-27 20:29:00-04:00,79.395,79.395,79.39,79.39,96,27,7621.62
2021-07-27 20:30:00-04:00,79.39,79.395,79.385,79.395,252,50,20006.21
2021-07-27 20:31:00-04:00,79.4,79.405,79.4,79.405,64,36,5081.776
2021-07-27 20:32:00-04:00,79.41,79.41,79.41,79.41,47,29,3732.27
2021-07-27 20:33:00-04:00,79.41,79.41,79.41,79.41,10,4,794.1
2021-07-27 20:34:00-04:00,79.41,79.41,79.41,79.41,3,1,238.23
2021-07-27 20:35:00-04:00,79.41,79.41,79.41,79.41,7,5,555.87
2021-07-27 20:36:00-04:00,79.405,79.405,79.4,79.4,30,9,2382.12
2021-07-27 20:37:00-04:00,79.41,79.41,79.41,79.41,62,31,4923.42
2021-07-27 20:38:00-04:00,79.41,79.41,79.41,79.41,1,1,79.41
2021-07-27 20:39:00-04:00,79.41,79.41,79.405,79.41,13,10,1032.31
2021-07-27 20:40:00-04:00,79.41,79.41,79.41,79.41,13,6,1032.33
2021-07-27 20:41:00-04:00,79.41,79.41,79.405,79.405,64,9,5082.175
2021-07-27 20:42:00-04:00,79.4,79.4,79.4,79.4,15,7,1191.0
2021-07-27 20:43:00-04:00,79.395,79.395,79.39,79.39,13,3,1032.105
2021-07-27 20:44:00-04:00,79.39,79.39,79.39,79.39,18,10,1429.02
2021-07-27 20:45:00-04:00,79.39,79.4,79.39,79.395,121,25,9606.789
2021-07-27 20:46:00-04:00,79.395,79.405,79.395,79.405,161,62,12783.42
2021-07-27 20:47:00-04:00,79.405,79.405,79.4,79.4,76,57,6034.71
2021-07-27 20:48:00-04:00,79.395,79.395,79.395,79.395,1,1,79.395
2021-07-27 20:49:00-04:00,79.4,79.4,79.4,79.4,29,4,2302.6
2021-07-27 20:50:00-04:00,79.4,79.4,79.4,79.4,3,1,238.2
2021-07-27 20:52:00-04:00,79.395,79.395,79.395,79.395,32,7,2540.639
2021-07-27 20:53:00-04:00,79.39,79.39,79.39,79.39,3,1,238.17
2021-07-27 20:54:00-04:00,79.395,79.395,79.38,79.38,68,21,5398.42
2021-07-27 20:55:00-04:00,79.38,79.38,79.375,79.38,55,10,4365.755
2021-07-27 20:56:00-04:00,79.39,79.39,79.39,79.39,1,1,79.39
2021-07-27 20:57:00-04:00,79.395,79.4,79.395,79.395,39,7,3096.42
2021-07-27 20:58:00-04:00,79.39,79.39,79.39,79.39,8,3,635.12
2021-07-27 20:59:00-04:00,79.39,79.4,79.39,79.4,86,16,6827.895
2021-07-27 21:00:00-04:00,79.4,79.415,79.4,79.41,48,18,3811.425
2021-07-27 21:01:00-04:00,79.41,79.415,79.41,79.415,7,4,555.9
2021-07-27 21:02:00-04:00,79.415,79.42,79.415,79.42,7,4,555.935
2021-07-27 21:03:00-04:00,79.425,79.43,79.425,79.43,7,4,556.0
2021-07-27 21:04:00-04:00,79.43,79.445,79.43,79.445,17,10,1350.405
2021-07-27 21:05:00-04:00,79.445,79.445,79.425,79.43,57,30,4527.565
2021-07-27 21:06:00-04:00,79.43,79.43,79.43,79.43,6,4,476.58
2021-07-27 21:07:00-04:00,79.425,79.425,79.425,79.425,4,2,317.7
2021-07-27 21:09:00-04:00,79.425,79.43,79.425,79.43,18,6,1429.695
2021-07-27 21:11:00-04:00,79.43,79.43,79.43,79.43,2,2,158.86
2021-07-27 21:12:00-04:00,79.425,79.425,79.425,79.425,10,5,794.25
2021-07-27 21:13:00-04:00,79.425,79.43,79.425,79.43,8,7,635.41
2021-07-27 21:14:00-04:00,79.43,79.43,79.425,79.425,12,5,953.11
2021-07-27 21:15:00-04:00,79.43,79.44,79.43,79.44,21,13,1668.145
2021-07-27 21:16:00-04:00,79.435,79.435,79.435,79.435,7,4,556.045
2021-07-27 21:17:00-04:00,79.43,79.44,79.43,79.44,30,9,2383.105
2021-07-27 21:19:00-04:00,79.44,79.445,79.44,79.44,45,7,3574.93
2021-07-27 21:20:00-04:00,79.445,79.445,79.445,79.445,7,4,556.115
2021-07-27 21:21:00-04:00,79.445,79.445,79.445,79.445,2,2,158.89
2021-07-27 21:22:00-04:00,79.445,79.465,79.445,79.465,44,14,3496.26
2021-07-27 21:23:00-04:00,79.47,79.47,79.465,79.47,70,15,5562.86
2021-07-27 21:24:00-04:00,79.47,79.475,79.47,79.475,47,14,3735.3
2021-07-27 21:25:00-04:00,79.48,79.48,79.48,79.48,7,4,556.36
2021-07-27 21:26:00-04:00,79.48,79.48,79.48,79.48,4,3,317.92
2021-07-27 21:28:00-04:00,79.475,79.475,79.47,79.475,21,4,1668.965
2021-07-27 21:29:00-04:00,79.475,79.48,79.47,79.47,71,25,5642.7
2021-07-27 21:30:00-04:00,79.47,79.475,79.46,79.46,45,25,3575.97
2021-07-27 21:31:00-04:00,79.455,79.455,79.445,79.455,31,16,2462.995
2021-07-27 21:32:00-04:00,79.45,79.45,79.45,79.45,7,2,556.15
2021-07-27 21:33:00-04:00,79.46,79.46,79.46,79.46,21,15,1668.66
2021-07-27 21:34:00-04:00,79.465,79.47,79.465,79.47,16,8,1271.47
2021-07-27 21:35:00-04:00,79.47,79.475,79.47,79.475,4,3,317.89
2021-07-27 21:36:00-04:00,79.47,79.47,79.46,79.46,56,15,4450.05
2021-07-27 21:37:00-04:00,79.46,79.46,79.44,79.44,51,22,4051.705
2021-07-27 21:38:00-04:00,79.44,79.445,79.44,79.445,17,10,1350.56
2021-07-27 21:39:00-04:00,79.445,79.45,79.445,79.45,18,13,1430.035
2021-07-27 21:40:00-04:00,79.455,79.465,79.455,79.455,34,19,2701.515
2021-07-27 21:41:00-04:00,79.455,79.465,79.455,79.46,21,13,1668.645
2021-07-27 21:42:00-04:00,79.45,79.45,79.445,79.445,39,19,3098.49
2021-07-27 21:43:00-04:00,79.445,79.445,79.43,79.43,36,15,2859.73
2021-07-27 21:44:00-04:00,79.435,79.435,79.425,79.425,15,10,1191.455
2021-07-27 21:45:00-04:00,79.43,79.435,79.43,79.435,22,8,1747.535
2021-07-27 21:46:00-04:00,79.435,79.445,79.435,79.445,29,15,2303.845
2021-07-27 21:47:00-04:00,79.445,79.445,79.43,79.435,70,23,5560.33
2021-07-27 21:48:00-04:00,79.435,79.44,79.43,79.43,54,28,4289.56
2021-07-27 21:49:00-04:00,79.435,79.44,79.43,79.44,24,13,1906.465
2021-07-27 21:50:00-04:00,79.44,79.44,79.435,79.435,9,6,714.94
2021-07-27 21:51:00-04:00,79.43,79.445,79.43,79.445,30,14,2383.09
2021-07-27 21:52:00-04:00,79.44,79.44,79.435,79.44,32,14,2542.07
2021-07-27 21:53:00-04:00,79.435,79.44,79.435,79.44,20,10,1588.775
2021-07-27 21:54:00-04:00,79.44,79.44,79.44,79.44,15,8,1191.6
2021-07-27 21:55:00-04:00,79.44,79.445,79.44,79.445,6,5,476.665
2021-07-27 21:56:00-04:00,79.445,79.455,79.445,79.455,23,9,1827.35
2021-07-27 21:57:00-04:00,79.45,79.45,79.45,79.45,4,1,317.8
2021-07-27 21:58:00-04:00,79.445,79.445,79.445,79.445,4,4,317.78
2021-07-27 21:59:00-04:00,79.45,79.455,79.44,79.44,26,13,2065.54
2021-07-27 22:00:00-04:00,79.44,79.44,79.425,79.425,37,18,2938.94
2021-07-27 22:01:00-04:00,79.425,79.425,79.405,79.415,48,16,3811.875
2021-07-27 22:02:00-04:00,79.41,79.415,79.41,79.41,57,28,4526.374
2021-07-27 22:03:00-04:00,79.41,79.41,79.395,79.395,85,31,6749.34
2021-07-27 22:04:00-04:00,79.395,79.41,79.39,79.41,58,28,4605.285
2021-07-27 22:05:00-04:00,79.405,79.41,79.405,79.41,9,5,714.66
2021-07-27 22:06:00-04:00,79.41,79.41,79.4,79.4,38,9,3017.26
2021-07-27 22:07:00-04:00,79.405,79.405,79.4,79.4,13,5,1032.255
2021-07-27 22:08:00-04:00,79.405,79.405,79.385,79.385,44,17,3493.24
2021-07-27 22:09:00-04:00,79.39,79.39,79.38,79.38,23,10,1825.875
2021-07-27 22:10:00-04:00,79.38,79.4,79.38,79.4,41,18,3255.075
2021-07-27 22:11:00-04:00,79.405,79.405,79.4,79.405,36,10,2858.53
2021-07-27 22:12:00-04:00,79.41,79.425,79.41,79.425,68,14,5400.365
2021-07-27 22:13:00-04:00,79.425,79.425,79.415,79.425,36,9,2859.235
2021-07-27 22:14:00-04:00,79.43,79.44,79.425,79.44,103,29,8181.7
2021-07-27 22:15:00-04:00,79.435,79.445,79.435,79.445,34,15,2700.9
2021-07-27 22:16:00-04:00,79.45,79.455,79.445,79.445,34,9,2701.235
2021-07-27 22:17:00-04:00,79.45,79.455,79.445,79.455,29,15,2304.11
2021-07-27 22:18:00-04:00,79.46,79.465,79.46,79.46,49,13,3893.675
2021-07-27 22:19:00-04:00,79.46,79.46,79.455,79.455,29,7,2304.21
2021-07-27 22:20:00-04:00,79.455,79.455,79.455,79.455,11,6,874.005
2021-07-27 22:21:00-04:00,79.46,79.47,79.46,79.47,20,5,1589.295
2021-07-27 22:22:00-04:00,79.475,79.475,79.475,79.475,1,1,79.475
2021-07-27 22:23:00-04:00,79.475,79.485,79.475,79.48,25,9,1987.005
2021-07-27 22:24:00-04:00,79.485,79.495,79.485,79.485,40,11,3179.505
2021-07-27 22:25:00-04:00,79.49,79.49,79.48,79.48,46,14,3656.19
2021-07-27 22:26:00-04:00,79.475,79.485,79.475,79.485,24,7,1907.545
2021-07-27 22:27:00-04:00,79.485,79.49,79.485,79.49,16,5,1271.775
2021-07-27 22:28:00-04:00,79.485,79.485,79.475,79.475,24,5,1907.515
2021-07-27 22:29:00-04:00,79.47,79.47,79.47,79.47,23,12,1827.81
2021-07-27 22:30:00-04:00,79.47,79.47,79.47,79.47,7,4,556.29
2021-07-27 22:31:00-04:00,79.47,79.48,79.47,79.48,44,17,3496.87
2021-07-27 22:32:00-04:00,79.475,79.48,79.475,79.48,24,9,1907.49
2021-07-27 22:33:00-04:00,79.48,79.48,79.475,79.475,31,9,2463.85
2021-07-27 22:34:00-04:00,79.475,79.48,79.475,79.48,13,8,1033.225
2021-07-27 22:35:00-04:00,79.475,79.48,79.475,79.475,14,6,1112.655
2021-07-27 22:36:00-04:00,79.48,79.48,79.48,79.48,15,9,1192.2
2021-07-27 22:38:00-04:00,79.475,79.48,79.475,79.48,30,10,2384.38
2021-07-27 22:39:00-04:00,79.48,79.48,79.475,79.475,26,8,2066.415
2021-07-27 22:40:00-04:00,79.475,79.48,79.475,79.475,94,28,7471.01
2021-07-27 22:41:00-04:00,79.475,79.475,79.475,79.475,5,4,397.375
2021-07-27 22:42:00-04:00,79.475,79.48,79.475,79.475,40,17,3179.15
2021-07-27 22:43:00-04:00,79.475,79.475,79.475,79.475,8,3,635.8
2021-07-27 22:44:00-04:00,79.475,79.475,79.475,79.475,7,3,556.325
2021-07-27 22:45:00-04:00,79.48,79.48,79.48,79.48,36,10,2861.28
2021-07-27 22:46:00-04:00,79.48,79.48,79.47,79.475,33,11,2622.556
2021-07-27 22:47:00-04:00,79.475,79.475,79.475,79.475,12,8,953.7
2021-07-27 22:48:00-04:00,79.475,79.48,79.475,79.48,10,3,794.795
2021-07-27 22:49:00-04:00,79.48,79.48,79.47,79.47,26,12,2066.33
2021-07-27 22:50:00-04:00,79.475,79.475,79.465,79.47,30,10,2384.07
2021-07-27 22:51:00-04:00,79.47,79.475,79.47,79.475,25,9,1986.805
2021-07-27 22:52:00-04:00,79.475,79.48,79.475,79.475,16,9,1271.64
2021-07-27 22:53:00-04:00,79.475,79.48,79.475,79.48,11,7,874.235
2021-07-27 22:54:00-04:00,79.475,79.475,79.475,79.475,13,9,1033.175
2021-07-27 22:55:00-04:00,79.475,79.48,79.475,79.48,6,4,476.875
2021-07-27 22:56:00-04:00,79.48,79.48,79.475,79.48,29,13,2304.85
2021-07-27 22:57:00-04:00,79.48,79.48,79.48,79.48,3,3,238.44
2021-07-27 22:58:00-04:00,79.475,79.475,79.475,79.475,6,5,476.85
2021-07-27 22:59:00-04:00,79.475,79.48,79.475,79.48,14,3,1112.715
2021-07-27 23:00:00-04:00,79.48,79.485,79.47,79.47,41,24,3258.44
2021-07-27 23:01:00-04:00,79.475,79.48,79.475,79.48,7,7,556.335
2021-07-27 23:02:00-04:00,79.48,79.48,79.475,79.475,20,7,1589.575
2021-07-27 23:03:00-04:00,79.475,79.48,79.475,79.48,41,15,3258.675
2021-07-27 23:04:00-04:00,79.475,79.48,79.475,79.48,15,9,1192.15
2021-07-27 23:05:00-04:00,79.475,79.485,79.475,79.48,30,17,2384.37
2021-07-27 23:06:00-04:00,79.48,79.48,79.48,79.48,13,6,1033.24
2021-07-27 23:07:00-04:00,79.48,79.48,79.475,79.475,7,4,556.33
2021-07-27 23:08:00-04:00,79.475,79.475,79.475,79.475,12,10,953.7
2021-07-27 23:09:00-04:00,79.475,79.48,79.475,79.475,51,20,4053.415
2021-07-27 23:10:00-04:00,79.48,79.485,79.48,79.485,27,12,2145.97
2021-07-27 23:11:00-04:00,79.485,79.485,79.485,79.485,4,4,317.94
2021-07-27 23:12:00-04:00,79.49,79.495,79.49,79.495,40,9,3179.715
2021-07-27 23:13:00-04:00,79.495,79.495,79.495,79.495,3,2,238.485
2021-07-27 23:14:00-04:00,79.495,79.5,79.495,79.5,15,9,1192.475
2021-07-27 23:15:00-04:00,79.495,79.5,79.49,79.495,43,12,3418.2
2021-07-27 23:16:00-04:00,79.495,79.495,79.49,79.49,7,3,556.435
2021-07-27 23:17:00-04:00,79.49,79.49,79.48,79.48,35,13,2781.905
2021-07-27 23:18:00-04:00,79.48,79.485,79.48,79.485,38,10,3020.425
2021-07-27 23:19:00-04:00,79.485,79.49,79.485,79.49,14,8,1112.855
2021-07-27 23:20:00-04:00,79.485,79.485,79.485,79.485,44,12,3497.34
2021-07-27 23:21:00-04:00,79.49,79.49,79.49,79.49,2,1,158.98
2021-07-27 23:22:00-04:00,79.495,79.495,79.49,79.49,9,7,715.425
2021-07-27 23:23:00-04:00,79.495,79.495,79.49,79.49,18,9,1430.845
2021-07-27 23:24:00-04:00,79.495,79.495,79.495,79.495,43,5,3418.285
2021-07-27 23:25:00-04:00,79.495,79.495,79.495,79.495,5,2,397.475
2021-07-27 23:26:00-04:00,79.495,79.495,79.485,79.485,31,17,2464.21
2021-07-27 23:28:00-04:00,79.485,79.485,79.485,79.485,12,6,953.82
2021-07-27 23:30:00-04:00,79.485,79.485,79.485,79.485,2,2,158.97
2021-07-27 23:31:00-04:00,79.49,79.495,79.485,79.495,17,12,1351.355
2021-07-27 23:32:00-04:00,79.495,79.495,79.49,79.49,10,5,794.94
2021-07-27 23:33:00-04:00,79.49,79.49,79.49,79.49,8,7,635.92
2021-07-27 23:34:00-04:00,79.49,79.49,79.49,79.49,8,8,635.92
2021-07-27 23:35:00-04:00,79.49,79.49,79.485,79.485,6,3,476.935
2021-07-27 23:36:00-04:00,79.49,79.49,79.48,79.48,18,10,1430.705
2021-07-27 23:37:00-04:00,79.475,79.475,79.455,79.46,77,17,6118.805
2021-07-27 23:38:00-04:00,79.455,79.465,79.455,79.465,22,8,1748.115
2021-07-27 23:39:00-04:00,79.47,79.47,79.47,79.47,2,1,158.94
2021-07-27 23:40:00-04:00,79.47,79.47,79.47,79.47,21,3,1668.87
2021-07-27 23:41:00-04:00,79.465,79.465,79.465,79.465,4,2,317.86
2021-07-27 23:42:00-04:00,79.46,79.46,79.46,79.46,1,1,79.46
2021-07-27 23:43:00-04:00,79.455,79.455,79.455,79.455,6,2,476.73
2021-07-27 23:44:00-04:00,79.455,79.455,79.455,79.455,5,2,397.275
2021-07-27 23:45:00-04:00,79.46,79.46,79.455,79.455,4,2,317.83
2021-07-27 23:46:00-04:00,79.45,79.45,79.445,79.445,18,7,1430.035
2021-07-27 23:47:00-04:00,79.44,79.45,79.44,79.45,18,8,1429.97
2021-07-27 23:48:00-04:00,79.445,79.445,79.445,79.445,7,4,556.115
2021-07-27 23:49:00-04:00,79.45,79.45,79.45,79.45,2,1,158.9
2021-07-27 23:52:00-04:00,79.455,79.455,79.455,79.455,1,1,79.455
2021-07-27 23:53:00-04:00,79.46,79.46,79.46,79.46,14,9,1112.44
2021-07-27 23:54:00-04:00,79.455,79.455,79.455,79.455,8,4,635.64
2021-07-27 23:55:00-04:00,79.45,79.455,79.45,79.455,5,2,397.255
2021-07-27 23:57:00-04:00,79.455,79.455,79.44,79.44,28,10,2224.49
2021-07-27 23:58:00-04:00,79.44,79.44,79.44,79.44,2,2,158.88
2021-07-27 23:59:00-04:00,79.445,79.445,79.445,79.445,4,3,317.78
2021-07-28 00:00:00-04:00,79.45,79.45,79.45,79.45,1,1,79.45
2021-07-28 00:01:00-04:00,79.455,79.455,79.45,79.455,9,4,715.09
2021-07-28 00:02:00-04:00,79.45,79.45,79.445,79.445,5,2,397.245
2021-07-28 00:05:00-04:00,79.45,79.455,79.45,79.455,4,3,317.805
2021-07-28 00:06:00-04:00,79.445,79.445,79.445,79.445,10,2,794.45
2021-07-28 00:07:00-04:00,79.45,79.45,79.45,79.45,2,1,158.9
2021-07-28 00:08:00-04:00,79.45,79.45,79.45,79.45,3,2,238.35
2021-07-28 00:09:00-04:00,79.455,79.455,79.45,79.45,8,8,635.61
2021-07-28 00:10:00-04:00,79.45,79.45,79.45,79.45,4,4,317.8
2021-07-28 00:11:00-04:00,79.45,79.45,79.45,79.45,7,2,556.15
2021-07-28 00:12:00-04:00,79.45,79.455,79.45,79.455,13,7,1032.89
2021-07-28 00:13:00-04:00,79.46,79.46,79.46,79.46,14,9,1112.44
2021-07-28 00:15:00-04:00,79.455,79.455,79.455,79.455,26,2,2065.83
2021-07-28 00:16:00-04:00,79.45,79.45,79.45,79.45,13,5,1032.85
2021-07-28 00:19:00-04:00,79.455,79.455,79.455,79.455,36,6,2860.38
2021-07-28 00:20:00-04:00,79.455,79.455,79.455,79.455,2,2,158.91
2021-07-28 00:21:00-04:00,79.46,79.46,79.46,79.46,6,2,476.76
2021-07-28 00:22:00-04:00,79.46,79.46,79.46,79.46,14,6,1112.44
2021-07-28 00:25:00-04:00,79.465,79.465,79.465,79.465,5,3,397.325
2021-07-28 00:27:00-04:00,79.47,79.475,79.465,79.465,34,10,2701.895
2021-07-28 00:28:00-04:00,79.46,79.46,79.46,79.46,2,1,158.92
2021-07-28 00:30:00-04:00,79.455,79.46,79.455,79.46,13,7,1032.92
2021-07-28 00:32:00-04:00,79.455,79.455,79.455,79.455,9,4,715.095
2021-07-28 00:33:00-04:00,79.455,79.455,79.455,79.455,2,2,158.91
