,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-08-03 08:21:00-04:00,1329.75,1330.25,1329.75,1329.75,11,9,14628.25
2021-08-03 08:23:00-04:00,1329.0,1329.0,1328.0,1328.25,11,10,14613.0
2021-08-03 08:24:00-04:00,1327.25,1327.25,1327.25,1327.25,1,1,1327.25
2021-08-03 08:28:00-04:00,1329.25,1329.25,1329.25,1329.25,4,2,5317.0
2021-08-03 08:30:00-04:00,1329.25,1329.25,1329.25,1329.25,2,1,2658.5
2021-08-03 08:31:00-04:00,1330.5,1331.5,1330.5,1331.5,36,5,47917.75
2021-08-03 08:32:00-04:00,1330.75,1330.75,1330.75,1330.75,2,2,2661.5
2021-08-03 08:33:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-08-03 08:35:00-04:00,1329.75,1330.0,1329.75,1330.0,4,4,5319.75
2021-08-03 08:40:00-04:00,1328.75,1328.75,1328.75,1328.75,1,1,1328.75
2021-08-03 08:41:00-04:00,1328.5,1328.5,1328.5,1328.5,1,1,1328.5
2021-08-03 09:29:00-04:00,1328.25,1328.25,1328.25,1328.25,1,1,1328.25
2021-08-03 09:30:00-04:00,1327.75,1331.0,1327.25,1331.0,18,12,23934.0
2021-08-03 09:31:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-08-03 09:32:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-08-03 09:33:00-04:00,1330.0,1330.0,1330.0,1330.0,5,2,6650.0
2021-08-03 09:34:00-04:00,1330.75,1331.25,1330.75,1331.25,6,4,7986.0
2021-08-03 09:35:00-04:00,1330.5,1331.25,1330.5,1331.25,3,3,3992.5
2021-08-03 09:36:00-04:00,1330.75,1330.75,1330.75,1330.75,3,1,3992.25
2021-08-03 09:38:00-04:00,1331.75,1333.0,1331.5,1333.0,9,4,11987.0
2021-08-03 09:39:00-04:00,1333.75,1333.75,1333.75,1333.75,2,2,2667.5
2021-08-03 09:40:00-04:00,1335.0,1335.0,1335.0,1335.0,2,1,2670.0
2021-08-03 09:41:00-04:00,1335.0,1335.25,1334.75,1335.25,10,8,13350.0
2021-08-03 09:42:00-04:00,1335.25,1336.0,1335.25,1336.0,3,2,4006.5
2021-08-03 09:44:00-04:00,1334.0,1334.0,1332.0,1332.0,3,3,3998.0
2021-08-03 09:45:00-04:00,1331.25,1331.5,1331.25,1331.5,6,6,7988.25
2021-08-03 09:46:00-04:00,1328.5,1328.75,1328.25,1328.5,5,5,6642.25
2021-08-03 09:49:00-04:00,1327.25,1327.25,1327.25,1327.25,2,1,2654.5
2021-08-03 09:50:00-04:00,1326.5,1326.5,1325.5,1325.5,2,2,2652.0
2021-08-03 09:51:00-04:00,1325.0,1325.0,1325.0,1325.0,1,1,1325.0
2021-08-03 09:52:00-04:00,1323.75,1323.75,1322.5,1322.75,4,3,5291.5
2021-08-03 09:53:00-04:00,1321.25,1321.75,1320.0,1321.75,5,5,6604.25
2021-08-03 09:54:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-08-03 09:55:00-04:00,1323.75,1323.75,1323.75,1323.75,1,1,1323.75
2021-08-03 09:56:00-04:00,1323.75,1323.75,1323.75,1323.75,1,1,1323.75
2021-08-03 10:00:00-04:00,1321.0,1321.0,1318.5,1318.5,11,8,14512.5
2021-08-03 10:01:00-04:00,1317.5,1318.25,1316.25,1318.25,6,6,7903.25
2021-08-03 10:02:00-04:00,1319.0,1321.25,1319.0,1321.25,4,3,5278.25
2021-08-03 10:03:00-04:00,1321.5,1322.75,1321.5,1322.75,5,4,6611.25
2021-08-03 10:09:00-04:00,1321.75,1322.5,1321.75,1322.5,9,6,11899.0
2021-08-03 10:10:00-04:00,1320.25,1320.25,1320.25,1320.25,1,1,1320.25
2021-08-03 10:13:00-04:00,1322.0,1322.0,1322.0,1322.0,25,7,33050.0
2021-08-03 10:14:00-04:00,1321.75,1321.75,1321.75,1321.75,2,1,2643.5
2021-08-03 10:21:00-04:00,1323.25,1323.25,1323.25,1323.25,1,1,1323.25
2021-08-03 10:27:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-08-03 10:30:00-04:00,1322.5,1322.5,1321.75,1321.75,3,3,3966.0
2021-08-03 10:32:00-04:00,1322.75,1322.75,1322.75,1322.75,2,2,2645.5
2021-08-03 10:35:00-04:00,1322.0,1322.0,1322.0,1322.0,2,2,2644.0
2021-08-03 10:36:00-04:00,1320.5,1320.5,1320.0,1320.0,28,13,36960.5
2021-08-03 10:39:00-04:00,1319.75,1320.25,1319.0,1319.0,10,5,13197.75
2021-08-03 10:41:00-04:00,1318.5,1318.5,1318.0,1318.0,27,14,35587.0
2021-08-03 10:47:00-04:00,1318.75,1318.75,1318.0,1318.0,2,2,2636.75
2021-08-03 10:48:00-04:00,1319.0,1319.0,1319.0,1319.0,1,1,1319.0
2021-08-03 10:49:00-04:00,1319.25,1319.25,1319.25,1319.25,1,1,1319.25
2021-08-03 10:50:00-04:00,1318.5,1318.5,1318.5,1318.5,1,1,1318.5
2021-08-03 10:52:00-04:00,1317.5,1317.5,1317.5,1317.5,1,1,1317.5
2021-08-03 10:56:00-04:00,1318.5,1318.5,1318.5,1318.5,1,1,1318.5
2021-08-03 10:57:00-04:00,1318.5,1318.5,1318.5,1318.5,1,1,1318.5
2021-08-03 10:59:00-04:00,1317.0,1317.0,1317.0,1317.0,5,3,6585.0
2021-08-03 11:00:00-04:00,1317.0,1317.0,1317.0,1317.0,1,1,1317.0
2021-08-03 11:01:00-04:00,1316.0,1316.0,1316.0,1316.0,25,6,32900.0
2021-08-03 11:02:00-04:00,1315.0,1315.0,1314.0,1314.0,23,10,30224.5
2021-08-03 11:03:00-04:00,1314.5,1314.5,1314.5,1314.5,3,1,3943.5
2021-08-03 11:04:00-04:00,1314.0,1314.0,1314.0,1314.0,5,2,6570.0
2021-08-03 11:05:00-04:00,1314.25,1314.25,1314.25,1314.25,1,1,1314.25
2021-08-03 11:10:00-04:00,1315.0,1315.25,1315.0,1315.25,5,5,6575.5
2021-08-03 11:13:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-08-03 11:15:00-04:00,1315.25,1315.25,1315.25,1315.25,2,2,2630.5
2021-08-03 11:16:00-04:00,1314.5,1314.5,1314.0,1314.0,3,3,3942.75
2021-08-03 11:17:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-08-03 11:19:00-04:00,1314.75,1315.0,1314.75,1315.0,3,3,3944.75
2021-08-03 11:24:00-04:00,1314.25,1314.25,1314.25,1314.25,2,2,2628.5
2021-08-03 11:25:00-04:00,1314.0,1314.0,1313.75,1313.75,6,6,7882.75
2021-08-03 11:26:00-04:00,1313.75,1314.0,1313.75,1314.0,7,7,9196.5
2021-08-03 11:31:00-04:00,1313.25,1313.25,1313.25,1313.25,2,2,2626.5
2021-08-03 11:32:00-04:00,1313.0,1313.0,1313.0,1313.0,2,2,2626.0
2021-08-03 11:33:00-04:00,1313.25,1313.25,1312.0,1312.0,15,11,19682.0
2021-08-03 11:34:00-04:00,1312.25,1312.5,1312.0,1312.0,17,9,22305.5
2021-08-03 11:36:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-08-03 11:39:00-04:00,1313.75,1313.75,1313.75,1313.75,3,3,3941.25
2021-08-03 11:44:00-04:00,1315.0,1315.0,1315.0,1315.0,1,1,1315.0
2021-08-03 11:50:00-04:00,1315.25,1315.25,1315.25,1315.25,2,2,2630.5
2021-08-03 11:52:00-04:00,1316.5,1316.5,1316.5,1316.5,1,1,1316.5
2021-08-03 11:56:00-04:00,1318.75,1318.75,1318.75,1318.75,1,1,1318.75
2021-08-03 11:58:00-04:00,1318.25,1318.5,1318.25,1318.25,5,5,6591.75
2021-08-03 12:02:00-04:00,1319.0,1319.0,1319.0,1319.0,1,1,1319.0
2021-08-03 12:05:00-04:00,1320.25,1320.25,1320.25,1320.25,1,1,1320.25
2021-08-03 12:08:00-04:00,1321.5,1321.75,1320.75,1320.75,11,7,14533.0
2021-08-03 12:10:00-04:00,1320.5,1320.5,1320.5,1320.5,2,2,2641.0
2021-08-03 12:12:00-04:00,1319.0,1319.0,1318.0,1318.0,2,2,2637.0
2021-08-03 12:24:00-04:00,1320.75,1322.5,1320.75,1322.25,5,5,6610.25
2021-08-03 12:25:00-04:00,1322.75,1322.75,1322.75,1322.75,2,2,2645.5
2021-08-03 12:26:00-04:00,1324.0,1324.25,1324.0,1324.25,3,2,3972.25
2021-08-03 12:27:00-04:00,1323.25,1323.25,1323.25,1323.25,1,1,1323.25
2021-08-03 12:28:00-04:00,1323.5,1323.5,1323.5,1323.5,5,1,6617.5
2021-08-03 12:29:00-04:00,1323.75,1323.75,1323.75,1323.75,8,1,10590.0
2021-08-03 12:36:00-04:00,1322.5,1322.5,1322.5,1322.5,4,3,5290.0
2021-08-03 12:37:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-08-03 12:38:00-04:00,1321.25,1321.25,1321.25,1321.25,1,1,1321.25
2021-08-03 12:40:00-04:00,1322.0,1322.0,1322.0,1322.0,3,3,3966.0
2021-08-03 12:41:00-04:00,1322.5,1322.5,1322.5,1322.5,1,1,1322.5
2021-08-03 12:43:00-04:00,1320.75,1320.75,1320.75,1320.75,5,5,6603.75
2021-08-03 12:44:00-04:00,1320.75,1320.75,1320.5,1320.5,3,3,3962.0
2021-08-03 12:46:00-04:00,1320.25,1320.25,1320.25,1320.25,2,1,2640.5
2021-08-03 12:58:00-04:00,1320.75,1320.75,1320.75,1320.75,3,3,3962.25
2021-08-03 13:00:00-04:00,1320.25,1320.25,1320.25,1320.25,1,1,1320.25
2021-08-03 13:04:00-04:00,1322.0,1322.0,1322.0,1322.0,1,1,1322.0
