,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-08-03 00:30:00-04:00,1340.5,1340.5,1340.5,1340.5,2,1,2681.0
2021-08-03 00:46:00-04:00,1340.0,1340.0,1340.0,1340.0,2,1,2680.0
2021-08-03 00:48:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-08-03 00:49:00-04:00,1339.5,1339.5,1339.5,1339.5,2,2,2679.0
2021-08-03 00:50:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-08-03 01:31:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-08-03 01:51:00-04:00,1345.0,1345.0,1344.5,1344.5,2,2,2689.5
2021-08-03 02:05:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-08-03 02:32:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-08-03 02:52:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-08-03 02:55:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-08-03 03:06:00-04:00,1341.25,1341.25,1341.0,1341.0,3,3,4023.5
2021-08-03 03:10:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-08-03 03:37:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-08-03 03:41:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-08-03 03:43:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-08-03 03:47:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-08-03 04:01:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-08-03 04:16:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-08-03 05:06:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-08-03 05:09:00-04:00,1341.25,1341.25,1341.25,1341.25,2,1,2682.5
2021-08-03 05:35:00-04:00,1340.0,1340.0,1340.0,1340.0,2,2,2680.0
2021-08-03 05:38:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-08-03 05:42:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-08-03 05:43:00-04:00,1341.0,1341.25,1341.0,1341.25,2,2,2682.25
2021-08-03 06:12:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-08-03 06:14:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-08-03 06:30:00-04:00,1343.75,1343.75,1343.25,1343.25,3,3,4030.75
2021-08-03 06:40:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-08-03 06:49:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-08-03 06:51:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-08-03 07:05:00-04:00,1339.25,1339.25,1338.75,1338.75,3,3,4017.0
2021-08-03 07:06:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-08-03 07:13:00-04:00,1338.75,1338.75,1338.75,1338.75,1,1,1338.75
2021-08-03 07:19:00-04:00,1339.25,1339.5,1339.25,1339.25,3,3,4018.0
2021-08-03 07:20:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-08-03 07:24:00-04:00,1338.25,1338.25,1338.25,1338.25,1,1,1338.25
2021-08-03 07:28:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-08-03 07:30:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-08-03 07:36:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-08-03 07:41:00-04:00,1334.25,1334.25,1334.0,1334.0,4,4,5336.25
2021-08-03 07:42:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-08-03 07:44:00-04:00,1333.75,1334.25,1333.75,1334.25,2,2,2668.0
2021-08-03 07:45:00-04:00,1334.0,1334.0,1334.0,1334.0,1,1,1334.0
2021-08-03 07:46:00-04:00,1333.75,1334.0,1333.75,1334.0,2,2,2667.75
2021-08-03 07:47:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-08-03 07:48:00-04:00,1333.0,1333.25,1332.75,1332.75,4,3,5332.25
2021-08-03 07:49:00-04:00,1333.0,1333.0,1333.0,1333.0,2,1,2666.0
2021-08-03 07:51:00-04:00,1333.25,1333.25,1332.75,1332.75,7,3,9332.0
2021-08-03 07:54:00-04:00,1331.5,1331.5,1331.5,1331.5,1,1,1331.5
2021-08-03 07:55:00-04:00,1331.75,1331.75,1331.75,1331.75,1,1,1331.75
2021-08-03 08:06:00-04:00,1332.5,1332.5,1332.5,1332.5,2,1,2665.0
2021-08-03 08:19:00-04:00,1332.75,1332.75,1332.75,1332.75,3,3,3998.25
2021-08-03 08:20:00-04:00,1332.25,1332.25,1330.0,1330.0,15,12,19965.5
2021-08-03 08:21:00-04:00,1329.0,1329.0,1328.75,1328.75,3,3,3986.5
2021-08-03 08:22:00-04:00,1328.75,1328.75,1328.75,1328.75,1,1,1328.75
2021-08-03 08:23:00-04:00,1328.0,1328.0,1326.25,1326.25,23,16,30521.25
2021-08-03 08:24:00-04:00,1326.75,1326.75,1326.25,1326.75,5,5,6633.0
2021-08-03 08:26:00-04:00,1326.5,1326.5,1326.5,1326.5,2,2,2653.0
2021-08-03 08:27:00-04:00,1326.75,1328.25,1326.75,1328.25,3,3,3982.25
2021-08-03 08:28:00-04:00,1328.0,1328.0,1328.0,1328.0,1,1,1328.0
2021-08-03 08:30:00-04:00,1328.0,1328.0,1328.0,1328.0,1,1,1328.0
2021-08-03 08:31:00-04:00,1329.75,1330.0,1329.75,1330.0,2,2,2659.75
2021-08-03 08:32:00-04:00,1329.5,1330.0,1329.5,1329.5,5,5,6648.5
2021-08-03 08:35:00-04:00,1329.0,1329.0,1329.0,1329.0,2,2,2658.0
2021-08-03 08:36:00-04:00,1328.5,1328.75,1328.5,1328.5,3,3,3985.75
2021-08-03 08:37:00-04:00,1328.25,1328.25,1328.0,1328.0,3,3,3984.25
2021-08-03 08:39:00-04:00,1328.0,1328.0,1328.0,1328.0,2,1,2656.0
2021-08-03 08:43:00-04:00,1327.5,1327.5,1327.5,1327.5,3,3,3982.5
2021-08-03 09:29:00-04:00,1327.0,1327.0,1327.0,1327.0,2,2,2654.0
2021-08-03 09:30:00-04:00,1327.25,1331.5,1327.25,1331.5,11,11,14617.75
2021-08-03 09:31:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-08-03 09:32:00-04:00,1330.75,1330.75,1329.25,1329.25,5,5,6650.25
2021-08-03 09:33:00-04:00,1328.5,1329.0,1328.0,1329.0,9,5,11959.0
2021-08-03 09:34:00-04:00,1329.25,1330.0,1329.0,1330.0,4,4,5318.0
2021-08-03 09:35:00-04:00,1329.75,1330.25,1329.5,1330.25,4,3,5319.75
2021-08-03 09:36:00-04:00,1330.0,1330.0,1328.25,1329.5,5,5,6646.25
2021-08-03 09:38:00-04:00,1330.25,1332.5,1330.0,1332.5,7,7,9318.0
2021-08-03 09:39:00-04:00,1331.75,1332.5,1331.75,1332.5,2,2,2664.25
2021-08-03 09:40:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-08-03 09:41:00-04:00,1333.5,1333.75,1333.5,1333.75,3,3,4000.75
2021-08-03 09:42:00-04:00,1334.25,1334.5,1334.25,1334.5,4,2,5337.75
2021-08-03 09:43:00-04:00,1333.75,1333.75,1332.5,1332.5,2,2,2666.25
2021-08-03 09:44:00-04:00,1332.0,1332.0,1331.0,1331.25,6,5,7988.0
2021-08-03 09:45:00-04:00,1331.0,1331.25,1329.5,1329.5,19,13,25278.5
2021-08-03 09:46:00-04:00,1328.75,1329.25,1327.5,1328.0,19,13,25236.5
2021-08-03 09:47:00-04:00,1326.75,1327.75,1326.75,1327.75,3,2,3982.25
2021-08-03 09:48:00-04:00,1327.25,1327.25,1327.25,1327.25,1,1,1327.25
2021-08-03 09:49:00-04:00,1326.5,1326.5,1326.0,1326.0,3,3,3978.75
2021-08-03 09:50:00-04:00,1326.0,1326.0,1324.75,1325.0,15,13,19879.5
2021-08-03 09:51:00-04:00,1323.75,1325.5,1323.75,1325.5,14,14,18544.5
2021-08-03 09:52:00-04:00,1325.0,1325.0,1321.75,1322.25,20,17,26447.75
2021-08-03 09:53:00-04:00,1322.0,1322.0,1319.0,1320.75,27,24,35646.25
2021-08-03 09:54:00-04:00,1321.0,1321.75,1320.75,1321.25,5,5,6606.25
2021-08-03 09:55:00-04:00,1321.0,1323.5,1321.0,1323.0,13,13,17183.25
2021-08-03 09:56:00-04:00,1322.75,1323.25,1322.75,1323.25,3,3,3969.25
2021-08-03 09:57:00-04:00,1322.25,1322.25,1321.0,1321.0,2,2,2643.25
2021-08-03 09:58:00-04:00,1321.25,1322.5,1321.25,1322.25,7,7,9254.5
2021-08-03 09:59:00-04:00,1322.5,1322.5,1322.5,1322.5,1,1,1322.5
2021-08-03 10:00:00-04:00,1320.75,1321.25,1318.5,1318.5,25,21,32983.25
2021-08-03 10:01:00-04:00,1317.0,1317.5,1316.0,1317.0,25,21,32916.75
2021-08-03 10:02:00-04:00,1319.5,1320.75,1319.0,1320.5,5,5,6599.25
2021-08-03 10:03:00-04:00,1321.0,1322.0,1321.0,1321.75,8,7,10572.0
2021-08-03 10:07:00-04:00,1322.5,1322.5,1322.5,1322.5,1,1,1322.5
2021-08-03 10:08:00-04:00,1322.0,1322.0,1322.0,1322.0,1,1,1322.0
2021-08-03 10:10:00-04:00,1321.5,1321.5,1320.0,1320.5,3,3,3962.0
2021-08-03 10:11:00-04:00,1321.0,1322.0,1321.0,1322.0,3,3,3964.25
2021-08-03 10:12:00-04:00,1322.0,1322.0,1322.0,1322.0,1,1,1322.0
2021-08-03 10:13:00-04:00,1321.75,1321.75,1321.0,1321.0,7,5,9249.75
2021-08-03 10:14:00-04:00,1321.0,1321.0,1321.0,1321.0,1,1,1321.0
2021-08-03 10:15:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-08-03 10:17:00-04:00,1320.5,1320.5,1320.5,1320.5,2,1,2641.0
2021-08-03 10:18:00-04:00,1322.25,1322.75,1322.25,1322.5,7,3,9258.5
2021-08-03 10:19:00-04:00,1322.75,1323.75,1322.75,1323.75,5,4,6616.75
2021-08-03 10:20:00-04:00,1323.25,1323.25,1323.25,1323.25,2,2,2646.5
2021-08-03 10:22:00-04:00,1321.0,1321.0,1321.0,1321.0,2,2,2642.0
2021-08-03 10:23:00-04:00,1320.25,1321.25,1320.25,1321.25,4,4,5282.75
2021-08-03 10:24:00-04:00,1322.0,1322.25,1322.0,1322.25,2,2,2644.25
2021-08-03 10:27:00-04:00,1321.25,1321.5,1321.25,1321.5,2,2,2642.75
2021-08-03 10:28:00-04:00,1321.0,1321.0,1321.0,1321.0,2,1,2642.0
2021-08-03 10:29:00-04:00,1322.5,1322.5,1322.25,1322.25,2,2,2644.75
2021-08-03 10:31:00-04:00,1321.25,1322.0,1321.25,1322.0,4,4,5287.0
2021-08-03 10:32:00-04:00,1322.25,1322.25,1322.25,1322.25,1,1,1322.25
2021-08-03 10:37:00-04:00,1319.0,1319.25,1319.0,1319.25,3,2,3957.25
2021-08-03 10:41:00-04:00,1317.0,1317.0,1317.0,1317.0,1,1,1317.0
2021-08-03 10:44:00-04:00,1317.25,1317.5,1317.25,1317.5,3,3,3952.25
2021-08-03 10:45:00-04:00,1316.75,1316.75,1316.75,1316.75,1,1,1316.75
2021-08-03 10:46:00-04:00,1317.25,1317.75,1317.25,1317.75,9,5,11856.5
2021-08-03 10:47:00-04:00,1317.25,1317.25,1317.25,1317.25,1,1,1317.25
2021-08-03 10:49:00-04:00,1318.75,1318.75,1318.75,1318.75,1,1,1318.75
2021-08-03 10:51:00-04:00,1318.25,1318.25,1317.25,1317.25,4,4,5270.75
2021-08-03 10:52:00-04:00,1317.25,1317.25,1317.25,1317.25,1,1,1317.25
2021-08-03 11:00:00-04:00,1317.0,1317.0,1317.0,1317.0,5,1,6585.0
2021-08-03 11:02:00-04:00,1315.0,1315.0,1313.75,1313.75,11,9,14458.75
2021-08-03 11:03:00-04:00,1314.75,1315.5,1314.75,1315.25,13,11,17095.25
2021-08-03 11:04:00-04:00,1314.25,1314.25,1313.0,1313.0,6,5,7882.75
2021-08-03 11:05:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-08-03 11:07:00-04:00,1314.0,1314.25,1314.0,1314.25,4,3,5256.25
2021-08-03 11:09:00-04:00,1314.25,1314.5,1314.25,1314.5,7,6,9200.75
2021-08-03 11:10:00-04:00,1315.0,1315.0,1315.0,1315.0,1,1,1315.0
2021-08-03 11:13:00-04:00,1314.25,1314.75,1314.25,1314.75,2,2,2629.0
2021-08-03 11:14:00-04:00,1314.5,1314.5,1314.5,1314.5,2,2,2629.0
2021-08-03 11:15:00-04:00,1315.0,1315.25,1315.0,1315.25,6,5,7890.75
2021-08-03 11:16:00-04:00,1314.75,1314.75,1314.5,1314.75,7,3,9202.0
2021-08-03 11:17:00-04:00,1315.0,1315.5,1314.75,1315.5,4,4,5260.25
2021-08-03 11:18:00-04:00,1316.0,1316.0,1316.0,1316.0,1,1,1316.0
2021-08-03 11:19:00-04:00,1314.5,1314.5,1314.5,1314.5,1,1,1314.5
2021-08-03 11:20:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-08-03 11:21:00-04:00,1314.5,1315.0,1314.5,1315.0,3,3,3944.5
2021-08-03 11:22:00-04:00,1314.75,1315.25,1314.75,1315.25,3,3,3945.0
2021-08-03 11:23:00-04:00,1314.75,1315.25,1314.75,1314.75,10,8,13150.0
2021-08-03 11:24:00-04:00,1314.5,1314.5,1313.75,1314.25,13,10,17082.5
2021-08-03 11:25:00-04:00,1314.0,1314.0,1313.75,1313.75,4,4,5255.5
2021-08-03 11:26:00-04:00,1313.5,1314.0,1313.5,1314.0,2,2,2627.5
2021-08-03 11:28:00-04:00,1315.25,1315.25,1315.25,1315.25,1,1,1315.25
2021-08-03 11:29:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-08-03 11:31:00-04:00,1313.5,1313.5,1313.5,1313.5,2,1,2627.0
2021-08-03 11:32:00-04:00,1313.25,1313.5,1313.25,1313.5,4,3,5253.75
2021-08-03 11:33:00-04:00,1313.5,1313.5,1312.25,1312.25,8,5,10500.5
2021-08-03 11:34:00-04:00,1312.25,1312.5,1311.75,1311.75,3,3,3936.5
2021-08-03 11:35:00-04:00,1312.25,1312.25,1312.25,1312.25,1,1,1312.25
2021-08-03 11:36:00-04:00,1313.0,1313.25,1313.0,1313.25,3,3,3939.25
2021-08-03 11:38:00-04:00,1312.75,1312.75,1312.75,1312.75,1,1,1312.75
2021-08-03 11:39:00-04:00,1314.25,1314.25,1313.75,1313.75,23,7,30227.0
2021-08-03 11:40:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-08-03 11:43:00-04:00,1315.5,1315.5,1315.5,1315.5,2,2,2631.0
2021-08-03 11:49:00-04:00,1315.25,1315.25,1315.0,1315.0,3,2,3945.5
2021-08-03 11:50:00-04:00,1315.25,1315.25,1315.25,1315.25,1,1,1315.25
2021-08-03 11:52:00-04:00,1316.5,1316.5,1316.25,1316.25,15,14,19747.25
2021-08-03 11:53:00-04:00,1316.5,1317.0,1316.5,1317.0,2,2,2633.5
2021-08-03 11:55:00-04:00,1317.5,1318.0,1317.5,1317.5,15,9,19766.25
2021-08-03 11:56:00-04:00,1319.5,1319.5,1319.25,1319.25,2,2,2638.75
2021-08-03 11:59:00-04:00,1317.75,1317.75,1317.75,1317.75,1,1,1317.75
2021-08-03 12:01:00-04:00,1317.5,1317.5,1317.5,1317.5,1,1,1317.5
2021-08-03 12:02:00-04:00,1318.75,1319.0,1318.75,1318.75,5,4,6594.25
2021-08-03 12:03:00-04:00,1318.5,1318.5,1318.5,1318.5,2,2,2637.0
2021-08-03 12:04:00-04:00,1318.5,1318.5,1318.5,1318.5,5,4,6592.5
2021-08-03 12:05:00-04:00,1319.75,1320.5,1319.75,1320.0,12,12,15842.25
2021-08-03 12:06:00-04:00,1320.5,1320.5,1320.5,1320.5,1,1,1320.5
2021-08-03 12:07:00-04:00,1320.5,1321.5,1320.5,1321.5,3,3,3962.75
2021-08-03 12:08:00-04:00,1321.0,1321.0,1321.0,1321.0,1,1,1321.0
2021-08-03 12:09:00-04:00,1320.5,1320.5,1320.5,1320.5,1,1,1320.5
2021-08-03 12:10:00-04:00,1320.5,1320.75,1320.5,1320.75,2,2,2641.25
2021-08-03 12:11:00-04:00,1321.0,1321.0,1319.5,1319.5,5,4,6602.25
2021-08-03 12:12:00-04:00,1319.25,1319.25,1318.0,1318.0,12,8,15827.25
2021-08-03 12:13:00-04:00,1318.75,1318.75,1318.5,1318.5,2,2,2637.25
2021-08-03 12:14:00-04:00,1319.0,1319.0,1318.75,1318.75,2,2,2637.75
2021-08-03 12:15:00-04:00,1319.0,1319.0,1319.0,1319.0,2,2,2638.0
2021-08-03 12:16:00-04:00,1318.75,1318.75,1318.0,1318.0,2,2,2636.75
2021-08-03 12:17:00-04:00,1318.0,1318.0,1318.0,1318.0,3,3,3954.0
2021-08-03 12:19:00-04:00,1317.5,1317.75,1317.5,1317.75,2,2,2635.25
2021-08-03 12:22:00-04:00,1319.25,1319.25,1319.0,1319.0,2,2,2638.25
2021-08-03 12:23:00-04:00,1319.0,1319.0,1319.0,1319.0,1,1,1319.0
2021-08-03 12:24:00-04:00,1321.25,1322.5,1321.25,1322.5,5,4,6610.25
2021-08-03 12:25:00-04:00,1323.0,1323.0,1322.0,1322.0,4,4,5289.75
2021-08-03 12:26:00-04:00,1323.5,1324.0,1323.5,1324.0,7,6,9267.0
2021-08-03 12:27:00-04:00,1324.0,1324.0,1323.0,1323.0,3,3,3970.75
2021-08-03 12:29:00-04:00,1323.75,1323.75,1323.75,1323.75,1,1,1323.75
2021-08-03 12:31:00-04:00,1323.25,1323.25,1322.5,1322.5,3,3,3968.25
2021-08-03 12:33:00-04:00,1322.25,1322.25,1322.25,1322.25,1,1,1322.25
2021-08-03 12:34:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-08-03 12:37:00-04:00,1322.25,1322.25,1321.75,1321.75,2,2,2644.0
2021-08-03 12:38:00-04:00,1321.5,1321.5,1321.5,1321.5,2,2,2643.0
2021-08-03 12:39:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-08-03 12:40:00-04:00,1322.0,1322.0,1322.0,1322.0,5,1,6610.0
2021-08-03 12:41:00-04:00,1322.0,1322.25,1322.0,1322.0,4,4,5288.25
2021-08-03 12:42:00-04:00,1321.25,1321.25,1321.25,1321.25,3,3,3963.75
2021-08-03 12:43:00-04:00,1321.0,1321.0,1321.0,1321.0,1,1,1321.0
2021-08-03 12:44:00-04:00,1320.75,1320.75,1320.75,1320.75,2,2,2641.5
2021-08-03 12:45:00-04:00,1321.0,1321.0,1320.5,1320.5,2,2,2641.5
2021-08-03 12:46:00-04:00,1320.5,1320.5,1320.5,1320.5,1,1,1320.5
2021-08-03 12:50:00-04:00,1319.75,1319.75,1319.75,1319.75,2,2,2639.5
2021-08-03 12:51:00-04:00,1319.75,1320.0,1319.75,1320.0,2,2,2639.75
2021-08-03 12:54:00-04:00,1320.75,1321.0,1320.75,1320.75,4,4,5283.5
2021-08-03 12:57:00-04:00,1321.0,1321.0,1320.75,1320.75,2,2,2641.75
2021-08-03 12:58:00-04:00,1321.25,1321.25,1321.25,1321.25,2,1,2642.5
2021-08-03 13:01:00-04:00,1320.75,1321.0,1320.75,1321.0,4,4,5283.75
2021-08-03 13:02:00-04:00,1321.5,1321.75,1321.5,1321.75,5,5,6608.5
2021-08-03 13:03:00-04:00,1322.25,1322.25,1321.75,1321.75,3,3,3966.25
2021-08-03 13:04:00-04:00,1322.0,1322.25,1322.0,1322.25,4,4,5288.75
2021-08-03 13:05:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-08-03 13:06:00-04:00,1322.0,1322.0,1322.0,1322.0,2,2,2644.0
2021-08-03 13:07:00-04:00,1321.25,1321.25,1321.25,1321.25,1,1,1321.25
2021-08-03 13:14:00-04:00,1322.0,1322.5,1322.0,1322.5,6,2,7934.5
2021-08-03 13:15:00-04:00,1323.0,1323.25,1323.0,1323.25,2,2,2646.25
2021-08-03 13:16:00-04:00,1322.0,1322.0,1322.0,1322.0,1,1,1322.0
