,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-08-02 20:21:00-04:00,1346.75,1347.25,1346.75,1347.0,6,4,8082.0
2021-08-02 20:22:00-04:00,1347.5,1347.75,1347.5,1347.75,6,5,8085.5
2021-08-02 20:23:00-04:00,1347.75,1347.75,1347.75,1347.75,15,1,20216.25
2021-08-02 20:24:00-04:00,1347.75,1347.75,1347.75,1347.75,2,2,2695.5
2021-08-02 20:25:00-04:00,1347.75,1347.75,1347.75,1347.75,1,1,1347.75
2021-08-02 20:26:00-04:00,1348.0,1348.0,1348.0,1348.0,1,1,1348.0
2021-08-02 20:28:00-04:00,1348.5,1348.5,1348.5,1348.5,3,2,4045.5
2021-08-02 20:29:00-04:00,1348.25,1348.25,1348.0,1348.0,3,3,4044.5
2021-08-02 20:30:00-04:00,1347.75,1347.75,1347.25,1347.25,4,3,5390.25
2021-08-02 20:31:00-04:00,1347.25,1347.25,1347.25,1347.25,1,1,1347.25
2021-08-02 20:32:00-04:00,1347.5,1347.5,1347.5,1347.5,2,1,2695.0
2021-08-02 20:33:00-04:00,1347.0,1347.0,1346.75,1346.75,2,2,2693.75
2021-08-02 20:37:00-04:00,1347.5,1347.5,1347.5,1347.5,5,1,6737.5
2021-08-02 20:38:00-04:00,1347.75,1347.75,1347.75,1347.75,5,1,6738.75
2021-08-02 20:40:00-04:00,1347.25,1347.25,1347.25,1347.25,1,1,1347.25
2021-08-02 20:42:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-08-02 20:44:00-04:00,1347.25,1347.5,1347.25,1347.5,14,3,18861.75
2021-08-02 20:47:00-04:00,1347.75,1347.75,1347.75,1347.75,2,1,2695.5
2021-08-02 20:48:00-04:00,1347.25,1347.25,1347.25,1347.25,1,1,1347.25
2021-08-02 20:50:00-04:00,1347.75,1347.75,1347.75,1347.75,1,1,1347.75
2021-08-02 20:53:00-04:00,1348.25,1349.0,1348.25,1348.5,13,7,17532.5
2021-08-02 20:54:00-04:00,1348.25,1348.25,1348.25,1348.25,1,1,1348.25
2021-08-02 20:55:00-04:00,1348.0,1348.0,1348.0,1348.0,3,3,4044.0
2021-08-02 20:58:00-04:00,1347.25,1347.75,1347.25,1347.75,6,3,8084.75
2021-08-02 20:59:00-04:00,1347.75,1347.75,1347.5,1347.5,3,2,4042.75
2021-08-02 21:00:00-04:00,1347.5,1347.75,1347.5,1347.75,3,3,4042.75
2021-08-02 21:01:00-04:00,1346.25,1346.25,1344.25,1344.5,17,16,22865.25
2021-08-02 21:02:00-04:00,1345.5,1345.5,1344.5,1344.5,6,5,8070.0
2021-08-02 21:03:00-04:00,1344.5,1344.5,1342.5,1342.75,27,14,36277.75
2021-08-02 21:04:00-04:00,1343.0,1343.75,1343.0,1343.75,3,2,4030.5
2021-08-02 21:05:00-04:00,1343.5,1343.5,1343.0,1343.0,2,2,2686.5
2021-08-02 21:06:00-04:00,1343.25,1343.75,1343.25,1343.75,3,3,4030.5
2021-08-02 21:08:00-04:00,1343.75,1344.0,1343.75,1343.75,8,5,10750.75
2021-08-02 21:10:00-04:00,1343.75,1343.75,1343.75,1343.75,2,2,2687.5
2021-08-02 21:11:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-08-02 21:12:00-04:00,1343.25,1343.5,1343.25,1343.5,2,2,2686.75
2021-08-02 21:13:00-04:00,1343.75,1343.75,1343.5,1343.5,2,2,2687.25
2021-08-02 21:14:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-08-02 21:15:00-04:00,1343.25,1343.25,1343.25,1343.25,2,2,2686.5
2021-08-02 21:16:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-08-02 21:17:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-08-02 21:18:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-08-02 21:19:00-04:00,1342.75,1342.75,1341.5,1341.5,12,10,16101.75
2021-08-02 21:20:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-08-02 21:21:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-08-02 21:22:00-04:00,1342.5,1342.75,1342.5,1342.75,3,2,4027.75
2021-08-02 21:23:00-04:00,1342.5,1342.5,1342.0,1342.0,5,5,6711.5
2021-08-02 21:24:00-04:00,1341.75,1341.75,1341.5,1341.5,5,2,6707.75
2021-08-02 21:25:00-04:00,1341.75,1341.75,1341.5,1341.75,6,5,8050.0
2021-08-02 21:26:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-08-02 21:28:00-04:00,1342.25,1342.75,1342.25,1342.75,3,3,4027.25
2021-08-02 21:31:00-04:00,1342.75,1342.75,1342.25,1342.25,11,6,14769.75
2021-08-02 21:32:00-04:00,1342.25,1342.25,1342.0,1342.0,2,2,2684.25
2021-08-02 21:33:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-08-02 21:39:00-04:00,1342.5,1342.75,1342.5,1342.75,3,2,4027.75
2021-08-02 21:42:00-04:00,1342.0,1342.25,1342.0,1342.25,2,2,2684.25
2021-08-02 21:44:00-04:00,1342.25,1342.25,1341.75,1341.75,6,4,8052.75
2021-08-02 21:45:00-04:00,1341.25,1341.25,1340.75,1341.0,11,5,14750.5
2021-08-02 21:46:00-04:00,1341.5,1341.75,1341.5,1341.5,4,4,5366.25
2021-08-02 21:51:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-08-02 21:54:00-04:00,1341.75,1341.75,1341.75,1341.75,2,1,2683.5
2021-08-02 21:55:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-08-02 22:03:00-04:00,1342.25,1342.25,1342.25,1342.25,3,2,4026.75
2021-08-02 22:07:00-04:00,1341.5,1341.5,1341.25,1341.5,4,3,5365.75
2021-08-02 22:08:00-04:00,1341.5,1341.5,1341.25,1341.25,7,2,9389.0
2021-08-02 22:09:00-04:00,1341.0,1341.25,1341.0,1341.25,4,2,5364.25
2021-08-02 22:12:00-04:00,1341.5,1341.5,1341.5,1341.5,4,1,5366.0
2021-08-02 22:14:00-04:00,1341.0,1341.0,1341.0,1341.0,2,1,2682.0
2021-08-02 22:15:00-04:00,1340.25,1340.5,1340.25,1340.25,9,4,12062.5
2021-08-02 22:17:00-04:00,1340.75,1341.0,1340.75,1341.0,5,5,6704.25
2021-08-02 22:19:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-08-02 22:23:00-04:00,1340.0,1340.0,1340.0,1340.0,4,3,5360.0
2021-08-02 22:24:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-08-02 22:25:00-04:00,1340.0,1340.0,1340.0,1340.0,17,3,22780.0
2021-08-02 22:26:00-04:00,1340.25,1340.25,1340.25,1340.25,2,2,2680.5
2021-08-02 22:29:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-08-02 22:30:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-08-02 22:32:00-04:00,1341.0,1341.75,1341.0,1341.75,3,3,4024.0
2021-08-02 22:35:00-04:00,1341.75,1341.75,1341.75,1341.75,3,2,4025.25
2021-08-02 22:38:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-08-02 22:40:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-08-02 22:41:00-04:00,1341.0,1341.0,1341.0,1341.0,2,1,2682.0
2021-08-02 22:42:00-04:00,1340.75,1340.75,1340.75,1340.75,6,2,8044.5
2021-08-02 22:45:00-04:00,1340.0,1340.0,1340.0,1340.0,22,9,29480.0
2021-08-02 22:46:00-04:00,1340.25,1340.25,1340.0,1340.0,5,3,6701.0
2021-08-02 22:49:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-08-02 22:50:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-08-02 22:59:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-08-02 23:01:00-04:00,1341.25,1341.75,1341.25,1341.75,7,4,9390.5
2021-08-02 23:06:00-04:00,1342.75,1343.25,1342.75,1343.0,13,9,17459.5
2021-08-02 23:07:00-04:00,1342.75,1342.75,1342.75,1342.75,2,2,2685.5
2021-08-02 23:08:00-04:00,1343.0,1343.5,1343.0,1343.25,3,3,4029.75
2021-08-02 23:09:00-04:00,1343.0,1343.0,1343.0,1343.0,4,4,5372.0
2021-08-02 23:10:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-08-02 23:13:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-08-02 23:14:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-08-02 23:18:00-04:00,1344.25,1345.0,1344.25,1345.0,8,5,10756.5
2021-08-02 23:19:00-04:00,1345.0,1345.0,1345.0,1345.0,20,5,26900.0
2021-08-02 23:23:00-04:00,1346.0,1346.25,1345.75,1346.0,4,4,5384.0
2021-08-02 23:24:00-04:00,1345.5,1345.75,1345.5,1345.75,5,4,6727.75
2021-08-02 23:26:00-04:00,1345.5,1345.75,1345.5,1345.5,3,3,4036.75
2021-08-02 23:29:00-04:00,1344.75,1344.75,1344.75,1344.75,2,1,2689.5
2021-08-02 23:33:00-04:00,1344.75,1345.0,1344.75,1344.75,10,3,13449.25
2021-08-02 23:34:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-08-02 23:36:00-04:00,1344.75,1345.75,1344.75,1345.0,13,8,17488.75
2021-08-02 23:37:00-04:00,1345.25,1345.25,1345.25,1345.25,2,2,2690.5
2021-08-02 23:38:00-04:00,1345.25,1345.5,1345.25,1345.5,10,8,13454.5
2021-08-02 23:39:00-04:00,1345.5,1345.5,1345.5,1345.5,3,2,4036.5
2021-08-02 23:41:00-04:00,1345.5,1345.5,1345.5,1345.5,1,1,1345.5
2021-08-02 23:43:00-04:00,1345.5,1345.75,1345.5,1345.75,2,2,2691.25
2021-08-02 23:44:00-04:00,1346.0,1346.0,1346.0,1346.0,2,1,2692.0
2021-08-02 23:45:00-04:00,1345.75,1345.75,1345.5,1345.5,4,3,5382.5
2021-08-02 23:46:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-08-02 23:47:00-04:00,1345.75,1345.75,1345.75,1345.75,2,2,2691.5
2021-08-02 23:48:00-04:00,1345.5,1345.5,1345.5,1345.5,1,1,1345.5
2021-08-02 23:49:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-08-02 23:57:00-04:00,1345.25,1345.25,1345.25,1345.25,4,2,5381.0
2021-08-02 23:58:00-04:00,1345.5,1345.5,1345.5,1345.5,2,2,2691.0
2021-08-03 00:00:00-04:00,1345.5,1345.5,1345.5,1345.5,1,1,1345.5
2021-08-03 00:01:00-04:00,1345.5,1345.5,1345.5,1345.5,2,2,2691.0
2021-08-03 00:09:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-08-03 00:14:00-04:00,1345.25,1345.5,1345.25,1345.5,2,2,2690.75
2021-08-03 00:16:00-04:00,1345.75,1346.0,1345.75,1346.0,10,2,13458.75
2021-08-03 00:18:00-04:00,1345.75,1345.75,1345.5,1345.5,3,2,4037.0
2021-08-03 00:20:00-04:00,1346.0,1346.0,1346.0,1346.0,2,1,2692.0
2021-08-03 00:22:00-04:00,1345.5,1345.5,1345.5,1345.5,1,1,1345.5
2021-08-03 00:24:00-04:00,1346.0,1346.0,1346.0,1346.0,1,1,1346.0
2021-08-03 00:29:00-04:00,1346.25,1346.25,1346.25,1346.25,3,1,4038.75
2021-08-03 00:30:00-04:00,1346.25,1346.25,1346.0,1346.0,3,3,4038.5
2021-08-03 00:31:00-04:00,1346.75,1346.75,1346.25,1346.25,2,2,2693.0
2021-08-03 00:33:00-04:00,1346.0,1346.0,1346.0,1346.0,1,1,1346.0
2021-08-03 00:38:00-04:00,1345.75,1345.75,1345.25,1345.25,20,3,26909.75
2021-08-03 00:43:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-08-03 00:44:00-04:00,1345.75,1345.75,1345.5,1345.5,3,3,4037.0
2021-08-03 00:46:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-08-03 00:47:00-04:00,1344.75,1344.75,1344.75,1344.75,2,1,2689.5
2021-08-03 00:48:00-04:00,1345.0,1345.0,1345.0,1345.0,3,2,4035.0
2021-08-03 00:49:00-04:00,1344.25,1344.25,1344.25,1344.25,2,1,2688.5
2021-08-03 00:51:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-08-03 00:53:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-08-03 00:56:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-08-03 01:01:00-04:00,1345.75,1345.75,1345.75,1345.75,3,2,4037.25
2021-08-03 01:04:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-08-03 01:05:00-04:00,1345.25,1345.25,1345.25,1345.25,2,1,2690.5
2021-08-03 01:06:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-08-03 01:07:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-08-03 01:25:00-04:00,1346.75,1346.75,1346.75,1346.75,2,1,2693.5
2021-08-03 01:27:00-04:00,1346.5,1346.5,1346.25,1346.25,2,2,2692.75
2021-08-03 01:30:00-04:00,1347.5,1347.75,1347.5,1347.75,2,2,2695.25
2021-08-03 01:34:00-04:00,1347.75,1348.75,1347.75,1348.75,13,7,17527.5
2021-08-03 01:37:00-04:00,1348.0,1348.0,1348.0,1348.0,1,1,1348.0
2021-08-03 01:38:00-04:00,1347.0,1347.0,1347.0,1347.0,2,1,2694.0
2021-08-03 01:39:00-04:00,1347.25,1347.5,1347.25,1347.5,2,2,2694.75
2021-08-03 01:40:00-04:00,1347.5,1347.5,1347.5,1347.5,1,1,1347.5
2021-08-03 01:42:00-04:00,1347.75,1348.25,1347.75,1348.25,2,2,2696.0
2021-08-03 01:44:00-04:00,1348.25,1348.25,1348.25,1348.25,2,2,2696.5
2021-08-03 01:48:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-08-03 01:50:00-04:00,1348.75,1349.0,1348.75,1349.0,4,4,5395.75
2021-08-03 01:51:00-04:00,1349.5,1350.25,1349.5,1350.25,18,5,24294.75
2021-08-03 01:52:00-04:00,1349.5,1349.5,1349.5,1349.5,4,2,5398.0
2021-08-03 01:56:00-04:00,1349.0,1349.0,1349.0,1349.0,1,1,1349.0
2021-08-03 01:57:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-08-03 01:58:00-04:00,1348.5,1348.5,1348.5,1348.5,2,2,2697.0
2021-08-03 02:02:00-04:00,1349.5,1349.5,1349.5,1349.5,1,1,1349.5
2021-08-03 02:03:00-04:00,1349.25,1349.25,1349.25,1349.25,1,1,1349.25
2021-08-03 02:05:00-04:00,1349.0,1349.0,1349.0,1349.0,1,1,1349.0
2021-08-03 02:07:00-04:00,1349.0,1349.0,1349.0,1349.0,1,1,1349.0
2021-08-03 02:08:00-04:00,1348.5,1348.5,1348.25,1348.25,2,2,2696.75
2021-08-03 02:12:00-04:00,1348.75,1348.75,1348.75,1348.75,6,1,8092.5
2021-08-03 02:13:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-08-03 02:18:00-04:00,1350.0,1350.0,1350.0,1350.0,1,1,1350.0
2021-08-03 02:20:00-04:00,1349.75,1349.75,1349.75,1349.75,1,1,1349.75
2021-08-03 02:22:00-04:00,1349.5,1349.5,1349.5,1349.5,1,1,1349.5
2021-08-03 02:23:00-04:00,1349.75,1349.75,1349.75,1349.75,1,1,1349.75
2021-08-03 02:24:00-04:00,1349.5,1349.5,1349.0,1349.0,11,3,14840.5
2021-08-03 02:25:00-04:00,1349.25,1349.25,1349.25,1349.25,1,1,1349.25
2021-08-03 02:26:00-04:00,1349.0,1349.0,1349.0,1349.0,2,1,2698.0
2021-08-03 02:29:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-08-03 02:31:00-04:00,1348.25,1348.25,1348.25,1348.25,1,1,1348.25
2021-08-03 02:32:00-04:00,1347.5,1347.5,1347.5,1347.5,5,3,6737.5
2021-08-03 02:34:00-04:00,1347.5,1347.5,1347.5,1347.5,1,1,1347.5
2021-08-03 02:46:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-08-03 02:47:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-08-03 02:48:00-04:00,1347.25,1347.5,1347.25,1347.5,13,4,17515.5
2021-08-03 02:49:00-04:00,1347.25,1347.25,1347.0,1347.0,2,2,2694.25
2021-08-03 02:51:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-08-03 02:55:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-08-03 02:57:00-04:00,1346.5,1346.5,1346.25,1346.25,3,3,4039.25
2021-08-03 02:58:00-04:00,1346.25,1346.75,1346.25,1346.5,9,8,12118.25
2021-08-03 02:59:00-04:00,1346.5,1346.75,1346.5,1346.75,14,8,18851.25
2021-08-03 03:00:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-08-03 03:03:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-08-03 03:04:00-04:00,1346.75,1346.75,1346.75,1346.75,3,3,4040.25
2021-08-03 03:05:00-04:00,1346.5,1346.5,1346.5,1346.5,4,3,5386.0
2021-08-03 03:06:00-04:00,1346.5,1346.5,1346.25,1346.5,14,7,18849.0
2021-08-03 03:08:00-04:00,1346.0,1346.0,1346.0,1346.0,5,4,6730.0
2021-08-03 03:09:00-04:00,1346.0,1346.0,1346.0,1346.0,1,1,1346.0
2021-08-03 03:10:00-04:00,1345.25,1345.25,1345.25,1345.25,4,3,5381.0
2021-08-03 03:11:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-08-03 03:12:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-08-03 03:13:00-04:00,1344.5,1344.75,1344.5,1344.75,5,3,6723.25
2021-08-03 03:14:00-04:00,1344.75,1344.75,1344.75,1344.75,4,2,5379.0
2021-08-03 03:15:00-04:00,1344.75,1344.75,1344.75,1344.75,2,2,2689.5
2021-08-03 03:19:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-08-03 03:22:00-04:00,1345.0,1345.25,1345.0,1345.25,12,11,16141.5
2021-08-03 03:26:00-04:00,1345.0,1345.0,1345.0,1345.0,2,1,2690.0
2021-08-03 03:27:00-04:00,1345.0,1345.0,1345.0,1345.0,4,3,5380.0
2021-08-03 03:28:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-08-03 03:29:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-08-03 03:32:00-04:00,1346.0,1346.25,1346.0,1346.25,8,2,10768.75
2021-08-03 03:34:00-04:00,1347.75,1347.75,1347.75,1347.75,3,2,4043.25
2021-08-03 03:35:00-04:00,1348.0,1348.0,1348.0,1348.0,2,2,2696.0
2021-08-03 03:36:00-04:00,1349.0,1349.0,1349.0,1349.0,4,3,5396.0
2021-08-03 03:37:00-04:00,1349.25,1349.25,1348.75,1348.75,2,2,2698.0
2021-08-03 03:38:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-08-03 03:39:00-04:00,1349.0,1349.0,1349.0,1349.0,1,1,1349.0
2021-08-03 03:43:00-04:00,1349.0,1349.0,1348.25,1348.25,3,2,4046.25
2021-08-03 03:44:00-04:00,1348.0,1348.0,1347.25,1347.25,3,2,4042.5
2021-08-03 03:46:00-04:00,1346.75,1346.75,1346.25,1346.25,3,3,4039.5
2021-08-03 03:47:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-08-03 03:48:00-04:00,1346.75,1346.75,1346.75,1346.75,2,2,2693.5
2021-08-03 03:49:00-04:00,1347.25,1347.25,1347.25,1347.25,8,5,10778.0
2021-08-03 03:51:00-04:00,1347.75,1347.75,1347.75,1347.75,1,1,1347.75
2021-08-03 03:56:00-04:00,1347.5,1347.5,1347.5,1347.5,1,1,1347.5
2021-08-03 03:57:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-08-03 03:58:00-04:00,1347.0,1347.0,1346.5,1346.5,5,5,6734.5
2021-08-03 03:59:00-04:00,1346.25,1346.5,1346.25,1346.5,6,5,8078.75
2021-08-03 04:00:00-04:00,1346.5,1346.5,1346.5,1346.5,1,1,1346.5
2021-08-03 04:01:00-04:00,1346.5,1347.0,1346.5,1347.0,3,2,4040.0
2021-08-03 04:02:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-08-03 04:05:00-04:00,1346.0,1346.0,1346.0,1346.0,2,2,2692.0
2021-08-03 04:11:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-08-03 04:16:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-08-03 04:21:00-04:00,1346.75,1346.75,1346.75,1346.75,3,1,4040.25
2021-08-03 04:22:00-04:00,1346.75,1346.75,1346.75,1346.75,5,2,6733.75
2021-08-03 04:24:00-04:00,1347.0,1347.0,1346.5,1346.5,9,7,12120.75
2021-08-03 04:25:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-08-03 04:26:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-08-03 04:33:00-04:00,1347.5,1347.5,1347.5,1347.5,1,1,1347.5
2021-08-03 04:34:00-04:00,1347.25,1347.25,1347.25,1347.25,1,1,1347.25
2021-08-03 04:36:00-04:00,1348.25,1348.25,1348.25,1348.25,1,1,1348.25
2021-08-03 04:38:00-04:00,1347.75,1347.75,1347.75,1347.75,1,1,1347.75
2021-08-03 04:39:00-04:00,1347.25,1347.25,1347.25,1347.25,5,4,6736.25
2021-08-03 04:42:00-04:00,1347.25,1347.25,1347.25,1347.25,2,2,2694.5
2021-08-03 04:44:00-04:00,1346.5,1346.5,1346.5,1346.5,1,1,1346.5
2021-08-03 04:47:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-08-03 04:51:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-08-03 04:54:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-08-03 04:55:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-08-03 04:56:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-08-03 04:59:00-04:00,1345.5,1345.75,1345.5,1345.75,4,3,5382.75
2021-08-03 05:01:00-04:00,1346.25,1346.25,1345.75,1345.75,3,3,4037.75
2021-08-03 05:06:00-04:00,1346.25,1346.25,1346.25,1346.25,2,1,2692.5
2021-08-03 05:07:00-04:00,1347.25,1347.25,1347.25,1347.25,2,2,2694.5
2021-08-03 05:08:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-08-03 05:09:00-04:00,1346.5,1346.5,1346.0,1346.0,3,2,4038.5
2021-08-03 05:13:00-04:00,1345.75,1345.75,1345.75,1345.75,5,1,6728.75
2021-08-03 05:14:00-04:00,1345.5,1345.5,1345.5,1345.5,1,1,1345.5
2021-08-03 05:15:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-08-03 05:17:00-04:00,1344.25,1344.5,1344.0,1344.5,13,5,17475.25
2021-08-03 05:19:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-08-03 05:20:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-08-03 05:21:00-04:00,1344.0,1344.0,1344.0,1344.0,3,3,4032.0
2021-08-03 05:22:00-04:00,1343.75,1343.75,1343.25,1343.25,5,4,6717.25
2021-08-03 05:23:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-08-03 05:24:00-04:00,1343.0,1343.25,1343.0,1343.25,4,4,5372.25
2021-08-03 05:25:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-08-03 05:28:00-04:00,1343.75,1343.75,1343.5,1343.5,8,2,10748.25
2021-08-03 05:29:00-04:00,1342.75,1342.75,1342.5,1342.5,10,9,13425.75
2021-08-03 05:31:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-08-03 05:35:00-04:00,1344.75,1345.0,1344.75,1345.0,6,3,8069.25
2021-08-03 05:38:00-04:00,1345.75,1346.25,1345.75,1345.75,4,3,5384.0
2021-08-03 05:40:00-04:00,1345.5,1345.5,1345.5,1345.5,2,2,2691.0
2021-08-03 05:42:00-04:00,1345.5,1345.5,1345.5,1345.5,1,1,1345.5
2021-08-03 05:45:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-08-03 05:51:00-04:00,1345.5,1345.5,1345.5,1345.5,2,2,2691.0
2021-08-03 05:53:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-08-03 05:56:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-08-03 06:01:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-08-03 06:07:00-04:00,1345.0,1345.0,1345.0,1345.0,2,1,2690.0
2021-08-03 06:08:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-08-03 06:09:00-04:00,1345.5,1345.75,1345.5,1345.75,8,3,10764.5
