,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
,open,high,low,close,volume,num_trds,value
2021-05-16 20:00:00-04:00,1398.0,1399.75,1395.25,1397.25,283,172,395574.75
2021-05-16 20:01:00-04:00,1397.0,1397.0,1395.0,1396.75,153,84,213525.75
2021-05-16 20:02:00-04:00,1397.0,1397.5,1395.0,1395.75,153,69,213538.75
2021-05-16 20:03:00-04:00,1396.5,1399.75,1396.25,1399.25,93,49,130059.25
2021-05-16 20:04:00-04:00,1399.5,1400.25,1398.5,1398.5,77,46,107778.5
2021-05-16 20:05:00-04:00,1399.0,1400.0,1399.0,1399.25,22,15,30789.0
2021-05-16 20:06:00-04:00,1399.0,1399.0,1398.25,1399.0,20,14,27974.75
2021-05-16 20:07:00-04:00,1398.5,1399.5,1397.5,1398.75,55,29,76910.0
2021-05-16 20:08:00-04:00,1398.75,1399.25,1398.25,1398.25,42,34,58744.25
2021-05-16 20:09:00-04:00,1399.0,1399.0,1397.75,1398.25,47,25,65724.75
2021-05-16 20:10:00-04:00,1398.25,1398.75,1398.0,1398.75,28,11,39156.75
2021-05-16 20:11:00-04:00,1398.75,1400.0,1398.5,1400.0,65,28,90939.25
2021-05-16 20:12:00-04:00,1400.25,1400.75,1399.75,1400.25,163,64,228296.25
2021-05-16 20:13:00-04:00,1399.75,1399.75,1398.75,1399.0,44,22,61557.75
2021-05-16 20:14:00-04:00,1398.75,1399.5,1398.25,1399.5,31,13,43364.5
2021-05-16 20:15:00-04:00,1399.5,1400.75,1399.0,1400.75,21,9,29396.25
2021-05-16 20:16:00-04:00,1400.5,1400.5,1400.25,1400.5,16,8,22405.25
2021-05-16 20:17:00-04:00,1400.75,1400.75,1400.0,1400.75,28,12,39209.75
2021-05-16 20:18:00-04:00,1400.75,1401.25,1400.5,1401.25,96,34,134474.25
2021-05-16 20:19:00-04:00,1401.0,1403.0,1401.0,1402.25,77,24,107965.5
2021-05-16 20:20:00-04:00,1401.75,1401.75,1400.0,1400.25,17,13,23807.25
2021-05-16 20:21:00-04:00,1399.5,1399.5,1399.0,1399.5,12,10,16792.25
2021-05-16 20:22:00-04:00,1399.25,1400.0,1399.25,1400.0,12,6,16797.0
2021-05-16 20:23:00-04:00,1400.25,1400.75,1400.25,1400.5,13,8,18205.75
2021-05-16 20:24:00-04:00,1400.25,1400.5,1400.25,1400.5,6,4,8402.75
2021-05-16 20:26:00-04:00,1399.0,1399.0,1399.0,1399.0,5,2,6995.0
2021-05-16 20:27:00-04:00,1399.25,1399.25,1398.5,1398.5,3,3,4196.25
2021-05-16 20:28:00-04:00,1398.25,1398.25,1397.0,1397.0,17,11,23760.75
2021-05-16 20:29:00-04:00,1397.0,1397.0,1395.75,1396.0,9,9,12565.75
2021-05-16 20:30:00-04:00,1396.0,1396.25,1396.0,1396.0,5,3,6980.75
2021-05-16 20:31:00-04:00,1396.0,1396.0,1395.5,1395.5,6,6,8374.25
2021-05-16 20:32:00-04:00,1395.5,1397.25,1395.5,1396.75,15,9,20950.5
2021-05-16 20:34:00-04:00,1396.25,1396.25,1395.5,1395.5,3,3,4187.5
2021-05-16 20:35:00-04:00,1396.0,1396.75,1396.0,1396.25,8,5,11170.25
2021-05-16 20:36:00-04:00,1395.5,1395.5,1395.5,1395.5,2,2,2791.0
2021-05-16 20:37:00-04:00,1396.0,1396.5,1396.0,1396.5,2,2,2792.5
2021-05-16 20:38:00-04:00,1396.75,1396.75,1396.5,1396.5,6,5,8379.5
2021-05-16 20:39:00-04:00,1396.25,1396.25,1396.0,1396.0,2,2,2792.25
2021-05-16 20:40:00-04:00,1396.25,1396.5,1395.75,1396.25,15,8,20942.75
2021-05-16 20:41:00-04:00,1395.5,1395.5,1395.5,1395.5,1,1,1395.5
2021-05-16 20:42:00-04:00,1395.5,1396.0,1395.5,1396.0,3,3,4187.25
2021-05-16 20:43:00-04:00,1395.75,1397.0,1395.5,1397.0,15,8,20944.0
2021-05-16 20:44:00-04:00,1397.25,1397.25,1395.25,1395.5,30,16,41883.75
2021-05-16 20:45:00-04:00,1396.0,1396.25,1396.0,1396.25,4,3,5584.5
2021-05-16 20:46:00-04:00,1397.0,1397.75,1396.25,1396.5,48,18,67053.25
2021-05-16 20:47:00-04:00,1396.5,1396.75,1396.5,1396.5,5,5,6983.25
2021-05-16 20:48:00-04:00,1396.5,1397.0,1396.5,1397.0,10,9,13968.25
2021-05-16 20:49:00-04:00,1396.75,1396.75,1396.5,1396.75,11,7,15363.25
2021-05-16 20:50:00-04:00,1396.25,1396.25,1395.75,1395.75,31,14,43275.0
2021-05-16 20:51:00-04:00,1395.75,1396.0,1395.25,1396.0,10,5,13955.25
2021-05-16 20:52:00-04:00,1396.25,1396.25,1396.0,1396.0,6,2,8376.75
2021-05-16 20:54:00-04:00,1395.5,1395.5,1395.5,1395.5,12,4,16746.0
2021-05-16 20:55:00-04:00,1395.75,1396.0,1395.75,1396.0,2,2,2791.75
2021-05-16 20:56:00-04:00,1396.25,1396.25,1395.5,1395.5,15,7,20940.5
2021-05-16 20:57:00-04:00,1395.5,1395.5,1395.25,1395.25,5,3,6976.5
2021-05-16 20:58:00-04:00,1395.5,1395.5,1395.25,1395.5,10,6,13953.75
2021-05-16 20:59:00-04:00,1395.75,1395.75,1395.75,1395.75,2,2,2791.5
2021-05-16 21:00:00-04:00,1395.0,1395.5,1394.5,1394.5,45,21,62781.25
2021-05-16 21:01:00-04:00,1394.75,1395.0,1394.25,1394.75,72,27,100418.5
2021-05-16 21:02:00-04:00,1395.0,1396.75,1394.75,1396.75,95,38,132587.75
2021-05-16 21:03:00-04:00,1396.75,1397.0,1396.0,1396.0,37,19,51683.25
2021-05-16 21:04:00-04:00,1395.75,1397.75,1395.75,1397.75,46,23,64254.25
2021-05-16 21:05:00-04:00,1397.75,1398.25,1397.5,1398.0,23,11,32145.75
2021-05-16 21:06:00-04:00,1398.25,1400.0,1398.25,1400.0,53,32,74139.5
2021-05-16 21:07:00-04:00,1400.0,1400.0,1399.25,1399.75,17,8,23794.75
2021-05-16 21:08:00-04:00,1400.5,1400.5,1400.5,1400.5,5,3,7002.5
2021-05-16 21:09:00-04:00,1400.25,1400.25,1400.25,1400.25,9,4,12602.25
2021-05-16 21:10:00-04:00,1400.0,1400.0,1399.0,1399.25,24,10,33587.0
2021-05-16 21:11:00-04:00,1399.25,1399.5,1399.25,1399.25,8,4,11194.25
2021-05-16 21:12:00-04:00,1399.25,1399.25,1399.0,1399.0,9,3,12593.0
2021-05-16 21:13:00-04:00,1399.5,1400.0,1398.75,1398.75,32,17,44775.5
2021-05-16 21:14:00-04:00,1399.0,1399.0,1397.5,1397.5,20,8,27962.5
2021-05-16 21:15:00-04:00,1397.25,1397.75,1397.0,1397.25,21,13,29343.75
2021-05-16 21:16:00-04:00,1397.5,1397.5,1396.5,1396.5,11,6,15367.0
2021-05-16 21:17:00-04:00,1396.25,1396.5,1396.0,1396.0,6,5,8377.25
2021-05-16 21:18:00-04:00,1395.75,1395.75,1395.25,1395.5,10,10,13954.5
2021-05-16 21:19:00-04:00,1395.5,1395.5,1394.0,1394.25,73,24,101803.25
