,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-05-17 10:34:00-04:00,1403.75,1403.75,1403.75,1403.75,2,1,2807.5
2021-05-17 10:35:00-04:00,1404.5,1404.5,1404.0,1404.0,2,2,2808.5
2021-05-17 10:37:00-04:00,1404.75,1405.25,1404.75,1405.25,10,3,14050.25
2021-05-17 10:39:00-04:00,1406.0,1406.0,1406.0,1406.0,1,1,1406.0
2021-05-17 10:40:00-04:00,1404.25,1404.25,1404.25,1404.25,1,1,1404.25
2021-05-17 10:41:00-04:00,1403.75,1403.75,1403.75,1403.75,1,1,1403.75
2021-05-17 10:42:00-04:00,1402.75,1402.75,1402.5,1402.5,5,2,7013.5
2021-05-17 10:44:00-04:00,1403.75,1403.75,1403.25,1403.25,20,4,28071.75
2021-05-17 10:45:00-04:00,1403.0,1403.0,1402.25,1402.25,19,6,26646.5
2021-05-17 10:46:00-04:00,1402.0,1402.0,1401.5,1401.5,2,2,2803.5
2021-05-17 10:49:00-04:00,1400.0,1400.5,1400.0,1400.5,7,2,9800.5
2021-05-17 10:51:00-04:00,1399.75,1399.75,1399.75,1399.75,1,1,1399.75
2021-05-17 10:52:00-04:00,1400.25,1400.25,1399.25,1399.5,40,11,55994.0
2021-05-17 10:53:00-04:00,1400.0,1401.0,1400.0,1401.0,3,2,4202.0
2021-05-17 10:54:00-04:00,1401.5,1401.5,1400.5,1401.0,3,3,4203.0
2021-05-17 10:55:00-04:00,1401.5,1401.5,1401.5,1401.5,1,1,1401.5
2021-05-17 10:56:00-04:00,1402.0,1402.0,1401.75,1401.75,11,2,15419.5
2021-05-17 10:57:00-04:00,1402.0,1402.0,1401.75,1401.75,3,2,4205.75
2021-05-17 10:59:00-04:00,1401.5,1401.5,1401.0,1401.0,3,3,4203.5
2021-05-17 11:01:00-04:00,1400.75,1400.75,1400.75,1400.75,1,1,1400.75
2021-05-17 11:03:00-04:00,1400.5,1400.5,1400.0,1400.0,8,4,11202.0
2021-05-17 11:05:00-04:00,1398.5,1398.5,1398.5,1398.5,1,1,1398.5
2021-05-17 11:07:00-04:00,1396.75,1396.75,1396.75,1396.75,1,1,1396.75
2021-05-17 11:08:00-04:00,1396.25,1396.25,1396.0,1396.0,12,2,16752.25
2021-05-17 11:09:00-04:00,1395.25,1395.25,1394.0,1394.0,4,3,5577.25
2021-05-17 11:10:00-04:00,1394.25,1394.25,1394.25,1394.25,3,3,4182.75
2021-05-17 11:11:00-04:00,1394.0,1394.0,1394.0,1394.0,18,3,25092.0
2021-05-17 11:15:00-04:00,1394.0,1394.0,1393.25,1393.25,9,3,12544.5
2021-05-17 11:16:00-04:00,1393.5,1393.75,1393.5,1393.75,12,3,16724.75
2021-05-17 11:19:00-04:00,1395.5,1395.5,1395.5,1395.5,1,1,1395.5
2021-05-17 11:27:00-04:00,1392.0,1392.0,1392.0,1392.0,6,2,8352.0
2021-05-17 11:28:00-04:00,1392.5,1392.5,1392.5,1392.5,2,1,2785.0
2021-05-17 11:30:00-04:00,1393.5,1393.5,1393.5,1393.5,6,1,8361.0
2021-05-17 11:31:00-04:00,1393.5,1393.5,1393.5,1393.5,1,1,1393.5
2021-05-17 11:32:00-04:00,1393.75,1393.75,1393.75,1393.75,1,1,1393.75
2021-05-17 11:33:00-04:00,1394.25,1394.25,1394.25,1394.25,11,3,15336.75
2021-05-17 11:34:00-04:00,1394.25,1394.25,1394.25,1394.25,2,1,2788.5
2021-05-17 11:35:00-04:00,1394.75,1394.75,1394.75,1394.75,2,1,2789.5
2021-05-17 11:37:00-04:00,1395.0,1395.25,1394.5,1394.5,29,8,40454.75
2021-05-17 11:39:00-04:00,1393.5,1393.5,1391.5,1391.5,21,3,29244.0
2021-05-17 11:40:00-04:00,1392.0,1392.0,1392.0,1392.0,2,1,2784.0
2021-05-17 11:42:00-04:00,1391.25,1391.5,1391.25,1391.5,3,2,4174.0
2021-05-17 11:44:00-04:00,1390.0,1390.0,1388.75,1388.75,21,7,29180.25
2021-05-17 11:45:00-04:00,1388.0,1388.0,1387.5,1387.5,22,8,30528.5
2021-05-17 11:47:00-04:00,1388.5,1388.75,1388.5,1388.75,20,2,27772.5
2021-05-17 11:48:00-04:00,1388.5,1389.5,1388.5,1389.5,11,4,15281.75
2021-05-17 11:52:00-04:00,1388.0,1388.0,1386.5,1386.5,8,6,11098.25
2021-05-17 11:53:00-04:00,1386.5,1386.5,1385.25,1385.75,8,5,11086.0
2021-05-17 11:54:00-04:00,1385.0,1385.0,1385.0,1385.0,2,2,2770.0
2021-05-17 11:55:00-04:00,1386.0,1386.0,1385.25,1385.75,6,6,8314.0
2021-05-17 11:56:00-04:00,1386.5,1386.5,1386.5,1386.5,2,2,2773.0
2021-05-17 11:59:00-04:00,1387.75,1387.75,1387.75,1387.75,1,1,1387.75
2021-05-17 12:00:00-04:00,1387.75,1387.75,1387.75,1387.75,7,6,9714.25
2021-05-17 12:01:00-04:00,1388.25,1388.75,1388.25,1388.75,10,6,13883.75
2021-05-17 12:02:00-04:00,1388.75,1389.75,1388.75,1389.75,8,3,11117.0
2021-05-17 12:08:00-04:00,1388.75,1388.75,1387.75,1387.75,7,2,9720.25
2021-05-17 12:09:00-04:00,1388.25,1388.25,1388.25,1388.25,1,1,1388.25
2021-05-17 12:10:00-04:00,1388.25,1389.0,1388.25,1389.0,2,2,2777.25
2021-05-17 12:11:00-04:00,1388.5,1388.5,1388.5,1388.5,1,1,1388.5
2021-05-17 12:12:00-04:00,1388.25,1388.25,1388.25,1388.25,1,1,1388.25
2021-05-17 12:13:00-04:00,1387.75,1388.75,1387.75,1388.75,2,2,2776.5
2021-05-17 12:14:00-04:00,1389.25,1389.75,1389.25,1389.75,6,3,8337.25
2021-05-17 12:15:00-04:00,1389.0,1389.0,1389.0,1389.0,1,1,1389.0
2021-05-17 12:16:00-04:00,1388.5,1388.5,1388.5,1388.5,1,1,1388.5
2021-05-17 12:20:00-04:00,1387.0,1387.75,1387.0,1387.75,2,2,2774.75
2021-05-17 12:21:00-04:00,1387.25,1387.5,1387.25,1387.5,8,4,11099.5
2021-05-17 12:23:00-04:00,1387.25,1387.25,1387.25,1387.25,1,1,1387.25
2021-05-17 12:30:00-04:00,1388.25,1388.25,1388.25,1388.25,4,2,5553.0
2021-05-17 12:33:00-04:00,1388.0,1388.25,1388.0,1388.25,2,2,2776.25
2021-05-17 12:40:00-04:00,1388.5,1388.5,1388.0,1388.0,2,2,2776.5
2021-05-17 12:44:00-04:00,1388.75,1388.75,1388.75,1388.75,8,1,11110.0
2021-05-17 12:45:00-04:00,1389.0,1389.0,1389.0,1389.0,10,5,13890.0
2021-05-17 12:47:00-04:00,1388.0,1388.0,1388.0,1388.0,1,1,1388.0
2021-05-17 12:48:00-04:00,1388.25,1388.25,1388.25,1388.25,1,1,1388.25
2021-05-17 12:51:00-04:00,1388.0,1388.0,1388.0,1388.0,1,1,1388.0
2021-05-17 12:52:00-04:00,1388.5,1389.0,1388.5,1389.0,4,3,5555.5
2021-05-17 13:00:00-04:00,1389.0,1389.5,1389.0,1389.5,9,5,12505.0
2021-05-17 13:01:00-04:00,1390.5,1390.5,1390.5,1390.5,8,3,11124.0
2021-05-17 13:06:00-04:00,1390.5,1390.5,1390.5,1390.5,1,1,1390.5
2021-05-17 13:07:00-04:00,1390.25,1390.5,1390.25,1390.5,9,4,12514.25
2021-05-17 13:08:00-04:00,1390.5,1390.5,1390.5,1390.5,6,3,8343.0
2021-05-17 13:10:00-04:00,1391.25,1391.5,1391.25,1391.5,3,2,4174.0
2021-05-17 13:11:00-04:00,1392.0,1392.0,1392.0,1392.0,1,1,1392.0
2021-05-17 13:12:00-04:00,1391.75,1391.75,1390.75,1391.75,13,7,18086.75
2021-05-17 13:13:00-04:00,1391.5,1391.5,1391.5,1391.5,1,1,1391.5
2021-05-17 13:16:00-04:00,1391.0,1391.25,1391.0,1391.25,4,4,5564.5
2021-05-17 13:17:00-04:00,1391.5,1392.0,1391.25,1392.0,12,8,16701.0
2021-05-17 13:18:00-04:00,1392.0,1392.5,1391.5,1392.5,8,7,11135.75
2021-05-17 13:19:00-04:00,1392.75,1393.0,1392.75,1393.0,4,3,5571.75
