,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-05-16 22:59:00-04:00,1516.0,1516.5,1516.0,1516.5,3,3,4549.0
2021-05-16 23:00:00-04:00,1516.0,1516.0,1516.0,1516.0,3,3,4548.0
2021-05-16 23:04:00-04:00,1516.5,1516.5,1516.5,1516.5,1,1,1516.5
2021-05-16 23:05:00-04:00,1516.75,1516.75,1516.75,1516.75,2,2,3033.5
2021-05-16 23:06:00-04:00,1517.0,1517.0,1517.0,1517.0,1,1,1517.0
2021-05-16 23:10:00-04:00,1517.25,1517.25,1517.25,1517.25,1,1,1517.25
2021-05-16 23:14:00-04:00,1516.25,1516.25,1516.25,1516.25,2,1,3032.5
2021-05-16 23:20:00-04:00,1516.75,1516.75,1516.75,1516.75,2,2,3033.5
2021-05-16 23:22:00-04:00,1516.75,1516.75,1516.5,1516.5,2,2,3033.25
2021-05-16 23:27:00-04:00,1516.25,1516.5,1516.25,1516.5,3,3,4549.0
2021-05-16 23:28:00-04:00,1516.5,1516.5,1516.25,1516.25,3,3,4549.0
2021-05-16 23:32:00-04:00,1516.0,1516.0,1516.0,1516.0,3,2,4548.0
2021-05-16 23:34:00-04:00,1516.5,1516.5,1516.25,1516.25,2,2,3032.75
2021-05-16 23:35:00-04:00,1516.5,1516.75,1516.5,1516.75,5,2,7583.5
2021-05-16 23:38:00-04:00,1516.75,1516.75,1516.75,1516.75,11,8,16684.25
2021-05-16 23:43:00-04:00,1517.0,1517.0,1517.0,1517.0,10,6,15170.0
2021-05-17 00:01:00-04:00,1517.75,1517.75,1517.75,1517.75,1,1,1517.75
2021-05-17 00:06:00-04:00,1519.0,1519.25,1519.0,1519.25,4,3,6076.5
2021-05-17 00:07:00-04:00,1518.75,1518.75,1518.75,1518.75,1,1,1518.75
2021-05-17 00:12:00-04:00,1519.25,1519.25,1519.25,1519.25,1,1,1519.25
2021-05-17 00:33:00-04:00,1520.5,1520.5,1520.5,1520.5,1,1,1520.5
2021-05-17 00:52:00-04:00,1519.5,1519.5,1519.5,1519.5,2,1,3039.0
2021-05-17 01:00:00-04:00,1519.75,1519.75,1519.75,1519.75,1,1,1519.75
2021-05-17 01:01:00-04:00,1519.75,1519.75,1519.75,1519.75,1,1,1519.75
2021-05-17 01:16:00-04:00,1520.5,1520.5,1520.5,1520.5,1,1,1520.5
2021-05-17 01:22:00-04:00,1523.0,1523.0,1522.75,1523.0,5,4,7614.75
2021-05-17 01:30:00-04:00,1521.0,1521.5,1521.0,1521.5,2,2,3042.5
2021-05-17 01:34:00-04:00,1523.5,1523.5,1523.5,1523.5,1,1,1523.5
2021-05-17 01:36:00-04:00,1523.5,1524.0,1523.5,1524.0,3,2,4571.5
2021-05-17 01:39:00-04:00,1522.25,1522.25,1522.25,1522.25,2,1,3044.5
2021-05-17 01:49:00-04:00,1522.0,1522.25,1522.0,1522.25,3,2,4566.25
2021-05-17 01:54:00-04:00,1520.75,1520.75,1520.75,1520.75,2,2,3041.5
2021-05-17 01:55:00-04:00,1520.75,1520.75,1520.75,1520.75,1,1,1520.75
2021-05-17 01:56:00-04:00,1520.75,1520.75,1520.75,1520.75,1,1,1520.75
2021-05-17 01:57:00-04:00,1520.0,1520.75,1520.0,1520.5,26,9,39530.75
2021-05-17 01:59:00-04:00,1519.5,1519.5,1519.5,1519.5,2,2,3039.0
2021-05-17 02:03:00-04:00,1520.0,1520.25,1520.0,1520.25,4,2,6080.5
2021-05-17 02:07:00-04:00,1522.25,1522.5,1522.25,1522.5,12,4,18268.5
2021-05-17 02:12:00-04:00,1523.0,1523.0,1523.0,1523.0,2,2,3046.0
2021-05-17 02:13:00-04:00,1523.0,1523.0,1523.0,1523.0,1,1,1523.0
2021-05-17 02:20:00-04:00,1525.0,1525.0,1525.0,1525.0,1,1,1525.0
2021-05-17 02:21:00-04:00,1524.25,1524.25,1524.0,1524.0,6,3,9145.25
2021-05-17 02:22:00-04:00,1524.0,1524.0,1523.25,1523.25,2,2,3047.25
2021-05-17 02:23:00-04:00,1523.25,1523.25,1523.25,1523.25,2,1,3046.5
2021-05-17 02:29:00-04:00,1524.5,1524.5,1524.5,1524.5,1,1,1524.5
2021-05-17 02:42:00-04:00,1522.75,1522.75,1522.75,1522.75,1,1,1522.75
2021-05-17 02:50:00-04:00,1524.5,1525.25,1524.25,1525.0,8,7,12198.75
2021-05-17 02:52:00-04:00,1525.25,1525.25,1525.25,1525.25,1,1,1525.25
2021-05-17 02:54:00-04:00,1524.5,1524.5,1524.5,1524.5,2,1,3049.0
2021-05-17 02:56:00-04:00,1525.5,1525.5,1525.25,1525.25,2,2,3050.75
2021-05-17 02:59:00-04:00,1524.5,1524.5,1524.5,1524.5,1,1,1524.5
2021-05-17 03:00:00-04:00,1526.5,1527.5,1526.5,1527.5,3,2,4580.5
2021-05-17 03:01:00-04:00,1528.25,1528.25,1528.0,1528.0,3,3,4584.25
2021-05-17 03:02:00-04:00,1528.5,1529.0,1528.5,1528.75,9,4,13757.25
2021-05-17 03:03:00-04:00,1529.5,1530.25,1529.5,1530.0,10,10,15299.0
2021-05-17 03:04:00-04:00,1529.25,1531.0,1529.25,1531.0,11,10,16830.25
2021-05-17 03:05:00-04:00,1530.75,1530.75,1530.75,1530.75,1,1,1530.75
2021-05-17 03:06:00-04:00,1530.25,1530.25,1530.25,1530.25,7,1,10711.75
2021-05-17 03:07:00-04:00,1531.75,1531.75,1531.25,1531.25,4,4,6125.75
2021-05-17 03:09:00-04:00,1530.25,1530.25,1530.25,1530.25,2,1,3060.5
2021-05-17 03:18:00-04:00,1526.5,1526.5,1525.25,1525.25,3,3,4578.25
2021-05-17 03:19:00-04:00,1526.25,1526.25,1526.25,1526.25,1,1,1526.25
2021-05-17 03:22:00-04:00,1526.25,1526.25,1526.25,1526.25,1,1,1526.25
2021-05-17 03:25:00-04:00,1527.0,1527.0,1527.0,1527.0,2,2,3054.0
2021-05-17 03:28:00-04:00,1526.5,1526.5,1526.5,1526.5,1,1,1526.5
2021-05-17 03:29:00-04:00,1526.5,1526.5,1526.25,1526.25,4,4,6105.75
2021-05-17 03:32:00-04:00,1527.25,1527.25,1527.25,1527.25,1,1,1527.25
2021-05-17 03:39:00-04:00,1525.0,1525.0,1524.75,1524.75,3,2,4574.75
2021-05-17 03:40:00-04:00,1524.5,1524.75,1524.25,1524.25,6,6,9146.75
2021-05-17 03:41:00-04:00,1524.0,1524.0,1523.5,1523.5,4,3,6095.0
2021-05-17 03:42:00-04:00,1523.5,1523.5,1523.5,1523.5,4,4,6094.0
2021-05-17 03:43:00-04:00,1523.5,1523.5,1523.5,1523.5,1,1,1523.5
2021-05-17 03:44:00-04:00,1523.5,1523.5,1523.5,1523.5,1,1,1523.5
2021-05-17 03:45:00-04:00,1522.75,1522.75,1522.75,1522.75,2,2,3045.5
2021-05-17 03:46:00-04:00,1522.5,1522.5,1522.5,1522.5,2,2,3045.0
2021-05-17 03:49:00-04:00,1522.75,1522.75,1522.75,1522.75,1,1,1522.75
2021-05-17 03:50:00-04:00,1522.5,1522.5,1521.75,1521.75,5,5,7611.25
2021-05-17 03:51:00-04:00,1521.75,1521.75,1521.5,1521.5,6,6,9130.25
2021-05-17 03:52:00-04:00,1521.0,1521.0,1520.75,1520.75,2,2,3041.75
2021-05-17 03:53:00-04:00,1519.5,1519.5,1518.75,1519.0,5,4,7595.0
2021-05-17 04:04:00-04:00,1521.5,1521.75,1521.5,1521.75,3,2,4564.75
2021-05-17 04:19:00-04:00,1519.25,1519.25,1519.0,1519.0,2,2,3038.25
2021-05-17 04:21:00-04:00,1519.0,1519.0,1519.0,1519.0,1,1,1519.0
2021-05-17 04:23:00-04:00,1519.0,1519.0,1519.0,1519.0,1,1,1519.0
2021-05-17 04:24:00-04:00,1519.25,1519.25,1519.25,1519.25,1,1,1519.25
2021-05-17 04:36:00-04:00,1521.75,1521.75,1521.5,1521.5,7,2,10651.0
2021-05-17 04:55:00-04:00,1521.75,1521.75,1521.75,1521.75,25,25,38043.75
2021-05-17 05:05:00-04:00,1521.5,1521.5,1521.5,1521.5,1,1,1521.5
2021-05-17 05:06:00-04:00,1521.5,1521.5,1521.5,1521.5,1,1,1521.5
2021-05-17 05:08:00-04:00,1520.5,1520.5,1520.5,1520.5,1,1,1520.5
2021-05-17 05:12:00-04:00,1520.75,1520.75,1520.25,1520.25,2,2,3041.0
2021-05-17 05:18:00-04:00,1518.25,1518.25,1518.25,1518.25,1,1,1518.25
2021-05-17 05:20:00-04:00,1518.25,1518.25,1518.25,1518.25,25,17,37956.25
2021-05-17 05:22:00-04:00,1517.5,1517.5,1517.5,1517.5,1,1,1517.5
2021-05-17 05:25:00-04:00,1517.75,1518.0,1517.75,1518.0,3,2,4553.5
2021-05-17 05:29:00-04:00,1518.0,1518.0,1518.0,1518.0,1,1,1518.0
2021-05-17 05:31:00-04:00,1517.75,1517.75,1517.75,1517.75,1,1,1517.75
2021-05-17 05:32:00-04:00,1518.25,1518.25,1518.25,1518.25,1,1,1518.25
2021-05-17 05:40:00-04:00,1518.75,1518.75,1518.75,1518.75,2,2,3037.5
2021-05-17 05:54:00-04:00,1520.5,1520.5,1520.5,1520.5,1,1,1520.5
2021-05-17 05:59:00-04:00,1521.0,1521.0,1521.0,1521.0,1,1,1521.0
2021-05-17 06:02:00-04:00,1520.5,1520.5,1520.5,1520.5,1,1,1520.5
2021-05-17 06:03:00-04:00,1519.75,1520.75,1519.5,1520.75,17,6,25835.0
2021-05-17 06:04:00-04:00,1521.25,1521.25,1521.25,1521.25,1,1,1521.25
2021-05-17 06:07:00-04:00,1521.25,1521.5,1521.25,1521.5,5,5,7607.25
2021-05-17 06:08:00-04:00,1522.25,1522.5,1522.25,1522.5,3,3,4567.0
2021-05-17 06:11:00-04:00,1524.0,1524.25,1524.0,1524.25,2,2,3048.25
2021-05-17 06:14:00-04:00,1525.25,1525.25,1525.25,1525.25,1,1,1525.25
2021-05-17 06:15:00-04:00,1524.75,1524.75,1524.75,1524.75,1,1,1524.75
2021-05-17 06:18:00-04:00,1524.75,1524.75,1524.75,1524.75,1,1,1524.75
2021-05-17 06:21:00-04:00,1524.75,1524.75,1524.75,1524.75,3,2,4574.25
2021-05-17 06:24:00-04:00,1525.25,1525.25,1525.25,1525.25,2,1,3050.5
2021-05-17 06:30:00-04:00,1523.75,1523.75,1523.75,1523.75,1,1,1523.75
2021-05-17 06:32:00-04:00,1523.75,1523.75,1523.5,1523.5,2,2,3047.25
2021-05-17 06:34:00-04:00,1524.0,1524.25,1524.0,1524.25,4,2,6096.75
2021-05-17 06:35:00-04:00,1524.5,1524.5,1524.25,1524.5,5,4,7622.25
2021-05-17 06:37:00-04:00,1524.25,1524.25,1524.25,1524.25,1,1,1524.25
2021-05-17 07:00:00-04:00,1525.0,1525.0,1525.0,1525.0,5,1,7625.0
2021-05-17 07:07:00-04:00,1525.5,1525.75,1525.5,1525.75,4,2,6102.25
2021-05-17 07:10:00-04:00,1527.25,1527.5,1527.25,1527.5,5,4,7636.75
2021-05-17 07:11:00-04:00,1527.75,1527.75,1527.75,1527.75,1,1,1527.75
2021-05-17 07:13:00-04:00,1528.5,1528.5,1528.5,1528.5,1,1,1528.5
2021-05-17 07:15:00-04:00,1528.0,1528.0,1527.75,1527.75,2,2,3055.75
2021-05-17 07:16:00-04:00,1528.0,1528.0,1528.0,1528.0,1,1,1528.0
2021-05-17 07:17:00-04:00,1527.5,1527.5,1527.5,1527.5,2,1,3055.0
2021-05-17 07:18:00-04:00,1528.25,1528.5,1528.25,1528.5,41,26,62667.75
2021-05-17 07:19:00-04:00,1528.25,1528.25,1528.25,1528.25,1,1,1528.25
2021-05-17 07:20:00-04:00,1528.25,1528.25,1528.25,1528.25,1,1,1528.25
2021-05-17 07:21:00-04:00,1528.25,1528.25,1528.25,1528.25,1,1,1528.25
2021-05-17 07:22:00-04:00,1528.25,1528.5,1528.25,1528.5,5,2,7642.0
2021-05-17 07:23:00-04:00,1528.25,1528.75,1528.25,1528.75,4,4,6113.5
2021-05-17 07:26:00-04:00,1530.0,1530.0,1529.75,1529.75,8,5,12239.75
2021-05-17 07:28:00-04:00,1529.25,1529.25,1529.25,1529.25,1,1,1529.25
2021-05-17 07:31:00-04:00,1529.0,1529.0,1529.0,1529.0,8,5,12232.0
2021-05-17 07:32:00-04:00,1529.0,1529.0,1528.75,1528.75,94,61,143725.25
2021-05-17 07:33:00-04:00,1529.25,1529.25,1529.25,1529.25,4,4,6117.0
2021-05-17 07:38:00-04:00,1528.5,1528.5,1528.25,1528.25,2,2,3056.75
2021-05-17 07:40:00-04:00,1527.75,1527.75,1527.75,1527.75,2,1,3055.5
2021-05-17 07:41:00-04:00,1529.0,1529.0,1528.5,1528.5,6,4,9171.5
2021-05-17 07:42:00-04:00,1529.25,1530.25,1529.25,1530.25,11,8,16826.5
2021-05-17 07:44:00-04:00,1530.25,1530.25,1530.25,1530.25,2,2,3060.5
2021-05-17 07:45:00-04:00,1529.75,1529.75,1529.75,1529.75,1,1,1529.75
2021-05-17 07:47:00-04:00,1529.5,1529.75,1529.5,1529.75,7,3,10708.0
2021-05-17 07:52:00-04:00,1529.5,1529.5,1528.75,1528.75,15,9,22932.5
2021-05-17 07:53:00-04:00,1528.75,1528.75,1528.75,1528.75,18,4,27517.5
2021-05-17 07:55:00-04:00,1531.25,1531.5,1531.25,1531.5,7,6,10720.0
2021-05-17 08:02:00-04:00,1530.75,1530.75,1530.75,1530.75,1,1,1530.75
2021-05-17 08:03:00-04:00,1530.5,1530.5,1530.5,1530.5,2,1,3061.0
2021-05-17 08:04:00-04:00,1529.5,1530.0,1529.5,1530.0,7,5,10707.5
2021-05-17 08:05:00-04:00,1529.75,1529.75,1529.75,1529.75,2,2,3059.5
2021-05-17 08:07:00-04:00,1529.5,1529.5,1529.5,1529.5,4,3,6118.0
2021-05-17 08:08:00-04:00,1529.25,1529.25,1529.25,1529.25,1,1,1529.25
2021-05-17 08:09:00-04:00,1529.75,1529.75,1529.5,1529.5,11,3,16826.0
2021-05-17 08:10:00-04:00,1530.75,1531.0,1530.75,1531.0,2,2,3061.75
2021-05-17 08:12:00-04:00,1531.25,1531.5,1531.25,1531.5,3,2,4594.0
2021-05-17 08:16:00-04:00,1530.75,1530.75,1530.75,1530.75,2,1,3061.5
2021-05-17 08:18:00-04:00,1531.75,1531.75,1531.75,1531.75,1,1,1531.75
2021-05-17 08:19:00-04:00,1532.0,1532.25,1531.5,1531.75,5,4,7659.0
2021-05-17 08:20:00-04:00,1532.5,1532.5,1532.5,1532.5,2,1,3065.0
2021-05-17 08:21:00-04:00,1533.25,1533.25,1533.0,1533.0,5,3,7665.25
2021-05-17 08:22:00-04:00,1533.25,1533.25,1533.25,1533.25,1,1,1533.25
2021-05-17 08:23:00-04:00,1533.5,1533.5,1533.5,1533.5,12,6,18402.0
2021-05-17 08:24:00-04:00,1534.25,1534.25,1534.0,1534.25,18,11,27615.0
2021-05-17 08:28:00-04:00,1532.5,1532.5,1532.0,1532.0,15,3,22983.25
2021-05-17 08:30:00-04:00,1532.0,1532.0,1532.0,1532.0,5,1,7660.0
2021-05-17 08:31:00-04:00,1532.0,1532.0,1531.5,1531.5,8,3,12255.0
2021-05-17 08:35:00-04:00,1531.75,1531.75,1531.75,1531.75,1,1,1531.75
2021-05-17 08:36:00-04:00,1530.5,1530.75,1530.5,1530.75,3,2,4591.75
2021-05-17 08:37:00-04:00,1531.0,1531.0,1531.0,1531.0,1,1,1531.0
2021-05-17 08:38:00-04:00,1531.0,1531.0,1531.0,1531.0,1,1,1531.0
2021-05-17 08:39:00-04:00,1531.0,1531.0,1531.0,1531.0,4,2,6124.0
2021-05-17 08:40:00-04:00,1532.75,1532.75,1532.75,1532.75,1,1,1532.75
2021-05-17 08:41:00-04:00,1533.25,1533.25,1533.25,1533.25,3,1,4599.75
2021-05-17 08:42:00-04:00,1533.25,1533.75,1533.25,1533.75,7,5,10734.75
2021-05-17 08:43:00-04:00,1534.25,1534.25,1534.25,1534.25,1,1,1534.25
2021-05-17 09:29:00-04:00,1532.25,1532.25,1530.5,1530.5,10,7,15314.25
2021-05-17 09:30:00-04:00,1532.0,1533.5,1530.0,1532.5,155,76,237381.75
2021-05-17 09:31:00-04:00,1532.25,1535.75,1531.25,1534.25,63,45,96652.0
2021-05-17 09:32:00-04:00,1536.5,1537.0,1534.25,1534.25,36,30,55285.5
2021-05-17 09:33:00-04:00,1534.25,1534.5,1530.75,1531.5,70,50,107287.5
2021-05-17 09:34:00-04:00,1531.5,1533.75,1531.5,1533.5,28,22,42908.0
2021-05-17 09:35:00-04:00,1534.5,1537.25,1534.25,1537.25,92,18,141301.75
2021-05-17 09:36:00-04:00,1537.5,1538.25,1537.0,1537.0,21,17,32291.0
2021-05-17 09:37:00-04:00,1536.25,1537.25,1536.0,1536.0,24,15,36879.75
2021-05-17 09:38:00-04:00,1536.75,1537.5,1536.5,1536.5,10,4,15367.25
2021-05-17 09:39:00-04:00,1536.75,1536.75,1536.25,1536.25,12,6,18436.75
2021-05-17 09:40:00-04:00,1536.25,1536.5,1535.75,1536.5,12,9,18436.0
2021-05-17 09:41:00-04:00,1537.0,1537.0,1535.75,1535.75,9,7,13828.25
2021-05-17 09:42:00-04:00,1535.0,1535.25,1534.25,1534.25,6,4,9210.0
2021-05-17 09:43:00-04:00,1533.25,1533.25,1532.75,1533.0,11,3,16865.0
2021-05-17 09:44:00-04:00,1533.25,1534.25,1533.0,1534.25,10,5,15334.0
2021-05-17 09:45:00-04:00,1532.0,1532.5,1531.75,1532.25,34,8,52092.0
2021-05-17 09:46:00-04:00,1533.0,1533.75,1532.5,1533.0,21,13,32200.25
2021-05-17 09:47:00-04:00,1532.5,1534.75,1532.5,1534.5,12,11,18409.25
2021-05-17 09:48:00-04:00,1534.5,1536.25,1534.5,1536.25,16,8,24571.5
