,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-05-16 21:50:00-04:00,1437.0,1437.0,1437.0,1437.0,3,3,4311.0
2021-05-16 21:52:00-04:00,1436.75,1436.75,1436.75,1436.75,1,1,1436.75
2021-05-16 21:53:00-04:00,1437.25,1437.5,1437.25,1437.5,2,2,2874.75
2021-05-16 21:54:00-04:00,1437.25,1437.25,1436.75,1436.75,7,6,10059.25
2021-05-16 21:55:00-04:00,1437.25,1437.25,1436.5,1436.5,11,7,15808.25
2021-05-16 21:57:00-04:00,1437.0,1437.0,1436.75,1436.75,8,5,11495.75
2021-05-16 21:58:00-04:00,1436.5,1436.5,1436.25,1436.25,7,6,10054.75
2021-05-16 21:59:00-04:00,1435.75,1435.75,1435.25,1435.5,10,7,14355.0
2021-05-16 22:00:00-04:00,1435.75,1435.75,1435.75,1435.75,1,1,1435.75
2021-05-16 22:01:00-04:00,1435.25,1435.25,1433.75,1433.75,13,12,18645.0
2021-05-16 22:02:00-04:00,1434.75,1435.0,1434.5,1434.5,8,7,11478.0
2021-05-16 22:03:00-04:00,1434.75,1434.75,1434.25,1434.25,3,3,4303.75
2021-05-16 22:04:00-04:00,1434.0,1434.0,1434.0,1434.0,2,2,2868.0
2021-05-16 22:06:00-04:00,1435.0,1435.25,1435.0,1435.25,3,3,4305.5
2021-05-16 22:08:00-04:00,1435.25,1436.0,1435.25,1436.0,3,3,4307.0
2021-05-16 22:10:00-04:00,1436.0,1436.0,1436.0,1436.0,4,2,5744.0
2021-05-16 22:11:00-04:00,1437.0,1437.0,1436.5,1436.5,16,8,22985.5
2021-05-16 22:15:00-04:00,1435.75,1435.75,1435.0,1435.0,3,3,4306.5
2021-05-16 22:20:00-04:00,1435.5,1435.5,1435.5,1435.5,1,1,1435.5
2021-05-16 22:21:00-04:00,1435.5,1435.75,1435.5,1435.75,3,3,4306.75
2021-05-16 22:29:00-04:00,1435.0,1435.0,1435.0,1435.0,3,2,4305.0
2021-05-16 22:30:00-04:00,1435.25,1435.25,1434.75,1434.75,2,2,2870.0
2021-05-16 22:32:00-04:00,1434.25,1434.25,1434.0,1434.0,7,7,10038.75
2021-05-16 22:35:00-04:00,1433.0,1433.0,1431.5,1431.5,13,11,18616.75
2021-05-16 22:36:00-04:00,1433.25,1433.25,1433.25,1433.25,4,3,5733.0
2021-05-16 22:40:00-04:00,1432.25,1432.25,1432.25,1432.25,1,1,1432.25
2021-05-16 22:41:00-04:00,1432.0,1432.25,1432.0,1432.25,2,2,2864.25
2021-05-16 22:42:00-04:00,1432.25,1432.25,1431.75,1431.75,3,3,4296.25
2021-05-16 22:44:00-04:00,1431.25,1431.25,1431.25,1431.25,5,5,7156.25
2021-05-16 22:46:00-04:00,1431.5,1431.5,1431.5,1431.5,2,2,2863.0
2021-05-16 22:50:00-04:00,1432.25,1432.25,1432.25,1432.25,1,1,1432.25
2021-05-16 22:51:00-04:00,1433.25,1433.25,1433.25,1433.25,5,5,7166.25
2021-05-16 22:52:00-04:00,1433.0,1433.0,1433.0,1433.0,1,1,1433.0
2021-05-16 22:55:00-04:00,1432.25,1433.25,1432.0,1433.25,12,9,17187.75
2021-05-16 22:56:00-04:00,1433.5,1434.0,1433.5,1433.5,3,3,4301.0
2021-05-16 22:57:00-04:00,1433.75,1433.75,1433.75,1433.75,1,1,1433.75
2021-05-16 22:58:00-04:00,1433.5,1433.5,1433.5,1433.5,2,2,2867.0
2021-05-16 22:59:00-04:00,1433.5,1433.75,1433.5,1433.75,5,4,7167.75
2021-05-16 23:00:00-04:00,1433.0,1433.0,1433.0,1433.0,2,2,2866.0
2021-05-16 23:21:00-04:00,1434.25,1434.25,1434.25,1434.25,2,2,2868.5
2021-05-16 23:28:00-04:00,1434.0,1434.0,1434.0,1434.0,1,1,1434.0
2021-05-16 23:29:00-04:00,1434.0,1434.0,1434.0,1434.0,1,1,1434.0
2021-05-16 23:35:00-04:00,1434.75,1434.75,1434.75,1434.75,1,1,1434.75
2021-05-16 23:39:00-04:00,1434.0,1434.0,1434.0,1434.0,1,1,1434.0
2021-05-17 00:01:00-04:00,1435.75,1436.0,1435.75,1436.0,2,2,2871.75
2021-05-17 00:06:00-04:00,1437.25,1437.25,1437.25,1437.25,2,1,2874.5
2021-05-17 00:08:00-04:00,1437.25,1437.25,1437.0,1437.0,2,2,2874.25
2021-05-17 00:09:00-04:00,1437.0,1437.0,1437.0,1437.0,1,1,1437.0
2021-05-17 00:12:00-04:00,1437.25,1437.25,1437.25,1437.25,2,1,2874.5
2021-05-17 00:19:00-04:00,1437.75,1437.75,1437.75,1437.75,1,1,1437.75
2021-05-17 00:24:00-04:00,1437.25,1437.25,1437.25,1437.25,3,3,4311.75
2021-05-17 00:31:00-04:00,1438.0,1438.0,1438.0,1438.0,1,1,1438.0
2021-05-17 00:32:00-04:00,1438.0,1438.25,1438.0,1438.25,2,2,2876.25
2021-05-17 00:33:00-04:00,1438.5,1438.75,1438.5,1438.75,2,2,2877.25
2021-05-17 01:06:00-04:00,1438.5,1438.5,1438.5,1438.5,1,1,1438.5
2021-05-17 01:18:00-04:00,1438.75,1438.75,1438.75,1438.75,1,1,1438.75
2021-05-17 01:20:00-04:00,1439.0,1439.0,1439.0,1439.0,8,6,11512.0
2021-05-17 01:22:00-04:00,1439.75,1439.75,1439.75,1439.75,2,2,2879.5
2021-05-17 01:31:00-04:00,1439.25,1439.25,1439.25,1439.25,1,1,1439.25
2021-05-17 01:41:00-04:00,1441.25,1441.25,1441.25,1441.25,1,1,1441.25
2021-05-17 01:42:00-04:00,1441.5,1441.5,1441.5,1441.5,1,1,1441.5
2021-05-17 01:56:00-04:00,1438.0,1438.0,1438.0,1438.0,3,2,4314.0
2021-05-17 01:57:00-04:00,1437.75,1438.0,1437.75,1437.75,17,5,24442.0
2021-05-17 01:59:00-04:00,1436.75,1436.75,1436.75,1436.75,2,1,2873.5
2021-05-17 02:03:00-04:00,1437.5,1437.5,1437.5,1437.5,1,1,1437.5
2021-05-17 02:50:00-04:00,1441.5,1442.25,1441.5,1441.75,7,5,10092.5
2021-05-17 02:54:00-04:00,1441.5,1441.5,1441.5,1441.5,1,1,1441.5
2021-05-17 03:00:00-04:00,1442.75,1443.5,1442.75,1443.5,8,4,11544.25
2021-05-17 03:01:00-04:00,1444.0,1444.5,1444.0,1444.5,4,3,5777.25
2021-05-17 03:02:00-04:00,1445.0,1445.0,1445.0,1445.0,1,1,1445.0
2021-05-17 03:03:00-04:00,1445.75,1447.0,1445.75,1447.0,3,3,4338.5
2021-05-17 03:05:00-04:00,1448.0,1448.0,1448.0,1448.0,1,1,1448.0
2021-05-17 03:07:00-04:00,1449.25,1449.5,1449.0,1449.5,8,5,11593.75
2021-05-17 03:18:00-04:00,1444.25,1444.25,1444.25,1444.25,2,1,2888.5
2021-05-17 03:23:00-04:00,1444.25,1444.25,1444.25,1444.25,1,1,1444.25
2021-05-17 03:40:00-04:00,1442.25,1442.25,1442.25,1442.25,1,1,1442.25
2021-05-17 03:41:00-04:00,1441.5,1441.5,1441.25,1441.25,10,4,14413.75
2021-05-17 03:44:00-04:00,1441.0,1441.0,1441.0,1441.0,1,1,1441.0
2021-05-17 03:45:00-04:00,1440.0,1440.0,1440.0,1440.0,1,1,1440.0
2021-05-17 03:52:00-04:00,1438.75,1438.75,1438.75,1438.75,1,1,1438.75
2021-05-17 05:19:00-04:00,1434.75,1434.75,1434.75,1434.75,1,1,1434.75
2021-05-17 05:20:00-04:00,1435.25,1435.25,1435.0,1435.25,3,3,4305.5
2021-05-17 05:25:00-04:00,1435.25,1435.25,1435.25,1435.25,25,9,35881.25
2021-05-17 05:27:00-04:00,1435.25,1435.25,1435.25,1435.25,5,3,7176.25
2021-05-17 05:31:00-04:00,1434.75,1434.75,1434.75,1434.75,1,1,1434.75
2021-05-17 05:35:00-04:00,1435.75,1435.75,1435.75,1435.75,1,1,1435.75
2021-05-17 05:36:00-04:00,1436.25,1436.25,1436.25,1436.25,1,1,1436.25
2021-05-17 05:37:00-04:00,1436.5,1436.5,1436.5,1436.5,1,1,1436.5
2021-05-17 05:40:00-04:00,1436.25,1436.25,1436.25,1436.25,1,1,1436.25
2021-05-17 05:51:00-04:00,1436.5,1436.5,1436.5,1436.5,1,1,1436.5
2021-05-17 05:54:00-04:00,1438.0,1438.0,1438.0,1438.0,1,1,1438.0
2021-05-17 05:57:00-04:00,1438.5,1438.5,1438.5,1438.5,2,1,2877.0
2021-05-17 05:59:00-04:00,1438.0,1438.0,1438.0,1438.0,1,1,1438.0
2021-05-17 06:18:00-04:00,1441.25,1441.75,1441.25,1441.75,2,2,2883.0
2021-05-17 06:21:00-04:00,1441.25,1441.25,1441.25,1441.25,1,1,1441.25
2021-05-17 06:24:00-04:00,1441.75,1441.75,1441.5,1441.5,5,3,7208.0
2021-05-17 06:26:00-04:00,1442.0,1442.25,1442.0,1442.25,3,2,4326.5
2021-05-17 06:32:00-04:00,1441.0,1441.0,1441.0,1441.0,14,4,20174.0
2021-05-17 06:34:00-04:00,1441.25,1441.5,1441.25,1441.5,2,2,2882.75
2021-05-17 06:37:00-04:00,1441.25,1441.25,1441.25,1441.25,1,1,1441.25
2021-05-17 06:44:00-04:00,1440.5,1440.5,1440.5,1440.5,1,1,1440.5
2021-05-17 07:00:00-04:00,1441.5,1442.5,1441.5,1442.5,2,2,2884.0
2021-05-17 07:08:00-04:00,1443.25,1443.25,1443.25,1443.25,2,2,2886.5
2021-05-17 07:13:00-04:00,1445.25,1445.25,1445.25,1445.25,1,1,1445.25
2021-05-17 07:18:00-04:00,1445.25,1445.25,1445.0,1445.0,2,2,2890.25
2021-05-17 07:20:00-04:00,1445.0,1445.0,1445.0,1445.0,1,1,1445.0
2021-05-17 07:24:00-04:00,1447.0,1447.25,1447.0,1447.25,2,2,2894.25
2021-05-17 07:25:00-04:00,1447.5,1447.5,1447.5,1447.5,5,1,7237.5
2021-05-17 07:29:00-04:00,1445.5,1445.5,1445.5,1445.5,1,1,1445.5
2021-05-17 07:32:00-04:00,1445.75,1445.75,1445.5,1445.5,18,10,26022.0
2021-05-17 07:40:00-04:00,1444.25,1444.25,1444.25,1444.25,2,1,2888.5
2021-05-17 07:41:00-04:00,1444.75,1444.75,1444.75,1444.75,1,1,1444.75
2021-05-17 07:42:00-04:00,1445.5,1446.25,1445.5,1446.25,5,4,7229.75
2021-05-17 07:44:00-04:00,1446.25,1446.25,1446.25,1446.25,3,3,4338.75
2021-05-17 07:45:00-04:00,1445.5,1445.5,1445.5,1445.5,1,1,1445.5
2021-05-17 07:46:00-04:00,1445.5,1445.5,1445.5,1445.5,9,8,13009.5
2021-05-17 07:47:00-04:00,1445.5,1446.0,1445.5,1446.0,11,9,15901.0
2021-05-17 07:52:00-04:00,1445.5,1445.5,1445.25,1445.5,27,16,39027.5
2021-05-17 07:53:00-04:00,1445.5,1445.5,1445.5,1445.5,6,4,8673.0
2021-05-17 07:54:00-04:00,1446.25,1446.25,1446.25,1446.25,2,2,2892.5
2021-05-17 07:55:00-04:00,1446.75,1446.75,1446.75,1446.75,3,2,4340.25
2021-05-17 08:01:00-04:00,1447.25,1447.25,1447.25,1447.25,1,1,1447.25
2021-05-17 08:04:00-04:00,1445.75,1445.75,1445.5,1445.5,3,3,4336.75
2021-05-17 08:05:00-04:00,1446.0,1446.0,1446.0,1446.0,1,1,1446.0
2021-05-17 08:06:00-04:00,1445.75,1445.75,1445.75,1445.75,1,1,1445.75
2021-05-17 08:07:00-04:00,1445.5,1445.5,1445.5,1445.5,14,7,20237.0
2021-05-17 08:08:00-04:00,1445.5,1445.5,1445.5,1445.5,2,1,2891.0
2021-05-17 08:10:00-04:00,1446.75,1446.75,1446.75,1446.75,1,1,1446.75
2021-05-17 08:22:00-04:00,1449.75,1449.75,1449.75,1449.75,1,1,1449.75
2021-05-17 08:24:00-04:00,1450.0,1450.25,1450.0,1450.25,4,2,5800.75
2021-05-17 08:25:00-04:00,1450.5,1450.5,1450.5,1450.5,1,1,1450.5
2021-05-17 08:27:00-04:00,1449.0,1449.0,1449.0,1449.0,1,1,1449.0
2021-05-17 08:28:00-04:00,1449.25,1449.25,1449.25,1449.25,1,1,1449.25
2021-05-17 08:30:00-04:00,1448.75,1448.75,1447.5,1447.5,27,10,39088.75
2021-05-17 08:31:00-04:00,1447.75,1448.0,1447.75,1447.75,7,3,10134.75
2021-05-17 08:32:00-04:00,1447.75,1447.75,1447.75,1447.75,4,2,5791.0
2021-05-17 08:33:00-04:00,1448.25,1448.25,1448.25,1448.25,1,1,1448.25
2021-05-17 08:34:00-04:00,1447.75,1447.75,1446.75,1446.75,3,3,4342.25
2021-05-17 08:35:00-04:00,1447.0,1448.0,1447.0,1447.75,7,5,10132.25
2021-05-17 08:36:00-04:00,1446.25,1446.75,1446.25,1446.75,3,3,4339.5
2021-05-17 08:37:00-04:00,1446.75,1446.75,1446.75,1446.75,1,1,1446.75
2021-05-17 08:38:00-04:00,1447.25,1447.25,1447.0,1447.0,5,4,7235.75
2021-05-17 08:39:00-04:00,1446.75,1447.25,1446.5,1447.25,17,8,24598.0
2021-05-17 08:41:00-04:00,1448.5,1449.0,1448.5,1449.0,5,4,7243.75
2021-05-17 08:42:00-04:00,1449.0,1449.25,1449.0,1449.25,4,3,5796.75
2021-05-17 08:43:00-04:00,1449.75,1449.75,1449.75,1449.75,1,1,1449.75
2021-05-17 09:30:00-04:00,1451.0,1451.0,1447.0,1450.0,20,17,28982.75
2021-05-17 09:31:00-04:00,1449.5,1452.5,1449.25,1452.0,11,10,15960.25
2021-05-17 09:32:00-04:00,1452.5,1453.0,1452.5,1452.75,6,6,8716.25
2021-05-17 09:33:00-04:00,1450.75,1450.75,1447.75,1447.75,10,8,14493.75
2021-05-17 09:34:00-04:00,1448.0,1449.5,1447.75,1449.5,9,9,13037.75
2021-05-17 09:35:00-04:00,1449.75,1452.75,1449.75,1452.75,22,14,31938.25
2021-05-17 09:36:00-04:00,1453.0,1454.0,1451.5,1451.5,19,16,27604.25
2021-05-17 09:37:00-04:00,1452.0,1452.0,1451.75,1451.75,2,2,2903.75
2021-05-17 09:38:00-04:00,1452.75,1452.75,1452.75,1452.75,1,1,1452.75
2021-05-17 09:40:00-04:00,1451.75,1452.5,1451.75,1452.25,3,3,4356.5
2021-05-17 09:41:00-04:00,1452.25,1452.25,1450.75,1450.75,14,10,20324.5
2021-05-17 09:42:00-04:00,1450.75,1450.75,1449.75,1449.75,10,7,14502.75
2021-05-17 09:43:00-04:00,1449.25,1449.25,1449.0,1449.0,11,6,15939.25
2021-05-17 09:44:00-04:00,1449.0,1450.0,1448.25,1448.25,25,15,36229.5
2021-05-17 09:45:00-04:00,1448.0,1448.25,1447.75,1447.75,19,9,27514.25
2021-05-17 09:46:00-04:00,1449.0,1449.0,1448.25,1448.5,20,12,28971.5
2021-05-17 09:47:00-04:00,1448.25,1448.5,1447.75,1448.25,16,9,23170.5
2021-05-17 09:48:00-04:00,1450.25,1451.75,1450.25,1451.75,11,11,15963.5
2021-05-17 09:49:00-04:00,1453.0,1453.0,1452.25,1452.25,12,8,17429.5
2021-05-17 09:50:00-04:00,1453.0,1453.0,1452.75,1452.75,4,4,5811.5
2021-05-17 09:51:00-04:00,1452.25,1452.25,1452.25,1452.25,2,2,2904.5
2021-05-17 09:52:00-04:00,1451.0,1451.75,1450.75,1451.75,4,4,5804.75
2021-05-17 09:54:00-04:00,1450.25,1450.25,1450.0,1450.0,2,2,2900.25
2021-05-17 09:55:00-04:00,1450.75,1451.25,1450.25,1450.25,6,6,8704.75
2021-05-17 09:56:00-04:00,1450.75,1450.75,1450.75,1450.75,2,2,2901.5
2021-05-17 09:57:00-04:00,1448.75,1448.75,1448.75,1448.75,2,1,2897.5
2021-05-17 09:58:00-04:00,1448.0,1448.0,1448.0,1448.0,1,1,1448.0
2021-05-17 10:00:00-04:00,1449.0,1449.0,1449.0,1449.0,1,1,1449.0
2021-05-17 10:01:00-04:00,1448.5,1448.5,1447.5,1447.5,16,9,23165.5
2021-05-17 10:02:00-04:00,1447.75,1447.75,1446.75,1447.25,11,9,15920.0
2021-05-17 10:03:00-04:00,1446.0,1446.0,1445.5,1445.75,18,6,26022.25
2021-05-17 10:04:00-04:00,1445.75,1445.75,1444.25,1444.25,46,30,66472.0
2021-05-17 10:05:00-04:00,1444.25,1445.5,1444.0,1445.5,6,6,8667.5
2021-05-17 10:06:00-04:00,1446.0,1446.5,1446.0,1446.5,4,4,5785.25
2021-05-17 10:07:00-04:00,1446.75,1446.75,1446.25,1446.5,17,8,24590.5
2021-05-17 10:09:00-04:00,1447.0,1447.0,1446.5,1446.75,12,7,17359.5
2021-05-17 10:10:00-04:00,1446.75,1446.75,1445.5,1445.5,2,2,2892.25
2021-05-17 10:11:00-04:00,1444.75,1445.5,1444.75,1445.5,15,14,21676.5
2021-05-17 10:12:00-04:00,1445.25,1445.25,1445.25,1445.25,1,1,1445.25
2021-05-17 10:13:00-04:00,1444.75,1446.25,1444.75,1446.0,5,5,7228.25
2021-05-17 10:14:00-04:00,1445.75,1445.75,1445.25,1445.25,7,4,10118.25
2021-05-17 10:15:00-04:00,1444.0,1444.5,1443.5,1444.5,19,13,27433.25
2021-05-17 10:16:00-04:00,1445.0,1445.0,1444.25,1444.25,6,6,8668.25
2021-05-17 10:17:00-04:00,1444.75,1445.5,1444.75,1445.5,5,5,7226.25
2021-05-17 10:18:00-04:00,1445.25,1445.75,1444.5,1445.25,22,18,31788.0
2021-05-17 10:19:00-04:00,1445.25,1445.25,1443.75,1444.0,6,6,8666.0
2021-05-17 10:20:00-04:00,1443.0,1443.0,1442.75,1443.0,5,4,7214.75
2021-05-17 10:21:00-04:00,1444.5,1444.5,1444.25,1444.25,2,2,2888.75
2021-05-17 10:22:00-04:00,1444.5,1444.75,1444.0,1444.0,4,3,5777.75
2021-05-17 10:24:00-04:00,1446.0,1446.0,1445.75,1445.75,2,2,2891.75
2021-05-17 10:25:00-04:00,1446.5,1446.5,1445.0,1445.25,5,5,7228.0
2021-05-17 10:26:00-04:00,1445.0,1446.5,1445.0,1446.5,10,10,14457.25
2021-05-17 10:27:00-04:00,1446.25,1446.25,1445.5,1445.75,54,35,78071.25
2021-05-17 10:28:00-04:00,1446.0,1447.25,1446.0,1447.25,57,48,82455.0
2021-05-17 10:29:00-04:00,1447.0,1447.75,1446.5,1446.5,42,39,60777.0
2021-05-17 10:30:00-04:00,1446.75,1446.75,1445.75,1446.0,4,4,5784.75
2021-05-17 10:31:00-04:00,1447.5,1448.5,1447.5,1448.25,5,3,7241.0
2021-05-17 10:32:00-04:00,1448.75,1449.75,1448.75,1448.75,22,16,31880.75
2021-05-17 10:33:00-04:00,1449.5,1449.5,1449.25,1449.25,5,3,7246.5
2021-05-17 10:34:00-04:00,1449.75,1450.5,1449.75,1450.0,17,14,24651.0
2021-05-17 10:35:00-04:00,1450.75,1450.75,1449.5,1449.5,32,24,46397.25
2021-05-17 10:36:00-04:00,1450.25,1450.5,1450.25,1450.5,5,3,7251.75
2021-05-17 10:37:00-04:00,1450.25,1451.0,1450.25,1451.0,12,9,17406.5
2021-05-17 10:38:00-04:00,1450.75,1450.75,1450.75,1450.75,1,1,1450.75
2021-05-17 10:39:00-04:00,1451.25,1451.25,1451.25,1451.25,3,2,4353.75
2021-05-17 10:40:00-04:00,1450.25,1450.25,1450.0,1450.0,3,2,4350.5
2021-05-17 10:41:00-04:00,1449.0,1449.0,1448.5,1448.5,3,3,4346.0
2021-05-17 10:43:00-04:00,1447.25,1448.0,1447.25,1448.0,10,6,14474.0
2021-05-17 10:44:00-04:00,1448.75,1448.75,1448.25,1448.25,8,4,11587.75
2021-05-17 10:45:00-04:00,1447.75,1448.0,1447.75,1448.0,4,2,5791.75
2021-05-17 10:46:00-04:00,1447.25,1447.5,1447.0,1447.25,7,5,10130.25
2021-05-17 10:47:00-04:00,1447.25,1447.5,1447.25,1447.5,7,5,10132.0
2021-05-17 10:48:00-04:00,1446.25,1446.25,1446.25,1446.25,1,1,1446.25
2021-05-17 10:49:00-04:00,1445.25,1446.0,1445.25,1446.0,2,2,2891.25
2021-05-17 10:50:00-04:00,1445.75,1445.75,1445.75,1445.75,2,1,2891.5
2021-05-17 10:51:00-04:00,1445.75,1445.75,1444.75,1445.0,8,5,11562.25
2021-05-17 10:52:00-04:00,1445.5,1445.75,1445.0,1445.5,34,24,49137.75
2021-05-17 10:53:00-04:00,1445.5,1446.75,1445.5,1446.75,20,16,28919.0
2021-05-17 10:54:00-04:00,1446.75,1447.5,1446.5,1446.5,9,8,13022.25
2021-05-17 10:55:00-04:00,1446.75,1447.5,1446.5,1447.5,14,14,20257.25
2021-05-17 10:56:00-04:00,1448.0,1448.0,1447.75,1447.75,3,3,4343.5
2021-05-17 10:57:00-04:00,1448.25,1448.25,1447.75,1447.75,3,3,4343.75
2021-05-17 10:58:00-04:00,1447.25,1447.25,1447.25,1447.25,2,2,2894.5
2021-05-17 10:59:00-04:00,1447.25,1447.5,1447.25,1447.25,3,3,4342.0
2021-05-17 11:01:00-04:00,1446.75,1446.75,1445.5,1445.5,11,8,15905.0
2021-05-17 11:02:00-04:00,1445.5,1445.5,1445.5,1445.5,3,2,4336.5
2021-05-17 11:03:00-04:00,1445.75,1445.75,1445.5,1445.75,7,5,10119.75
2021-05-17 11:04:00-04:00,1445.25,1445.25,1444.75,1444.75,2,2,2890.0
2021-05-17 11:05:00-04:00,1444.25,1444.75,1444.25,1444.5,8,8,11556.25
2021-05-17 11:06:00-04:00,1443.75,1443.75,1443.5,1443.5,6,5,8661.75
2021-05-17 11:07:00-04:00,1442.25,1442.25,1442.25,1442.25,1,1,1442.25
2021-05-17 11:08:00-04:00,1442.0,1442.0,1441.25,1441.25,14,9,20183.75
