,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-11-04 23:22:00-04:00,1248.0,1248.0,1248.0,1248.0,1,1,1248.0
2021-11-04 23:26:00-04:00,1248.0,1248.0,1248.0,1248.0,1,1,1248.0
2021-11-04 23:30:00-04:00,1248.25,1248.25,1248.25,1248.25,1,1,1248.25
2021-11-04 23:59:00-04:00,1248.75,1248.75,1248.75,1248.75,1,1,1248.75
2021-11-05 01:26:00-04:00,1248.5,1248.5,1248.5,1248.5,2,2,2497.0
2021-11-05 01:29:00-04:00,1248.5,1248.5,1248.5,1248.5,3,1,3745.5
2021-11-05 02:32:00-04:00,1246.75,1246.75,1246.75,1246.75,1,1,1246.75
2021-11-05 03:07:00-04:00,1248.25,1248.25,1248.25,1248.25,2,2,2496.5
2021-11-05 03:15:00-04:00,1248.5,1248.5,1248.5,1248.5,1,1,1248.5
2021-11-05 03:46:00-04:00,1247.0,1247.0,1247.0,1247.0,1,1,1247.0
2021-11-05 03:57:00-04:00,1247.5,1247.5,1247.5,1247.5,4,1,4990.0
2021-11-05 04:49:00-04:00,1249.0,1249.0,1249.0,1249.0,1,1,1249.0
2021-11-05 04:51:00-04:00,1249.25,1249.25,1249.25,1249.25,2,2,2498.5
2021-11-05 05:49:00-04:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-11-05 05:51:00-04:00,1250.25,1250.25,1250.25,1250.25,2,2,2500.5
2021-11-05 05:53:00-04:00,1250.25,1250.25,1250.25,1250.25,22,19,27505.5
2021-11-05 05:54:00-04:00,1249.25,1249.25,1248.25,1248.25,51,6,63678.0
2021-11-05 06:18:00-04:00,1248.25,1248.25,1248.25,1248.25,18,2,22468.5
2021-11-05 07:11:00-04:00,1246.75,1246.75,1246.75,1246.75,1,1,1246.75
2021-11-05 07:14:00-04:00,1247.25,1247.25,1247.25,1247.25,5,1,6236.25
2021-11-05 07:18:00-04:00,1247.5,1247.5,1247.5,1247.5,1,1,1247.5
2021-11-05 07:21:00-04:00,1247.5,1247.5,1247.5,1247.5,11,4,13722.5
2021-11-05 07:28:00-04:00,1247.25,1247.25,1247.25,1247.25,1,1,1247.25
2021-11-05 07:45:00-04:00,1245.0,1245.0,1245.0,1245.0,1,1,1245.0
2021-11-05 07:46:00-04:00,1245.0,1245.0,1245.0,1245.0,2,1,2490.0
2021-11-05 07:56:00-04:00,1245.0,1245.0,1245.0,1245.0,1,1,1245.0
2021-11-05 07:58:00-04:00,1245.5,1245.5,1245.5,1245.5,2,2,2491.0
2021-11-05 07:59:00-04:00,1245.25,1245.25,1245.25,1245.25,3,1,3735.75
2021-11-05 08:10:00-04:00,1243.0,1243.0,1242.5,1242.5,4,3,4971.0
2021-11-05 08:17:00-04:00,1244.0,1244.0,1244.0,1244.0,1,1,1244.0
2021-11-05 08:18:00-04:00,1244.0,1244.0,1244.0,1244.0,40,20,49760.0
2021-11-05 08:26:00-04:00,1244.5,1244.5,1244.5,1244.5,1,1,1244.5
2021-11-05 08:28:00-04:00,1244.5,1244.5,1244.5,1244.5,2,2,2489.0
2021-11-05 08:29:00-04:00,1244.75,1244.75,1244.75,1244.75,1,1,1244.75
2021-11-05 08:30:00-04:00,1244.0,1244.0,1244.0,1244.0,8,7,9952.0
2021-11-05 08:31:00-04:00,1243.25,1243.25,1243.25,1243.25,1,1,1243.25
2021-11-05 08:32:00-04:00,1243.5,1243.5,1243.5,1243.5,1,1,1243.5
2021-11-05 08:33:00-04:00,1244.75,1244.75,1244.75,1244.75,1,1,1244.75
2021-11-05 08:34:00-04:00,1244.75,1245.25,1244.75,1245.25,2,2,2490.0
2021-11-05 08:40:00-04:00,1244.25,1244.25,1244.25,1244.25,1,1,1244.25
2021-11-05 08:42:00-04:00,1244.5,1244.5,1244.5,1244.5,3,1,3733.5
2021-11-05 08:43:00-04:00,1244.25,1244.25,1243.75,1243.75,11,5,13686.25
2021-11-05 09:29:00-04:00,1242.5,1242.75,1242.0,1242.0,3,3,3727.25
2021-11-05 09:30:00-04:00,1241.5,1242.25,1240.0,1241.75,25,19,31036.25
2021-11-05 09:31:00-04:00,1241.5,1241.75,1241.0,1241.0,8,3,9931.25
2021-11-05 09:32:00-04:00,1240.75,1241.5,1240.25,1240.25,15,8,18616.5
2021-11-05 09:33:00-04:00,1240.5,1240.5,1240.0,1240.25,12,7,14882.25
2021-11-05 09:34:00-04:00,1240.5,1240.5,1238.5,1240.0,8,7,9917.0
2021-11-05 09:35:00-04:00,1240.25,1240.25,1238.0,1238.0,6,4,7430.25
2021-11-05 09:36:00-04:00,1237.75,1238.25,1236.75,1237.0,20,12,24747.25
2021-11-05 09:37:00-04:00,1237.0,1239.25,1237.0,1239.25,14,6,17339.75
2021-11-05 09:38:00-04:00,1238.75,1238.75,1238.75,1238.75,2,1,2477.5
2021-11-05 09:39:00-04:00,1239.5,1239.5,1239.0,1239.5,11,6,13633.0
2021-11-05 09:40:00-04:00,1239.75,1240.75,1239.75,1240.75,13,6,16121.0
2021-11-05 09:41:00-04:00,1241.0,1241.25,1240.25,1240.25,14,10,17370.75
2021-11-05 09:42:00-04:00,1240.25,1240.75,1240.0,1240.25,12,9,14884.0
2021-11-05 09:43:00-04:00,1240.75,1240.75,1240.5,1240.5,4,4,4962.5
2021-11-05 09:44:00-04:00,1241.0,1241.75,1240.75,1241.75,16,11,19862.5
2021-11-05 09:45:00-04:00,1241.25,1241.5,1241.0,1241.25,9,5,11170.5
2021-11-05 09:46:00-04:00,1240.25,1240.25,1239.25,1239.5,5,5,6198.5
2021-11-05 09:47:00-04:00,1240.25,1240.25,1240.0,1240.0,3,2,3720.5
2021-11-05 09:48:00-04:00,1239.25,1239.25,1237.75,1238.5,6,6,7430.0
2021-11-05 09:49:00-04:00,1239.75,1239.75,1239.0,1239.75,13,6,16115.0
2021-11-05 09:50:00-04:00,1239.75,1239.75,1239.5,1239.5,4,3,4958.5
2021-11-05 09:51:00-04:00,1239.75,1240.0,1239.75,1240.0,2,2,2479.75
2021-11-05 09:52:00-04:00,1239.75,1239.75,1239.75,1239.75,2,1,2479.5
2021-11-05 09:53:00-04:00,1240.0,1240.75,1240.0,1240.75,8,6,9922.75
2021-11-05 09:54:00-04:00,1240.0,1240.0,1240.0,1240.0,1,1,1240.0
2021-11-05 09:55:00-04:00,1239.25,1239.25,1239.25,1239.25,5,3,6196.25
2021-11-05 09:56:00-04:00,1239.25,1239.25,1239.25,1239.25,2,2,2478.5
2021-11-05 09:57:00-04:00,1239.25,1239.25,1238.5,1238.5,4,4,4955.75
2021-11-05 09:58:00-04:00,1238.5,1238.75,1238.25,1238.5,7,6,8669.25
2021-11-05 09:59:00-04:00,1238.5,1239.5,1238.5,1239.5,18,7,22297.75
2021-11-05 10:00:00-04:00,1239.75,1240.0,1239.75,1240.0,7,2,8678.5
2021-11-05 10:01:00-04:00,1240.0,1240.0,1240.0,1240.0,1,1,1240.0
2021-11-05 10:02:00-04:00,1241.25,1241.75,1241.25,1241.5,17,6,21107.75
2021-11-05 10:03:00-04:00,1241.25,1242.0,1240.5,1240.75,12,8,14891.0
2021-11-05 10:04:00-04:00,1241.25,1242.0,1241.25,1241.75,36,11,44702.75
2021-11-05 10:05:00-04:00,1240.75,1240.75,1240.75,1240.75,1,1,1240.75
2021-11-05 10:06:00-04:00,1240.75,1240.75,1240.0,1240.0,5,5,6201.25
2021-11-05 10:08:00-04:00,1241.25,1241.25,1241.25,1241.25,3,1,3723.75
2021-11-05 10:09:00-04:00,1241.5,1243.75,1241.5,1243.0,40,23,49703.75
2021-11-05 10:10:00-04:00,1244.0,1244.0,1243.5,1243.75,8,4,9950.0
2021-11-05 10:11:00-04:00,1244.0,1244.5,1243.75,1244.25,13,8,16173.25
2021-11-05 10:12:00-04:00,1243.25,1243.5,1242.5,1242.5,22,12,27346.0
2021-11-05 10:13:00-04:00,1242.25,1242.25,1242.0,1242.25,6,4,7453.25
2021-11-05 10:15:00-04:00,1242.0,1242.5,1242.0,1242.5,4,3,4969.0
2021-11-05 10:16:00-04:00,1241.5,1241.5,1241.0,1241.5,11,9,13654.25
2021-11-05 10:17:00-04:00,1241.25,1241.25,1241.25,1241.25,5,4,6206.25
2021-11-05 10:18:00-04:00,1241.5,1241.5,1241.25,1241.25,8,3,9931.75
2021-11-05 10:19:00-04:00,1240.75,1240.75,1240.0,1240.0,9,6,11164.25
2021-11-05 10:20:00-04:00,1240.5,1240.5,1240.0,1240.25,10,6,12401.5
2021-11-05 10:21:00-04:00,1240.25,1240.25,1239.0,1239.0,9,6,11157.0
2021-11-05 10:22:00-04:00,1239.25,1239.25,1238.25,1238.25,9,5,11150.0
2021-11-05 10:23:00-04:00,1239.25,1239.25,1239.0,1239.0,11,5,13631.5
2021-11-05 10:24:00-04:00,1239.75,1240.25,1239.75,1239.75,7,6,8680.0
2021-11-05 10:25:00-04:00,1239.5,1239.5,1239.5,1239.5,1,1,1239.5
2021-11-05 10:26:00-04:00,1239.75,1239.75,1239.75,1239.75,1,1,1239.75
2021-11-05 10:27:00-04:00,1239.25,1239.25,1239.25,1239.25,1,1,1239.25
2021-11-05 10:28:00-04:00,1238.0,1238.0,1237.0,1237.0,12,9,14848.5
2021-11-05 10:30:00-04:00,1237.75,1237.75,1237.5,1237.75,4,4,4950.75
2021-11-05 10:31:00-04:00,1238.0,1238.0,1237.5,1237.5,3,2,3713.5
2021-11-05 10:32:00-04:00,1237.75,1237.75,1237.5,1237.75,10,9,12376.5
2021-11-05 10:33:00-04:00,1237.75,1237.75,1236.75,1236.75,7,3,8660.0
2021-11-05 10:34:00-04:00,1236.75,1237.0,1235.75,1235.75,31,20,38324.5
2021-11-05 10:35:00-04:00,1236.0,1236.0,1236.0,1236.0,1,1,1236.0
2021-11-05 10:36:00-04:00,1236.0,1236.25,1235.75,1235.75,11,8,13595.0
2021-11-05 10:37:00-04:00,1235.75,1235.75,1235.5,1235.5,3,3,3706.75
2021-11-05 10:38:00-04:00,1235.75,1235.75,1235.25,1235.25,7,6,8649.5
2021-11-05 10:39:00-04:00,1235.25,1235.5,1235.25,1235.25,20,8,24707.25
2021-11-05 10:40:00-04:00,1235.25,1236.5,1235.25,1236.0,13,12,16067.5
2021-11-05 10:41:00-04:00,1236.0,1236.0,1235.75,1235.75,3,3,3707.75
2021-11-05 10:42:00-04:00,1236.75,1236.75,1236.5,1236.75,10,5,12367.0
2021-11-05 10:43:00-04:00,1236.75,1238.0,1236.75,1238.0,3,3,3712.0
2021-11-05 10:44:00-04:00,1238.0,1238.0,1237.25,1237.25,5,5,6187.25
2021-11-05 10:45:00-04:00,1237.0,1237.75,1236.75,1237.75,18,11,22273.5
2021-11-05 10:46:00-04:00,1237.5,1237.5,1237.5,1237.5,1,1,1237.5
2021-11-05 10:47:00-04:00,1237.5,1237.5,1237.25,1237.5,10,6,12374.0
2021-11-05 10:48:00-04:00,1237.5,1237.5,1237.25,1237.25,3,3,3712.0
2021-11-05 10:49:00-04:00,1237.5,1238.0,1237.25,1238.0,10,8,12378.5
2021-11-05 10:50:00-04:00,1237.75,1239.25,1237.5,1239.0,20,12,24770.5
2021-11-05 10:51:00-04:00,1239.0,1239.25,1239.0,1239.0,6,4,7434.25
2021-11-05 10:52:00-04:00,1238.5,1238.75,1238.5,1238.75,3,2,3715.75
2021-11-05 10:53:00-04:00,1238.75,1238.75,1238.75,1238.75,4,4,4955.0
2021-11-05 10:54:00-04:00,1238.75,1239.75,1238.75,1239.25,32,7,39663.25
2021-11-05 10:55:00-04:00,1239.5,1239.75,1239.5,1239.75,6,5,7438.0
2021-11-05 10:56:00-04:00,1240.0,1240.25,1240.0,1240.0,11,9,13641.0
2021-11-05 10:57:00-04:00,1239.75,1240.0,1239.75,1240.0,9,4,11158.25
2021-11-05 10:58:00-04:00,1239.5,1239.5,1239.25,1239.5,5,4,6197.25
2021-11-05 10:59:00-04:00,1239.5,1239.75,1239.25,1239.5,5,4,6197.5
2021-11-05 11:00:00-04:00,1239.25,1239.25,1238.5,1238.5,10,9,12388.5
2021-11-05 11:01:00-04:00,1238.25,1238.5,1238.25,1238.25,5,4,6191.5
2021-11-05 11:02:00-04:00,1238.5,1238.5,1238.5,1238.5,1,1,1238.5
2021-11-05 11:03:00-04:00,1239.25,1239.25,1239.0,1239.0,4,2,4956.75
2021-11-05 11:05:00-04:00,1238.5,1238.75,1238.5,1238.5,12,6,14863.0
2021-11-05 11:06:00-04:00,1238.25,1238.25,1238.0,1238.0,2,2,2476.25
2021-11-05 11:07:00-04:00,1238.0,1238.0,1237.5,1237.5,3,3,3713.25
2021-11-05 11:08:00-04:00,1237.5,1237.5,1237.5,1237.5,1,1,1237.5
2021-11-05 11:09:00-04:00,1237.5,1237.5,1237.5,1237.5,1,1,1237.5
2021-11-05 11:11:00-04:00,1237.5,1237.5,1237.25,1237.25,5,4,6186.5
2021-11-05 11:13:00-04:00,1237.75,1237.75,1237.25,1237.25,23,3,28457.75
2021-11-05 11:14:00-04:00,1237.75,1238.0,1237.5,1237.5,6,5,7426.75
2021-11-05 11:15:00-04:00,1238.25,1238.5,1238.25,1238.25,4,4,4953.5
2021-11-05 11:16:00-04:00,1239.0,1239.0,1239.0,1239.0,1,1,1239.0
2021-11-05 11:17:00-04:00,1239.0,1241.0,1239.0,1240.5,22,19,27284.5
2021-11-05 11:18:00-04:00,1241.25,1241.5,1241.25,1241.5,4,3,4965.75
2021-11-05 11:19:00-04:00,1241.0,1241.25,1240.75,1240.75,9,6,11168.0
2021-11-05 11:20:00-04:00,1240.5,1240.5,1240.5,1240.5,1,1,1240.5
2021-11-05 11:22:00-04:00,1240.5,1240.5,1240.25,1240.25,5,4,6201.5
2021-11-05 11:23:00-04:00,1240.5,1240.5,1239.25,1239.25,16,5,19837.75
2021-11-05 11:24:00-04:00,1239.5,1239.75,1239.25,1239.75,15,7,18591.5
2021-11-05 11:25:00-04:00,1239.75,1239.75,1239.25,1239.25,2,2,2479.0
2021-11-05 11:26:00-04:00,1239.0,1239.75,1239.0,1239.5,4,4,4957.5
2021-11-05 11:27:00-04:00,1239.75,1239.75,1239.75,1239.75,4,4,4959.0
2021-11-05 11:28:00-04:00,1239.75,1239.75,1239.5,1239.5,3,3,3719.0
2021-11-05 11:29:00-04:00,1239.25,1239.25,1238.75,1238.75,2,2,2478.0
2021-11-05 11:30:00-04:00,1238.75,1238.75,1238.75,1238.75,2,2,2477.5
2021-11-05 11:31:00-04:00,1238.75,1238.75,1238.75,1238.75,3,1,3716.25
2021-11-05 11:32:00-04:00,1238.5,1238.5,1238.5,1238.5,3,2,3715.5
2021-11-05 11:33:00-04:00,1238.25,1238.25,1237.5,1237.75,12,7,14853.25
2021-11-05 11:34:00-04:00,1237.5,1237.5,1237.5,1237.5,4,3,4950.0
2021-11-05 11:35:00-04:00,1237.75,1237.75,1237.5,1237.5,2,2,2475.25
2021-11-05 11:36:00-04:00,1237.25,1238.0,1237.25,1238.0,9,6,11138.25
2021-11-05 11:37:00-04:00,1238.0,1238.0,1238.0,1238.0,1,1,1238.0
2021-11-05 11:39:00-04:00,1238.25,1238.25,1238.25,1238.25,1,1,1238.25
2021-11-05 11:40:00-04:00,1238.0,1239.0,1238.0,1239.0,12,8,14862.25
2021-11-05 11:41:00-04:00,1238.75,1238.75,1237.75,1237.75,4,3,4953.5
2021-11-05 11:42:00-04:00,1238.0,1238.0,1238.0,1238.0,2,2,2476.0
2021-11-05 11:43:00-04:00,1238.0,1238.25,1238.0,1238.25,7,3,8666.5
2021-11-05 11:44:00-04:00,1238.75,1238.75,1238.75,1238.75,4,3,4955.0
2021-11-05 11:45:00-04:00,1238.5,1238.75,1238.5,1238.75,3,3,3715.75
2021-11-05 11:46:00-04:00,1238.75,1238.75,1238.75,1238.75,5,4,6193.75
2021-11-05 11:47:00-04:00,1238.75,1238.75,1238.5,1238.75,12,4,14864.5
2021-11-05 11:48:00-04:00,1238.5,1238.5,1238.25,1238.25,4,4,4953.75
2021-11-05 11:49:00-04:00,1238.5,1238.5,1238.5,1238.5,1,1,1238.5
2021-11-05 11:50:00-04:00,1238.25,1238.5,1238.0,1238.0,7,5,8668.0
2021-11-05 11:51:00-04:00,1238.0,1238.25,1238.0,1238.25,2,2,2476.25
2021-11-05 11:52:00-04:00,1238.0,1238.0,1238.0,1238.0,1,1,1238.0
2021-11-05 11:53:00-04:00,1237.75,1237.75,1237.5,1237.5,5,5,6188.25
2021-11-05 11:54:00-04:00,1237.25,1237.5,1237.25,1237.5,3,3,3712.0
2021-11-05 11:55:00-04:00,1237.25,1237.5,1237.25,1237.25,5,4,6186.5
2021-11-05 11:56:00-04:00,1237.25,1237.25,1237.25,1237.25,2,2,2474.5
2021-11-05 11:57:00-04:00,1237.25,1237.25,1237.0,1237.0,7,5,8659.5
2021-11-05 11:58:00-04:00,1237.5,1237.75,1237.5,1237.75,2,2,2475.25
2021-11-05 11:59:00-04:00,1238.0,1238.0,1236.5,1236.5,21,14,25983.0
2021-11-05 12:00:00-04:00,1236.25,1236.25,1236.25,1236.25,5,4,6181.25
2021-11-05 12:02:00-04:00,1236.25,1236.25,1236.25,1236.25,1,1,1236.25
2021-11-05 12:03:00-04:00,1236.25,1236.25,1236.25,1236.25,2,1,2472.5
2021-11-05 12:04:00-04:00,1236.0,1236.0,1236.0,1236.0,4,3,4944.0
2021-11-05 12:05:00-04:00,1236.25,1236.25,1236.25,1236.25,4,3,4945.0
2021-11-05 12:08:00-04:00,1236.0,1236.25,1236.0,1236.0,7,6,8652.25
2021-11-05 12:09:00-04:00,1236.0,1237.5,1236.0,1237.5,13,10,16078.75
2021-11-05 12:10:00-04:00,1237.25,1237.25,1237.0,1237.0,4,2,4948.75
2021-11-05 12:11:00-04:00,1237.0,1237.0,1236.75,1236.75,4,4,4947.5
2021-11-05 12:12:00-04:00,1237.25,1237.25,1237.0,1237.25,6,5,7423.0
2021-11-05 12:13:00-04:00,1237.25,1237.25,1237.25,1237.25,2,1,2474.5
2021-11-05 12:14:00-04:00,1236.75,1236.75,1236.0,1236.0,22,13,27198.5
2021-11-05 12:15:00-04:00,1236.25,1236.25,1236.25,1236.25,3,3,3708.75
2021-11-05 12:16:00-04:00,1236.5,1236.5,1236.5,1236.5,3,3,3709.5
2021-11-05 12:18:00-04:00,1236.75,1236.75,1236.75,1236.75,3,1,3710.25
2021-11-05 12:19:00-04:00,1236.75,1236.75,1236.75,1236.75,2,1,2473.5
2021-11-05 12:20:00-04:00,1236.25,1236.25,1236.25,1236.25,1,1,1236.25
2021-11-05 12:21:00-04:00,1236.25,1236.5,1236.25,1236.25,38,4,46977.75
2021-11-05 12:22:00-04:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
2021-11-05 12:23:00-04:00,1236.5,1236.5,1236.5,1236.5,2,2,2473.0
2021-11-05 12:24:00-04:00,1236.75,1236.75,1236.75,1236.75,1,1,1236.75
2021-11-05 12:25:00-04:00,1237.25,1238.0,1237.25,1238.0,16,5,19798.25
2021-11-05 12:26:00-04:00,1237.75,1238.25,1237.75,1238.25,8,7,9903.25
2021-11-05 12:27:00-04:00,1238.75,1239.5,1238.5,1239.5,50,21,61941.0
2021-11-05 12:28:00-04:00,1239.5,1240.0,1239.5,1239.5,48,23,59505.0
2021-11-05 12:29:00-04:00,1239.5,1239.5,1238.75,1238.75,4,4,4956.75
2021-11-05 12:30:00-04:00,1238.75,1238.75,1238.5,1238.5,2,2,2477.25
2021-11-05 12:31:00-04:00,1239.0,1239.0,1239.0,1239.0,1,1,1239.0
2021-11-05 12:32:00-04:00,1238.0,1238.5,1238.0,1238.25,20,10,24766.0
2021-11-05 12:34:00-04:00,1237.75,1237.75,1237.75,1237.75,3,2,3713.25
2021-11-05 12:35:00-04:00,1238.0,1238.0,1238.0,1238.0,1,1,1238.0
2021-11-05 12:37:00-04:00,1237.75,1237.75,1237.75,1237.75,5,5,6188.75
2021-11-05 12:38:00-04:00,1237.75,1238.25,1237.75,1238.25,2,2,2476.0
2021-11-05 12:40:00-04:00,1238.0,1238.0,1238.0,1238.0,3,2,3714.0
2021-11-05 12:41:00-04:00,1237.75,1237.75,1237.75,1237.75,1,1,1237.75
2021-11-05 12:42:00-04:00,1238.0,1238.0,1237.5,1237.5,4,3,4950.75
2021-11-05 12:44:00-04:00,1237.25,1237.5,1237.25,1237.5,6,4,7424.25
2021-11-05 12:45:00-04:00,1237.5,1237.5,1237.25,1237.25,5,5,6187.25
2021-11-05 12:46:00-04:00,1237.5,1237.5,1237.5,1237.5,1,1,1237.5
2021-11-05 12:48:00-04:00,1238.0,1238.0,1237.5,1237.5,3,3,3713.25
2021-11-05 12:49:00-04:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-11-05 12:50:00-04:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-11-05 12:52:00-04:00,1237.25,1237.25,1237.0,1237.0,4,4,4948.25
2021-11-05 12:53:00-04:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-11-05 12:54:00-04:00,1236.75,1236.75,1236.75,1236.75,2,2,2473.5
2021-11-05 12:55:00-04:00,1236.75,1236.75,1236.75,1236.75,1,1,1236.75
2021-11-05 12:56:00-04:00,1236.5,1236.75,1236.5,1236.75,3,2,3710.0
2021-11-05 12:57:00-04:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-11-05 12:58:00-04:00,1237.5,1237.75,1237.5,1237.75,2,2,2475.25
2021-11-05 12:59:00-04:00,1237.75,1237.75,1237.75,1237.75,1,1,1237.75
2021-11-05 13:00:00-04:00,1238.0,1238.0,1238.0,1238.0,1,1,1238.0
2021-11-05 13:03:00-04:00,1237.75,1237.75,1237.75,1237.75,1,1,1237.75
2021-11-05 13:04:00-04:00,1238.0,1238.0,1237.5,1237.5,10,5,12376.5
2021-11-05 13:05:00-04:00,1237.25,1237.25,1237.0,1237.0,4,3,4948.5
2021-11-05 13:06:00-04:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-11-05 13:07:00-04:00,1237.0,1237.0,1236.5,1236.75,13,4,16078.25
2021-11-05 13:08:00-04:00,1237.0,1237.0,1236.75,1237.0,7,6,8658.75
2021-11-05 13:09:00-04:00,1237.0,1237.0,1236.75,1236.75,14,7,17314.75
2021-11-05 13:10:00-04:00,1237.0,1237.0,1236.75,1236.75,5,5,6184.5
2021-11-05 13:11:00-04:00,1236.75,1236.75,1236.75,1236.75,4,4,4947.0
2021-11-05 13:12:00-04:00,1237.0,1237.25,1236.25,1236.25,10,10,12369.5
2021-11-05 13:14:00-04:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
2021-11-05 13:15:00-04:00,1236.75,1236.75,1236.75,1236.75,1,1,1236.75
2021-11-05 13:16:00-04:00,1237.0,1237.5,1237.0,1237.25,9,9,11135.75
2021-11-05 13:17:00-04:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-11-05 13:19:00-04:00,1237.75,1237.75,1237.75,1237.75,3,3,3713.25
