,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-08-26 09:40:00-04:00,1329.25,1329.25,1329.25,1329.25,2,1,2658.5
2021-08-26 09:41:00-04:00,1330.5,1330.5,1330.5,1330.5,4,1,5322.0
2021-08-26 09:45:00-04:00,1332.75,1333.25,1332.5,1333.25,5,5,6663.5
2021-08-26 09:46:00-04:00,1332.75,1334.0,1332.5,1334.0,51,10,67987.5
2021-08-26 09:47:00-04:00,1334.0,1334.5,1334.0,1334.25,6,5,8005.75
2021-08-26 09:48:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-08-26 09:51:00-04:00,1332.5,1332.5,1332.5,1332.5,2,2,2665.0
2021-08-26 09:52:00-04:00,1332.25,1332.25,1332.25,1332.25,2,1,2664.5
2021-08-26 09:53:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-08-26 09:56:00-04:00,1334.25,1334.25,1334.25,1334.25,3,1,4002.75
2021-08-26 09:57:00-04:00,1335.5,1335.5,1335.5,1335.5,4,3,5342.0
2021-08-26 09:58:00-04:00,1336.25,1336.5,1336.25,1336.25,5,3,6681.75
2021-08-26 09:59:00-04:00,1334.0,1334.0,1334.0,1334.0,1,1,1334.0
2021-08-26 10:01:00-04:00,1334.75,1334.75,1334.75,1334.75,8,3,10678.0
2021-08-26 10:02:00-04:00,1334.75,1334.75,1333.75,1333.75,3,2,4003.25
2021-08-26 10:06:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-08-26 10:07:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-08-26 10:08:00-04:00,1334.0,1334.0,1333.5,1333.5,2,2,2667.5
2021-08-26 10:15:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-08-26 10:16:00-04:00,1334.5,1334.5,1334.5,1334.5,1,1,1334.5
2021-08-26 10:21:00-04:00,1334.75,1334.75,1334.75,1334.75,1,1,1334.75
2021-08-26 10:26:00-04:00,1333.0,1333.0,1332.75,1332.75,2,2,2665.75
2021-08-26 10:27:00-04:00,1332.75,1332.75,1332.75,1332.75,2,1,2665.5
2021-08-26 10:32:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-08-26 10:33:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-08-26 10:36:00-04:00,1334.75,1335.0,1334.75,1335.0,2,2,2669.75
2021-08-26 10:42:00-04:00,1337.0,1337.0,1337.0,1337.0,1,1,1337.0
2021-08-26 10:49:00-04:00,1337.25,1337.25,1336.25,1336.25,2,2,2673.5
2021-08-26 10:50:00-04:00,1336.0,1336.0,1336.0,1336.0,1,1,1336.0
2021-08-26 10:53:00-04:00,1336.75,1336.75,1336.75,1336.75,2,1,2673.5
2021-08-26 11:02:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-08-26 11:24:00-04:00,1335.5,1335.5,1335.5,1335.5,1,1,1335.5
2021-08-26 11:26:00-04:00,1335.75,1335.75,1335.75,1335.75,2,1,2671.5
2021-08-26 11:30:00-04:00,1334.75,1334.75,1334.75,1334.75,1,1,1334.75
2021-08-26 11:39:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-08-26 11:41:00-04:00,1334.25,1334.25,1334.25,1334.25,2,2,2668.5
2021-08-26 11:42:00-04:00,1334.0,1334.0,1334.0,1334.0,2,2,2668.0
2021-08-26 11:43:00-04:00,1333.5,1333.5,1333.5,1333.5,4,2,5334.0
2021-08-26 11:48:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-08-26 11:51:00-04:00,1334.0,1334.5,1334.0,1334.5,4,4,5336.75
2021-08-26 11:58:00-04:00,1334.25,1334.5,1334.25,1334.5,15,5,20014.75
2021-08-26 11:59:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-08-26 12:00:00-04:00,1336.5,1336.5,1336.5,1336.5,3,3,4009.5
2021-08-26 12:03:00-04:00,1337.5,1337.75,1337.5,1337.75,4,2,5350.25
2021-08-26 12:10:00-04:00,1336.0,1336.0,1336.0,1336.0,3,2,4008.0
2021-08-26 12:15:00-04:00,1336.0,1336.0,1336.0,1336.0,1,1,1336.0
2021-08-26 12:27:00-04:00,1336.5,1336.5,1336.5,1336.5,3,1,4009.5
2021-08-26 12:37:00-04:00,1335.75,1335.75,1335.5,1335.5,2,2,2671.25
2021-08-26 12:44:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-08-26 12:45:00-04:00,1337.25,1337.25,1337.25,1337.25,3,2,4011.75
2021-08-26 13:12:00-04:00,1339.5,1339.75,1339.5,1339.75,11,2,14736.0
2021-08-26 13:17:00-04:00,1339.5,1339.5,1339.5,1339.5,2,1,2679.0
2021-08-26 13:19:00-04:00,1339.25,1339.25,1339.25,1339.25,19,1,25445.75
