,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-08-26 10:40:00-04:00,1337.0,1337.0,1337.0,1337.0,1,1,1337.0
2021-08-26 10:44:00-04:00,1337.0,1337.0,1337.0,1337.0,2,2,2674.0
2021-08-26 10:48:00-04:00,1338.25,1338.25,1338.25,1338.25,1,1,1338.25
2021-08-26 10:49:00-04:00,1338.0,1338.25,1337.75,1337.75,4,3,5352.25
2021-08-26 10:58:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-08-26 11:00:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-08-26 11:08:00-04:00,1337.0,1337.0,1337.0,1337.0,1,1,1337.0
2021-08-26 11:12:00-04:00,1336.25,1336.25,1336.25,1336.25,1,1,1336.25
2021-08-26 11:13:00-04:00,1336.0,1336.0,1336.0,1336.0,1,1,1336.0
2021-08-26 11:14:00-04:00,1335.75,1335.75,1335.75,1335.75,2,2,2671.5
2021-08-26 11:15:00-04:00,1336.25,1336.25,1336.25,1336.25,4,3,5345.0
2021-08-26 11:18:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-08-26 11:21:00-04:00,1336.0,1336.0,1335.75,1335.75,2,2,2671.75
2021-08-26 11:22:00-04:00,1336.0,1336.0,1336.0,1336.0,2,1,2672.0
2021-08-26 11:24:00-04:00,1336.75,1336.75,1336.75,1336.75,2,1,2673.5
2021-08-26 11:28:00-04:00,1336.25,1336.25,1336.25,1336.25,1,1,1336.25
2021-08-26 11:30:00-04:00,1336.5,1336.5,1336.25,1336.25,2,2,2672.75
2021-08-26 11:34:00-04:00,1336.0,1336.0,1336.0,1336.0,1,1,1336.0
2021-08-26 11:35:00-04:00,1336.75,1336.75,1336.75,1336.75,2,2,2673.5
2021-08-26 11:41:00-04:00,1336.25,1336.25,1336.25,1336.25,1,1,1336.25
2021-08-26 11:43:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-08-26 11:48:00-04:00,1335.5,1335.5,1335.5,1335.5,2,2,2671.0
2021-08-26 11:51:00-04:00,1335.5,1335.75,1335.5,1335.5,4,3,5342.25
2021-08-26 11:52:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-08-26 11:59:00-04:00,1337.0,1337.0,1337.0,1337.0,1,1,1337.0
2021-08-26 12:00:00-04:00,1337.75,1338.25,1337.75,1338.25,9,7,12042.25
2021-08-26 12:01:00-04:00,1338.25,1338.75,1338.25,1338.75,2,2,2677.0
2021-08-26 12:02:00-04:00,1339.0,1339.0,1338.75,1338.75,2,2,2677.75
2021-08-26 12:03:00-04:00,1339.0,1339.75,1339.0,1339.75,28,7,37498.75
2021-08-26 12:04:00-04:00,1339.75,1339.75,1339.0,1339.0,4,4,5357.75
2021-08-26 12:05:00-04:00,1338.75,1338.75,1338.75,1338.75,3,3,4016.25
2021-08-26 12:08:00-04:00,1338.25,1338.25,1338.0,1338.0,2,2,2676.25
2021-08-26 12:09:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-08-26 12:12:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-08-26 12:24:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-08-26 12:27:00-04:00,1338.25,1338.25,1338.25,1338.25,2,2,2676.5
2021-08-26 12:29:00-04:00,1337.25,1337.75,1337.25,1337.75,2,2,2675.0
2021-08-26 12:35:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-08-26 12:37:00-04:00,1337.25,1337.5,1337.25,1337.5,4,2,5349.5
2021-08-26 12:41:00-04:00,1337.5,1338.0,1337.5,1338.0,4,3,5351.0
2021-08-26 12:45:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-08-26 12:51:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-26 12:52:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-08-26 12:53:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-08-26 12:58:00-04:00,1339.25,1339.25,1339.25,1339.25,2,1,2678.5
2021-08-26 12:59:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-08-26 13:02:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-08-26 13:05:00-04:00,1340.0,1340.0,1340.0,1340.0,2,1,2680.0
2021-08-26 13:10:00-04:00,1340.0,1340.0,1340.0,1340.0,2,2,2680.0
2021-08-26 13:12:00-04:00,1340.5,1340.75,1340.5,1340.75,3,3,4021.75
2021-08-26 13:13:00-04:00,1339.5,1339.75,1339.5,1339.5,3,3,4018.75
2021-08-26 13:15:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
