,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-08-26 08:23:00-04:00,1335.0,1335.0,1335.0,1335.0,15,7,20025.0
2021-08-26 08:24:00-04:00,1335.0,1335.0,1335.0,1335.0,4,3,5340.0
2021-08-26 08:31:00-04:00,1335.25,1335.25,1335.0,1335.0,2,2,2670.25
2021-08-26 08:32:00-04:00,1335.0,1335.0,1335.0,1335.0,3,1,4005.0
2021-08-26 08:33:00-04:00,1335.0,1335.0,1335.0,1335.0,5,2,6675.0
2021-08-26 08:34:00-04:00,1335.0,1335.25,1334.25,1334.25,13,6,17354.5
2021-08-26 08:37:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-08-26 08:39:00-04:00,1333.0,1333.0,1332.75,1333.0,70,26,93309.75
2021-08-26 08:43:00-04:00,1334.75,1334.75,1334.75,1334.75,1,1,1334.75
2021-08-26 08:44:00-04:00,1335.25,1335.25,1335.25,1335.25,8,2,10682.0
2021-08-26 09:29:00-04:00,1335.5,1335.5,1334.25,1335.25,9,8,12012.5
2021-08-26 09:30:00-04:00,1334.25,1335.25,1330.75,1330.75,13,12,17326.5
2021-08-26 09:31:00-04:00,1330.5,1332.25,1327.5,1331.75,146,72,194150.0
2021-08-26 09:32:00-04:00,1332.25,1333.25,1331.25,1332.0,43,20,57271.0
2021-08-26 09:33:00-04:00,1331.75,1332.0,1330.5,1331.75,26,19,34618.0
2021-08-26 09:34:00-04:00,1331.75,1332.0,1330.25,1331.25,8,4,10649.0
2021-08-26 09:35:00-04:00,1331.5,1331.5,1328.0,1328.75,80,30,106295.0
2021-08-26 09:36:00-04:00,1328.25,1328.25,1325.5,1325.5,94,29,124731.5
2021-08-26 09:37:00-04:00,1325.75,1327.0,1325.75,1326.5,47,11,62348.25
2021-08-26 09:38:00-04:00,1327.25,1328.0,1327.0,1327.0,8,6,10619.0
2021-08-26 09:39:00-04:00,1327.5,1327.5,1326.75,1326.75,31,12,41135.25
2021-08-26 09:40:00-04:00,1326.5,1326.5,1325.75,1325.75,46,11,61000.25
2021-08-26 09:41:00-04:00,1326.25,1327.75,1326.25,1327.75,7,5,9290.75
2021-08-26 09:42:00-04:00,1328.25,1330.0,1328.25,1329.75,6,6,7973.75
2021-08-26 09:43:00-04:00,1329.25,1329.25,1328.75,1328.75,26,6,34550.25
2021-08-26 09:44:00-04:00,1329.5,1329.5,1327.5,1328.5,27,6,35862.0
2021-08-26 09:45:00-04:00,1329.5,1329.5,1328.75,1328.75,4,3,5316.75
2021-08-26 09:46:00-04:00,1329.25,1330.75,1328.75,1330.75,37,17,49172.0
2021-08-26 09:47:00-04:00,1330.0,1331.0,1330.0,1331.0,5,5,6653.5
2021-08-26 09:48:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-08-26 09:49:00-04:00,1329.5,1329.5,1328.75,1329.5,23,10,30577.5
2021-08-26 09:50:00-04:00,1329.0,1329.0,1329.0,1329.0,2,1,2658.0
2021-08-26 09:51:00-04:00,1328.75,1329.25,1328.75,1329.0,42,13,55813.25
2021-08-26 09:53:00-04:00,1328.25,1329.5,1328.25,1329.5,10,5,13288.5
2021-08-26 09:54:00-04:00,1330.0,1330.25,1330.0,1330.25,4,4,5320.5
2021-08-26 09:55:00-04:00,1330.5,1330.75,1330.5,1330.75,2,2,2661.25
2021-08-26 09:56:00-04:00,1330.75,1330.75,1330.75,1330.75,2,1,2661.5
2021-08-26 09:57:00-04:00,1331.5,1332.25,1331.25,1332.25,10,6,13317.0
2021-08-26 09:58:00-04:00,1332.5,1333.5,1332.5,1332.75,15,10,19994.25
2021-08-26 09:59:00-04:00,1330.75,1331.25,1330.5,1331.25,5,3,6653.5
2021-08-26 10:01:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-08-26 10:02:00-04:00,1331.5,1331.5,1330.25,1330.25,3,3,3992.25
2021-08-26 10:04:00-04:00,1330.5,1330.5,1330.5,1330.5,2,2,2661.0
2021-08-26 10:05:00-04:00,1329.75,1329.75,1329.0,1329.0,6,5,7976.0
2021-08-26 10:06:00-04:00,1329.0,1329.0,1329.0,1329.0,1,1,1329.0
2021-08-26 10:07:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-08-26 10:11:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-26 10:12:00-04:00,1331.0,1331.5,1331.0,1331.5,4,4,5324.75
2021-08-26 10:13:00-04:00,1332.0,1332.0,1332.0,1332.0,1,1,1332.0
2021-08-26 10:15:00-04:00,1332.25,1332.5,1332.25,1332.5,5,3,6661.5
2021-08-26 10:17:00-04:00,1330.75,1331.5,1330.75,1331.5,5,3,6655.5
2021-08-26 10:19:00-04:00,1331.5,1331.5,1331.5,1331.5,4,1,5326.0
2021-08-26 10:20:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-08-26 10:21:00-04:00,1330.5,1331.25,1330.5,1331.25,7,4,9317.5
2021-08-26 10:22:00-04:00,1331.0,1331.5,1331.0,1331.5,3,2,3993.5
2021-08-26 10:23:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-08-26 10:24:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-26 10:26:00-04:00,1329.0,1329.25,1329.0,1329.25,4,2,5316.75
2021-08-26 10:28:00-04:00,1329.25,1329.25,1329.0,1329.0,4,2,5316.75
2021-08-26 10:29:00-04:00,1329.0,1329.0,1328.75,1328.75,5,5,6644.5
2021-08-26 10:30:00-04:00,1328.25,1328.25,1328.0,1328.0,19,8,25232.5
2021-08-26 10:33:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-26 10:36:00-04:00,1331.25,1331.75,1331.0,1331.0,5,5,6657.0
2021-08-26 10:40:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-26 10:42:00-04:00,1333.75,1333.75,1333.5,1333.5,5,2,6668.0
2021-08-26 10:47:00-04:00,1333.5,1333.5,1333.5,1333.5,3,3,4000.5
2021-08-26 10:48:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-08-26 10:49:00-04:00,1333.5,1333.75,1332.75,1332.75,3,3,4000.0
2021-08-26 10:52:00-04:00,1332.75,1333.0,1332.75,1333.0,4,3,5331.75
2021-08-26 10:56:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-08-26 10:57:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-08-26 10:58:00-04:00,1332.75,1332.75,1332.75,1332.75,1,1,1332.75
2021-08-26 10:59:00-04:00,1332.0,1332.0,1331.75,1331.75,2,2,2663.75
2021-08-26 11:00:00-04:00,1332.75,1332.75,1332.75,1332.75,2,1,2665.5
2021-08-26 11:07:00-04:00,1332.25,1332.5,1332.25,1332.5,12,2,15987.25
2021-08-26 11:08:00-04:00,1332.25,1332.25,1332.25,1332.25,1,1,1332.25
2021-08-26 11:10:00-04:00,1333.0,1333.25,1333.0,1333.0,11,3,14664.25
2021-08-26 11:12:00-04:00,1331.5,1331.5,1331.25,1331.5,5,5,6656.75
2021-08-26 11:20:00-04:00,1332.25,1332.25,1332.0,1332.0,4,4,5328.75
2021-08-26 11:21:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-26 11:24:00-04:00,1332.0,1332.0,1332.0,1332.0,4,1,5328.0
2021-08-26 11:30:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-08-26 11:39:00-04:00,1331.75,1331.75,1331.75,1331.75,1,1,1331.75
2021-08-26 11:42:00-04:00,1330.25,1330.25,1330.25,1330.25,3,1,3990.75
2021-08-26 11:44:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-08-26 11:50:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-08-26 11:51:00-04:00,1330.75,1331.0,1330.75,1330.75,5,3,6654.5
2021-08-26 11:54:00-04:00,1330.5,1330.5,1330.5,1330.5,3,2,3991.5
2021-08-26 11:55:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-08-26 11:59:00-04:00,1331.5,1332.5,1331.5,1332.5,2,2,2664.0
2021-08-26 12:00:00-04:00,1333.25,1333.25,1333.25,1333.25,3,1,3999.75
2021-08-26 12:01:00-04:00,1334.0,1334.25,1333.75,1333.75,6,4,8004.25
2021-08-26 12:02:00-04:00,1334.25,1334.25,1334.25,1334.25,7,1,9339.75
2021-08-26 12:03:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-08-26 12:04:00-04:00,1334.0,1334.0,1334.0,1334.0,1,1,1334.0
2021-08-26 12:05:00-04:00,1333.75,1333.75,1333.75,1333.75,8,2,10670.0
2021-08-26 12:08:00-04:00,1333.25,1333.25,1333.25,1333.25,2,1,2666.5
2021-08-26 12:12:00-04:00,1332.0,1332.75,1332.0,1332.75,8,6,10658.25
2021-08-26 12:13:00-04:00,1332.75,1332.75,1332.75,1332.75,1,1,1332.75
2021-08-26 12:15:00-04:00,1332.75,1332.75,1332.0,1332.0,5,5,6661.75
2021-08-26 12:16:00-04:00,1332.25,1332.25,1332.25,1332.25,1,1,1332.25
2021-08-26 12:27:00-04:00,1333.25,1333.25,1333.25,1333.25,4,2,5333.0
2021-08-26 12:29:00-04:00,1332.5,1332.5,1332.5,1332.5,6,4,7995.0
2021-08-26 12:33:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-08-26 12:39:00-04:00,1332.75,1333.0,1332.75,1333.0,4,4,5331.25
2021-08-26 12:41:00-04:00,1332.75,1332.75,1332.75,1332.75,6,6,7996.5
2021-08-26 12:45:00-04:00,1334.25,1334.25,1334.25,1334.25,4,2,5337.0
2021-08-26 12:46:00-04:00,1334.75,1334.75,1334.75,1334.75,2,2,2669.5
2021-08-26 12:50:00-04:00,1334.75,1334.75,1334.75,1334.75,1,1,1334.75
2021-08-26 12:59:00-04:00,1334.5,1334.5,1334.25,1334.25,2,2,2668.75
2021-08-26 13:02:00-04:00,1335.25,1335.25,1335.25,1335.25,2,1,2670.5
2021-08-26 13:03:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-08-26 13:05:00-04:00,1336.0,1336.0,1336.0,1336.0,4,2,5344.0
2021-08-26 13:07:00-04:00,1335.5,1335.5,1335.5,1335.5,1,1,1335.5
2021-08-26 13:12:00-04:00,1336.5,1336.5,1336.25,1336.25,9,7,12028.25
2021-08-26 13:14:00-04:00,1336.0,1336.0,1336.0,1336.0,2,1,2672.0
2021-08-26 13:16:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-08-26 13:17:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-08-26 13:18:00-04:00,1336.25,1336.75,1336.25,1336.75,4,2,5345.5
2021-08-26 13:19:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
