,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-10-04 19:48:00-04:00,79.42,79.42,79.42,79.42,4,4,317.68
2021-10-04 19:49:00-04:00,79.42,79.42,79.42,79.42,4,2,317.68
2021-10-04 19:50:00-04:00,79.415,79.425,79.415,79.425,4,2,317.68
2021-10-04 19:51:00-04:00,79.43,79.43,79.43,79.43,9,3,714.87
2021-10-04 19:53:00-04:00,79.425,79.425,79.42,79.42,6,3,476.54
2021-10-04 19:54:00-04:00,79.42,79.42,79.42,79.42,2,2,158.84
2021-10-04 19:55:00-04:00,79.42,79.42,79.42,79.42,3,1,238.26
2021-10-04 19:57:00-04:00,79.42,79.42,79.4,79.405,49,12,3890.815
2021-10-04 19:59:00-04:00,79.42,79.425,79.415,79.415,6,5,476.515
2021-10-04 20:00:00-04:00,79.41,79.43,79.41,79.41,20,13,1588.33
2021-10-04 20:01:00-04:00,79.425,79.435,79.425,79.43,10,8,794.295
2021-10-04 20:02:00-04:00,79.43,79.45,79.43,79.44,56,30,4448.57
2021-10-04 20:03:00-04:00,79.445,79.445,79.44,79.445,18,9,1429.975
2021-10-04 20:04:00-04:00,79.44,79.44,79.435,79.435,12,7,953.24
2021-10-04 20:05:00-04:00,79.42,79.425,79.405,79.405,77,24,6114.439
2021-10-04 20:06:00-04:00,79.41,79.41,79.395,79.41,41,18,3255.705
2021-10-04 20:07:00-04:00,79.41,79.41,79.405,79.405,17,7,1349.94
2021-10-04 20:08:00-04:00,79.415,79.415,79.4,79.41,5,3,397.035
2021-10-04 20:09:00-04:00,79.41,79.41,79.41,79.41,2,1,158.82
2021-10-04 20:10:00-04:00,79.405,79.405,79.405,79.405,5,3,397.025
2021-10-04 20:11:00-04:00,79.41,79.41,79.405,79.405,9,4,714.655
2021-10-04 20:12:00-04:00,79.41,79.42,79.41,79.42,13,8,1032.425
2021-10-04 20:14:00-04:00,79.415,79.415,79.405,79.405,7,5,555.89
2021-10-04 20:15:00-04:00,79.4,79.41,79.4,79.405,12,8,952.86
2021-10-04 20:16:00-04:00,79.405,79.41,79.39,79.395,30,12,2382.19
2021-10-04 20:17:00-04:00,79.4,79.4,79.395,79.395,15,7,1190.99
2021-10-04 20:18:00-04:00,79.395,79.395,79.39,79.39,14,4,1111.465
2021-10-04 20:19:00-04:00,79.395,79.395,79.39,79.395,11,8,873.32
2021-10-04 20:20:00-04:00,79.395,79.395,79.38,79.385,44,16,3492.935
2021-10-04 20:21:00-04:00,79.38,79.385,79.38,79.385,7,3,555.675
2021-10-04 20:22:00-04:00,79.385,79.385,79.38,79.38,17,13,1349.535
2021-10-04 20:23:00-04:00,79.385,79.385,79.38,79.38,6,3,476.305
2021-10-04 20:24:00-04:00,79.38,79.38,79.37,79.375,39,20,3095.51
2021-10-04 20:25:00-04:00,79.37,79.37,79.36,79.365,172,24,13650.755
2021-10-04 20:26:00-04:00,79.37,79.375,79.365,79.365,17,10,1349.27
2021-10-04 20:27:00-04:00,79.37,79.38,79.37,79.38,28,7,2222.395
2021-10-04 20:28:00-04:00,79.375,79.38,79.375,79.38,8,3,635.035
2021-10-04 20:29:00-04:00,79.375,79.38,79.375,79.38,12,8,952.53
2021-10-04 20:30:00-04:00,79.375,79.375,79.365,79.365,14,6,1111.22
2021-10-04 20:31:00-04:00,79.375,79.375,79.365,79.365,20,11,1587.38
2021-10-04 20:32:00-04:00,79.365,79.37,79.355,79.37,114,40,9047.7
2021-10-04 20:33:00-04:00,79.37,79.38,79.37,79.38,58,18,4603.775
2021-10-04 20:34:00-04:00,79.375,79.38,79.37,79.37,45,13,3571.84
2021-10-04 20:35:00-04:00,79.365,79.37,79.365,79.37,13,7,1031.805
2021-10-04 20:36:00-04:00,79.37,79.375,79.37,79.375,10,5,793.72
2021-10-04 20:37:00-04:00,79.37,79.37,79.37,79.37,7,4,555.59
2021-10-04 20:38:00-04:00,79.365,79.365,79.365,79.365,29,11,2301.585
2021-10-04 20:39:00-04:00,79.36,79.36,79.355,79.355,23,9,1825.175
2021-10-04 20:40:00-04:00,79.355,79.355,79.35,79.355,7,7,555.48
2021-10-04 20:41:00-04:00,79.355,79.36,79.345,79.35,154,36,12220.646
2021-10-04 20:42:00-04:00,79.355,79.355,79.355,79.355,8,5,634.84
2021-10-04 20:43:00-04:00,79.36,79.36,79.355,79.355,17,9,1349.08
2021-10-04 20:44:00-04:00,79.36,79.36,79.355,79.355,28,11,2221.965
2021-10-04 20:45:00-04:00,79.35,79.355,79.35,79.355,10,7,793.535
2021-10-04 20:46:00-04:00,79.355,79.36,79.355,79.36,22,5,1745.895
2021-10-04 20:47:00-04:00,79.355,79.355,79.355,79.355,12,6,952.26
2021-10-04 20:48:00-04:00,79.355,79.36,79.345,79.345,105,37,8332.52
2021-10-04 20:49:00-04:00,79.345,79.35,79.345,79.35,12,10,952.175
2021-10-04 20:50:00-04:00,79.35,79.36,79.35,79.36,31,13,2459.97
2021-10-04 20:51:00-04:00,79.36,79.36,79.36,79.36,9,6,714.24
2021-10-04 20:52:00-04:00,79.36,79.36,79.35,79.35,44,17,3491.715
2021-10-04 20:53:00-04:00,79.345,79.35,79.345,79.345,32,20,2539.045
2021-10-04 20:54:00-04:00,79.35,79.36,79.345,79.35,114,47,9046.259
2021-10-04 20:55:00-04:00,79.35,79.35,79.33,79.33,65,24,5156.8
2021-10-04 20:56:00-04:00,79.335,79.34,79.335,79.34,9,7,714.035
2021-10-04 20:57:00-04:00,79.34,79.34,79.34,79.34,10,3,793.4
2021-10-04 20:58:00-04:00,79.345,79.345,79.335,79.335,56,14,4443.165
2021-10-04 20:59:00-04:00,79.335,79.335,79.335,79.335,2,1,158.67
2021-10-04 21:00:00-04:00,79.33,79.35,79.325,79.335,133,38,10551.105
2021-10-04 21:01:00-04:00,79.34,79.345,79.34,79.345,12,6,952.125
2021-10-04 21:02:00-04:00,79.345,79.345,79.335,79.345,62,12,4919.24
2021-10-04 21:03:00-04:00,79.345,79.345,79.325,79.34,48,28,3808.01
2021-10-04 21:04:00-04:00,79.34,79.345,79.335,79.335,21,14,1666.175
2021-10-04 21:05:00-04:00,79.335,79.335,79.33,79.33,15,8,1190.005
2021-10-04 21:06:00-04:00,79.335,79.34,79.315,79.315,24,18,1903.885
2021-10-04 21:07:00-04:00,79.31,79.32,79.31,79.315,31,24,2458.73
2021-10-04 21:08:00-04:00,79.315,79.32,79.315,79.315,33,9,2617.4
2021-10-04 21:09:00-04:00,79.315,79.325,79.315,79.325,31,14,2458.93
2021-10-04 21:10:00-04:00,79.32,79.32,79.31,79.32,11,8,872.49
2021-10-04 21:11:00-04:00,79.32,79.33,79.32,79.33,17,10,1348.53
2021-10-04 21:12:00-04:00,79.33,79.33,79.325,79.325,27,20,2141.825
2021-10-04 21:13:00-04:00,79.325,79.325,79.315,79.32,39,16,3093.505
2021-10-04 21:14:00-04:00,79.32,79.32,79.32,79.32,13,8,1031.16
2021-10-04 21:15:00-04:00,79.315,79.325,79.315,79.32,19,12,1507.075
2021-10-04 21:16:00-04:00,79.32,79.32,79.305,79.305,13,8,1031.085
2021-10-04 21:17:00-04:00,79.31,79.31,79.305,79.305,13,5,1030.995
2021-10-04 21:18:00-04:00,79.305,79.31,79.29,79.295,95,30,7533.165
2021-10-04 21:19:00-04:00,79.295,79.305,79.295,79.3,60,31,4757.965
2021-10-04 21:20:00-04:00,79.3,79.305,79.285,79.29,77,25,6105.705
2021-10-04 21:21:00-04:00,79.29,79.295,79.285,79.29,28,13,2220.155
2021-10-04 21:22:00-04:00,79.285,79.285,79.275,79.275,78,29,6183.815
2021-10-04 21:23:00-04:00,79.28,79.295,79.28,79.295,9,6,713.58
2021-10-04 21:24:00-04:00,79.29,79.29,79.275,79.29,14,10,1109.935
2021-10-04 21:25:00-04:00,79.295,79.3,79.28,79.28,41,20,3250.975
2021-10-04 21:26:00-04:00,79.28,79.28,79.275,79.275,15,13,1189.17
2021-10-04 21:27:00-04:00,79.275,79.275,79.275,79.275,40,11,3171.0
2021-10-04 21:28:00-04:00,79.28,79.28,79.28,79.28,20,9,1585.6
2021-10-04 21:29:00-04:00,79.28,79.285,79.28,79.28,41,18,3250.51
2021-10-04 21:30:00-04:00,79.28,79.285,79.27,79.285,54,21,4281.165
2021-10-04 21:31:00-04:00,79.28,79.28,79.275,79.28,12,7,951.315
2021-10-04 21:32:00-04:00,79.28,79.28,79.255,79.255,145,40,11492.76
2021-10-04 21:33:00-04:00,79.26,79.265,79.25,79.265,67,19,5310.215
2021-10-04 21:34:00-04:00,79.27,79.275,79.26,79.275,14,10,1109.74
2021-10-04 21:35:00-04:00,79.275,79.28,79.275,79.275,18,10,1426.96
2021-10-04 21:36:00-04:00,79.28,79.28,79.275,79.275,7,5,554.93
2021-10-04 21:37:00-04:00,79.27,79.275,79.27,79.27,29,13,2298.945
2021-10-04 21:38:00-04:00,79.275,79.275,79.27,79.275,33,21,2616.03
2021-10-04 21:39:00-04:00,79.275,79.275,79.275,79.275,50,24,3963.75
2021-10-04 21:40:00-04:00,79.28,79.28,79.28,79.28,11,3,872.08
2021-10-04 21:41:00-04:00,79.285,79.305,79.285,79.305,73,29,5788.845
2021-10-04 21:42:00-04:00,79.305,79.315,79.305,79.31,27,18,2141.425
2021-10-04 21:43:00-04:00,79.305,79.305,79.3,79.305,30,22,2379.08
2021-10-04 21:44:00-04:00,79.295,79.295,79.29,79.29,18,8,1427.305
2021-10-04 21:45:00-04:00,79.29,79.295,79.285,79.295,32,19,2537.25
2021-10-04 21:46:00-04:00,79.295,79.3,79.295,79.3,14,13,1110.19
2021-10-04 21:47:00-04:00,79.295,79.295,79.295,79.295,13,11,1030.835
2021-10-04 21:48:00-04:00,79.295,79.295,79.295,79.295,3,3,237.885
2021-10-04 21:49:00-04:00,79.295,79.3,79.295,79.3,21,11,1665.25
2021-10-04 21:50:00-04:00,79.3,79.305,79.3,79.305,50,22,3965.23
2021-10-04 21:51:00-04:00,79.31,79.32,79.31,79.315,43,24,3410.47
2021-10-04 21:52:00-04:00,79.32,79.325,79.315,79.32,31,19,2458.91
2021-10-04 21:53:00-04:00,79.325,79.325,79.31,79.31,32,15,2538.125
2021-10-04 21:54:00-04:00,79.315,79.325,79.315,79.325,31,17,2458.91
2021-10-04 21:55:00-04:00,79.325,79.325,79.325,79.325,25,16,1983.125
2021-10-04 21:56:00-04:00,79.32,79.32,79.315,79.315,5,3,396.59
2021-10-04 21:57:00-04:00,79.315,79.315,79.305,79.305,16,9,1268.95
2021-10-04 21:58:00-04:00,79.305,79.305,79.305,79.305,1,1,79.305
2021-10-04 22:00:00-04:00,79.295,79.295,79.28,79.29,72,27,5708.64
2021-10-04 22:01:00-04:00,79.29,79.29,79.29,79.29,27,12,2140.83
2021-10-04 22:02:00-04:00,79.29,79.3,79.29,79.3,5,3,396.47
2021-10-04 22:03:00-04:00,79.305,79.305,79.3,79.305,34,16,2696.23
2021-10-04 22:04:00-04:00,79.31,79.315,79.31,79.315,25,15,1982.785
2021-10-04 22:05:00-04:00,79.315,79.32,79.315,79.315,55,24,4362.485
2021-10-04 22:06:00-04:00,79.315,79.32,79.315,79.315,36,27,2855.4
2021-10-04 22:07:00-04:00,79.315,79.315,79.31,79.31,36,13,2855.285
2021-10-04 22:08:00-04:00,79.31,79.32,79.31,79.315,32,9,2538.065
2021-10-04 22:09:00-04:00,79.315,79.315,79.315,79.315,4,3,317.26
2021-10-04 22:10:00-04:00,79.31,79.32,79.305,79.32,27,17,2141.535
2021-10-04 22:11:00-04:00,79.32,79.32,79.32,79.32,10,8,793.2
2021-10-04 22:12:00-04:00,79.32,79.325,79.32,79.325,3,2,237.965
2021-10-04 22:13:00-04:00,79.325,79.325,79.325,79.325,3,2,237.975
2021-10-04 22:14:00-04:00,79.325,79.33,79.32,79.32,9,7,713.915
2021-10-04 22:15:00-04:00,79.32,79.32,79.315,79.315,10,6,793.18
2021-10-04 22:16:00-04:00,79.305,79.32,79.305,79.32,40,20,3172.58
2021-10-04 22:17:00-04:00,79.32,79.325,79.32,79.32,24,10,1903.69
2021-10-04 22:18:00-04:00,79.32,79.325,79.32,79.325,7,6,555.26
2021-10-04 22:19:00-04:00,79.32,79.325,79.32,79.325,3,3,237.97
2021-10-04 22:20:00-04:00,79.32,79.325,79.32,79.325,18,5,1427.77
2021-10-04 22:21:00-04:00,79.325,79.335,79.325,79.335,7,5,555.32
2021-10-04 22:22:00-04:00,79.33,79.33,79.32,79.32,8,4,634.61
2021-10-04 22:23:00-04:00,79.32,79.32,79.295,79.3,19,13,1506.785
2021-10-04 22:24:00-04:00,79.31,79.31,79.31,79.31,4,4,317.24
2021-10-04 22:25:00-04:00,79.305,79.31,79.305,79.305,42,12,3330.815
2021-10-04 22:26:00-04:00,79.305,79.31,79.305,79.305,13,9,1031.0
2021-10-04 22:27:00-04:00,79.31,79.31,79.31,79.31,3,2,237.93
2021-10-04 22:28:00-04:00,79.31,79.31,79.305,79.305,54,18,4282.58
2021-10-04 22:29:00-04:00,79.31,79.315,79.31,79.315,29,15,2300.13
2021-10-04 22:30:00-04:00,79.315,79.33,79.315,79.32,65,27,5156.03
2021-10-04 22:31:00-04:00,79.325,79.33,79.325,79.325,18,12,1427.87
2021-10-04 22:32:00-04:00,79.325,79.325,79.325,79.325,1,1,79.325
2021-10-04 22:33:00-04:00,79.325,79.325,79.315,79.32,8,4,634.56
2021-10-04 22:34:00-04:00,79.32,79.32,79.32,79.32,1,1,79.32
2021-10-04 22:35:00-04:00,79.32,79.325,79.32,79.325,6,5,475.94
2021-10-04 22:36:00-04:00,79.325,79.325,79.325,79.325,6,5,475.95
2021-10-04 22:37:00-04:00,79.33,79.335,79.33,79.335,72,17,5711.945
2021-10-04 22:38:00-04:00,79.335,79.335,79.33,79.33,35,11,2776.675
2021-10-04 22:39:00-04:00,79.33,79.335,79.33,79.335,13,7,1031.31
2021-10-04 22:40:00-04:00,79.335,79.335,79.335,79.335,7,2,555.345
2021-10-04 22:41:00-04:00,79.33,79.33,79.33,79.33,3,2,237.99
2021-10-04 22:42:00-04:00,79.33,79.33,79.325,79.325,6,3,475.97
2021-10-04 22:43:00-04:00,79.33,79.33,79.33,79.33,2,1,158.66
2021-10-04 22:44:00-04:00,79.335,79.335,79.325,79.325,38,14,3014.575
2021-10-04 22:45:00-04:00,79.325,79.34,79.325,79.34,37,15,2935.345
2021-10-04 22:46:00-04:00,79.335,79.34,79.31,79.32,185,37,14675.261
2021-10-04 22:47:00-04:00,79.325,79.33,79.325,79.325,18,11,1427.875
2021-10-04 22:48:00-04:00,79.325,79.335,79.325,79.335,27,6,2141.9
2021-10-04 22:49:00-04:00,79.325,79.325,79.325,79.325,7,1,555.275
2021-10-04 22:51:00-04:00,79.32,79.32,79.32,79.32,2,1,158.64
2021-10-04 22:52:00-04:00,79.32,79.32,79.315,79.315,2,2,158.635
2021-10-04 22:53:00-04:00,79.315,79.325,79.315,79.325,24,8,1903.745
2021-10-04 22:54:00-04:00,79.32,79.32,79.32,79.32,3,2,237.96
2021-10-04 22:56:00-04:00,79.315,79.32,79.315,79.32,4,3,317.265
2021-10-04 22:57:00-04:00,79.32,79.32,79.315,79.32,7,4,555.23
2021-10-04 22:58:00-04:00,79.32,79.325,79.32,79.325,2,2,158.645
2021-10-04 22:59:00-04:00,79.33,79.33,79.33,79.33,5,4,396.65
2021-10-04 23:00:00-04:00,79.33,79.335,79.33,79.335,14,6,1110.63
2021-10-04 23:01:00-04:00,79.335,79.335,79.335,79.335,3,3,238.005
2021-10-04 23:02:00-04:00,79.33,79.33,79.33,79.33,5,4,396.65
2021-10-04 23:04:00-04:00,79.325,79.325,79.315,79.315,38,22,3014.25
2021-10-04 23:05:00-04:00,79.315,79.315,79.315,79.315,11,9,872.465
2021-10-04 23:06:00-04:00,79.315,79.315,79.31,79.31,14,5,1110.35
2021-10-04 23:08:00-04:00,79.31,79.31,79.31,79.31,4,2,317.24
2021-10-04 23:11:00-04:00,79.31,79.32,79.31,79.32,6,4,475.875
2021-10-04 23:12:00-04:00,79.32,79.32,79.315,79.315,9,3,713.855
2021-10-04 23:13:00-04:00,79.31,79.315,79.31,79.31,31,11,2458.675
2021-10-04 23:14:00-04:00,79.31,79.315,79.31,79.315,8,4,634.485
2021-10-04 23:15:00-04:00,79.31,79.315,79.305,79.305,7,6,555.17
2021-10-04 23:17:00-04:00,79.31,79.31,79.305,79.305,13,4,1030.985
2021-10-04 23:18:00-04:00,79.305,79.305,79.3,79.3,9,7,713.72
2021-10-04 23:19:00-04:00,79.3,79.3,79.3,79.3,3,2,237.9
2021-10-04 23:20:00-04:00,79.3,79.3,79.3,79.3,4,3,317.2
2021-10-04 23:21:00-04:00,79.295,79.3,79.295,79.3,19,4,1506.625
2021-10-04 23:22:00-04:00,79.295,79.295,79.295,79.295,1,1,79.295
2021-10-04 23:23:00-04:00,79.295,79.295,79.295,79.295,2,2,158.59
2021-10-04 23:24:00-04:00,79.295,79.305,79.295,79.305,68,21,5392.67
2021-10-04 23:25:00-04:00,79.305,79.305,79.305,79.305,3,3,237.915
2021-10-04 23:27:00-04:00,79.305,79.305,79.305,79.305,14,5,1110.27
2021-10-04 23:28:00-04:00,79.305,79.305,79.3,79.3,243,19,19269.905
2021-10-04 23:29:00-04:00,79.295,79.295,79.295,79.295,18,7,1427.31
2021-10-04 23:30:00-04:00,79.295,79.3,79.29,79.29,85,33,6740.099
2021-10-04 23:31:00-04:00,79.285,79.295,79.285,79.295,31,13,2458.015
2021-10-04 23:32:00-04:00,79.285,79.285,79.275,79.275,24,14,1902.68
2021-10-04 23:33:00-04:00,79.275,79.28,79.275,79.275,59,22,4677.37
2021-10-04 23:34:00-04:00,79.275,79.275,79.26,79.26,50,18,3963.305
2021-10-04 23:35:00-04:00,79.265,79.27,79.265,79.27,24,14,1902.435
2021-10-04 23:36:00-04:00,79.275,79.28,79.27,79.275,22,13,1744.035
2021-10-04 23:37:00-04:00,79.275,79.285,79.275,79.285,50,21,3964.17
2021-10-04 23:38:00-04:00,79.28,79.285,79.28,79.285,17,8,1347.83
2021-10-04 23:39:00-04:00,79.285,79.305,79.285,79.3,82,27,6502.444
2021-10-04 23:40:00-04:00,79.305,79.305,79.285,79.285,25,12,1982.365
2021-10-04 23:41:00-04:00,79.29,79.295,79.29,79.29,16,9,1268.66
2021-10-04 23:42:00-04:00,79.29,79.295,79.29,79.295,22,6,1744.475
2021-10-04 23:43:00-04:00,79.28,79.285,79.28,79.285,6,5,475.685
2021-10-04 23:44:00-04:00,79.28,79.285,79.27,79.27,44,20,3488.31
2021-10-04 23:45:00-04:00,79.275,79.275,79.27,79.275,41,16,3250.175
2021-10-04 23:46:00-04:00,79.275,79.275,79.26,79.265,35,16,2774.255
2021-10-04 23:47:00-04:00,79.265,79.265,79.265,79.265,3,2,237.795
2021-10-04 23:48:00-04:00,79.275,79.275,79.27,79.27,29,11,2298.855
2021-10-04 23:49:00-04:00,79.27,79.28,79.27,79.28,47,20,3725.81
2021-10-04 23:50:00-04:00,79.28,79.29,79.275,79.28,42,24,3329.83
2021-10-04 23:51:00-04:00,79.28,79.28,79.275,79.275,3,2,237.83
2021-10-04 23:52:00-04:00,79.28,79.28,79.28,79.28,11,3,872.08
2021-10-04 23:53:00-04:00,79.275,79.275,79.27,79.27,8,4,634.165
2021-10-04 23:54:00-04:00,79.275,79.275,79.275,79.275,7,2,554.925
2021-10-04 23:55:00-04:00,79.275,79.275,79.27,79.27,10,7,792.73
2021-10-04 23:56:00-04:00,79.265,79.265,79.265,79.265,19,7,1506.035
2021-10-04 23:57:00-04:00,79.265,79.265,79.265,79.265,5,4,396.325
2021-10-04 23:58:00-04:00,79.27,79.27,79.265,79.27,5,3,396.345
2021-10-04 23:59:00-04:00,79.275,79.275,79.275,79.275,3,3,237.825
2021-10-05 00:00:00-04:00,79.275,79.275,79.275,79.275,7,3,554.925
2021-10-05 00:01:00-04:00,79.27,79.27,79.265,79.265,36,8,2853.68
2021-10-05 00:02:00-04:00,79.265,79.265,79.265,79.265,5,2,396.325
2021-10-05 00:03:00-04:00,79.26,79.265,79.26,79.265,26,11,2060.84
2021-10-05 00:04:00-04:00,79.265,79.265,79.265,79.265,3,1,237.795
2021-10-05 00:05:00-04:00,79.265,79.265,79.265,79.265,2,1,158.53
2021-10-05 00:06:00-04:00,79.27,79.275,79.27,79.275,7,6,554.9
2021-10-05 00:07:00-04:00,79.27,79.27,79.27,79.27,2,2,158.54
2021-10-05 00:08:00-04:00,79.27,79.27,79.265,79.265,3,2,237.805
2021-10-05 00:09:00-04:00,79.26,79.265,79.255,79.265,7,3,554.81
2021-10-05 00:10:00-04:00,79.27,79.27,79.265,79.27,12,8,951.23
2021-10-05 00:11:00-04:00,79.27,79.27,79.27,79.27,4,2,317.08
2021-10-05 00:12:00-04:00,79.27,79.27,79.27,79.27,3,3,237.81
2021-10-05 00:13:00-04:00,79.27,79.27,79.265,79.265,4,4,317.075
2021-10-05 00:14:00-04:00,79.265,79.265,79.265,79.265,7,6,554.855
2021-10-05 00:15:00-04:00,79.265,79.265,79.26,79.26,7,5,554.84
2021-10-05 00:16:00-04:00,79.26,79.265,79.26,79.265,6,4,475.575
2021-10-05 00:17:00-04:00,79.265,79.265,79.265,79.265,4,1,317.06
2021-10-05 00:18:00-04:00,79.27,79.27,79.27,79.27,4,1,317.08
2021-10-05 00:19:00-04:00,79.265,79.27,79.265,79.27,11,6,871.925
2021-10-05 00:20:00-04:00,79.265,79.265,79.265,79.265,6,3,475.59
2021-10-05 00:21:00-04:00,79.265,79.265,79.265,79.265,2,2,158.53
2021-10-05 00:22:00-04:00,79.26,79.26,79.26,79.26,4,4,317.04
2021-10-05 00:23:00-04:00,79.255,79.26,79.255,79.26,9,5,713.33
2021-10-05 00:26:00-04:00,79.26,79.26,79.26,79.26,9,5,713.34
2021-10-05 00:27:00-04:00,79.26,79.26,79.255,79.255,12,6,951.105
2021-10-05 00:28:00-04:00,79.25,79.26,79.25,79.26,4,3,317.02
2021-10-05 00:29:00-04:00,79.26,79.26,79.26,79.26,13,9,1030.38
