,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-05-25 08:15:00-04:00,1343.5,1343.5,1342.75,1342.75,13,4,17459.25
2021-05-25 08:18:00-04:00,1342.5,1343.0,1342.5,1343.0,3,2,4028.0
2021-05-25 08:22:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-05-25 08:24:00-04:00,1342.0,1342.25,1342.0,1342.25,2,2,2684.25
2021-05-25 08:25:00-04:00,1342.25,1342.25,1342.0,1342.25,5,5,6710.75
2021-05-25 08:28:00-04:00,1342.25,1342.5,1342.25,1342.5,2,2,2684.75
2021-05-25 08:30:00-04:00,1342.75,1343.25,1342.75,1343.25,3,3,4029.25
2021-05-25 08:31:00-04:00,1343.25,1343.5,1343.0,1343.0,4,4,5373.0
2021-05-25 08:32:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-05-25 08:33:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-05-25 08:34:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-05-25 08:37:00-04:00,1341.75,1341.75,1341.75,1341.75,2,2,2683.5
2021-05-25 08:41:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-05-25 09:29:00-04:00,1342.25,1342.5,1342.25,1342.5,2,2,2684.75
2021-05-25 09:30:00-04:00,1341.5,1341.5,1340.25,1340.25,5,2,6706.25
2021-05-25 09:31:00-04:00,1341.0,1341.0,1340.25,1340.25,4,3,5362.0
2021-05-25 09:33:00-04:00,1338.75,1338.75,1338.25,1338.25,4,4,5354.0
2021-05-25 09:34:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-05-25 09:35:00-04:00,1338.5,1339.75,1338.5,1339.75,3,3,4018.0
2021-05-25 09:36:00-04:00,1339.5,1339.5,1338.25,1338.5,14,8,18740.25
2021-05-25 09:37:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-05-25 09:38:00-04:00,1341.5,1342.75,1341.5,1342.75,4,3,5369.5
2021-05-25 09:39:00-04:00,1341.25,1341.25,1341.0,1341.0,2,2,2682.25
2021-05-25 09:41:00-04:00,1342.25,1342.75,1342.0,1342.5,10,10,13425.0
2021-05-25 09:42:00-04:00,1343.25,1344.25,1343.25,1344.25,4,4,5375.0
2021-05-25 09:44:00-04:00,1344.25,1345.25,1344.0,1344.0,7,5,9413.5
2021-05-25 09:45:00-04:00,1345.5,1346.0,1345.5,1345.75,4,3,5382.75
2021-05-25 09:46:00-04:00,1345.75,1345.75,1344.25,1344.25,4,4,5381.25
2021-05-25 09:47:00-04:00,1346.5,1346.75,1346.5,1346.75,4,4,5386.75
2021-05-25 09:49:00-04:00,1348.0,1348.0,1347.5,1347.5,7,7,9434.75
2021-05-25 09:50:00-04:00,1347.5,1347.5,1347.0,1347.0,3,3,4042.0
2021-05-25 09:51:00-04:00,1347.25,1347.25,1347.25,1347.25,3,2,4041.75
2021-05-25 09:53:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-05-25 09:54:00-04:00,1346.25,1346.5,1346.25,1346.5,3,3,4039.25
2021-05-25 09:56:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-05-25 09:57:00-04:00,1344.5,1344.5,1344.5,1344.5,2,1,2689.0
2021-05-25 09:58:00-04:00,1344.0,1344.0,1344.0,1344.0,16,7,21504.0
2021-05-25 09:59:00-04:00,1344.0,1345.25,1344.0,1345.25,5,5,6723.5
2021-05-25 10:00:00-04:00,1345.25,1345.25,1344.25,1344.25,10,6,13447.75
2021-05-25 10:02:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-05-25 10:04:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-05-25 10:05:00-04:00,1343.0,1343.0,1342.75,1342.75,4,4,5371.5
2021-05-25 10:06:00-04:00,1343.0,1343.25,1342.75,1343.0,33,18,44317.75
2021-05-25 10:07:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-05-25 10:09:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-05-25 10:10:00-04:00,1342.5,1343.25,1342.5,1343.25,4,4,5371.5
2021-05-25 10:11:00-04:00,1342.5,1342.5,1341.75,1341.75,8,7,10737.0
2021-05-25 10:12:00-04:00,1341.75,1341.75,1341.5,1341.5,13,9,17440.25
2021-05-25 10:13:00-04:00,1340.75,1341.0,1340.75,1341.0,9,4,12067.0
2021-05-25 10:14:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-05-25 10:15:00-04:00,1343.75,1343.75,1343.75,1343.75,2,1,2687.5
2021-05-25 10:16:00-04:00,1343.5,1343.5,1341.75,1341.75,3,3,4027.0
2021-05-25 10:17:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-05-25 10:19:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-05-25 10:20:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-05-25 10:21:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-05-25 10:25:00-04:00,1342.0,1342.0,1341.75,1342.0,3,3,4025.75
2021-05-25 10:26:00-04:00,1341.75,1341.75,1340.75,1341.75,17,11,22801.5
2021-05-25 10:28:00-04:00,1341.5,1341.75,1341.5,1341.75,2,2,2683.25
2021-05-25 10:29:00-04:00,1341.25,1341.25,1341.0,1341.0,2,2,2682.25
2021-05-25 10:31:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-05-25 10:32:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-05-25 10:33:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-05-25 10:34:00-04:00,1342.25,1342.25,1342.25,1342.25,2,2,2684.5
2021-05-25 10:36:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-05-25 10:38:00-04:00,1343.25,1343.25,1342.75,1342.75,2,2,2686.0
2021-05-25 10:39:00-04:00,1343.25,1343.5,1343.25,1343.5,2,2,2686.75
2021-05-25 10:40:00-04:00,1343.25,1343.5,1343.0,1343.5,10,7,13431.75
2021-05-25 10:41:00-04:00,1343.25,1343.25,1342.25,1342.25,10,8,13429.25
2021-05-25 10:42:00-04:00,1342.25,1342.25,1341.25,1341.25,4,4,5367.5
2021-05-25 10:43:00-04:00,1341.25,1341.75,1341.25,1341.25,8,6,10730.5
2021-05-25 10:44:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-05-25 10:45:00-04:00,1341.25,1341.25,1341.0,1341.0,11,3,14752.0
2021-05-25 10:46:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-05-25 10:47:00-04:00,1341.0,1341.0,1340.5,1340.5,10,10,13406.5
2021-05-25 10:48:00-04:00,1341.25,1341.25,1340.0,1340.25,22,16,29491.25
2021-05-25 10:49:00-04:00,1340.5,1340.5,1338.25,1338.25,23,18,30810.5
2021-05-25 10:50:00-04:00,1337.75,1338.0,1337.0,1337.75,7,7,9363.5
2021-05-25 10:51:00-04:00,1337.5,1337.5,1337.0,1337.0,13,11,17384.5
2021-05-25 10:52:00-04:00,1336.5,1336.75,1336.0,1336.75,24,17,32072.75
2021-05-25 10:53:00-04:00,1336.5,1336.5,1336.25,1336.5,3,3,4009.25
2021-05-25 10:54:00-04:00,1335.75,1335.75,1335.75,1335.75,2,2,2671.5
2021-05-25 10:55:00-04:00,1335.75,1335.75,1333.0,1333.0,23,22,30692.75
2021-05-25 10:56:00-04:00,1333.5,1333.5,1333.25,1333.25,4,4,5333.75
2021-05-25 10:57:00-04:00,1333.75,1334.25,1332.75,1332.75,13,10,17338.75
2021-05-25 10:58:00-04:00,1332.75,1332.75,1331.0,1331.0,8,7,10651.25
2021-05-25 10:59:00-04:00,1331.25,1331.25,1330.75,1330.75,11,9,14640.25
2021-05-25 11:00:00-04:00,1330.5,1330.5,1329.25,1329.5,10,10,13299.0
2021-05-25 11:01:00-04:00,1329.0,1329.25,1328.75,1329.25,4,4,5316.0
2021-05-25 11:02:00-04:00,1329.75,1329.75,1329.75,1329.75,1,1,1329.75
2021-05-25 11:03:00-04:00,1330.75,1330.75,1330.5,1330.5,4,4,5322.25
2021-05-25 11:04:00-04:00,1330.75,1330.75,1330.75,1330.75,3,2,3992.25
2021-05-25 11:05:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-05-25 11:06:00-04:00,1329.25,1329.25,1329.0,1329.0,3,3,3987.5
2021-05-25 11:07:00-04:00,1329.5,1329.75,1329.5,1329.75,2,2,2659.25
2021-05-25 11:08:00-04:00,1329.75,1330.5,1329.75,1330.5,3,3,3990.25
2021-05-25 11:11:00-04:00,1329.0,1329.0,1327.75,1327.75,2,2,2656.75
2021-05-25 11:12:00-04:00,1327.0,1327.0,1324.0,1324.0,22,14,29180.75
2021-05-25 11:13:00-04:00,1323.5,1324.0,1323.5,1323.5,8,7,10590.0
2021-05-25 11:14:00-04:00,1322.5,1322.5,1319.75,1320.5,16,14,21137.25
2021-05-25 11:15:00-04:00,1320.25,1321.0,1320.0,1320.25,25,14,33010.0
2021-05-25 11:16:00-04:00,1321.0,1321.0,1318.25,1318.75,10,7,13188.25
2021-05-25 11:17:00-04:00,1319.25,1321.75,1319.25,1320.5,17,15,22451.5
2021-05-25 11:18:00-04:00,1320.25,1321.25,1319.5,1319.5,25,20,33011.0
2021-05-25 11:19:00-04:00,1320.75,1321.25,1320.75,1320.75,5,5,6604.25
2021-05-25 11:20:00-04:00,1320.0,1320.5,1320.0,1320.0,15,10,19801.25
2021-05-25 11:21:00-04:00,1320.25,1320.25,1320.25,1320.25,1,1,1320.25
2021-05-25 11:22:00-04:00,1320.5,1320.5,1320.5,1320.5,2,2,2641.0
2021-05-25 11:23:00-04:00,1320.25,1320.75,1320.25,1320.75,4,4,5282.0
2021-05-25 11:25:00-04:00,1321.0,1321.25,1321.0,1321.25,2,2,2642.25
2021-05-25 11:26:00-04:00,1320.25,1320.25,1320.0,1320.0,2,2,2640.25
2021-05-25 11:27:00-04:00,1320.25,1320.5,1320.25,1320.5,2,2,2640.75
2021-05-25 11:28:00-04:00,1320.25,1320.25,1320.25,1320.25,3,2,3960.75
2021-05-25 11:29:00-04:00,1320.25,1320.5,1319.5,1319.5,16,13,21122.0
2021-05-25 11:30:00-04:00,1319.5,1319.75,1318.25,1318.25,19,9,25056.25
2021-05-25 11:31:00-04:00,1318.25,1318.5,1318.25,1318.5,10,10,13184.5
2021-05-25 11:33:00-04:00,1318.75,1320.5,1318.75,1320.5,3,3,3959.75
2021-05-25 11:34:00-04:00,1320.25,1320.25,1319.75,1319.75,2,2,2640.0
2021-05-25 11:35:00-04:00,1321.25,1321.25,1320.25,1320.25,7,4,9246.5
2021-05-25 11:36:00-04:00,1320.75,1320.75,1320.75,1320.75,2,2,2641.5
2021-05-25 11:37:00-04:00,1321.0,1321.0,1321.0,1321.0,15,2,19815.0
2021-05-25 11:38:00-04:00,1320.5,1321.25,1320.5,1321.25,3,3,3962.25
2021-05-25 11:39:00-04:00,1322.0,1322.75,1322.0,1322.75,7,7,9256.5
2021-05-25 11:40:00-04:00,1322.75,1323.25,1322.75,1323.0,4,4,5291.75
2021-05-25 11:41:00-04:00,1323.0,1323.0,1322.75,1322.75,5,2,6614.0
2021-05-25 11:43:00-04:00,1322.0,1322.0,1322.0,1322.0,1,1,1322.0
2021-05-25 11:47:00-04:00,1322.25,1322.25,1322.0,1322.0,9,8,11899.5
2021-05-25 11:48:00-04:00,1322.25,1322.25,1321.75,1321.75,2,2,2644.0
2021-05-25 11:49:00-04:00,1321.5,1322.0,1321.5,1322.0,13,3,17180.0
2021-05-25 11:50:00-04:00,1321.5,1321.5,1321.0,1321.0,8,6,10569.5
2021-05-25 11:51:00-04:00,1321.0,1321.25,1320.25,1320.25,5,4,6603.25
2021-05-25 11:52:00-04:00,1320.5,1320.5,1319.25,1319.25,24,14,31669.75
2021-05-25 11:53:00-04:00,1319.5,1319.5,1319.5,1319.5,1,1,1319.5
2021-05-25 11:54:00-04:00,1321.0,1321.0,1321.0,1321.0,1,1,1321.0
2021-05-25 11:55:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-05-25 11:58:00-04:00,1320.0,1320.25,1320.0,1320.25,5,2,6601.0
2021-05-25 12:01:00-04:00,1321.25,1321.75,1321.25,1321.75,5,3,6607.75
2021-05-25 12:02:00-04:00,1322.5,1322.5,1322.5,1322.5,1,1,1322.5
2021-05-25 12:04:00-04:00,1321.0,1321.0,1321.0,1321.0,2,2,2642.0
2021-05-25 12:05:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-05-25 12:06:00-04:00,1322.0,1322.0,1322.0,1322.0,1,1,1322.0
2021-05-25 12:07:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-05-25 12:08:00-04:00,1323.0,1323.5,1323.0,1323.5,5,4,6615.75
2021-05-25 12:09:00-04:00,1323.5,1323.5,1323.5,1323.5,30,22,39705.0
2021-05-25 12:10:00-04:00,1323.5,1324.0,1322.0,1322.25,12,9,15880.0
2021-05-25 12:11:00-04:00,1322.25,1322.25,1322.25,1322.25,1,1,1322.25
2021-05-25 12:12:00-04:00,1322.75,1322.75,1322.5,1322.5,3,2,3967.75
2021-05-25 12:14:00-04:00,1322.5,1322.5,1322.25,1322.25,3,3,3967.0
2021-05-25 12:15:00-04:00,1322.75,1322.75,1322.0,1322.0,3,2,3967.5
2021-05-25 12:17:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-05-25 12:18:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-05-25 12:19:00-04:00,1320.75,1320.75,1320.75,1320.75,3,3,3962.25
2021-05-25 12:20:00-04:00,1321.0,1321.0,1320.75,1320.75,3,3,3962.75
2021-05-25 12:21:00-04:00,1320.5,1323.0,1320.5,1323.0,5,4,6607.75
2021-05-25 12:22:00-04:00,1322.25,1323.5,1322.25,1323.5,5,5,6614.0
2021-05-25 12:23:00-04:00,1323.25,1325.25,1323.25,1325.25,4,4,5298.75
2021-05-25 12:26:00-04:00,1324.25,1324.25,1324.25,1324.25,1,1,1324.25
2021-05-25 12:27:00-04:00,1324.75,1325.25,1324.5,1325.25,16,3,21193.75
2021-05-25 12:29:00-04:00,1324.25,1324.5,1324.25,1324.5,2,2,2648.75
2021-05-25 12:31:00-04:00,1324.0,1325.25,1324.0,1325.25,2,2,2649.25
2021-05-25 12:33:00-04:00,1325.0,1325.0,1325.0,1325.0,1,1,1325.0
2021-05-25 12:34:00-04:00,1325.0,1325.0,1325.0,1325.0,1,1,1325.0
2021-05-25 12:38:00-04:00,1323.75,1324.0,1323.75,1324.0,5,2,6619.0
2021-05-25 12:40:00-04:00,1323.75,1323.75,1323.75,1323.75,1,1,1323.75
2021-05-25 12:41:00-04:00,1323.25,1323.25,1323.25,1323.25,1,1,1323.25
2021-05-25 12:43:00-04:00,1323.25,1323.25,1323.25,1323.25,1,1,1323.25
2021-05-25 12:47:00-04:00,1324.5,1325.25,1324.5,1325.25,4,3,5299.25
2021-05-25 12:48:00-04:00,1325.5,1325.5,1325.5,1325.5,2,1,2651.0
2021-05-25 12:50:00-04:00,1325.0,1325.25,1325.0,1325.25,6,4,7950.25
2021-05-25 12:53:00-04:00,1323.75,1324.25,1323.75,1324.25,5,3,6619.75
2021-05-25 12:55:00-04:00,1324.25,1324.25,1324.25,1324.25,3,2,3972.75
2021-05-25 12:56:00-04:00,1324.25,1324.25,1324.25,1324.25,4,3,5297.0
2021-05-25 12:57:00-04:00,1324.5,1324.5,1324.5,1324.5,1,1,1324.5
2021-05-25 12:59:00-04:00,1324.25,1324.25,1324.25,1324.25,1,1,1324.25
2021-05-25 13:00:00-04:00,1325.25,1325.5,1325.25,1325.5,8,2,10602.25
2021-05-25 13:02:00-04:00,1324.25,1324.25,1324.25,1324.25,1,1,1324.25
2021-05-25 13:03:00-04:00,1324.25,1324.25,1324.25,1324.25,1,1,1324.25
2021-05-25 13:06:00-04:00,1325.25,1325.25,1325.25,1325.25,1,1,1325.25
2021-05-25 13:07:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-05-25 13:08:00-04:00,1326.0,1326.0,1326.0,1326.0,1,1,1326.0
2021-05-25 13:09:00-04:00,1326.5,1326.5,1326.25,1326.5,4,4,5305.5
2021-05-25 13:10:00-04:00,1326.25,1326.25,1324.75,1324.75,2,2,2651.0
2021-05-25 13:13:00-04:00,1324.5,1325.0,1324.5,1325.0,3,3,3974.25
2021-05-25 13:15:00-04:00,1325.0,1325.0,1325.0,1325.0,2,2,2650.0
2021-05-25 13:17:00-04:00,1324.25,1324.25,1324.0,1324.0,5,4,6620.5
2021-05-25 13:18:00-04:00,1324.25,1324.5,1324.0,1324.5,6,4,7945.0
