,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-05-24 21:47:00-04:00,1483.25,1483.25,1483.25,1483.25,1,1,1483.25
2021-05-24 21:49:00-04:00,1483.0,1483.0,1483.0,1483.0,1,1,1483.0
2021-05-24 21:50:00-04:00,1483.25,1483.25,1483.25,1483.25,1,1,1483.25
2021-05-24 21:51:00-04:00,1483.5,1483.5,1483.25,1483.25,6,2,8900.75
2021-05-24 21:54:00-04:00,1482.5,1482.5,1482.5,1482.5,1,1,1482.5
2021-05-24 21:57:00-04:00,1481.75,1481.75,1481.0,1481.5,18,7,26666.25
2021-05-24 21:58:00-04:00,1481.75,1481.75,1481.75,1481.75,2,2,2963.5
2021-05-24 21:59:00-04:00,1482.5,1482.5,1482.5,1482.5,1,1,1482.5
2021-05-24 22:02:00-04:00,1481.5,1481.5,1481.5,1481.5,1,1,1481.5
2021-05-24 22:10:00-04:00,1483.0,1483.0,1483.0,1483.0,5,3,7415.0
2021-05-24 22:20:00-04:00,1482.5,1482.5,1482.25,1482.25,3,3,4447.25
2021-05-24 22:22:00-04:00,1482.5,1482.5,1482.5,1482.5,2,2,2965.0
2021-05-24 22:23:00-04:00,1482.5,1482.5,1482.5,1482.5,2,2,2965.0
2021-05-24 22:25:00-04:00,1482.25,1482.25,1482.25,1482.25,2,2,2964.5
2021-05-24 22:30:00-04:00,1481.25,1481.25,1481.25,1481.25,2,1,2962.5
2021-05-24 22:31:00-04:00,1480.25,1481.25,1480.25,1481.25,2,2,2961.5
2021-05-24 22:32:00-04:00,1481.5,1481.5,1481.5,1481.5,1,1,1481.5
2021-05-24 22:38:00-04:00,1482.0,1482.0,1482.0,1482.0,10,3,14820.0
2021-05-24 22:39:00-04:00,1482.0,1482.0,1482.0,1482.0,1,1,1482.0
2021-05-24 22:44:00-04:00,1482.75,1482.75,1482.75,1482.75,1,1,1482.75
2021-05-24 22:45:00-04:00,1483.75,1484.0,1483.75,1484.0,2,2,2967.75
2021-05-24 22:46:00-04:00,1483.5,1483.5,1483.25,1483.25,4,3,5933.25
2021-05-24 22:48:00-04:00,1484.0,1484.0,1484.0,1484.0,15,2,22260.0
2021-05-24 22:49:00-04:00,1483.75,1483.75,1483.75,1483.75,1,1,1483.75
2021-05-24 22:51:00-04:00,1483.5,1483.5,1483.5,1483.5,1,1,1483.5
2021-05-24 22:54:00-04:00,1484.0,1484.0,1484.0,1484.0,18,7,26712.0
2021-05-24 22:56:00-04:00,1484.25,1484.75,1484.25,1484.5,26,6,38601.0
2021-05-24 22:57:00-04:00,1484.75,1484.75,1484.25,1484.25,4,3,5937.5
2021-05-24 23:05:00-04:00,1483.5,1483.5,1483.5,1483.5,1,1,1483.5
2021-05-24 23:09:00-04:00,1482.25,1482.25,1482.25,1482.25,2,1,2964.5
2021-05-24 23:20:00-04:00,1483.0,1483.0,1483.0,1483.0,2,1,2966.0
2021-05-24 23:21:00-04:00,1483.25,1483.25,1483.0,1483.0,2,2,2966.25
2021-05-24 23:38:00-04:00,1482.0,1482.0,1482.0,1482.0,1,1,1482.0
2021-05-24 23:39:00-04:00,1481.75,1482.25,1481.75,1482.25,3,3,4446.0
2021-05-24 23:40:00-04:00,1482.5,1482.5,1482.5,1482.5,5,1,7412.5
2021-05-25 00:00:00-04:00,1481.75,1482.0,1481.75,1482.0,10,2,14819.75
2021-05-25 00:01:00-04:00,1482.25,1482.5,1482.25,1482.5,13,3,19271.75
2021-05-25 00:02:00-04:00,1482.5,1482.5,1482.5,1482.5,1,1,1482.5
2021-05-25 00:03:00-04:00,1482.5,1482.5,1482.5,1482.5,1,1,1482.5
2021-05-25 00:28:00-04:00,1483.0,1483.0,1482.75,1482.75,3,2,4448.75
2021-05-25 00:44:00-04:00,1482.0,1482.0,1482.0,1482.0,10,3,14820.0
2021-05-25 00:53:00-04:00,1482.0,1482.0,1482.0,1482.0,4,1,5928.0
2021-05-25 01:00:00-04:00,1482.0,1482.0,1482.0,1482.0,2,2,2964.0
2021-05-25 01:04:00-04:00,1481.5,1481.5,1481.5,1481.5,3,2,4444.5
2021-05-25 01:07:00-04:00,1481.25,1481.25,1481.25,1481.25,1,1,1481.25
2021-05-25 01:09:00-04:00,1480.75,1480.75,1480.75,1480.75,3,2,4442.25
2021-05-25 01:10:00-04:00,1481.0,1481.0,1481.0,1481.0,1,1,1481.0
2021-05-25 01:34:00-04:00,1480.5,1480.5,1480.5,1480.5,1,1,1480.5
2021-05-25 01:35:00-04:00,1480.75,1480.75,1480.75,1480.75,1,1,1480.75
2021-05-25 01:41:00-04:00,1480.5,1480.5,1480.5,1480.5,1,1,1480.5
2021-05-25 01:47:00-04:00,1480.0,1480.0,1480.0,1480.0,1,1,1480.0
2021-05-25 01:49:00-04:00,1479.75,1479.75,1479.75,1479.75,1,1,1479.75
2021-05-25 01:52:00-04:00,1480.5,1480.5,1480.5,1480.5,1,1,1480.5
2021-05-25 02:14:00-04:00,1481.75,1481.75,1481.5,1481.5,7,4,10371.5
2021-05-25 02:16:00-04:00,1481.5,1481.5,1481.5,1481.5,1,1,1481.5
2021-05-25 02:17:00-04:00,1481.75,1482.0,1481.75,1482.0,2,2,2963.75
2021-05-25 02:19:00-04:00,1482.5,1483.0,1482.25,1483.0,4,4,5930.25
2021-05-25 02:23:00-04:00,1482.75,1482.75,1482.75,1482.75,2,1,2965.5
2021-05-25 02:24:00-04:00,1483.5,1483.5,1483.5,1483.5,3,3,4450.5
2021-05-25 02:25:00-04:00,1483.0,1483.0,1483.0,1483.0,1,1,1483.0
2021-05-25 02:27:00-04:00,1482.5,1482.5,1482.5,1482.5,2,1,2965.0
2021-05-25 02:40:00-04:00,1483.0,1483.0,1483.0,1483.0,2,1,2966.0
2021-05-25 02:43:00-04:00,1483.25,1483.75,1483.25,1483.75,2,2,2967.0
2021-05-25 02:44:00-04:00,1484.25,1484.25,1484.0,1484.0,7,6,10389.25
2021-05-25 02:50:00-04:00,1484.0,1484.25,1484.0,1484.25,28,25,41552.75
2021-05-25 02:51:00-04:00,1484.0,1484.0,1484.0,1484.0,1,1,1484.0
2021-05-25 02:52:00-04:00,1484.0,1484.0,1484.0,1484.0,14,11,20776.0
2021-05-25 02:53:00-04:00,1484.0,1484.0,1484.0,1484.0,14,11,20776.0
2021-05-25 02:55:00-04:00,1483.0,1483.0,1483.0,1483.0,1,1,1483.0
2021-05-25 02:56:00-04:00,1483.0,1483.0,1483.0,1483.0,3,1,4449.0
2021-05-25 02:57:00-04:00,1482.5,1482.5,1482.5,1482.5,1,1,1482.5
2021-05-25 03:07:00-04:00,1482.25,1482.25,1482.25,1482.25,1,1,1482.25
2021-05-25 03:10:00-04:00,1481.25,1481.25,1481.25,1481.25,2,2,2962.5
2021-05-25 03:21:00-04:00,1480.5,1480.5,1480.5,1480.5,3,1,4441.5
2021-05-25 03:23:00-04:00,1481.5,1481.5,1481.5,1481.5,3,2,4444.5
2021-05-25 03:35:00-04:00,1479.75,1479.75,1479.75,1479.75,1,1,1479.75
2021-05-25 03:37:00-04:00,1479.25,1479.25,1479.25,1479.25,20,10,29585.0
2021-05-25 03:38:00-04:00,1479.25,1479.25,1479.25,1479.25,10,6,14792.5
2021-05-25 03:47:00-04:00,1478.75,1478.75,1478.5,1478.5,3,3,4436.0
2021-05-25 03:48:00-04:00,1478.5,1478.5,1478.5,1478.5,1,1,1478.5
2021-05-25 03:51:00-04:00,1479.0,1479.0,1479.0,1479.0,1,1,1479.0
2021-05-25 04:04:00-04:00,1478.25,1478.5,1478.0,1478.0,5,5,7391.0
2021-05-25 04:12:00-04:00,1477.25,1477.25,1477.25,1477.25,1,1,1477.25
2021-05-25 04:13:00-04:00,1477.25,1477.25,1476.5,1476.5,7,3,10339.5
2021-05-25 04:17:00-04:00,1476.0,1476.0,1476.0,1476.0,4,1,5904.0
2021-05-25 04:29:00-04:00,1476.5,1476.5,1476.5,1476.5,1,1,1476.5
2021-05-25 04:30:00-04:00,1476.5,1476.75,1476.5,1476.75,3,2,4430.0
2021-05-25 04:40:00-04:00,1477.25,1477.25,1477.0,1477.0,3,3,4431.25
2021-05-25 04:41:00-04:00,1476.75,1477.0,1476.75,1477.0,4,2,5907.75
2021-05-25 04:42:00-04:00,1476.75,1477.0,1476.75,1477.0,3,2,4430.5
2021-05-25 04:43:00-04:00,1476.75,1476.75,1476.75,1476.75,1,1,1476.75
2021-05-25 04:44:00-04:00,1478.5,1479.0,1478.5,1479.0,12,6,17744.75
2021-05-25 04:46:00-04:00,1479.0,1479.0,1479.0,1479.0,2,2,2958.0
2021-05-25 04:47:00-04:00,1479.5,1479.5,1479.25,1479.25,2,2,2958.75
2021-05-25 04:48:00-04:00,1479.5,1480.0,1479.5,1480.0,4,3,5919.5
2021-05-25 04:49:00-04:00,1480.25,1481.25,1480.25,1480.75,53,7,78481.75
2021-05-25 04:50:00-04:00,1481.0,1481.0,1481.0,1481.0,3,3,4443.0
2021-05-25 04:51:00-04:00,1480.75,1480.75,1480.5,1480.5,3,3,4442.0
2021-05-25 04:53:00-04:00,1480.25,1480.25,1480.25,1480.25,11,3,16282.75
2021-05-25 04:54:00-04:00,1480.25,1480.25,1480.25,1480.25,14,5,20723.5
2021-05-25 04:57:00-04:00,1480.0,1480.0,1479.75,1479.75,2,2,2959.75
2021-05-25 04:58:00-04:00,1479.25,1479.25,1479.25,1479.25,1,1,1479.25
2021-05-25 05:04:00-04:00,1479.75,1479.75,1479.75,1479.75,13,11,19236.75
2021-05-25 05:05:00-04:00,1479.75,1479.75,1479.75,1479.75,7,4,10358.25
2021-05-25 05:08:00-04:00,1479.0,1479.0,1478.75,1478.75,9,2,13309.0
2021-05-25 05:09:00-04:00,1478.75,1478.75,1478.75,1478.75,1,1,1478.75
2021-05-25 05:13:00-04:00,1479.0,1479.0,1479.0,1479.0,1,1,1479.0
2021-05-25 05:27:00-04:00,1480.25,1480.25,1480.25,1480.25,1,1,1480.25
2021-05-25 05:30:00-04:00,1479.5,1479.5,1479.0,1479.0,3,3,4438.0
2021-05-25 05:31:00-04:00,1479.25,1479.25,1479.25,1479.25,1,1,1479.25
2021-05-25 05:33:00-04:00,1480.75,1480.75,1480.75,1480.75,3,1,4442.25
2021-05-25 05:34:00-04:00,1479.75,1479.75,1479.5,1479.5,2,2,2959.25
2021-05-25 05:37:00-04:00,1479.75,1479.75,1479.75,1479.75,1,1,1479.75
2021-05-25 05:41:00-04:00,1480.5,1480.5,1480.5,1480.5,1,1,1480.5
2021-05-25 05:43:00-04:00,1480.0,1480.0,1480.0,1480.0,2,1,2960.0
2021-05-25 05:44:00-04:00,1479.5,1479.5,1479.5,1479.5,1,1,1479.5
2021-05-25 05:47:00-04:00,1479.25,1479.25,1479.25,1479.25,1,1,1479.25
2021-05-25 05:48:00-04:00,1479.25,1479.25,1479.25,1479.25,1,1,1479.25
2021-05-25 05:59:00-04:00,1478.75,1478.75,1478.75,1478.75,3,2,4436.25
2021-05-25 06:00:00-04:00,1478.5,1478.5,1478.5,1478.5,4,2,5914.0
2021-05-25 06:02:00-04:00,1478.25,1478.25,1478.25,1478.25,2,2,2956.5
2021-05-25 06:03:00-04:00,1478.0,1478.0,1478.0,1478.0,2,2,2956.0
2021-05-25 06:30:00-04:00,1475.0,1475.0,1475.0,1475.0,1,1,1475.0
2021-05-25 06:31:00-04:00,1475.25,1475.25,1475.25,1475.25,1,1,1475.25
2021-05-25 06:32:00-04:00,1475.25,1475.25,1475.25,1475.25,1,1,1475.25
2021-05-25 06:40:00-04:00,1476.25,1476.5,1476.25,1476.5,3,2,4429.25
2021-05-25 06:54:00-04:00,1476.0,1476.25,1476.0,1476.25,2,2,2952.25
2021-05-25 06:55:00-04:00,1476.0,1476.0,1476.0,1476.0,1,1,1476.0
2021-05-25 06:56:00-04:00,1475.75,1475.75,1475.75,1475.75,2,2,2951.5
2021-05-25 06:59:00-04:00,1476.5,1476.75,1476.5,1476.75,2,2,2953.25
2021-05-25 07:05:00-04:00,1477.75,1477.75,1477.75,1477.75,2,1,2955.5
2021-05-25 07:07:00-04:00,1478.25,1478.25,1478.25,1478.25,1,1,1478.25
2021-05-25 07:13:00-04:00,1478.25,1478.25,1478.0,1478.25,4,4,5912.75
2021-05-25 07:14:00-04:00,1478.75,1478.75,1478.75,1478.75,1,1,1478.75
2021-05-25 07:23:00-04:00,1480.25,1480.25,1480.25,1480.25,5,2,7401.25
2021-05-25 07:25:00-04:00,1479.75,1479.75,1479.25,1479.25,3,2,4438.75
2021-05-25 07:28:00-04:00,1479.0,1479.0,1479.0,1479.0,2,1,2958.0
2021-05-25 07:30:00-04:00,1479.0,1479.0,1479.0,1479.0,2,1,2958.0
2021-05-25 07:31:00-04:00,1479.25,1479.25,1479.25,1479.25,2,1,2958.5
2021-05-25 07:41:00-04:00,1479.0,1479.0,1479.0,1479.0,10,10,14790.0
2021-05-25 07:42:00-04:00,1479.0,1479.0,1479.0,1479.0,10,10,14790.0
2021-05-25 07:43:00-04:00,1478.75,1478.75,1478.75,1478.75,1,1,1478.75
2021-05-25 07:44:00-04:00,1478.75,1478.75,1478.5,1478.5,10,2,14785.5
2021-05-25 07:45:00-04:00,1480.0,1480.25,1480.0,1480.0,36,4,53282.0
2021-05-25 07:46:00-04:00,1480.0,1480.0,1480.0,1480.0,1,1,1480.0
2021-05-25 07:47:00-04:00,1481.25,1481.25,1481.0,1481.0,5,3,7405.5
2021-05-25 07:48:00-04:00,1481.5,1481.75,1481.25,1481.5,55,21,81488.75
2021-05-25 07:50:00-04:00,1481.5,1481.5,1481.5,1481.5,3,1,4444.5
2021-05-25 07:51:00-04:00,1481.75,1482.0,1481.75,1482.0,14,4,20746.25
2021-05-25 07:52:00-04:00,1482.0,1483.0,1482.0,1483.0,83,17,123065.25
2021-05-25 07:54:00-04:00,1482.5,1482.5,1482.5,1482.5,11,8,16307.5
2021-05-25 07:55:00-04:00,1482.5,1482.5,1482.5,1482.5,11,4,16307.5
2021-05-25 07:57:00-04:00,1482.75,1483.25,1482.75,1482.75,78,12,115671.5
2021-05-25 07:58:00-04:00,1482.75,1482.75,1482.5,1482.5,3,2,4448.0
2021-05-25 08:00:00-04:00,1483.25,1483.25,1483.25,1483.25,1,1,1483.25
2021-05-25 08:01:00-04:00,1483.5,1483.75,1483.5,1483.5,34,5,50443.75
2021-05-25 08:02:00-04:00,1483.25,1483.5,1483.25,1483.5,2,2,2966.75
2021-05-25 08:03:00-04:00,1483.25,1483.25,1483.25,1483.25,3,2,4449.75
2021-05-25 08:04:00-04:00,1483.25,1483.25,1483.25,1483.25,4,4,5933.0
2021-05-25 08:05:00-04:00,1483.75,1483.75,1483.75,1483.75,2,1,2967.5
2021-05-25 08:06:00-04:00,1483.5,1483.5,1483.5,1483.5,2,1,2967.0
2021-05-25 08:07:00-04:00,1484.0,1484.0,1484.0,1484.0,1,1,1484.0
2021-05-25 08:09:00-04:00,1483.75,1483.75,1483.25,1483.25,10,3,14835.0
2021-05-25 08:11:00-04:00,1484.0,1484.25,1484.0,1484.25,10,4,14841.75
2021-05-25 08:12:00-04:00,1484.25,1484.75,1484.0,1484.25,57,12,84619.5
2021-05-25 08:13:00-04:00,1484.75,1485.0,1484.75,1484.75,25,9,37121.75
2021-05-25 08:14:00-04:00,1484.75,1484.75,1484.5,1484.75,18,10,26724.25
2021-05-25 08:15:00-04:00,1484.5,1484.5,1483.75,1483.75,16,9,23751.25
2021-05-25 08:16:00-04:00,1483.75,1483.75,1483.25,1483.25,6,4,8900.75
2021-05-25 08:17:00-04:00,1483.25,1483.25,1483.25,1483.25,2,1,2966.5
2021-05-25 08:18:00-04:00,1483.25,1483.25,1483.25,1483.25,1,1,1483.25
2021-05-25 08:20:00-04:00,1483.0,1483.0,1483.0,1483.0,2,1,2966.0
2021-05-25 08:21:00-04:00,1482.0,1482.0,1482.0,1482.0,4,1,5928.0
2021-05-25 08:22:00-04:00,1482.5,1482.5,1482.5,1482.5,1,1,1482.5
2021-05-25 08:23:00-04:00,1482.5,1482.75,1482.5,1482.75,2,2,2965.25
2021-05-25 08:24:00-04:00,1482.75,1482.75,1482.75,1482.75,1,1,1482.75
2021-05-25 08:25:00-04:00,1482.75,1482.75,1482.75,1482.75,1,1,1482.75
2021-05-25 08:26:00-04:00,1482.5,1482.5,1482.5,1482.5,4,2,5930.0
2021-05-25 08:27:00-04:00,1482.75,1482.75,1482.5,1482.75,38,4,56344.25
2021-05-25 08:28:00-04:00,1483.0,1483.0,1483.0,1483.0,5,5,7415.0
2021-05-25 08:29:00-04:00,1483.0,1483.0,1483.0,1483.0,1,1,1483.0
2021-05-25 08:30:00-04:00,1483.25,1484.0,1483.25,1484.0,7,4,10385.25
2021-05-25 08:31:00-04:00,1484.0,1484.0,1483.25,1483.25,5,3,7417.75
2021-05-25 08:32:00-04:00,1483.0,1483.0,1482.25,1482.25,4,3,5930.75
2021-05-25 08:33:00-04:00,1482.0,1482.0,1481.25,1481.25,7,7,10371.75
2021-05-25 08:34:00-04:00,1481.0,1481.0,1481.0,1481.0,1,1,1481.0
2021-05-25 08:35:00-04:00,1481.25,1481.25,1481.0,1481.0,4,3,5924.25
2021-05-25 08:36:00-04:00,1480.75,1480.75,1480.5,1480.5,7,2,10364.75
2021-05-25 08:38:00-04:00,1480.75,1480.75,1480.5,1480.5,5,3,7403.5
2021-05-25 08:40:00-04:00,1480.75,1480.75,1480.5,1480.5,2,2,2961.25
2021-05-25 08:41:00-04:00,1479.75,1479.75,1479.75,1479.75,1,1,1479.75
2021-05-25 08:42:00-04:00,1480.25,1480.25,1480.25,1480.25,1,1,1480.25
2021-05-25 08:43:00-04:00,1481.25,1481.25,1481.25,1481.25,6,3,8887.5
2021-05-25 09:29:00-04:00,1480.75,1482.0,1480.75,1482.0,13,12,19255.25
2021-05-25 09:30:00-04:00,1481.75,1481.75,1478.25,1479.75,40,29,59198.75
2021-05-25 09:31:00-04:00,1480.0,1480.5,1477.75,1478.25,21,10,31060.0
2021-05-25 09:32:00-04:00,1477.75,1477.75,1477.25,1477.25,2,2,2955.0
2021-05-25 09:33:00-04:00,1476.25,1476.25,1475.5,1475.5,20,10,29518.0
2021-05-25 09:34:00-04:00,1475.5,1476.5,1475.5,1476.0,8,6,11808.0
2021-05-25 09:35:00-04:00,1476.25,1477.0,1476.25,1476.75,14,6,20670.75
2021-05-25 09:36:00-04:00,1477.25,1478.5,1477.25,1478.5,3,2,4433.0
2021-05-25 09:37:00-04:00,1478.5,1480.0,1478.5,1479.5,41,19,60649.0
2021-05-25 09:38:00-04:00,1479.5,1481.5,1479.5,1480.75,35,26,51826.25
2021-05-25 09:39:00-04:00,1480.75,1480.75,1479.75,1480.0,14,13,20721.75
2021-05-25 09:40:00-04:00,1479.5,1479.75,1479.25,1479.5,8,8,11836.25
2021-05-25 09:41:00-04:00,1480.0,1482.0,1480.0,1482.0,21,18,31108.5
2021-05-25 09:42:00-04:00,1481.75,1483.75,1481.75,1483.25,32,24,47461.0
2021-05-25 09:43:00-04:00,1483.5,1483.5,1482.75,1482.75,7,7,10381.75
2021-05-25 09:44:00-04:00,1483.5,1485.0,1483.5,1483.75,136,57,201895.75
2021-05-25 09:45:00-04:00,1484.5,1485.75,1484.5,1485.5,74,19,109920.25
2021-05-25 09:46:00-04:00,1485.25,1485.75,1483.75,1485.75,34,17,50472.25
2021-05-25 09:47:00-04:00,1486.0,1486.25,1485.75,1486.0,28,16,41609.25
2021-05-25 09:48:00-04:00,1486.0,1486.75,1485.75,1486.5,26,14,38642.0
2021-05-25 09:49:00-04:00,1487.0,1487.25,1487.0,1487.0,49,17,72863.5
2021-05-25 09:50:00-04:00,1486.75,1486.75,1485.0,1485.0,19,16,28238.0
2021-05-25 09:51:00-04:00,1486.0,1486.5,1485.25,1485.25,12,10,17831.0
2021-05-25 09:52:00-04:00,1485.75,1487.0,1485.75,1486.0,15,14,22297.25
2021-05-25 09:53:00-04:00,1486.75,1486.75,1485.5,1485.5,10,10,14860.5
2021-05-25 09:54:00-04:00,1485.25,1485.25,1484.5,1484.75,6,4,8908.5
2021-05-25 09:55:00-04:00,1485.0,1485.0,1484.0,1484.0,18,6,26721.5
2021-05-25 09:56:00-04:00,1483.5,1483.5,1482.75,1482.75,40,16,59310.75
2021-05-25 09:57:00-04:00,1483.0,1483.0,1483.0,1483.0,2,2,2966.0
2021-05-25 09:58:00-04:00,1483.0,1483.0,1482.25,1482.25,4,4,5930.0
2021-05-25 09:59:00-04:00,1483.5,1483.75,1483.5,1483.75,3,2,4451.0
2021-05-25 10:00:00-04:00,1484.25,1484.25,1483.0,1483.0,14,8,20764.0
2021-05-25 10:01:00-04:00,1482.75,1483.0,1481.5,1481.5,67,40,99289.0
2021-05-25 10:02:00-04:00,1481.0,1482.25,1481.0,1482.25,35,12,51869.5
2021-05-25 10:03:00-04:00,1482.25,1482.25,1481.5,1481.75,36,20,53346.25
2021-05-25 10:04:00-04:00,1481.75,1481.75,1481.0,1481.25,9,8,13332.0
2021-05-25 10:05:00-04:00,1481.75,1482.5,1481.0,1481.0,25,14,37042.0
2021-05-25 10:06:00-04:00,1481.5,1481.75,1481.0,1481.25,10,8,14813.75
2021-05-25 10:07:00-04:00,1481.5,1481.5,1481.25,1481.25,9,9,13332.25
2021-05-25 10:08:00-04:00,1480.75,1480.75,1479.75,1480.75,38,26,56259.0
2021-05-25 10:09:00-04:00,1480.75,1480.75,1479.5,1479.5,62,22,91764.5
2021-05-25 10:10:00-04:00,1479.75,1481.5,1479.75,1481.5,7,7,10363.25
2021-05-25 10:11:00-04:00,1479.75,1479.75,1479.75,1479.75,1,1,1479.75
2021-05-25 10:12:00-04:00,1479.5,1479.5,1478.75,1478.75,11,4,16267.75
2021-05-25 10:13:00-04:00,1478.75,1479.0,1478.75,1479.0,7,4,10351.75
2021-05-25 10:14:00-04:00,1479.0,1480.75,1479.0,1480.75,5,4,7396.75
2021-05-25 10:15:00-04:00,1482.0,1482.0,1481.75,1482.0,4,3,5927.5
2021-05-25 10:16:00-04:00,1482.0,1482.0,1480.25,1480.25,10,7,14814.0
2021-05-25 10:17:00-04:00,1480.0,1480.5,1480.0,1480.5,2,2,2960.5
2021-05-25 10:18:00-04:00,1480.75,1480.75,1478.75,1478.75,5,3,7398.75
2021-05-25 10:19:00-04:00,1478.75,1479.25,1478.75,1479.0,23,3,34012.5
2021-05-25 10:20:00-04:00,1479.25,1480.5,1479.0,1480.5,6,5,8879.0
2021-05-25 10:21:00-04:00,1479.75,1479.75,1479.25,1479.25,3,3,4438.5
2021-05-25 10:22:00-04:00,1480.75,1480.75,1480.75,1480.75,1,1,1480.75
2021-05-25 10:23:00-04:00,1479.5,1481.25,1479.5,1481.25,43,5,63682.5
2021-05-25 10:24:00-04:00,1481.0,1481.0,1480.75,1480.75,4,2,5923.25
2021-05-25 10:25:00-04:00,1480.25,1480.25,1480.0,1480.0,7,4,10360.75
2021-05-25 10:26:00-04:00,1479.25,1479.25,1478.75,1479.25,23,7,34018.5
