,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty
2021-05-24 21:01:00-04:00,1526.5,1526.5,1525.5,1525.5,30,10,45777.75
2021-05-24 21:02:00-04:00,1525.75,1526.0,1525.0,1525.0,29,14,44246.5
2021-05-24 21:03:00-04:00,1525.0,1525.0,1523.75,1524.5,41,26,62494.5
2021-05-24 21:04:00-04:00,1524.0,1524.25,1523.5,1524.0,47,23,71629.5
2021-05-24 21:05:00-04:00,1524.25,1526.0,1524.25,1526.0,172,67,262331.0
2021-05-24 21:06:00-04:00,1526.0,1526.5,1525.75,1526.0,13,9,19839.25
2021-05-24 21:07:00-04:00,1526.0,1526.0,1524.75,1525.0,154,27,234907.0
2021-05-24 21:08:00-04:00,1525.5,1526.0,1525.5,1526.0,7,4,10680.0
2021-05-24 21:09:00-04:00,1525.5,1525.5,1525.0,1525.25,84,41,128112.0
2021-05-24 21:10:00-04:00,1525.5,1525.75,1525.25,1525.5,37,14,56442.75
2021-05-24 21:11:00-04:00,1526.0,1527.25,1526.0,1527.25,67,28,102273.75
2021-05-24 21:12:00-04:00,1526.75,1527.25,1526.5,1527.0,148,39,225963.25
2021-05-24 21:13:00-04:00,1527.0,1528.5,1527.0,1528.25,117,39,178748.25
2021-05-24 21:14:00-04:00,1528.5,1529.25,1528.25,1528.75,148,45,226249.75
2021-05-24 21:15:00-04:00,1529.0,1530.25,1528.75,1530.0,84,28,128483.25
2021-05-24 21:16:00-04:00,1530.25,1530.5,1529.75,1530.5,51,23,78038.0
2021-05-24 21:17:00-04:00,1530.75,1531.25,1530.25,1531.0,175,35,267867.0
2021-05-24 21:18:00-04:00,1530.75,1531.0,1530.5,1530.75,177,46,270915.5
2021-05-24 21:19:00-04:00,1531.0,1531.25,1531.0,1531.0,33,18,50524.25
2021-05-24 21:20:00-04:00,1530.75,1530.75,1529.25,1529.25,25,12,38250.5
2021-05-24 21:21:00-04:00,1529.0,1530.0,1529.0,1529.75,46,21,70360.75
2021-05-24 21:22:00-04:00,1529.25,1530.0,1529.25,1530.0,63,21,96364.0
2021-05-24 21:23:00-04:00,1530.25,1530.25,1529.75,1530.25,13,9,19890.75
2021-05-24 21:24:00-04:00,1530.5,1531.25,1529.5,1531.25,141,41,215788.25
2021-05-24 21:25:00-04:00,1531.25,1533.75,1531.0,1533.25,371,99,568552.5
2021-05-24 21:26:00-04:00,1533.25,1533.5,1532.75,1533.0,59,19,90450.5
2021-05-24 21:27:00-04:00,1533.25,1533.75,1532.75,1533.5,146,28,223875.5
2021-05-24 21:28:00-04:00,1533.75,1533.75,1533.0,1533.5,80,30,122680.75
2021-05-24 21:29:00-04:00,1533.5,1533.5,1533.25,1533.5,253,41,387919.0
2021-05-24 21:30:00-04:00,1533.25,1533.25,1533.0,1533.0,50,20,76658.25
2021-05-24 21:31:00-04:00,1533.0,1533.0,1532.0,1532.0,59,24,90417.5
2021-05-24 21:32:00-04:00,1532.0,1532.25,1532.0,1532.25,24,8,36769.75
2021-05-24 21:33:00-04:00,1532.5,1533.0,1532.5,1532.75,14,9,21458.75
2021-05-24 21:34:00-04:00,1532.75,1533.5,1532.75,1533.5,29,12,44464.0
2021-05-24 21:35:00-04:00,1533.75,1534.25,1533.75,1534.0,70,18,107378.0
2021-05-24 21:36:00-04:00,1534.25,1535.0,1534.0,1535.0,55,22,84396.75
2021-05-24 21:37:00-04:00,1534.75,1535.75,1534.75,1535.5,108,43,165820.0
2021-05-24 21:38:00-04:00,1535.25,1535.5,1535.25,1535.5,5,4,7676.5
2021-05-24 21:39:00-04:00,1535.0,1536.25,1535.0,1536.0,93,17,142850.75
2021-05-24 21:40:00-04:00,1536.25,1536.25,1535.75,1535.75,37,18,56829.25
2021-05-24 21:41:00-04:00,1535.75,1536.0,1535.75,1535.75,23,16,35324.25
2021-05-24 21:42:00-04:00,1535.75,1535.75,1535.5,1535.75,57,22,87527.25
2021-05-24 21:43:00-04:00,1535.75,1536.25,1535.75,1536.0,46,12,70654.5
2021-05-24 21:44:00-04:00,1536.0,1537.25,1536.0,1537.25,124,35,190552.0
2021-05-24 21:45:00-04:00,1537.0,1537.0,1536.75,1537.0,49,10,75312.5
2021-05-24 21:46:00-04:00,1536.75,1536.75,1536.0,1536.25,43,16,66076.5
2021-05-24 21:47:00-04:00,1536.0,1536.5,1535.75,1535.75,55,15,84485.0
2021-05-24 21:48:00-04:00,1535.75,1536.0,1535.75,1535.75,21,4,32254.75
2021-05-24 21:49:00-04:00,1535.75,1535.75,1535.5,1535.5,12,7,18427.75
2021-05-24 21:50:00-04:00,1535.5,1535.75,1535.5,1535.75,43,7,66028.75
2021-05-24 21:51:00-04:00,1536.0,1536.0,1535.5,1535.75,61,14,93691.25
2021-05-24 21:52:00-04:00,1535.75,1536.0,1535.25,1535.25,12,8,18427.5
2021-05-24 21:53:00-04:00,1535.0,1535.5,1535.0,1535.25,7,3,10746.75
2021-05-24 21:54:00-04:00,1535.0,1535.0,1534.75,1534.75,56,18,85955.0
2021-05-24 21:55:00-04:00,1534.75,1534.75,1534.75,1534.75,10,8,15347.5
2021-05-24 21:56:00-04:00,1535.0,1535.0,1534.75,1534.75,18,8,27628.75
2021-05-24 21:57:00-04:00,1534.75,1534.75,1533.25,1534.0,158,33,242356.5
2021-05-24 21:58:00-04:00,1534.25,1535.0,1534.25,1534.75,45,9,69058.5
2021-05-24 21:59:00-04:00,1534.75,1535.5,1534.75,1535.25,32,11,49126.75
2021-05-24 22:00:00-04:00,1535.0,1535.5,1535.0,1535.0,20,9,30704.25
2021-05-24 22:01:00-04:00,1535.0,1535.0,1534.75,1534.75,4,3,6139.5
2021-05-24 22:02:00-04:00,1533.75,1534.0,1533.5,1533.5,18,11,27608.5
2021-05-24 22:03:00-04:00,1533.75,1534.0,1533.75,1534.0,5,4,7669.75
2021-05-24 22:04:00-04:00,1534.0,1534.75,1534.0,1534.75,20,12,30686.75
2021-05-24 22:05:00-04:00,1534.75,1535.0,1534.75,1535.0,10,5,15348.0
2021-05-24 22:06:00-04:00,1535.25,1535.75,1535.25,1535.75,20,10,30708.0
2021-05-24 22:07:00-04:00,1535.5,1535.5,1535.25,1535.5,5,3,7677.25
2021-05-24 22:08:00-04:00,1535.5,1535.5,1535.5,1535.5,3,2,4606.5
2021-05-24 22:09:00-04:00,1535.5,1535.5,1535.5,1535.5,7,4,10748.5
2021-05-24 22:10:00-04:00,1535.5,1536.0,1535.5,1536.0,25,11,38392.5
2021-05-24 22:11:00-04:00,1536.5,1536.5,1536.0,1536.0,21,10,32260.75
2021-05-24 22:12:00-04:00,1536.25,1536.25,1536.0,1536.25,10,5,15360.75
2021-05-24 22:13:00-04:00,1536.0,1536.0,1535.75,1535.75,6,4,9215.5
2021-05-24 22:14:00-04:00,1535.5,1535.5,1535.5,1535.5,9,3,13819.5
2021-05-24 22:15:00-04:00,1535.25,1535.5,1535.25,1535.5,4,4,6141.25
2021-05-24 22:16:00-04:00,1535.5,1535.5,1535.5,1535.5,1,1,1535.5
2021-05-24 22:17:00-04:00,1535.25,1535.5,1535.0,1535.0,27,12,41453.5
2021-05-24 22:18:00-04:00,1534.5,1534.5,1534.0,1534.5,20,12,30687.25
2021-05-24 22:19:00-04:00,1534.75,1534.75,1534.75,1534.75,1,1,1534.75
2021-05-24 22:20:00-04:00,1534.75,1534.75,1534.5,1534.75,8,7,12277.75
2021-05-24 22:21:00-04:00,1535.0,1535.0,1535.0,1535.0,1,1,1535.0
2021-05-24 22:22:00-04:00,1534.75,1535.0,1534.75,1535.0,2,2,3069.75
2021-05-24 22:23:00-04:00,1534.75,1534.75,1534.75,1534.75,5,4,7673.75
2021-05-24 22:24:00-04:00,1535.0,1535.0,1535.0,1535.0,1,1,1535.0
2021-05-24 22:25:00-04:00,1534.5,1534.5,1534.0,1534.0,14,5,21481.5
2021-05-24 22:26:00-04:00,1534.25,1534.5,1534.25,1534.5,5,4,7671.75
2021-05-24 22:27:00-04:00,1534.0,1534.0,1533.5,1533.5,4,4,6135.0
2021-05-24 22:28:00-04:00,1533.5,1534.25,1533.5,1534.0,8,4,12271.75
2021-05-24 22:29:00-04:00,1534.25,1534.25,1533.75,1533.75,7,7,10736.75
2021-05-24 22:30:00-04:00,1534.0,1534.0,1533.25,1533.25,28,10,42942.75
2021-05-24 22:31:00-04:00,1533.0,1534.0,1532.75,1534.0,64,15,98117.75
2021-05-24 22:32:00-04:00,1534.0,1534.0,1533.75,1534.0,19,6,29145.75
2021-05-24 22:33:00-04:00,1534.25,1534.25,1534.25,1534.25,13,3,19945.25
2021-05-24 22:34:00-04:00,1534.25,1534.25,1534.0,1534.0,9,2,13806.5
2021-05-24 22:35:00-04:00,1534.25,1534.25,1534.0,1534.25,21,13,32218.0
2021-05-24 22:36:00-04:00,1534.25,1534.25,1534.0,1534.0,19,8,29147.5
2021-05-24 22:37:00-04:00,1534.0,1534.0,1534.0,1534.0,9,7,13806.0
2021-05-24 22:38:00-04:00,1534.25,1534.75,1534.25,1534.75,16,8,24550.5
2021-05-24 22:39:00-04:00,1534.75,1534.75,1534.5,1534.5,15,6,23018.75
2021-05-24 22:40:00-04:00,1534.5,1534.75,1534.5,1534.75,18,8,27624.25
2021-05-24 22:41:00-04:00,1534.5,1535.0,1534.25,1534.75,35,19,53718.25
2021-05-24 22:42:00-04:00,1535.0,1535.0,1534.5,1534.5,14,7,21487.5
2021-05-24 22:43:00-04:00,1534.75,1535.0,1534.75,1535.0,13,9,19954.25
2021-05-24 22:44:00-04:00,1535.25,1536.0,1535.25,1536.0,46,20,70637.75
2021-05-24 22:45:00-04:00,1536.0,1536.75,1536.0,1536.5,20,9,30728.25
2021-05-24 22:46:00-04:00,1536.5,1536.5,1536.0,1536.0,28,10,43013.75
2021-05-24 22:47:00-04:00,1536.25,1536.25,1536.0,1536.25,6,4,9217.25
2021-05-24 22:48:00-04:00,1536.75,1537.0,1536.25,1536.5,68,20,104488.25
2021-05-24 22:49:00-04:00,1536.5,1536.75,1536.25,1536.25,19,7,29196.25
2021-05-24 22:50:00-04:00,1536.5,1536.5,1536.25,1536.5,34,15,52239.75
2021-05-24 22:51:00-04:00,1536.5,1536.5,1536.25,1536.5,25,18,38411.75
2021-05-24 22:52:00-04:00,1536.75,1536.75,1536.5,1536.75,9,7,13830.5
2021-05-24 22:53:00-04:00,1536.75,1537.0,1536.5,1536.5,26,11,39957.75
2021-05-24 22:54:00-04:00,1536.5,1537.75,1536.5,1537.75,55,26,84549.75
2021-05-24 22:55:00-04:00,1537.75,1538.0,1537.0,1537.0,53,18,81492.5
2021-05-24 22:56:00-04:00,1537.25,1537.75,1537.25,1537.75,27,12,41515.75
2021-05-24 22:57:00-04:00,1538.0,1538.25,1537.5,1537.5,56,12,86120.0
2021-05-24 22:58:00-04:00,1537.5,1537.5,1536.75,1537.0,14,11,21517.5
2021-05-24 22:59:00-04:00,1537.0,1537.25,1537.0,1537.25,18,8,27670.0
2021-05-24 23:00:00-04:00,1537.0,1537.5,1537.0,1537.5,26,12,39969.5
2021-05-24 23:01:00-04:00,1537.5,1537.75,1537.25,1537.25,14,8,21524.5
2021-05-24 23:02:00-04:00,1537.25,1537.25,1536.5,1536.5,26,12,39957.5
2021-05-24 23:03:00-04:00,1536.75,1536.75,1536.5,1536.5,13,9,19974.75
2021-05-24 23:04:00-04:00,1536.75,1536.75,1536.75,1536.75,7,4,10757.25
2021-05-24 23:05:00-04:00,1536.5,1536.5,1536.25,1536.5,9,6,13827.75
2021-05-24 23:06:00-04:00,1536.25,1536.25,1536.0,1536.0,7,4,10752.25
2021-05-24 23:07:00-04:00,1536.0,1536.25,1535.75,1535.75,29,12,44538.5
2021-05-24 23:08:00-04:00,1535.75,1535.75,1535.5,1535.5,8,7,12285.25
2021-05-24 23:09:00-04:00,1535.75,1536.0,1535.5,1535.75,11,8,16892.25
2021-05-24 23:10:00-04:00,1535.75,1536.25,1535.75,1536.0,29,13,44545.75
2021-05-24 23:11:00-04:00,1536.0,1536.0,1536.0,1536.0,1,1,1536.0
2021-05-24 23:12:00-04:00,1536.25,1536.25,1536.25,1536.25,4,3,6145.0
2021-05-24 23:13:00-04:00,1536.25,1536.25,1536.0,1536.25,12,4,18433.75
2021-05-24 23:14:00-04:00,1536.25,1536.25,1536.0,1536.0,2,2,3072.25
2021-05-24 23:15:00-04:00,1535.75,1535.75,1535.25,1535.25,14,12,21499.5
2021-05-24 23:16:00-04:00,1535.5,1535.75,1535.5,1535.75,6,3,9213.75
2021-05-24 23:17:00-04:00,1535.5,1535.5,1535.5,1535.5,2,2,3071.0
2021-05-24 23:18:00-04:00,1535.5,1535.75,1535.25,1535.25,10,6,15356.25
2021-05-24 23:19:00-04:00,1535.25,1535.75,1535.25,1535.75,19,5,29174.75
2021-05-24 23:20:00-04:00,1536.0,1536.5,1536.0,1536.0,7,5,10753.25
2021-05-24 23:21:00-04:00,1535.75,1536.25,1535.75,1536.25,13,6,19967.0
2021-05-24 23:22:00-04:00,1536.25,1536.25,1536.0,1536.0,10,8,15361.75
2021-05-24 23:23:00-04:00,1536.25,1536.25,1536.0,1536.0,10,5,15362.0
2021-05-24 23:24:00-04:00,1536.25,1536.25,1536.25,1536.25,1,1,1536.25
2021-05-24 23:25:00-04:00,1536.0,1536.0,1535.75,1535.75,4,4,6143.75
2021-05-24 23:26:00-04:00,1535.75,1536.0,1535.5,1535.75,12,5,18430.75
2021-05-24 23:27:00-04:00,1536.0,1536.0,1536.0,1536.0,3,3,4608.0
2021-05-24 23:28:00-04:00,1536.0,1536.0,1535.75,1535.75,8,3,12287.0
2021-05-24 23:29:00-04:00,1535.25,1535.25,1535.25,1535.25,5,4,7676.25
2021-05-24 23:30:00-04:00,1535.5,1535.75,1535.5,1535.75,13,7,19963.5
2021-05-24 23:31:00-04:00,1535.75,1535.75,1535.75,1535.75,2,2,3071.5
2021-05-24 23:32:00-04:00,1535.75,1536.0,1535.75,1535.75,15,5,23039.5
2021-05-24 23:33:00-04:00,1535.5,1535.5,1535.5,1535.5,3,2,4606.5
2021-05-24 23:34:00-04:00,1535.5,1535.5,1535.5,1535.5,2,2,3071.0
2021-05-24 23:35:00-04:00,1535.75,1535.75,1535.75,1535.75,7,3,10750.25
2021-05-24 23:36:00-04:00,1535.5,1535.5,1535.0,1535.0,12,5,18423.0
2021-05-24 23:38:00-04:00,1534.75,1534.75,1534.25,1534.75,8,7,12276.5
2021-05-24 23:39:00-04:00,1534.75,1535.25,1534.75,1535.0,27,13,41446.0
2021-05-24 23:40:00-04:00,1535.25,1535.25,1535.0,1535.0,2,2,3070.25
2021-05-24 23:41:00-04:00,1535.0,1535.0,1535.0,1535.0,1,1,1535.0
2021-05-24 23:45:00-04:00,1535.0,1535.0,1535.0,1535.0,1,1,1535.0
2021-05-24 23:46:00-04:00,1535.0,1535.0,1535.0,1535.0,2,2,3070.0
2021-05-24 23:48:00-04:00,1534.75,1535.0,1534.5,1534.5,3,3,4604.25
2021-05-24 23:50:00-04:00,1534.5,1534.5,1534.5,1534.5,8,5,12276.0
2021-05-24 23:52:00-04:00,1534.75,1534.75,1534.0,1534.0,18,8,27616.5
2021-05-24 23:54:00-04:00,1534.25,1534.25,1534.25,1534.25,1,1,1534.25
2021-05-24 23:55:00-04:00,1534.0,1534.25,1534.0,1534.25,19,7,29148.0
2021-05-24 23:56:00-04:00,1534.5,1534.5,1534.25,1534.25,3,3,4603.0
2021-05-24 23:59:00-04:00,1534.5,1534.5,1534.5,1534.5,3,2,4603.5
2021-05-25 00:00:00-04:00,1534.5,1534.5,1534.25,1534.5,4,3,6137.75
2021-05-25 00:01:00-04:00,1534.5,1535.25,1534.25,1535.25,43,16,65993.75
2021-05-25 00:02:00-04:00,1535.0,1535.5,1535.0,1535.0,5,5,7676.5
2021-05-25 00:04:00-04:00,1535.5,1535.5,1535.5,1535.5,1,1,1535.5
2021-05-25 00:05:00-04:00,1535.5,1535.5,1535.5,1535.5,1,1,1535.5
2021-05-25 00:06:00-04:00,1535.5,1535.5,1535.5,1535.5,6,3,9213.0
2021-05-25 00:08:00-04:00,1535.25,1535.25,1535.25,1535.25,2,1,3070.5
2021-05-25 00:09:00-04:00,1535.25,1535.25,1535.25,1535.25,1,1,1535.25
2021-05-25 00:12:00-04:00,1535.25,1535.25,1535.25,1535.25,1,1,1535.25
2021-05-25 00:13:00-04:00,1535.25,1535.25,1535.25,1535.25,3,2,4605.75
2021-05-25 00:14:00-04:00,1535.5,1535.5,1535.5,1535.5,1,1,1535.5
2021-05-25 00:15:00-04:00,1535.0,1535.0,1535.0,1535.0,3,3,4605.0
2021-05-25 00:16:00-04:00,1535.25,1535.25,1535.25,1535.25,1,1,1535.25
2021-05-25 00:18:00-04:00,1535.25,1535.25,1535.25,1535.25,4,2,6141.0
2021-05-25 00:19:00-04:00,1535.5,1535.5,1535.5,1535.5,1,1,1535.5
2021-05-25 00:21:00-04:00,1535.25,1535.5,1535.25,1535.5,13,7,19960.25
2021-05-25 00:22:00-04:00,1535.75,1535.75,1535.5,1535.5,8,3,12285.75
2021-05-25 00:23:00-04:00,1535.75,1535.75,1535.75,1535.75,1,1,1535.75
2021-05-25 00:24:00-04:00,1535.75,1535.75,1535.75,1535.75,1,1,1535.75
2021-05-25 00:26:00-04:00,1535.75,1535.75,1535.75,1535.75,10,4,15357.5
2021-05-25 00:27:00-04:00,1535.75,1536.0,1535.75,1535.75,8,5,12287.0
2021-05-25 00:28:00-04:00,1535.75,1535.75,1535.25,1535.25,17,6,26103.75
2021-05-25 00:29:00-04:00,1535.0,1535.0,1534.5,1534.5,8,6,12277.75
2021-05-25 00:30:00-04:00,1534.5,1534.5,1534.5,1534.5,12,11,18414.0
2021-05-25 00:31:00-04:00,1534.5,1534.75,1534.5,1534.75,5,5,7673.25
2021-05-25 00:32:00-04:00,1534.75,1534.75,1534.75,1534.75,1,1,1534.75
2021-05-25 00:33:00-04:00,1534.75,1534.75,1534.75,1534.75,3,2,4604.25
2021-05-25 00:34:00-04:00,1534.75,1534.75,1534.75,1534.75,1,1,1534.75
2021-05-25 00:35:00-04:00,1534.75,1534.75,1534.75,1534.75,3,3,4604.25
2021-05-25 00:36:00-04:00,1534.75,1534.75,1534.75,1534.75,1,1,1534.75
2021-05-25 00:37:00-04:00,1534.75,1534.75,1534.75,1534.75,4,4,6139.0
2021-05-25 00:38:00-04:00,1535.0,1535.0,1535.0,1535.0,3,2,4605.0
2021-05-25 00:39:00-04:00,1535.0,1535.0,1535.0,1535.0,1,1,1535.0
2021-05-25 00:40:00-04:00,1535.0,1535.0,1535.0,1535.0,1,1,1535.0
2021-05-25 00:41:00-04:00,1534.5,1535.0,1534.5,1535.0,2,2,3069.5
2021-05-25 00:42:00-04:00,1535.0,1535.25,1535.0,1535.25,5,3,7675.75
2021-05-25 00:43:00-04:00,1535.25,1535.25,1535.25,1535.25,3,2,4605.75
2021-05-25 00:44:00-04:00,1535.0,1535.0,1535.0,1535.0,1,1,1535.0
2021-05-25 00:45:00-04:00,1535.25,1535.25,1534.75,1534.75,8,5,12279.75
2021-05-25 00:46:00-04:00,1535.0,1535.0,1534.75,1534.75,5,3,7674.0
2021-05-25 00:47:00-04:00,1535.0,1535.0,1534.5,1534.5,3,3,4604.0
2021-05-25 00:48:00-04:00,1534.75,1534.75,1534.75,1534.75,1,1,1534.75
2021-05-25 00:49:00-04:00,1534.75,1534.75,1534.5,1534.5,4,3,6138.25
2021-05-25 00:50:00-04:00,1534.75,1534.75,1534.75,1534.75,1,1,1534.75
2021-05-25 00:51:00-04:00,1534.75,1534.75,1534.5,1534.5,3,2,4603.75
2021-05-25 00:52:00-04:00,1534.75,1534.75,1534.75,1534.75,2,2,3069.5
2021-05-25 00:53:00-04:00,1535.0,1535.0,1535.0,1535.0,1,1,1535.0
2021-05-25 00:54:00-04:00,1534.75,1534.75,1534.25,1534.25,9,5,13809.75
2021-05-25 00:55:00-04:00,1534.75,1534.75,1534.75,1534.75,1,1,1534.75
2021-05-25 00:56:00-04:00,1534.75,1534.75,1534.75,1534.75,3,2,4604.25
2021-05-25 00:57:00-04:00,1534.75,1534.75,1534.75,1534.75,1,1,1534.75
2021-05-25 00:58:00-04:00,1534.75,1534.75,1534.75,1534.75,1,1,1534.75
2021-05-25 00:59:00-04:00,1534.75,1534.75,1534.75,1534.75,2,2,3069.5
2021-05-25 01:00:00-04:00,1534.75,1535.25,1534.5,1534.5,20,19,30697.25
2021-05-25 01:01:00-04:00,1535.0,1535.25,1535.0,1535.25,9,9,13816.0
2021-05-25 01:03:00-04:00,1535.25,1535.25,1535.25,1535.25,1,1,1535.25
2021-05-25 01:04:00-04:00,1534.75,1535.0,1534.25,1534.25,23,16,35295.5
2021-05-25 01:05:00-04:00,1534.75,1534.75,1534.5,1534.75,10,5,15346.25
2021-05-25 01:06:00-04:00,1534.75,1535.0,1534.75,1535.0,4,4,6139.5
2021-05-25 01:07:00-04:00,1534.5,1534.5,1534.0,1534.0,26,9,39889.25
2021-05-25 01:08:00-04:00,1534.0,1534.0,1533.75,1533.75,8,4,12271.5
2021-05-25 01:09:00-04:00,1534.0,1534.0,1534.0,1534.0,2,2,3068.0
2021-05-25 01:10:00-04:00,1534.25,1534.5,1534.25,1534.5,8,6,12274.25
2021-05-25 01:11:00-04:00,1534.5,1534.5,1534.25,1534.5,5,4,7672.25
2021-05-25 01:12:00-04:00,1534.75,1535.0,1534.5,1534.5,6,4,9208.5
2021-05-25 01:13:00-04:00,1535.0,1535.0,1535.0,1535.0,1,1,1535.0
2021-05-25 01:14:00-04:00,1535.0,1535.0,1535.0,1535.0,1,1,1535.0
2021-05-25 01:15:00-04:00,1534.75,1534.75,1534.5,1534.5,11,5,16881.25
2021-05-25 01:16:00-04:00,1534.5,1534.5,1534.25,1534.25,5,5,7672.25
2021-05-25 01:17:00-04:00,1534.5,1534.5,1534.5,1534.5,1,1,1534.5
2021-05-25 01:18:00-04:00,1534.5,1534.5,1534.5,1534.5,1,1,1534.5
2021-05-25 01:19:00-04:00,1534.5,1534.5,1534.5,1534.5,1,1,1534.5
2021-05-25 01:20:00-04:00,1534.5,1534.5,1534.5,1534.5,2,2,3069.0
2021-05-25 01:21:00-04:00,1534.75,1535.0,1534.75,1535.0,5,3,7674.0
2021-05-25 01:22:00-04:00,1535.0,1535.25,1535.0,1535.25,4,2,6140.75
