,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-05-25 04:10:00-04:00,1398.75,1398.75,1398.75,1398.75,2,2,2797.5
2021-05-25 04:13:00-04:00,1398.0,1398.0,1398.0,1398.0,1,1,1398.0
2021-05-25 04:41:00-04:00,1398.25,1398.25,1398.25,1398.25,3,2,4194.75
2021-05-25 04:44:00-04:00,1399.75,1399.75,1399.75,1399.75,3,2,4199.25
2021-05-25 04:49:00-04:00,1401.0,1401.5,1401.0,1401.5,6,4,8408.25
2021-05-25 05:00:00-04:00,1400.25,1400.25,1400.25,1400.25,2,1,2800.5
2021-05-25 05:27:00-04:00,1401.0,1401.0,1401.0,1401.0,1,1,1401.0
2021-05-25 05:30:00-04:00,1400.5,1400.5,1399.75,1399.75,2,2,2800.25
2021-05-25 05:31:00-04:00,1401.0,1401.0,1401.0,1401.0,1,1,1401.0
2021-05-25 05:41:00-04:00,1401.25,1401.25,1401.25,1401.25,1,1,1401.25
2021-05-25 05:47:00-04:00,1400.25,1400.25,1400.25,1400.25,1,1,1400.25
2021-05-25 05:48:00-04:00,1400.25,1400.25,1400.25,1400.25,1,1,1400.25
2021-05-25 05:58:00-04:00,1399.25,1399.25,1399.25,1399.25,5,1,6996.25
2021-05-25 05:59:00-04:00,1399.5,1399.5,1399.5,1399.5,2,2,2799.0
2021-05-25 06:00:00-04:00,1399.25,1399.25,1399.25,1399.25,1,1,1399.25
2021-05-25 06:03:00-04:00,1398.75,1398.75,1398.75,1398.75,2,2,2797.5
2021-05-25 06:28:00-04:00,1396.5,1396.5,1396.5,1396.5,1,1,1396.5
2021-05-25 06:59:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-05-25 07:13:00-04:00,1399.25,1399.25,1399.0,1399.0,2,2,2798.25
2021-05-25 07:14:00-04:00,1400.25,1400.25,1400.25,1400.25,1,1,1400.25
2021-05-25 07:18:00-04:00,1401.75,1401.75,1401.75,1401.75,1,1,1401.75
2021-05-25 07:24:00-04:00,1401.5,1401.5,1401.5,1401.5,2,1,2803.0
2021-05-25 07:25:00-04:00,1401.25,1401.25,1401.25,1401.25,1,1,1401.25
2021-05-25 07:29:00-04:00,1400.5,1400.5,1400.5,1400.5,1,1,1400.5
2021-05-25 07:45:00-04:00,1401.25,1401.25,1401.25,1401.25,1,1,1401.25
2021-05-25 07:47:00-04:00,1402.0,1402.0,1402.0,1402.0,1,1,1402.0
2021-05-25 07:48:00-04:00,1402.5,1402.5,1402.5,1402.5,1,1,1402.5
2021-05-25 07:51:00-04:00,1402.5,1402.5,1402.5,1402.5,15,4,21037.5
2021-05-25 07:52:00-04:00,1402.5,1403.5,1402.5,1403.5,18,9,25254.0
2021-05-25 07:55:00-04:00,1403.0,1403.0,1403.0,1403.0,3,1,4209.0
2021-05-25 07:57:00-04:00,1403.5,1403.5,1403.5,1403.5,3,2,4210.5
2021-05-25 08:01:00-04:00,1404.0,1404.0,1404.0,1404.0,11,2,15444.0
2021-05-25 08:03:00-04:00,1403.75,1403.75,1403.75,1403.75,1,1,1403.75
2021-05-25 08:09:00-04:00,1404.25,1404.25,1404.0,1404.0,2,2,2808.25
2021-05-25 08:11:00-04:00,1404.75,1404.75,1404.75,1404.75,1,1,1404.75
2021-05-25 08:12:00-04:00,1405.0,1405.25,1404.75,1404.75,6,3,8430.0
2021-05-25 08:13:00-04:00,1405.25,1405.25,1405.25,1405.25,1,1,1405.25
2021-05-25 08:15:00-04:00,1404.5,1404.5,1404.5,1404.5,1,1,1404.5
2021-05-25 08:16:00-04:00,1404.0,1404.0,1403.75,1404.0,3,3,4211.75
2021-05-25 08:18:00-04:00,1404.0,1404.0,1404.0,1404.0,3,3,4212.0
2021-05-25 08:28:00-04:00,1403.25,1403.5,1403.25,1403.25,13,13,18244.5
2021-05-25 08:29:00-04:00,1403.5,1403.5,1403.5,1403.5,2,2,2807.0
2021-05-25 08:30:00-04:00,1403.75,1404.5,1403.75,1404.5,12,12,16848.25
2021-05-25 08:31:00-04:00,1404.0,1404.25,1404.0,1404.25,3,3,4212.5
2021-05-25 08:32:00-04:00,1403.0,1403.0,1403.0,1403.0,2,1,2806.0
2021-05-25 08:35:00-04:00,1401.75,1401.75,1401.75,1401.75,2,1,2803.5
2021-05-25 08:37:00-04:00,1401.75,1401.75,1401.75,1401.75,1,1,1401.75
2021-05-25 08:39:00-04:00,1401.75,1401.75,1401.75,1401.75,2,1,2803.5
2021-05-25 08:40:00-04:00,1401.75,1401.75,1401.75,1401.75,5,1,7008.75
2021-05-25 08:43:00-04:00,1402.5,1402.5,1402.5,1402.5,3,2,4207.5
2021-05-25 08:44:00-04:00,1402.0,1402.25,1401.75,1401.75,3,3,4206.0
2021-05-25 09:29:00-04:00,1403.25,1403.25,1403.25,1403.25,1,1,1403.25
2021-05-25 09:30:00-04:00,1402.75,1403.0,1400.5,1401.5,10,9,14015.5
2021-05-25 09:31:00-04:00,1402.0,1402.5,1400.0,1400.0,11,5,15416.0
2021-05-25 09:32:00-04:00,1399.5,1399.5,1399.5,1399.5,1,1,1399.5
2021-05-25 09:33:00-04:00,1398.75,1398.75,1397.25,1397.25,5,4,6989.25
2021-05-25 09:34:00-04:00,1397.25,1397.25,1397.25,1397.25,4,2,5589.0
2021-05-25 09:38:00-04:00,1402.5,1402.5,1402.5,1402.5,7,1,9817.5
2021-05-25 09:39:00-04:00,1401.25,1401.25,1401.25,1401.25,1,1,1401.25
2021-05-25 09:40:00-04:00,1401.0,1401.0,1401.0,1401.0,2,1,2802.0
2021-05-25 09:41:00-04:00,1403.25,1403.25,1403.25,1403.25,1,1,1403.25
2021-05-25 09:42:00-04:00,1404.75,1404.75,1404.75,1404.75,2,2,2809.5
2021-05-25 09:44:00-04:00,1405.5,1406.0,1405.0,1405.0,7,6,9839.5
2021-05-25 09:45:00-04:00,1406.75,1407.0,1406.75,1406.75,5,3,7034.0
2021-05-25 09:46:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-05-25 09:47:00-04:00,1407.75,1408.0,1407.75,1407.75,3,3,4223.5
2021-05-25 09:48:00-04:00,1407.75,1407.75,1407.25,1407.25,2,2,2815.0
2021-05-25 09:49:00-04:00,1408.0,1408.75,1408.0,1408.25,9,7,12675.75
2021-05-25 09:51:00-04:00,1407.25,1407.25,1407.25,1407.25,1,1,1407.25
2021-05-25 09:52:00-04:00,1408.25,1408.25,1408.0,1408.0,10,2,14080.5
2021-05-25 09:53:00-04:00,1406.75,1406.75,1406.75,1406.75,2,1,2813.5
2021-05-25 09:54:00-04:00,1406.0,1406.0,1406.0,1406.0,1,1,1406.0
2021-05-25 09:55:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-05-25 09:56:00-04:00,1405.0,1405.0,1404.25,1404.25,3,3,4213.75
2021-05-25 09:58:00-04:00,1404.0,1404.0,1403.75,1403.75,13,3,18249.25
2021-05-25 10:00:00-04:00,1405.0,1405.0,1404.25,1404.5,7,5,9831.0
2021-05-25 10:01:00-04:00,1404.0,1404.25,1403.0,1403.25,8,6,11230.25
2021-05-25 10:02:00-04:00,1403.0,1403.0,1403.0,1403.0,1,1,1403.0
2021-05-25 10:04:00-04:00,1402.25,1402.25,1402.25,1402.25,1,1,1402.25
2021-05-25 10:05:00-04:00,1402.75,1402.75,1402.75,1402.75,1,1,1402.75
2021-05-25 10:09:00-04:00,1401.0,1401.25,1401.0,1401.0,7,3,9807.5
2021-05-25 10:12:00-04:00,1400.25,1400.25,1400.0,1400.0,38,2,53201.5
2021-05-25 10:16:00-04:00,1401.75,1402.25,1401.75,1402.25,3,3,4205.75
2021-05-25 10:17:00-04:00,1401.25,1401.25,1401.0,1401.0,2,2,2802.25
2021-05-25 10:18:00-04:00,1401.5,1401.5,1401.5,1401.5,1,1,1401.5
2021-05-25 10:19:00-04:00,1400.75,1400.75,1400.75,1400.75,1,1,1400.75
2021-05-25 10:20:00-04:00,1401.25,1401.25,1401.25,1401.25,2,2,2802.5
2021-05-25 10:21:00-04:00,1401.5,1401.5,1401.5,1401.5,1,1,1401.5
2021-05-25 10:23:00-04:00,1402.5,1402.5,1402.5,1402.5,2,1,2805.0
2021-05-25 10:24:00-04:00,1402.0,1402.0,1401.75,1401.75,2,2,2803.75
2021-05-25 10:25:00-04:00,1401.25,1401.25,1401.25,1401.25,3,1,4203.75
2021-05-25 10:26:00-04:00,1400.5,1401.25,1400.0,1401.0,8,7,11203.75
2021-05-25 10:29:00-04:00,1399.5,1399.75,1399.5,1399.75,3,3,4198.75
2021-05-25 10:33:00-04:00,1401.0,1401.0,1401.0,1401.0,2,1,2802.0
2021-05-25 10:34:00-04:00,1400.5,1400.5,1400.5,1400.5,1,1,1400.5
2021-05-25 10:37:00-04:00,1401.5,1401.5,1401.5,1401.5,1,1,1401.5
2021-05-25 10:40:00-04:00,1400.5,1400.5,1400.25,1400.25,4,3,5601.25
2021-05-25 10:42:00-04:00,1399.5,1399.5,1399.5,1399.5,1,1,1399.5
2021-05-25 10:43:00-04:00,1398.5,1398.5,1398.5,1398.5,3,2,4195.5
2021-05-25 10:46:00-04:00,1399.0,1399.0,1398.5,1398.5,4,3,5595.0
2021-05-25 10:47:00-04:00,1398.25,1398.25,1398.25,1398.25,1,1,1398.25
2021-05-25 10:48:00-04:00,1396.75,1396.75,1396.75,1396.75,1,1,1396.75
2021-05-25 10:49:00-04:00,1395.75,1395.75,1394.0,1394.0,15,14,20923.0
2021-05-25 10:50:00-04:00,1394.0,1394.0,1392.75,1392.75,12,8,16723.0
2021-05-25 10:51:00-04:00,1392.75,1392.75,1392.25,1392.25,8,6,11139.75
2021-05-25 10:52:00-04:00,1391.5,1391.5,1391.0,1391.25,51,27,70961.75
2021-05-25 10:53:00-04:00,1391.25,1391.5,1391.25,1391.5,5,5,6957.25
2021-05-25 10:54:00-04:00,1391.5,1391.5,1391.5,1391.5,1,1,1391.5
2021-05-25 10:55:00-04:00,1390.75,1390.75,1388.5,1388.5,7,7,9728.75
2021-05-25 10:56:00-04:00,1388.5,1388.75,1388.25,1388.75,6,6,8331.5
2021-05-25 10:57:00-04:00,1389.25,1389.5,1388.75,1388.75,3,3,4167.5
2021-05-25 10:58:00-04:00,1386.75,1386.75,1386.0,1386.0,4,3,5545.5
2021-05-25 10:59:00-04:00,1385.75,1386.5,1385.5,1385.75,6,6,8315.25
2021-05-25 11:00:00-04:00,1385.25,1385.25,1384.25,1384.25,4,3,5539.5
2021-05-25 11:01:00-04:00,1385.25,1385.25,1385.25,1385.25,1,1,1385.25
2021-05-25 11:02:00-04:00,1385.25,1386.25,1385.25,1386.25,2,2,2771.5
2021-05-25 11:03:00-04:00,1385.75,1385.75,1385.75,1385.75,1,1,1385.75
2021-05-25 11:07:00-04:00,1385.25,1385.5,1385.25,1385.5,3,2,4156.25
2021-05-25 11:08:00-04:00,1385.25,1385.25,1385.25,1385.25,1,1,1385.25
2021-05-25 11:09:00-04:00,1384.0,1384.0,1383.75,1383.75,3,2,4151.75
2021-05-25 11:11:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-05-25 11:12:00-04:00,1381.25,1381.25,1378.5,1378.5,15,10,20704.25
2021-05-25 11:13:00-04:00,1378.75,1378.75,1377.75,1378.0,4,4,5513.0
2021-05-25 11:14:00-04:00,1377.0,1377.0,1374.0,1374.5,22,19,30239.5
2021-05-25 11:15:00-04:00,1374.5,1375.75,1374.5,1375.5,6,6,8250.75
2021-05-25 11:16:00-04:00,1373.0,1373.0,1373.0,1373.0,2,1,2746.0
2021-05-25 11:17:00-04:00,1374.0,1377.25,1374.0,1376.0,12,9,16507.75
2021-05-25 11:18:00-04:00,1375.0,1376.75,1375.0,1375.0,5,5,6878.0
2021-05-25 11:19:00-04:00,1377.0,1377.25,1376.25,1376.25,5,4,6884.5
2021-05-25 11:20:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-05-25 11:21:00-04:00,1375.75,1375.75,1375.75,1375.75,1,1,1375.75
2021-05-25 11:22:00-04:00,1376.25,1376.25,1376.25,1376.25,1,1,1376.25
2021-05-25 11:25:00-04:00,1377.0,1377.0,1376.0,1376.5,6,3,8258.5
2021-05-25 11:26:00-04:00,1376.0,1376.75,1376.0,1376.75,3,2,4129.5
2021-05-25 11:27:00-04:00,1375.5,1375.5,1375.5,1375.5,1,1,1375.5
2021-05-25 11:28:00-04:00,1376.25,1376.25,1376.25,1376.25,3,2,4128.75
2021-05-25 11:29:00-04:00,1375.75,1376.0,1375.75,1376.0,2,2,2751.75
2021-05-25 11:30:00-04:00,1374.25,1374.25,1374.25,1374.25,2,2,2748.5
2021-05-25 11:33:00-04:00,1373.5,1373.5,1373.25,1373.25,10,2,13734.5
2021-05-25 11:35:00-04:00,1376.75,1376.75,1376.25,1376.25,6,2,8258.5
2021-05-25 11:37:00-04:00,1375.75,1375.75,1375.75,1375.75,1,1,1375.75
2021-05-25 11:39:00-04:00,1377.75,1378.75,1377.75,1378.75,9,7,12406.0
2021-05-25 11:40:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-05-25 11:41:00-04:00,1379.0,1379.0,1378.75,1378.75,6,3,8273.25
2021-05-25 11:42:00-04:00,1379.0,1379.0,1379.0,1379.0,13,3,17927.0
2021-05-25 11:43:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-05-25 11:44:00-04:00,1378.5,1379.0,1378.5,1379.0,7,4,9652.0
2021-05-25 11:45:00-04:00,1379.0,1379.0,1379.0,1379.0,18,13,24822.0
2021-05-25 11:49:00-04:00,1377.25,1377.5,1377.25,1377.5,3,3,4132.0
2021-05-25 11:51:00-04:00,1376.25,1376.25,1376.25,1376.25,1,1,1376.25
2021-05-25 11:52:00-04:00,1375.25,1375.25,1374.75,1375.0,13,10,17875.5
2021-05-25 11:54:00-04:00,1377.25,1377.25,1376.75,1376.75,2,2,2754.0
2021-05-25 11:58:00-04:00,1376.0,1376.0,1376.0,1376.0,4,1,5504.0
2021-05-25 11:59:00-04:00,1375.75,1376.0,1375.75,1376.0,4,4,5503.5
2021-05-25 12:01:00-04:00,1377.25,1377.75,1377.0,1377.0,6,5,8263.5
2021-05-25 12:04:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-05-25 12:09:00-04:00,1378.5,1378.5,1378.5,1378.5,1,1,1378.5
2021-05-25 12:10:00-04:00,1378.75,1379.5,1377.0,1377.0,8,6,11029.0
2021-05-25 12:12:00-04:00,1377.0,1377.0,1377.0,1377.0,4,2,5508.0
2021-05-25 12:13:00-04:00,1376.75,1376.75,1376.75,1376.75,3,2,4130.25
2021-05-25 12:14:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-05-25 12:15:00-04:00,1377.0,1377.0,1377.0,1377.0,1,1,1377.0
2021-05-25 12:19:00-04:00,1375.0,1375.0,1375.0,1375.0,1,1,1375.0
2021-05-25 12:21:00-04:00,1377.5,1378.0,1377.5,1378.0,2,2,2755.5
2021-05-25 12:22:00-04:00,1378.25,1379.0,1378.25,1378.5,5,5,6893.25
2021-05-25 12:23:00-04:00,1378.75,1381.0,1378.75,1381.0,5,5,6898.0
2021-05-25 12:24:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-05-25 12:27:00-04:00,1379.5,1380.5,1379.5,1380.5,2,2,2760.0
2021-05-25 12:34:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-05-25 12:36:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-05-25 12:38:00-04:00,1379.25,1379.75,1379.25,1379.75,6,6,8276.75
2021-05-25 12:42:00-04:00,1378.5,1378.5,1378.5,1378.5,15,5,20677.5
2021-05-25 12:45:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-05-25 12:47:00-04:00,1380.25,1380.75,1380.25,1380.75,3,3,4141.75
2021-05-25 12:48:00-04:00,1380.5,1381.25,1380.5,1381.0,3,3,4142.75
2021-05-25 12:51:00-04:00,1379.25,1379.25,1379.25,1379.25,1,1,1379.25
2021-05-25 12:52:00-04:00,1379.0,1379.0,1379.0,1379.0,1,1,1379.0
2021-05-25 12:53:00-04:00,1378.75,1378.75,1378.75,1378.75,3,1,4136.25
2021-05-25 12:54:00-04:00,1378.75,1378.75,1378.5,1378.5,8,2,11028.5
2021-05-25 12:57:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-05-25 12:58:00-04:00,1380.0,1380.0,1379.5,1379.5,20,4,27593.5
2021-05-25 12:59:00-04:00,1379.75,1379.75,1379.5,1379.5,10,3,13796.75
2021-05-25 13:00:00-04:00,1380.0,1380.5,1380.0,1380.0,7,7,9660.5
2021-05-25 13:01:00-04:00,1379.75,1379.75,1379.75,1379.75,2,1,2759.5
2021-05-25 13:02:00-04:00,1379.25,1379.5,1379.25,1379.5,2,2,2758.75
2021-05-25 13:04:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-05-25 13:06:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-05-25 13:12:00-04:00,1380.0,1380.0,1380.0,1380.0,1,1,1380.0
2021-05-25 13:13:00-04:00,1380.0,1380.25,1380.0,1380.25,3,2,4140.25
2021-05-25 13:15:00-04:00,1379.75,1379.75,1379.75,1379.75,7,5,9658.25
2021-05-25 13:16:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-05-25 13:17:00-04:00,1379.25,1379.25,1378.5,1378.5,7,3,9650.25
2021-05-25 13:18:00-04:00,1379.5,1379.5,1379.5,1379.5,2,2,2759.0
