,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-10-19 03:58:00-04:00,1259.75,1259.75,1259.75,1259.75,1,1,1259.75
2021-10-19 03:59:00-04:00,1260.0,1260.0,1260.0,1260.0,1,1,1260.0
2021-10-19 04:15:00-04:00,1259.25,1259.25,1259.25,1259.25,3,2,3777.75
2021-10-19 04:31:00-04:00,1260.0,1260.0,1260.0,1260.0,1,1,1260.0
2021-10-19 05:21:00-04:00,1259.5,1259.5,1259.5,1259.5,2,1,2519.0
2021-10-19 06:10:00-04:00,1259.0,1259.0,1259.0,1259.0,1,1,1259.0
2021-10-19 06:44:00-04:00,1258.75,1258.75,1258.75,1258.75,1,1,1258.75
2021-10-19 06:53:00-04:00,1259.0,1259.0,1259.0,1259.0,1,1,1259.0
2021-10-19 07:01:00-04:00,1258.5,1258.5,1258.5,1258.5,3,1,3775.5
2021-10-19 07:29:00-04:00,1258.5,1258.5,1258.5,1258.5,20,5,25170.0
2021-10-19 07:44:00-04:00,1259.5,1259.5,1259.5,1259.5,1,1,1259.5
2021-10-19 07:51:00-04:00,1259.75,1259.75,1259.75,1259.75,1,1,1259.75
2021-10-19 07:57:00-04:00,1260.0,1260.0,1260.0,1260.0,1,1,1260.0
2021-10-19 08:03:00-04:00,1259.25,1259.25,1259.25,1259.25,1,1,1259.25
2021-10-19 08:07:00-04:00,1258.75,1258.75,1258.75,1258.75,1,1,1258.75
2021-10-19 08:21:00-04:00,1259.0,1259.0,1259.0,1259.0,1,1,1259.0
2021-10-19 08:24:00-04:00,1258.25,1258.25,1258.25,1258.25,1,1,1258.25
2021-10-19 08:25:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-10-19 08:26:00-04:00,1258.5,1258.5,1258.5,1258.5,2,2,2517.0
2021-10-19 08:28:00-04:00,1258.0,1258.0,1258.0,1258.0,3,3,3774.0
2021-10-19 08:35:00-04:00,1256.75,1256.75,1256.75,1256.75,7,1,8797.25
2021-10-19 08:39:00-04:00,1256.5,1256.5,1256.5,1256.5,1,1,1256.5
2021-10-19 08:42:00-04:00,1256.25,1256.25,1256.25,1256.25,7,4,8793.75
2021-10-19 08:44:00-04:00,1256.25,1256.25,1256.25,1256.25,1,1,1256.25
2021-10-19 09:29:00-04:00,1256.25,1257.0,1256.25,1257.0,4,2,5025.75
2021-10-19 09:30:00-04:00,1257.25,1257.75,1257.25,1257.5,12,8,15089.5
2021-10-19 09:31:00-04:00,1256.0,1256.0,1255.75,1256.0,3,3,3767.75
2021-10-19 09:32:00-04:00,1257.25,1257.5,1256.75,1256.75,12,5,15083.75
2021-10-19 09:33:00-04:00,1256.75,1256.75,1255.5,1256.0,10,7,12560.75
2021-10-19 09:34:00-04:00,1256.0,1256.5,1256.0,1256.25,33,24,41456.25
2021-10-19 09:35:00-04:00,1256.25,1256.75,1255.5,1256.75,25,17,31396.0
2021-10-19 09:36:00-04:00,1256.5,1257.0,1256.5,1257.0,4,4,5027.5
2021-10-19 09:37:00-04:00,1256.5,1256.5,1255.5,1255.75,18,12,22605.25
2021-10-19 09:38:00-04:00,1256.0,1257.25,1256.0,1257.25,7,7,8797.0
2021-10-19 09:39:00-04:00,1256.5,1256.5,1256.5,1256.5,1,1,1256.5
2021-10-19 09:40:00-04:00,1256.25,1257.0,1256.25,1257.0,6,5,7540.25
2021-10-19 09:41:00-04:00,1257.0,1258.25,1257.0,1257.75,11,5,13837.0
2021-10-19 09:42:00-04:00,1257.5,1257.5,1257.0,1257.0,3,3,3772.0
2021-10-19 09:43:00-04:00,1257.0,1257.0,1256.75,1256.75,3,2,3770.5
2021-10-19 09:44:00-04:00,1256.75,1256.75,1256.25,1256.25,8,6,10052.25
2021-10-19 09:45:00-04:00,1256.0,1256.0,1255.0,1255.0,3,3,3766.5
2021-10-19 09:46:00-04:00,1256.25,1256.75,1256.25,1256.75,11,7,13821.5
2021-10-19 09:47:00-04:00,1257.25,1257.5,1257.0,1257.0,21,19,26405.75
2021-10-19 09:48:00-04:00,1257.0,1257.75,1257.0,1257.5,22,16,27663.5
2021-10-19 09:49:00-04:00,1257.5,1257.5,1257.0,1257.0,3,3,3771.5
2021-10-19 09:51:00-04:00,1258.75,1259.0,1258.75,1259.0,12,9,15107.75
2021-10-19 09:52:00-04:00,1258.75,1258.75,1258.0,1258.5,12,7,15101.25
2021-10-19 09:55:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-10-19 09:58:00-04:00,1258.75,1259.25,1258.75,1259.0,30,11,37776.75
2021-10-19 09:59:00-04:00,1259.25,1259.25,1259.0,1259.0,2,2,2518.25
2021-10-19 10:00:00-04:00,1258.75,1258.75,1258.75,1258.75,2,1,2517.5
2021-10-19 10:01:00-04:00,1259.25,1259.75,1259.25,1259.75,3,3,3778.75
2021-10-19 10:02:00-04:00,1259.75,1259.75,1259.75,1259.75,3,3,3779.25
2021-10-19 10:04:00-04:00,1260.0,1260.25,1260.0,1260.0,8,8,10081.0
2021-10-19 10:05:00-04:00,1260.0,1260.0,1260.0,1260.0,1,1,1260.0
2021-10-19 10:06:00-04:00,1260.0,1260.0,1260.0,1260.0,3,3,3780.0
2021-10-19 10:07:00-04:00,1260.25,1260.25,1260.25,1260.25,3,3,3780.75
2021-10-19 10:09:00-04:00,1260.25,1260.25,1259.5,1259.5,4,4,5040.0
2021-10-19 10:10:00-04:00,1258.75,1259.25,1258.75,1259.25,3,3,3777.25
2021-10-19 10:12:00-04:00,1258.75,1259.5,1258.75,1259.5,2,2,2518.25
2021-10-19 10:13:00-04:00,1260.0,1260.0,1259.75,1259.75,14,2,17636.75
2021-10-19 10:14:00-04:00,1260.0,1260.5,1259.75,1260.25,9,6,11340.75
2021-10-19 10:15:00-04:00,1260.0,1260.5,1260.0,1260.5,6,5,7561.5
2021-10-19 10:17:00-04:00,1260.75,1261.0,1260.75,1261.0,4,3,5043.25
2021-10-19 10:18:00-04:00,1261.0,1261.0,1261.0,1261.0,1,1,1261.0
2021-10-19 10:20:00-04:00,1261.25,1261.25,1261.25,1261.25,2,2,2522.5
2021-10-19 10:22:00-04:00,1261.25,1261.75,1261.25,1261.75,6,6,7568.75
2021-10-19 10:23:00-04:00,1261.0,1261.0,1261.0,1261.0,1,1,1261.0
2021-10-19 10:24:00-04:00,1261.5,1261.75,1261.5,1261.75,5,4,6308.25
2021-10-19 10:26:00-04:00,1261.75,1262.25,1261.75,1262.25,7,6,8834.75
2021-10-19 10:28:00-04:00,1261.75,1261.75,1261.75,1261.75,6,3,7570.5
2021-10-19 10:29:00-04:00,1261.5,1261.5,1261.5,1261.5,4,3,5046.0
2021-10-19 10:30:00-04:00,1261.25,1261.75,1261.25,1261.75,7,6,8830.25
2021-10-19 10:31:00-04:00,1262.0,1263.5,1262.0,1263.5,24,20,30313.75
2021-10-19 10:32:00-04:00,1263.0,1263.25,1262.5,1262.5,7,4,8840.75
2021-10-19 10:33:00-04:00,1262.5,1262.75,1262.5,1262.5,44,13,55550.5
2021-10-19 10:34:00-04:00,1262.25,1262.25,1262.25,1262.25,5,1,6311.25
2021-10-19 10:35:00-04:00,1262.25,1263.5,1262.25,1263.5,22,19,27786.5
2021-10-19 10:36:00-04:00,1263.5,1263.5,1263.5,1263.5,2,2,2527.0
2021-10-19 10:37:00-04:00,1263.75,1264.75,1263.75,1264.75,71,38,89755.25
2021-10-19 10:38:00-04:00,1264.5,1265.25,1264.5,1265.25,25,13,31622.25
2021-10-19 10:39:00-04:00,1265.0,1266.5,1264.75,1266.5,72,39,91149.5
2021-10-19 10:40:00-04:00,1267.0,1268.0,1266.75,1267.75,27,16,34222.25
2021-10-19 10:41:00-04:00,1268.0,1269.25,1267.75,1269.0,58,25,73581.25
2021-10-19 10:42:00-04:00,1268.75,1268.75,1268.0,1268.0,5,5,6343.0
2021-10-19 10:43:00-04:00,1268.5,1268.5,1267.5,1267.75,6,4,7607.0
2021-10-19 10:44:00-04:00,1267.0,1267.0,1265.25,1265.25,60,11,75928.5
2021-10-19 10:45:00-04:00,1265.75,1266.0,1264.5,1264.75,258,56,326322.5
2021-10-19 10:46:00-04:00,1264.75,1265.75,1263.25,1265.75,290,32,366534.75
2021-10-19 10:47:00-04:00,1266.0,1266.0,1266.0,1266.0,2,1,2532.0
2021-10-19 10:48:00-04:00,1265.75,1265.75,1265.0,1265.0,3,2,3796.5
2021-10-19 10:49:00-04:00,1265.5,1265.75,1265.25,1265.25,5,3,6327.25
2021-10-19 10:50:00-04:00,1266.0,1266.0,1266.0,1266.0,5,1,6330.0
2021-10-19 10:52:00-04:00,1266.0,1266.0,1266.0,1266.0,1,1,1266.0
2021-10-19 10:55:00-04:00,1265.75,1265.75,1265.75,1265.75,1,1,1265.75
2021-10-19 10:57:00-04:00,1266.25,1266.25,1266.0,1266.0,2,2,2532.25
2021-10-19 10:58:00-04:00,1265.5,1265.5,1265.5,1265.5,9,4,11389.5
2021-10-19 10:59:00-04:00,1265.5,1266.0,1265.5,1265.75,7,4,8861.25
2021-10-19 11:00:00-04:00,1265.5,1265.5,1265.0,1265.0,2,2,2530.5
2021-10-19 11:01:00-04:00,1265.25,1265.25,1265.25,1265.25,2,1,2530.5
2021-10-19 11:03:00-04:00,1265.25,1265.25,1264.5,1264.75,7,3,8852.5
2021-10-19 11:05:00-04:00,1265.0,1266.0,1265.0,1266.0,10,6,12651.75
2021-10-19 11:06:00-04:00,1266.5,1266.5,1266.5,1266.5,1,1,1266.5
2021-10-19 11:08:00-04:00,1266.5,1266.5,1265.75,1265.75,6,4,7598.25
2021-10-19 11:09:00-04:00,1265.5,1265.5,1265.25,1265.25,5,2,6326.5
2021-10-19 11:10:00-04:00,1265.25,1265.25,1265.0,1265.25,25,3,31625.75
2021-10-19 11:12:00-04:00,1264.5,1264.5,1264.5,1264.5,3,1,3793.5
2021-10-19 11:13:00-04:00,1265.0,1265.0,1265.0,1265.0,1,1,1265.0
2021-10-19 11:14:00-04:00,1264.75,1264.75,1264.75,1264.75,4,1,5059.0
2021-10-19 11:15:00-04:00,1264.25,1264.25,1264.25,1264.25,7,1,8849.75
2021-10-19 11:16:00-04:00,1264.75,1264.75,1264.25,1264.25,14,3,17704.75
2021-10-19 11:17:00-04:00,1264.0,1264.0,1264.0,1264.0,1,1,1264.0
2021-10-19 11:18:00-04:00,1264.25,1264.25,1264.25,1264.25,1,1,1264.25
2021-10-19 11:19:00-04:00,1263.25,1263.25,1263.25,1263.25,1,1,1263.25
2021-10-19 11:22:00-04:00,1264.0,1264.0,1264.0,1264.0,1,1,1264.0
2021-10-19 11:23:00-04:00,1263.5,1263.5,1263.5,1263.5,1,1,1263.5
2021-10-19 11:24:00-04:00,1263.25,1263.25,1262.5,1262.5,28,12,35354.0
2021-10-19 11:26:00-04:00,1262.0,1262.0,1261.75,1261.75,3,3,3785.75
2021-10-19 11:27:00-04:00,1261.5,1262.0,1261.5,1262.0,13,8,16405.0
2021-10-19 11:28:00-04:00,1262.25,1262.25,1262.25,1262.25,1,1,1262.25
2021-10-19 11:29:00-04:00,1263.5,1263.5,1263.5,1263.5,4,4,5054.0
2021-10-19 11:31:00-04:00,1263.5,1263.5,1263.5,1263.5,3,2,3790.5
2021-10-19 11:32:00-04:00,1263.75,1263.75,1263.5,1263.5,5,2,6317.75
2021-10-19 11:33:00-04:00,1263.0,1263.0,1262.75,1262.75,4,3,5051.5
2021-10-19 11:34:00-04:00,1262.75,1263.0,1262.75,1263.0,3,3,3788.75
2021-10-19 11:35:00-04:00,1263.25,1263.25,1263.25,1263.25,2,2,2526.5
2021-10-19 11:36:00-04:00,1263.5,1263.5,1263.5,1263.5,1,1,1263.5
2021-10-19 11:41:00-04:00,1263.75,1264.0,1263.75,1264.0,3,2,3791.5
2021-10-19 11:42:00-04:00,1264.0,1264.0,1263.75,1263.75,7,3,8846.5
2021-10-19 11:43:00-04:00,1264.25,1264.25,1264.25,1264.25,1,1,1264.25
2021-10-19 11:44:00-04:00,1264.25,1264.25,1264.0,1264.0,2,2,2528.25
2021-10-19 11:46:00-04:00,1263.75,1263.75,1263.5,1263.5,2,2,2527.25
2021-10-19 11:49:00-04:00,1262.5,1262.5,1262.5,1262.5,1,1,1262.5
2021-10-19 11:51:00-04:00,1262.25,1262.75,1262.25,1262.75,6,5,7575.0
2021-10-19 11:53:00-04:00,1262.75,1262.75,1262.25,1262.25,6,6,7575.5
2021-10-19 11:54:00-04:00,1262.0,1262.0,1261.75,1262.0,4,4,5047.75
2021-10-19 11:55:00-04:00,1261.75,1262.0,1261.75,1262.0,2,2,2523.75
2021-10-19 11:56:00-04:00,1261.75,1261.75,1261.75,1261.75,5,2,6308.75
2021-10-19 11:57:00-04:00,1261.25,1261.25,1261.25,1261.25,1,1,1261.25
2021-10-19 11:58:00-04:00,1261.75,1261.75,1261.0,1261.0,76,28,95842.75
2021-10-19 11:59:00-04:00,1261.25,1261.5,1261.25,1261.5,8,3,10091.75
2021-10-19 12:00:00-04:00,1261.25,1261.25,1261.25,1261.25,1,1,1261.25
2021-10-19 12:01:00-04:00,1261.5,1261.75,1261.5,1261.75,4,3,5046.5
2021-10-19 12:02:00-04:00,1261.75,1262.0,1261.75,1262.0,13,4,16404.25
2021-10-19 12:03:00-04:00,1261.5,1261.5,1261.5,1261.5,2,2,2523.0
2021-10-19 12:07:00-04:00,1260.75,1260.75,1260.75,1260.75,1,1,1260.75
2021-10-19 12:12:00-04:00,1261.0,1261.0,1260.75,1260.75,2,2,2521.75
2021-10-19 12:13:00-04:00,1261.0,1261.5,1261.0,1261.5,4,2,5044.5
2021-10-19 12:14:00-04:00,1261.25,1261.25,1261.25,1261.25,1,1,1261.25
2021-10-19 12:15:00-04:00,1261.0,1261.0,1261.0,1261.0,1,1,1261.0
2021-10-19 12:17:00-04:00,1261.0,1261.0,1261.0,1261.0,2,2,2522.0
2021-10-19 12:20:00-04:00,1260.5,1260.5,1260.5,1260.5,2,1,2521.0
2021-10-19 12:21:00-04:00,1260.75,1260.75,1260.5,1260.5,3,2,3782.0
2021-10-19 12:22:00-04:00,1260.25,1260.5,1260.25,1260.5,3,2,3781.0
2021-10-19 12:23:00-04:00,1260.25,1260.25,1260.25,1260.25,2,1,2520.5
2021-10-19 12:24:00-04:00,1261.0,1261.0,1261.0,1261.0,1,1,1261.0
2021-10-19 12:25:00-04:00,1261.0,1261.0,1261.0,1261.0,1,1,1261.0
2021-10-19 12:27:00-04:00,1260.75,1260.75,1260.75,1260.75,1,1,1260.75
2021-10-19 12:28:00-04:00,1261.0,1261.75,1261.0,1261.75,7,6,8828.5
2021-10-19 12:29:00-04:00,1261.5,1261.5,1260.5,1260.5,5,5,6306.0
2021-10-19 12:30:00-04:00,1260.75,1260.75,1260.0,1260.0,13,7,16387.5
2021-10-19 12:31:00-04:00,1260.0,1260.25,1260.0,1260.25,7,3,8820.5
2021-10-19 12:32:00-04:00,1260.25,1260.25,1260.25,1260.25,2,1,2520.5
2021-10-19 12:33:00-04:00,1260.25,1260.75,1260.25,1260.75,12,5,15124.25
2021-10-19 12:36:00-04:00,1260.25,1260.25,1260.25,1260.25,1,1,1260.25
2021-10-19 12:37:00-04:00,1260.75,1260.75,1260.75,1260.75,1,1,1260.75
2021-10-19 12:40:00-04:00,1260.5,1260.75,1260.5,1260.5,6,4,7563.25
2021-10-19 12:41:00-04:00,1260.25,1260.5,1260.25,1260.5,8,4,10083.5
2021-10-19 12:42:00-04:00,1260.5,1260.5,1260.25,1260.25,3,3,3781.25
2021-10-19 12:43:00-04:00,1260.0,1260.0,1260.0,1260.0,3,1,3780.0
2021-10-19 12:45:00-04:00,1259.5,1259.75,1259.5,1259.75,5,2,6297.75
2021-10-19 12:47:00-04:00,1259.5,1259.5,1259.5,1259.5,3,3,3778.5
2021-10-19 12:48:00-04:00,1259.75,1259.75,1259.25,1259.25,7,3,8817.25
2021-10-19 12:50:00-04:00,1259.0,1259.25,1259.0,1259.25,9,5,11331.75
2021-10-19 12:52:00-04:00,1259.5,1259.75,1259.5,1259.75,11,11,13855.0
2021-10-19 12:53:00-04:00,1260.0,1260.5,1260.0,1260.5,40,20,50400.5
2021-10-19 12:56:00-04:00,1261.5,1261.5,1261.5,1261.5,2,1,2523.0
2021-10-19 12:57:00-04:00,1261.75,1261.75,1261.75,1261.75,4,3,5047.0
2021-10-19 12:58:00-04:00,1261.75,1261.75,1261.75,1261.75,3,2,3785.25
2021-10-19 13:00:00-04:00,1261.5,1261.5,1261.5,1261.5,1,1,1261.5
2021-10-19 13:01:00-04:00,1262.0,1262.0,1262.0,1262.0,1,1,1262.0
2021-10-19 13:02:00-04:00,1262.25,1262.25,1262.25,1262.25,4,3,5049.0
2021-10-19 13:05:00-04:00,1262.25,1262.25,1261.75,1261.75,5,4,6310.25
2021-10-19 13:06:00-04:00,1261.75,1261.75,1261.0,1261.0,6,4,7567.25
2021-10-19 13:07:00-04:00,1261.0,1261.0,1261.0,1261.0,2,1,2522.0
2021-10-19 13:08:00-04:00,1261.25,1261.25,1261.25,1261.25,3,3,3783.75
2021-10-19 13:09:00-04:00,1261.0,1261.0,1261.0,1261.0,2,2,2522.0
2021-10-19 13:10:00-04:00,1261.25,1261.25,1261.25,1261.25,18,13,22702.5
2021-10-19 13:12:00-04:00,1262.0,1262.0,1262.0,1262.0,5,4,6310.0
2021-10-19 13:14:00-04:00,1262.0,1262.0,1261.75,1262.0,7,4,8833.75
2021-10-19 13:15:00-04:00,1261.75,1261.75,1261.5,1261.75,7,4,8831.75
2021-10-19 13:16:00-04:00,1261.5,1261.75,1261.5,1261.5,10,6,12615.25
2021-10-19 13:17:00-04:00,1261.75,1261.75,1261.5,1261.5,5,5,6308.0
2021-10-19 13:18:00-04:00,1261.5,1261.5,1261.25,1261.25,5,3,6306.75
2021-10-19 13:19:00-04:00,1261.5,1261.5,1261.5,1261.5,2,2,2523.0
