,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-10-18 22:12:00-04:00,1250.25,1250.25,1250.25,1250.25,1,1,1250.25
2021-10-18 22:28:00-04:00,1250.75,1250.75,1250.75,1250.75,1,1,1250.75
2021-10-18 22:32:00-04:00,1250.5,1250.5,1250.5,1250.5,2,2,2501.0
2021-10-18 22:35:00-04:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-10-18 22:50:00-04:00,1251.5,1252.0,1251.5,1252.0,37,9,46315.75
2021-10-18 22:52:00-04:00,1251.75,1251.75,1251.75,1251.75,1,1,1251.75
2021-10-18 22:55:00-04:00,1251.5,1251.5,1251.5,1251.5,1,1,1251.5
2021-10-18 22:56:00-04:00,1251.5,1251.5,1251.5,1251.5,1,1,1251.5
2021-10-18 22:57:00-04:00,1251.25,1251.25,1251.25,1251.25,2,1,2502.5
2021-10-18 23:05:00-04:00,1251.5,1251.5,1251.5,1251.5,28,13,35042.0
2021-10-18 23:07:00-04:00,1251.5,1251.5,1251.5,1251.5,8,2,10012.0
2021-10-18 23:30:00-04:00,1252.25,1252.5,1252.25,1252.5,45,7,56361.25
2021-10-19 00:31:00-04:00,1253.0,1253.0,1253.0,1253.0,1,1,1253.0
2021-10-19 00:54:00-04:00,1253.0,1253.0,1253.0,1253.0,1,1,1253.0
2021-10-19 01:23:00-04:00,1252.75,1252.75,1252.75,1252.75,12,4,15033.0
2021-10-19 01:28:00-04:00,1252.75,1252.75,1252.75,1252.75,2,1,2505.5
2021-10-19 01:29:00-04:00,1252.75,1252.75,1252.75,1252.75,2,1,2505.5
2021-10-19 01:30:00-04:00,1253.5,1253.5,1253.5,1253.5,10,2,12535.0
2021-10-19 01:31:00-04:00,1254.0,1254.25,1254.0,1254.25,36,7,45152.5
2021-10-19 01:33:00-04:00,1254.25,1254.25,1254.25,1254.25,1,1,1254.25
2021-10-19 01:34:00-04:00,1254.75,1254.75,1254.75,1254.75,30,12,37642.5
2021-10-19 01:35:00-04:00,1254.75,1254.75,1254.75,1254.75,7,2,8783.25
2021-10-19 01:36:00-04:00,1254.5,1254.75,1254.5,1254.75,37,2,46425.5
2021-10-19 01:38:00-04:00,1254.75,1254.75,1254.75,1254.75,37,8,46425.75
2021-10-19 01:41:00-04:00,1254.25,1254.25,1254.25,1254.25,29,9,36373.25
2021-10-19 01:42:00-04:00,1254.25,1254.25,1254.25,1254.25,8,8,10034.0
2021-10-19 01:46:00-04:00,1254.25,1254.25,1254.25,1254.25,2,2,2508.5
2021-10-19 01:47:00-04:00,1254.0,1254.0,1254.0,1254.0,24,10,30096.0
2021-10-19 01:48:00-04:00,1254.0,1254.0,1254.0,1254.0,12,6,15048.0
2021-10-19 02:00:00-04:00,1253.25,1253.25,1253.25,1253.25,1,1,1253.25
2021-10-19 02:11:00-04:00,1253.75,1253.75,1253.75,1253.75,5,1,6268.75
2021-10-19 02:33:00-04:00,1253.5,1253.5,1253.5,1253.5,1,1,1253.5
2021-10-19 02:53:00-04:00,1253.75,1253.75,1253.75,1253.75,1,1,1253.75
2021-10-19 02:56:00-04:00,1253.5,1253.5,1253.5,1253.5,1,1,1253.5
2021-10-19 02:57:00-04:00,1252.75,1252.75,1252.75,1252.75,1,1,1252.75
2021-10-19 03:00:00-04:00,1253.0,1253.0,1253.0,1253.0,1,1,1253.0
2021-10-19 03:10:00-04:00,1253.0,1253.0,1253.0,1253.0,3,1,3759.0
2021-10-19 03:24:00-04:00,1253.0,1253.0,1253.0,1253.0,1,1,1253.0
2021-10-19 03:30:00-04:00,1253.0,1253.5,1253.0,1253.5,16,5,20048.5
2021-10-19 03:37:00-04:00,1253.0,1253.0,1253.0,1253.0,1,1,1253.0
2021-10-19 03:38:00-04:00,1253.75,1253.75,1253.75,1253.75,1,1,1253.75
2021-10-19 03:50:00-04:00,1253.5,1253.5,1253.5,1253.5,2,1,2507.0
2021-10-19 03:56:00-04:00,1254.0,1254.0,1254.0,1254.0,1,1,1254.0
2021-10-19 03:57:00-04:00,1254.5,1254.5,1254.5,1254.5,1,1,1254.5
2021-10-19 03:58:00-04:00,1254.25,1254.25,1254.25,1254.25,1,1,1254.25
2021-10-19 03:59:00-04:00,1254.5,1254.5,1254.5,1254.5,1,1,1254.5
2021-10-19 04:03:00-04:00,1255.0,1255.0,1255.0,1255.0,3,2,3765.0
2021-10-19 04:13:00-04:00,1253.75,1253.75,1253.75,1253.75,2,1,2507.5
2021-10-19 04:19:00-04:00,1253.25,1253.25,1253.25,1253.25,10,4,12532.5
2021-10-19 04:25:00-04:00,1253.5,1253.5,1253.5,1253.5,1,1,1253.5
2021-10-19 04:31:00-04:00,1254.5,1254.5,1254.5,1254.5,1,1,1254.5
2021-10-19 04:48:00-04:00,1254.5,1254.5,1254.5,1254.5,4,2,5018.0
2021-10-19 04:53:00-04:00,1255.0,1255.0,1255.0,1255.0,8,4,10040.0
2021-10-19 05:16:00-04:00,1254.75,1254.75,1254.75,1254.75,5,1,6273.75
2021-10-19 05:21:00-04:00,1253.75,1253.75,1253.75,1253.75,1,1,1253.75
2021-10-19 05:22:00-04:00,1253.5,1253.5,1253.5,1253.5,1,1,1253.5
2021-10-19 05:26:00-04:00,1253.5,1253.5,1253.5,1253.5,1,1,1253.5
2021-10-19 05:53:00-04:00,1254.5,1254.5,1254.5,1254.5,5,3,6272.5
2021-10-19 06:10:00-04:00,1253.5,1253.5,1253.5,1253.5,7,1,8774.5
2021-10-19 06:27:00-04:00,1253.75,1253.75,1253.75,1253.75,1,1,1253.75
2021-10-19 07:09:00-04:00,1253.25,1253.25,1253.25,1253.25,1,1,1253.25
2021-10-19 07:29:00-04:00,1253.0,1253.0,1253.0,1253.0,3,2,3759.0
2021-10-19 07:42:00-04:00,1253.75,1253.75,1253.75,1253.75,1,1,1253.75
2021-10-19 07:54:00-04:00,1254.0,1254.0,1254.0,1254.0,1,1,1254.0
2021-10-19 07:59:00-04:00,1253.75,1253.75,1253.75,1253.75,1,1,1253.75
2021-10-19 08:04:00-04:00,1253.75,1253.75,1253.5,1253.5,6,4,7521.75
2021-10-19 08:05:00-04:00,1253.25,1253.25,1253.25,1253.25,1,1,1253.25
2021-10-19 08:12:00-04:00,1252.5,1252.5,1252.5,1252.5,1,1,1252.5
2021-10-19 08:18:00-04:00,1253.0,1253.0,1253.0,1253.0,2,1,2506.0
2021-10-19 08:19:00-04:00,1253.25,1253.25,1253.25,1253.25,1,1,1253.25
2021-10-19 08:20:00-04:00,1253.25,1253.25,1253.25,1253.25,1,1,1253.25
2021-10-19 08:21:00-04:00,1253.25,1253.25,1253.25,1253.25,22,6,27571.5
2021-10-19 08:22:00-04:00,1253.25,1253.25,1252.75,1252.75,10,2,12529.0
2021-10-19 08:25:00-04:00,1253.25,1253.5,1253.25,1253.5,22,2,27573.75
2021-10-19 08:28:00-04:00,1252.5,1252.5,1252.5,1252.5,2,1,2505.0
2021-10-19 08:30:00-04:00,1252.25,1252.25,1252.25,1252.25,2,1,2504.5
2021-10-19 08:31:00-04:00,1251.75,1251.75,1251.75,1251.75,8,2,10014.0
2021-10-19 08:34:00-04:00,1251.75,1251.75,1251.75,1251.75,21,9,26286.75
2021-10-19 08:39:00-04:00,1251.25,1251.25,1251.25,1251.25,1,1,1251.25
2021-10-19 08:41:00-04:00,1251.0,1251.0,1251.0,1251.0,3,1,3753.0
2021-10-19 08:42:00-04:00,1251.0,1251.0,1250.75,1250.75,2,2,2501.75
2021-10-19 09:29:00-04:00,1250.5,1251.0,1250.5,1251.0,16,3,20009.0
2021-10-19 09:30:00-04:00,1251.5,1252.5,1251.5,1252.5,13,12,16275.25
2021-10-19 09:31:00-04:00,1251.25,1251.75,1250.0,1251.75,24,16,30013.75
2021-10-19 09:32:00-04:00,1252.0,1252.0,1251.5,1252.0,14,12,17525.75
2021-10-19 09:33:00-04:00,1251.25,1251.25,1250.25,1250.25,11,10,13759.5
2021-10-19 09:34:00-04:00,1250.5,1251.0,1250.5,1250.75,17,12,21263.0
2021-10-19 09:35:00-04:00,1250.75,1250.75,1249.75,1250.5,21,17,26254.75
2021-10-19 09:36:00-04:00,1250.75,1250.75,1250.5,1250.75,6,4,7504.0
2021-10-19 09:37:00-04:00,1250.25,1250.75,1250.0,1250.75,9,9,11253.75
2021-10-19 09:38:00-04:00,1250.5,1251.75,1250.5,1251.75,10,9,12513.0
2021-10-19 09:39:00-04:00,1252.0,1252.0,1250.75,1251.0,23,16,28784.75
2021-10-19 09:40:00-04:00,1250.5,1251.75,1250.5,1251.75,35,16,43792.75
2021-10-19 09:41:00-04:00,1251.5,1252.25,1251.5,1252.25,24,8,30046.0
2021-10-19 09:42:00-04:00,1251.75,1251.75,1251.5,1251.5,3,3,3754.75
2021-10-19 09:43:00-04:00,1251.5,1251.75,1251.5,1251.75,3,3,3754.75
2021-10-19 09:44:00-04:00,1251.0,1251.5,1250.75,1250.75,5,4,6256.25
2021-10-19 09:45:00-04:00,1250.75,1250.75,1249.5,1250.0,23,13,28747.25
2021-10-19 09:46:00-04:00,1250.0,1252.0,1250.0,1252.0,18,12,22518.5
2021-10-19 09:47:00-04:00,1252.0,1252.25,1252.0,1252.25,3,3,3756.5
2021-10-19 09:48:00-04:00,1252.0,1252.5,1252.0,1252.25,55,7,68882.75
2021-10-19 09:49:00-04:00,1252.25,1252.25,1251.25,1251.25,14,8,17522.0
2021-10-19 09:50:00-04:00,1251.75,1253.0,1251.75,1253.0,5,5,6262.5
2021-10-19 09:51:00-04:00,1253.0,1253.75,1253.0,1253.75,15,11,18803.5
2021-10-19 09:52:00-04:00,1254.0,1254.0,1253.0,1253.25,10,7,12532.75
2021-10-19 09:54:00-04:00,1252.75,1253.0,1252.75,1252.75,6,4,7517.25
2021-10-19 09:55:00-04:00,1252.75,1252.75,1252.25,1252.75,19,11,23799.75
2021-10-19 09:56:00-04:00,1253.0,1254.0,1253.0,1253.25,70,41,87731.25
2021-10-19 09:57:00-04:00,1253.25,1253.75,1253.25,1253.75,7,7,8774.5
2021-10-19 09:58:00-04:00,1253.5,1253.75,1253.25,1253.75,65,20,81466.75
2021-10-19 09:59:00-04:00,1254.0,1254.0,1253.75,1253.75,3,3,3761.75
2021-10-19 10:00:00-04:00,1254.0,1254.0,1253.5,1253.5,8,7,10030.25
2021-10-19 10:01:00-04:00,1254.5,1254.5,1254.0,1254.5,7,5,8780.5
2021-10-19 10:02:00-04:00,1254.5,1254.75,1254.5,1254.75,6,5,7527.5
2021-10-19 10:04:00-04:00,1254.75,1255.0,1254.5,1254.75,36,28,45176.25
2021-10-19 10:05:00-04:00,1254.5,1254.5,1254.25,1254.25,3,3,3763.25
2021-10-19 10:06:00-04:00,1254.5,1254.75,1254.25,1254.5,17,8,21326.75
2021-10-19 10:07:00-04:00,1254.5,1255.0,1254.5,1254.75,14,5,17568.5
2021-10-19 10:08:00-04:00,1254.5,1254.5,1254.25,1254.5,5,4,6271.75
2021-10-19 10:09:00-04:00,1254.75,1255.0,1253.75,1253.75,34,22,42667.0
2021-10-19 10:10:00-04:00,1253.75,1253.75,1253.0,1253.5,25,15,31333.0
2021-10-19 10:12:00-04:00,1253.25,1254.25,1253.25,1254.25,11,9,13791.25
2021-10-19 10:13:00-04:00,1254.0,1254.5,1253.75,1254.5,8,8,10034.75
2021-10-19 10:14:00-04:00,1254.5,1254.75,1254.5,1254.75,3,2,3763.75
2021-10-19 10:15:00-04:00,1254.5,1255.0,1254.25,1255.0,12,10,15057.0
2021-10-19 10:16:00-04:00,1255.25,1255.5,1255.0,1255.0,9,9,11297.25
2021-10-19 10:17:00-04:00,1255.25,1255.75,1255.25,1255.5,33,26,41434.0
2021-10-19 10:18:00-04:00,1255.25,1255.5,1255.25,1255.5,4,4,5021.75
2021-10-19 10:19:00-04:00,1255.5,1255.75,1255.5,1255.75,3,3,3766.75
2021-10-19 10:20:00-04:00,1255.75,1255.75,1255.25,1255.25,4,3,5021.75
2021-10-19 10:21:00-04:00,1256.0,1256.0,1256.0,1256.0,4,4,5024.0
2021-10-19 10:22:00-04:00,1256.0,1256.5,1255.75,1256.25,25,15,31403.0
2021-10-19 10:23:00-04:00,1255.75,1255.75,1255.5,1255.5,11,3,13810.75
2021-10-19 10:24:00-04:00,1256.0,1256.25,1256.0,1256.0,11,7,13816.5
2021-10-19 10:25:00-04:00,1256.0,1256.0,1256.0,1256.0,2,2,2512.0
2021-10-19 10:26:00-04:00,1255.75,1256.5,1255.75,1256.5,21,10,26384.75
2021-10-19 10:27:00-04:00,1256.5,1256.5,1256.25,1256.25,2,2,2512.75
2021-10-19 10:28:00-04:00,1256.0,1256.0,1256.0,1256.0,4,4,5024.0
2021-10-19 10:29:00-04:00,1255.75,1256.25,1255.75,1256.0,5,5,6280.0
2021-10-19 10:30:00-04:00,1255.75,1256.0,1255.5,1256.0,5,4,6279.25
2021-10-19 10:31:00-04:00,1256.25,1258.0,1256.25,1257.75,70,30,88009.25
2021-10-19 10:32:00-04:00,1257.5,1258.0,1257.5,1257.5,9,7,11319.0
2021-10-19 10:33:00-04:00,1257.0,1257.5,1257.0,1257.0,66,26,82963.75
2021-10-19 10:34:00-04:00,1256.75,1257.0,1256.75,1257.0,14,10,17597.25
2021-10-19 10:35:00-04:00,1257.0,1258.25,1256.75,1258.0,32,20,40237.25
2021-10-19 10:36:00-04:00,1258.0,1258.0,1258.0,1258.0,45,1,56610.0
2021-10-19 10:37:00-04:00,1258.25,1259.5,1258.0,1259.5,54,30,67983.5
2021-10-19 10:38:00-04:00,1259.25,1260.0,1259.0,1259.75,106,13,133542.5
2021-10-19 10:39:00-04:00,1259.75,1261.5,1259.5,1261.5,38,22,47883.5
2021-10-19 10:40:00-04:00,1261.5,1262.5,1261.25,1262.5,48,24,60567.75
2021-10-19 10:41:00-04:00,1262.75,1264.25,1262.5,1264.0,84,51,106096.75
2021-10-19 10:42:00-04:00,1263.75,1264.0,1263.0,1263.75,23,14,29061.75
2021-10-19 10:43:00-04:00,1263.25,1263.25,1261.75,1261.75,57,22,71943.5
2021-10-19 10:44:00-04:00,1261.25,1261.25,1259.75,1259.75,48,24,60512.0
2021-10-19 10:45:00-04:00,1260.25,1260.25,1259.25,1259.5,51,23,64246.25
2021-10-19 10:46:00-04:00,1259.5,1260.5,1258.25,1260.5,77,29,96963.25
2021-10-19 10:47:00-04:00,1260.25,1261.0,1260.25,1260.75,17,10,21434.25
2021-10-19 10:48:00-04:00,1260.0,1260.5,1260.0,1260.0,12,9,15123.5
2021-10-19 10:49:00-04:00,1260.25,1260.75,1260.25,1260.25,9,7,11344.0
2021-10-19 10:50:00-04:00,1260.25,1260.25,1260.25,1260.25,3,3,3780.75
2021-10-19 10:51:00-04:00,1260.0,1260.75,1260.0,1260.75,11,8,13865.25
2021-10-19 10:52:00-04:00,1261.25,1261.25,1260.75,1261.0,16,12,20174.5
2021-10-19 10:53:00-04:00,1261.0,1261.25,1260.75,1260.75,6,5,7566.0
2021-10-19 10:55:00-04:00,1260.5,1260.75,1260.25,1260.75,7,4,8823.75
2021-10-19 10:56:00-04:00,1261.0,1261.25,1261.0,1261.25,7,6,8827.5
2021-10-19 10:57:00-04:00,1261.5,1261.5,1260.5,1260.75,10,8,12610.5
2021-10-19 10:58:00-04:00,1260.0,1260.5,1260.0,1260.0,10,10,12601.25
2021-10-19 10:59:00-04:00,1260.0,1261.0,1260.0,1260.5,17,13,21428.5
2021-10-19 11:00:00-04:00,1259.75,1260.0,1259.75,1260.0,2,2,2519.75
2021-10-19 11:01:00-04:00,1259.75,1259.75,1259.75,1259.75,3,2,3779.25
2021-10-19 11:02:00-04:00,1259.75,1260.0,1259.75,1259.75,5,4,6299.0
2021-10-19 11:03:00-04:00,1259.0,1259.0,1258.75,1259.0,15,10,18883.5
2021-10-19 11:04:00-04:00,1259.25,1259.75,1259.25,1259.75,3,2,3778.25
2021-10-19 11:05:00-04:00,1259.5,1260.5,1259.25,1260.5,12,8,15117.25
2021-10-19 11:06:00-04:00,1260.75,1261.0,1260.75,1261.0,3,2,3782.5
2021-10-19 11:07:00-04:00,1260.75,1260.75,1260.5,1260.5,5,2,6303.0
2021-10-19 11:08:00-04:00,1260.25,1260.25,1259.5,1259.75,12,9,15120.0
2021-10-19 11:09:00-04:00,1260.0,1260.0,1259.75,1259.75,4,4,5039.5
2021-10-19 11:11:00-04:00,1259.25,1259.5,1259.25,1259.5,4,2,5037.25
2021-10-19 11:12:00-04:00,1259.0,1259.5,1259.0,1259.5,3,3,3777.5
2021-10-19 11:14:00-04:00,1258.75,1258.75,1258.5,1258.5,3,3,3775.75
2021-10-19 11:15:00-04:00,1258.75,1259.0,1258.75,1259.0,3,2,3776.5
2021-10-19 11:16:00-04:00,1259.25,1259.25,1259.25,1259.25,4,1,5037.0
2021-10-19 11:17:00-04:00,1258.5,1258.75,1258.5,1258.5,6,3,7551.25
2021-10-19 11:18:00-04:00,1258.25,1258.25,1258.25,1258.25,2,2,2516.5
2021-10-19 11:19:00-04:00,1258.0,1258.0,1257.5,1257.5,8,2,10060.5
2021-10-19 11:20:00-04:00,1257.75,1257.75,1257.75,1257.75,5,4,6288.75
2021-10-19 11:21:00-04:00,1257.75,1257.75,1257.75,1257.75,4,2,5031.0
2021-10-19 11:23:00-04:00,1258.5,1258.5,1258.0,1258.0,5,4,6290.75
2021-10-19 11:24:00-04:00,1257.75,1257.75,1257.0,1257.0,13,6,16344.0
2021-10-19 11:25:00-04:00,1257.0,1257.0,1257.0,1257.0,1,1,1257.0
2021-10-19 11:26:00-04:00,1256.5,1256.5,1256.5,1256.5,1,1,1256.5
2021-10-19 11:27:00-04:00,1256.5,1256.5,1256.5,1256.5,10,4,12565.0
2021-10-19 11:28:00-04:00,1256.75,1257.25,1256.75,1257.25,9,6,11314.25
2021-10-19 11:29:00-04:00,1257.75,1257.75,1257.75,1257.75,6,4,7546.5
2021-10-19 11:31:00-04:00,1257.75,1257.75,1257.75,1257.75,1,1,1257.75
2021-10-19 11:32:00-04:00,1258.25,1258.25,1258.0,1258.0,7,4,8807.25
2021-10-19 11:33:00-04:00,1257.5,1257.5,1256.75,1257.0,10,3,12570.25
2021-10-19 11:34:00-04:00,1257.25,1257.25,1257.25,1257.25,1,1,1257.25
2021-10-19 11:35:00-04:00,1257.5,1257.5,1257.5,1257.5,1,1,1257.5
2021-10-19 11:37:00-04:00,1257.75,1258.5,1257.75,1258.5,6,3,7547.25
2021-10-19 11:38:00-04:00,1258.5,1258.5,1258.5,1258.5,1,1,1258.5
2021-10-19 11:41:00-04:00,1258.25,1258.5,1258.25,1258.25,4,3,5033.25
2021-10-19 11:42:00-04:00,1258.75,1258.75,1258.75,1258.75,1,1,1258.75
2021-10-19 11:44:00-04:00,1259.0,1259.0,1259.0,1259.0,15,15,18885.0
2021-10-19 11:46:00-04:00,1257.25,1257.25,1257.25,1257.25,1,1,1257.25
2021-10-19 11:47:00-04:00,1256.5,1256.75,1256.5,1256.75,13,6,16335.0
2021-10-19 11:48:00-04:00,1256.5,1256.5,1256.5,1256.5,40,18,50260.0
2021-10-19 11:49:00-04:00,1257.25,1257.25,1257.0,1257.0,3,2,3771.25
2021-10-19 11:51:00-04:00,1257.25,1257.25,1257.25,1257.25,2,2,2514.5
2021-10-19 11:53:00-04:00,1257.0,1257.0,1257.0,1257.0,2,1,2514.0
2021-10-19 11:54:00-04:00,1256.5,1256.5,1256.5,1256.5,2,2,2513.0
2021-10-19 11:55:00-04:00,1256.75,1256.75,1256.25,1256.25,30,15,37700.25
2021-10-19 11:56:00-04:00,1256.25,1256.25,1256.0,1256.0,2,2,2512.25
2021-10-19 11:57:00-04:00,1256.25,1256.25,1256.25,1256.25,2,1,2512.5
2021-10-19 11:58:00-04:00,1256.0,1256.0,1255.75,1255.75,47,21,59021.75
2021-10-19 12:00:00-04:00,1256.0,1256.0,1256.0,1256.0,2,2,2512.0
2021-10-19 12:01:00-04:00,1256.0,1256.75,1256.0,1256.75,13,7,16330.75
2021-10-19 12:02:00-04:00,1256.5,1256.5,1256.5,1256.5,7,4,8795.5
2021-10-19 12:04:00-04:00,1255.75,1255.75,1255.75,1255.75,2,2,2511.5
2021-10-19 12:05:00-04:00,1255.75,1256.0,1255.75,1256.0,2,2,2511.75
2021-10-19 12:06:00-04:00,1256.0,1256.0,1255.5,1255.5,4,4,5023.0
2021-10-19 12:08:00-04:00,1255.5,1255.5,1255.5,1255.5,3,2,3766.5
2021-10-19 12:09:00-04:00,1255.25,1255.25,1255.0,1255.0,3,3,3765.25
2021-10-19 12:10:00-04:00,1255.5,1255.5,1255.5,1255.5,1,1,1255.5
2021-10-19 12:12:00-04:00,1255.0,1255.75,1255.0,1255.75,2,2,2510.75
2021-10-19 12:14:00-04:00,1255.75,1255.75,1255.75,1255.75,2,2,2511.5
2021-10-19 12:15:00-04:00,1255.5,1255.5,1255.5,1255.5,1,1,1255.5
2021-10-19 12:16:00-04:00,1255.25,1255.25,1255.0,1255.0,3,3,3765.5
2021-10-19 12:17:00-04:00,1255.5,1255.5,1255.5,1255.5,2,1,2511.0
2021-10-19 12:18:00-04:00,1256.0,1256.75,1256.0,1256.5,8,8,10050.25
2021-10-19 12:19:00-04:00,1255.5,1255.5,1255.5,1255.5,1,1,1255.5
2021-10-19 12:20:00-04:00,1255.25,1255.25,1255.25,1255.25,3,3,3765.75
2021-10-19 12:22:00-04:00,1255.0,1255.0,1255.0,1255.0,1,1,1255.0
2021-10-19 12:23:00-04:00,1255.5,1255.5,1255.5,1255.5,2,2,2511.0
2021-10-19 12:24:00-04:00,1255.25,1255.5,1255.25,1255.5,4,2,5021.25
2021-10-19 12:25:00-04:00,1255.5,1255.5,1255.5,1255.5,2,1,2511.0
2021-10-19 12:26:00-04:00,1256.0,1256.0,1256.0,1256.0,3,2,3768.0
2021-10-19 12:28:00-04:00,1255.25,1256.5,1255.25,1256.5,20,7,25119.75
2021-10-19 12:29:00-04:00,1256.25,1256.25,1255.25,1255.25,22,12,27630.25
2021-10-19 12:30:00-04:00,1255.25,1255.5,1254.75,1254.75,16,8,20079.0
2021-10-19 12:31:00-04:00,1255.0,1255.0,1254.75,1255.0,3,3,3764.75
2021-10-19 12:32:00-04:00,1255.25,1255.25,1255.25,1255.25,1,1,1255.25
2021-10-19 12:33:00-04:00,1255.0,1255.5,1255.0,1255.5,24,5,30128.75
2021-10-19 12:34:00-04:00,1255.25,1255.25,1254.0,1254.0,16,8,20072.5
2021-10-19 12:35:00-04:00,1254.0,1254.0,1254.0,1254.0,1,1,1254.0
2021-10-19 12:36:00-04:00,1254.5,1254.75,1254.5,1254.75,3,2,3763.75
2021-10-19 12:37:00-04:00,1255.0,1255.25,1255.0,1255.25,2,2,2510.25
2021-10-19 12:39:00-04:00,1255.0,1255.0,1255.0,1255.0,3,1,3765.0
2021-10-19 12:40:00-04:00,1255.5,1255.5,1255.25,1255.25,28,5,35150.0
2021-10-19 12:41:00-04:00,1255.0,1255.0,1255.0,1255.0,1,1,1255.0
2021-10-19 12:42:00-04:00,1255.5,1255.5,1254.5,1254.5,9,4,11292.75
2021-10-19 12:43:00-04:00,1254.25,1254.5,1254.25,1254.5,3,3,3763.0
2021-10-19 12:44:00-04:00,1254.25,1254.25,1254.25,1254.25,8,2,10034.0
2021-10-19 12:45:00-04:00,1254.25,1254.5,1254.25,1254.5,3,3,3763.25
2021-10-19 12:46:00-04:00,1254.25,1254.5,1254.25,1254.5,3,2,3763.0
2021-10-19 12:47:00-04:00,1254.25,1254.25,1254.25,1254.25,1,1,1254.25
2021-10-19 12:48:00-04:00,1254.25,1254.25,1254.25,1254.25,1,1,1254.25
2021-10-19 12:49:00-04:00,1254.0,1254.0,1254.0,1254.0,3,3,3762.0
2021-10-19 12:50:00-04:00,1253.75,1254.0,1253.5,1254.0,49,14,61439.0
2021-10-19 12:52:00-04:00,1254.25,1254.5,1254.25,1254.5,3,3,3763.25
2021-10-19 12:53:00-04:00,1254.5,1255.5,1254.5,1255.5,30,22,37648.0
2021-10-19 12:54:00-04:00,1256.0,1256.0,1256.0,1256.0,1,1,1256.0
2021-10-19 12:55:00-04:00,1256.5,1256.5,1256.5,1256.5,1,1,1256.5
2021-10-19 12:56:00-04:00,1256.5,1256.5,1256.5,1256.5,1,1,1256.5
2021-10-19 12:57:00-04:00,1256.75,1256.75,1256.75,1256.75,9,3,11310.75
2021-10-19 12:58:00-04:00,1256.75,1256.75,1256.75,1256.75,3,2,3770.25
2021-10-19 13:01:00-04:00,1257.0,1257.0,1256.75,1256.75,26,9,32680.0
2021-10-19 13:02:00-04:00,1257.0,1257.5,1257.0,1257.25,15,7,18856.5
2021-10-19 13:03:00-04:00,1257.0,1257.0,1257.0,1257.0,1,1,1257.0
2021-10-19 13:04:00-04:00,1257.0,1257.0,1256.75,1256.75,2,2,2513.75
2021-10-19 13:05:00-04:00,1256.75,1256.75,1256.75,1256.75,3,2,3770.25
2021-10-19 13:06:00-04:00,1256.25,1256.25,1256.0,1256.0,6,3,7536.75
2021-10-19 13:07:00-04:00,1255.75,1256.0,1255.5,1256.0,5,5,6278.75
2021-10-19 13:08:00-04:00,1256.0,1256.25,1256.0,1256.25,2,2,2512.25
