,CDH22 Curncy,CDH22 Curncy,CDH22 Curncy,CDH22 Curncy,CDH22 Curncy,CDH22 Curncy,CDH22 Curncy
,open,high,low,close,volume,num_trds,value
2021-06-16 09:43:00-04:00,82.05,82.05,82.05,82.05,2,1,164.1
2021-06-16 09:53:00-04:00,82.05,82.05,82.05,82.05,1,1,82.05
2021-06-16 10:43:00-04:00,82.16,82.16,82.16,82.16,2,1,164.32
2021-06-16 14:00:00-04:00,81.955,81.955,81.935,81.935,8,2,655.54
