,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
2021-08-04 10:19:00-04:00,4394.0,4394.0,4394.0,4394.0,1,1,4394.0
2021-08-04 10:20:00-04:00,4392.0,4392.0,4391.5,4392.0,3,3,13175.5
2021-08-04 10:21:00-04:00,4391.75,4392.25,4391.5,4391.75,7,6,30741.75
2021-08-04 10:22:00-04:00,4393.5,4393.5,4392.75,4392.75,2,2,8786.25
2021-08-04 10:25:00-04:00,4392.75,4392.75,4392.75,4392.75,2,2,8785.5
2021-08-04 10:28:00-04:00,4391.25,4391.25,4391.25,4391.25,1,1,4391.25
2021-08-04 10:30:00-04:00,4390.0,4390.0,4387.25,4387.25,3,3,13165.0
2021-08-04 10:31:00-04:00,4387.25,4387.25,4386.5,4386.5,2,2,8773.75
2021-08-04 10:32:00-04:00,4385.5,4385.5,4384.25,4384.25,4,4,17539.0
2021-08-04 10:33:00-04:00,4386.25,4386.25,4386.0,4386.0,2,2,8772.25
2021-08-04 10:34:00-04:00,4387.25,4388.0,4387.25,4388.0,2,2,8775.25
2021-08-04 10:35:00-04:00,4389.75,4389.75,4389.0,4389.0,2,2,8778.75
2021-08-04 10:36:00-04:00,4389.25,4389.25,4389.25,4389.25,1,1,4389.25
2021-08-04 10:37:00-04:00,4389.5,4389.5,4389.5,4389.5,1,1,4389.5
2021-08-04 10:39:00-04:00,4390.0,4390.0,4390.0,4390.0,1,1,4390.0
2021-08-04 10:40:00-04:00,4391.0,4391.75,4391.0,4391.75,2,2,8782.75
2021-08-04 10:43:00-04:00,4393.75,4393.75,4393.75,4393.75,1,1,4393.75
2021-08-04 10:44:00-04:00,4392.5,4392.5,4391.75,4391.75,2,2,8784.25
2021-08-04 10:45:00-04:00,4392.75,4392.75,4392.75,4392.75,1,1,4392.75
2021-08-04 10:48:00-04:00,4393.0,4393.0,4392.0,4392.0,2,2,8785.0
2021-08-04 10:49:00-04:00,4392.25,4392.25,4392.25,4392.25,1,1,4392.25
2021-08-04 10:51:00-04:00,4390.5,4390.5,4390.5,4390.5,1,1,4390.5
2021-08-04 10:52:00-04:00,4389.25,4389.25,4389.25,4389.25,1,1,4389.25
2021-08-04 10:53:00-04:00,4388.0,4388.0,4388.0,4388.0,1,1,4388.0
2021-08-04 10:54:00-04:00,4389.5,4389.5,4389.5,4389.5,6,6,26337.0
2021-08-04 10:55:00-04:00,4388.75,4388.75,4388.75,4388.75,1,1,4388.75
2021-08-04 10:56:00-04:00,4389.5,4389.5,4389.5,4389.5,1,1,4389.5
2021-08-04 10:57:00-04:00,4388.5,4388.5,4388.25,4388.25,2,2,8776.75
2021-08-04 10:58:00-04:00,4389.0,4389.0,4388.0,4388.0,2,2,8777.0
2021-08-04 11:00:00-04:00,4387.5,4387.5,4386.5,4386.5,6,4,26321.0
2021-08-04 11:01:00-04:00,4387.0,4387.0,4387.0,4387.0,1,1,4387.0
2021-08-04 11:03:00-04:00,4389.0,4389.0,4389.0,4389.0,1,1,4389.0
2021-08-04 11:05:00-04:00,4388.75,4388.75,4388.75,4388.75,1,1,4388.75
2021-08-04 11:06:00-04:00,4389.5,4389.5,4389.5,4389.5,2,1,8779.0
2021-08-04 11:07:00-04:00,4392.75,4392.75,4392.75,4392.75,1,1,4392.75
2021-08-04 11:09:00-04:00,4392.0,4392.0,4392.0,4392.0,10,1,43920.0
2021-08-04 11:11:00-04:00,4392.5,4392.5,4392.5,4392.5,2,2,8785.0
2021-08-04 11:18:00-04:00,4390.5,4390.5,4390.5,4390.5,1,1,4390.5
2021-08-04 11:22:00-04:00,4386.5,4387.5,4386.5,4387.5,2,2,8774.0
2021-08-04 11:24:00-04:00,4388.5,4388.75,4388.5,4388.75,2,2,8777.25
2021-08-04 11:25:00-04:00,4386.0,4386.0,4386.0,4386.0,1,1,4386.0
2021-08-04 11:26:00-04:00,4385.75,4385.75,4385.75,4385.75,1,1,4385.75
2021-08-04 11:27:00-04:00,4387.75,4387.75,4387.75,4387.75,2,2,8775.5
2021-08-04 11:33:00-04:00,4388.25,4388.25,4388.25,4388.25,3,1,13164.75
2021-08-04 11:34:00-04:00,4388.0,4388.0,4388.0,4388.0,1,1,4388.0
2021-08-04 11:35:00-04:00,4388.0,4388.0,4388.0,4388.0,1,1,4388.0
2021-08-04 11:38:00-04:00,4386.75,4386.75,4386.75,4386.75,1,1,4386.75
2021-08-04 11:39:00-04:00,4384.5,4384.5,4383.75,4383.75,3,3,13152.25
2021-08-04 11:43:00-04:00,4382.0,4382.25,4382.0,4382.25,7,4,30674.25
2021-08-04 11:44:00-04:00,4383.25,4384.0,4383.25,4384.0,2,2,8767.25
2021-08-04 11:45:00-04:00,4384.75,4384.75,4384.75,4384.75,1,1,4384.75
2021-08-04 11:46:00-04:00,4386.0,4386.0,4386.0,4386.0,1,1,4386.0
2021-08-04 11:50:00-04:00,4384.0,4384.0,4384.0,4384.0,1,1,4384.0
2021-08-04 11:53:00-04:00,4386.75,4386.75,4386.25,4386.25,2,2,8773.0
2021-08-04 11:55:00-04:00,4386.0,4386.25,4386.0,4386.25,3,2,13158.5
2021-08-04 11:57:00-04:00,4387.5,4387.5,4387.5,4387.5,3,2,13162.5
2021-08-04 11:58:00-04:00,4388.25,4388.25,4388.25,4388.25,2,1,8776.5
2021-08-04 12:00:00-04:00,4387.0,4387.0,4387.0,4387.0,1,1,4387.0
2021-08-04 12:07:00-04:00,4389.5,4389.5,4389.5,4389.5,1,1,4389.5
2021-08-04 12:09:00-04:00,4389.25,4389.25,4389.25,4389.25,1,1,4389.25
2021-08-04 12:10:00-04:00,4390.25,4391.5,4390.0,4390.0,12,9,52688.75
2021-08-04 12:13:00-04:00,4390.0,4390.75,4390.0,4390.5,5,5,21951.75
2021-08-04 12:15:00-04:00,4391.0,4391.0,4391.0,4391.0,2,1,8782.0
2021-08-04 12:22:00-04:00,4388.25,4388.75,4387.75,4388.0,4,4,17552.75
2021-08-04 12:24:00-04:00,4388.75,4388.75,4388.75,4388.75,1,1,4388.75
2021-08-04 12:26:00-04:00,4387.75,4387.75,4387.5,4387.5,2,2,8775.25
2021-08-04 12:27:00-04:00,4387.0,4387.0,4387.0,4387.0,2,1,8774.0
2021-08-04 12:30:00-04:00,4387.25,4387.25,4387.25,4387.25,1,1,4387.25
2021-08-04 12:31:00-04:00,4387.0,4387.0,4387.0,4387.0,1,1,4387.0
2021-08-04 12:35:00-04:00,4387.5,4387.5,4387.5,4387.5,1,1,4387.5
2021-08-04 12:37:00-04:00,4387.0,4387.0,4387.0,4387.0,1,1,4387.0
2021-08-04 12:41:00-04:00,4387.75,4387.75,4387.75,4387.75,1,1,4387.75
2021-08-04 12:42:00-04:00,4386.5,4386.75,4386.5,4386.75,2,2,8773.25
2021-08-04 12:49:00-04:00,4389.0,4389.0,4389.0,4389.0,10,1,43890.0
2021-08-04 12:50:00-04:00,4389.0,4389.0,4389.0,4389.0,1,1,4389.0
2021-08-04 12:51:00-04:00,4388.75,4388.75,4388.75,4388.75,1,1,4388.75
2021-08-04 12:58:00-04:00,4389.5,4389.5,4389.5,4389.5,1,1,4389.5
2021-08-04 12:59:00-04:00,4390.0,4390.0,4390.0,4390.0,1,1,4390.0
2021-08-04 13:03:00-04:00,4391.75,4391.75,4391.75,4391.75,2,1,8783.5
2021-08-04 13:12:00-04:00,4393.75,4393.75,4393.75,4393.75,2,2,8787.5
2021-08-04 13:15:00-04:00,4393.0,4393.0,4393.0,4393.0,2,2,8786.0
2021-08-04 13:20:00-04:00,4394.25,4394.25,4394.0,4394.0,2,2,8788.25
2021-08-04 13:21:00-04:00,4394.5,4394.75,4394.5,4394.5,3,3,13183.75
2021-08-04 13:22:00-04:00,4395.0,4395.0,4394.25,4394.25,2,2,8789.25
2021-08-04 13:23:00-04:00,4394.5,4394.5,4394.5,4394.5,1,1,4394.5
2021-08-04 13:25:00-04:00,4394.25,4394.25,4394.25,4394.25,11,2,48336.75
2021-08-04 13:26:00-04:00,4393.5,4393.5,4393.5,4393.5,1,1,4393.5
2021-08-04 13:30:00-04:00,4393.0,4393.0,4393.0,4393.0,1,1,4393.0
2021-08-04 13:38:00-04:00,4391.75,4391.75,4391.75,4391.75,1,1,4391.75
2021-08-04 13:40:00-04:00,4391.75,4391.75,4391.75,4391.75,1,1,4391.75
2021-08-04 13:43:00-04:00,4391.5,4391.5,4391.25,4391.25,2,2,8782.75
2021-08-04 13:48:00-04:00,4391.0,4391.0,4390.75,4390.75,2,2,8781.75
2021-08-04 13:49:00-04:00,4392.0,4392.0,4392.0,4392.0,1,1,4392.0
2021-08-04 13:57:00-04:00,4392.75,4392.75,4392.75,4392.75,2,2,8785.5
2021-08-04 13:58:00-04:00,4393.0,4393.0,4393.0,4393.0,1,1,4393.0
2021-08-04 13:59:00-04:00,4392.5,4392.5,4392.5,4392.5,2,1,8785.0
2021-08-04 14:04:00-04:00,4393.75,4393.75,4393.75,4393.75,1,1,4393.75
2021-08-04 14:05:00-04:00,4394.0,4394.25,4394.0,4394.25,5,5,21970.5
2021-08-04 14:16:00-04:00,4394.5,4394.5,4394.5,4394.5,1,1,4394.5
2021-08-04 14:20:00-04:00,4394.5,4394.5,4394.5,4394.5,1,1,4394.5
2021-08-04 14:21:00-04:00,4395.25,4395.25,4395.25,4395.25,1,1,4395.25
2021-08-04 14:26:00-04:00,4394.5,4394.5,4394.25,4394.25,2,2,8788.75
2021-08-04 14:27:00-04:00,4394.0,4394.0,4394.0,4394.0,1,1,4394.0
2021-08-04 14:28:00-04:00,4394.75,4394.75,4394.75,4394.75,1,1,4394.75
2021-08-04 14:29:00-04:00,4394.25,4394.25,4394.25,4394.25,1,1,4394.25
2021-08-04 14:31:00-04:00,4393.75,4393.75,4393.75,4393.75,1,1,4393.75
2021-08-04 14:32:00-04:00,4394.25,4394.25,4394.25,4394.25,1,1,4394.25
2021-08-04 14:35:00-04:00,4396.0,4396.0,4396.0,4396.0,2,1,8792.0
2021-08-04 14:38:00-04:00,4395.5,4396.0,4395.5,4396.0,7,4,30771.0
2021-08-04 14:42:00-04:00,4396.0,4396.0,4394.75,4394.75,2,2,8790.75
2021-08-04 14:43:00-04:00,4395.5,4395.5,4395.5,4395.5,1,1,4395.5
2021-08-04 14:44:00-04:00,4394.75,4394.75,4394.75,4394.75,2,1,8789.5
2021-08-04 14:45:00-04:00,4395.5,4395.5,4395.5,4395.5,1,1,4395.5
2021-08-04 14:46:00-04:00,4393.75,4394.0,4393.75,4394.0,2,2,8787.75
2021-08-04 14:47:00-04:00,4393.0,4393.0,4393.0,4393.0,1,1,4393.0
2021-08-04 14:48:00-04:00,4392.0,4392.0,4391.5,4391.5,6,4,26350.5
2021-08-04 14:50:00-04:00,4392.0,4392.0,4392.0,4392.0,1,1,4392.0
2021-08-04 14:53:00-04:00,4390.0,4390.0,4389.5,4389.5,3,3,13169.25
2021-08-04 14:55:00-04:00,4391.0,4391.0,4390.0,4390.0,4,4,17562.5
2021-08-04 14:59:00-04:00,4391.0,4391.0,4391.0,4391.0,1,1,4391.0
2021-08-04 15:05:00-04:00,4392.0,4392.0,4392.0,4392.0,1,1,4392.0
2021-08-04 15:06:00-04:00,4392.5,4392.5,4392.5,4392.5,3,3,13177.5
2021-08-04 15:09:00-04:00,4390.5,4390.5,4390.5,4390.5,2,1,8781.0
2021-08-04 15:10:00-04:00,4390.5,4390.5,4390.5,4390.5,1,1,4390.5
2021-08-04 15:12:00-04:00,4389.0,4389.0,4388.75,4388.75,2,2,8777.75
2021-08-04 15:13:00-04:00,4388.25,4388.25,4388.25,4388.25,1,1,4388.25
2021-08-04 15:15:00-04:00,4388.0,4388.0,4388.0,4388.0,1,1,4388.0
2021-08-04 15:18:00-04:00,4389.25,4389.25,4389.25,4389.25,1,1,4389.25
2021-08-04 15:20:00-04:00,4389.5,4389.5,4389.5,4389.5,1,1,4389.5
2021-08-04 15:26:00-04:00,4390.75,4390.75,4390.75,4390.75,2,2,8781.5
2021-08-04 15:35:00-04:00,4391.0,4391.25,4391.0,4391.0,3,3,13173.25
2021-08-04 15:36:00-04:00,4390.25,4390.25,4390.25,4390.25,1,1,4390.25
2021-08-04 15:37:00-04:00,4391.25,4391.25,4391.0,4391.25,3,3,13173.5
2021-08-04 15:49:00-04:00,4391.25,4391.5,4391.25,4391.5,3,2,13174.0
2021-08-04 15:50:00-04:00,4390.75,4390.75,4390.75,4390.75,2,1,8781.5
2021-08-04 15:52:00-04:00,4390.0,4390.0,4390.0,4390.0,1,1,4390.0
2021-08-04 15:53:00-04:00,4390.75,4390.75,4390.25,4390.25,3,2,13171.25
2021-08-04 15:54:00-04:00,4389.75,4389.75,4389.75,4389.75,1,1,4389.75
2021-08-04 15:55:00-04:00,4387.75,4387.75,4387.75,4387.75,1,1,4387.75
2021-08-04 15:56:00-04:00,4387.0,4387.0,4387.0,4387.0,1,1,4387.0
2021-08-04 15:57:00-04:00,4386.75,4386.75,4386.25,4386.25,3,3,13159.25
2021-08-04 15:58:00-04:00,4386.25,4388.0,4386.0,4386.0,10,9,43870.25
2021-08-04 15:59:00-04:00,4386.25,4386.25,4386.25,4386.25,1,1,4386.25
