,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
,open,high,low,close,volume,num_trds,value
2021-08-04 06:26:00-04:00,4395.5,4395.5,4395.5,4395.5,10,4,43955.0
2021-08-04 06:47:00-04:00,4396.5,4396.5,4396.5,4396.5,1,1,4396.5
2021-08-04 06:50:00-04:00,4397.0,4397.0,4397.0,4397.0,1,1,4397.0
2021-08-04 09:33:00-04:00,4384.5,4384.5,4384.5,4384.5,5,1,21922.5
2021-08-04 10:32:00-04:00,4379.0,4379.0,4379.0,4379.0,1,1,4379.0
2021-08-04 11:01:00-04:00,4379.0,4379.0,4379.0,4379.0,1,1,4379.0
2021-08-04 12:45:00-04:00,4379.25,4379.25,4379.25,4379.25,1,1,4379.25
