,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
2021-11-28 20:10:00-05:00,4632.25,4633.0,4631.25,4631.5,321,152,1486932.5
2021-11-28 20:11:00-05:00,4631.5,4631.75,4630.5,4631.0,222,103,1028079.25
2021-11-28 20:12:00-05:00,4631.0,4632.0,4629.5,4631.25,328,160,1518849.75
2021-11-28 20:13:00-05:00,4631.25,4632.75,4631.0,4631.25,186,94,861514.5
2021-11-28 20:14:00-05:00,4631.25,4632.0,4630.75,4631.0,273,116,1264346.25
2021-11-28 20:15:00-05:00,4631.0,4631.0,4628.25,4631.0,670,281,3101790.75
2021-11-28 20:16:00-05:00,4631.0,4631.0,4628.0,4629.0,476,183,2203374.5
2021-11-28 20:17:00-05:00,4629.25,4630.0,4627.75,4629.75,408,141,1888518.0
2021-11-28 20:18:00-05:00,4630.0,4630.75,4626.0,4626.25,673,308,3114709.5
2021-11-28 20:19:00-05:00,4626.25,4628.25,4625.0,4628.0,561,234,2595369.25
2021-11-28 20:20:00-05:00,4628.0,4629.25,4628.0,4629.0,430,165,1990275.0
2021-11-28 20:21:00-05:00,4628.75,4630.0,4628.75,4629.0,278,126,1286917.75
2021-11-28 20:22:00-05:00,4629.0,4629.75,4627.75,4629.25,336,129,1555268.5
2021-11-28 20:23:00-05:00,4629.25,4630.5,4628.75,4630.0,150,74,694448.5
2021-11-28 20:24:00-05:00,4630.25,4632.0,4629.25,4629.5,505,204,2338444.25
2021-11-28 20:25:00-05:00,4629.5,4630.0,4628.0,4628.5,287,131,1328458.5
2021-11-28 20:26:00-05:00,4628.5,4629.25,4628.0,4629.0,286,90,1323792.25
2021-11-28 20:27:00-05:00,4628.75,4629.25,4627.5,4627.75,284,103,1314485.0
2021-11-28 20:28:00-05:00,4627.75,4628.25,4626.75,4627.25,331,146,1531645.5
2021-11-28 20:29:00-05:00,4627.25,4629.5,4626.5,4628.75,325,123,1503982.0
2021-11-28 20:30:00-05:00,4628.5,4628.75,4626.5,4626.5,314,124,1453060.25
2021-11-28 20:31:00-05:00,4626.5,4626.75,4625.5,4625.75,302,152,1397092.5
2021-11-28 20:32:00-05:00,4625.75,4629.25,4625.5,4629.0,305,118,1411502.0
2021-11-28 20:33:00-05:00,4628.75,4630.5,4628.25,4629.75,252,132,1166637.25
2021-11-28 20:34:00-05:00,4629.75,4632.0,4629.5,4631.5,358,167,1657885.25
2021-11-28 20:35:00-05:00,4631.25,4632.5,4630.0,4632.0,571,204,2644457.0
2021-11-28 20:36:00-05:00,4632.0,4634.25,4632.0,4633.5,541,221,2506632.75
2021-11-28 20:37:00-05:00,4633.25,4633.25,4630.5,4631.25,378,157,1750808.0
2021-11-28 20:38:00-05:00,4631.25,4632.5,4631.0,4631.75,216,93,1000484.25
2021-11-28 20:39:00-05:00,4632.25,4633.5,4632.25,4633.25,129,72,597642.0
2021-11-28 20:40:00-05:00,4633.25,4633.5,4632.5,4633.0,119,66,551315.5
2021-11-28 20:41:00-05:00,4633.25,4634.75,4633.25,4633.5,449,159,2080709.75
2021-11-28 20:42:00-05:00,4633.25,4633.5,4632.5,4633.25,238,106,1102611.5
2021-11-28 20:43:00-05:00,4633.25,4635.75,4633.25,4635.5,385,140,1784428.0
2021-11-28 20:44:00-05:00,4635.5,4637.25,4634.75,4637.25,821,307,3806301.5
2021-11-28 20:45:00-05:00,4637.0,4638.25,4636.75,4637.5,717,219,3325251.5
2021-11-28 20:46:00-05:00,4637.25,4637.5,4635.5,4636.5,390,168,1808274.5
2021-11-28 20:47:00-05:00,4636.5,4638.25,4636.5,4637.5,238,117,1103743.0
2021-11-28 20:48:00-05:00,4637.5,4639.25,4637.5,4638.25,444,177,2059536.5
2021-11-28 20:49:00-05:00,4638.25,4638.75,4638.0,4638.75,212,87,983330.75
2021-11-28 20:50:00-05:00,4638.75,4639.5,4638.75,4639.25,294,142,1363919.25
2021-11-28 20:51:00-05:00,4639.25,4639.25,4637.25,4638.5,385,136,1785748.25
2021-11-28 20:52:00-05:00,4638.5,4638.5,4636.75,4637.0,380,129,1762227.0
2021-11-28 20:53:00-05:00,4637.25,4637.75,4636.25,4637.5,263,121,1219522.25
2021-11-28 20:54:00-05:00,4637.75,4637.75,4636.0,4637.0,272,83,1261237.0
2021-11-28 20:55:00-05:00,4637.0,4637.75,4636.5,4637.5,159,91,737314.75
2021-11-28 20:56:00-05:00,4637.25,4638.5,4637.25,4638.5,249,92,1154861.5
2021-11-28 20:57:00-05:00,4638.25,4639.75,4638.25,4639.5,361,117,1674726.25
2021-11-28 20:58:00-05:00,4639.5,4639.75,4637.5,4638.0,452,163,2096685.75
2021-11-28 20:59:00-05:00,4638.0,4638.5,4637.75,4637.75,181,73,839496.0
2021-11-28 21:00:00-05:00,4638.0,4639.0,4637.0,4638.5,254,114,1177990.0
2021-11-28 21:01:00-05:00,4638.5,4640.25,4638.5,4640.0,597,204,2769956.5
2021-11-28 21:02:00-05:00,4640.0,4640.25,4638.75,4639.75,344,140,1595983.5
2021-11-28 21:03:00-05:00,4639.5,4641.75,4639.25,4640.75,691,264,3206786.75
2021-11-28 21:04:00-05:00,4640.75,4641.75,4640.25,4640.5,575,175,2668671.5
2021-11-28 21:05:00-05:00,4640.25,4641.0,4639.5,4640.75,508,239,2357287.5
2021-11-28 21:06:00-05:00,4640.5,4640.75,4639.75,4639.75,254,109,1178619.0
2021-11-28 21:07:00-05:00,4639.75,4639.75,4637.75,4638.25,577,241,2676491.0
2021-11-28 21:08:00-05:00,4638.0,4639.0,4637.25,4638.5,349,132,1618715.5
2021-11-28 21:09:00-05:00,4638.75,4639.0,4637.75,4638.0,193,84,895189.75
2021-11-28 21:10:00-05:00,4638.25,4641.25,4638.0,4641.25,381,150,1767815.75
2021-11-28 21:11:00-05:00,4641.25,4641.5,4639.75,4640.0,420,155,1949211.75
2021-11-28 21:12:00-05:00,4640.0,4641.0,4639.75,4640.75,249,77,1155474.75
2021-11-28 21:13:00-05:00,4640.75,4641.0,4640.25,4641.0,164,77,761085.5
2021-11-28 21:14:00-05:00,4641.0,4641.5,4640.25,4640.25,194,74,900334.0
2021-11-28 21:15:00-05:00,4640.25,4642.25,4640.25,4641.75,692,261,3211932.0
2021-11-28 21:16:00-05:00,4641.5,4642.75,4638.25,4639.25,1400,432,6495901.5
2021-11-28 21:17:00-05:00,4639.25,4639.75,4635.5,4636.25,1367,457,6338627.0
2021-11-28 21:18:00-05:00,4636.5,4637.0,4635.5,4636.5,680,231,3152557.0
2021-11-28 21:19:00-05:00,4636.5,4639.0,4636.5,4638.25,503,207,2332942.25
2021-11-28 21:20:00-05:00,4638.0,4639.5,4638.0,4638.5,232,95,1076203.5
2021-11-28 21:21:00-05:00,4638.5,4638.75,4637.25,4637.25,237,106,1099154.5
2021-11-28 21:22:00-05:00,4637.25,4638.0,4637.25,4637.5,163,82,755935.25
2021-11-28 21:23:00-05:00,4637.5,4638.25,4637.5,4637.75,204,74,946127.5
2021-11-28 21:24:00-05:00,4637.75,4639.0,4637.0,4639.0,179,90,830152.25
2021-11-28 21:25:00-05:00,4638.75,4639.5,4638.25,4639.5,246,128,1141211.5
2021-11-28 21:26:00-05:00,4639.25,4639.75,4638.75,4639.25,230,102,1067042.25
2021-11-28 21:27:00-05:00,4639.25,4639.5,4638.25,4638.75,204,71,946347.5
2021-11-28 21:28:00-05:00,4639.0,4639.5,4637.25,4637.75,383,127,1776443.0
2021-11-28 21:29:00-05:00,4637.75,4638.0,4636.0,4636.25,462,179,2142126.75
2021-11-28 21:30:00-05:00,4636.25,4638.25,4636.25,4638.25,438,170,2031084.25
2021-11-28 21:31:00-05:00,4638.25,4639.0,4638.25,4638.75,264,92,1224596.25
2021-11-28 21:32:00-05:00,4639.0,4639.75,4638.75,4639.25,228,89,1057737.0
2021-11-28 21:33:00-05:00,4639.25,4639.5,4639.0,4639.5,188,64,872177.75
2021-11-28 21:34:00-05:00,4639.5,4639.5,4639.0,4639.25,137,44,635581.0
2021-11-28 21:35:00-05:00,4639.25,4641.0,4638.75,4640.75,901,262,4180857.25
2021-11-28 21:36:00-05:00,4640.75,4642.0,4640.75,4640.75,473,172,2195396.0
2021-11-28 21:37:00-05:00,4641.0,4641.25,4639.75,4640.25,343,134,1591687.25
2021-11-28 21:38:00-05:00,4640.25,4640.75,4640.0,4640.75,100,51,464040.75
2021-11-28 21:39:00-05:00,4640.5,4640.75,4639.75,4640.0,172,62,798091.25
2021-11-28 21:40:00-05:00,4640.0,4640.0,4638.5,4639.5,237,116,1099445.5
2021-11-28 21:41:00-05:00,4639.5,4639.5,4638.75,4639.0,90,51,417516.25
2021-11-28 21:42:00-05:00,4639.0,4639.5,4638.25,4639.5,267,91,1238593.5
2021-11-28 21:43:00-05:00,4639.5,4640.25,4639.0,4640.0,236,81,1094986.75
2021-11-28 21:44:00-05:00,4640.0,4641.0,4640.0,4640.5,128,66,593985.25
2021-11-28 21:45:00-05:00,4640.25,4641.0,4640.0,4640.25,170,59,788892.25
2021-11-28 21:46:00-05:00,4640.25,4640.5,4639.5,4640.25,192,67,890886.25
2021-11-28 21:47:00-05:00,4640.25,4640.75,4640.0,4640.5,84,28,389798.75
2021-11-28 21:48:00-05:00,4640.5,4641.75,4640.5,4640.75,175,79,812185.0
2021-11-28 21:49:00-05:00,4640.5,4641.25,4639.5,4639.75,172,74,798148.0
2021-11-28 21:50:00-05:00,4639.5,4641.25,4639.0,4640.75,300,103,1392075.0
2021-11-28 21:51:00-05:00,4640.75,4641.0,4640.25,4640.25,160,66,742503.0
2021-11-28 21:52:00-05:00,4640.5,4640.5,4639.25,4639.5,215,70,997553.0
2021-11-28 21:53:00-05:00,4639.5,4639.75,4639.0,4639.5,154,76,714455.5
2021-11-28 21:54:00-05:00,4639.25,4639.25,4637.25,4637.75,386,143,1790235.5
2021-11-28 21:55:00-05:00,4637.5,4638.75,4637.5,4638.75,172,70,797800.5
2021-11-28 21:56:00-05:00,4638.75,4639.5,4638.75,4639.0,154,82,714407.75
2021-11-28 21:57:00-05:00,4639.0,4639.75,4638.75,4639.25,154,53,714423.5
2021-11-28 21:58:00-05:00,4639.25,4639.75,4639.0,4639.5,104,39,482494.0
2021-11-28 21:59:00-05:00,4639.25,4639.5,4638.0,4638.5,153,72,709715.75
2021-11-28 22:00:00-05:00,4638.5,4639.5,4638.25,4638.75,135,63,626253.5
2021-11-28 22:01:00-05:00,4639.0,4640.25,4639.0,4639.5,241,88,1118166.5
2021-11-28 22:02:00-05:00,4639.75,4640.5,4639.75,4640.5,145,57,672829.0
2021-11-28 22:03:00-05:00,4640.5,4641.0,4639.75,4640.0,188,78,872392.5
2021-11-28 22:04:00-05:00,4640.0,4640.25,4639.25,4639.75,194,84,900089.5
2021-11-28 22:05:00-05:00,4639.75,4639.75,4639.25,4639.5,147,85,682000.25
2021-11-28 22:06:00-05:00,4639.25,4639.75,4639.25,4639.5,87,45,403628.0
2021-11-28 22:07:00-05:00,4639.25,4640.0,4639.25,4639.5,98,45,454671.25
2021-11-28 22:08:00-05:00,4639.5,4640.0,4638.75,4639.75,307,110,1424306.0
2021-11-28 22:09:00-05:00,4640.0,4640.75,4640.0,4640.25,178,64,825984.0
2021-11-28 22:10:00-05:00,4640.25,4641.0,4640.25,4640.5,147,62,682151.75
2021-11-28 22:11:00-05:00,4640.5,4640.5,4640.0,4640.0,84,50,389778.0
2021-11-28 22:12:00-05:00,4640.0,4640.0,4639.0,4640.0,261,89,1210914.75
2021-11-28 22:13:00-05:00,4640.0,4640.0,4639.0,4639.75,119,58,552097.5
2021-11-28 22:14:00-05:00,4640.0,4640.25,4639.5,4640.25,67,37,310878.25
2021-11-28 22:15:00-05:00,4640.25,4640.5,4639.75,4639.75,130,45,603194.75
2021-11-28 22:16:00-05:00,4640.0,4640.0,4639.0,4639.0,137,56,635634.5
2021-11-28 22:17:00-05:00,4639.0,4639.25,4638.5,4638.75,129,53,598417.75
2021-11-28 22:18:00-05:00,4638.5,4638.5,4637.5,4637.75,258,107,1196559.75
2021-11-28 22:19:00-05:00,4637.75,4638.25,4637.25,4637.25,227,86,1052758.5
2021-11-28 22:20:00-05:00,4637.25,4637.75,4636.75,4637.75,255,100,1182510.5
2021-11-28 22:21:00-05:00,4637.75,4637.75,4637.25,4637.75,95,38,440569.5
2021-11-28 22:22:00-05:00,4637.75,4638.5,4637.5,4638.0,194,81,899768.25
2021-11-28 22:23:00-05:00,4637.75,4637.75,4636.75,4637.0,193,79,894996.0
2021-11-28 22:24:00-05:00,4636.75,4637.0,4634.25,4635.5,778,274,3606265.5
2021-11-28 22:25:00-05:00,4635.5,4637.75,4635.5,4637.5,285,127,1321426.75
2021-11-28 22:26:00-05:00,4637.75,4638.75,4637.5,4638.5,223,106,1034300.0
2021-11-28 22:27:00-05:00,4638.5,4639.0,4638.0,4638.25,224,89,1039031.5
2021-11-28 22:28:00-05:00,4638.5,4639.0,4638.5,4639.0,166,63,770041.0
2021-11-28 22:29:00-05:00,4639.0,4639.75,4639.0,4639.75,169,77,784059.25
2021-11-28 22:30:00-05:00,4639.5,4639.75,4639.0,4639.25,163,88,756216.25
2021-11-28 22:31:00-05:00,4639.5,4639.75,4638.75,4639.25,165,56,765471.0
2021-11-28 22:32:00-05:00,4639.0,4640.0,4639.0,4639.5,175,57,811900.0
2021-11-28 22:33:00-05:00,4639.5,4639.75,4639.0,4639.5,110,44,510327.75
2021-11-28 22:34:00-05:00,4639.25,4640.0,4639.25,4639.25,134,66,621701.25
2021-11-28 22:35:00-05:00,4639.5,4639.75,4639.0,4639.75,63,36,292284.5
2021-11-28 22:36:00-05:00,4639.5,4640.0,4639.25,4639.25,173,56,802659.25
2021-11-28 22:37:00-05:00,4639.5,4639.5,4638.25,4638.75,198,90,918467.0
2021-11-28 22:38:00-05:00,4638.75,4638.75,4638.0,4638.25,171,51,793141.25
2021-11-28 22:39:00-05:00,4638.25,4638.5,4638.0,4638.0,105,49,487008.5
2021-11-28 22:40:00-05:00,4638.0,4638.75,4638.0,4638.75,76,33,352514.5
2021-11-28 22:41:00-05:00,4638.75,4639.5,4638.75,4639.0,101,51,468540.5
2021-11-28 22:42:00-05:00,4639.0,4639.0,4638.5,4638.5,44,21,204103.25
2021-11-28 22:43:00-05:00,4638.75,4639.5,4638.5,4639.25,85,29,394301.5
2021-11-28 22:44:00-05:00,4639.25,4639.5,4639.0,4639.25,44,25,204129.5
2021-11-28 22:45:00-05:00,4639.25,4639.25,4638.75,4639.0,136,42,630909.25
2021-11-28 22:46:00-05:00,4639.25,4639.75,4638.75,4638.75,77,49,357228.75
2021-11-28 22:47:00-05:00,4638.75,4639.0,4638.25,4638.75,100,37,463857.5
2021-11-28 22:48:00-05:00,4638.75,4639.0,4638.25,4638.25,97,43,449953.75
2021-11-28 22:49:00-05:00,4638.0,4638.0,4637.25,4637.5,192,97,890434.75
2021-11-28 22:50:00-05:00,4637.5,4638.75,4637.0,4638.5,112,71,519468.75
2021-11-28 22:51:00-05:00,4638.5,4639.0,4638.25,4638.75,79,51,366458.0
2021-11-28 22:52:00-05:00,4638.75,4639.0,4638.5,4639.0,99,47,459254.75
2021-11-28 22:53:00-05:00,4638.75,4639.0,4638.5,4638.5,43,25,199467.25
2021-11-28 22:54:00-05:00,4638.75,4638.75,4638.5,4638.5,21,16,97412.75
