,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-07-12 23:33:00-04:00,1407.5,1407.5,1407.5,1407.5,3,3,4222.5
2021-07-12 23:34:00-04:00,1407.5,1407.5,1406.5,1407.25,8,4,11258.0
2021-07-12 23:42:00-04:00,1406.5,1406.5,1406.5,1406.5,3,1,4219.5
2021-07-12 23:44:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-07-12 23:45:00-04:00,1406.5,1406.5,1406.5,1406.5,2,1,2813.0
2021-07-12 23:52:00-04:00,1406.5,1406.5,1406.5,1406.5,1,1,1406.5
2021-07-12 23:55:00-04:00,1405.25,1405.25,1405.0,1405.0,20,2,28102.0
2021-07-12 23:57:00-04:00,1405.75,1405.75,1405.75,1405.75,1,1,1405.75
2021-07-13 00:00:00-04:00,1405.5,1405.5,1405.5,1405.5,1,1,1405.5
2021-07-13 00:22:00-04:00,1405.0,1405.0,1405.0,1405.0,1,1,1405.0
2021-07-13 00:26:00-04:00,1405.0,1406.0,1405.0,1406.0,6,4,8432.25
2021-07-13 00:31:00-04:00,1405.0,1405.0,1405.0,1405.0,1,1,1405.0
2021-07-13 00:33:00-04:00,1404.25,1404.25,1404.0,1404.0,3,2,4212.25
2021-07-13 00:35:00-04:00,1404.0,1404.0,1403.25,1403.25,50,4,70176.25
2021-07-13 00:38:00-04:00,1403.5,1403.75,1403.5,1403.75,5,4,7018.0
2021-07-13 00:39:00-04:00,1403.5,1403.5,1403.5,1403.5,2,2,2807.0
2021-07-13 00:40:00-04:00,1404.25,1404.25,1404.25,1404.25,1,1,1404.25
2021-07-13 00:46:00-04:00,1403.75,1403.75,1403.75,1403.75,1,1,1403.75
2021-07-13 00:52:00-04:00,1403.0,1403.0,1403.0,1403.0,2,1,2806.0
2021-07-13 00:53:00-04:00,1402.75,1402.75,1402.75,1402.75,1,1,1402.75
2021-07-13 00:54:00-04:00,1402.75,1402.75,1402.75,1402.75,2,1,2805.5
2021-07-13 01:02:00-04:00,1402.25,1402.25,1402.0,1402.0,13,4,18229.0
2021-07-13 01:03:00-04:00,1402.25,1402.25,1402.25,1402.25,1,1,1402.25
2021-07-13 01:10:00-04:00,1402.75,1402.75,1402.75,1402.75,1,1,1402.75
2021-07-13 01:12:00-04:00,1402.75,1402.75,1402.75,1402.75,2,1,2805.5
2021-07-13 01:13:00-04:00,1402.75,1402.75,1402.75,1402.75,2,2,2805.5
2021-07-13 01:16:00-04:00,1402.5,1402.5,1402.5,1402.5,3,2,4207.5
2021-07-13 01:19:00-04:00,1402.75,1402.75,1401.5,1402.0,33,11,46264.25
2021-07-13 01:20:00-04:00,1402.25,1402.5,1402.0,1402.5,6,4,8414.25
2021-07-13 01:21:00-04:00,1402.5,1403.0,1402.5,1403.0,3,2,4208.5
2021-07-13 01:24:00-04:00,1403.5,1403.5,1403.5,1403.5,2,1,2807.0
2021-07-13 01:26:00-04:00,1402.5,1402.5,1402.25,1402.25,6,2,8413.75
2021-07-13 01:29:00-04:00,1402.75,1403.25,1402.75,1403.25,4,3,5612.0
2021-07-13 01:32:00-04:00,1403.0,1403.0,1403.0,1403.0,1,1,1403.0
2021-07-13 01:34:00-04:00,1402.75,1403.0,1402.75,1402.75,3,3,4208.5
2021-07-13 01:38:00-04:00,1402.25,1402.25,1401.25,1401.25,9,5,12615.75
2021-07-13 01:42:00-04:00,1401.75,1401.75,1401.75,1401.75,2,2,2803.5
2021-07-13 01:43:00-04:00,1401.75,1401.75,1401.75,1401.75,2,2,2803.5
2021-07-13 01:45:00-04:00,1402.0,1403.0,1402.0,1403.0,4,4,5609.5
2021-07-13 01:46:00-04:00,1403.25,1403.25,1403.25,1403.25,1,1,1403.25
2021-07-13 01:48:00-04:00,1403.5,1403.5,1403.5,1403.5,2,2,2807.0
2021-07-13 01:49:00-04:00,1404.0,1405.25,1404.0,1405.25,5,4,7022.5
2021-07-13 01:50:00-04:00,1404.75,1404.75,1404.75,1404.75,1,1,1404.75
2021-07-13 01:56:00-04:00,1403.75,1403.75,1403.75,1403.75,1,1,1403.75
2021-07-13 01:57:00-04:00,1404.5,1404.5,1404.5,1404.5,2,1,2809.0
2021-07-13 01:58:00-04:00,1404.5,1404.75,1404.5,1404.75,2,2,2809.25
2021-07-13 02:00:00-04:00,1405.0,1405.5,1405.0,1405.5,2,2,2810.5
2021-07-13 02:03:00-04:00,1405.25,1405.75,1405.25,1405.75,3,3,4216.75
2021-07-13 02:05:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-07-13 02:08:00-04:00,1407.0,1407.0,1407.0,1407.0,1,1,1407.0
2021-07-13 02:14:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-07-13 02:21:00-04:00,1404.75,1404.75,1404.75,1404.75,1,1,1404.75
2021-07-13 02:22:00-04:00,1404.75,1404.75,1404.75,1404.75,1,1,1404.75
2021-07-13 02:30:00-04:00,1405.25,1405.75,1405.25,1405.75,3,2,4216.25
2021-07-13 02:33:00-04:00,1406.5,1406.75,1406.5,1406.75,2,2,2813.25
2021-07-13 02:34:00-04:00,1406.5,1406.5,1406.5,1406.5,1,1,1406.5
2021-07-13 02:36:00-04:00,1406.75,1407.0,1406.75,1407.0,21,6,29546.75
2021-07-13 02:37:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-07-13 02:50:00-04:00,1406.5,1406.5,1406.5,1406.5,1,1,1406.5
2021-07-13 02:51:00-04:00,1407.5,1407.75,1407.5,1407.75,5,3,7038.0
2021-07-13 02:52:00-04:00,1407.25,1408.0,1407.25,1408.0,3,2,4222.5
2021-07-13 02:55:00-04:00,1408.0,1408.0,1408.0,1408.0,3,2,4224.0
2021-07-13 02:56:00-04:00,1408.25,1408.25,1408.25,1408.25,3,1,4224.75
2021-07-13 02:57:00-04:00,1407.75,1408.75,1407.75,1408.5,5,5,7041.25
2021-07-13 02:58:00-04:00,1408.5,1408.5,1407.5,1407.5,7,6,9857.5
2021-07-13 02:59:00-04:00,1407.75,1407.75,1407.75,1407.75,1,1,1407.75
2021-07-13 03:00:00-04:00,1407.5,1407.5,1407.5,1407.5,4,4,5630.0
2021-07-13 03:01:00-04:00,1407.5,1407.5,1407.5,1407.5,10,8,14075.0
2021-07-13 03:02:00-04:00,1407.25,1407.25,1406.75,1406.75,8,3,11256.75
2021-07-13 03:03:00-04:00,1407.0,1407.25,1407.0,1407.0,27,17,37990.75
2021-07-13 03:08:00-04:00,1405.25,1405.25,1404.5,1404.5,6,5,8428.75
2021-07-13 03:10:00-04:00,1405.75,1406.0,1405.75,1406.0,4,3,5623.25
2021-07-13 03:11:00-04:00,1406.75,1407.25,1406.75,1407.25,9,7,12662.5
2021-07-13 03:12:00-04:00,1407.5,1407.5,1406.75,1406.75,8,7,11258.0
2021-07-13 03:14:00-04:00,1407.75,1407.75,1407.75,1407.75,1,1,1407.75
2021-07-13 03:15:00-04:00,1407.5,1408.75,1407.5,1408.75,4,3,5633.75
2021-07-13 03:16:00-04:00,1408.25,1409.75,1408.25,1409.75,14,12,19728.0
2021-07-13 03:17:00-04:00,1409.5,1409.5,1409.5,1409.5,6,6,8457.0
2021-07-13 03:18:00-04:00,1410.0,1410.25,1409.75,1409.75,32,16,45120.0
2021-07-13 03:19:00-04:00,1409.25,1409.25,1409.25,1409.25,1,1,1409.25
2021-07-13 03:20:00-04:00,1409.5,1409.5,1409.5,1409.5,1,1,1409.5
2021-07-13 03:23:00-04:00,1409.0,1409.0,1409.0,1409.0,1,1,1409.0
2021-07-13 03:24:00-04:00,1408.5,1408.5,1408.5,1408.5,1,1,1408.5
2021-07-13 03:26:00-04:00,1408.25,1408.25,1408.25,1408.25,2,1,2816.5
2021-07-13 03:30:00-04:00,1409.0,1409.0,1409.0,1409.0,1,1,1409.0
2021-07-13 03:37:00-04:00,1407.25,1407.75,1407.25,1407.75,2,2,2815.0
2021-07-13 03:38:00-04:00,1407.0,1407.0,1406.25,1406.25,2,2,2813.25
2021-07-13 03:39:00-04:00,1406.0,1406.0,1405.5,1406.0,6,5,8434.25
2021-07-13 03:41:00-04:00,1406.25,1407.25,1406.25,1407.25,3,3,4220.0
2021-07-13 03:42:00-04:00,1407.25,1408.0,1407.25,1408.0,4,3,5630.5
2021-07-13 03:46:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-07-13 03:55:00-04:00,1406.0,1406.25,1406.0,1406.25,2,2,2812.25
2021-07-13 03:58:00-04:00,1405.25,1405.25,1405.25,1405.25,1,1,1405.25
2021-07-13 04:05:00-04:00,1404.5,1404.5,1404.5,1404.5,2,1,2809.0
2021-07-13 04:06:00-04:00,1404.5,1405.0,1404.5,1404.75,4,3,5619.25
2021-07-13 04:09:00-04:00,1404.75,1404.75,1404.25,1404.25,5,3,7021.75
2021-07-13 04:10:00-04:00,1404.25,1404.25,1404.25,1404.25,3,1,4212.75
2021-07-13 04:14:00-04:00,1405.0,1405.0,1405.0,1405.0,1,1,1405.0
2021-07-13 04:16:00-04:00,1405.5,1405.5,1405.5,1405.5,1,1,1405.5
2021-07-13 04:19:00-04:00,1407.0,1407.0,1407.0,1407.0,1,1,1407.0
2021-07-13 04:21:00-04:00,1406.0,1406.0,1406.0,1406.0,2,1,2812.0
2021-07-13 04:23:00-04:00,1407.25,1408.0,1407.25,1407.5,18,13,25331.75
2021-07-13 04:38:00-04:00,1405.5,1405.5,1405.5,1405.5,1,1,1405.5
2021-07-13 04:39:00-04:00,1405.5,1405.5,1405.25,1405.25,2,2,2810.75
2021-07-13 04:50:00-04:00,1406.0,1406.0,1405.5,1405.5,6,2,8433.5
2021-07-13 04:51:00-04:00,1405.0,1405.0,1405.0,1405.0,13,1,18265.0
2021-07-13 04:52:00-04:00,1404.75,1404.75,1404.75,1404.75,1,1,1404.75
2021-07-13 04:56:00-04:00,1403.5,1403.5,1403.5,1403.5,1,1,1403.5
2021-07-13 05:01:00-04:00,1403.75,1403.75,1403.75,1403.75,1,1,1403.75
2021-07-13 05:02:00-04:00,1403.0,1403.0,1402.75,1402.75,2,2,2805.75
2021-07-13 05:05:00-04:00,1401.75,1401.75,1401.5,1401.5,3,3,4205.0
2021-07-13 05:06:00-04:00,1402.5,1402.5,1402.25,1402.25,3,2,4207.0
2021-07-13 05:14:00-04:00,1402.5,1402.5,1402.5,1402.5,1,1,1402.5
2021-07-13 05:15:00-04:00,1402.25,1402.25,1402.25,1402.25,1,1,1402.25
2021-07-13 05:20:00-04:00,1403.25,1403.25,1403.25,1403.25,1,1,1403.25
2021-07-13 05:21:00-04:00,1403.0,1403.0,1403.0,1403.0,1,1,1403.0
2021-07-13 05:23:00-04:00,1403.0,1403.0,1403.0,1403.0,1,1,1403.0
2021-07-13 05:26:00-04:00,1404.0,1404.0,1404.0,1404.0,1,1,1404.0
2021-07-13 05:29:00-04:00,1404.25,1404.25,1403.75,1403.75,4,3,5616.0
2021-07-13 05:31:00-04:00,1403.75,1403.75,1403.75,1403.75,1,1,1403.75
2021-07-13 05:32:00-04:00,1405.0,1405.25,1405.0,1405.25,6,2,8431.25
2021-07-13 05:33:00-04:00,1405.25,1405.25,1405.25,1405.25,1,1,1405.25
2021-07-13 05:34:00-04:00,1405.75,1406.25,1405.75,1406.0,4,4,5624.0
2021-07-13 05:36:00-04:00,1407.0,1407.25,1407.0,1407.0,5,3,7035.5
2021-07-13 05:37:00-04:00,1406.75,1407.0,1406.75,1407.0,6,5,8441.0
2021-07-13 05:38:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-07-13 05:39:00-04:00,1407.25,1407.25,1407.25,1407.25,4,1,5629.0
2021-07-13 05:40:00-04:00,1407.75,1408.0,1407.75,1408.0,6,3,8446.75
2021-07-13 05:41:00-04:00,1407.0,1407.0,1407.0,1407.0,1,1,1407.0
2021-07-13 05:47:00-04:00,1407.0,1407.0,1407.0,1407.0,8,3,11256.0
2021-07-13 05:48:00-04:00,1407.25,1407.25,1407.25,1407.25,5,2,7036.25
2021-07-13 05:49:00-04:00,1407.25,1407.25,1407.25,1407.25,2,2,2814.5
2021-07-13 05:50:00-04:00,1407.0,1407.0,1406.75,1406.75,4,4,5627.5
2021-07-13 05:51:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-07-13 05:52:00-04:00,1406.0,1406.0,1406.0,1406.0,1,1,1406.0
2021-07-13 05:56:00-04:00,1406.0,1406.0,1405.75,1405.75,4,2,5623.5
2021-07-13 05:57:00-04:00,1405.25,1405.25,1405.25,1405.25,1,1,1405.25
2021-07-13 05:59:00-04:00,1405.75,1405.75,1405.75,1405.75,1,1,1405.75
2021-07-13 06:00:00-04:00,1405.75,1405.75,1405.75,1405.75,1,1,1405.75
2021-07-13 06:06:00-04:00,1405.0,1405.0,1405.0,1405.0,1,1,1405.0
2021-07-13 06:15:00-04:00,1404.5,1405.25,1404.5,1405.25,2,2,2809.75
2021-07-13 06:17:00-04:00,1404.75,1404.75,1404.75,1404.75,1,1,1404.75
2021-07-13 06:21:00-04:00,1404.75,1404.75,1404.75,1404.75,5,1,7023.75
2021-07-13 06:24:00-04:00,1405.25,1405.25,1405.25,1405.25,1,1,1405.25
2021-07-13 06:28:00-04:00,1404.75,1404.75,1404.75,1404.75,2,1,2809.5
2021-07-13 06:30:00-04:00,1404.75,1404.75,1404.75,1404.75,2,2,2809.5
2021-07-13 06:32:00-04:00,1404.75,1405.25,1404.25,1404.25,7,3,9832.25
2021-07-13 06:36:00-04:00,1404.0,1404.0,1404.0,1404.0,1,1,1404.0
2021-07-13 06:39:00-04:00,1405.5,1405.5,1405.5,1405.5,1,1,1405.5
2021-07-13 06:47:00-04:00,1405.5,1405.5,1405.5,1405.5,2,1,2811.0
2021-07-13 06:56:00-04:00,1407.25,1407.25,1407.25,1407.25,1,1,1407.25
2021-07-13 06:57:00-04:00,1407.25,1407.25,1407.25,1407.25,1,1,1407.25
2021-07-13 07:01:00-04:00,1405.0,1405.0,1404.25,1404.25,3,2,4214.25
2021-07-13 07:02:00-04:00,1404.75,1404.75,1404.75,1404.75,1,1,1404.75
2021-07-13 07:03:00-04:00,1404.5,1404.5,1404.5,1404.5,1,1,1404.5
2021-07-13 07:07:00-04:00,1404.0,1404.0,1403.75,1403.75,5,3,7019.5
2021-07-13 07:09:00-04:00,1404.0,1404.25,1404.0,1404.25,2,2,2808.25
2021-07-13 07:13:00-04:00,1404.75,1404.75,1404.75,1404.75,1,1,1404.75
2021-07-13 07:16:00-04:00,1404.5,1404.5,1404.5,1404.5,1,1,1404.5
2021-07-13 07:21:00-04:00,1404.25,1404.25,1403.75,1403.75,3,2,4211.75
2021-07-13 07:22:00-04:00,1403.25,1403.5,1403.25,1403.5,2,2,2806.75
2021-07-13 07:23:00-04:00,1403.25,1403.25,1403.0,1403.0,3,3,4209.25
2021-07-13 07:25:00-04:00,1403.75,1403.75,1403.75,1403.75,1,1,1403.75
2021-07-13 07:29:00-04:00,1404.0,1404.0,1404.0,1404.0,1,1,1404.0
2021-07-13 07:36:00-04:00,1404.0,1404.0,1404.0,1404.0,1,1,1404.0
2021-07-13 07:40:00-04:00,1404.0,1404.0,1404.0,1404.0,2,1,2808.0
2021-07-13 07:46:00-04:00,1404.25,1404.25,1404.0,1404.0,2,2,2808.25
2021-07-13 07:50:00-04:00,1404.0,1404.5,1404.0,1404.5,2,2,2808.5
2021-07-13 07:52:00-04:00,1404.0,1405.0,1404.0,1405.0,3,3,4213.75
2021-07-13 07:54:00-04:00,1404.75,1405.5,1404.75,1405.5,3,3,4215.5
2021-07-13 07:55:00-04:00,1405.75,1405.75,1405.5,1405.75,11,3,15463.0
2021-07-13 07:56:00-04:00,1405.75,1405.75,1405.75,1405.75,1,1,1405.75
2021-07-13 07:58:00-04:00,1406.75,1407.0,1406.75,1406.75,4,3,5627.25
2021-07-13 08:01:00-04:00,1407.0,1407.0,1407.0,1407.0,2,2,2814.0
2021-07-13 08:04:00-04:00,1406.0,1406.0,1406.0,1406.0,1,1,1406.0
2021-07-13 08:06:00-04:00,1405.75,1407.0,1405.75,1407.0,11,3,15474.5
2021-07-13 08:07:00-04:00,1407.25,1407.25,1407.25,1407.25,2,2,2814.5
2021-07-13 08:08:00-04:00,1407.25,1407.25,1407.25,1407.25,1,1,1407.25
2021-07-13 08:09:00-04:00,1407.5,1407.75,1407.0,1407.75,12,6,16889.75
2021-07-13 08:10:00-04:00,1408.0,1409.25,1407.75,1409.25,17,13,23947.5
2021-07-13 08:11:00-04:00,1409.5,1409.75,1408.75,1409.0,24,13,33821.5
2021-07-13 08:12:00-04:00,1408.25,1409.25,1408.25,1409.25,16,11,22543.5
2021-07-13 08:13:00-04:00,1409.75,1411.5,1409.75,1411.5,34,20,47955.5
2021-07-13 08:14:00-04:00,1411.0,1411.5,1411.0,1411.0,7,3,9879.5
2021-07-13 08:15:00-04:00,1411.5,1411.5,1411.25,1411.5,17,7,23992.75
2021-07-13 08:16:00-04:00,1412.25,1413.5,1412.25,1413.25,82,40,115862.0
2021-07-13 08:17:00-04:00,1413.5,1413.5,1413.0,1413.25,27,15,38157.75
2021-07-13 08:18:00-04:00,1412.75,1413.25,1412.75,1412.75,12,7,16954.0
2021-07-13 08:19:00-04:00,1413.25,1413.25,1412.5,1412.5,9,7,12717.0
2021-07-13 08:20:00-04:00,1413.0,1413.0,1412.5,1412.75,16,14,22604.25
2021-07-13 08:21:00-04:00,1412.5,1413.5,1412.0,1413.5,15,8,21183.5
2021-07-13 08:22:00-04:00,1413.75,1414.25,1413.75,1413.75,42,23,59387.25
2021-07-13 08:23:00-04:00,1413.5,1413.5,1413.25,1413.25,13,7,18373.0
2021-07-13 08:24:00-04:00,1413.75,1414.25,1413.75,1414.25,18,9,25453.0
2021-07-13 08:25:00-04:00,1414.5,1415.5,1414.25,1415.5,42,19,59421.0
2021-07-13 08:26:00-04:00,1415.5,1416.0,1415.25,1416.0,7,7,9910.25
2021-07-13 08:27:00-04:00,1415.5,1416.5,1414.5,1416.0,57,31,80703.75
2021-07-13 08:28:00-04:00,1416.25,1416.75,1416.25,1416.75,33,21,46745.25
