,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-07-13 10:25:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-07-13 10:26:00-04:00,1340.25,1340.25,1340.25,1340.25,2,2,2680.5
2021-07-13 10:27:00-04:00,1340.25,1340.25,1339.25,1339.25,4,4,5359.25
2021-07-13 10:28:00-04:00,1338.5,1338.5,1338.25,1338.25,9,5,12045.0
2021-07-13 10:29:00-04:00,1339.25,1340.0,1339.25,1339.75,7,6,9377.75
2021-07-13 10:30:00-04:00,1340.0,1341.25,1340.0,1341.25,7,5,9383.75
2021-07-13 10:31:00-04:00,1342.0,1342.5,1342.0,1342.0,5,5,6711.0
2021-07-13 10:33:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-07-13 10:36:00-04:00,1340.75,1342.0,1340.75,1342.0,6,6,8049.0
2021-07-13 10:38:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-07-13 10:39:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-07-13 10:43:00-04:00,1341.0,1341.25,1340.75,1341.0,16,8,21453.75
2021-07-13 10:44:00-04:00,1341.0,1341.25,1341.0,1341.25,3,3,4023.25
2021-07-13 10:45:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-07-13 10:46:00-04:00,1342.25,1342.75,1342.25,1342.75,23,3,30882.5
2021-07-13 10:47:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-07-13 10:52:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-07-13 10:54:00-04:00,1344.0,1344.25,1344.0,1344.25,2,2,2688.25
2021-07-13 10:55:00-04:00,1344.25,1345.25,1344.25,1345.25,12,5,16139.0
2021-07-13 11:00:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-07-13 11:01:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-07-13 11:03:00-04:00,1342.75,1343.0,1342.75,1343.0,2,2,2685.75
2021-07-13 11:04:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-07-13 11:06:00-04:00,1342.5,1342.5,1342.5,1342.5,2,2,2685.0
2021-07-13 11:08:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-07-13 11:09:00-04:00,1344.5,1344.5,1344.25,1344.25,4,2,5377.5
2021-07-13 11:10:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-07-13 11:13:00-04:00,1343.5,1344.25,1343.5,1344.25,23,5,30911.25
2021-07-13 11:14:00-04:00,1344.0,1344.0,1343.75,1343.75,4,3,5375.25
2021-07-13 11:15:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-07-13 11:19:00-04:00,1343.25,1343.5,1343.25,1343.5,2,2,2686.75
2021-07-13 11:21:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-07-13 11:22:00-04:00,1342.5,1342.75,1342.5,1342.75,7,2,9398.0
2021-07-13 11:25:00-04:00,1342.25,1343.0,1342.0,1342.0,3,3,4027.25
2021-07-13 11:26:00-04:00,1342.25,1342.25,1342.25,1342.25,2,2,2684.5
2021-07-13 11:30:00-04:00,1342.25,1342.25,1341.25,1341.25,2,2,2683.5
2021-07-13 11:31:00-04:00,1341.75,1342.25,1341.75,1342.25,2,2,2684.0
2021-07-13 11:35:00-04:00,1342.75,1342.75,1342.75,1342.75,2,2,2685.5
2021-07-13 11:36:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-07-13 11:38:00-04:00,1344.0,1344.0,1343.25,1343.75,11,5,14781.25
2021-07-13 11:39:00-04:00,1344.0,1344.0,1344.0,1344.0,4,1,5376.0
2021-07-13 11:40:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-07-13 11:41:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-07-13 11:42:00-04:00,1346.0,1346.0,1345.75,1346.0,17,7,22881.5
2021-07-13 11:44:00-04:00,1346.25,1346.75,1346.25,1346.75,2,2,2693.0
2021-07-13 11:45:00-04:00,1347.25,1348.0,1347.25,1348.0,2,2,2695.25
2021-07-13 11:46:00-04:00,1347.75,1347.75,1347.75,1347.75,1,1,1347.75
2021-07-13 11:47:00-04:00,1348.0,1348.0,1347.75,1347.75,2,2,2695.75
2021-07-13 11:49:00-04:00,1348.5,1348.5,1347.75,1348.0,4,4,5392.25
2021-07-13 11:50:00-04:00,1347.5,1347.5,1346.5,1346.5,3,2,4040.5
2021-07-13 11:51:00-04:00,1346.5,1346.5,1346.5,1346.5,1,1,1346.5
2021-07-13 11:52:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-07-13 11:53:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-07-13 11:54:00-04:00,1344.75,1345.0,1344.75,1345.0,2,2,2689.75
2021-07-13 11:56:00-04:00,1346.25,1346.25,1346.25,1346.25,3,3,4038.75
2021-07-13 11:58:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-07-13 11:59:00-04:00,1345.75,1345.75,1345.0,1345.5,8,7,10763.25
2021-07-13 12:00:00-04:00,1346.25,1346.25,1346.25,1346.25,2,2,2692.5
2021-07-13 12:03:00-04:00,1346.25,1346.25,1345.75,1345.75,7,4,9422.0
2021-07-13 12:13:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-07-13 12:17:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-07-13 12:19:00-04:00,1345.5,1346.25,1345.5,1346.25,3,3,4038.0
2021-07-13 12:20:00-04:00,1346.0,1346.0,1346.0,1346.0,1,1,1346.0
2021-07-13 12:26:00-04:00,1343.75,1343.75,1343.75,1343.75,3,3,4031.25
2021-07-13 12:27:00-04:00,1343.25,1343.25,1342.5,1343.0,44,6,59085.75
2021-07-13 12:28:00-04:00,1342.75,1343.25,1342.75,1343.25,6,6,8058.0
2021-07-13 12:32:00-04:00,1344.5,1344.5,1344.25,1344.5,12,3,16132.25
2021-07-13 12:33:00-04:00,1344.25,1344.5,1344.25,1344.5,2,2,2688.75
2021-07-13 12:34:00-04:00,1344.75,1344.75,1342.0,1342.0,6,5,8057.75
2021-07-13 12:35:00-04:00,1342.25,1342.5,1342.25,1342.5,2,2,2684.75
2021-07-13 12:38:00-04:00,1340.5,1340.5,1340.25,1340.25,2,2,2680.75
2021-07-13 12:41:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-07-13 12:43:00-04:00,1340.75,1340.75,1340.0,1340.25,5,5,6702.0
2021-07-13 12:44:00-04:00,1339.25,1340.0,1339.25,1340.0,2,2,2679.25
2021-07-13 12:51:00-04:00,1341.0,1341.25,1341.0,1341.25,2,2,2682.25
2021-07-13 12:52:00-04:00,1340.75,1340.75,1340.5,1340.5,4,2,5362.5
2021-07-13 12:53:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-07-13 12:54:00-04:00,1341.5,1341.5,1341.0,1341.0,2,2,2682.5
2021-07-13 12:56:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-07-13 12:58:00-04:00,1340.25,1340.25,1340.25,1340.25,2,2,2680.5
2021-07-13 13:07:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-07-13 13:08:00-04:00,1341.0,1341.0,1339.75,1339.75,3,3,4020.5
2021-07-13 13:09:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-07-13 13:10:00-04:00,1339.5,1339.75,1339.5,1339.75,4,3,5358.75
2021-07-13 13:12:00-04:00,1340.5,1340.5,1339.75,1339.75,5,5,6700.5
2021-07-13 13:14:00-04:00,1340.0,1340.0,1340.0,1340.0,2,2,2680.0
2021-07-13 13:15:00-04:00,1339.25,1339.5,1339.25,1339.5,2,2,2678.75
2021-07-13 13:16:00-04:00,1338.75,1338.75,1338.75,1338.75,2,1,2677.5
2021-07-13 13:18:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-07-13 13:19:00-04:00,1340.0,1340.0,1340.0,1340.0,2,1,2680.0
