,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-07-13 03:45:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-07-13 03:49:00-04:00,1340.25,1340.25,1339.25,1339.25,2,2,2679.5
2021-07-13 03:55:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-07-13 04:23:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-07-13 04:31:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-07-13 04:39:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-07-13 04:51:00-04:00,1338.75,1338.75,1338.75,1338.75,1,1,1338.75
2021-07-13 05:36:00-04:00,1340.75,1340.75,1340.5,1340.5,2,2,2681.25
2021-07-13 06:18:00-04:00,1338.25,1338.25,1338.25,1338.25,1,1,1338.25
2021-07-13 08:08:00-04:00,1340.5,1340.5,1340.5,1340.5,4,1,5362.0
2021-07-13 08:11:00-04:00,1343.75,1344.0,1343.75,1344.0,3,2,4031.75
2021-07-13 08:25:00-04:00,1349.0,1349.5,1349.0,1349.5,3,2,4047.5
2021-07-13 08:30:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-07-13 08:37:00-04:00,1347.25,1347.25,1347.25,1347.25,2,1,2694.5
2021-07-13 08:43:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-07-13 09:29:00-04:00,1345.0,1345.0,1343.75,1343.75,80,23,107590.25
2021-07-13 09:30:00-04:00,1343.5,1345.0,1341.0,1343.5,51,35,68508.25
2021-07-13 09:31:00-04:00,1343.25,1346.25,1343.25,1346.25,78,55,104901.0
2021-07-13 09:32:00-04:00,1343.75,1346.25,1343.25,1346.25,19,18,25548.25
2021-07-13 09:33:00-04:00,1344.75,1345.5,1344.0,1344.0,17,14,22859.75
2021-07-13 09:34:00-04:00,1342.5,1343.25,1341.75,1343.25,4,4,5369.75
2021-07-13 09:35:00-04:00,1343.5,1343.5,1342.0,1342.5,14,12,18798.25
2021-07-13 09:36:00-04:00,1343.0,1343.0,1341.75,1342.0,8,5,10737.75
2021-07-13 09:37:00-04:00,1342.25,1343.0,1342.0,1342.5,18,15,24162.25
2021-07-13 09:38:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-07-13 09:39:00-04:00,1345.25,1346.75,1345.25,1346.75,6,5,8075.5
2021-07-13 09:40:00-04:00,1346.25,1347.5,1346.25,1347.0,8,6,10775.0
2021-07-13 09:41:00-04:00,1346.5,1346.5,1346.5,1346.5,1,1,1346.5
2021-07-13 09:42:00-04:00,1348.25,1348.25,1348.25,1348.25,1,1,1348.25
2021-07-13 09:43:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-07-13 09:44:00-04:00,1346.25,1346.25,1344.5,1345.25,12,4,16146.0
2021-07-13 09:45:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-07-13 09:46:00-04:00,1344.75,1346.25,1344.75,1346.0,3,3,4037.0
2021-07-13 09:47:00-04:00,1346.25,1346.75,1346.25,1346.75,4,4,5386.0
2021-07-13 09:48:00-04:00,1346.25,1346.25,1346.25,1346.25,3,1,4038.75
2021-07-13 09:49:00-04:00,1347.25,1348.75,1347.25,1348.5,8,8,10783.5
2021-07-13 09:50:00-04:00,1349.0,1349.0,1347.5,1347.5,2,2,2696.5
2021-07-13 09:52:00-04:00,1347.5,1348.0,1346.25,1346.25,9,6,12127.0
2021-07-13 09:53:00-04:00,1347.25,1347.25,1347.0,1347.0,2,2,2694.25
2021-07-13 09:54:00-04:00,1347.25,1347.25,1347.25,1347.25,1,1,1347.25
2021-07-13 09:55:00-04:00,1347.25,1347.5,1347.25,1347.5,8,5,10779.25
2021-07-13 09:56:00-04:00,1346.5,1346.5,1346.5,1346.5,1,1,1346.5
2021-07-13 09:57:00-04:00,1347.25,1347.25,1347.25,1347.25,3,2,4041.75
2021-07-13 09:58:00-04:00,1347.25,1348.25,1347.25,1348.25,6,5,8087.0
2021-07-13 09:59:00-04:00,1347.0,1347.0,1346.5,1346.5,2,2,2693.5
2021-07-13 10:01:00-04:00,1346.25,1346.5,1345.25,1345.25,7,6,9421.0
2021-07-13 10:02:00-04:00,1343.75,1344.0,1343.75,1344.0,2,2,2687.75
2021-07-13 10:04:00-04:00,1345.25,1345.25,1344.75,1344.75,8,8,10758.75
2021-07-13 10:05:00-04:00,1344.25,1344.25,1344.25,1344.25,3,3,4032.75
2021-07-13 10:06:00-04:00,1344.75,1344.75,1344.75,1344.75,3,2,4034.25
2021-07-13 10:07:00-04:00,1346.0,1346.25,1346.0,1346.25,12,7,16154.0
2021-07-13 10:08:00-04:00,1345.25,1345.25,1345.25,1345.25,2,2,2690.5
2021-07-13 10:09:00-04:00,1344.75,1344.75,1344.75,1344.75,3,2,4034.25
2021-07-13 10:11:00-04:00,1344.75,1344.75,1344.75,1344.75,2,1,2689.5
2021-07-13 10:12:00-04:00,1344.25,1344.25,1344.25,1344.25,16,14,21508.0
2021-07-13 10:13:00-04:00,1344.0,1344.0,1343.25,1343.25,3,2,4031.25
2021-07-13 10:14:00-04:00,1343.25,1343.25,1341.75,1341.75,5,2,6710.25
2021-07-13 10:15:00-04:00,1341.5,1342.5,1341.25,1342.5,12,10,16102.5
2021-07-13 10:16:00-04:00,1342.75,1342.75,1342.75,1342.75,3,2,4028.25
2021-07-13 10:17:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-07-13 10:18:00-04:00,1342.25,1342.25,1341.75,1341.75,7,4,9394.25
2021-07-13 10:19:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-07-13 10:20:00-04:00,1340.75,1341.25,1340.25,1341.25,9,7,12066.75
2021-07-13 10:21:00-04:00,1342.0,1342.5,1342.0,1342.25,10,7,13422.0
2021-07-13 10:22:00-04:00,1342.25,1342.5,1342.25,1342.5,3,3,4027.25
2021-07-13 10:24:00-04:00,1342.75,1343.5,1342.75,1343.5,4,4,5373.25
2021-07-13 10:25:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-07-13 10:27:00-04:00,1344.25,1344.25,1343.75,1343.75,3,3,4031.75
2021-07-13 10:28:00-04:00,1343.0,1343.0,1342.25,1343.0,7,4,9399.25
2021-07-13 10:29:00-04:00,1343.75,1344.5,1343.75,1344.25,5,5,6720.25
2021-07-13 10:30:00-04:00,1344.75,1346.25,1344.5,1346.25,13,9,17491.25
2021-07-13 10:31:00-04:00,1346.5,1347.0,1346.0,1346.5,13,10,17507.5
2021-07-13 10:33:00-04:00,1346.5,1346.5,1346.5,1346.5,6,3,8079.0
2021-07-13 10:34:00-04:00,1346.25,1346.75,1346.25,1346.5,14,6,18851.25
2021-07-13 10:35:00-04:00,1347.25,1347.25,1346.0,1346.0,14,12,18848.75
2021-07-13 10:36:00-04:00,1345.25,1346.5,1345.25,1346.5,13,12,17495.75
2021-07-13 10:39:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-07-13 10:41:00-04:00,1346.25,1346.5,1346.25,1346.5,4,4,5385.75
2021-07-13 10:43:00-04:00,1345.5,1345.5,1345.25,1345.25,3,3,4036.0
2021-07-13 10:44:00-04:00,1345.25,1345.75,1345.25,1345.75,2,2,2691.0
2021-07-13 10:45:00-04:00,1346.5,1347.25,1346.5,1346.5,7,7,9427.5
2021-07-13 10:46:00-04:00,1346.25,1347.0,1346.25,1347.0,9,3,12117.0
2021-07-13 10:47:00-04:00,1348.75,1349.0,1348.25,1348.25,3,3,4046.0
2021-07-13 10:48:00-04:00,1347.5,1347.5,1347.5,1347.5,1,1,1347.5
2021-07-13 10:49:00-04:00,1347.75,1347.75,1347.5,1347.5,5,3,6737.75
2021-07-13 10:51:00-04:00,1348.0,1348.0,1347.75,1347.75,7,2,9434.5
2021-07-13 10:52:00-04:00,1346.75,1346.75,1346.5,1346.5,21,2,28277.25
2021-07-13 10:54:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-07-13 10:55:00-04:00,1348.5,1349.75,1348.5,1349.75,8,5,10791.75
2021-07-13 10:57:00-04:00,1349.0,1349.5,1349.0,1349.5,2,2,2698.5
2021-07-13 10:58:00-04:00,1349.5,1349.5,1349.5,1349.5,1,1,1349.5
2021-07-13 10:59:00-04:00,1349.5,1349.5,1349.5,1349.5,1,1,1349.5
2021-07-13 11:01:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-07-13 11:03:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-07-13 11:04:00-04:00,1347.0,1347.0,1346.5,1346.5,2,2,2693.5
2021-07-13 11:05:00-04:00,1346.75,1346.75,1346.0,1346.0,10,7,13462.0
2021-07-13 11:07:00-04:00,1346.75,1346.75,1346.75,1346.75,2,1,2693.5
2021-07-13 11:09:00-04:00,1348.25,1348.75,1348.25,1348.75,2,2,2697.0
2021-07-13 11:10:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-07-13 11:11:00-04:00,1347.75,1347.75,1347.75,1347.75,1,1,1347.75
2021-07-13 11:13:00-04:00,1348.0,1348.25,1347.75,1347.75,4,3,5392.0
2021-07-13 11:14:00-04:00,1347.25,1347.25,1347.25,1347.25,2,1,2694.5
2021-07-13 11:15:00-04:00,1346.5,1347.25,1346.25,1346.25,5,5,6733.5
2021-07-13 11:19:00-04:00,1347.5,1347.75,1347.5,1347.75,25,20,33693.25
2021-07-13 11:20:00-04:00,1347.25,1347.25,1347.25,1347.25,2,1,2694.5
2021-07-13 11:21:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-07-13 11:22:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-07-13 11:24:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-07-13 11:25:00-04:00,1346.75,1347.5,1346.0,1346.0,7,7,9428.25
2021-07-13 11:26:00-04:00,1346.75,1346.75,1346.75,1346.75,7,7,9427.25
2021-07-13 11:29:00-04:00,1346.75,1346.75,1346.25,1346.25,2,2,2693.0
2021-07-13 11:30:00-04:00,1346.0,1346.25,1345.0,1345.5,40,17,53813.5
2021-07-13 11:31:00-04:00,1346.0,1346.0,1346.0,1346.0,1,1,1346.0
2021-07-13 11:32:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-07-13 11:33:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-07-13 11:34:00-04:00,1346.0,1346.0,1346.0,1346.0,1,1,1346.0
2021-07-13 11:38:00-04:00,1347.75,1347.75,1347.5,1347.5,9,7,12128.25
2021-07-13 11:39:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-07-13 11:41:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-07-13 11:42:00-04:00,1349.75,1350.0,1349.75,1349.75,17,4,22948.75
2021-07-13 11:43:00-04:00,1349.75,1349.75,1349.75,1349.75,1,1,1349.75
2021-07-13 11:44:00-04:00,1350.0,1350.5,1350.0,1350.25,5,3,6751.25
2021-07-13 11:45:00-04:00,1351.25,1352.0,1350.75,1352.0,9,4,12160.0
2021-07-13 11:46:00-04:00,1351.75,1352.0,1351.5,1352.0,8,3,10813.75
2021-07-13 11:47:00-04:00,1352.25,1352.25,1351.75,1351.75,3,2,4056.25
2021-07-13 11:49:00-04:00,1352.25,1352.25,1352.25,1352.25,1,1,1352.25
2021-07-13 11:50:00-04:00,1350.5,1350.5,1350.5,1350.5,1,1,1350.5
2021-07-13 11:51:00-04:00,1351.25,1351.25,1351.25,1351.25,1,1,1351.25
2021-07-13 11:52:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-07-13 11:54:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-07-13 11:57:00-04:00,1350.25,1350.25,1350.0,1350.0,3,2,4050.25
2021-07-13 11:58:00-04:00,1348.25,1349.0,1348.25,1349.0,2,2,2697.25
2021-07-13 11:59:00-04:00,1349.25,1350.5,1349.25,1350.5,10,9,13496.5
2021-07-13 12:00:00-04:00,1350.5,1351.0,1350.5,1351.0,7,6,9454.75
2021-07-13 12:01:00-04:00,1350.0,1350.0,1350.0,1350.0,1,1,1350.0
2021-07-13 12:02:00-04:00,1350.5,1350.5,1350.5,1350.5,1,1,1350.5
2021-07-13 12:03:00-04:00,1350.25,1351.0,1350.0,1350.0,8,6,10803.0
2021-07-13 12:06:00-04:00,1348.75,1348.75,1348.5,1348.5,2,2,2697.25
2021-07-13 12:09:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-07-13 12:10:00-04:00,1348.75,1349.0,1348.5,1348.5,4,4,5395.0
2021-07-13 12:12:00-04:00,1349.0,1349.0,1349.0,1349.0,1,1,1349.0
2021-07-13 12:13:00-04:00,1349.25,1350.0,1349.25,1350.0,4,4,5398.5
2021-07-13 12:15:00-04:00,1350.25,1350.25,1350.25,1350.25,1,1,1350.25
2021-07-13 12:16:00-04:00,1350.5,1350.5,1350.5,1350.5,1,1,1350.5
2021-07-13 12:19:00-04:00,1350.25,1350.25,1350.0,1350.0,28,27,37806.75
2021-07-13 12:20:00-04:00,1350.25,1350.5,1350.25,1350.25,3,3,4051.0
2021-07-13 12:22:00-04:00,1351.0,1351.0,1350.75,1350.75,2,2,2701.75
2021-07-13 12:23:00-04:00,1350.25,1350.25,1350.25,1350.25,1,1,1350.25
2021-07-13 12:25:00-04:00,1349.25,1349.25,1347.25,1347.25,7,6,9437.0
2021-07-13 12:26:00-04:00,1348.0,1348.0,1348.0,1348.0,1,1,1348.0
2021-07-13 12:27:00-04:00,1347.5,1347.5,1346.75,1346.75,24,9,32326.25
2021-07-13 12:28:00-04:00,1347.25,1347.25,1347.25,1347.25,2,2,2694.5
2021-07-13 12:30:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-07-13 12:31:00-04:00,1348.0,1348.0,1348.0,1348.0,2,1,2696.0
2021-07-13 12:32:00-04:00,1348.5,1349.5,1348.5,1349.5,3,3,4047.0
2021-07-13 12:33:00-04:00,1349.0,1349.0,1348.5,1348.5,5,3,6744.25
2021-07-13 12:34:00-04:00,1349.0,1349.0,1346.25,1346.25,13,11,17518.25
2021-07-13 12:35:00-04:00,1347.0,1347.25,1347.0,1347.25,6,4,8082.5
2021-07-13 12:37:00-04:00,1345.5,1346.0,1345.5,1346.0,4,4,5383.5
2021-07-13 12:38:00-04:00,1345.0,1345.0,1344.5,1344.5,12,5,16136.75
2021-07-13 12:39:00-04:00,1344.75,1345.25,1344.75,1345.25,6,5,8069.75
2021-07-13 12:40:00-04:00,1345.5,1345.5,1345.5,1345.5,1,1,1345.5
2021-07-13 12:41:00-04:00,1345.75,1345.75,1345.75,1345.75,2,2,2691.5
2021-07-13 12:43:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-07-13 12:44:00-04:00,1343.75,1344.75,1343.75,1344.75,6,5,8065.75
2021-07-13 12:51:00-04:00,1345.5,1345.75,1345.5,1345.75,5,5,6727.75
2021-07-13 12:53:00-04:00,1345.25,1345.25,1344.75,1344.75,3,2,4035.25
2021-07-13 12:54:00-04:00,1346.0,1346.0,1345.5,1345.5,2,2,2691.5
2021-07-13 12:56:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-07-13 12:58:00-04:00,1345.0,1345.25,1344.25,1344.75,19,10,25548.5
2021-07-13 12:59:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-07-13 13:00:00-04:00,1344.5,1344.5,1343.75,1343.75,5,4,6720.5
2021-07-13 13:02:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-07-13 13:03:00-04:00,1345.75,1345.75,1345.5,1345.5,3,3,4037.0
2021-07-13 13:07:00-04:00,1344.75,1344.75,1344.75,1344.75,3,1,4034.25
2021-07-13 13:08:00-04:00,1345.5,1345.75,1345.0,1345.0,10,9,13455.25
2021-07-13 13:09:00-04:00,1344.5,1344.5,1344.25,1344.5,8,3,10755.75
2021-07-13 13:10:00-04:00,1344.25,1344.75,1344.25,1344.75,10,8,13445.5
2021-07-13 13:11:00-04:00,1344.75,1344.75,1344.75,1344.75,2,1,2689.5
2021-07-13 13:12:00-04:00,1345.25,1345.25,1344.25,1344.5,22,15,29583.75
2021-07-13 13:14:00-04:00,1344.75,1344.75,1344.75,1344.75,2,2,2689.5
2021-07-13 13:15:00-04:00,1344.25,1344.5,1343.5,1343.5,14,8,18817.25
2021-07-13 13:18:00-04:00,1345.25,1345.25,1345.0,1345.0,3,3,4035.5
2021-07-13 13:19:00-04:00,1344.75,1344.75,1344.75,1344.75,6,1,8068.5
