,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-09-16 03:53:00-04:00,1314.75,1314.75,1314.75,1314.75,3,2,3944.25
2021-09-16 04:11:00-04:00,1316.5,1316.75,1316.5,1316.75,2,2,2633.25
2021-09-16 04:16:00-04:00,1317.75,1317.75,1317.75,1317.75,1,1,1317.75
2021-09-16 05:55:00-04:00,1317.25,1317.25,1317.25,1317.25,2,2,2634.5
2021-09-16 06:21:00-04:00,1317.0,1317.0,1317.0,1317.0,1,1,1317.0
2021-09-16 06:32:00-04:00,1316.25,1316.25,1316.25,1316.25,1,1,1316.25
2021-09-16 06:39:00-04:00,1316.25,1316.25,1316.25,1316.25,3,1,3948.75
2021-09-16 06:40:00-04:00,1315.75,1315.75,1315.75,1315.75,1,1,1315.75
2021-09-16 07:20:00-04:00,1316.0,1316.0,1316.0,1316.0,1,1,1316.0
2021-09-16 07:36:00-04:00,1317.0,1317.0,1317.0,1317.0,1,1,1317.0
2021-09-16 07:40:00-04:00,1317.25,1317.25,1317.25,1317.25,1,1,1317.25
2021-09-16 07:46:00-04:00,1317.75,1317.75,1317.75,1317.75,1,1,1317.75
2021-09-16 07:51:00-04:00,1318.0,1318.25,1318.0,1318.25,2,2,2636.25
2021-09-16 07:56:00-04:00,1318.5,1318.5,1318.5,1318.5,2,2,2637.0
2021-09-16 07:58:00-04:00,1319.0,1319.0,1319.0,1319.0,3,3,3957.0
2021-09-16 08:01:00-04:00,1319.0,1319.5,1319.0,1319.5,5,4,6596.75
2021-09-16 08:08:00-04:00,1318.75,1318.75,1318.5,1318.5,2,2,2637.25
2021-09-16 08:10:00-04:00,1318.5,1318.5,1318.5,1318.5,7,1,9229.5
2021-09-16 08:12:00-04:00,1318.75,1318.75,1318.75,1318.75,29,10,38243.75
2021-09-16 08:13:00-04:00,1318.75,1319.0,1318.75,1319.0,5,2,6594.5
2021-09-16 08:16:00-04:00,1318.75,1318.75,1318.75,1318.75,10,6,13187.5
2021-09-16 08:18:00-04:00,1318.75,1318.75,1318.75,1318.75,1,1,1318.75
2021-09-16 08:20:00-04:00,1317.75,1317.75,1317.75,1317.75,2,2,2635.5
2021-09-16 08:29:00-04:00,1317.0,1317.0,1316.75,1316.75,2,2,2633.75
2021-09-16 08:30:00-04:00,1318.25,1318.25,1318.25,1318.25,2,1,2636.5
2021-09-16 08:34:00-04:00,1316.5,1316.5,1316.0,1316.0,3,3,3948.75
2021-09-16 08:36:00-04:00,1316.5,1316.5,1316.5,1316.5,2,1,2633.0
2021-09-16 08:40:00-04:00,1315.75,1315.75,1315.5,1315.5,2,2,2631.25
2021-09-16 09:29:00-04:00,1315.5,1315.5,1315.0,1315.0,9,5,11838.75
2021-09-16 09:30:00-04:00,1316.0,1319.5,1315.75,1319.0,49,35,64570.25
2021-09-16 09:31:00-04:00,1319.75,1319.75,1317.0,1317.0,23,15,30305.75
2021-09-16 09:32:00-04:00,1317.0,1320.0,1317.0,1319.25,27,14,35625.75
2021-09-16 09:33:00-04:00,1319.75,1321.25,1319.5,1321.0,28,24,36962.5
2021-09-16 09:34:00-04:00,1321.5,1324.0,1321.5,1324.0,52,24,68774.0
2021-09-16 09:35:00-04:00,1324.0,1324.25,1323.25,1323.5,20,19,26475.5
2021-09-16 09:36:00-04:00,1323.0,1323.0,1322.25,1322.5,11,7,14548.0
2021-09-16 09:38:00-04:00,1321.5,1321.5,1320.5,1320.5,8,8,10566.5
2021-09-16 09:39:00-04:00,1320.75,1321.75,1320.75,1321.5,12,11,15854.5
2021-09-16 09:40:00-04:00,1321.0,1321.0,1321.0,1321.0,10,10,13210.0
2021-09-16 09:41:00-04:00,1321.75,1321.75,1321.0,1321.0,2,2,2642.75
2021-09-16 09:42:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-09-16 09:43:00-04:00,1321.75,1321.75,1320.5,1320.5,6,5,7926.25
2021-09-16 09:44:00-04:00,1320.25,1320.25,1318.25,1319.0,17,13,22425.25
2021-09-16 09:45:00-04:00,1319.25,1319.25,1319.0,1319.0,4,2,5276.25
2021-09-16 09:46:00-04:00,1319.0,1319.0,1317.5,1317.5,10,5,13185.5
2021-09-16 09:47:00-04:00,1315.75,1316.25,1314.75,1316.25,107,12,140728.75
2021-09-16 09:48:00-04:00,1315.5,1315.75,1314.5,1314.5,87,10,114385.75
2021-09-16 09:49:00-04:00,1314.5,1315.0,1313.0,1315.0,27,13,35481.0
2021-09-16 09:50:00-04:00,1315.0,1315.0,1314.0,1314.0,6,6,7886.5
2021-09-16 09:51:00-04:00,1316.25,1316.25,1314.75,1315.0,18,7,23675.75
2021-09-16 09:52:00-04:00,1315.25,1316.0,1315.25,1316.0,5,4,6578.25
2021-09-16 09:53:00-04:00,1316.5,1316.75,1316.5,1316.75,6,6,7899.75
2021-09-16 09:54:00-04:00,1315.25,1315.25,1315.25,1315.25,1,1,1315.25
2021-09-16 09:55:00-04:00,1314.25,1314.25,1313.25,1313.25,3,3,3941.25
2021-09-16 09:56:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-09-16 09:57:00-04:00,1315.25,1315.25,1314.0,1314.0,9,3,11828.5
2021-09-16 09:58:00-04:00,1315.0,1315.0,1315.0,1315.0,1,1,1315.0
2021-09-16 09:59:00-04:00,1315.0,1316.5,1315.0,1315.25,7,6,9209.25
2021-09-16 10:00:00-04:00,1315.25,1315.25,1315.25,1315.25,1,1,1315.25
2021-09-16 10:02:00-04:00,1314.0,1314.0,1313.75,1313.75,2,2,2627.75
2021-09-16 10:04:00-04:00,1313.0,1313.0,1312.75,1312.75,2,2,2625.75
2021-09-16 10:06:00-04:00,1312.25,1312.25,1310.75,1310.75,4,3,5245.25
2021-09-16 10:07:00-04:00,1309.5,1310.0,1309.25,1309.75,15,8,19643.75
2021-09-16 10:08:00-04:00,1311.0,1311.0,1311.0,1311.0,2,2,2622.0
2021-09-16 10:10:00-04:00,1311.75,1311.75,1311.5,1311.5,4,4,5246.5
2021-09-16 10:11:00-04:00,1312.75,1313.0,1312.75,1313.0,8,6,10503.5
2021-09-16 10:12:00-04:00,1313.75,1313.75,1313.5,1313.5,3,2,3940.75
2021-09-16 10:14:00-04:00,1313.25,1313.25,1313.0,1313.0,2,2,2626.25
2021-09-16 10:15:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-09-16 10:16:00-04:00,1313.25,1313.25,1313.25,1313.25,5,1,6566.25
2021-09-16 10:17:00-04:00,1313.5,1313.5,1313.5,1313.5,1,1,1313.5
2021-09-16 10:19:00-04:00,1313.0,1313.5,1313.0,1313.5,12,3,15757.0
2021-09-16 10:20:00-04:00,1314.5,1314.5,1314.0,1314.5,9,4,11828.5
2021-09-16 10:23:00-04:00,1314.5,1314.5,1314.5,1314.5,1,1,1314.5
2021-09-16 10:24:00-04:00,1314.5,1314.5,1314.5,1314.5,1,1,1314.5
2021-09-16 10:25:00-04:00,1315.25,1315.25,1315.25,1315.25,4,1,5261.0
2021-09-16 10:26:00-04:00,1315.5,1315.5,1314.75,1315.25,10,7,13151.5
2021-09-16 10:27:00-04:00,1316.25,1316.25,1316.25,1316.25,1,1,1316.25
2021-09-16 10:28:00-04:00,1315.25,1315.25,1315.25,1315.25,2,2,2630.5
2021-09-16 10:29:00-04:00,1315.25,1315.25,1315.25,1315.25,1,1,1315.25
2021-09-16 10:30:00-04:00,1314.75,1314.75,1314.5,1314.5,2,2,2629.25
2021-09-16 10:31:00-04:00,1314.5,1314.5,1314.25,1314.25,3,2,3943.0
2021-09-16 10:32:00-04:00,1315.75,1315.75,1315.25,1315.25,6,4,7893.0
2021-09-16 10:33:00-04:00,1315.25,1315.25,1315.25,1315.25,2,2,2630.5
2021-09-16 10:34:00-04:00,1315.25,1315.5,1314.5,1315.0,14,10,18407.75
2021-09-16 10:35:00-04:00,1314.25,1314.25,1314.0,1314.0,3,3,3942.25
2021-09-16 10:37:00-04:00,1314.25,1314.25,1313.75,1313.75,2,2,2628.0
2021-09-16 10:38:00-04:00,1313.75,1314.5,1313.75,1314.5,9,8,11828.5
2021-09-16 10:39:00-04:00,1314.0,1314.25,1314.0,1314.0,10,3,13140.25
2021-09-16 10:40:00-04:00,1314.5,1314.5,1314.5,1314.5,1,1,1314.5
2021-09-16 10:41:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-09-16 10:43:00-04:00,1313.5,1313.5,1313.25,1313.25,5,2,6566.5
2021-09-16 10:44:00-04:00,1313.75,1313.75,1313.0,1313.0,3,3,3940.25
2021-09-16 10:46:00-04:00,1314.0,1314.25,1314.0,1314.25,2,2,2628.25
2021-09-16 10:47:00-04:00,1313.75,1313.75,1313.75,1313.75,5,3,6568.75
2021-09-16 10:49:00-04:00,1312.75,1312.75,1312.75,1312.75,1,1,1312.75
2021-09-16 10:50:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-09-16 10:51:00-04:00,1313.0,1313.0,1313.0,1313.0,2,1,2626.0
2021-09-16 10:54:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-09-16 10:56:00-04:00,1313.25,1313.25,1313.25,1313.25,1,1,1313.25
2021-09-16 10:57:00-04:00,1313.25,1313.25,1313.0,1313.0,4,3,5252.5
2021-09-16 10:58:00-04:00,1312.75,1312.75,1312.75,1312.75,2,2,2625.5
2021-09-16 10:59:00-04:00,1312.25,1312.25,1312.0,1312.0,2,2,2624.25
2021-09-16 11:00:00-04:00,1311.25,1311.25,1311.0,1311.0,2,2,2622.25
2021-09-16 11:01:00-04:00,1310.75,1311.0,1310.75,1311.0,2,2,2621.75
2021-09-16 11:02:00-04:00,1311.0,1311.0,1310.25,1310.75,57,20,74699.75
2021-09-16 11:03:00-04:00,1311.0,1311.25,1310.75,1311.25,4,3,5243.75
2021-09-16 11:04:00-04:00,1311.0,1311.0,1310.75,1311.0,4,3,5243.75
2021-09-16 11:06:00-04:00,1311.25,1311.25,1311.25,1311.25,2,2,2622.5
2021-09-16 11:07:00-04:00,1311.5,1311.5,1311.5,1311.5,1,1,1311.5
2021-09-16 11:12:00-04:00,1311.25,1311.25,1311.0,1311.0,25,2,32776.25
2021-09-16 11:13:00-04:00,1310.75,1310.75,1310.75,1310.75,1,1,1310.75
2021-09-16 11:14:00-04:00,1310.25,1310.25,1310.25,1310.25,2,1,2620.5
2021-09-16 11:15:00-04:00,1310.25,1310.25,1310.25,1310.25,5,2,6551.25
2021-09-16 11:16:00-04:00,1310.0,1310.5,1310.0,1310.5,5,2,6550.5
2021-09-16 11:17:00-04:00,1311.0,1311.25,1311.0,1311.0,7,4,9177.25
2021-09-16 11:18:00-04:00,1311.25,1311.25,1311.25,1311.25,1,1,1311.25
2021-09-16 11:22:00-04:00,1311.25,1311.25,1311.0,1311.0,3,3,3933.25
2021-09-16 11:23:00-04:00,1311.25,1311.25,1311.25,1311.25,1,1,1311.25
2021-09-16 11:24:00-04:00,1310.75,1310.75,1310.0,1310.0,4,3,5241.25
2021-09-16 11:25:00-04:00,1310.25,1310.5,1310.25,1310.5,2,2,2620.75
2021-09-16 11:26:00-04:00,1310.5,1310.5,1310.5,1310.5,2,2,2621.0
2021-09-16 11:28:00-04:00,1310.75,1310.75,1310.75,1310.75,2,1,2621.5
2021-09-16 11:29:00-04:00,1310.5,1311.25,1310.5,1311.25,13,5,17038.75
2021-09-16 11:30:00-04:00,1311.0,1311.25,1310.75,1310.75,4,3,5244.0
2021-09-16 11:31:00-04:00,1310.75,1310.75,1310.0,1310.0,6,5,7861.75
2021-09-16 11:32:00-04:00,1310.0,1310.0,1309.5,1309.5,4,4,5239.0
2021-09-16 11:33:00-04:00,1309.75,1309.75,1309.75,1309.75,1,1,1309.75
2021-09-16 11:35:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-09-16 11:36:00-04:00,1310.75,1311.25,1310.75,1311.0,14,4,18355.75
2021-09-16 11:37:00-04:00,1310.5,1310.75,1310.5,1310.5,4,4,5242.25
2021-09-16 11:39:00-04:00,1311.0,1311.25,1311.0,1311.25,7,6,9177.5
2021-09-16 11:41:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-09-16 11:43:00-04:00,1310.25,1310.25,1310.25,1310.25,5,2,6551.25
2021-09-16 11:44:00-04:00,1310.5,1311.5,1310.5,1311.5,8,6,10488.75
2021-09-16 11:45:00-04:00,1311.75,1312.0,1311.5,1312.0,6,5,7870.25
2021-09-16 11:46:00-04:00,1311.75,1312.25,1311.75,1312.25,2,2,2624.0
2021-09-16 11:47:00-04:00,1312.0,1312.0,1312.0,1312.0,1,1,1312.0
2021-09-16 11:50:00-04:00,1312.5,1312.5,1312.5,1312.5,1,1,1312.5
2021-09-16 11:52:00-04:00,1312.5,1313.0,1312.5,1313.0,3,2,3938.5
2021-09-16 11:53:00-04:00,1312.25,1312.25,1312.25,1312.25,2,1,2624.5
2021-09-16 11:54:00-04:00,1311.75,1311.75,1311.75,1311.75,3,1,3935.25
2021-09-16 11:56:00-04:00,1312.25,1312.25,1312.0,1312.0,2,2,2624.25
2021-09-16 11:57:00-04:00,1312.25,1312.25,1312.0,1312.0,4,4,5248.25
2021-09-16 11:58:00-04:00,1311.75,1311.75,1311.75,1311.75,1,1,1311.75
2021-09-16 11:59:00-04:00,1312.0,1312.0,1312.0,1312.0,3,3,3936.0
2021-09-16 12:00:00-04:00,1312.25,1312.25,1312.25,1312.25,1,1,1312.25
2021-09-16 12:07:00-04:00,1312.25,1312.25,1312.25,1312.25,1,1,1312.25
2021-09-16 12:11:00-04:00,1312.5,1312.5,1312.5,1312.5,1,1,1312.5
2021-09-16 12:17:00-04:00,1312.75,1313.0,1312.75,1313.0,5,5,6564.0
2021-09-16 12:18:00-04:00,1312.5,1312.75,1312.25,1312.25,16,15,21000.0
2021-09-16 12:19:00-04:00,1312.25,1312.5,1312.25,1312.25,7,7,9186.0
2021-09-16 12:20:00-04:00,1312.25,1312.25,1312.0,1312.0,4,3,5248.25
2021-09-16 12:21:00-04:00,1311.75,1311.75,1311.75,1311.75,10,10,13117.5
2021-09-16 12:22:00-04:00,1311.75,1311.75,1311.5,1311.75,22,21,28858.25
2021-09-16 12:23:00-04:00,1311.75,1311.75,1311.75,1311.75,19,9,24923.25
2021-09-16 12:24:00-04:00,1311.5,1311.5,1311.25,1311.25,7,4,9179.25
2021-09-16 12:25:00-04:00,1311.5,1311.75,1310.75,1310.75,21,18,27542.0
2021-09-16 12:26:00-04:00,1310.75,1310.75,1310.5,1310.5,2,2,2621.25
2021-09-16 12:27:00-04:00,1309.75,1309.75,1309.75,1309.75,1,1,1309.75
2021-09-16 12:28:00-04:00,1309.5,1309.5,1309.0,1309.0,7,5,9164.25
2021-09-16 12:29:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-09-16 12:30:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-09-16 12:33:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-09-16 12:35:00-04:00,1309.0,1309.0,1309.0,1309.0,3,2,3927.0
2021-09-16 12:36:00-04:00,1309.5,1309.5,1309.5,1309.5,2,1,2619.0
2021-09-16 12:37:00-04:00,1309.75,1309.75,1309.75,1309.75,2,1,2619.5
2021-09-16 12:42:00-04:00,1311.0,1311.0,1311.0,1311.0,1,1,1311.0
2021-09-16 12:45:00-04:00,1311.0,1311.0,1311.0,1311.0,1,1,1311.0
2021-09-16 12:46:00-04:00,1311.0,1311.0,1310.75,1310.75,9,4,11797.25
2021-09-16 12:48:00-04:00,1310.75,1310.75,1310.75,1310.75,1,1,1310.75
2021-09-16 12:54:00-04:00,1310.25,1310.25,1310.25,1310.25,3,3,3930.75
2021-09-16 13:00:00-04:00,1310.5,1310.5,1310.5,1310.5,3,1,3931.5
2021-09-16 13:01:00-04:00,1310.5,1311.0,1310.5,1310.75,11,5,14417.75
2021-09-16 13:02:00-04:00,1311.0,1311.75,1311.0,1311.5,59,23,77370.75
2021-09-16 13:03:00-04:00,1311.25,1311.25,1310.75,1310.75,7,3,9176.75
2021-09-16 13:06:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-09-16 13:08:00-04:00,1310.5,1310.5,1310.5,1310.5,1,1,1310.5
2021-09-16 13:10:00-04:00,1310.25,1310.75,1310.25,1310.75,2,2,2621.0
2021-09-16 13:11:00-04:00,1310.75,1310.75,1310.75,1310.75,2,1,2621.5
2021-09-16 13:13:00-04:00,1311.5,1311.5,1311.5,1311.5,1,1,1311.5
2021-09-16 13:14:00-04:00,1311.75,1311.75,1311.75,1311.75,1,1,1311.75
2021-09-16 13:15:00-04:00,1311.5,1311.5,1311.5,1311.5,1,1,1311.5
2021-09-16 13:16:00-04:00,1311.75,1311.75,1311.75,1311.75,2,1,2623.5
