,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-09-15 21:40:00-04:00,1308.75,1308.75,1308.75,1308.75,1,1,1308.75
2021-09-15 21:41:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-09-15 21:45:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-09-15 21:46:00-04:00,1309.25,1309.5,1309.25,1309.5,2,2,2618.75
2021-09-15 21:47:00-04:00,1309.75,1310.25,1309.75,1310.0,22,14,28819.0
2021-09-15 21:48:00-04:00,1310.0,1310.25,1310.0,1310.25,10,9,13100.5
2021-09-15 21:49:00-04:00,1310.25,1310.5,1310.25,1310.5,5,2,6552.25
2021-09-15 21:50:00-04:00,1310.75,1310.75,1310.5,1310.75,7,5,9174.75
2021-09-15 21:51:00-04:00,1310.75,1311.0,1310.25,1310.25,29,15,38011.25
2021-09-15 21:52:00-04:00,1310.0,1310.25,1310.0,1310.25,4,3,5240.25
2021-09-15 21:53:00-04:00,1310.25,1310.75,1310.0,1310.0,12,9,15724.5
2021-09-15 21:55:00-04:00,1310.25,1310.5,1310.25,1310.25,15,8,19655.5
2021-09-15 21:56:00-04:00,1310.25,1310.5,1310.0,1310.0,18,10,23584.75
2021-09-15 21:58:00-04:00,1310.0,1310.0,1310.0,1310.0,8,5,10480.0
2021-09-15 21:59:00-04:00,1310.25,1310.25,1310.0,1310.0,4,4,5240.5
2021-09-15 22:00:00-04:00,1309.5,1309.5,1309.5,1309.5,2,1,2619.0
2021-09-15 22:02:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-09-15 22:03:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-09-15 22:04:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-09-15 22:05:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-09-15 22:07:00-04:00,1309.25,1309.25,1309.25,1309.25,5,4,6546.25
2021-09-15 22:08:00-04:00,1309.25,1309.25,1309.0,1309.0,6,5,7855.0
2021-09-15 22:09:00-04:00,1308.75,1308.75,1308.0,1308.0,5,4,6541.25
2021-09-15 22:11:00-04:00,1307.75,1307.75,1307.5,1307.5,2,2,2615.25
2021-09-15 22:28:00-04:00,1306.0,1306.0,1306.0,1306.0,2,1,2612.0
2021-09-15 22:29:00-04:00,1306.25,1306.25,1306.25,1306.25,1,1,1306.25
2021-09-15 22:30:00-04:00,1306.25,1306.25,1306.25,1306.25,1,1,1306.25
2021-09-15 22:31:00-04:00,1306.25,1306.25,1306.25,1306.25,1,1,1306.25
2021-09-15 22:35:00-04:00,1305.75,1305.75,1305.75,1305.75,2,2,2611.5
2021-09-15 22:38:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-09-15 22:40:00-04:00,1305.5,1305.5,1305.5,1305.5,2,1,2611.0
2021-09-15 22:41:00-04:00,1305.75,1305.75,1305.75,1305.75,2,2,2611.5
2021-09-15 22:42:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-09-15 22:44:00-04:00,1306.0,1306.5,1306.0,1306.5,7,4,9145.0
2021-09-15 22:45:00-04:00,1306.25,1306.5,1306.25,1306.5,3,3,3919.25
2021-09-15 22:46:00-04:00,1306.5,1306.5,1306.25,1306.25,8,7,10450.5
2021-09-15 22:47:00-04:00,1306.25,1306.25,1306.25,1306.25,1,1,1306.25
2021-09-15 22:48:00-04:00,1306.25,1306.25,1305.75,1305.75,15,7,19592.75
2021-09-15 22:50:00-04:00,1305.5,1305.5,1305.25,1305.25,2,2,2610.75
2021-09-15 22:51:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-09-15 22:54:00-04:00,1306.0,1306.25,1306.0,1306.25,2,2,2612.25
2021-09-15 22:55:00-04:00,1306.25,1306.25,1306.25,1306.25,1,1,1306.25
2021-09-15 23:01:00-04:00,1305.75,1305.75,1305.5,1305.5,2,2,2611.25
2021-09-15 23:03:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-09-15 23:05:00-04:00,1305.75,1305.75,1305.75,1305.75,2,1,2611.5
2021-09-15 23:11:00-04:00,1305.5,1305.5,1305.25,1305.25,3,2,3916.0
2021-09-15 23:14:00-04:00,1305.0,1305.0,1304.5,1304.5,8,3,10437.5
2021-09-15 23:15:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-09-15 23:16:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-09-15 23:24:00-04:00,1304.75,1304.75,1304.75,1304.75,2,1,2609.5
2021-09-15 23:31:00-04:00,1305.0,1305.0,1305.0,1305.0,4,1,5220.0
2021-09-15 23:40:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-09-15 23:59:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-09-16 00:08:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-09-16 00:21:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-09-16 00:24:00-04:00,1304.25,1304.25,1304.25,1304.25,4,2,5217.0
2021-09-16 00:46:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-09-16 00:49:00-04:00,1305.25,1305.25,1305.25,1305.25,3,1,3915.75
2021-09-16 01:05:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-09-16 01:23:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-09-16 01:25:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-09-16 01:26:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-09-16 01:30:00-04:00,1303.5,1303.5,1302.75,1302.75,20,11,26061.5
2021-09-16 01:31:00-04:00,1302.5,1302.5,1302.5,1302.5,1,1,1302.5
2021-09-16 01:32:00-04:00,1302.5,1302.75,1302.5,1302.75,2,2,2605.25
2021-09-16 01:33:00-04:00,1302.75,1302.75,1302.75,1302.75,4,4,5211.0
2021-09-16 01:39:00-04:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-09-16 01:40:00-04:00,1302.75,1302.75,1302.5,1302.5,3,2,3907.75
2021-09-16 01:43:00-04:00,1302.5,1302.5,1302.5,1302.5,2,1,2605.0
2021-09-16 01:59:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-09-16 02:01:00-04:00,1303.5,1303.5,1303.5,1303.5,7,3,9124.5
2021-09-16 02:21:00-04:00,1303.0,1303.75,1303.0,1303.5,12,5,15639.0
2021-09-16 02:22:00-04:00,1303.5,1304.25,1303.5,1304.25,8,8,10430.0
2021-09-16 02:23:00-04:00,1304.25,1304.5,1304.25,1304.5,15,10,19566.25
2021-09-16 02:24:00-04:00,1304.75,1305.0,1304.75,1304.75,23,7,30010.0
2021-09-16 02:25:00-04:00,1305.0,1305.5,1304.75,1305.5,65,16,84831.25
2021-09-16 02:26:00-04:00,1305.0,1305.0,1304.75,1305.0,32,12,41759.75
2021-09-16 02:27:00-04:00,1305.0,1305.0,1305.0,1305.0,4,1,5220.0
2021-09-16 02:28:00-04:00,1305.0,1305.75,1305.0,1305.75,47,20,61341.25
2021-09-16 02:29:00-04:00,1305.5,1306.0,1305.5,1306.0,37,17,48306.5
2021-09-16 02:30:00-04:00,1305.75,1305.75,1305.75,1305.75,12,5,15669.0
2021-09-16 02:31:00-04:00,1305.25,1305.25,1305.25,1305.25,23,9,30020.75
2021-09-16 02:32:00-04:00,1305.0,1305.0,1304.75,1304.75,41,9,53504.75
2021-09-16 02:33:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-09-16 02:35:00-04:00,1305.0,1306.0,1305.0,1306.0,37,14,48302.25
2021-09-16 02:36:00-04:00,1306.0,1306.0,1306.0,1306.0,4,2,5224.0
2021-09-16 02:37:00-04:00,1305.75,1305.75,1305.75,1305.75,28,9,36561.0
2021-09-16 02:38:00-04:00,1305.25,1305.25,1305.25,1305.25,6,5,7831.5
2021-09-16 02:39:00-04:00,1305.5,1305.75,1305.5,1305.75,3,2,3917.0
2021-09-16 02:40:00-04:00,1305.75,1307.0,1305.75,1307.0,50,19,65303.5
2021-09-16 02:41:00-04:00,1306.5,1306.5,1306.5,1306.5,8,5,10452.0
2021-09-16 02:42:00-04:00,1306.5,1307.5,1306.5,1307.5,13,10,16994.25
2021-09-16 02:43:00-04:00,1308.0,1308.0,1307.75,1308.0,42,15,54935.75
2021-09-16 02:44:00-04:00,1307.75,1307.75,1307.25,1307.25,80,23,104600.5
2021-09-16 02:45:00-04:00,1307.75,1308.0,1307.5,1308.0,41,10,53619.25
2021-09-16 02:46:00-04:00,1308.25,1308.5,1308.0,1308.5,162,37,211946.5
2021-09-16 02:47:00-04:00,1308.75,1309.0,1308.5,1309.0,77,21,100769.0
2021-09-16 02:48:00-04:00,1309.0,1309.25,1309.0,1309.0,43,7,56287.25
2021-09-16 02:49:00-04:00,1308.75,1308.75,1307.75,1307.75,74,37,96836.5
2021-09-16 02:50:00-04:00,1307.5,1307.5,1307.5,1307.5,2,2,2615.0
2021-09-16 02:51:00-04:00,1307.75,1308.0,1307.75,1308.0,6,3,7847.25
2021-09-16 02:52:00-04:00,1307.75,1308.0,1307.75,1307.75,9,4,11770.25
2021-09-16 02:53:00-04:00,1308.0,1308.0,1308.0,1308.0,15,3,19620.0
2021-09-16 02:54:00-04:00,1307.25,1307.75,1306.75,1307.75,13,11,16993.75
2021-09-16 02:55:00-04:00,1307.75,1307.75,1307.5,1307.75,39,18,50999.75
2021-09-16 02:56:00-04:00,1307.75,1307.75,1307.0,1307.0,18,7,23536.25
2021-09-16 02:57:00-04:00,1306.75,1307.25,1306.75,1307.25,8,5,10455.0
2021-09-16 02:58:00-04:00,1307.25,1307.25,1307.25,1307.25,30,5,39217.5
2021-09-16 02:59:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-09-16 03:01:00-04:00,1307.25,1307.5,1307.25,1307.5,3,2,3922.25
2021-09-16 03:06:00-04:00,1307.5,1307.5,1307.5,1307.5,1,1,1307.5
2021-09-16 03:10:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-09-16 03:12:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-09-16 03:13:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-09-16 03:20:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-09-16 03:25:00-04:00,1307.75,1307.75,1307.75,1307.75,1,1,1307.75
2021-09-16 03:30:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-09-16 03:37:00-04:00,1306.0,1306.0,1306.0,1306.0,3,2,3918.0
2021-09-16 03:38:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-09-16 03:41:00-04:00,1305.25,1305.25,1305.25,1305.25,3,1,3915.75
2021-09-16 03:43:00-04:00,1306.5,1307.0,1306.5,1306.5,51,4,66644.5
2021-09-16 03:44:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-09-16 03:46:00-04:00,1307.75,1307.75,1307.75,1307.75,6,3,7846.5
2021-09-16 03:47:00-04:00,1307.75,1307.75,1307.5,1307.5,3,3,3923.0
2021-09-16 03:49:00-04:00,1307.0,1307.0,1307.0,1307.0,2,2,2614.0
2021-09-16 03:52:00-04:00,1306.5,1306.5,1306.25,1306.25,2,2,2612.75
2021-09-16 03:57:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-09-16 04:03:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-09-16 04:05:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-09-16 04:08:00-04:00,1307.75,1308.25,1307.75,1308.25,50,3,65403.25
2021-09-16 04:09:00-04:00,1308.25,1308.25,1308.25,1308.25,8,4,10466.0
2021-09-16 04:12:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-09-16 04:15:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-09-16 04:17:00-04:00,1309.0,1309.0,1309.0,1309.0,2,2,2618.0
2021-09-16 04:18:00-04:00,1309.5,1309.75,1309.5,1309.75,6,4,7857.5
2021-09-16 04:20:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-09-16 04:21:00-04:00,1309.25,1309.25,1308.75,1308.75,4,3,5235.75
2021-09-16 04:23:00-04:00,1308.75,1308.75,1308.75,1308.75,1,1,1308.75
2021-09-16 04:25:00-04:00,1308.75,1308.75,1308.75,1308.75,1,1,1308.75
2021-09-16 04:29:00-04:00,1309.25,1309.25,1309.0,1309.0,2,2,2618.25
2021-09-16 04:30:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-09-16 04:31:00-04:00,1308.25,1308.25,1307.5,1308.0,6,4,7847.5
2021-09-16 04:34:00-04:00,1308.5,1308.5,1308.5,1308.5,3,1,3925.5
2021-09-16 04:38:00-04:00,1308.75,1308.75,1308.75,1308.75,2,1,2617.5
2021-09-16 04:42:00-04:00,1309.5,1309.5,1309.5,1309.5,5,1,6547.5
2021-09-16 04:43:00-04:00,1309.5,1310.0,1309.5,1310.0,22,3,28819.5
2021-09-16 04:44:00-04:00,1310.0,1310.25,1310.0,1310.25,2,2,2620.25
2021-09-16 04:46:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-09-16 04:49:00-04:00,1309.5,1309.5,1309.25,1309.25,3,2,3928.25
2021-09-16 04:51:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-09-16 04:54:00-04:00,1309.0,1309.25,1309.0,1309.25,4,4,5236.5
2021-09-16 05:02:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-09-16 05:04:00-04:00,1310.5,1310.5,1310.5,1310.5,2,1,2621.0
2021-09-16 05:05:00-04:00,1310.5,1310.5,1310.5,1310.5,1,1,1310.5
2021-09-16 05:06:00-04:00,1310.5,1310.75,1310.25,1310.25,27,5,35384.25
2021-09-16 05:07:00-04:00,1310.75,1310.75,1310.75,1310.75,2,2,2621.5
2021-09-16 05:11:00-04:00,1310.75,1310.75,1310.75,1310.75,2,1,2621.5
2021-09-16 05:14:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-09-16 05:16:00-04:00,1310.75,1311.25,1310.75,1311.0,7,4,9176.75
2021-09-16 05:25:00-04:00,1310.5,1310.5,1310.5,1310.5,3,2,3931.5
2021-09-16 05:30:00-04:00,1310.75,1310.75,1310.75,1310.75,1,1,1310.75
2021-09-16 05:32:00-04:00,1310.25,1310.25,1310.25,1310.25,1,1,1310.25
2021-09-16 05:35:00-04:00,1310.0,1310.0,1310.0,1310.0,2,1,2620.0
2021-09-16 05:47:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-09-16 05:49:00-04:00,1309.25,1309.25,1309.25,1309.25,2,2,2618.5
2021-09-16 05:57:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-09-16 06:00:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-09-16 06:02:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-09-16 06:03:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-09-16 06:07:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-09-16 06:08:00-04:00,1309.25,1309.5,1309.25,1309.5,2,2,2618.75
2021-09-16 06:13:00-04:00,1309.5,1309.5,1309.5,1309.5,4,2,5238.0
2021-09-16 06:15:00-04:00,1308.75,1308.75,1308.25,1308.25,5,3,6542.5
2021-09-16 06:16:00-04:00,1308.25,1308.25,1308.0,1308.0,7,2,9156.5
2021-09-16 06:17:00-04:00,1308.25,1308.25,1308.25,1308.25,1,1,1308.25
2021-09-16 06:18:00-04:00,1308.0,1308.0,1308.0,1308.0,23,8,30084.0
2021-09-16 06:20:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-09-16 06:21:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-09-16 06:32:00-04:00,1308.0,1308.0,1308.0,1308.0,2,2,2616.0
2021-09-16 06:38:00-04:00,1307.75,1307.75,1307.75,1307.75,3,2,3923.25
2021-09-16 06:40:00-04:00,1307.75,1307.75,1307.75,1307.75,1,1,1307.75
2021-09-16 06:41:00-04:00,1307.5,1307.5,1307.5,1307.5,1,1,1307.5
2021-09-16 06:42:00-04:00,1307.25,1307.25,1307.25,1307.25,4,2,5229.0
2021-09-16 06:43:00-04:00,1307.25,1307.25,1307.0,1307.0,2,2,2614.25
2021-09-16 06:44:00-04:00,1307.0,1307.0,1307.0,1307.0,37,10,48359.0
2021-09-16 06:45:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-09-16 06:47:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-09-16 06:48:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-09-16 06:55:00-04:00,1307.0,1307.0,1306.75,1306.75,2,2,2613.75
2021-09-16 07:00:00-04:00,1307.0,1307.25,1307.0,1307.25,2,2,2614.25
2021-09-16 07:02:00-04:00,1306.75,1307.0,1306.75,1307.0,2,2,2613.75
2021-09-16 07:05:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-09-16 07:06:00-04:00,1307.25,1307.25,1307.25,1307.25,2,2,2614.5
2021-09-16 07:07:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-09-16 07:11:00-04:00,1307.75,1307.75,1307.75,1307.75,1,1,1307.75
2021-09-16 07:15:00-04:00,1307.75,1308.0,1307.75,1308.0,2,2,2615.75
2021-09-16 07:17:00-04:00,1308.25,1308.25,1307.75,1307.75,9,3,11772.25
2021-09-16 07:20:00-04:00,1307.75,1307.75,1307.5,1307.5,2,2,2615.25
2021-09-16 07:21:00-04:00,1307.75,1307.75,1307.75,1307.75,2,1,2615.5
2021-09-16 07:23:00-04:00,1307.25,1307.25,1307.0,1307.0,5,2,6535.25
2021-09-16 07:25:00-04:00,1306.75,1306.75,1306.75,1306.75,3,1,3920.25
2021-09-16 07:26:00-04:00,1307.0,1307.0,1306.75,1306.75,3,2,3920.5
2021-09-16 07:27:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-09-16 07:29:00-04:00,1307.0,1307.25,1307.0,1307.25,4,4,5228.75
2021-09-16 07:30:00-04:00,1308.0,1308.0,1308.0,1308.0,2,2,2616.0
2021-09-16 07:32:00-04:00,1308.25,1308.25,1308.25,1308.25,1,1,1308.25
2021-09-16 07:33:00-04:00,1308.25,1308.25,1308.25,1308.25,1,1,1308.25
2021-09-16 07:34:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-09-16 07:36:00-04:00,1308.75,1308.75,1308.75,1308.75,2,2,2617.5
2021-09-16 07:38:00-04:00,1308.5,1308.5,1308.25,1308.25,3,3,3925.25
2021-09-16 07:39:00-04:00,1308.5,1308.75,1308.5,1308.75,2,2,2617.25
2021-09-16 07:40:00-04:00,1308.75,1309.0,1308.75,1309.0,2,2,2617.75
2021-09-16 07:44:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-09-16 07:45:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-09-16 07:47:00-04:00,1309.5,1310.0,1309.5,1310.0,7,4,9169.0
2021-09-16 07:51:00-04:00,1309.75,1309.75,1309.75,1309.75,3,2,3929.25
2021-09-16 07:53:00-04:00,1310.0,1310.0,1310.0,1310.0,3,2,3930.0
2021-09-16 07:54:00-04:00,1310.0,1310.0,1310.0,1310.0,2,2,2620.0
2021-09-16 07:56:00-04:00,1309.75,1310.25,1309.75,1310.0,22,7,28819.75
2021-09-16 07:57:00-04:00,1310.0,1310.5,1310.0,1310.5,2,2,2620.5
2021-09-16 07:58:00-04:00,1310.25,1310.5,1310.25,1310.5,4,3,5241.25
2021-09-16 08:01:00-04:00,1310.5,1311.0,1310.5,1311.0,17,10,22284.75
2021-09-16 08:02:00-04:00,1310.5,1310.5,1310.25,1310.5,8,5,10483.0
2021-09-16 08:03:00-04:00,1310.5,1310.5,1310.5,1310.5,2,1,2621.0
2021-09-16 08:04:00-04:00,1310.5,1310.75,1310.5,1310.75,2,2,2621.25
2021-09-16 08:05:00-04:00,1310.5,1310.5,1310.5,1310.5,2,2,2621.0
2021-09-16 08:07:00-04:00,1310.75,1310.75,1310.5,1310.5,4,4,5242.75
2021-09-16 08:08:00-04:00,1310.5,1310.5,1310.0,1310.0,6,3,7861.25
2021-09-16 08:12:00-04:00,1310.25,1310.25,1310.0,1310.0,8,4,10481.5
2021-09-16 08:13:00-04:00,1310.5,1310.75,1310.0,1310.75,53,12,69459.75
2021-09-16 08:14:00-04:00,1310.75,1310.75,1310.75,1310.75,1,1,1310.75
2021-09-16 08:16:00-04:00,1310.25,1310.25,1310.25,1310.25,2,2,2620.5
2021-09-16 08:17:00-04:00,1310.0,1310.5,1310.0,1310.5,2,2,2620.5
2021-09-16 08:18:00-04:00,1310.5,1310.5,1310.5,1310.5,1,1,1310.5
2021-09-16 08:19:00-04:00,1310.0,1310.0,1309.25,1309.25,9,8,11786.25
2021-09-16 08:20:00-04:00,1309.25,1309.25,1309.0,1309.0,6,5,7854.75
2021-09-16 08:22:00-04:00,1309.5,1309.5,1309.5,1309.5,4,3,5238.0
2021-09-16 08:23:00-04:00,1309.0,1309.25,1308.75,1309.25,9,8,11781.0
2021-09-16 08:25:00-04:00,1309.0,1309.0,1309.0,1309.0,18,12,23562.0
2021-09-16 08:26:00-04:00,1309.0,1309.25,1309.0,1309.0,16,14,20944.5
2021-09-16 08:27:00-04:00,1309.0,1309.25,1309.0,1309.25,16,12,20944.5
2021-09-16 08:28:00-04:00,1309.25,1309.25,1309.25,1309.25,4,4,5237.0
2021-09-16 08:29:00-04:00,1309.0,1309.5,1307.75,1309.0,40,30,52349.25
2021-09-16 08:30:00-04:00,1309.0,1309.5,1309.0,1309.25,34,28,44507.5
2021-09-16 08:31:00-04:00,1309.0,1309.25,1308.25,1309.0,65,34,85073.0
2021-09-16 08:32:00-04:00,1308.75,1309.25,1308.75,1308.75,6,4,7853.0
2021-09-16 08:33:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-09-16 08:34:00-04:00,1308.25,1308.25,1307.25,1308.0,19,13,24847.5
2021-09-16 08:35:00-04:00,1307.75,1308.0,1307.5,1308.0,8,6,10461.25
