,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-08-08 18:34:00-04:00,79.565,79.575,79.565,79.575,25,5,1989.265
2021-08-08 18:35:00-04:00,79.575,79.575,79.57,79.57,6,3,477.445
2021-08-08 18:36:00-04:00,79.57,79.575,79.57,79.575,4,3,318.29
2021-08-08 18:37:00-04:00,79.575,79.58,79.57,79.575,21,9,1671.11
2021-08-08 18:38:00-04:00,79.575,79.575,79.57,79.57,3,2,238.72
2021-08-08 18:39:00-04:00,79.575,79.575,79.57,79.57,12,3,954.865
2021-08-08 18:40:00-04:00,79.57,79.575,79.57,79.575,18,6,1432.335
2021-08-08 18:43:00-04:00,79.575,79.575,79.575,79.575,1,1,79.575
2021-08-08 18:44:00-04:00,79.57,79.57,79.57,79.57,8,5,636.56
2021-08-08 18:45:00-04:00,79.57,79.57,79.56,79.565,50,19,3978.251
2021-08-08 18:46:00-04:00,79.56,79.565,79.55,79.56,69,15,5489.65
2021-08-08 18:47:00-04:00,79.555,79.565,79.555,79.555,22,5,1750.375
2021-08-08 18:48:00-04:00,79.555,79.555,79.54,79.545,101,36,8034.34
2021-08-08 18:49:00-04:00,79.545,79.55,79.535,79.55,68,23,5409.015
2021-08-08 18:50:00-04:00,79.545,79.55,79.535,79.54,64,17,5090.665
2021-08-08 18:51:00-04:00,79.535,79.54,79.505,79.51,232,74,18449.675
2021-08-08 18:52:00-04:00,79.52,79.525,79.505,79.525,172,44,13676.649
2021-08-08 18:53:00-04:00,79.525,79.525,79.505,79.505,116,43,9223.575
2021-08-08 18:54:00-04:00,79.505,79.52,79.505,79.515,39,17,3100.92
2021-08-08 18:55:00-04:00,79.52,79.535,79.52,79.535,26,12,2067.645
2021-08-08 18:56:00-04:00,79.53,79.53,79.525,79.525,26,13,2067.66
2021-08-08 18:57:00-04:00,79.525,79.525,79.5,79.525,285,100,22661.896
2021-08-08 18:58:00-04:00,79.52,79.525,79.51,79.525,46,18,3657.835
2021-08-08 18:59:00-04:00,79.525,79.545,79.525,79.54,96,40,7635.395
2021-08-08 19:00:00-04:00,79.535,79.535,79.51,79.515,72,20,5725.595
2021-08-08 19:01:00-04:00,79.52,79.53,79.52,79.53,25,7,1988.185
2021-08-08 19:02:00-04:00,79.535,79.535,79.53,79.53,25,5,1988.37
2021-08-08 19:03:00-04:00,79.525,79.525,79.525,79.525,2,2,159.05
2021-08-08 19:04:00-04:00,79.52,79.52,79.515,79.515,13,7,1033.725
2021-08-08 19:05:00-04:00,79.53,79.53,79.525,79.525,19,7,1510.995
2021-08-08 19:06:00-04:00,79.52,79.52,79.515,79.52,33,7,2624.04
2021-08-08 19:07:00-04:00,79.52,79.525,79.52,79.525,6,4,477.14
2021-08-08 19:08:00-04:00,79.515,79.515,79.5,79.51,53,18,4213.97
2021-08-08 19:09:00-04:00,79.505,79.505,79.505,79.505,38,6,3021.19
2021-08-08 19:10:00-04:00,79.5,79.5,79.495,79.495,14,8,1112.955
2021-08-08 19:11:00-04:00,79.495,79.5,79.49,79.495,19,6,1510.41
2021-08-08 19:12:00-04:00,79.5,79.505,79.5,79.5,9,6,715.515
2021-08-08 19:13:00-04:00,79.5,79.5,79.5,79.5,3,3,238.5
2021-08-08 19:14:00-04:00,79.5,79.505,79.495,79.495,26,5,2066.935
2021-08-08 19:15:00-04:00,79.49,79.495,79.49,79.49,24,12,1907.765
2021-08-08 19:16:00-04:00,79.49,79.495,79.49,79.495,18,9,1430.895
2021-08-08 19:17:00-04:00,79.49,79.5,79.49,79.5,6,3,476.95
2021-08-08 19:18:00-04:00,79.5,79.52,79.5,79.52,64,15,5088.625
2021-08-08 19:19:00-04:00,79.52,79.52,79.505,79.505,4,3,318.055
2021-08-08 19:20:00-04:00,79.5,79.5,79.5,79.5,2,1,159.0
2021-08-08 19:21:00-04:00,79.495,79.5,79.495,79.5,9,4,715.47
2021-08-08 19:22:00-04:00,79.495,79.495,79.49,79.49,38,10,3020.725
2021-08-08 19:23:00-04:00,79.495,79.5,79.495,79.5,30,3,2384.98
2021-08-08 19:24:00-04:00,79.495,79.495,79.495,79.495,2,1,158.99
2021-08-08 19:25:00-04:00,79.495,79.495,79.49,79.49,24,6,1907.83
2021-08-08 19:26:00-04:00,79.49,79.495,79.49,79.495,27,7,2146.26
2021-08-08 19:27:00-04:00,79.495,79.5,79.49,79.5,99,19,7870.04
2021-08-08 19:28:00-04:00,79.505,79.515,79.505,79.515,11,4,874.6
2021-08-08 19:29:00-04:00,79.515,79.525,79.515,79.525,38,14,3021.725
2021-08-08 19:30:00-04:00,79.525,79.525,79.52,79.52,17,8,1351.865
2021-08-08 19:31:00-04:00,79.525,79.525,79.525,79.525,4,2,318.1
2021-08-08 19:32:00-04:00,79.525,79.525,79.525,79.525,3,2,238.575
2021-08-08 19:34:00-04:00,79.525,79.525,79.52,79.52,16,4,1272.34
2021-08-08 19:35:00-04:00,79.525,79.525,79.515,79.52,11,8,874.695
2021-08-08 19:37:00-04:00,79.515,79.515,79.515,79.515,1,1,79.515
2021-08-08 19:38:00-04:00,79.52,79.52,79.52,79.52,9,3,715.68
2021-08-08 19:39:00-04:00,79.515,79.515,79.51,79.51,21,6,1669.78
2021-08-08 19:40:00-04:00,79.51,79.515,79.51,79.515,7,3,556.6
2021-08-08 19:41:00-04:00,79.515,79.515,79.515,79.515,5,2,397.575
2021-08-08 19:42:00-04:00,79.52,79.525,79.52,79.525,5,3,397.61
2021-08-08 19:44:00-04:00,79.525,79.535,79.525,79.535,10,3,795.27
2021-08-08 19:45:00-04:00,79.525,79.525,79.52,79.52,10,5,795.24
2021-08-08 19:48:00-04:00,79.52,79.525,79.52,79.525,3,2,238.57
2021-08-08 19:49:00-04:00,79.525,79.525,79.525,79.525,1,1,79.525
2021-08-08 19:50:00-04:00,79.52,79.525,79.52,79.525,7,3,556.67
2021-08-08 19:51:00-04:00,79.525,79.53,79.525,79.53,3,2,238.585
2021-08-08 19:52:00-04:00,79.525,79.525,79.525,79.525,7,3,556.675
2021-08-08 19:53:00-04:00,79.53,79.53,79.53,79.53,64,17,5089.92
2021-08-08 19:54:00-04:00,79.53,79.53,79.53,79.53,35,20,2783.55
2021-08-08 19:55:00-04:00,79.535,79.54,79.535,79.54,8,3,636.31
2021-08-08 19:56:00-04:00,79.54,79.54,79.53,79.53,21,5,1670.325
2021-08-08 19:57:00-04:00,79.535,79.535,79.53,79.53,5,2,397.665
2021-08-08 19:58:00-04:00,79.53,79.53,79.525,79.525,12,8,954.345
2021-08-08 19:59:00-04:00,79.53,79.535,79.53,79.535,10,5,795.335
2021-08-08 20:00:00-04:00,79.535,79.54,79.53,79.53,27,13,2147.435
2021-08-08 20:01:00-04:00,79.53,79.53,79.515,79.52,16,10,1272.335
2021-08-08 20:02:00-04:00,79.52,79.52,79.505,79.51,98,44,7792.335
2021-08-08 20:03:00-04:00,79.505,79.505,79.5,79.5,214,38,17013.098
2021-08-08 20:04:00-04:00,79.5,79.5,79.49,79.495,30,13,2384.815
2021-08-08 20:05:00-04:00,79.49,79.495,79.475,79.48,246,52,19553.062
2021-08-08 20:06:00-04:00,79.48,79.495,79.48,79.49,181,39,14387.01
2021-08-08 20:07:00-04:00,79.485,79.49,79.485,79.485,12,5,953.83
2021-08-08 20:08:00-04:00,79.485,79.49,79.485,79.485,11,9,874.37
2021-08-08 20:09:00-04:00,79.48,79.495,79.48,79.495,44,13,3497.465
2021-08-08 20:10:00-04:00,79.495,79.505,79.495,79.505,34,14,2703.09
2021-08-08 20:11:00-04:00,79.5,79.5,79.5,79.5,25,7,1987.5
2021-08-08 20:12:00-04:00,79.495,79.5,79.495,79.495,13,5,1033.45
2021-08-08 20:13:00-04:00,79.495,79.495,79.495,79.495,3,2,238.485
2021-08-08 20:14:00-04:00,79.49,79.49,79.49,79.49,7,2,556.43
2021-08-08 20:15:00-04:00,79.485,79.485,79.475,79.475,22,10,1748.58
2021-08-08 20:16:00-04:00,79.475,79.475,79.465,79.465,160,34,12715.141
2021-08-08 20:17:00-04:00,79.465,79.47,79.465,79.47,30,11,2384.04
2021-08-08 20:18:00-04:00,79.47,79.475,79.465,79.475,17,10,1351.0
2021-08-08 20:19:00-04:00,79.475,79.475,79.465,79.47,63,16,5006.65
2021-08-08 20:20:00-04:00,79.47,79.49,79.47,79.49,43,18,3417.49
2021-08-08 20:21:00-04:00,79.49,79.49,79.485,79.485,16,9,1271.785
2021-08-08 20:22:00-04:00,79.48,79.49,79.48,79.49,15,8,1192.24
2021-08-08 20:23:00-04:00,79.495,79.495,79.49,79.49,5,4,397.465
2021-08-08 20:24:00-04:00,79.495,79.495,79.49,79.49,7,3,556.46
2021-08-08 20:25:00-04:00,79.49,79.495,79.485,79.495,19,9,1510.31
2021-08-08 20:26:00-04:00,79.495,79.495,79.495,79.495,4,2,317.98
2021-08-08 20:27:00-04:00,79.5,79.5,79.495,79.495,15,6,1192.455
2021-08-08 20:28:00-04:00,79.5,79.5,79.495,79.495,3,2,238.495
2021-08-08 20:29:00-04:00,79.5,79.5,79.495,79.495,8,3,635.985
2021-08-08 20:30:00-04:00,79.495,79.495,79.495,79.495,7,5,556.465
2021-08-08 20:31:00-04:00,79.495,79.505,79.495,79.5,31,11,2464.495
2021-08-08 20:33:00-04:00,79.495,79.5,79.495,79.5,14,5,1112.95
2021-08-08 20:34:00-04:00,79.505,79.505,79.505,79.505,8,4,636.04
2021-08-08 20:36:00-04:00,79.5,79.515,79.5,79.51,21,14,1669.685
2021-08-08 20:37:00-04:00,79.515,79.515,79.505,79.505,28,5,2226.4
2021-08-08 20:39:00-04:00,79.5,79.5,79.5,79.5,14,6,1113.0
2021-08-08 20:40:00-04:00,79.5,79.505,79.5,79.505,4,2,318.015
2021-08-08 20:41:00-04:00,79.5,79.5,79.495,79.5,13,5,1033.445
2021-08-08 20:43:00-04:00,79.495,79.505,79.495,79.505,4,3,318.01
2021-08-08 20:44:00-04:00,79.505,79.505,79.5,79.505,14,5,1113.02
2021-08-08 20:45:00-04:00,79.505,79.505,79.5,79.5,2,2,159.005
2021-08-08 20:46:00-04:00,79.5,79.5,79.5,79.5,1,1,79.5
2021-08-08 20:47:00-04:00,79.5,79.505,79.5,79.505,5,4,397.505
2021-08-08 20:48:00-04:00,79.5,79.5,79.49,79.49,23,10,1828.34
2021-08-08 20:49:00-04:00,79.49,79.49,79.49,79.49,5,3,397.45
2021-08-08 20:50:00-04:00,79.485,79.485,79.485,79.485,27,5,2146.095
2021-08-08 20:51:00-04:00,79.49,79.49,79.49,79.49,22,9,1748.78
2021-08-08 20:52:00-04:00,79.49,79.49,79.49,79.49,14,5,1112.86
2021-08-08 20:53:00-04:00,79.49,79.49,79.49,79.49,15,7,1192.35
2021-08-08 20:54:00-04:00,79.49,79.49,79.49,79.49,1,1,79.49
2021-08-08 20:55:00-04:00,79.495,79.505,79.495,79.5,36,13,2862.065
2021-08-08 20:56:00-04:00,79.505,79.505,79.495,79.495,39,8,3100.48
2021-08-08 20:57:00-04:00,79.495,79.5,79.49,79.5,8,4,635.97
2021-08-08 20:58:00-04:00,79.505,79.505,79.5,79.5,31,9,2464.52
2021-08-08 20:59:00-04:00,79.495,79.5,79.495,79.5,28,8,2225.925
2021-08-08 21:00:00-04:00,79.505,79.52,79.505,79.515,33,17,2623.86
2021-08-08 21:01:00-04:00,79.515,79.515,79.51,79.515,22,8,1749.27
2021-08-08 21:02:00-04:00,79.51,79.53,79.51,79.53,28,13,2226.565
2021-08-08 21:03:00-04:00,79.53,79.535,79.53,79.53,20,8,1590.665
2021-08-08 21:04:00-04:00,79.53,79.535,79.53,79.53,4,4,318.125
2021-08-08 21:05:00-04:00,79.525,79.535,79.525,79.53,5,4,397.645
2021-08-08 21:06:00-04:00,79.525,79.525,79.52,79.52,15,9,1192.83
2021-08-08 21:07:00-04:00,79.52,79.525,79.52,79.52,14,10,1113.335
2021-08-08 21:08:00-04:00,79.525,79.525,79.52,79.525,5,5,397.61
2021-08-08 21:09:00-04:00,79.525,79.525,79.52,79.52,12,5,954.26
2021-08-08 21:10:00-04:00,79.525,79.53,79.525,79.53,14,8,1113.365
2021-08-08 21:11:00-04:00,79.53,79.54,79.53,79.54,12,7,954.405
2021-08-08 21:12:00-04:00,79.535,79.535,79.53,79.53,8,6,636.255
2021-08-08 21:13:00-04:00,79.53,79.53,79.53,79.53,2,1,159.06
2021-08-08 21:14:00-04:00,79.535,79.535,79.525,79.525,8,4,636.225
2021-08-08 21:15:00-04:00,79.52,79.525,79.52,79.525,3,3,238.57
2021-08-08 21:16:00-04:00,79.525,79.535,79.525,79.535,6,4,477.16
2021-08-08 21:17:00-04:00,79.54,79.55,79.54,79.545,14,7,1113.595
2021-08-08 21:18:00-04:00,79.545,79.545,79.53,79.53,5,5,397.685
2021-08-08 21:19:00-04:00,79.53,79.53,79.525,79.53,48,10,3817.23
2021-08-08 21:20:00-04:00,79.53,79.535,79.53,79.535,16,12,1272.525
2021-08-08 21:21:00-04:00,79.535,79.535,79.53,79.53,9,6,715.8
2021-08-08 21:23:00-04:00,79.525,79.525,79.52,79.52,26,10,2067.555
2021-08-08 21:24:00-04:00,79.52,79.52,79.52,79.52,13,6,1033.76
2021-08-08 21:25:00-04:00,79.52,79.52,79.52,79.52,4,3,318.08
2021-08-08 21:26:00-04:00,79.52,79.525,79.52,79.52,6,6,477.125
2021-08-08 21:27:00-04:00,79.52,79.525,79.52,79.525,18,4,1431.435
2021-08-08 21:28:00-04:00,79.53,79.53,79.53,79.53,1,1,79.53
2021-08-08 21:29:00-04:00,79.53,79.53,79.525,79.525,9,3,715.74
2021-08-08 21:30:00-04:00,79.515,79.52,79.515,79.52,11,5,874.685
2021-08-08 21:31:00-04:00,79.52,79.525,79.52,79.525,15,10,1192.82
2021-08-08 21:32:00-04:00,79.53,79.54,79.525,79.54,56,15,4453.799
2021-08-08 21:33:00-04:00,79.535,79.535,79.535,79.535,12,3,954.42
2021-08-08 21:34:00-04:00,79.53,79.54,79.525,79.54,20,6,1590.705
2021-08-08 21:35:00-04:00,79.545,79.545,79.545,79.545,5,4,397.725
2021-08-08 21:36:00-04:00,79.545,79.545,79.535,79.535,2,2,159.08
2021-08-08 21:37:00-04:00,79.55,79.55,79.545,79.545,4,3,318.195
2021-08-08 21:38:00-04:00,79.545,79.545,79.535,79.54,17,10,1352.18
2021-08-08 21:40:00-04:00,79.54,79.545,79.54,79.545,8,6,636.345
2021-08-08 21:41:00-04:00,79.55,79.555,79.55,79.555,2,2,159.105
2021-08-08 21:42:00-04:00,79.55,79.55,79.55,79.55,1,1,79.55
2021-08-08 21:43:00-04:00,79.555,79.555,79.555,79.555,12,5,954.66
2021-08-08 21:44:00-04:00,79.55,79.55,79.55,79.55,6,6,477.3
2021-08-08 21:45:00-04:00,79.555,79.555,79.55,79.555,35,15,2784.35
2021-08-08 21:46:00-04:00,79.555,79.56,79.555,79.56,3,3,238.675
2021-08-08 21:47:00-04:00,79.555,79.555,79.555,79.555,13,9,1034.215
2021-08-08 21:48:00-04:00,79.56,79.56,79.555,79.555,54,16,4296.155
2021-08-08 21:49:00-04:00,79.555,79.555,79.55,79.55,9,5,715.97
2021-08-08 21:50:00-04:00,79.55,79.56,79.55,79.56,15,9,1193.31
2021-08-08 21:51:00-04:00,79.56,79.56,79.555,79.555,10,9,795.555
2021-08-08 21:52:00-04:00,79.555,79.555,79.555,79.555,4,3,318.22
2021-08-08 21:53:00-04:00,79.55,79.555,79.55,79.555,16,4,1272.85
2021-08-08 21:54:00-04:00,79.55,79.55,79.55,79.55,6,3,477.3
2021-08-08 21:55:00-04:00,79.555,79.56,79.555,79.56,9,6,716.025
2021-08-08 21:56:00-04:00,79.56,79.56,79.56,79.56,7,2,556.92
2021-08-08 21:58:00-04:00,79.555,79.555,79.545,79.545,35,17,2784.23
2021-08-08 21:59:00-04:00,79.545,79.545,79.535,79.535,33,6,2624.815
2021-08-08 22:00:00-04:00,79.54,79.54,79.53,79.53,12,7,954.44
2021-08-08 22:01:00-04:00,79.545,79.55,79.545,79.55,26,8,2068.185
2021-08-08 22:02:00-04:00,79.555,79.555,79.555,79.555,6,3,477.33
2021-08-08 22:03:00-04:00,79.555,79.56,79.555,79.56,48,9,3818.835
2021-08-08 22:04:00-04:00,79.565,79.565,79.565,79.565,11,6,875.215
2021-08-08 22:05:00-04:00,79.565,79.565,79.565,79.565,14,6,1113.91
2021-08-08 22:06:00-04:00,79.565,79.57,79.565,79.565,22,3,1750.44
2021-08-08 22:07:00-04:00,79.565,79.565,79.555,79.555,45,7,3580.22
2021-08-08 22:08:00-04:00,79.555,79.56,79.555,79.56,13,5,1034.23
2021-08-08 22:09:00-04:00,79.56,79.56,79.56,79.56,45,22,3580.201
2021-08-08 22:10:00-04:00,79.565,79.575,79.565,79.575,8,3,636.56
2021-08-08 22:11:00-04:00,79.575,79.58,79.575,79.58,43,10,3421.87
2021-08-08 22:12:00-04:00,79.58,79.585,79.58,79.585,27,10,2148.69
2021-08-08 22:13:00-04:00,79.585,79.585,79.58,79.585,5,5,397.915
2021-08-08 22:14:00-04:00,79.585,79.585,79.585,79.585,7,3,557.095
2021-08-08 22:16:00-04:00,79.59,79.59,79.59,79.59,14,7,1114.26
2021-08-08 22:17:00-04:00,79.59,79.6,79.59,79.6,14,7,1114.33
2021-08-08 22:18:00-04:00,79.595,79.6,79.595,79.6,4,3,318.385
2021-08-08 22:19:00-04:00,79.6,79.6,79.6,79.6,2,1,159.2
2021-08-08 22:20:00-04:00,79.595,79.6,79.595,79.6,2,2,159.195
2021-08-08 22:21:00-04:00,79.6,79.6,79.595,79.595,56,14,4457.351
2021-08-08 22:22:00-04:00,79.6,79.6,79.6,79.6,6,3,477.6
2021-08-08 22:23:00-04:00,79.595,79.595,79.585,79.585,36,6,2865.36
2021-08-08 22:24:00-04:00,79.59,79.59,79.585,79.585,19,7,1512.125
2021-08-08 22:25:00-04:00,79.585,79.585,79.585,79.585,6,1,477.51
2021-08-08 22:26:00-04:00,79.585,79.59,79.585,79.59,7,3,557.11
2021-08-08 22:27:00-04:00,79.59,79.59,79.585,79.585,4,3,318.345
2021-08-08 22:28:00-04:00,79.59,79.595,79.59,79.595,7,4,557.14
2021-08-08 22:29:00-04:00,79.59,79.59,79.59,79.59,4,3,318.36
2021-08-08 22:30:00-04:00,79.59,79.59,79.59,79.59,1,1,79.59
2021-08-08 22:31:00-04:00,79.585,79.585,79.585,79.585,2,1,159.17
2021-08-08 22:32:00-04:00,79.58,79.58,79.575,79.575,9,4,716.21
2021-08-08 22:33:00-04:00,79.575,79.575,79.575,79.575,19,7,1511.925
2021-08-08 22:34:00-04:00,79.575,79.585,79.575,79.585,32,3,2546.545
2021-08-08 22:35:00-04:00,79.585,79.585,79.58,79.58,5,5,397.92
2021-08-08 22:36:00-04:00,79.575,79.575,79.575,79.575,10,2,795.75
2021-08-08 22:37:00-04:00,79.575,79.575,79.57,79.575,14,5,1114.035
2021-08-08 22:38:00-04:00,79.575,79.575,79.575,79.575,3,1,238.725
2021-08-08 22:39:00-04:00,79.575,79.585,79.575,79.575,39,9,3103.555
2021-08-08 22:41:00-04:00,79.575,79.575,79.575,79.575,3,3,238.725
2021-08-08 22:43:00-04:00,79.575,79.575,79.575,79.575,14,10,1114.05
2021-08-08 22:45:00-04:00,79.575,79.575,79.575,79.575,12,9,954.9
2021-08-08 22:46:00-04:00,79.58,79.585,79.58,79.585,8,3,636.67
2021-08-08 22:48:00-04:00,79.585,79.59,79.585,79.59,7,5,557.1
2021-08-08 22:49:00-04:00,79.595,79.595,79.59,79.59,23,4,1830.58
2021-08-08 22:50:00-04:00,79.59,79.59,79.59,79.59,1,1,79.59
2021-08-08 22:52:00-04:00,79.585,79.585,79.585,79.585,7,3,557.095
2021-08-08 22:53:00-04:00,79.58,79.585,79.58,79.585,6,4,477.5
2021-08-08 22:54:00-04:00,79.59,79.59,79.59,79.59,1,1,79.59
2021-08-08 22:55:00-04:00,79.585,79.585,79.585,79.585,2,1,159.17
2021-08-08 22:56:00-04:00,79.585,79.585,79.585,79.585,3,2,238.755
2021-08-08 22:57:00-04:00,79.585,79.585,79.585,79.585,3,2,238.755
2021-08-08 22:58:00-04:00,79.585,79.585,79.585,79.585,3,3,238.755
2021-08-08 22:59:00-04:00,79.585,79.585,79.585,79.585,10,2,795.85
2021-08-08 23:00:00-04:00,79.585,79.585,79.585,79.585,1,1,79.585
2021-08-08 23:01:00-04:00,79.585,79.585,79.585,79.585,1,1,79.585
2021-08-08 23:02:00-04:00,79.59,79.59,79.59,79.59,5,2,397.95
2021-08-08 23:03:00-04:00,79.6,79.6,79.6,79.6,16,6,1273.6
2021-08-08 23:04:00-04:00,79.605,79.605,79.605,79.605,1,1,79.605
2021-08-08 23:05:00-04:00,79.605,79.605,79.6,79.605,16,8,1273.665
2021-08-08 23:07:00-04:00,79.605,79.605,79.605,79.605,7,4,557.235
2021-08-08 23:08:00-04:00,79.61,79.61,79.61,79.61,10,4,796.1
2021-08-08 23:09:00-04:00,79.615,79.625,79.615,79.625,30,9,2388.535
2021-08-08 23:10:00-04:00,79.62,79.62,79.615,79.615,4,3,318.47
2021-08-08 23:12:00-04:00,79.62,79.62,79.62,79.62,11,8,875.82
2021-08-08 23:13:00-04:00,79.62,79.62,79.62,79.62,2,2,159.24
2021-08-08 23:14:00-04:00,79.62,79.62,79.62,79.62,3,2,238.86
2021-08-08 23:15:00-04:00,79.615,79.615,79.61,79.61,113,21,8996.481
2021-08-08 23:16:00-04:00,79.61,79.61,79.61,79.61,3,3,238.83
2021-08-08 23:17:00-04:00,79.61,79.61,79.605,79.61,8,5,636.865
2021-08-08 23:18:00-04:00,79.605,79.605,79.605,79.605,1,1,79.605
2021-08-08 23:19:00-04:00,79.605,79.61,79.605,79.61,16,9,1273.7
2021-08-08 23:20:00-04:00,79.615,79.615,79.61,79.61,5,2,398.07
2021-08-08 23:21:00-04:00,79.615,79.615,79.615,79.615,3,1,238.845
2021-08-08 23:22:00-04:00,79.61,79.61,79.61,79.61,7,2,557.27
2021-08-08 23:23:00-04:00,79.61,79.61,79.61,79.61,3,1,238.83
2021-08-08 23:24:00-04:00,79.61,79.61,79.61,79.61,2,2,159.22
2021-08-08 23:25:00-04:00,79.605,79.605,79.605,79.605,2,2,159.21
2021-08-08 23:26:00-04:00,79.605,79.605,79.605,79.605,2,2,159.21
2021-08-08 23:27:00-04:00,79.605,79.605,79.605,79.605,5,1,398.025
2021-08-08 23:28:00-04:00,79.6,79.6,79.6,79.6,14,1,1114.4
2021-08-08 23:29:00-04:00,79.605,79.605,79.605,79.605,1,1,79.605
2021-08-08 23:30:00-04:00,79.6,79.6,79.595,79.595,3,2,238.79
2021-08-08 23:31:00-04:00,79.595,79.595,79.595,79.595,6,4,477.57
2021-08-08 23:33:00-04:00,79.595,79.595,79.595,79.595,5,3,397.975
2021-08-08 23:34:00-04:00,79.6,79.6,79.6,79.6,1,1,79.6
2021-08-08 23:37:00-04:00,79.595,79.595,79.59,79.595,4,3,318.37
2021-08-08 23:38:00-04:00,79.595,79.595,79.595,79.595,1,1,79.595
2021-08-08 23:39:00-04:00,79.59,79.595,79.59,79.595,7,6,557.135
2021-08-08 23:41:00-04:00,79.59,79.59,79.59,79.59,14,4,1114.26
2021-08-08 23:44:00-04:00,79.59,79.595,79.59,79.59,5,5,397.955
2021-08-08 23:45:00-04:00,79.59,79.59,79.59,79.59,8,2,636.72
2021-08-08 23:46:00-04:00,79.59,79.59,79.59,79.59,10,4,795.9
2021-08-08 23:47:00-04:00,79.59,79.59,79.59,79.59,4,1,318.36
2021-08-08 23:48:00-04:00,79.59,79.59,79.59,79.59,2,1,159.18
2021-08-08 23:49:00-04:00,79.595,79.595,79.595,79.595,15,6,1193.925
2021-08-08 23:50:00-04:00,79.6,79.6,79.6,79.6,2,1,159.2
2021-08-08 23:53:00-04:00,79.595,79.6,79.595,79.6,4,2,318.385
2021-08-08 23:54:00-04:00,79.605,79.605,79.605,79.605,1,1,79.605
2021-08-08 23:55:00-04:00,79.6,79.6,79.6,79.6,1,1,79.6
2021-08-08 23:56:00-04:00,79.595,79.595,79.595,79.595,7,1,557.165
2021-08-08 23:57:00-04:00,79.59,79.59,79.59,79.59,2,1,159.18
2021-08-08 23:58:00-04:00,79.595,79.595,79.595,79.595,1,1,79.595
2021-08-08 23:59:00-04:00,79.595,79.6,79.595,79.6,2,2,159.195
2021-08-09 00:00:00-04:00,79.6,79.6,79.6,79.6,2,1,159.2
2021-08-09 00:01:00-04:00,79.6,79.6,79.6,79.6,2,1,159.2
2021-08-09 00:03:00-04:00,79.6,79.6,79.595,79.595,2,2,159.195
2021-08-09 00:04:00-04:00,79.595,79.595,79.595,79.595,19,4,1512.305
2021-08-09 00:05:00-04:00,79.59,79.59,79.59,79.59,33,3,2626.47
2021-08-09 00:06:00-04:00,79.59,79.59,79.59,79.59,11,5,875.49
2021-08-09 00:07:00-04:00,79.595,79.595,79.595,79.595,11,1,875.545
