,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-10-06 19:19:00-04:00,79.425,79.425,79.425,79.425,1,1,79.425
2021-10-06 19:25:00-04:00,79.43,79.43,79.43,79.43,1,1,79.43
2021-10-06 19:28:00-04:00,79.43,79.43,79.43,79.43,1,1,79.43
2021-10-06 19:31:00-04:00,79.43,79.43,79.415,79.42,24,12,1906.165
2021-10-06 19:32:00-04:00,79.42,79.42,79.42,79.42,4,2,317.68
2021-10-06 19:34:00-04:00,79.425,79.43,79.425,79.43,8,4,635.415
2021-10-06 19:37:00-04:00,79.435,79.435,79.435,79.435,2,2,158.87
2021-10-06 19:38:00-04:00,79.435,79.435,79.435,79.435,1,1,79.435
2021-10-06 19:39:00-04:00,79.435,79.435,79.435,79.435,22,7,1747.57
2021-10-06 19:40:00-04:00,79.43,79.435,79.43,79.435,3,3,238.295
2021-10-06 19:41:00-04:00,79.435,79.435,79.43,79.43,111,6,8816.785
2021-10-06 19:42:00-04:00,79.425,79.43,79.425,79.43,7,2,556.005
2021-10-06 19:43:00-04:00,79.435,79.435,79.435,79.435,4,2,317.74
2021-10-06 19:44:00-04:00,79.44,79.44,79.435,79.435,8,3,635.515
2021-10-06 19:45:00-04:00,79.435,79.445,79.435,79.44,13,7,1032.72
2021-10-06 19:46:00-04:00,79.44,79.44,79.44,79.44,1,1,79.44
2021-10-06 19:47:00-04:00,79.445,79.45,79.445,79.445,6,5,476.68
2021-10-06 19:48:00-04:00,79.445,79.445,79.445,79.445,1,1,79.445
2021-10-06 19:49:00-04:00,79.44,79.44,79.435,79.435,12,7,953.265
2021-10-06 19:50:00-04:00,79.44,79.445,79.44,79.445,2,2,158.885
2021-10-06 19:51:00-04:00,79.44,79.44,79.44,79.44,2,2,158.88
2021-10-06 19:53:00-04:00,79.445,79.445,79.445,79.445,1,1,79.445
2021-10-06 19:54:00-04:00,79.45,79.45,79.45,79.45,4,2,317.8
2021-10-06 19:55:00-04:00,79.455,79.46,79.45,79.45,5,3,397.275
2021-10-06 19:57:00-04:00,79.445,79.445,79.44,79.44,18,5,1429.97
2021-10-06 19:58:00-04:00,79.45,79.45,79.45,79.45,1,1,79.45
2021-10-06 19:59:00-04:00,79.445,79.445,79.445,79.445,6,5,476.67
2021-10-06 20:00:00-04:00,79.45,79.455,79.445,79.455,33,17,2621.92
2021-10-06 20:01:00-04:00,79.465,79.47,79.465,79.47,28,12,2225.14
2021-10-06 20:02:00-04:00,79.475,79.475,79.465,79.465,10,7,794.705
2021-10-06 20:03:00-04:00,79.465,79.465,79.435,79.435,166,42,13189.102
2021-10-06 20:04:00-04:00,79.435,79.44,79.415,79.42,64,30,5083.12
2021-10-06 20:05:00-04:00,79.42,79.445,79.42,79.44,217,62,17238.69
2021-10-06 20:06:00-04:00,79.435,79.435,79.435,79.435,3,3,238.305
2021-10-06 20:07:00-04:00,79.45,79.46,79.45,79.455,39,17,3098.825
2021-10-06 20:08:00-04:00,79.455,79.455,79.45,79.45,6,2,476.72
2021-10-06 20:09:00-04:00,79.455,79.46,79.455,79.455,26,12,2065.94
2021-10-06 20:10:00-04:00,79.46,79.46,79.455,79.455,8,4,635.66
2021-10-06 20:11:00-04:00,79.455,79.47,79.455,79.465,42,15,3337.575
2021-10-06 20:12:00-04:00,79.46,79.465,79.46,79.465,17,3,1350.895
2021-10-06 20:13:00-04:00,79.46,79.475,79.455,79.475,42,8,3337.47
2021-10-06 20:14:00-04:00,79.475,79.48,79.475,79.475,235,17,18677.655
2021-10-06 20:15:00-04:00,79.475,79.475,79.45,79.465,132,32,10488.69
2021-10-06 20:16:00-04:00,79.465,79.47,79.46,79.465,21,11,1668.73
2021-10-06 20:17:00-04:00,79.46,79.46,79.46,79.46,5,2,397.3
2021-10-06 20:18:00-04:00,79.46,79.46,79.455,79.455,16,4,1271.355
2021-10-06 20:19:00-04:00,79.46,79.465,79.46,79.465,12,8,953.57
2021-10-06 20:20:00-04:00,79.455,79.455,79.445,79.445,35,6,2780.835
2021-10-06 20:21:00-04:00,79.45,79.45,79.445,79.445,9,4,715.015
2021-10-06 20:22:00-04:00,79.445,79.445,79.445,79.445,5,2,397.225
2021-10-06 20:23:00-04:00,79.435,79.435,79.425,79.425,9,5,714.885
2021-10-06 20:24:00-04:00,79.43,79.435,79.43,79.435,3,3,238.295
2021-10-06 20:25:00-04:00,79.435,79.435,79.435,79.435,5,1,397.175
2021-10-06 20:26:00-04:00,79.43,79.43,79.43,79.43,1,1,79.43
2021-10-06 20:27:00-04:00,79.43,79.435,79.43,79.435,5,5,397.17
2021-10-06 20:28:00-04:00,79.44,79.44,79.44,79.44,7,2,556.08
2021-10-06 20:29:00-04:00,79.445,79.455,79.445,79.445,21,9,1668.425
2021-10-06 20:30:00-04:00,79.445,79.46,79.445,79.46,15,8,1191.795
2021-10-06 20:31:00-04:00,79.465,79.5,79.465,79.495,255,46,20269.46
2021-10-06 20:32:00-04:00,79.49,79.49,79.49,79.49,24,5,1907.76
2021-10-06 20:33:00-04:00,79.495,79.495,79.49,79.49,35,9,2782.25
2021-10-06 20:34:00-04:00,79.49,79.49,79.49,79.49,1,1,79.49
2021-10-06 20:35:00-04:00,79.49,79.505,79.49,79.505,17,5,1351.445
2021-10-06 20:36:00-04:00,79.5,79.51,79.495,79.51,24,9,1908.04
2021-10-06 20:37:00-04:00,79.51,79.51,79.51,79.51,7,4,556.57
2021-10-06 20:38:00-04:00,79.51,79.51,79.505,79.505,5,4,397.535
2021-10-06 20:39:00-04:00,79.51,79.51,79.51,79.51,2,1,159.02
2021-10-06 20:40:00-04:00,79.505,79.505,79.505,79.505,6,6,477.03
2021-10-06 20:41:00-04:00,79.51,79.515,79.51,79.515,18,5,1431.26
2021-10-06 20:42:00-04:00,79.515,79.52,79.51,79.515,76,15,6043.159
2021-10-06 20:43:00-04:00,79.515,79.525,79.515,79.525,60,14,4771.235
2021-10-06 20:44:00-04:00,79.525,79.53,79.525,79.525,5,3,397.63
2021-10-06 20:45:00-04:00,79.525,79.54,79.525,79.53,67,19,5328.62
2021-10-06 20:46:00-04:00,79.535,79.535,79.53,79.535,6,6,477.2
2021-10-06 20:47:00-04:00,79.535,79.535,79.53,79.53,16,9,1272.53
2021-10-06 20:48:00-04:00,79.53,79.53,79.52,79.52,11,6,874.76
2021-10-06 20:49:00-04:00,79.515,79.515,79.5,79.505,122,28,9700.05
2021-10-06 20:50:00-04:00,79.505,79.52,79.495,79.5,111,39,8825.04
2021-10-06 20:51:00-04:00,79.495,79.5,79.49,79.49,68,21,5405.67
2021-10-06 20:52:00-04:00,79.495,79.495,79.49,79.49,48,9,3815.55
2021-10-06 20:54:00-04:00,79.495,79.495,79.485,79.485,73,14,5802.73
2021-10-06 20:55:00-04:00,79.49,79.49,79.485,79.485,8,4,635.915
2021-10-06 20:56:00-04:00,79.49,79.495,79.49,79.495,8,3,635.925
2021-10-06 20:57:00-04:00,79.485,79.485,79.485,79.485,7,3,556.395
2021-10-06 20:58:00-04:00,79.49,79.49,79.485,79.485,4,4,317.95
2021-10-06 20:59:00-04:00,79.495,79.495,79.485,79.485,4,2,317.95
2021-10-06 21:00:00-04:00,79.49,79.495,79.485,79.485,15,6,1192.355
2021-10-06 21:01:00-04:00,79.495,79.5,79.495,79.5,12,5,953.985
2021-10-06 21:02:00-04:00,79.505,79.505,79.49,79.49,15,6,1192.445
2021-10-06 21:03:00-04:00,79.485,79.485,79.47,79.47,58,20,4609.82
2021-10-06 21:04:00-04:00,79.47,79.47,79.46,79.465,19,8,1509.875
2021-10-06 21:05:00-04:00,79.465,79.475,79.465,79.475,21,7,1668.905
2021-10-06 21:06:00-04:00,79.48,79.48,79.475,79.475,27,9,2145.935
2021-10-06 21:07:00-04:00,79.48,79.48,79.48,79.48,30,5,2384.4
2021-10-06 21:08:00-04:00,79.48,79.48,79.46,79.465,22,9,1748.385
2021-10-06 21:09:00-04:00,79.465,79.465,79.46,79.46,21,6,1668.7
2021-10-06 21:10:00-04:00,79.46,79.46,79.455,79.455,16,3,1271.315
2021-10-06 21:11:00-04:00,79.455,79.46,79.455,79.46,18,6,1430.215
2021-10-06 21:12:00-04:00,79.46,79.46,79.46,79.46,13,6,1032.98
2021-10-06 21:13:00-04:00,79.465,79.47,79.46,79.46,26,5,2066.115
2021-10-06 21:14:00-04:00,79.46,79.47,79.46,79.47,12,5,953.57
2021-10-06 21:15:00-04:00,79.475,79.48,79.475,79.48,21,12,1669.05
2021-10-06 21:16:00-04:00,79.48,79.485,79.475,79.475,12,5,953.735
2021-10-06 21:17:00-04:00,79.475,79.475,79.465,79.465,5,3,397.36
2021-10-06 21:18:00-04:00,79.465,79.465,79.465,79.465,1,1,79.465
2021-10-06 21:19:00-04:00,79.465,79.465,79.46,79.465,5,3,397.32
2021-10-06 21:20:00-04:00,79.465,79.465,79.46,79.46,7,5,556.24
2021-10-06 21:22:00-04:00,79.455,79.455,79.45,79.455,17,7,1350.695
2021-10-06 21:23:00-04:00,79.45,79.45,79.44,79.445,27,7,2145.015
2021-10-06 21:24:00-04:00,79.45,79.45,79.44,79.44,20,10,1588.925
2021-10-06 21:25:00-04:00,79.435,79.435,79.43,79.43,10,8,794.315
2021-10-06 21:26:00-04:00,79.43,79.43,79.43,79.43,7,5,556.01
2021-10-06 21:27:00-04:00,79.43,79.435,79.43,79.43,13,6,1032.635
2021-10-06 21:28:00-04:00,79.435,79.44,79.435,79.44,4,2,317.755
2021-10-06 21:29:00-04:00,79.445,79.45,79.445,79.45,17,8,1350.6
2021-10-06 21:30:00-04:00,79.45,79.45,79.445,79.445,5,2,397.245
2021-10-06 21:31:00-04:00,79.45,79.465,79.45,79.46,14,7,1112.37
2021-10-06 21:32:00-04:00,79.465,79.475,79.46,79.47,25,19,1986.685
2021-10-06 21:33:00-04:00,79.47,79.475,79.47,79.47,35,10,2781.465
2021-10-06 21:34:00-04:00,79.475,79.49,79.475,79.49,20,12,1589.645
2021-10-06 21:35:00-04:00,79.49,79.495,79.485,79.495,39,31,3100.175
2021-10-06 21:36:00-04:00,79.495,79.5,79.49,79.5,33,18,2623.335
2021-10-06 21:37:00-04:00,79.5,79.5,79.495,79.5,19,8,1510.44
2021-10-06 21:38:00-04:00,79.5,79.5,79.495,79.5,76,20,6041.77
2021-10-06 21:39:00-04:00,79.5,79.515,79.5,79.515,47,11,3736.765
2021-10-06 21:40:00-04:00,79.51,79.51,79.51,79.51,11,6,874.61
2021-10-06 21:41:00-04:00,79.51,79.515,79.51,79.515,10,8,795.12
2021-10-06 21:42:00-04:00,79.515,79.52,79.515,79.52,9,6,715.645
2021-10-06 21:43:00-04:00,79.51,79.51,79.51,79.51,3,2,238.53
2021-10-06 21:44:00-04:00,79.51,79.515,79.51,79.51,16,9,1272.205
2021-10-06 21:45:00-04:00,79.515,79.52,79.51,79.51,23,7,1828.835
2021-10-06 21:46:00-04:00,79.51,79.51,79.51,79.51,1,1,79.51
2021-10-06 21:47:00-04:00,79.505,79.515,79.505,79.515,12,4,954.08
2021-10-06 21:48:00-04:00,79.515,79.515,79.515,79.515,1,1,79.515
2021-10-06 21:49:00-04:00,79.515,79.515,79.505,79.505,33,12,2623.835
2021-10-06 21:50:00-04:00,79.505,79.51,79.505,79.51,13,2,1033.625
2021-10-06 21:51:00-04:00,79.51,79.51,79.495,79.495,12,4,954.02
2021-10-06 21:52:00-04:00,79.5,79.5,79.495,79.495,9,4,715.46
2021-10-06 21:53:00-04:00,79.49,79.5,79.49,79.5,35,12,2782.191
2021-10-06 21:54:00-04:00,79.505,79.51,79.5,79.51,15,9,1192.58
2021-10-06 21:55:00-04:00,79.515,79.515,79.51,79.515,7,6,556.595
2021-10-06 21:56:00-04:00,79.515,79.525,79.515,79.52,13,8,1033.76
2021-10-06 21:57:00-04:00,79.52,79.52,79.52,79.52,4,3,318.08
2021-10-06 21:58:00-04:00,79.51,79.52,79.51,79.52,17,9,1351.735
2021-10-06 21:59:00-04:00,79.515,79.515,79.505,79.505,28,7,2226.245
2021-10-06 22:00:00-04:00,79.505,79.505,79.495,79.5,38,13,3021.07
2021-10-06 22:01:00-04:00,79.495,79.495,79.495,79.495,5,3,397.475
2021-10-06 22:02:00-04:00,79.495,79.495,79.49,79.49,3,3,238.48
2021-10-06 22:03:00-04:00,79.485,79.485,79.48,79.48,11,9,874.295
2021-10-06 22:04:00-04:00,79.485,79.485,79.48,79.48,7,6,556.365
2021-10-06 22:05:00-04:00,79.475,79.49,79.475,79.49,23,6,1828.23
2021-10-06 22:06:00-04:00,79.485,79.485,79.485,79.485,10,3,794.85
2021-10-06 22:07:00-04:00,79.485,79.49,79.485,79.49,10,5,794.885
2021-10-06 22:08:00-04:00,79.49,79.49,79.485,79.49,14,7,1112.835
2021-10-06 22:09:00-04:00,79.495,79.495,79.495,79.495,11,4,874.445
2021-10-06 22:10:00-04:00,79.495,79.505,79.495,79.505,28,17,2225.95
2021-10-06 22:11:00-04:00,79.5,79.5,79.495,79.495,3,3,238.495
2021-10-06 22:12:00-04:00,79.49,79.5,79.49,79.495,22,18,1748.935
2021-10-06 22:13:00-04:00,79.495,79.505,79.495,79.505,19,12,1510.55
2021-10-06 22:14:00-04:00,79.505,79.51,79.505,79.51,39,26,3100.825
2021-10-06 22:15:00-04:00,79.51,79.51,79.495,79.495,15,6,1192.565
2021-10-06 22:16:00-04:00,79.495,79.5,79.495,79.495,16,4,1271.94
2021-10-06 22:17:00-04:00,79.49,79.49,79.49,79.49,45,10,3577.05
2021-10-06 22:18:00-04:00,79.485,79.49,79.485,79.485,37,8,2940.965
2021-10-06 22:19:00-04:00,79.49,79.495,79.48,79.48,33,15,2623.045
2021-10-06 22:20:00-04:00,79.48,79.485,79.48,79.485,40,15,3179.29
2021-10-06 22:21:00-04:00,79.48,79.48,79.48,79.48,10,2,794.8
2021-10-06 22:22:00-04:00,79.48,79.48,79.48,79.48,21,5,1669.08
2021-10-06 22:23:00-04:00,79.48,79.48,79.48,79.48,3,3,238.44
2021-10-06 22:24:00-04:00,79.475,79.485,79.475,79.48,4,4,317.92
2021-10-06 22:25:00-04:00,79.48,79.48,79.47,79.47,40,13,3179.025
2021-10-06 22:26:00-04:00,79.47,79.47,79.465,79.465,32,10,2542.94
2021-10-06 22:27:00-04:00,79.465,79.47,79.465,79.465,19,9,1509.89
2021-10-06 22:28:00-04:00,79.465,79.465,79.465,79.465,16,7,1271.44
2021-10-06 22:29:00-04:00,79.47,79.47,79.465,79.465,6,3,476.81
2021-10-06 22:30:00-04:00,79.465,79.47,79.465,79.47,72,19,5721.805
2021-10-06 22:33:00-04:00,79.465,79.465,79.465,79.465,1,1,79.465
2021-10-06 22:34:00-04:00,79.465,79.47,79.465,79.47,12,7,953.63
2021-10-06 22:35:00-04:00,79.47,79.47,79.47,79.47,28,9,2225.16
2021-10-06 22:36:00-04:00,79.465,79.465,79.46,79.46,4,2,317.845
2021-10-06 22:37:00-04:00,79.46,79.465,79.46,79.465,4,3,317.845
2021-10-06 22:38:00-04:00,79.46,79.46,79.46,79.46,12,5,953.52
2021-10-06 22:39:00-04:00,79.465,79.465,79.46,79.465,8,4,635.71
2021-10-06 22:40:00-04:00,79.46,79.46,79.455,79.455,5,2,397.285
2021-10-06 22:41:00-04:00,79.455,79.455,79.45,79.45,15,6,1191.8
2021-10-06 22:42:00-04:00,79.45,79.45,79.44,79.44,6,4,476.67
2021-10-06 22:43:00-04:00,79.44,79.44,79.44,79.44,11,1,873.84
2021-10-06 22:44:00-04:00,79.445,79.445,79.445,79.445,2,1,158.89
2021-10-06 22:45:00-04:00,79.45,79.45,79.45,79.45,31,8,2462.95
2021-10-06 22:47:00-04:00,79.445,79.445,79.445,79.445,3,2,238.335
2021-10-06 22:48:00-04:00,79.445,79.445,79.445,79.445,21,3,1668.345
2021-10-06 22:49:00-04:00,79.45,79.45,79.45,79.45,8,3,635.6
2021-10-06 22:50:00-04:00,79.445,79.445,79.445,79.445,16,7,1271.12
2021-10-06 22:52:00-04:00,79.44,79.44,79.44,79.44,4,2,317.76
2021-10-06 22:54:00-04:00,79.44,79.44,79.44,79.44,8,4,635.52
2021-10-06 22:55:00-04:00,79.44,79.445,79.44,79.44,6,5,476.655
2021-10-06 22:56:00-04:00,79.44,79.44,79.44,79.44,8,2,635.52
2021-10-06 22:57:00-04:00,79.44,79.44,79.44,79.44,3,3,238.32
2021-10-06 22:59:00-04:00,79.45,79.45,79.445,79.45,10,5,794.495
2021-10-06 23:00:00-04:00,79.45,79.45,79.445,79.45,14,5,1112.295
2021-10-06 23:01:00-04:00,79.45,79.45,79.45,79.45,2,2,158.9
2021-10-06 23:02:00-04:00,79.45,79.45,79.45,79.45,6,3,476.7
2021-10-06 23:04:00-04:00,79.45,79.45,79.445,79.445,7,2,556.145
2021-10-06 23:05:00-04:00,79.445,79.445,79.445,79.445,1,1,79.445
2021-10-06 23:06:00-04:00,79.445,79.445,79.445,79.445,1,1,79.445
2021-10-06 23:07:00-04:00,79.44,79.44,79.44,79.44,2,1,158.88
2021-10-06 23:08:00-04:00,79.44,79.44,79.44,79.44,2,1,158.88
2021-10-06 23:09:00-04:00,79.445,79.445,79.445,79.445,4,2,317.78
2021-10-06 23:12:00-04:00,79.435,79.435,79.435,79.435,1,1,79.435
2021-10-06 23:14:00-04:00,79.44,79.44,79.43,79.43,13,6,1032.645
2021-10-06 23:15:00-04:00,79.435,79.435,79.435,79.435,4,2,317.74
2021-10-06 23:16:00-04:00,79.435,79.435,79.435,79.435,1,1,79.435
2021-10-06 23:17:00-04:00,79.435,79.44,79.435,79.44,14,2,1112.155
2021-10-06 23:18:00-04:00,79.44,79.44,79.44,79.44,2,1,158.88
2021-10-06 23:20:00-04:00,79.43,79.43,79.42,79.42,34,11,2700.38
2021-10-06 23:21:00-04:00,79.42,79.42,79.42,79.42,3,2,238.26
2021-10-06 23:22:00-04:00,79.42,79.42,79.415,79.415,12,2,952.985
2021-10-06 23:23:00-04:00,79.415,79.42,79.415,79.42,22,8,1747.135
2021-10-06 23:25:00-04:00,79.42,79.42,79.42,79.42,1,1,79.42
2021-10-06 23:26:00-04:00,79.42,79.42,79.42,79.42,18,3,1429.56
2021-10-06 23:27:00-04:00,79.42,79.42,79.42,79.42,2,2,158.84
2021-10-06 23:28:00-04:00,79.425,79.43,79.425,79.43,13,5,1032.54
2021-10-06 23:29:00-04:00,79.425,79.425,79.425,79.425,7,3,555.975
2021-10-06 23:30:00-04:00,79.43,79.43,79.42,79.425,18,9,1429.63
2021-10-06 23:31:00-04:00,79.425,79.425,79.42,79.42,3,2,238.265
2021-10-06 23:32:00-04:00,79.425,79.425,79.425,79.425,1,1,79.425
2021-10-06 23:33:00-04:00,79.425,79.425,79.42,79.42,16,4,1270.725
2021-10-06 23:34:00-04:00,79.425,79.425,79.42,79.425,15,4,1191.37
2021-10-06 23:35:00-04:00,79.42,79.42,79.42,79.42,1,1,79.42
2021-10-06 23:36:00-04:00,79.42,79.42,79.42,79.42,39,3,3097.38
2021-10-06 23:37:00-04:00,79.415,79.415,79.41,79.41,7,3,555.895
2021-10-06 23:38:00-04:00,79.42,79.425,79.42,79.425,8,5,635.37
2021-10-06 23:39:00-04:00,79.425,79.425,79.425,79.425,2,2,158.85
2021-10-06 23:40:00-04:00,79.425,79.425,79.425,79.425,13,8,1032.525
2021-10-06 23:41:00-04:00,79.425,79.425,79.425,79.425,1,1,79.425
2021-10-06 23:42:00-04:00,79.425,79.425,79.425,79.425,1,1,79.425
2021-10-06 23:43:00-04:00,79.43,79.43,79.43,79.43,65,10,5162.95
2021-10-06 23:44:00-04:00,79.43,79.435,79.43,79.435,5,4,397.17
2021-10-06 23:46:00-04:00,79.43,79.435,79.43,79.435,32,5,2541.88
2021-10-06 23:47:00-04:00,79.435,79.435,79.435,79.435,1,1,79.435
2021-10-06 23:48:00-04:00,79.44,79.44,79.44,79.44,3,1,238.32
2021-10-06 23:49:00-04:00,79.44,79.445,79.44,79.445,11,4,873.845
2021-10-06 23:50:00-04:00,79.44,79.44,79.44,79.44,4,4,317.76
2021-10-06 23:52:00-04:00,79.435,79.435,79.435,79.435,1,1,79.435
2021-10-06 23:53:00-04:00,79.44,79.44,79.44,79.44,4,2,317.76
2021-10-06 23:54:00-04:00,79.44,79.44,79.44,79.44,2,2,158.88
2021-10-06 23:55:00-04:00,79.445,79.45,79.445,79.45,2,2,158.895
2021-10-06 23:56:00-04:00,79.45,79.45,79.45,79.45,2,2,158.9
2021-10-06 23:57:00-04:00,79.455,79.455,79.455,79.455,3,2,238.365
2021-10-06 23:58:00-04:00,79.455,79.455,79.45,79.455,4,4,317.81
2021-10-06 23:59:00-04:00,79.45,79.45,79.45,79.45,1,1,79.45
2021-10-07 00:00:00-04:00,79.45,79.45,79.45,79.45,3,2,238.35
2021-10-07 00:01:00-04:00,79.45,79.45,79.45,79.45,7,2,556.15
2021-10-07 00:02:00-04:00,79.45,79.45,79.45,79.45,1,1,79.45
2021-10-07 00:03:00-04:00,79.45,79.455,79.45,79.455,15,7,1191.755
2021-10-07 00:04:00-04:00,79.455,79.455,79.455,79.455,1,1,79.455
2021-10-07 00:05:00-04:00,79.455,79.455,79.455,79.455,1,1,79.455
2021-10-07 00:06:00-04:00,79.455,79.46,79.455,79.46,20,5,1589.175
2021-10-07 00:07:00-04:00,79.46,79.46,79.455,79.455,3,3,238.37
2021-10-07 00:08:00-04:00,79.455,79.455,79.45,79.45,4,3,317.81
2021-10-07 00:09:00-04:00,79.455,79.455,79.455,79.455,1,1,79.455
2021-10-07 00:10:00-04:00,79.46,79.46,79.45,79.45,7,6,556.165
2021-10-07 00:11:00-04:00,79.45,79.45,79.45,79.45,8,5,635.6
2021-10-07 00:12:00-04:00,79.455,79.455,79.455,79.455,1,1,79.455
2021-10-07 00:13:00-04:00,79.46,79.46,79.46,79.46,4,1,317.84
2021-10-07 00:14:00-04:00,79.46,79.46,79.46,79.46,2,2,158.92
2021-10-07 00:18:00-04:00,79.455,79.46,79.455,79.455,7,5,556.19
2021-10-07 00:19:00-04:00,79.46,79.465,79.46,79.465,3,2,238.39
2021-10-07 00:20:00-04:00,79.47,79.47,79.465,79.465,5,3,397.34
2021-10-07 00:25:00-04:00,79.465,79.47,79.465,79.47,15,6,1192.01
2021-10-07 00:26:00-04:00,79.47,79.47,79.47,79.47,6,4,476.82
2021-10-07 00:27:00-04:00,79.475,79.48,79.475,79.48,15,6,1192.155
2021-10-07 00:29:00-04:00,79.475,79.475,79.475,79.475,4,3,317.9
2021-10-07 00:30:00-04:00,79.47,79.475,79.47,79.475,13,5,1033.135
2021-10-07 00:32:00-04:00,79.47,79.47,79.47,79.47,5,5,397.35
2021-10-07 00:33:00-04:00,79.475,79.475,79.475,79.475,1,1,79.475
