,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-08-20 03:14:00-04:00,1337.5,1338.25,1337.5,1338.25,21,7,28102.5
2021-08-20 03:16:00-04:00,1338.0,1338.0,1338.0,1338.0,15,10,20070.0
2021-08-20 03:32:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-08-20 03:50:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-08-20 04:31:00-04:00,1332.5,1332.5,1332.5,1332.5,3,1,3997.5
2021-08-20 04:37:00-04:00,1333.0,1333.0,1333.0,1333.0,2,1,2666.0
2021-08-20 04:38:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-08-20 04:41:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-08-20 04:50:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-08-20 04:52:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-08-20 04:59:00-04:00,1334.25,1334.25,1334.25,1334.25,6,4,8005.5
2021-08-20 05:00:00-04:00,1334.0,1334.0,1334.0,1334.0,1,1,1334.0
2021-08-20 05:01:00-04:00,1334.0,1334.0,1334.0,1334.0,1,1,1334.0
2021-08-20 05:08:00-04:00,1334.75,1334.75,1334.75,1334.75,2,2,2669.5
2021-08-20 05:10:00-04:00,1334.75,1334.75,1334.75,1334.75,1,1,1334.75
2021-08-20 05:20:00-04:00,1334.75,1334.75,1334.75,1334.75,2,2,2669.5
2021-08-20 05:24:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-08-20 05:25:00-04:00,1335.0,1335.0,1335.0,1335.0,2,2,2670.0
2021-08-20 05:26:00-04:00,1335.0,1335.0,1335.0,1335.0,3,2,4005.0
2021-08-20 05:29:00-04:00,1335.0,1335.0,1335.0,1335.0,4,1,5340.0
2021-08-20 05:37:00-04:00,1336.5,1336.5,1336.5,1336.5,4,3,5346.0
2021-08-20 05:51:00-04:00,1335.25,1335.25,1335.25,1335.25,1,1,1335.25
2021-08-20 05:54:00-04:00,1336.0,1336.0,1336.0,1336.0,1,1,1336.0
2021-08-20 05:57:00-04:00,1335.5,1335.5,1335.5,1335.5,1,1,1335.5
2021-08-20 06:06:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-08-20 06:16:00-04:00,1332.75,1332.75,1332.75,1332.75,2,1,2665.5
2021-08-20 06:17:00-04:00,1331.75,1331.75,1331.75,1331.75,3,2,3995.25
2021-08-20 06:19:00-04:00,1332.0,1332.0,1332.0,1332.0,2,2,2664.0
2021-08-20 06:24:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-08-20 06:27:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-08-20 06:58:00-04:00,1332.75,1332.75,1332.5,1332.5,3,2,3997.75
2021-08-20 07:04:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-20 07:06:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-08-20 07:27:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-08-20 07:33:00-04:00,1329.25,1329.25,1329.25,1329.25,3,1,3987.75
2021-08-20 08:07:00-04:00,1325.0,1325.0,1324.25,1324.25,2,2,2649.25
2021-08-20 08:09:00-04:00,1325.5,1325.5,1325.5,1325.5,1,1,1325.5
2021-08-20 08:10:00-04:00,1325.5,1325.5,1325.5,1325.5,1,1,1325.5
2021-08-20 08:13:00-04:00,1325.0,1325.0,1325.0,1325.0,1,1,1325.0
2021-08-20 08:14:00-04:00,1324.25,1324.25,1324.25,1324.25,1,1,1324.25
2021-08-20 08:15:00-04:00,1323.0,1323.0,1323.0,1323.0,2,2,2646.0
2021-08-20 08:16:00-04:00,1323.0,1323.0,1323.0,1323.0,3,3,3969.0
2021-08-20 08:17:00-04:00,1323.25,1323.25,1323.25,1323.25,5,1,6616.25
2021-08-20 08:19:00-04:00,1323.0,1323.0,1322.75,1322.75,10,8,13228.75
2021-08-20 08:20:00-04:00,1323.0,1323.0,1322.25,1322.25,32,16,42316.75
2021-08-20 08:27:00-04:00,1322.5,1322.5,1322.5,1322.5,5,1,6612.5
2021-08-20 08:28:00-04:00,1322.25,1322.25,1322.25,1322.25,4,3,5289.0
2021-08-20 08:38:00-04:00,1325.5,1325.5,1325.5,1325.5,1,1,1325.5
2021-08-20 08:39:00-04:00,1325.5,1325.5,1325.5,1325.5,2,1,2651.0
2021-08-20 09:29:00-04:00,1324.75,1324.75,1324.75,1324.75,1,1,1324.75
2021-08-20 09:30:00-04:00,1322.25,1324.0,1321.0,1323.5,73,34,96477.5
2021-08-20 09:31:00-04:00,1325.5,1326.0,1323.25,1325.75,9,9,11923.25
2021-08-20 09:32:00-04:00,1326.25,1327.25,1325.0,1327.25,6,6,7958.0
2021-08-20 09:33:00-04:00,1327.75,1327.75,1326.5,1326.5,2,2,2654.25
2021-08-20 09:34:00-04:00,1327.0,1327.0,1327.0,1327.0,1,1,1327.0
2021-08-20 09:36:00-04:00,1327.0,1328.0,1326.75,1327.5,15,14,19909.25
2021-08-20 09:37:00-04:00,1326.5,1326.5,1326.5,1326.5,1,1,1326.5
2021-08-20 09:38:00-04:00,1327.25,1327.25,1327.25,1327.25,1,1,1327.25
2021-08-20 09:39:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-08-20 09:40:00-04:00,1325.75,1325.75,1325.75,1325.75,1,1,1325.75
2021-08-20 09:42:00-04:00,1324.75,1324.75,1324.75,1324.75,2,1,2649.5
2021-08-20 09:44:00-04:00,1326.5,1326.5,1326.5,1326.5,1,1,1326.5
2021-08-20 09:45:00-04:00,1325.5,1325.5,1325.5,1325.5,1,1,1325.5
2021-08-20 09:46:00-04:00,1324.5,1324.5,1324.5,1324.5,1,1,1324.5
2021-08-20 09:47:00-04:00,1323.5,1323.5,1323.25,1323.25,2,2,2646.75
2021-08-20 09:48:00-04:00,1323.25,1323.25,1323.25,1323.25,1,1,1323.25
2021-08-20 09:49:00-04:00,1323.25,1323.25,1322.25,1322.25,30,17,39678.25
2021-08-20 09:50:00-04:00,1322.5,1323.0,1322.5,1322.5,42,20,55556.0
2021-08-20 09:51:00-04:00,1322.75,1323.25,1322.75,1323.0,31,19,41016.5
2021-08-20 09:52:00-04:00,1324.75,1324.75,1324.5,1324.5,4,3,5298.75
2021-08-20 09:54:00-04:00,1323.25,1323.5,1322.5,1322.5,27,13,35721.0
2021-08-20 09:55:00-04:00,1322.75,1322.75,1322.25,1322.5,33,19,43644.25
2021-08-20 09:56:00-04:00,1322.75,1322.75,1322.25,1322.25,16,8,21159.75
2021-08-20 09:57:00-04:00,1323.0,1323.0,1322.75,1323.0,16,6,21166.75
2021-08-20 09:58:00-04:00,1324.0,1324.0,1323.75,1324.0,10,3,13239.75
2021-08-20 09:59:00-04:00,1323.75,1325.0,1323.75,1325.0,26,6,34443.5
2021-08-20 10:00:00-04:00,1324.25,1324.25,1324.25,1324.25,1,1,1324.25
2021-08-20 10:01:00-04:00,1323.5,1323.75,1323.25,1323.5,33,19,43676.5
2021-08-20 10:02:00-04:00,1324.25,1324.25,1323.75,1323.75,15,9,19859.75
2021-08-20 10:03:00-04:00,1323.5,1324.0,1323.5,1324.0,9,5,11912.5
2021-08-20 10:04:00-04:00,1323.75,1324.25,1323.5,1323.5,30,13,39717.5
2021-08-20 10:05:00-04:00,1323.25,1323.25,1321.25,1321.75,76,30,100486.25
2021-08-20 10:06:00-04:00,1321.75,1322.0,1321.5,1322.0,10,6,13216.25
2021-08-20 10:08:00-04:00,1321.25,1321.25,1321.25,1321.25,1,1,1321.25
2021-08-20 10:10:00-04:00,1320.0,1320.0,1320.0,1320.0,2,2,2640.0
2021-08-20 10:12:00-04:00,1319.75,1319.75,1319.75,1319.75,1,1,1319.75
2021-08-20 10:13:00-04:00,1320.75,1320.75,1319.5,1319.5,16,16,21119.0
2021-08-20 10:14:00-04:00,1318.75,1318.75,1317.75,1317.75,4,3,5273.0
2021-08-20 10:16:00-04:00,1318.0,1318.0,1315.0,1316.0,42,30,55255.25
2021-08-20 10:17:00-04:00,1317.25,1317.25,1317.25,1317.25,1,1,1317.25
2021-08-20 10:18:00-04:00,1317.5,1318.0,1317.5,1318.0,2,2,2635.5
2021-08-20 10:19:00-04:00,1317.5,1317.5,1317.5,1317.5,1,1,1317.5
2021-08-20 10:20:00-04:00,1316.75,1316.75,1316.5,1316.75,4,4,5266.75
2021-08-20 10:21:00-04:00,1317.5,1317.5,1317.5,1317.5,1,1,1317.5
2021-08-20 10:22:00-04:00,1317.5,1317.5,1317.0,1317.0,5,5,6587.0
2021-08-20 10:24:00-04:00,1317.5,1317.5,1317.5,1317.5,9,7,11857.5
2021-08-20 10:25:00-04:00,1317.5,1317.5,1316.0,1316.0,6,6,7900.5
2021-08-20 10:26:00-04:00,1315.0,1315.0,1315.0,1315.0,3,2,3945.0
2021-08-20 10:27:00-04:00,1315.0,1315.0,1315.0,1315.0,1,1,1315.0
2021-08-20 10:28:00-04:00,1314.25,1315.5,1314.0,1315.25,9,8,11831.5
2021-08-20 10:29:00-04:00,1316.0,1316.0,1316.0,1316.0,1,1,1316.0
2021-08-20 10:30:00-04:00,1315.25,1315.25,1315.25,1315.25,2,2,2630.5
2021-08-20 10:31:00-04:00,1315.25,1315.25,1315.25,1315.25,1,1,1315.25
2021-08-20 10:32:00-04:00,1314.25,1314.25,1314.25,1314.25,1,1,1314.25
2021-08-20 10:33:00-04:00,1314.75,1315.0,1314.75,1315.0,4,3,5259.5
2021-08-20 10:34:00-04:00,1314.5,1314.5,1314.5,1314.5,1,1,1314.5
2021-08-20 10:36:00-04:00,1317.75,1318.25,1317.75,1318.25,2,2,2636.0
2021-08-20 10:38:00-04:00,1318.5,1318.5,1318.5,1318.5,1,1,1318.5
2021-08-20 10:42:00-04:00,1317.75,1318.0,1317.75,1318.0,3,2,3953.5
2021-08-20 10:43:00-04:00,1318.0,1318.0,1318.0,1318.0,1,1,1318.0
2021-08-20 10:44:00-04:00,1318.75,1319.5,1318.75,1319.5,4,3,5275.75
2021-08-20 10:45:00-04:00,1319.0,1319.0,1319.0,1319.0,2,1,2638.0
2021-08-20 10:46:00-04:00,1318.5,1318.5,1317.5,1317.5,2,2,2636.0
2021-08-20 10:48:00-04:00,1317.0,1317.0,1316.75,1316.75,4,3,5267.75
2021-08-20 10:50:00-04:00,1317.25,1317.25,1317.25,1317.25,2,2,2634.5
2021-08-20 10:52:00-04:00,1316.25,1316.25,1316.0,1316.0,3,3,3948.5
2021-08-20 10:53:00-04:00,1317.25,1317.25,1317.25,1317.25,1,1,1317.25
2021-08-20 10:59:00-04:00,1316.75,1316.75,1316.5,1316.75,3,3,3950.0
2021-08-20 11:01:00-04:00,1316.5,1316.5,1316.5,1316.5,1,1,1316.5
2021-08-20 11:03:00-04:00,1316.5,1316.5,1316.5,1316.5,1,1,1316.5
2021-08-20 11:05:00-04:00,1316.5,1316.5,1316.5,1316.5,1,1,1316.5
2021-08-20 11:08:00-04:00,1319.25,1319.75,1319.25,1319.75,4,4,5278.25
2021-08-20 11:09:00-04:00,1319.0,1319.0,1318.75,1318.75,3,3,3956.5
2021-08-20 11:12:00-04:00,1319.0,1319.0,1319.0,1319.0,1,1,1319.0
2021-08-20 11:25:00-04:00,1317.0,1317.0,1317.0,1317.0,1,1,1317.0
2021-08-20 11:30:00-04:00,1316.0,1316.0,1315.5,1315.5,2,2,2631.5
2021-08-20 11:33:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-08-20 11:34:00-04:00,1314.25,1314.25,1314.0,1314.0,7,7,9198.25
2021-08-20 11:36:00-04:00,1313.75,1313.75,1313.5,1313.5,2,2,2627.25
2021-08-20 11:37:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-08-20 11:40:00-04:00,1314.25,1314.25,1314.0,1314.0,2,2,2628.25
2021-08-20 11:41:00-04:00,1314.25,1314.25,1314.25,1314.25,1,1,1314.25
2021-08-20 11:45:00-04:00,1313.0,1313.0,1311.75,1312.0,12,10,15746.5
2021-08-20 11:48:00-04:00,1311.0,1311.0,1311.0,1311.0,1,1,1311.0
2021-08-20 11:49:00-04:00,1310.75,1310.75,1310.5,1310.5,2,2,2621.25
2021-08-20 11:51:00-04:00,1311.5,1311.75,1311.5,1311.75,2,2,2623.25
2021-08-20 11:52:00-04:00,1312.0,1312.0,1312.0,1312.0,1,1,1312.0
2021-08-20 11:54:00-04:00,1313.5,1313.5,1313.5,1313.5,1,1,1313.5
2021-08-20 11:55:00-04:00,1312.75,1312.75,1312.75,1312.75,1,1,1312.75
2021-08-20 11:56:00-04:00,1312.25,1312.25,1312.25,1312.25,1,1,1312.25
2021-08-20 11:57:00-04:00,1312.25,1312.25,1312.25,1312.25,2,2,2624.5
2021-08-20 11:58:00-04:00,1312.5,1312.5,1312.5,1312.5,1,1,1312.5
2021-08-20 11:59:00-04:00,1314.0,1315.0,1314.0,1315.0,11,8,14459.0
2021-08-20 12:01:00-04:00,1314.75,1315.25,1314.5,1315.25,6,6,7889.5
2021-08-20 12:03:00-04:00,1317.25,1317.25,1317.25,1317.25,2,1,2634.5
2021-08-20 12:04:00-04:00,1317.5,1317.5,1317.25,1317.25,7,7,9221.25
2021-08-20 12:05:00-04:00,1317.5,1317.5,1317.25,1317.25,3,3,3952.25
2021-08-20 12:06:00-04:00,1316.75,1317.5,1316.5,1317.5,4,4,5267.75
2021-08-20 12:07:00-04:00,1317.75,1317.75,1317.75,1317.75,1,1,1317.75
2021-08-20 12:09:00-04:00,1316.75,1316.75,1316.5,1316.5,2,2,2633.25
2021-08-20 12:11:00-04:00,1315.25,1315.25,1315.0,1315.0,3,3,3945.5
2021-08-20 12:14:00-04:00,1315.25,1315.25,1315.25,1315.25,1,1,1315.25
2021-08-20 12:15:00-04:00,1315.25,1315.25,1315.25,1315.25,1,1,1315.25
2021-08-20 12:17:00-04:00,1314.0,1314.0,1313.75,1313.75,2,2,2627.75
2021-08-20 12:18:00-04:00,1313.75,1313.75,1313.75,1313.75,2,2,2627.5
2021-08-20 12:21:00-04:00,1313.5,1314.0,1313.25,1314.0,6,6,7881.25
2021-08-20 12:27:00-04:00,1315.75,1315.75,1315.75,1315.75,1,1,1315.75
2021-08-20 12:28:00-04:00,1316.0,1316.0,1316.0,1316.0,1,1,1316.0
2021-08-20 12:31:00-04:00,1315.25,1315.25,1315.25,1315.25,7,6,9206.75
2021-08-20 12:37:00-04:00,1315.5,1315.5,1315.5,1315.5,1,1,1315.5
2021-08-20 12:38:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-08-20 12:40:00-04:00,1312.5,1312.5,1312.5,1312.5,2,2,2625.0
2021-08-20 12:43:00-04:00,1313.0,1313.0,1313.0,1313.0,2,2,2626.0
2021-08-20 12:45:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-08-20 12:47:00-04:00,1311.5,1311.5,1310.5,1310.5,5,4,6554.75
2021-08-20 12:48:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-08-20 12:51:00-04:00,1310.75,1310.75,1310.75,1310.75,2,2,2621.5
2021-08-20 12:52:00-04:00,1310.25,1310.25,1308.25,1308.25,5,4,6545.25
2021-08-20 12:53:00-04:00,1308.0,1308.0,1305.25,1306.25,20,15,26136.25
2021-08-20 12:55:00-04:00,1304.75,1304.75,1304.5,1304.5,3,3,3913.75
2021-08-20 12:56:00-04:00,1304.25,1304.75,1304.25,1304.75,4,4,5218.0
2021-08-20 12:57:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-08-20 12:59:00-04:00,1304.0,1304.0,1303.0,1303.0,5,4,6516.5
2021-08-20 13:00:00-04:00,1303.25,1303.25,1303.25,1303.25,3,1,3909.75
2021-08-20 13:01:00-04:00,1303.25,1303.5,1303.25,1303.5,12,7,15640.0
2021-08-20 13:03:00-04:00,1304.75,1305.25,1304.0,1305.25,20,12,26087.25
2021-08-20 13:04:00-04:00,1305.0,1305.0,1304.0,1304.0,3,3,3913.0
2021-08-20 13:06:00-04:00,1302.75,1302.75,1302.25,1302.25,4,4,5209.75
2021-08-20 13:07:00-04:00,1302.5,1302.5,1302.25,1302.25,9,5,11721.0
2021-08-20 13:08:00-04:00,1302.75,1302.75,1302.75,1302.75,15,1,19541.25
2021-08-20 13:09:00-04:00,1301.75,1301.75,1301.75,1301.75,4,2,5207.0
2021-08-20 13:10:00-04:00,1302.0,1302.0,1301.5,1301.5,2,2,2603.5
2021-08-20 13:11:00-04:00,1301.25,1301.25,1298.75,1298.75,10,8,12999.75
2021-08-20 13:12:00-04:00,1299.5,1299.5,1299.25,1299.25,2,2,2598.75
2021-08-20 13:13:00-04:00,1298.25,1299.0,1298.0,1299.0,5,4,6492.5
2021-08-20 13:14:00-04:00,1297.75,1297.75,1295.25,1295.25,4,4,5185.0
2021-08-20 13:15:00-04:00,1295.25,1295.75,1293.25,1293.75,10,10,12945.25
2021-08-20 13:16:00-04:00,1292.5,1292.75,1291.5,1292.5,8,8,10337.25
2021-08-20 13:17:00-04:00,1292.25,1292.5,1291.75,1292.0,12,11,15505.25
2021-08-20 13:18:00-04:00,1292.75,1293.0,1292.75,1293.0,3,3,3878.75
2021-08-20 13:19:00-04:00,1292.25,1293.0,1292.25,1292.25,4,4,5170.0
