,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-08-20 05:12:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-08-20 05:13:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-08-20 05:14:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-08-20 05:35:00-04:00,1336.0,1336.0,1336.0,1336.0,1,1,1336.0
2021-08-20 05:40:00-04:00,1335.5,1335.5,1335.5,1335.5,1,1,1335.5
2021-08-20 05:41:00-04:00,1335.25,1335.25,1335.25,1335.25,2,1,2670.5
2021-08-20 05:46:00-04:00,1334.75,1334.75,1334.75,1334.75,1,1,1334.75
2021-08-20 06:07:00-04:00,1332.75,1332.75,1332.75,1332.75,1,1,1332.75
2021-08-20 06:17:00-04:00,1331.25,1331.25,1330.75,1330.75,5,2,6655.75
2021-08-20 06:20:00-04:00,1331.75,1331.75,1331.75,1331.75,1,1,1331.75
2021-08-20 06:29:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-08-20 06:37:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-08-20 06:45:00-04:00,1332.25,1332.25,1332.25,1332.25,1,1,1332.25
2021-08-20 07:01:00-04:00,1330.5,1330.5,1330.5,1330.5,2,1,2661.0
2021-08-20 07:02:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-20 07:04:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-08-20 07:20:00-04:00,1328.75,1328.75,1328.75,1328.75,2,1,2657.5
2021-08-20 07:24:00-04:00,1329.25,1329.25,1329.25,1329.25,1,1,1329.25
2021-08-20 07:29:00-04:00,1329.25,1329.25,1329.25,1329.25,1,1,1329.25
2021-08-20 07:30:00-04:00,1329.0,1329.0,1329.0,1329.0,1,1,1329.0
2021-08-20 07:33:00-04:00,1328.5,1328.5,1328.25,1328.25,5,2,6642.0
2021-08-20 07:35:00-04:00,1328.25,1328.25,1328.25,1328.25,1,1,1328.25
2021-08-20 07:38:00-04:00,1327.25,1327.25,1327.25,1327.25,1,1,1327.25
2021-08-20 07:42:00-04:00,1327.0,1327.0,1327.0,1327.0,2,1,2654.0
2021-08-20 07:46:00-04:00,1327.0,1327.0,1327.0,1327.0,50,10,66350.0
2021-08-20 07:51:00-04:00,1326.5,1326.5,1326.5,1326.5,2,1,2653.0
2021-08-20 07:55:00-04:00,1325.75,1325.75,1325.75,1325.75,1,1,1325.75
2021-08-20 07:56:00-04:00,1325.5,1325.5,1325.5,1325.5,1,1,1325.5
2021-08-20 07:58:00-04:00,1325.0,1325.0,1325.0,1325.0,1,1,1325.0
2021-08-20 08:00:00-04:00,1325.25,1325.25,1325.25,1325.25,1,1,1325.25
2021-08-20 08:06:00-04:00,1324.75,1324.75,1324.25,1324.25,7,4,9271.25
2021-08-20 08:07:00-04:00,1323.75,1323.75,1323.25,1323.25,7,5,9265.0
2021-08-20 08:13:00-04:00,1324.25,1324.25,1324.25,1324.25,1,1,1324.25
2021-08-20 08:14:00-04:00,1323.5,1323.5,1323.0,1323.0,4,2,5292.5
2021-08-20 08:15:00-04:00,1322.25,1322.25,1322.25,1322.25,7,7,9255.75
2021-08-20 08:16:00-04:00,1322.25,1322.25,1322.25,1322.25,23,21,30411.75
2021-08-20 08:18:00-04:00,1322.25,1322.25,1322.25,1322.25,1,1,1322.25
2021-08-20 08:20:00-04:00,1321.25,1321.25,1321.25,1321.25,4,1,5285.0
2021-08-20 08:22:00-04:00,1322.5,1322.5,1322.0,1322.0,2,2,2644.5
2021-08-20 08:25:00-04:00,1322.0,1322.0,1322.0,1322.0,15,5,19830.0
2021-08-20 08:30:00-04:00,1323.25,1323.25,1323.25,1323.25,2,1,2646.5
2021-08-20 08:33:00-04:00,1322.5,1322.5,1322.5,1322.5,12,12,15870.0
2021-08-20 08:39:00-04:00,1325.0,1325.0,1325.0,1325.0,1,1,1325.0
2021-08-20 09:29:00-04:00,1324.75,1324.75,1323.75,1323.75,10,2,13246.5
2021-08-20 09:30:00-04:00,1321.75,1324.0,1320.25,1321.25,112,33,148059.5
2021-08-20 09:31:00-04:00,1324.0,1326.0,1322.0,1326.0,6,5,7946.5
2021-08-20 09:32:00-04:00,1326.0,1328.25,1324.0,1328.25,37,21,49089.5
2021-08-20 09:33:00-04:00,1327.25,1327.25,1324.5,1324.5,18,14,23864.25
2021-08-20 09:34:00-04:00,1324.25,1326.25,1324.0,1326.25,10,8,13253.25
2021-08-20 09:35:00-04:00,1326.25,1327.25,1326.25,1327.0,9,6,11941.75
2021-08-20 09:36:00-04:00,1326.0,1327.25,1326.0,1326.75,246,128,326333.0
2021-08-20 09:37:00-04:00,1326.75,1327.0,1326.25,1326.25,26,5,34496.0
2021-08-20 09:38:00-04:00,1326.25,1326.25,1325.75,1325.75,3,3,3978.25
2021-08-20 09:39:00-04:00,1325.5,1325.75,1325.5,1325.5,5,4,6628.0
2021-08-20 09:40:00-04:00,1324.75,1326.0,1324.75,1326.0,2,2,2650.75
2021-08-20 09:41:00-04:00,1326.0,1326.0,1325.0,1325.0,3,3,3976.25
2021-08-20 09:42:00-04:00,1324.25,1324.5,1323.75,1324.5,6,4,7944.5
2021-08-20 09:43:00-04:00,1325.25,1325.25,1324.75,1324.75,21,3,27820.25
2021-08-20 09:44:00-04:00,1324.5,1325.75,1324.25,1325.0,42,14,55660.75
2021-08-20 09:45:00-04:00,1324.5,1325.25,1324.0,1324.0,5,4,6624.0
2021-08-20 09:46:00-04:00,1323.75,1323.75,1322.0,1322.5,31,9,41005.75
2021-08-20 09:47:00-04:00,1322.5,1323.0,1322.0,1322.0,28,11,37031.25
2021-08-20 09:48:00-04:00,1322.25,1323.5,1322.25,1323.5,6,6,7936.5
2021-08-20 09:49:00-04:00,1323.0,1323.0,1321.25,1321.25,18,14,23799.0
2021-08-20 09:50:00-04:00,1321.75,1322.0,1321.25,1321.25,116,14,153347.75
2021-08-20 09:51:00-04:00,1321.75,1323.25,1321.75,1323.25,6,5,7935.0
2021-08-20 09:52:00-04:00,1323.0,1323.5,1323.0,1323.25,4,4,5293.0
2021-08-20 09:53:00-04:00,1322.75,1322.75,1322.25,1322.25,16,3,21156.75
2021-08-20 09:54:00-04:00,1322.5,1323.0,1320.75,1320.75,13,10,17185.25
2021-08-20 09:55:00-04:00,1320.75,1321.25,1320.75,1320.75,8,7,10567.75
2021-08-20 09:56:00-04:00,1321.25,1321.25,1320.75,1320.75,6,2,7925.0
2021-08-20 09:57:00-04:00,1321.0,1322.0,1321.0,1322.0,13,11,17179.75
2021-08-20 09:58:00-04:00,1322.0,1322.5,1321.75,1322.5,11,5,14541.0
2021-08-20 09:59:00-04:00,1322.25,1324.0,1322.25,1324.0,12,7,15875.0
2021-08-20 10:00:00-04:00,1323.5,1323.5,1322.5,1322.5,6,6,7938.25
2021-08-20 10:01:00-04:00,1322.25,1322.25,1322.0,1322.0,7,6,9254.5
2021-08-20 10:02:00-04:00,1322.75,1323.0,1322.0,1322.0,6,6,7935.5
2021-08-20 10:03:00-04:00,1322.0,1322.0,1322.0,1322.0,1,1,1322.0
2021-08-20 10:04:00-04:00,1322.75,1322.75,1322.25,1322.25,3,2,3967.75
2021-08-20 10:05:00-04:00,1321.75,1321.75,1319.25,1320.25,41,27,54131.0
2021-08-20 10:06:00-04:00,1319.75,1320.5,1319.75,1320.0,6,5,7920.0
2021-08-20 10:07:00-04:00,1320.0,1320.25,1319.5,1319.5,9,5,11879.25
2021-08-20 10:08:00-04:00,1319.5,1319.5,1319.5,1319.5,2,1,2639.0
2021-08-20 10:09:00-04:00,1319.5,1319.75,1319.5,1319.75,111,65,146492.0
2021-08-20 10:10:00-04:00,1318.75,1319.0,1318.5,1318.5,5,4,6593.25
2021-08-20 10:11:00-04:00,1318.75,1318.75,1318.0,1318.0,21,15,27685.75
2021-08-20 10:12:00-04:00,1317.5,1318.25,1317.5,1318.25,12,9,15815.25
2021-08-20 10:13:00-04:00,1318.25,1319.5,1317.25,1317.25,83,43,109427.5
2021-08-20 10:14:00-04:00,1317.25,1317.25,1316.0,1316.75,25,17,32908.5
2021-08-20 10:15:00-04:00,1316.5,1316.5,1316.25,1316.5,4,4,5265.75
2021-08-20 10:16:00-04:00,1316.5,1316.75,1313.25,1315.0,46,35,60468.75
2021-08-20 10:17:00-04:00,1315.25,1315.75,1315.25,1315.5,25,8,32887.5
2021-08-20 10:18:00-04:00,1315.5,1316.25,1315.5,1316.25,5,3,6580.5
2021-08-20 10:19:00-04:00,1315.75,1316.25,1315.75,1316.25,8,4,10529.5
2021-08-20 10:20:00-04:00,1315.5,1315.5,1315.25,1315.25,8,8,10522.25
2021-08-20 10:21:00-04:00,1315.75,1316.0,1315.75,1316.0,49,18,64479.75
2021-08-20 10:22:00-04:00,1316.0,1316.0,1315.5,1315.5,9,8,11841.75
2021-08-20 10:23:00-04:00,1315.75,1315.75,1315.75,1315.75,5,3,6578.75
2021-08-20 10:24:00-04:00,1315.25,1316.25,1315.25,1316.0,197,94,259230.0
2021-08-20 10:25:00-04:00,1316.25,1316.25,1314.5,1314.75,62,52,81588.0
2021-08-20 10:26:00-04:00,1314.25,1314.25,1313.0,1313.25,17,10,22325.25
2021-08-20 10:27:00-04:00,1313.25,1313.5,1313.0,1313.0,9,7,11818.75
2021-08-20 10:28:00-04:00,1313.0,1313.5,1312.25,1313.5,7,7,9189.0
2021-08-20 10:29:00-04:00,1314.25,1315.0,1314.0,1314.0,9,7,11829.25
2021-08-20 10:30:00-04:00,1314.0,1314.0,1313.25,1314.0,8,5,10510.0
2021-08-20 10:31:00-04:00,1313.5,1313.5,1313.5,1313.5,1,1,1313.5
2021-08-20 10:32:00-04:00,1312.75,1313.5,1312.75,1313.25,6,6,7877.75
2021-08-20 10:33:00-04:00,1313.0,1313.5,1313.0,1313.5,2,2,2626.5
2021-08-20 10:34:00-04:00,1313.0,1313.0,1312.75,1312.75,6,2,7876.75
2021-08-20 10:35:00-04:00,1313.75,1315.5,1313.75,1315.25,39,10,51273.75
2021-08-20 10:36:00-04:00,1315.25,1316.5,1315.25,1316.5,4,3,5263.75
2021-08-20 10:38:00-04:00,1316.5,1316.5,1316.5,1316.5,6,4,7899.0
2021-08-20 10:39:00-04:00,1316.0,1316.25,1315.5,1315.5,11,4,14475.5
2021-08-20 10:40:00-04:00,1314.5,1315.0,1314.5,1315.0,7,5,9204.5
2021-08-20 10:42:00-04:00,1315.25,1315.25,1315.25,1315.25,10,6,13152.5
2021-08-20 10:43:00-04:00,1316.25,1316.75,1316.25,1316.75,7,4,9215.0
2021-08-20 10:44:00-04:00,1316.5,1317.5,1316.5,1317.5,19,10,25029.75
2021-08-20 10:45:00-04:00,1317.25,1317.25,1317.25,1317.25,2,1,2634.5
2021-08-20 10:46:00-04:00,1317.0,1317.0,1315.5,1315.5,3,3,3948.5
2021-08-20 10:47:00-04:00,1315.5,1315.75,1315.25,1315.75,6,4,7893.0
2021-08-20 10:48:00-04:00,1315.25,1315.75,1315.25,1315.75,9,6,11840.0
2021-08-20 10:49:00-04:00,1315.25,1315.25,1315.0,1315.0,5,2,6575.25
2021-08-20 10:50:00-04:00,1315.0,1315.25,1315.0,1315.25,7,5,9206.25
2021-08-20 10:52:00-04:00,1314.75,1314.75,1314.25,1314.75,4,4,5258.0
2021-08-20 10:53:00-04:00,1315.25,1315.25,1314.25,1314.25,2,2,2629.5
2021-08-20 10:54:00-04:00,1315.25,1315.25,1315.25,1315.25,2,1,2630.5
2021-08-20 10:56:00-04:00,1315.5,1315.5,1315.5,1315.5,1,1,1315.5
2021-08-20 10:57:00-04:00,1315.0,1315.5,1315.0,1315.5,8,6,10522.5
2021-08-20 10:58:00-04:00,1315.75,1315.75,1315.75,1315.75,2,2,2631.5
2021-08-20 10:59:00-04:00,1315.5,1315.75,1315.0,1315.0,14,8,18413.5
2021-08-20 11:00:00-04:00,1314.25,1314.5,1314.25,1314.5,6,5,7885.75
2021-08-20 11:01:00-04:00,1314.75,1315.25,1314.5,1314.5,6,6,7889.0
2021-08-20 11:02:00-04:00,1314.25,1314.5,1314.25,1314.5,2,2,2628.75
2021-08-20 11:03:00-04:00,1315.25,1315.25,1314.5,1315.0,14,7,18409.25
2021-08-20 11:05:00-04:00,1314.75,1315.25,1314.5,1315.25,44,12,57852.0
2021-08-20 11:06:00-04:00,1314.5,1314.5,1313.75,1314.0,10,9,13142.0
2021-08-20 11:07:00-04:00,1314.25,1316.0,1314.25,1316.0,12,9,15783.25
2021-08-20 11:08:00-04:00,1317.25,1318.75,1317.0,1318.25,14,11,18451.0
2021-08-20 11:09:00-04:00,1317.25,1317.25,1317.25,1317.25,5,4,6586.25
2021-08-20 11:10:00-04:00,1318.0,1318.0,1318.0,1318.0,1,1,1318.0
2021-08-20 11:11:00-04:00,1317.75,1317.75,1317.5,1317.5,2,2,2635.25
2021-08-20 11:13:00-04:00,1318.0,1318.0,1316.75,1317.0,5,4,6586.0
2021-08-20 11:14:00-04:00,1317.25,1317.25,1317.0,1317.0,4,3,5268.75
2021-08-20 11:15:00-04:00,1316.75,1317.25,1316.75,1316.75,14,11,18436.25
2021-08-20 11:16:00-04:00,1316.75,1316.75,1316.25,1316.25,5,2,6581.75
2021-08-20 11:17:00-04:00,1316.75,1316.75,1316.75,1316.75,2,1,2633.5
2021-08-20 11:18:00-04:00,1317.0,1317.0,1316.5,1316.5,2,2,2633.5
2021-08-20 11:19:00-04:00,1316.0,1316.25,1316.0,1316.25,7,5,9213.25
2021-08-20 11:20:00-04:00,1316.0,1316.5,1316.0,1316.5,6,4,7898.0
2021-08-20 11:21:00-04:00,1316.0,1316.0,1316.0,1316.0,1,1,1316.0
2021-08-20 11:22:00-04:00,1316.0,1316.0,1316.0,1316.0,5,4,6580.0
2021-08-20 11:23:00-04:00,1315.5,1315.75,1315.5,1315.75,3,3,3946.75
2021-08-20 11:24:00-04:00,1315.5,1315.75,1315.25,1315.5,43,25,56566.5
2021-08-20 11:25:00-04:00,1315.25,1315.25,1315.25,1315.25,1,1,1315.25
2021-08-20 11:26:00-04:00,1315.5,1315.5,1315.5,1315.5,4,3,5262.0
2021-08-20 11:27:00-04:00,1315.5,1315.5,1315.25,1315.25,2,2,2630.75
2021-08-20 11:29:00-04:00,1315.25,1315.5,1315.0,1315.0,3,3,3945.75
2021-08-20 11:30:00-04:00,1315.0,1315.0,1314.0,1314.0,48,20,63103.0
2021-08-20 11:31:00-04:00,1314.25,1314.5,1314.25,1314.5,4,2,5257.75
2021-08-20 11:32:00-04:00,1315.0,1315.25,1315.0,1315.25,2,2,2630.25
2021-08-20 11:33:00-04:00,1314.25,1314.25,1313.0,1313.0,8,8,10509.25
2021-08-20 11:34:00-04:00,1312.5,1312.5,1312.25,1312.5,7,6,9187.25
2021-08-20 11:35:00-04:00,1312.5,1313.0,1312.5,1313.0,4,4,5250.75
2021-08-20 11:36:00-04:00,1312.5,1312.75,1312.0,1312.0,5,3,6562.25
2021-08-20 11:37:00-04:00,1312.5,1312.5,1312.5,1312.5,2,2,2625.0
2021-08-20 11:39:00-04:00,1312.75,1313.0,1312.5,1313.0,6,4,7876.5
2021-08-20 11:41:00-04:00,1312.75,1312.75,1312.75,1312.75,2,1,2625.5
2021-08-20 11:42:00-04:00,1312.5,1312.5,1312.25,1312.5,3,3,3937.25
2021-08-20 11:45:00-04:00,1311.75,1311.75,1310.0,1310.5,29,18,38012.75
2021-08-20 11:46:00-04:00,1310.0,1310.5,1310.0,1310.5,19,9,24890.5
2021-08-20 11:47:00-04:00,1310.5,1310.5,1310.5,1310.5,1,1,1310.5
2021-08-20 11:48:00-04:00,1309.25,1309.5,1309.25,1309.25,24,5,31422.75
2021-08-20 11:49:00-04:00,1309.0,1309.5,1309.0,1309.0,50,5,65462.25
2021-08-20 11:50:00-04:00,1308.75,1309.25,1308.75,1309.25,13,3,17014.25
2021-08-20 11:51:00-04:00,1309.25,1310.0,1309.25,1310.0,7,5,9168.5
2021-08-20 11:52:00-04:00,1310.25,1311.0,1310.25,1311.0,8,6,10487.25
2021-08-20 11:53:00-04:00,1310.75,1311.25,1310.5,1311.25,3,3,3932.5
2021-08-20 11:54:00-04:00,1312.0,1312.0,1312.0,1312.0,1,1,1312.0
2021-08-20 11:55:00-04:00,1310.75,1310.75,1310.5,1310.5,6,3,7863.5
2021-08-20 11:56:00-04:00,1310.25,1310.75,1310.25,1310.75,3,3,3931.5
2021-08-20 11:58:00-04:00,1311.0,1311.25,1311.0,1311.25,3,3,3933.5
2021-08-20 11:59:00-04:00,1311.25,1314.25,1311.25,1314.0,17,13,22318.75
2021-08-20 12:00:00-04:00,1314.25,1314.25,1313.25,1313.75,9,7,11822.5
2021-08-20 12:01:00-04:00,1313.5,1314.5,1313.5,1314.5,4,3,5256.5
2021-08-20 12:03:00-04:00,1315.0,1316.75,1315.0,1316.75,34,18,44742.5
2021-08-20 12:04:00-04:00,1316.75,1317.0,1316.5,1316.5,20,9,26334.75
2021-08-20 12:05:00-04:00,1316.75,1316.75,1316.0,1316.0,3,3,3949.5
2021-08-20 12:06:00-04:00,1315.75,1317.75,1315.75,1317.5,31,15,40838.75
2021-08-20 12:07:00-04:00,1317.0,1317.0,1316.5,1317.0,10,5,13169.0
2021-08-20 12:08:00-04:00,1316.75,1317.25,1316.75,1316.75,3,3,3950.75
2021-08-20 12:09:00-04:00,1316.25,1316.25,1314.75,1315.0,4,4,5261.5
2021-08-20 12:10:00-04:00,1314.25,1314.25,1314.0,1314.0,9,4,11826.5
2021-08-20 12:11:00-04:00,1315.0,1315.0,1315.0,1315.0,1,1,1315.0
2021-08-20 12:15:00-04:00,1314.25,1315.25,1314.25,1315.0,6,6,7889.0
2021-08-20 12:16:00-04:00,1314.0,1314.0,1314.0,1314.0,2,1,2628.0
2021-08-20 12:17:00-04:00,1313.75,1313.75,1313.5,1313.5,2,2,2627.25
2021-08-20 12:18:00-04:00,1313.0,1313.0,1313.0,1313.0,2,1,2626.0
2021-08-20 12:19:00-04:00,1312.75,1312.75,1312.75,1312.75,1,1,1312.75
2021-08-20 12:26:00-04:00,1315.0,1315.0,1315.0,1315.0,2,1,2630.0
2021-08-20 12:31:00-04:00,1314.25,1315.25,1314.25,1315.25,4,3,5259.5
2021-08-20 12:35:00-04:00,1315.5,1315.5,1315.5,1315.5,1,1,1315.5
2021-08-20 12:38:00-04:00,1313.5,1313.5,1312.75,1313.25,4,4,5252.5
2021-08-20 12:39:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-08-20 12:40:00-04:00,1312.0,1312.0,1311.75,1311.75,3,2,3935.75
2021-08-20 12:46:00-04:00,1311.25,1311.25,1311.25,1311.25,2,2,2622.5
2021-08-20 12:47:00-04:00,1311.0,1311.0,1309.5,1309.5,10,8,13101.5
2021-08-20 12:48:00-04:00,1309.5,1309.5,1309.0,1309.0,11,3,14404.0
2021-08-20 12:49:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-08-20 12:51:00-04:00,1309.75,1309.75,1309.75,1309.75,1,1,1309.75
2021-08-20 12:52:00-04:00,1309.75,1309.75,1307.5,1307.5,26,10,34039.0
2021-08-20 12:53:00-04:00,1306.5,1306.5,1304.0,1305.0,54,35,70482.5
2021-08-20 12:54:00-04:00,1304.5,1305.0,1304.5,1304.75,5,4,6524.25
2021-08-20 12:55:00-04:00,1303.5,1304.0,1303.25,1303.25,18,8,23462.25
2021-08-20 12:56:00-04:00,1303.25,1303.25,1302.75,1303.0,16,11,20847.5
2021-08-20 12:57:00-04:00,1304.0,1304.0,1303.5,1303.5,4,3,5214.5
2021-08-20 12:59:00-04:00,1301.75,1301.75,1301.25,1301.25,4,3,5205.5
2021-08-20 13:00:00-04:00,1301.75,1301.75,1301.25,1301.25,15,8,19525.75
2021-08-20 13:01:00-04:00,1301.75,1301.75,1301.75,1301.75,102,39,132778.5
2021-08-20 13:02:00-04:00,1301.75,1302.5,1301.75,1302.5,6,2,7814.25
2021-08-20 13:03:00-04:00,1302.75,1303.75,1302.75,1303.75,2,2,2606.5
2021-08-20 13:05:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-08-20 13:06:00-04:00,1302.0,1302.0,1300.5,1300.75,16,12,20818.25
2021-08-20 13:08:00-04:00,1300.75,1301.25,1300.5,1301.25,5,3,6504.5
2021-08-20 13:09:00-04:00,1300.5,1300.5,1300.0,1300.0,14,7,18201.5
2021-08-20 13:10:00-04:00,1300.25,1300.25,1299.5,1299.5,12,7,15598.5
2021-08-20 13:11:00-04:00,1298.75,1298.75,1297.0,1297.5,36,28,46710.75
2021-08-20 13:12:00-04:00,1297.5,1297.75,1297.25,1297.75,112,52,145320.0
2021-08-20 13:13:00-04:00,1297.0,1297.0,1296.25,1297.0,18,16,23336.75
2021-08-20 13:14:00-04:00,1296.0,1296.0,1292.75,1292.75,30,15,38834.25
2021-08-20 13:15:00-04:00,1293.5,1293.5,1291.25,1291.25,15,12,19382.25
2021-08-20 13:16:00-04:00,1291.25,1291.25,1288.25,1290.0,59,25,76077.5
2021-08-20 13:17:00-04:00,1291.25,1291.25,1290.25,1290.25,5,3,6453.75
2021-08-20 13:18:00-04:00,1291.0,1291.0,1291.0,1291.0,1,1,1291.0
2021-08-20 13:19:00-04:00,1289.75,1290.75,1289.75,1290.75,2,2,2580.5
