,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-08-20 02:09:00-04:00,1331.75,1331.75,1331.75,1331.75,1,1,1331.75
2021-08-20 02:10:00-04:00,1332.25,1332.25,1332.25,1332.25,1,1,1332.25
2021-08-20 02:14:00-04:00,1332.75,1332.75,1332.75,1332.75,1,1,1332.75
2021-08-20 02:20:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-08-20 02:40:00-04:00,1332.75,1332.75,1332.75,1332.75,1,1,1332.75
2021-08-20 02:41:00-04:00,1332.75,1332.75,1332.75,1332.75,1,1,1332.75
2021-08-20 02:57:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-08-20 03:07:00-04:00,1334.0,1334.0,1334.0,1334.0,1,1,1334.0
2021-08-20 03:18:00-04:00,1336.0,1336.0,1336.0,1336.0,1,1,1336.0
2021-08-20 03:31:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-08-20 03:39:00-04:00,1332.75,1332.75,1332.75,1332.75,1,1,1332.75
2021-08-20 03:51:00-04:00,1332.25,1332.25,1332.25,1332.25,1,1,1332.25
2021-08-20 03:53:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-08-20 04:30:00-04:00,1332.0,1332.0,1332.0,1332.0,2,1,2664.0
2021-08-20 04:31:00-04:00,1331.75,1332.0,1331.75,1332.0,2,2,2663.75
2021-08-20 05:04:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-08-20 05:29:00-04:00,1334.0,1334.0,1334.0,1334.0,2,1,2668.0
2021-08-20 05:37:00-04:00,1336.0,1336.0,1336.0,1336.0,1,1,1336.0
2021-08-20 06:17:00-04:00,1331.0,1331.25,1330.75,1331.25,3,3,3993.0
2021-08-20 06:24:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-08-20 06:27:00-04:00,1332.0,1332.0,1332.0,1332.0,1,1,1332.0
2021-08-20 06:29:00-04:00,1332.25,1332.5,1332.25,1332.5,2,2,2664.75
2021-08-20 07:00:00-04:00,1330.25,1330.25,1330.25,1330.25,2,1,2660.5
2021-08-20 07:01:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-08-20 07:04:00-04:00,1329.75,1329.75,1329.75,1329.75,1,1,1329.75
2021-08-20 07:19:00-04:00,1329.0,1329.0,1329.0,1329.0,1,1,1329.0
2021-08-20 07:22:00-04:00,1329.5,1329.5,1329.5,1329.5,1,1,1329.5
2021-08-20 07:40:00-04:00,1327.5,1327.5,1327.5,1327.5,1,1,1327.5
2021-08-20 07:51:00-04:00,1326.0,1326.0,1326.0,1326.0,1,1,1326.0
2021-08-20 07:53:00-04:00,1326.5,1326.5,1326.5,1326.5,1,1,1326.5
2021-08-20 07:55:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-08-20 08:04:00-04:00,1325.75,1325.75,1325.75,1325.75,1,1,1325.75
2021-08-20 08:07:00-04:00,1323.0,1323.0,1323.0,1323.0,2,2,2646.0
2021-08-20 08:14:00-04:00,1323.25,1323.25,1322.5,1322.5,11,5,14548.25
2021-08-20 08:20:00-04:00,1321.25,1321.25,1320.75,1320.75,10,7,13211.25
2021-08-20 08:36:00-04:00,1323.5,1323.5,1323.5,1323.5,1,1,1323.5
2021-08-20 08:38:00-04:00,1324.5,1324.5,1324.5,1324.5,3,3,3973.5
2021-08-20 08:41:00-04:00,1324.25,1324.25,1324.25,1324.25,1,1,1324.25
2021-08-20 08:43:00-04:00,1324.5,1324.5,1324.5,1324.5,4,1,5298.0
2021-08-20 09:29:00-04:00,1324.0,1324.0,1323.0,1323.0,8,3,10591.0
2021-08-20 09:30:00-04:00,1321.5,1321.5,1320.25,1320.25,4,4,5282.25
2021-08-20 09:31:00-04:00,1325.0,1325.25,1323.5,1325.25,3,3,3973.75
2021-08-20 09:32:00-04:00,1325.5,1326.5,1324.5,1326.25,9,8,11928.0
2021-08-20 09:33:00-04:00,1326.0,1326.0,1324.75,1325.0,4,4,5301.0
2021-08-20 09:34:00-04:00,1324.75,1325.0,1324.75,1325.0,3,3,3974.75
2021-08-20 09:36:00-04:00,1325.75,1326.75,1325.75,1326.25,9,9,11936.25
2021-08-20 09:37:00-04:00,1326.25,1326.5,1325.25,1325.75,5,5,6629.75
2021-08-20 09:38:00-04:00,1326.0,1326.0,1326.0,1326.0,1,1,1326.0
2021-08-20 09:39:00-04:00,1325.25,1325.75,1325.0,1325.75,4,3,5301.75
2021-08-20 09:44:00-04:00,1324.75,1325.5,1324.75,1325.5,3,3,3975.75
2021-08-20 09:46:00-04:00,1323.25,1323.25,1323.25,1323.25,2,2,2646.5
2021-08-20 09:48:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-08-20 09:49:00-04:00,1321.25,1321.25,1321.25,1321.25,2,2,2642.5
2021-08-20 09:50:00-04:00,1321.75,1321.75,1321.75,1321.75,2,2,2643.5
2021-08-20 09:51:00-04:00,1322.0,1322.25,1321.75,1321.75,7,6,9254.5
2021-08-20 09:54:00-04:00,1322.0,1322.0,1321.5,1321.5,4,4,5287.5
2021-08-20 09:55:00-04:00,1321.5,1322.0,1321.5,1322.0,4,4,5287.0
2021-08-20 09:56:00-04:00,1321.25,1321.25,1321.25,1321.25,2,1,2642.5
2021-08-20 09:57:00-04:00,1322.0,1322.5,1322.0,1322.5,5,4,6610.5
2021-08-20 09:58:00-04:00,1322.5,1323.0,1322.5,1323.0,2,2,2645.5
2021-08-20 09:59:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-08-20 10:01:00-04:00,1322.25,1322.75,1322.25,1322.75,3,3,3967.75
2021-08-20 10:02:00-04:00,1323.25,1323.5,1322.5,1322.5,5,5,6615.0
2021-08-20 10:04:00-04:00,1323.25,1323.25,1323.0,1323.0,14,8,18522.25
2021-08-20 10:05:00-04:00,1323.0,1323.0,1320.25,1321.25,72,46,95169.5
2021-08-20 10:09:00-04:00,1320.5,1320.5,1320.5,1320.5,1,1,1320.5
2021-08-20 10:11:00-04:00,1319.5,1319.75,1318.75,1318.75,40,25,52787.25
2021-08-20 10:12:00-04:00,1319.0,1319.25,1319.0,1319.25,29,22,38251.25
2021-08-20 10:13:00-04:00,1319.0,1319.75,1318.5,1318.5,17,13,22423.5
2021-08-20 10:14:00-04:00,1317.5,1318.0,1316.75,1317.75,5,5,6587.0
2021-08-20 10:16:00-04:00,1317.0,1317.75,1314.5,1316.0,64,44,84275.25
2021-08-20 10:17:00-04:00,1316.5,1316.5,1316.5,1316.5,2,2,2633.0
2021-08-20 10:18:00-04:00,1316.5,1317.5,1316.5,1317.5,5,5,6585.25
2021-08-20 10:19:00-04:00,1316.75,1317.25,1316.75,1317.0,39,19,51372.0
2021-08-20 10:20:00-04:00,1316.5,1316.5,1316.5,1316.5,2,2,2633.0
2021-08-20 10:21:00-04:00,1316.75,1317.0,1316.75,1317.0,39,15,51353.75
2021-08-20 10:22:00-04:00,1317.0,1317.25,1316.75,1317.25,39,23,51363.0
2021-08-20 10:24:00-04:00,1316.75,1317.5,1316.75,1317.5,42,26,55332.25
2021-08-20 10:25:00-04:00,1317.5,1317.5,1315.75,1316.0,3,3,3949.25
2021-08-20 10:26:00-04:00,1315.5,1315.5,1315.0,1315.0,3,3,3945.5
2021-08-20 10:27:00-04:00,1314.25,1314.75,1314.25,1314.5,37,18,48637.0
2021-08-20 10:28:00-04:00,1314.5,1315.0,1314.5,1315.0,5,4,6573.0
2021-08-20 10:29:00-04:00,1315.75,1315.75,1315.5,1315.5,3,2,3946.75
2021-08-20 10:30:00-04:00,1315.25,1315.25,1315.25,1315.25,2,1,2630.5
2021-08-20 10:31:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-08-20 10:32:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-08-20 10:33:00-04:00,1314.75,1314.75,1314.25,1314.25,39,25,51274.5
2021-08-20 10:35:00-04:00,1315.25,1316.0,1315.25,1316.0,4,4,5262.25
2021-08-20 10:36:00-04:00,1316.25,1318.0,1316.25,1318.0,42,15,55342.0
2021-08-20 10:37:00-04:00,1317.75,1317.75,1317.75,1317.75,1,1,1317.75
2021-08-20 10:38:00-04:00,1317.5,1317.5,1317.5,1317.5,2,2,2635.0
2021-08-20 10:41:00-04:00,1315.75,1315.75,1315.75,1315.75,1,1,1315.75
2021-08-20 10:42:00-04:00,1316.75,1317.75,1316.75,1317.75,37,15,48745.5
2021-08-20 10:43:00-04:00,1317.25,1318.0,1317.25,1318.0,49,20,64571.75
2021-08-20 10:44:00-04:00,1318.25,1319.25,1318.0,1319.25,31,24,40873.0
2021-08-20 10:45:00-04:00,1319.0,1319.25,1319.0,1319.25,38,18,50122.25
2021-08-20 10:47:00-04:00,1317.0,1317.0,1317.0,1317.0,1,1,1317.0
2021-08-20 10:52:00-04:00,1316.25,1316.25,1316.0,1316.0,2,2,2632.25
2021-08-20 10:53:00-04:00,1316.75,1316.75,1316.75,1316.75,1,1,1316.75
2021-08-20 10:56:00-04:00,1317.5,1317.5,1317.25,1317.25,2,2,2634.75
2021-08-20 10:59:00-04:00,1316.25,1316.5,1316.25,1316.5,3,3,3949.25
2021-08-20 11:00:00-04:00,1316.0,1316.25,1316.0,1316.0,11,7,14476.25
2021-08-20 11:01:00-04:00,1316.25,1316.5,1316.25,1316.5,2,2,2632.75
2021-08-20 11:03:00-04:00,1316.5,1316.5,1316.5,1316.5,1,1,1316.5
2021-08-20 11:05:00-04:00,1316.25,1316.25,1316.25,1316.25,1,1,1316.25
2021-08-20 11:08:00-04:00,1319.75,1319.75,1319.5,1319.5,5,5,6598.25
2021-08-20 11:09:00-04:00,1318.75,1318.75,1318.5,1318.5,4,4,5274.5
2021-08-20 11:10:00-04:00,1319.0,1319.0,1318.75,1318.75,3,3,3956.75
2021-08-20 11:12:00-04:00,1319.0,1319.0,1318.75,1319.0,3,3,3956.75
2021-08-20 11:14:00-04:00,1318.5,1318.5,1318.5,1318.5,1,1,1318.5
2021-08-20 11:15:00-04:00,1318.5,1318.5,1318.25,1318.25,3,3,3955.25
2021-08-20 11:17:00-04:00,1317.75,1317.75,1317.75,1317.75,1,1,1317.75
2021-08-20 11:18:00-04:00,1317.75,1318.25,1317.75,1318.25,2,2,2636.0
2021-08-20 11:19:00-04:00,1318.0,1318.0,1317.5,1317.5,3,3,3953.5
2021-08-20 11:20:00-04:00,1317.75,1317.75,1317.75,1317.75,1,1,1317.75
2021-08-20 11:23:00-04:00,1317.0,1317.0,1317.0,1317.0,2,2,2634.0
2021-08-20 11:25:00-04:00,1316.75,1316.75,1316.75,1316.75,1,1,1316.75
2021-08-20 11:26:00-04:00,1317.0,1317.0,1317.0,1317.0,1,1,1317.0
2021-08-20 11:28:00-04:00,1316.5,1316.5,1316.5,1316.5,1,1,1316.5
2021-08-20 11:30:00-04:00,1316.0,1316.0,1315.25,1315.5,13,11,17104.0
2021-08-20 11:32:00-04:00,1316.75,1316.75,1316.75,1316.75,1,1,1316.75
2021-08-20 11:34:00-04:00,1314.0,1314.0,1313.5,1313.75,6,6,7882.75
2021-08-20 11:39:00-04:00,1313.75,1314.25,1313.75,1314.25,2,2,2628.0
2021-08-20 11:40:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-08-20 11:41:00-04:00,1314.0,1314.0,1314.0,1314.0,2,2,2628.0
2021-08-20 11:43:00-04:00,1313.25,1313.25,1313.25,1313.25,1,1,1313.25
2021-08-20 11:44:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-08-20 11:45:00-04:00,1312.5,1312.5,1311.25,1311.5,14,11,18364.75
2021-08-20 11:46:00-04:00,1311.25,1311.25,1311.25,1311.25,1,1,1311.25
2021-08-20 11:48:00-04:00,1310.5,1310.5,1310.5,1310.5,1,1,1310.5
2021-08-20 11:49:00-04:00,1310.5,1310.5,1310.5,1310.5,2,1,2621.0
2021-08-20 11:50:00-04:00,1310.25,1310.25,1310.25,1310.25,1,1,1310.25
2021-08-20 11:51:00-04:00,1311.25,1311.25,1311.25,1311.25,1,1,1311.25
2021-08-20 11:52:00-04:00,1312.0,1312.0,1312.0,1312.0,1,1,1312.0
2021-08-20 11:53:00-04:00,1312.25,1312.25,1312.25,1312.25,1,1,1312.25
2021-08-20 11:55:00-04:00,1311.5,1311.5,1311.25,1311.25,6,2,7868.0
2021-08-20 11:56:00-04:00,1311.75,1311.75,1311.75,1311.75,1,1,1311.75
2021-08-20 11:59:00-04:00,1312.25,1314.25,1312.25,1314.25,9,7,11823.75
2021-08-20 12:01:00-04:00,1315.0,1315.0,1315.0,1315.0,10,3,13150.0
2021-08-20 12:02:00-04:00,1314.5,1314.5,1314.5,1314.5,1,1,1314.5
2021-08-20 12:03:00-04:00,1316.5,1316.75,1316.25,1316.75,8,7,10532.25
2021-08-20 12:04:00-04:00,1317.0,1317.0,1316.25,1316.25,39,35,51340.5
2021-08-20 12:05:00-04:00,1316.25,1316.25,1315.0,1315.0,63,57,82908.5
2021-08-20 12:06:00-04:00,1315.5,1315.5,1315.5,1315.5,2,1,2631.0
2021-08-20 12:07:00-04:00,1316.25,1316.25,1316.25,1316.25,1,1,1316.25
2021-08-20 12:09:00-04:00,1314.5,1314.5,1314.5,1314.5,1,1,1314.5
2021-08-20 12:10:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-08-20 12:11:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-08-20 12:14:00-04:00,1314.5,1314.5,1314.5,1314.5,10,3,13145.0
2021-08-20 12:15:00-04:00,1314.75,1314.75,1314.0,1314.5,13,13,17084.5
2021-08-20 12:18:00-04:00,1312.75,1312.75,1312.75,1312.75,1,1,1312.75
2021-08-20 12:19:00-04:00,1312.5,1312.5,1312.25,1312.25,6,4,7874.25
2021-08-20 12:21:00-04:00,1312.25,1312.75,1312.0,1312.75,12,10,15745.75
2021-08-20 12:26:00-04:00,1312.75,1312.75,1312.75,1312.75,2,2,2625.5
2021-08-20 12:27:00-04:00,1314.25,1314.25,1314.25,1314.25,1,1,1314.25
2021-08-20 12:30:00-04:00,1313.5,1313.5,1313.5,1313.5,1,1,1313.5
2021-08-20 12:34:00-04:00,1314.5,1314.5,1314.5,1314.5,1,1,1314.5
2021-08-20 12:43:00-04:00,1311.75,1311.75,1311.75,1311.75,2,2,2623.5
2021-08-20 12:47:00-04:00,1310.5,1310.5,1309.75,1309.75,4,3,5240.25
2021-08-20 12:52:00-04:00,1308.5,1308.5,1307.75,1307.75,3,3,3924.0
2021-08-20 12:53:00-04:00,1306.5,1306.5,1304.5,1305.75,20,12,26118.0
2021-08-20 12:54:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-08-20 12:55:00-04:00,1304.75,1304.75,1304.25,1304.25,6,5,7826.75
2021-08-20 12:56:00-04:00,1304.25,1304.5,1304.25,1304.5,2,2,2608.75
2021-08-20 12:58:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-08-20 12:59:00-04:00,1304.0,1304.0,1302.5,1302.5,10,7,13035.5
2021-08-20 13:01:00-04:00,1302.25,1302.5,1302.25,1302.5,8,4,10418.5
2021-08-20 13:02:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-08-20 13:03:00-04:00,1304.5,1304.5,1304.5,1304.5,3,2,3913.5
2021-08-20 13:04:00-04:00,1303.75,1303.75,1303.25,1303.25,2,2,2607.0
2021-08-20 13:07:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-08-20 13:08:00-04:00,1302.0,1302.0,1302.0,1302.0,5,3,6510.0
2021-08-20 13:09:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-08-20 13:10:00-04:00,1301.75,1302.0,1301.25,1301.25,6,5,7809.75
2021-08-20 13:11:00-04:00,1301.0,1301.0,1298.5,1298.75,30,24,38989.25
2021-08-20 13:12:00-04:00,1299.0,1299.25,1299.0,1299.25,3,3,3897.5
2021-08-20 13:13:00-04:00,1298.0,1298.75,1297.75,1298.75,3,3,3894.5
2021-08-20 13:14:00-04:00,1297.5,1297.75,1294.5,1294.75,23,23,29812.75
2021-08-20 13:15:00-04:00,1295.5,1295.75,1293.75,1293.75,6,6,7768.75
2021-08-20 13:16:00-04:00,1292.5,1292.75,1290.75,1292.75,13,13,16793.5
2021-08-20 13:17:00-04:00,1293.0,1293.25,1291.5,1292.25,17,9,21976.0
2021-08-20 13:18:00-04:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-08-20 13:19:00-04:00,1291.5,1292.5,1291.5,1292.5,3,3,3876.0
