,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-07-25 19:56:00-04:00,79.555,79.555,79.555,79.555,3,2,238.665
2021-07-25 19:57:00-04:00,79.56,79.56,79.56,79.56,3,2,238.68
2021-07-25 19:59:00-04:00,79.56,79.56,79.56,79.56,5,3,397.8
2021-07-25 20:00:00-04:00,79.56,79.565,79.555,79.555,14,8,1113.835
2021-07-25 20:01:00-04:00,79.555,79.555,79.535,79.54,23,13,1829.435
2021-07-25 20:02:00-04:00,79.535,79.535,79.535,79.535,4,4,318.14
2021-07-25 20:03:00-04:00,79.53,79.54,79.53,79.54,17,10,1352.06
2021-07-25 20:04:00-04:00,79.54,79.54,79.54,79.54,16,4,1272.64
2021-07-25 20:05:00-04:00,79.54,79.54,79.54,79.54,5,5,397.7
2021-07-25 20:06:00-04:00,79.535,79.535,79.535,79.535,7,5,556.745
2021-07-25 20:07:00-04:00,79.525,79.535,79.525,79.535,11,7,874.835
2021-07-25 20:08:00-04:00,79.535,79.535,79.525,79.525,3,2,238.585
2021-07-25 20:09:00-04:00,79.52,79.535,79.52,79.535,24,12,1908.625
2021-07-25 20:10:00-04:00,79.535,79.535,79.535,79.535,8,5,636.28
2021-07-25 20:13:00-04:00,79.535,79.535,79.535,79.535,3,2,238.605
2021-07-25 20:15:00-04:00,79.535,79.535,79.52,79.52,48,15,3817.38
2021-07-25 20:16:00-04:00,79.52,79.52,79.52,79.52,24,17,1908.48
2021-07-25 20:17:00-04:00,79.52,79.525,79.52,79.525,6,2,477.125
2021-07-25 20:18:00-04:00,79.52,79.52,79.505,79.51,17,12,1351.73
2021-07-25 20:19:00-04:00,79.515,79.52,79.515,79.52,12,5,954.195
2021-07-25 20:20:00-04:00,79.515,79.515,79.505,79.505,14,10,1113.16
2021-07-25 20:21:00-04:00,79.505,79.505,79.495,79.5,35,13,2782.53
2021-07-25 20:22:00-04:00,79.5,79.505,79.5,79.505,11,7,874.505
2021-07-25 20:23:00-04:00,79.505,79.505,79.5,79.5,15,8,1192.545
2021-07-25 20:24:00-04:00,79.495,79.505,79.495,79.505,16,5,1272.04
2021-07-25 20:25:00-04:00,79.51,79.51,79.5,79.5,6,3,477.05
2021-07-25 20:26:00-04:00,79.495,79.505,79.495,79.505,26,10,2067.1
2021-07-25 20:27:00-04:00,79.5,79.5,79.5,79.5,1,1,79.5
2021-07-25 20:28:00-04:00,79.5,79.5,79.495,79.495,2,2,158.995
2021-07-25 20:29:00-04:00,79.495,79.5,79.495,79.5,5,4,397.49
2021-07-25 20:30:00-04:00,79.495,79.5,79.495,79.5,2,2,158.995
2021-07-25 20:31:00-04:00,79.505,79.505,79.505,79.505,3,1,238.515
2021-07-25 20:32:00-04:00,79.505,79.51,79.505,79.51,8,2,636.06
2021-07-25 20:33:00-04:00,79.51,79.51,79.5,79.5,33,15,2623.8
2021-07-25 20:34:00-04:00,79.495,79.5,79.495,79.5,4,2,317.985
2021-07-25 20:35:00-04:00,79.495,79.495,79.495,79.495,2,2,158.99
2021-07-25 20:36:00-04:00,79.49,79.495,79.485,79.49,44,13,3497.62
2021-07-25 20:37:00-04:00,79.49,79.49,79.485,79.485,4,2,317.945
2021-07-25 20:38:00-04:00,79.485,79.485,79.485,79.485,3,3,238.455
2021-07-25 20:39:00-04:00,79.495,79.495,79.495,79.495,11,4,874.445
2021-07-25 20:40:00-04:00,79.49,79.495,79.49,79.495,13,4,1033.42
2021-07-25 20:41:00-04:00,79.495,79.495,79.495,79.495,8,3,635.96
2021-07-25 20:42:00-04:00,79.49,79.49,79.48,79.48,10,5,794.84
2021-07-25 20:43:00-04:00,79.48,79.485,79.48,79.485,13,5,1033.255
2021-07-25 20:44:00-04:00,79.49,79.5,79.49,79.5,87,15,6916.445
2021-07-25 20:45:00-04:00,79.5,79.5,79.49,79.495,79,14,6280.09
2021-07-25 20:46:00-04:00,79.49,79.49,79.49,79.49,1,1,79.49
2021-07-25 20:47:00-04:00,79.48,79.48,79.465,79.47,32,19,2543.14
2021-07-25 20:48:00-04:00,79.465,79.485,79.465,79.485,27,7,2145.8
2021-07-25 20:50:00-04:00,79.485,79.485,79.485,79.485,6,3,476.91
2021-07-25 20:51:00-04:00,79.485,79.485,79.485,79.485,1,1,79.485
2021-07-25 20:52:00-04:00,79.485,79.485,79.485,79.485,1,1,79.485
2021-07-25 20:53:00-04:00,79.485,79.49,79.485,79.49,7,3,556.415
2021-07-25 20:54:00-04:00,79.49,79.49,79.485,79.485,13,4,1033.365
2021-07-25 20:55:00-04:00,79.48,79.48,79.475,79.475,4,2,317.91
2021-07-25 20:56:00-04:00,79.48,79.48,79.48,79.48,17,5,1351.16
2021-07-25 20:57:00-04:00,79.475,79.48,79.475,79.48,5,5,397.38
2021-07-25 20:58:00-04:00,79.485,79.485,79.485,79.485,1,1,79.485
2021-07-25 20:59:00-04:00,79.49,79.495,79.485,79.49,8,6,635.925
2021-07-25 21:00:00-04:00,79.495,79.495,79.48,79.485,16,11,1271.775
2021-07-25 21:01:00-04:00,79.485,79.495,79.485,79.495,15,10,1192.385
2021-07-25 21:02:00-04:00,79.495,79.495,79.495,79.495,1,1,79.495
2021-07-25 21:03:00-04:00,79.49,79.49,79.48,79.48,16,7,1271.755
2021-07-25 21:04:00-04:00,79.48,79.48,79.48,79.48,6,4,476.88
2021-07-25 21:05:00-04:00,79.485,79.485,79.485,79.485,6,2,476.91
2021-07-25 21:06:00-04:00,79.49,79.49,79.49,79.49,1,1,79.49
2021-07-25 21:07:00-04:00,79.49,79.49,79.49,79.49,4,2,317.96
2021-07-25 21:08:00-04:00,79.485,79.495,79.48,79.485,14,9,1112.765
2021-07-25 21:09:00-04:00,79.48,79.48,79.48,79.48,2,1,158.96
2021-07-25 21:10:00-04:00,79.48,79.48,79.465,79.465,16,11,1271.6
2021-07-25 21:11:00-04:00,79.46,79.475,79.455,79.475,44,14,3496.4
2021-07-25 21:12:00-04:00,79.475,79.475,79.47,79.47,3,2,238.415
2021-07-25 21:13:00-04:00,79.475,79.475,79.475,79.475,7,4,556.325
2021-07-25 21:14:00-04:00,79.47,79.47,79.455,79.455,19,10,1509.84
2021-07-25 21:15:00-04:00,79.46,79.46,79.455,79.46,22,12,1748.09
2021-07-25 21:16:00-04:00,79.46,79.47,79.46,79.47,9,7,715.19
2021-07-25 21:17:00-04:00,79.475,79.48,79.475,79.48,21,7,1669.03
2021-07-25 21:18:00-04:00,79.48,79.485,79.48,79.485,7,3,556.39
2021-07-25 21:19:00-04:00,79.49,79.5,79.49,79.5,38,13,3020.93
2021-07-25 21:20:00-04:00,79.5,79.515,79.5,79.505,35,9,2782.84
2021-07-25 21:21:00-04:00,79.51,79.51,79.505,79.51,21,10,1669.665
2021-07-25 21:22:00-04:00,79.51,79.51,79.505,79.505,14,8,1113.13
2021-07-25 21:23:00-04:00,79.5,79.505,79.5,79.505,15,4,1192.55
2021-07-25 21:24:00-04:00,79.505,79.515,79.505,79.505,19,8,1510.725
2021-07-25 21:25:00-04:00,79.505,79.515,79.505,79.515,14,6,1113.12
2021-07-25 21:26:00-04:00,79.515,79.515,79.515,79.515,2,2,159.03
2021-07-25 21:27:00-04:00,79.515,79.53,79.515,79.53,36,18,2862.665
2021-07-25 21:28:00-04:00,79.52,79.52,79.515,79.515,5,2,397.585
2021-07-25 21:29:00-04:00,79.52,79.53,79.515,79.53,27,12,2147.155
2021-07-25 21:30:00-04:00,79.52,79.525,79.515,79.52,26,13,2067.535
2021-07-25 21:31:00-04:00,79.505,79.505,79.49,79.49,38,10,3020.915
2021-07-25 21:32:00-04:00,79.49,79.495,79.49,79.49,28,5,2225.775
2021-07-25 21:33:00-04:00,79.49,79.495,79.49,79.49,100,20,7949.344
2021-07-25 21:34:00-04:00,79.49,79.495,79.49,79.495,4,2,317.975
2021-07-25 21:35:00-04:00,79.495,79.495,79.495,79.495,1,1,79.495
2021-07-25 21:36:00-04:00,79.495,79.495,79.495,79.495,3,2,238.485
2021-07-25 21:37:00-04:00,79.49,79.49,79.485,79.485,16,6,1271.79
2021-07-25 21:38:00-04:00,79.48,79.48,79.475,79.475,15,2,1192.18
2021-07-25 21:39:00-04:00,79.475,79.48,79.47,79.47,17,6,1351.085
2021-07-25 21:40:00-04:00,79.47,79.48,79.47,79.48,68,14,5404.32
2021-07-25 21:41:00-04:00,79.485,79.49,79.485,79.485,25,7,1987.2
2021-07-25 21:42:00-04:00,79.485,79.485,79.475,79.475,16,9,1271.695
2021-07-25 21:43:00-04:00,79.475,79.48,79.475,79.48,20,6,1589.51
2021-07-25 21:44:00-04:00,79.485,79.485,79.47,79.47,17,6,1351.16
2021-07-25 21:45:00-04:00,79.475,79.475,79.475,79.475,1,1,79.475
2021-07-25 21:46:00-04:00,79.48,79.48,79.48,79.48,8,2,635.84
2021-07-25 21:47:00-04:00,79.485,79.495,79.485,79.49,23,7,1828.265
2021-07-25 21:48:00-04:00,79.49,79.49,79.49,79.49,3,3,238.47
2021-07-25 21:49:00-04:00,79.495,79.495,79.495,79.495,1,1,79.495
2021-07-25 21:51:00-04:00,79.5,79.5,79.495,79.495,9,2,715.485
2021-07-25 21:53:00-04:00,79.49,79.495,79.49,79.495,12,5,953.92
2021-07-25 21:54:00-04:00,79.495,79.5,79.495,79.495,12,5,953.96
2021-07-25 21:55:00-04:00,79.49,79.49,79.49,79.49,11,2,874.39
2021-07-25 21:56:00-04:00,79.485,79.49,79.485,79.49,14,4,1112.83
2021-07-25 21:57:00-04:00,79.495,79.495,79.485,79.49,11,5,874.395
2021-07-25 21:58:00-04:00,79.49,79.49,79.48,79.48,3,3,238.455
2021-07-25 21:59:00-04:00,79.485,79.485,79.48,79.48,4,4,317.935
2021-07-25 22:00:00-04:00,79.485,79.49,79.485,79.49,10,4,794.88
2021-07-25 22:01:00-04:00,79.485,79.49,79.485,79.49,6,2,476.935
2021-07-25 22:02:00-04:00,79.485,79.49,79.485,79.485,6,4,476.92
2021-07-25 22:03:00-04:00,79.495,79.495,79.495,79.495,2,1,158.99
2021-07-25 22:04:00-04:00,79.5,79.505,79.5,79.5,12,7,954.005
2021-07-25 22:05:00-04:00,79.505,79.505,79.505,79.505,3,2,238.515
2021-07-25 22:06:00-04:00,79.505,79.505,79.5,79.5,2,2,159.005
2021-07-25 22:08:00-04:00,79.505,79.505,79.5,79.5,5,2,397.51
2021-07-25 22:09:00-04:00,79.505,79.505,79.495,79.495,4,2,318.0
2021-07-25 22:10:00-04:00,79.495,79.495,79.495,79.495,1,1,79.495
2021-07-25 22:11:00-04:00,79.49,79.495,79.49,79.495,4,4,317.965
2021-07-25 22:12:00-04:00,79.49,79.49,79.485,79.485,9,6,715.375
2021-07-25 22:13:00-04:00,79.485,79.485,79.48,79.48,3,2,238.45
2021-07-25 22:14:00-04:00,79.49,79.49,79.485,79.485,8,5,635.9
2021-07-25 22:15:00-04:00,79.485,79.485,79.48,79.48,4,2,317.93
2021-07-25 22:16:00-04:00,79.48,79.48,79.455,79.46,27,11,2145.62
2021-07-25 22:17:00-04:00,79.46,79.465,79.455,79.465,13,8,1032.995
2021-07-25 22:18:00-04:00,79.465,79.465,79.46,79.46,42,11,3337.49
2021-07-25 22:19:00-04:00,79.46,79.47,79.455,79.46,23,11,1827.625
2021-07-25 22:20:00-04:00,79.46,79.46,79.46,79.46,60,8,4767.6
2021-07-25 22:21:00-04:00,79.46,79.46,79.46,79.46,3,2,238.38
2021-07-25 22:22:00-04:00,79.46,79.46,79.46,79.46,29,5,2304.34
2021-07-25 22:23:00-04:00,79.46,79.465,79.46,79.465,14,4,1112.45
2021-07-25 22:24:00-04:00,79.46,79.47,79.46,79.47,85,11,6754.52
2021-07-25 22:25:00-04:00,79.47,79.47,79.47,79.47,21,7,1668.87
2021-07-25 22:26:00-04:00,79.47,79.47,79.47,79.47,1,1,79.47
2021-07-25 22:27:00-04:00,79.47,79.47,79.465,79.465,15,8,1191.995
2021-07-25 22:28:00-04:00,79.465,79.47,79.465,79.47,18,5,1430.41
2021-07-25 22:29:00-04:00,79.47,79.47,79.47,79.47,28,5,2225.16
2021-07-25 22:30:00-04:00,79.465,79.465,79.465,79.465,7,3,556.255
2021-07-25 22:31:00-04:00,79.46,79.46,79.46,79.46,9,7,715.14
2021-07-25 22:32:00-04:00,79.46,79.465,79.46,79.465,31,5,2463.3
2021-07-25 22:33:00-04:00,79.47,79.47,79.47,79.47,1,1,79.47
2021-07-25 22:34:00-04:00,79.47,79.475,79.465,79.465,16,9,1271.535
2021-07-25 22:35:00-04:00,79.465,79.475,79.465,79.475,23,10,1827.815
2021-07-25 22:36:00-04:00,79.475,79.475,79.475,79.475,4,1,317.9
2021-07-25 22:37:00-04:00,79.48,79.48,79.475,79.475,14,8,1112.7
2021-07-25 22:38:00-04:00,79.48,79.48,79.48,79.48,3,1,238.44
2021-07-25 22:39:00-04:00,79.485,79.485,79.48,79.48,14,3,1112.745
2021-07-25 22:40:00-04:00,79.48,79.48,79.48,79.48,2,2,158.96
2021-07-25 22:41:00-04:00,79.48,79.48,79.475,79.475,46,8,3655.875
2021-07-25 22:42:00-04:00,79.48,79.48,79.475,79.475,2,2,158.955
2021-07-25 22:43:00-04:00,79.475,79.49,79.475,79.49,22,12,1748.685
2021-07-25 22:44:00-04:00,79.48,79.48,79.48,79.48,3,1,238.44
2021-07-25 22:45:00-04:00,79.48,79.48,79.48,79.48,5,2,397.4
2021-07-25 22:46:00-04:00,79.48,79.49,79.48,79.485,33,10,2622.99
2021-07-25 22:47:00-04:00,79.485,79.485,79.48,79.485,35,10,2781.92
2021-07-25 22:48:00-04:00,79.49,79.49,79.49,79.49,7,1,556.43
2021-07-25 22:49:00-04:00,79.49,79.49,79.49,79.49,24,4,1907.76
2021-07-25 22:50:00-04:00,79.49,79.49,79.48,79.48,6,4,476.91
2021-07-25 22:51:00-04:00,79.475,79.475,79.47,79.475,5,3,397.37
2021-07-25 22:52:00-04:00,79.475,79.475,79.475,79.475,2,2,158.95
2021-07-25 22:53:00-04:00,79.47,79.47,79.46,79.46,18,7,1430.37
2021-07-25 22:54:00-04:00,79.46,79.46,79.455,79.455,12,6,953.505
2021-07-25 22:55:00-04:00,79.45,79.45,79.445,79.445,19,14,1509.49
2021-07-25 22:56:00-04:00,79.445,79.45,79.445,79.45,3,3,238.345
2021-07-25 22:57:00-04:00,79.455,79.455,79.455,79.455,22,9,1748.01
2021-07-25 22:58:00-04:00,79.45,79.455,79.45,79.45,3,3,238.355
2021-07-25 22:59:00-04:00,79.45,79.455,79.445,79.45,18,8,1430.095
2021-07-25 23:00:00-04:00,79.45,79.45,79.45,79.45,10,7,794.5
2021-07-25 23:01:00-04:00,79.45,79.45,79.445,79.445,12,6,953.36
2021-07-25 23:02:00-04:00,79.445,79.445,79.44,79.44,18,7,1429.93
2021-07-25 23:03:00-04:00,79.44,79.44,79.44,79.44,3,1,238.32
2021-07-25 23:04:00-04:00,79.445,79.455,79.445,79.455,27,14,2145.095
2021-07-25 23:05:00-04:00,79.455,79.455,79.455,79.455,1,1,79.455
2021-07-25 23:06:00-04:00,79.45,79.45,79.45,79.45,3,1,238.35
2021-07-25 23:07:00-04:00,79.45,79.45,79.45,79.45,1,1,79.45
2021-07-25 23:08:00-04:00,79.455,79.465,79.455,79.465,33,13,2622.28
2021-07-25 23:09:00-04:00,79.465,79.465,79.465,79.465,9,2,715.185
2021-07-25 23:10:00-04:00,79.46,79.46,79.46,79.46,10,8,794.6
2021-07-25 23:11:00-04:00,79.465,79.47,79.465,79.47,21,10,1668.84
2021-07-25 23:13:00-04:00,79.465,79.465,79.465,79.465,2,2,158.93
2021-07-25 23:14:00-04:00,79.465,79.465,79.46,79.46,4,2,317.845
2021-07-25 23:15:00-04:00,79.46,79.46,79.46,79.46,4,2,317.84
2021-07-25 23:16:00-04:00,79.465,79.465,79.465,79.465,5,2,397.325
2021-07-25 23:18:00-04:00,79.46,79.465,79.46,79.465,20,8,1589.23
2021-07-25 23:19:00-04:00,79.465,79.465,79.465,79.465,7,1,556.255
2021-07-25 23:20:00-04:00,79.47,79.475,79.47,79.475,23,7,1827.88
2021-07-25 23:21:00-04:00,79.475,79.475,79.47,79.47,6,4,476.835
2021-07-25 23:22:00-04:00,79.47,79.47,79.47,79.47,4,3,317.88
2021-07-25 23:24:00-04:00,79.47,79.475,79.47,79.47,14,6,1112.59
2021-07-25 23:25:00-04:00,79.475,79.475,79.47,79.47,2,2,158.945
2021-07-25 23:27:00-04:00,79.465,79.465,79.465,79.465,8,6,635.72
2021-07-25 23:28:00-04:00,79.47,79.47,79.47,79.47,13,2,1033.11
2021-07-25 23:29:00-04:00,79.475,79.475,79.47,79.47,4,4,317.89
2021-07-25 23:30:00-04:00,79.47,79.47,79.47,79.47,5,1,397.35
2021-07-25 23:31:00-04:00,79.47,79.47,79.465,79.47,10,5,794.67
2021-07-25 23:32:00-04:00,79.47,79.475,79.47,79.47,5,4,397.355
2021-07-25 23:33:00-04:00,79.475,79.475,79.475,79.475,16,7,1271.6
2021-07-25 23:34:00-04:00,79.48,79.48,79.48,79.48,3,2,238.44
2021-07-25 23:35:00-04:00,79.48,79.48,79.48,79.48,2,1,158.96
2021-07-25 23:36:00-04:00,79.475,79.475,79.475,79.475,6,3,476.85
2021-07-25 23:37:00-04:00,79.475,79.475,79.475,79.475,1,1,79.475
2021-07-25 23:39:00-04:00,79.475,79.475,79.475,79.475,7,5,556.325
2021-07-25 23:40:00-04:00,79.475,79.48,79.475,79.475,11,5,874.235
2021-07-25 23:41:00-04:00,79.475,79.475,79.475,79.475,8,3,635.8
2021-07-25 23:43:00-04:00,79.475,79.475,79.475,79.475,2,1,158.95
2021-07-25 23:44:00-04:00,79.475,79.475,79.47,79.47,6,3,476.835
2021-07-25 23:45:00-04:00,79.47,79.47,79.47,79.47,3,2,238.41
2021-07-25 23:47:00-04:00,79.47,79.47,79.47,79.47,6,3,476.82
2021-07-25 23:48:00-04:00,79.47,79.475,79.47,79.475,5,2,397.37
2021-07-25 23:49:00-04:00,79.475,79.475,79.475,79.475,9,4,715.275
2021-07-25 23:51:00-04:00,79.48,79.48,79.48,79.48,15,3,1192.2
2021-07-25 23:52:00-04:00,79.48,79.48,79.48,79.48,11,5,874.28
2021-07-25 23:53:00-04:00,79.475,79.475,79.475,79.475,6,2,476.85
2021-07-25 23:54:00-04:00,79.475,79.475,79.47,79.47,3,2,238.415
2021-07-25 23:56:00-04:00,79.465,79.47,79.465,79.47,13,6,1033.08
2021-07-25 23:57:00-04:00,79.475,79.48,79.475,79.48,3,2,238.435
2021-07-25 23:58:00-04:00,79.48,79.485,79.48,79.485,5,3,397.42
2021-07-25 23:59:00-04:00,79.485,79.485,79.485,79.485,5,4,397.425
2021-07-26 00:00:00-04:00,79.49,79.49,79.49,79.49,2,1,158.98
2021-07-26 00:01:00-04:00,79.49,79.5,79.49,79.495,24,8,1907.85
2021-07-26 00:02:00-04:00,79.495,79.5,79.495,79.495,14,8,1112.955
2021-07-26 00:03:00-04:00,79.5,79.5,79.5,79.5,1,1,79.5
2021-07-26 00:04:00-04:00,79.5,79.505,79.5,79.5,17,5,1351.505
2021-07-26 00:05:00-04:00,79.5,79.5,79.5,79.5,3,3,238.5
2021-07-26 00:06:00-04:00,79.5,79.505,79.495,79.495,21,9,1669.43
2021-07-26 00:07:00-04:00,79.495,79.495,79.495,79.495,9,3,715.455
2021-07-26 00:08:00-04:00,79.5,79.5,79.5,79.5,5,4,397.5
2021-07-26 00:09:00-04:00,79.495,79.495,79.495,79.495,5,3,397.475
2021-07-26 00:10:00-04:00,79.495,79.495,79.495,79.495,4,3,317.98
2021-07-26 00:11:00-04:00,79.5,79.505,79.5,79.505,32,9,2544.075
2021-07-26 00:12:00-04:00,79.51,79.51,79.51,79.51,27,7,2146.77
2021-07-26 00:14:00-04:00,79.505,79.51,79.505,79.51,10,4,795.06
2021-07-26 00:15:00-04:00,79.5,79.5,79.5,79.5,7,2,556.5
2021-07-26 00:16:00-04:00,79.5,79.505,79.5,79.505,4,3,318.005
2021-07-26 00:17:00-04:00,79.505,79.505,79.5,79.5,10,6,795.01
2021-07-26 00:20:00-04:00,79.5,79.5,79.5,79.5,9,3,715.5
2021-07-26 00:21:00-04:00,79.5,79.5,79.5,79.5,3,1,238.5
2021-07-26 00:22:00-04:00,79.5,79.5,79.5,79.5,6,2,477.0
2021-07-26 00:24:00-04:00,79.5,79.5,79.5,79.5,1,1,79.5
2021-07-26 00:25:00-04:00,79.5,79.5,79.5,79.5,1,1,79.5
