,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-07-06 18:57:00-04:00,4330.25,4330.25,4330.0,4330.0,41,8,177540.0
2021-07-06 18:58:00-04:00,4330.0,4330.0,4329.75,4329.75,23,7,99588.25
2021-07-06 18:59:00-04:00,4329.75,4329.75,4329.5,4329.75,35,18,151541.0
2021-07-06 19:00:00-04:00,4329.75,4329.75,4329.25,4329.75,97,46,419952.75
2021-07-06 19:01:00-04:00,4329.75,4330.0,4329.75,4330.0,38,13,164534.25
2021-07-06 19:02:00-04:00,4330.0,4330.0,4329.75,4329.75,3,3,12989.5
2021-07-06 19:03:00-04:00,4330.0,4330.0,4329.75,4329.75,15,11,64949.5
2021-07-06 19:04:00-04:00,4330.0,4330.0,4329.5,4329.75,62,14,268436.0
2021-07-06 19:05:00-04:00,4329.75,4329.75,4329.75,4329.75,4,2,17319.0
2021-07-06 19:06:00-04:00,4329.75,4329.75,4329.5,4329.5,21,14,90921.75
2021-07-06 19:07:00-04:00,4329.25,4329.5,4329.0,4329.25,33,22,142864.75
2021-07-06 19:08:00-04:00,4329.25,4329.5,4329.25,4329.25,19,14,82257.0
2021-07-06 19:09:00-04:00,4329.25,4329.5,4329.25,4329.5,17,11,73599.5
2021-07-06 19:10:00-04:00,4329.5,4329.5,4329.25,4329.5,30,15,129881.75
2021-07-06 19:11:00-04:00,4329.5,4329.75,4329.25,4329.75,24,18,103909.0
2021-07-06 19:12:00-04:00,4329.75,4329.75,4329.5,4329.75,15,8,64945.75
2021-07-06 19:13:00-04:00,4329.75,4330.0,4329.75,4330.0,5,5,21649.25
2021-07-06 19:14:00-04:00,4330.0,4330.25,4330.0,4330.25,61,27,264132.5
2021-07-06 19:15:00-04:00,4330.25,4330.25,4330.0,4330.0,10,5,43302.0
2021-07-06 19:16:00-04:00,4330.0,4330.25,4330.0,4330.25,3,3,12990.5
2021-07-06 19:17:00-04:00,4330.0,4330.0,4330.0,4330.0,31,17,134230.0
2021-07-06 19:18:00-04:00,4330.0,4330.0,4329.75,4330.0,22,8,95259.25
2021-07-06 19:19:00-04:00,4330.0,4330.0,4329.75,4330.0,16,8,69279.5
2021-07-06 19:20:00-04:00,4330.25,4330.25,4330.0,4330.25,52,24,225172.5
2021-07-06 19:21:00-04:00,4330.25,4330.25,4330.0,4330.0,4,3,17320.5
2021-07-06 19:22:00-04:00,4330.25,4330.25,4330.25,4330.25,3,2,12990.75
2021-07-06 19:23:00-04:00,4330.25,4330.25,4329.5,4329.75,40,28,173197.5
2021-07-06 19:24:00-04:00,4329.75,4329.75,4329.75,4329.75,34,18,147211.5
2021-07-06 19:25:00-04:00,4329.75,4329.75,4329.5,4329.5,16,8,69272.5
2021-07-06 19:26:00-04:00,4329.5,4329.5,4329.0,4329.5,85,23,367986.25
2021-07-06 19:27:00-04:00,4329.25,4329.5,4329.0,4329.0,45,17,194816.0
2021-07-06 19:28:00-04:00,4329.25,4329.5,4329.0,4329.5,40,21,173169.25
2021-07-06 19:29:00-04:00,4329.5,4329.5,4329.25,4329.25,7,7,30305.25
2021-07-06 19:30:00-04:00,4329.0,4329.25,4329.0,4329.25,37,20,160173.75
2021-07-06 19:31:00-04:00,4329.0,4329.0,4329.0,4329.0,2,2,8658.0
2021-07-06 19:32:00-04:00,4329.0,4329.0,4329.0,4329.0,25,11,108225.0
2021-07-06 19:33:00-04:00,4329.0,4329.0,4328.75,4329.0,80,53,346319.0
2021-07-06 19:34:00-04:00,4329.0,4329.0,4329.0,4329.0,13,10,56277.0
2021-07-06 19:35:00-04:00,4329.25,4329.25,4328.75,4329.0,113,37,489176.75
2021-07-06 19:36:00-04:00,4329.0,4329.5,4329.0,4329.0,70,32,303037.5
2021-07-06 19:37:00-04:00,4329.0,4329.25,4329.0,4329.0,51,15,220784.0
2021-07-06 19:38:00-04:00,4329.0,4329.0,4328.75,4328.75,11,7,47617.5
2021-07-06 19:39:00-04:00,4328.75,4328.75,4328.25,4328.25,70,32,302998.0
2021-07-06 19:40:00-04:00,4328.25,4328.5,4328.0,4328.25,124,42,536695.5
2021-07-06 19:41:00-04:00,4328.5,4328.5,4327.75,4328.0,152,52,657843.0
2021-07-06 19:42:00-04:00,4328.0,4328.0,4327.5,4327.75,133,42,575576.5
2021-07-06 19:43:00-04:00,4327.75,4327.75,4327.5,4327.75,62,28,268319.5
2021-07-06 19:44:00-04:00,4327.75,4327.75,4326.75,4327.0,185,89,800504.5
2021-07-06 19:45:00-04:00,4327.25,4327.25,4326.75,4327.0,99,44,428372.75
2021-07-06 19:46:00-04:00,4327.0,4327.25,4326.75,4326.75,90,44,389424.75
2021-07-06 19:47:00-04:00,4326.75,4326.75,4326.25,4326.25,230,96,995101.25
2021-07-06 19:48:00-04:00,4326.5,4327.0,4326.25,4326.75,95,49,411031.5
2021-07-06 19:49:00-04:00,4326.75,4327.25,4326.25,4327.25,111,35,480259.25
2021-07-06 19:50:00-04:00,4327.25,4327.25,4326.75,4327.0,40,22,173079.25
2021-07-06 19:51:00-04:00,4327.0,4327.0,4326.75,4326.75,73,36,315857.25
2021-07-06 19:52:00-04:00,4326.75,4327.0,4326.75,4326.75,77,33,333162.25
2021-07-06 19:53:00-04:00,4326.75,4326.75,4326.25,4326.5,112,39,484575.25
2021-07-06 19:54:00-04:00,4326.75,4327.25,4326.75,4327.0,71,45,307213.5
2021-07-06 19:55:00-04:00,4327.25,4327.75,4327.0,4327.5,145,64,627467.25
2021-07-06 19:56:00-04:00,4327.5,4328.0,4327.5,4328.0,111,41,480379.5
2021-07-06 19:57:00-04:00,4328.0,4328.5,4328.0,4328.0,206,68,891582.0
2021-07-06 19:58:00-04:00,4328.0,4328.25,4327.5,4327.75,101,46,437113.0
2021-07-06 19:59:00-04:00,4328.0,4328.25,4327.0,4327.25,248,140,1073266.25
2021-07-06 20:00:00-04:00,4327.25,4327.5,4326.0,4326.0,535,210,2314628.0
2021-07-06 20:01:00-04:00,4326.0,4326.25,4325.5,4325.75,370,150,1600607.25
2021-07-06 20:02:00-04:00,4325.5,4326.25,4325.25,4326.25,282,90,1219842.25
2021-07-06 20:03:00-04:00,4326.25,4327.75,4326.0,4327.5,328,137,1419196.75
2021-07-06 20:04:00-04:00,4327.5,4329.0,4327.5,4328.25,370,183,1601500.25
2021-07-06 20:05:00-04:00,4328.0,4328.25,4327.5,4327.75,266,130,1151253.5
2021-07-06 20:06:00-04:00,4328.0,4328.5,4327.75,4328.5,273,97,1181641.0
2021-07-06 20:07:00-04:00,4328.75,4329.0,4328.25,4328.5,206,68,891695.75
2021-07-06 20:08:00-04:00,4328.25,4328.25,4327.75,4328.25,163,64,705481.0
2021-07-06 20:09:00-04:00,4328.5,4328.5,4328.0,4328.0,177,79,766079.25
2021-07-06 20:10:00-04:00,4327.75,4327.75,4326.75,4327.75,402,138,1739538.0
2021-07-06 20:11:00-04:00,4328.0,4328.5,4328.0,4328.5,197,80,852654.5
2021-07-06 20:12:00-04:00,4328.5,4328.75,4328.25,4328.25,77,31,333286.0
2021-07-06 20:13:00-04:00,4328.25,4328.5,4327.75,4328.0,123,53,532342.25
2021-07-06 20:14:00-04:00,4328.0,4328.25,4327.75,4328.25,68,33,294309.5
2021-07-06 20:15:00-04:00,4328.0,4328.25,4326.25,4326.5,593,234,2565916.25
2021-07-06 20:16:00-04:00,4326.25,4326.5,4325.5,4326.5,442,153,1912155.5
2021-07-06 20:17:00-04:00,4326.75,4326.75,4326.25,4326.25,86,31,372076.75
2021-07-06 20:18:00-04:00,4326.25,4327.25,4326.0,4327.0,291,109,1258997.75
2021-07-06 20:19:00-04:00,4327.0,4327.0,4326.5,4326.75,65,17,281240.0
2021-07-06 20:20:00-04:00,4326.5,4327.0,4326.5,4327.0,155,85,670653.5
2021-07-06 20:21:00-04:00,4327.25,4327.25,4326.25,4326.25,120,64,519176.5
2021-07-06 20:22:00-04:00,4326.5,4327.75,4326.5,4327.5,304,95,1315447.5
2021-07-06 20:23:00-04:00,4327.75,4328.0,4327.5,4327.5,210,87,908815.5
2021-07-06 20:24:00-04:00,4327.25,4328.0,4327.0,4327.25,195,85,843862.0
2021-07-06 20:25:00-04:00,4327.25,4327.75,4327.25,4327.5,111,43,480345.75
2021-07-06 20:26:00-04:00,4327.75,4327.75,4327.5,4327.75,71,41,307266.75
2021-07-06 20:27:00-04:00,4327.5,4327.75,4327.25,4327.75,49,19,212045.25
2021-07-06 20:28:00-04:00,4327.75,4328.25,4327.75,4328.0,135,58,584274.25
2021-07-06 20:29:00-04:00,4328.0,4328.75,4328.0,4328.75,129,61,558357.75
2021-07-06 20:30:00-04:00,4328.75,4329.0,4327.25,4328.0,340,139,1471621.0
2021-07-06 20:31:00-04:00,4327.75,4328.25,4327.25,4327.25,96,42,415464.5
2021-07-06 20:32:00-04:00,4327.25,4327.75,4327.25,4327.5,59,40,255321.75
2021-07-06 20:33:00-04:00,4327.5,4327.75,4327.25,4327.5,70,37,302930.75
2021-07-06 20:34:00-04:00,4327.5,4328.0,4327.5,4328.0,74,34,320253.75
2021-07-06 20:35:00-04:00,4328.0,4328.75,4328.0,4328.5,117,42,506408.5
2021-07-06 20:36:00-04:00,4328.5,4329.25,4328.25,4329.0,144,63,623345.0
2021-07-06 20:37:00-04:00,4329.25,4329.5,4328.75,4329.0,133,59,575785.0
2021-07-06 20:38:00-04:00,4329.25,4329.5,4329.25,4329.25,119,48,515182.75
2021-07-06 20:39:00-04:00,4329.25,4329.75,4329.25,4329.75,161,89,697056.75
2021-07-06 20:40:00-04:00,4329.75,4330.0,4329.5,4329.5,134,53,580180.0
2021-07-06 20:41:00-04:00,4329.5,4329.75,4329.25,4329.75,146,61,632098.5
2021-07-06 20:42:00-04:00,4330.0,4330.5,4329.75,4329.75,233,122,1008921.5
2021-07-06 20:43:00-04:00,4329.75,4329.75,4329.5,4329.5,54,31,233797.0
2021-07-06 20:44:00-04:00,4329.5,4329.75,4329.5,4329.5,59,17,255450.0
2021-07-06 20:45:00-04:00,4329.5,4330.25,4329.5,4330.25,131,60,567216.0
2021-07-06 20:46:00-04:00,4330.0,4330.5,4329.5,4329.75,238,102,1030510.0
2021-07-06 20:47:00-04:00,4329.75,4330.0,4329.75,4329.75,62,32,268449.75
2021-07-06 20:48:00-04:00,4329.75,4330.75,4329.75,4330.5,126,57,545621.5
2021-07-06 20:49:00-04:00,4330.5,4330.5,4330.0,4330.0,64,31,277131.0
2021-07-06 20:50:00-04:00,4330.0,4330.25,4329.75,4329.75,97,38,420001.75
2021-07-06 20:51:00-04:00,4329.75,4330.0,4329.75,4330.0,105,38,454644.25
2021-07-06 20:52:00-04:00,4330.0,4330.25,4330.0,4330.25,94,49,407039.5
2021-07-06 20:53:00-04:00,4330.25,4330.5,4330.0,4330.5,131,63,567263.0
2021-07-06 20:54:00-04:00,4330.5,4330.75,4329.75,4330.0,149,51,645179.75
2021-07-06 20:55:00-04:00,4329.75,4329.75,4329.25,4329.5,90,45,389664.0
2021-07-06 20:56:00-04:00,4329.75,4330.0,4329.75,4330.0,68,19,294427.0
2021-07-06 20:57:00-04:00,4329.75,4330.25,4329.75,4330.0,66,33,285780.0
2021-07-06 20:58:00-04:00,4330.0,4330.25,4329.75,4330.25,51,21,220825.75
2021-07-06 20:59:00-04:00,4330.25,4330.5,4330.0,4330.0,46,28,199188.75
2021-07-06 21:00:00-04:00,4330.25,4330.75,4330.0,4330.5,128,59,554291.5
2021-07-06 21:01:00-04:00,4330.5,4331.0,4330.25,4330.25,172,85,744878.75
2021-07-06 21:02:00-04:00,4330.5,4330.5,4330.0,4330.0,168,61,727462.25
2021-07-06 21:03:00-04:00,4330.0,4330.0,4329.0,4329.25,249,67,1078024.25
2021-07-06 21:04:00-04:00,4329.5,4329.5,4329.25,4329.25,74,28,320371.75
2021-07-06 21:05:00-04:00,4329.25,4329.5,4329.0,4329.5,44,22,190486.0
2021-07-06 21:06:00-04:00,4329.25,4329.75,4329.25,4329.25,83,38,359352.25
2021-07-06 21:07:00-04:00,4329.25,4329.5,4329.0,4329.25,62,35,268413.5
2021-07-06 21:08:00-04:00,4329.5,4329.5,4329.25,4329.25,38,15,164520.75
2021-07-06 21:09:00-04:00,4329.5,4330.0,4329.25,4329.75,149,42,645118.25
2021-07-06 21:10:00-04:00,4329.5,4330.0,4329.5,4330.0,98,52,424331.5
2021-07-06 21:11:00-04:00,4330.0,4330.0,4329.75,4329.75,33,16,142884.0
2021-07-06 21:12:00-04:00,4329.5,4329.75,4329.25,4329.25,96,42,415624.75
2021-07-06 21:13:00-04:00,4329.25,4329.25,4329.0,4329.25,31,16,134206.0
2021-07-06 21:14:00-04:00,4329.25,4329.5,4329.0,4329.0,30,8,129878.0
2021-07-06 21:15:00-04:00,4329.0,4330.25,4328.75,4330.25,418,133,1809727.0
2021-07-06 21:16:00-04:00,4330.25,4330.5,4330.0,4330.25,208,87,900694.5
2021-07-06 21:17:00-04:00,4330.25,4330.75,4330.25,4330.75,201,79,870447.75
2021-07-06 21:18:00-04:00,4330.75,4331.75,4330.5,4331.0,420,119,1819091.0
2021-07-06 21:19:00-04:00,4331.25,4331.25,4330.75,4331.0,206,61,892177.5
2021-07-06 21:20:00-04:00,4331.0,4331.5,4331.0,4331.25,130,34,563071.25
2021-07-06 21:21:00-04:00,4331.25,4331.25,4330.0,4330.5,303,70,1312134.75
2021-07-06 21:22:00-04:00,4330.5,4330.5,4330.25,4330.5,68,30,294473.25
2021-07-06 21:23:00-04:00,4330.75,4331.0,4330.5,4330.5,89,30,385435.75
2021-07-06 21:24:00-04:00,4330.75,4331.0,4330.5,4330.75,34,21,147245.0
2021-07-06 21:25:00-04:00,4331.0,4331.5,4331.0,4331.25,102,44,441797.0
2021-07-06 21:26:00-04:00,4331.5,4331.75,4331.5,4331.5,83,43,359523.25
2021-07-06 21:27:00-04:00,4331.75,4331.75,4331.0,4331.25,76,33,329180.25
2021-07-06 21:28:00-04:00,4331.5,4332.0,4331.25,4332.0,119,40,515465.5
2021-07-06 21:29:00-04:00,4332.0,4332.0,4331.5,4331.75,110,41,476485.75
2021-07-06 21:30:00-04:00,4331.75,4331.75,4330.75,4331.5,249,98,1078467.25
2021-07-06 21:31:00-04:00,4331.25,4331.75,4331.25,4331.5,129,64,558774.25
2021-07-06 21:32:00-04:00,4331.5,4331.75,4331.0,4331.5,186,76,805649.5
2021-07-06 21:33:00-04:00,4331.75,4332.0,4331.25,4331.25,125,64,541436.25
2021-07-06 21:34:00-04:00,4331.25,4331.5,4331.25,4331.25,79,37,342169.0
2021-07-06 21:35:00-04:00,4331.0,4331.5,4331.0,4331.5,119,64,515406.25
2021-07-06 21:36:00-04:00,4331.5,4332.0,4331.5,4331.5,136,59,589111.75
2021-07-06 21:37:00-04:00,4331.75,4331.75,4331.25,4331.5,80,39,346521.5
2021-07-06 21:38:00-04:00,4331.5,4332.0,4331.5,4332.0,110,46,476507.0
2021-07-06 21:39:00-04:00,4332.0,4332.5,4331.75,4332.25,222,91,961737.25
2021-07-06 21:40:00-04:00,4332.25,4333.25,4332.25,4332.75,299,92,1295519.0
2021-07-06 21:41:00-04:00,4333.0,4333.0,4332.0,4332.5,159,57,688861.5
2021-07-06 21:42:00-04:00,4332.5,4332.5,4332.25,4332.5,89,45,385582.5
2021-07-06 21:43:00-04:00,4332.75,4332.75,4332.5,4332.5,27,18,116977.75
2021-07-06 21:44:00-04:00,4332.5,4332.75,4331.5,4331.75,191,68,827447.0
2021-07-06 21:45:00-04:00,4331.75,4331.75,4331.0,4331.5,148,52,641058.75
2021-07-06 21:46:00-04:00,4331.25,4331.25,4331.0,4331.25,93,42,402799.0
2021-07-06 21:47:00-04:00,4331.25,4331.5,4331.25,4331.25,68,28,294528.5
2021-07-06 21:48:00-04:00,4331.25,4331.5,4331.0,4331.5,43,24,186245.25
2021-07-06 21:49:00-04:00,4331.25,4331.5,4331.25,4331.25,79,40,342173.75
2021-07-06 21:50:00-04:00,4331.25,4331.75,4331.25,4331.25,72,26,311856.75
2021-07-06 21:51:00-04:00,4331.0,4331.5,4331.0,4331.5,50,21,216562.75
2021-07-06 21:52:00-04:00,4331.25,4331.75,4331.25,4331.5,91,36,394173.0
2021-07-06 21:53:00-04:00,4331.5,4331.5,4331.0,4331.0,83,27,359492.25
2021-07-06 21:54:00-04:00,4331.0,4331.25,4331.0,4331.25,84,31,363817.25
2021-07-06 21:55:00-04:00,4331.5,4331.5,4331.25,4331.5,49,18,212243.0
2021-07-06 21:56:00-04:00,4331.5,4331.75,4331.5,4331.75,51,26,220908.75
2021-07-06 21:57:00-04:00,4331.75,4332.0,4331.75,4331.75,35,20,151614.25
2021-07-06 21:58:00-04:00,4332.0,4332.25,4332.0,4332.25,58,22,251262.25
2021-07-06 21:59:00-04:00,4332.25,4332.5,4331.5,4331.5,112,37,485184.5
2021-07-06 22:00:00-04:00,4331.5,4331.75,4331.0,4331.5,103,42,446138.5
2021-07-06 22:01:00-04:00,4331.5,4331.75,4331.25,4331.75,76,45,329203.5
2021-07-06 22:02:00-04:00,4331.75,4332.25,4331.75,4332.25,34,24,147287.25
2021-07-06 22:03:00-04:00,4332.25,4332.25,4331.75,4332.0,120,44,519847.75
2021-07-06 22:04:00-04:00,4332.0,4332.0,4331.0,4331.5,185,40,801333.5
2021-07-06 22:05:00-04:00,4331.75,4332.0,4331.75,4331.75,60,30,259906.25
2021-07-06 22:06:00-04:00,4332.0,4332.25,4332.0,4332.25,66,27,285921.75
2021-07-06 22:07:00-04:00,4332.25,4332.5,4332.25,4332.25,96,41,415916.75
2021-07-06 22:08:00-04:00,4332.25,4332.25,4331.5,4331.75,254,96,1100295.5
2021-07-06 22:09:00-04:00,4331.75,4332.0,4331.75,4332.0,62,24,268579.75
2021-07-06 22:10:00-04:00,4332.0,4332.0,4331.75,4331.75,159,41,688751.25
2021-07-06 22:11:00-04:00,4331.75,4331.75,4331.5,4331.75,25,8,108293.5
2021-07-06 22:12:00-04:00,4331.5,4331.75,4331.25,4331.25,75,43,324856.25
2021-07-06 22:13:00-04:00,4331.25,4331.25,4331.0,4331.0,34,13,147257.75
2021-07-06 22:14:00-04:00,4331.0,4331.0,4330.5,4330.75,131,54,567335.25
2021-07-06 22:15:00-04:00,4331.0,4331.0,4330.75,4331.0,29,11,125598.0
2021-07-06 22:16:00-04:00,4331.0,4331.0,4330.75,4331.0,27,12,116936.75
2021-07-06 22:17:00-04:00,4331.0,4331.0,4330.75,4331.0,50,22,216545.0
2021-07-06 22:18:00-04:00,4331.0,4331.0,4330.75,4331.0,47,21,203551.75
2021-07-06 22:19:00-04:00,4331.0,4331.25,4330.75,4331.0,48,28,207888.0
2021-07-06 22:20:00-04:00,4331.0,4331.25,4330.75,4331.25,62,18,268511.0
2021-07-06 22:21:00-04:00,4331.0,4331.0,4330.5,4330.75,34,16,147245.5
2021-07-06 22:22:00-04:00,4331.0,4331.0,4331.0,4331.0,18,8,77958.0
2021-07-06 22:23:00-04:00,4331.25,4331.25,4330.75,4331.0,78,30,337815.0
2021-07-06 22:24:00-04:00,4331.0,4331.0,4331.0,4331.0,30,12,129930.0
2021-07-06 22:25:00-04:00,4331.25,4331.25,4331.0,4331.25,33,13,142931.0
2021-07-06 22:26:00-04:00,4331.25,4331.75,4331.25,4331.75,168,36,727710.0
2021-07-06 22:27:00-04:00,4331.5,4331.5,4331.25,4331.25,31,14,134272.5
2021-07-06 22:28:00-04:00,4331.25,4331.25,4331.25,4331.25,18,6,77962.5
2021-07-06 22:29:00-04:00,4331.25,4331.25,4331.25,4331.25,24,12,103950.0
2021-07-06 22:30:00-04:00,4331.25,4331.5,4331.25,4331.5,66,30,285872.75
2021-07-06 22:31:00-04:00,4331.75,4331.75,4331.5,4331.75,65,35,281557.75
2021-07-06 22:32:00-04:00,4332.0,4332.25,4331.75,4332.0,60,27,259916.5
2021-07-06 22:33:00-04:00,4331.75,4331.75,4331.5,4331.5,67,36,290214.0
2021-07-06 22:34:00-04:00,4331.5,4331.5,4331.25,4331.25,40,19,173252.75
2021-07-06 22:35:00-04:00,4331.25,4331.5,4331.0,4331.25,32,18,138599.25
2021-07-06 22:36:00-04:00,4331.25,4331.25,4330.5,4330.75,107,51,463391.75
2021-07-06 22:37:00-04:00,4330.5,4330.75,4330.25,4330.5,73,33,316125.5
2021-07-06 22:38:00-04:00,4330.5,4330.5,4330.0,4330.5,206,59,892016.75
2021-07-06 22:39:00-04:00,4330.25,4330.5,4330.0,4330.25,55,20,238160.75
2021-07-06 22:40:00-04:00,4330.25,4330.5,4330.0,4330.25,46,23,199190.25
2021-07-06 22:41:00-04:00,4330.5,4330.75,4330.25,4330.75,81,26,350762.25
2021-07-06 22:42:00-04:00,4330.75,4330.75,4329.75,4330.25,91,42,394030.0
2021-07-06 22:43:00-04:00,4330.0,4330.0,4329.75,4330.0,115,50,497940.75
2021-07-06 22:44:00-04:00,4329.75,4330.25,4329.75,4330.0,23,17,99590.0
2021-07-06 22:45:00-04:00,4330.0,4330.5,4330.0,4330.5,28,17,121250.25
2021-07-06 22:46:00-04:00,4330.25,4330.5,4330.0,4330.0,71,31,307441.25
2021-07-06 22:47:00-04:00,4330.25,4330.25,4330.25,4330.25,11,8,47632.75
2021-07-06 22:48:00-04:00,4330.5,4330.5,4330.25,4330.25,10,10,43303.0
2021-07-06 22:49:00-04:00,4330.25,4330.75,4330.25,4330.5,34,21,147232.25
2021-07-06 22:50:00-04:00,4330.5,4330.75,4330.5,4330.75,30,18,129921.0
2021-07-06 22:51:00-04:00,4330.75,4331.0,4330.75,4331.0,51,22,220879.25
2021-07-06 22:52:00-04:00,4331.25,4331.75,4331.0,4331.75,69,45,298863.0
2021-07-06 22:53:00-04:00,4331.75,4331.75,4331.5,4331.75,75,28,324880.25
2021-07-06 22:54:00-04:00,4331.5,4331.5,4331.0,4331.25,79,20,342181.0
2021-07-06 22:55:00-04:00,4331.25,4331.75,4331.25,4331.75,95,49,411507.0
2021-07-06 22:56:00-04:00,4331.5,4331.75,4331.5,4331.75,35,22,151607.0
2021-07-06 22:57:00-04:00,4331.75,4332.0,4331.5,4331.5,95,39,411527.5
2021-07-06 22:58:00-04:00,4331.5,4331.75,4331.25,4331.5,35,18,151603.0
2021-07-06 22:59:00-04:00,4331.75,4331.75,4331.5,4331.75,57,27,246908.0
