,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-11-11 19:27:00-05:00,79.425,79.425,79.425,79.425,6,2,476.55
2021-11-11 19:28:00-05:00,79.42,79.42,79.42,79.42,18,3,1429.56
2021-11-11 19:29:00-05:00,79.42,79.42,79.42,79.42,16,3,1270.72
2021-11-11 19:30:00-05:00,79.425,79.425,79.425,79.425,6,3,476.55
2021-11-11 19:35:00-05:00,79.425,79.425,79.425,79.425,1,1,79.425
2021-11-11 19:36:00-05:00,79.425,79.435,79.425,79.43,19,15,1509.14
2021-11-11 19:37:00-05:00,79.435,79.445,79.435,79.445,23,11,1827.105
2021-11-11 19:38:00-05:00,79.445,79.445,79.445,79.445,5,2,397.225
2021-11-11 19:39:00-05:00,79.45,79.455,79.45,79.455,13,6,1032.875
2021-11-11 19:40:00-05:00,79.455,79.455,79.455,79.455,1,1,79.455
2021-11-11 19:41:00-05:00,79.45,79.46,79.45,79.46,36,9,2860.36
2021-11-11 19:42:00-05:00,79.46,79.465,79.46,79.465,22,4,1748.14
2021-11-11 19:43:00-05:00,79.465,79.465,79.465,79.465,10,3,794.65
2021-11-11 19:44:00-05:00,79.465,79.47,79.465,79.47,41,4,3258.255
2021-11-11 19:45:00-05:00,79.475,79.475,79.47,79.475,16,4,1271.59
2021-11-11 19:46:00-05:00,79.47,79.475,79.47,79.475,12,5,953.655
2021-11-11 19:47:00-05:00,79.47,79.475,79.47,79.47,14,4,1112.61
2021-11-11 19:48:00-05:00,79.47,79.475,79.46,79.46,34,8,2701.95
2021-11-11 19:49:00-05:00,79.46,79.46,79.455,79.455,9,4,715.105
2021-11-11 19:50:00-05:00,79.455,79.455,79.45,79.45,5,4,397.265
2021-11-11 19:51:00-05:00,79.45,79.45,79.45,79.45,5,2,397.25
2021-11-11 19:52:00-05:00,79.445,79.45,79.445,79.45,17,4,1350.575
2021-11-11 19:53:00-05:00,79.445,79.445,79.445,79.445,7,3,556.115
2021-11-11 19:54:00-05:00,79.44,79.44,79.435,79.435,11,3,873.825
2021-11-11 19:55:00-05:00,79.435,79.445,79.435,79.445,32,12,2542.13
2021-11-11 19:56:00-05:00,79.445,79.445,79.445,79.445,6,4,476.67
2021-11-11 19:57:00-05:00,79.44,79.44,79.435,79.435,22,10,1747.59
2021-11-11 19:58:00-05:00,79.44,79.445,79.44,79.44,10,4,794.405
2021-11-11 19:59:00-05:00,79.44,79.45,79.44,79.44,83,22,6594.035
2021-11-11 20:00:00-05:00,79.45,79.46,79.44,79.445,155,48,12314.561
2021-11-11 20:01:00-05:00,79.44,79.44,79.43,79.44,60,15,4766.185
2021-11-11 20:02:00-05:00,79.435,79.435,79.435,79.435,16,3,1270.96
2021-11-11 20:03:00-05:00,79.43,79.435,79.425,79.435,18,4,1429.745
2021-11-11 20:04:00-05:00,79.43,79.43,79.42,79.42,38,8,3018.0
2021-11-11 20:05:00-05:00,79.42,79.43,79.42,79.425,23,9,1826.715
2021-11-11 20:06:00-05:00,79.415,79.42,79.415,79.42,26,3,2064.915
2021-11-11 20:07:00-05:00,79.42,79.42,79.415,79.42,30,6,2382.475
2021-11-11 20:08:00-05:00,79.425,79.425,79.42,79.42,39,7,3097.48
2021-11-11 20:09:00-05:00,79.42,79.425,79.42,79.425,63,22,5003.531
2021-11-11 20:10:00-05:00,79.43,79.44,79.43,79.44,42,9,3336.165
2021-11-11 20:11:00-05:00,79.435,79.435,79.42,79.42,25,5,1985.555
2021-11-11 20:12:00-05:00,79.42,79.42,79.4,79.4,52,14,4129.32
2021-11-11 20:13:00-05:00,79.4,79.405,79.4,79.4,21,6,1667.415
2021-11-11 20:14:00-05:00,79.4,79.4,79.395,79.395,11,6,873.39
2021-11-11 20:15:00-05:00,79.4,79.4,79.395,79.395,58,14,4605.1
2021-11-11 20:16:00-05:00,79.4,79.405,79.4,79.405,46,9,3652.51
2021-11-11 20:17:00-05:00,79.4,79.405,79.4,79.405,9,5,714.635
2021-11-11 20:18:00-05:00,79.405,79.405,79.395,79.395,17,6,1349.735
2021-11-11 20:19:00-05:00,79.395,79.395,79.395,79.395,10,5,793.95
2021-11-11 20:20:00-05:00,79.39,79.395,79.39,79.395,11,4,873.34
2021-11-11 20:21:00-05:00,79.4,79.4,79.395,79.395,10,4,793.98
2021-11-11 20:22:00-05:00,79.39,79.395,79.39,79.395,9,6,714.525
2021-11-11 20:23:00-05:00,79.395,79.395,79.39,79.39,12,6,952.715
2021-11-11 20:24:00-05:00,79.39,79.395,79.39,79.395,6,5,476.345
2021-11-11 20:25:00-05:00,79.39,79.395,79.39,79.39,9,6,714.525
2021-11-11 20:26:00-05:00,79.39,79.39,79.39,79.39,9,6,714.51
2021-11-11 20:27:00-05:00,79.395,79.395,79.395,79.395,17,4,1349.715
2021-11-11 20:28:00-05:00,79.395,79.395,79.39,79.39,7,4,555.755
2021-11-11 20:29:00-05:00,79.395,79.4,79.39,79.395,38,9,3016.935
2021-11-11 20:30:00-05:00,79.395,79.4,79.395,79.395,29,9,2302.49
2021-11-11 20:31:00-05:00,79.4,79.4,79.395,79.395,12,5,952.775
2021-11-11 20:32:00-05:00,79.395,79.405,79.395,79.405,25,5,1985.005
2021-11-11 20:33:00-05:00,79.405,79.405,79.395,79.395,8,4,635.225
2021-11-11 20:34:00-05:00,79.4,79.4,79.4,79.4,5,1,397.0
2021-11-11 20:35:00-05:00,79.4,79.4,79.395,79.4,9,4,714.58
2021-11-11 20:36:00-05:00,79.395,79.4,79.395,79.4,15,6,1190.95
2021-11-11 20:38:00-05:00,79.4,79.4,79.4,79.4,16,6,1270.4
2021-11-11 20:39:00-05:00,79.405,79.41,79.4,79.405,20,9,1588.14
2021-11-11 20:40:00-05:00,79.41,79.41,79.405,79.405,3,2,238.22
2021-11-11 20:41:00-05:00,79.405,79.41,79.405,79.405,10,5,794.075
2021-11-11 20:42:00-05:00,79.41,79.41,79.41,79.41,8,3,635.28
2021-11-11 20:43:00-05:00,79.415,79.42,79.415,79.42,18,8,1429.55
2021-11-11 20:44:00-05:00,79.425,79.425,79.425,79.425,11,3,873.675
2021-11-11 20:45:00-05:00,79.43,79.43,79.425,79.425,27,9,2144.585
2021-11-11 20:49:00-05:00,79.42,79.42,79.415,79.415,15,2,1191.245
2021-11-11 20:50:00-05:00,79.415,79.415,79.415,79.415,9,2,714.735
2021-11-11 20:51:00-05:00,79.415,79.415,79.41,79.41,6,2,476.475
2021-11-11 20:52:00-05:00,79.41,79.41,79.41,79.41,2,2,158.82
2021-11-11 20:53:00-05:00,79.41,79.41,79.4,79.4,38,12,3017.49
2021-11-11 20:54:00-05:00,79.405,79.405,79.4,79.405,6,4,476.41
2021-11-11 20:55:00-05:00,79.405,79.405,79.4,79.4,23,11,1826.255
2021-11-11 20:56:00-05:00,79.4,79.4,79.39,79.395,31,6,2461.17
2021-11-11 20:57:00-05:00,79.4,79.4,79.4,79.4,5,1,397.0
2021-11-11 20:58:00-05:00,79.4,79.4,79.4,79.4,7,3,555.8
2021-11-11 20:59:00-05:00,79.395,79.395,79.395,79.395,5,4,396.975
2021-11-11 21:00:00-05:00,79.395,79.4,79.395,79.4,11,7,873.37
2021-11-11 21:01:00-05:00,79.4,79.41,79.4,79.4,37,12,2937.86
2021-11-11 21:02:00-05:00,79.4,79.4,79.4,79.4,2,2,158.8
2021-11-11 21:03:00-05:00,79.405,79.405,79.4,79.4,3,3,238.21
2021-11-11 21:04:00-05:00,79.4,79.405,79.4,79.405,5,3,397.02
2021-11-11 21:05:00-05:00,79.405,79.405,79.405,79.405,4,3,317.62
2021-11-11 21:06:00-05:00,79.4,79.4,79.4,79.4,2,2,158.8
2021-11-11 21:07:00-05:00,79.4,79.4,79.395,79.4,5,4,396.99
2021-11-11 21:08:00-05:00,79.395,79.395,79.395,79.395,2,1,158.79
2021-11-11 21:09:00-05:00,79.395,79.395,79.395,79.395,2,2,158.79
2021-11-11 21:10:00-05:00,79.395,79.395,79.395,79.395,3,2,238.185
2021-11-11 21:11:00-05:00,79.395,79.395,79.39,79.39,7,5,555.76
2021-11-11 21:12:00-05:00,79.395,79.395,79.39,79.39,41,7,3255.045
2021-11-11 21:13:00-05:00,79.39,79.39,79.38,79.39,28,8,2222.89
2021-11-11 21:14:00-05:00,79.39,79.39,79.39,79.39,1,1,79.39
2021-11-11 21:15:00-05:00,79.385,79.39,79.385,79.39,5,5,396.93
2021-11-11 21:16:00-05:00,79.39,79.39,79.385,79.39,10,4,793.895
2021-11-11 21:18:00-05:00,79.38,79.38,79.38,79.38,17,6,1349.46
2021-11-11 21:20:00-05:00,79.38,79.38,79.375,79.38,16,10,1270.045
2021-11-11 21:21:00-05:00,79.38,79.38,79.38,79.38,6,3,476.28
2021-11-11 21:22:00-05:00,79.38,79.38,79.38,79.38,10,5,793.8
2021-11-11 21:23:00-05:00,79.38,79.38,79.38,79.38,2,1,158.76
2021-11-11 21:24:00-05:00,79.38,79.38,79.38,79.38,2,2,158.76
2021-11-11 21:25:00-05:00,79.38,79.38,79.38,79.38,12,6,952.56
2021-11-11 21:26:00-05:00,79.385,79.385,79.375,79.375,63,16,5000.795
2021-11-11 21:27:00-05:00,79.38,79.38,79.38,79.38,5,3,396.9
2021-11-11 21:28:00-05:00,79.38,79.38,79.38,79.38,6,3,476.28
2021-11-11 21:29:00-05:00,79.38,79.38,79.38,79.38,5,3,396.9
2021-11-11 21:31:00-05:00,79.38,79.38,79.375,79.38,27,7,2143.245
2021-11-11 21:32:00-05:00,79.38,79.385,79.38,79.385,27,9,2143.335
2021-11-11 21:33:00-05:00,79.385,79.385,79.385,79.385,3,3,238.155
2021-11-11 21:34:00-05:00,79.38,79.38,79.38,79.38,8,5,635.04
2021-11-11 21:36:00-05:00,79.38,79.38,79.38,79.38,1,1,79.38
2021-11-11 21:37:00-05:00,79.375,79.38,79.375,79.375,12,3,952.505
2021-11-11 21:38:00-05:00,79.38,79.38,79.37,79.38,278,23,22065.082
2021-11-11 21:39:00-05:00,79.38,79.38,79.38,79.38,10,3,793.8
2021-11-11 21:40:00-05:00,79.38,79.38,79.38,79.38,15,4,1190.7
2021-11-11 21:42:00-05:00,79.385,79.39,79.385,79.39,39,6,3096.05
2021-11-11 21:43:00-05:00,79.395,79.395,79.395,79.395,23,5,1826.085
2021-11-11 21:44:00-05:00,79.395,79.4,79.395,79.4,15,3,1190.93
2021-11-11 21:45:00-05:00,79.395,79.415,79.395,79.41,49,22,3890.945
2021-11-11 21:46:00-05:00,79.405,79.405,79.4,79.4,44,8,3493.755
2021-11-11 21:47:00-05:00,79.405,79.41,79.405,79.41,3,2,238.22
2021-11-11 21:48:00-05:00,79.41,79.41,79.41,79.41,4,1,317.64
2021-11-11 21:50:00-05:00,79.415,79.42,79.415,79.415,9,4,714.76
2021-11-11 21:51:00-05:00,79.41,79.41,79.41,79.41,1,1,79.41
2021-11-11 21:52:00-05:00,79.415,79.415,79.415,79.415,1,1,79.415
2021-11-11 21:53:00-05:00,79.41,79.41,79.41,79.41,2,2,158.82
2021-11-11 21:54:00-05:00,79.4,79.4,79.4,79.4,1,1,79.4
2021-11-11 21:55:00-05:00,79.4,79.4,79.4,79.4,3,3,238.2
2021-11-11 21:56:00-05:00,79.395,79.395,79.395,79.395,12,2,952.74
2021-11-11 21:57:00-05:00,79.39,79.39,79.39,79.39,74,4,5874.86
2021-11-11 21:59:00-05:00,79.385,79.385,79.385,79.385,6,3,476.31
2021-11-11 22:00:00-05:00,79.385,79.385,79.38,79.38,81,12,6429.805
2021-11-11 22:01:00-05:00,79.375,79.38,79.375,79.38,23,3,1825.645
2021-11-11 22:03:00-05:00,79.375,79.38,79.375,79.38,8,3,635.03
2021-11-11 22:05:00-05:00,79.385,79.385,79.385,79.385,8,1,635.08
2021-11-11 22:06:00-05:00,79.375,79.375,79.375,79.375,2,2,158.75
2021-11-11 22:08:00-05:00,79.37,79.375,79.37,79.375,35,17,2778.04
2021-11-11 22:09:00-05:00,79.375,79.38,79.375,79.38,14,3,1111.315
2021-11-11 22:10:00-05:00,79.38,79.38,79.38,79.38,4,3,317.52
2021-11-11 22:13:00-05:00,79.38,79.38,79.38,79.38,2,1,158.76
2021-11-11 22:14:00-05:00,79.375,79.375,79.375,79.375,2,1,158.75
2021-11-11 22:15:00-05:00,79.38,79.38,79.38,79.38,3,2,238.14
2021-11-11 22:19:00-05:00,79.38,79.38,79.375,79.375,21,4,1666.885
2021-11-11 22:21:00-05:00,79.37,79.37,79.37,79.37,7,2,555.59
2021-11-11 22:22:00-05:00,79.37,79.37,79.37,79.37,5,2,396.85
2021-11-11 22:23:00-05:00,79.37,79.37,79.37,79.37,2,1,158.74
2021-11-11 22:24:00-05:00,79.375,79.375,79.37,79.37,22,3,1746.24
2021-11-11 22:25:00-05:00,79.365,79.365,79.365,79.365,13,5,1031.745
2021-11-11 22:26:00-05:00,79.37,79.37,79.37,79.37,5,1,396.85
2021-11-11 22:27:00-05:00,79.365,79.365,79.36,79.36,42,11,3333.15
2021-11-11 22:28:00-05:00,79.36,79.37,79.36,79.365,19,6,1507.945
2021-11-11 22:29:00-05:00,79.37,79.375,79.37,79.37,8,4,634.975
2021-11-11 22:30:00-05:00,79.37,79.37,79.365,79.365,3,2,238.1
2021-11-11 22:32:00-05:00,79.375,79.38,79.375,79.38,6,4,476.265
2021-11-11 22:33:00-05:00,79.38,79.38,79.38,79.38,1,1,79.38
2021-11-11 22:36:00-05:00,79.385,79.385,79.385,79.385,12,2,952.62
2021-11-11 22:37:00-05:00,79.385,79.39,79.385,79.39,15,4,1190.81
2021-11-11 22:38:00-05:00,79.385,79.385,79.385,79.385,32,2,2540.32
2021-11-11 22:39:00-05:00,79.38,79.38,79.375,79.375,4,2,317.515
2021-11-11 22:40:00-05:00,79.375,79.38,79.375,79.38,20,5,1587.585
2021-11-11 22:41:00-05:00,79.38,79.38,79.38,79.38,2,2,158.76
2021-11-11 22:42:00-05:00,79.38,79.39,79.38,79.385,63,5,5001.435
2021-11-11 22:43:00-05:00,79.385,79.385,79.385,79.385,3,2,238.155
2021-11-11 22:44:00-05:00,79.39,79.39,79.385,79.385,4,2,317.545
2021-11-11 22:45:00-05:00,79.385,79.385,79.385,79.385,1,1,79.385
2021-11-11 22:46:00-05:00,79.39,79.395,79.39,79.395,19,4,1508.495
2021-11-11 22:48:00-05:00,79.39,79.39,79.39,79.39,2,1,158.78
2021-11-11 22:50:00-05:00,79.39,79.39,79.39,79.39,1,1,79.39
2021-11-11 22:51:00-05:00,79.39,79.39,79.39,79.39,1,1,79.39
2021-11-11 22:53:00-05:00,79.395,79.395,79.39,79.39,33,7,2620.025
2021-11-11 22:54:00-05:00,79.385,79.385,79.38,79.38,15,2,1190.77
2021-11-11 22:55:00-05:00,79.385,79.385,79.385,79.385,3,1,238.155
2021-11-11 22:56:00-05:00,79.39,79.39,79.39,79.39,1,1,79.39
2021-11-11 22:57:00-05:00,79.39,79.39,79.39,79.39,3,2,238.17
2021-11-11 22:59:00-05:00,79.39,79.39,79.39,79.39,4,4,317.56
2021-11-11 23:00:00-05:00,79.385,79.39,79.385,79.39,6,3,476.325
2021-11-11 23:01:00-05:00,79.39,79.39,79.39,79.39,14,4,1111.46
2021-11-11 23:02:00-05:00,79.395,79.395,79.395,79.395,5,1,396.975
2021-11-11 23:05:00-05:00,79.39,79.39,79.39,79.39,8,5,635.12
2021-11-11 23:09:00-05:00,79.385,79.385,79.385,79.385,2,1,158.77
2021-11-11 23:13:00-05:00,79.385,79.385,79.385,79.385,1,1,79.385
2021-11-11 23:15:00-05:00,79.385,79.385,79.385,79.385,22,4,1746.47
2021-11-11 23:17:00-05:00,79.39,79.39,79.39,79.39,2,1,158.78
2021-11-11 23:19:00-05:00,79.39,79.39,79.39,79.39,1,1,79.39
2021-11-11 23:22:00-05:00,79.39,79.39,79.39,79.39,1,1,79.39
2021-11-11 23:23:00-05:00,79.39,79.39,79.39,79.39,1,1,79.39
2021-11-11 23:30:00-05:00,79.395,79.4,79.395,79.4,7,3,555.78
2021-11-11 23:31:00-05:00,79.4,79.4,79.4,79.4,3,2,238.2
2021-11-11 23:32:00-05:00,79.405,79.405,79.4,79.4,18,5,1429.265
2021-11-11 23:34:00-05:00,79.4,79.4,79.395,79.395,21,8,1667.365
2021-11-11 23:35:00-05:00,79.395,79.395,79.395,79.395,1,1,79.395
2021-11-11 23:36:00-05:00,79.4,79.4,79.4,79.4,5,2,397.0
2021-11-11 23:40:00-05:00,79.4,79.405,79.4,79.405,13,4,1032.24
2021-11-11 23:41:00-05:00,79.405,79.405,79.405,79.405,3,3,238.215
2021-11-11 23:42:00-05:00,79.41,79.41,79.41,79.41,6,3,476.46
2021-11-11 23:45:00-05:00,79.405,79.405,79.405,79.405,2,2,158.81
2021-11-11 23:46:00-05:00,79.405,79.405,79.405,79.405,1,1,79.405
2021-11-11 23:48:00-05:00,79.4,79.4,79.4,79.4,8,1,635.2
2021-11-11 23:50:00-05:00,79.395,79.405,79.395,79.405,3,2,238.205
2021-11-11 23:55:00-05:00,79.4,79.4,79.39,79.4,12,7,952.74
2021-11-11 23:56:00-05:00,79.4,79.4,79.4,79.4,16,4,1270.4
2021-11-11 23:57:00-05:00,79.4,79.4,79.4,79.4,1,1,79.4
2021-11-11 23:58:00-05:00,79.4,79.405,79.4,79.405,17,7,1349.845
2021-11-11 23:59:00-05:00,79.405,79.405,79.405,79.405,6,2,476.43
2021-11-12 00:00:00-05:00,79.405,79.405,79.4,79.405,32,11,2540.95
2021-11-12 00:01:00-05:00,79.4,79.405,79.4,79.405,6,4,476.425
2021-11-12 00:02:00-05:00,79.4,79.4,79.4,79.4,4,3,317.6
2021-11-12 00:03:00-05:00,79.4,79.4,79.4,79.4,4,2,317.6
2021-11-12 00:04:00-05:00,79.4,79.4,79.395,79.395,5,4,396.98
2021-11-12 00:05:00-05:00,79.39,79.395,79.39,79.395,12,6,952.72
2021-11-12 00:06:00-05:00,79.395,79.395,79.395,79.395,1,1,79.395
2021-11-12 00:07:00-05:00,79.395,79.395,79.395,79.395,11,4,873.345
2021-11-12 00:08:00-05:00,79.4,79.41,79.4,79.405,26,9,2064.475
2021-11-12 00:09:00-05:00,79.405,79.405,79.405,79.405,2,2,158.81
2021-11-12 00:10:00-05:00,79.405,79.405,79.4,79.4,38,6,3017.205
2021-11-12 00:11:00-05:00,79.405,79.405,79.4,79.4,19,4,1508.61
2021-11-12 00:12:00-05:00,79.4,79.4,79.395,79.4,56,17,4446.385
2021-11-12 00:13:00-05:00,79.4,79.4,79.4,79.4,10,2,794.0
2021-11-12 00:14:00-05:00,79.395,79.395,79.395,79.395,1,1,79.395
2021-11-12 00:15:00-05:00,79.39,79.395,79.39,79.39,22,9,1746.655
2021-11-12 00:16:00-05:00,79.39,79.39,79.39,79.39,1,1,79.39
2021-11-12 00:17:00-05:00,79.385,79.39,79.385,79.39,22,7,1746.51
2021-11-12 00:18:00-05:00,79.395,79.4,79.395,79.395,15,5,1190.93
2021-11-12 00:19:00-05:00,79.4,79.41,79.4,79.4,204,23,16198.929
2021-11-12 00:20:00-05:00,79.4,79.405,79.4,79.405,27,7,2143.9
2021-11-12 00:21:00-05:00,79.405,79.405,79.405,79.405,6,3,476.43
2021-11-12 00:22:00-05:00,79.405,79.41,79.405,79.41,12,3,952.915
2021-11-12 00:23:00-05:00,79.41,79.415,79.41,79.415,18,3,1429.44
2021-11-12 00:24:00-05:00,79.415,79.415,79.415,79.415,9,4,714.735
2021-11-12 00:27:00-05:00,79.415,79.415,79.415,79.415,3,2,238.245
2021-11-12 00:28:00-05:00,79.415,79.42,79.415,79.42,7,4,555.925
2021-11-12 00:29:00-05:00,79.42,79.42,79.415,79.415,4,2,317.665
2021-11-12 00:30:00-05:00,79.415,79.42,79.41,79.42,26,14,2064.83
2021-11-12 00:31:00-05:00,79.42,79.42,79.42,79.42,14,7,1111.88
2021-11-12 00:32:00-05:00,79.42,79.42,79.42,79.42,7,6,555.94
2021-11-12 00:33:00-05:00,79.425,79.43,79.425,79.43,23,3,1826.78
2021-11-12 00:34:00-05:00,79.42,79.42,79.42,79.42,12,5,953.04
2021-11-12 00:35:00-05:00,79.42,79.42,79.42,79.42,4,2,317.68
2021-11-12 00:36:00-05:00,79.42,79.42,79.42,79.42,2,2,158.84
2021-11-12 00:37:00-05:00,79.42,79.42,79.42,79.42,4,1,317.68
