,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-10-14 18:59:00-04:00,80.79,80.79,80.79,80.79,11,3,888.69
2021-10-14 19:00:00-04:00,80.79,80.795,80.79,80.795,24,9,1939.06
2021-10-14 19:01:00-04:00,80.8,80.8,80.8,80.8,5,3,404.0
2021-10-14 19:02:00-04:00,80.8,80.8,80.8,80.8,2,1,161.6
2021-10-14 19:03:00-04:00,80.8,80.805,80.8,80.805,5,2,404.005
2021-10-14 19:04:00-04:00,80.815,80.825,80.815,80.825,23,6,1858.775
2021-10-14 19:05:00-04:00,80.825,80.825,80.825,80.825,3,2,242.475
2021-10-14 19:06:00-04:00,80.82,80.82,80.815,80.815,9,5,727.34
2021-10-14 19:07:00-04:00,80.81,80.81,80.81,80.81,2,1,161.62
2021-10-14 19:08:00-04:00,80.81,80.815,80.81,80.815,4,2,323.255
2021-10-14 19:09:00-04:00,80.82,80.82,80.82,80.82,7,4,565.74
2021-10-14 19:10:00-04:00,80.82,80.82,80.82,80.82,2,1,161.64
2021-10-14 19:11:00-04:00,80.825,80.825,80.825,80.825,1,1,80.825
2021-10-14 19:12:00-04:00,80.82,80.82,80.82,80.82,2,1,161.64
2021-10-14 19:13:00-04:00,80.815,80.815,80.815,80.815,21,7,1697.115
2021-10-14 19:14:00-04:00,80.815,80.815,80.815,80.815,2,1,161.63
2021-10-14 19:15:00-04:00,80.82,80.82,80.82,80.82,1,1,80.82
2021-10-14 19:16:00-04:00,80.815,80.815,80.815,80.815,8,3,646.52
2021-10-14 19:17:00-04:00,80.815,80.815,80.805,80.805,4,3,323.25
2021-10-14 19:18:00-04:00,80.81,80.81,80.81,80.81,9,3,727.29
2021-10-14 19:19:00-04:00,80.805,80.81,80.805,80.805,8,3,646.45
2021-10-14 19:20:00-04:00,80.805,80.805,80.805,80.805,3,3,242.415
2021-10-14 19:21:00-04:00,80.805,80.81,80.805,80.805,20,7,1616.12
2021-10-14 19:22:00-04:00,80.805,80.81,80.805,80.81,2,2,161.615
2021-10-14 19:23:00-04:00,80.815,80.815,80.81,80.81,6,3,484.865
2021-10-14 19:24:00-04:00,80.805,80.81,80.805,80.81,4,3,323.235
2021-10-14 19:26:00-04:00,80.81,80.82,80.81,80.82,12,5,969.775
2021-10-14 19:27:00-04:00,80.815,80.815,80.815,80.815,1,1,80.815
2021-10-14 19:28:00-04:00,80.815,80.815,80.815,80.815,5,3,404.075
2021-10-14 19:29:00-04:00,80.815,80.815,80.815,80.815,4,3,323.26
2021-10-14 19:30:00-04:00,80.82,80.825,80.82,80.82,7,3,565.75
2021-10-14 19:31:00-04:00,80.82,80.82,80.82,80.82,3,2,242.46
2021-10-14 19:33:00-04:00,80.815,80.815,80.81,80.815,6,4,484.885
2021-10-14 19:34:00-04:00,80.81,80.81,80.805,80.805,4,2,323.235
2021-10-14 19:35:00-04:00,80.805,80.805,80.805,80.805,2,1,161.61
2021-10-14 19:36:00-04:00,80.805,80.805,80.795,80.795,6,4,484.8
2021-10-14 19:37:00-04:00,80.795,80.8,80.795,80.8,3,3,242.39
2021-10-14 19:38:00-04:00,80.795,80.795,80.795,80.795,1,1,80.795
2021-10-14 19:39:00-04:00,80.8,80.8,80.8,80.8,2,1,161.6
2021-10-14 19:41:00-04:00,80.8,80.8,80.8,80.8,4,1,323.2
2021-10-14 19:42:00-04:00,80.805,80.805,80.805,80.805,2,2,161.61
2021-10-14 19:43:00-04:00,80.805,80.82,80.805,80.82,91,19,7354.02
2021-10-14 19:44:00-04:00,80.825,80.825,80.825,80.825,80,10,6466.0
2021-10-14 19:45:00-04:00,80.825,80.84,80.825,80.83,185,28,14954.089
2021-10-14 19:46:00-04:00,80.825,80.825,80.82,80.82,30,5,2424.73
2021-10-14 19:47:00-04:00,80.82,80.82,80.82,80.82,3,1,242.46
2021-10-14 19:48:00-04:00,80.825,80.825,80.82,80.82,34,4,2747.995
2021-10-14 19:49:00-04:00,80.815,80.815,80.81,80.81,7,4,565.69
2021-10-14 19:50:00-04:00,80.81,80.81,80.81,80.81,6,4,484.86
2021-10-14 19:52:00-04:00,80.805,80.805,80.8,80.8,9,4,727.23
2021-10-14 19:53:00-04:00,80.805,80.805,80.805,80.805,1,1,80.805
2021-10-14 19:54:00-04:00,80.8,80.8,80.8,80.8,7,3,565.6
2021-10-14 19:55:00-04:00,80.805,80.81,80.805,80.81,11,5,888.875
2021-10-14 19:56:00-04:00,80.81,80.81,80.81,80.81,2,1,161.62
2021-10-14 19:57:00-04:00,80.81,80.81,80.81,80.81,2,2,161.62
2021-10-14 19:58:00-04:00,80.805,80.805,80.8,80.8,10,4,808.015
2021-10-14 20:00:00-04:00,80.805,80.805,80.795,80.795,16,9,1292.78
2021-10-14 20:01:00-04:00,80.805,80.805,80.805,80.805,6,3,484.83
2021-10-14 20:02:00-04:00,80.81,80.81,80.8,80.805,14,4,1131.27
2021-10-14 20:03:00-04:00,80.805,80.81,80.8,80.81,10,10,808.04
2021-10-14 20:04:00-04:00,80.81,80.81,80.8,80.8,14,7,1131.25
2021-10-14 20:05:00-04:00,80.805,80.805,80.8,80.8,14,7,1131.215
2021-10-14 20:06:00-04:00,80.795,80.8,80.795,80.8,9,7,727.16
2021-10-14 20:07:00-04:00,80.79,80.79,80.79,80.79,1,1,80.79
2021-10-14 20:08:00-04:00,80.8,80.8,80.8,80.8,3,2,242.4
2021-10-14 20:09:00-04:00,80.795,80.8,80.795,80.795,4,3,323.19
2021-10-14 20:10:00-04:00,80.795,80.795,80.795,80.795,2,2,161.59
2021-10-14 20:11:00-04:00,80.8,80.81,80.8,80.81,78,24,6302.906
2021-10-14 20:12:00-04:00,80.81,80.81,80.81,80.81,1,1,80.81
2021-10-14 20:13:00-04:00,80.81,80.81,80.8,80.8,22,5,1777.755
2021-10-14 20:14:00-04:00,80.8,80.8,80.79,80.79,4,2,323.17
2021-10-14 20:15:00-04:00,80.795,80.795,80.795,80.795,4,2,323.18
2021-10-14 20:16:00-04:00,80.79,80.795,80.79,80.795,4,3,323.17
2021-10-14 20:17:00-04:00,80.79,80.79,80.79,80.79,6,2,484.74
2021-10-14 20:18:00-04:00,80.785,80.79,80.785,80.79,61,15,4927.955
2021-10-14 20:19:00-04:00,80.79,80.795,80.79,80.795,25,8,2019.87
2021-10-14 20:20:00-04:00,80.795,80.8,80.775,80.78,34,12,2746.79
2021-10-14 20:21:00-04:00,80.775,80.775,80.765,80.77,73,20,5896.315
2021-10-14 20:22:00-04:00,80.765,80.775,80.765,80.775,31,13,2503.75
2021-10-14 20:23:00-04:00,80.775,80.775,80.765,80.765,7,3,565.405
2021-10-14 20:24:00-04:00,80.765,80.765,80.765,80.765,5,4,403.825
2021-10-14 20:25:00-04:00,80.76,80.765,80.76,80.765,43,17,3472.83
2021-10-14 20:26:00-04:00,80.765,80.765,80.765,80.765,1,1,80.765
2021-10-14 20:27:00-04:00,80.77,80.775,80.77,80.775,4,3,323.09
2021-10-14 20:28:00-04:00,80.77,80.77,80.77,80.77,2,1,161.54
2021-10-14 20:29:00-04:00,80.775,80.775,80.775,80.775,3,2,242.325
2021-10-14 20:30:00-04:00,80.775,80.775,80.77,80.775,10,7,807.73
2021-10-14 20:31:00-04:00,80.775,80.775,80.775,80.775,4,3,323.1
2021-10-14 20:32:00-04:00,80.775,80.78,80.775,80.78,2,2,161.555
2021-10-14 20:33:00-04:00,80.78,80.78,80.78,80.78,13,2,1050.14
2021-10-14 20:34:00-04:00,80.78,80.78,80.78,80.78,17,7,1373.26
2021-10-14 20:35:00-04:00,80.78,80.78,80.78,80.78,14,1,1130.92
2021-10-14 20:36:00-04:00,80.78,80.78,80.775,80.775,31,10,2504.06
2021-10-14 20:37:00-04:00,80.775,80.775,80.775,80.775,11,6,888.525
2021-10-14 20:38:00-04:00,80.78,80.79,80.78,80.79,17,5,1373.34
2021-10-14 20:39:00-04:00,80.79,80.79,80.79,80.79,5,2,403.95
2021-10-14 20:40:00-04:00,80.795,80.8,80.795,80.8,11,4,888.77
2021-10-14 20:41:00-04:00,80.805,80.805,80.8,80.805,35,18,2828.03
2021-10-14 20:42:00-04:00,80.8,80.8,80.8,80.8,3,2,242.4
2021-10-14 20:43:00-04:00,80.795,80.81,80.795,80.81,27,9,2181.795
2021-10-14 20:44:00-04:00,80.81,80.82,80.81,80.815,9,5,727.32
2021-10-14 20:45:00-04:00,80.81,80.81,80.81,80.81,3,2,242.43
2021-10-14 20:46:00-04:00,80.815,80.815,80.815,80.815,3,3,242.445
2021-10-14 20:47:00-04:00,80.815,80.815,80.815,80.815,16,10,1293.04
2021-10-14 20:48:00-04:00,80.815,80.815,80.815,80.815,19,9,1535.485
2021-10-14 20:49:00-04:00,80.81,80.81,80.81,80.81,11,8,888.91
2021-10-14 20:50:00-04:00,80.815,80.815,80.815,80.815,8,3,646.52
2021-10-14 20:51:00-04:00,80.815,80.815,80.81,80.815,27,9,2181.96
2021-10-14 20:52:00-04:00,80.815,80.815,80.815,80.815,1,1,80.815
2021-10-14 20:53:00-04:00,80.815,80.82,80.815,80.82,6,3,484.91
2021-10-14 20:54:00-04:00,80.82,80.825,80.815,80.82,114,36,9213.596
2021-10-14 20:55:00-04:00,80.815,80.82,80.815,80.82,5,4,404.09
2021-10-14 20:56:00-04:00,80.82,80.82,80.82,80.82,3,1,242.46
2021-10-14 20:57:00-04:00,80.82,80.825,80.82,80.82,16,8,1293.16
2021-10-14 20:58:00-04:00,80.82,80.82,80.82,80.82,8,3,646.56
2021-10-14 20:59:00-04:00,80.825,80.835,80.825,80.835,26,8,2101.645
2021-10-14 21:00:00-04:00,80.835,80.84,80.835,80.84,26,4,2101.755
2021-10-14 21:01:00-04:00,80.835,80.835,80.83,80.83,42,13,3395.065
2021-10-14 21:02:00-04:00,80.835,80.84,80.835,80.835,14,7,1131.725
2021-10-14 21:03:00-04:00,80.835,80.84,80.835,80.84,20,8,1616.705
2021-10-14 21:04:00-04:00,80.835,80.835,80.83,80.83,30,13,2424.99
2021-10-14 21:05:00-04:00,80.83,80.83,80.83,80.83,6,4,484.98
2021-10-14 21:06:00-04:00,80.835,80.84,80.835,80.84,8,6,646.7
2021-10-14 21:07:00-04:00,80.835,80.835,80.815,80.825,28,18,2263.025
2021-10-14 21:08:00-04:00,80.83,80.83,80.825,80.825,11,9,889.11
2021-10-14 21:09:00-04:00,80.825,80.83,80.825,80.83,7,5,565.8
2021-10-14 21:10:00-04:00,80.83,80.84,80.83,80.835,28,6,2263.445
2021-10-14 21:11:00-04:00,80.83,80.83,80.825,80.83,29,10,2344.065
2021-10-14 21:12:00-04:00,80.83,80.83,80.825,80.83,13,10,1050.775
2021-10-14 21:13:00-04:00,80.835,80.835,80.835,80.835,14,6,1131.69
2021-10-14 21:14:00-04:00,80.835,80.835,80.835,80.835,4,3,323.34
2021-10-14 21:15:00-04:00,80.84,80.87,80.84,80.86,180,42,14554.657
2021-10-14 21:16:00-04:00,80.86,80.86,80.855,80.855,57,18,4608.82
2021-10-14 21:17:00-04:00,80.85,80.85,80.845,80.85,4,3,323.395
2021-10-14 21:18:00-04:00,80.85,80.85,80.85,80.85,5,5,404.25
2021-10-14 21:19:00-04:00,80.85,80.855,80.85,80.855,19,11,1536.225
2021-10-14 21:20:00-04:00,80.855,80.855,80.855,80.855,4,1,323.42
2021-10-14 21:21:00-04:00,80.845,80.845,80.84,80.845,6,4,485.05
2021-10-14 21:22:00-04:00,80.845,80.845,80.845,80.845,3,2,242.535
2021-10-14 21:23:00-04:00,80.85,80.86,80.85,80.86,17,6,1374.52
2021-10-14 21:24:00-04:00,80.86,80.86,80.855,80.855,42,15,3396.095
2021-10-14 21:25:00-04:00,80.855,80.855,80.85,80.855,24,13,1940.505
2021-10-14 21:26:00-04:00,80.85,80.85,80.85,80.85,2,2,161.7
2021-10-14 21:27:00-04:00,80.855,80.855,80.855,80.855,29,2,2344.795
2021-10-14 21:28:00-04:00,80.86,80.87,80.86,80.865,19,11,1536.435
2021-10-14 21:29:00-04:00,80.865,80.865,80.865,80.865,11,6,889.515
2021-10-14 21:30:00-04:00,80.865,80.865,80.85,80.855,11,10,889.41
2021-10-14 21:31:00-04:00,80.855,80.86,80.855,80.86,3,2,242.575
2021-10-14 21:32:00-04:00,80.86,80.86,80.855,80.855,11,9,889.41
2021-10-14 21:33:00-04:00,80.865,80.87,80.865,80.87,23,10,1859.975
2021-10-14 21:34:00-04:00,80.865,80.87,80.865,80.87,28,17,2264.305
2021-10-14 21:35:00-04:00,80.87,80.87,80.865,80.865,10,6,808.655
2021-10-14 21:36:00-04:00,80.875,80.88,80.875,80.875,11,4,889.63
2021-10-14 21:37:00-04:00,80.875,80.875,80.87,80.87,12,6,970.48
2021-10-14 21:38:00-04:00,80.87,80.88,80.87,80.88,36,16,2911.635
2021-10-14 21:39:00-04:00,80.88,80.88,80.88,80.88,11,4,889.68
2021-10-14 21:40:00-04:00,80.875,80.875,80.87,80.87,7,7,566.11
2021-10-14 21:41:00-04:00,80.87,80.87,80.86,80.86,11,8,889.52
2021-10-14 21:42:00-04:00,80.865,80.87,80.865,80.87,12,6,970.425
2021-10-14 21:43:00-04:00,80.865,80.865,80.865,80.865,7,4,566.055
2021-10-14 21:44:00-04:00,80.87,80.87,80.87,80.87,1,1,80.87
2021-10-14 21:46:00-04:00,80.865,80.865,80.865,80.865,6,2,485.19
2021-10-14 21:47:00-04:00,80.86,80.86,80.855,80.855,11,3,889.42
2021-10-14 21:48:00-04:00,80.86,80.86,80.86,80.86,24,7,1940.64
2021-10-14 21:49:00-04:00,80.855,80.86,80.85,80.85,4,4,323.42
2021-10-14 21:50:00-04:00,80.85,80.85,80.85,80.85,6,3,485.1
2021-10-14 21:51:00-04:00,80.85,80.85,80.85,80.85,13,7,1051.05
2021-10-14 21:52:00-04:00,80.85,80.87,80.85,80.87,54,13,4366.515
2021-10-14 21:53:00-04:00,80.87,80.875,80.87,80.87,11,8,889.59
2021-10-14 21:54:00-04:00,80.875,80.875,80.87,80.875,12,7,970.48
2021-10-14 21:55:00-04:00,80.875,80.875,80.875,80.875,26,10,2102.75
2021-10-14 21:56:00-04:00,80.88,80.88,80.87,80.87,29,7,2345.315
2021-10-14 21:57:00-04:00,80.865,80.865,80.855,80.855,5,3,404.285
2021-10-14 21:58:00-04:00,80.855,80.865,80.855,80.865,5,5,404.3
2021-10-14 21:59:00-04:00,80.865,80.87,80.86,80.86,10,8,808.65
2021-10-14 22:00:00-04:00,80.86,80.865,80.86,80.86,11,11,889.5
2021-10-14 22:01:00-04:00,80.86,80.86,80.855,80.855,4,3,323.43
2021-10-14 22:02:00-04:00,80.85,80.85,80.85,80.85,1,1,80.85
2021-10-14 22:03:00-04:00,80.85,80.85,80.85,80.85,1,1,80.85
2021-10-14 22:05:00-04:00,80.84,80.84,80.835,80.835,5,4,404.185
2021-10-14 22:06:00-04:00,80.84,80.845,80.84,80.845,4,2,323.375
2021-10-14 22:07:00-04:00,80.845,80.85,80.845,80.85,7,4,565.92
2021-10-14 22:08:00-04:00,80.85,80.85,80.85,80.85,9,2,727.65
2021-10-14 22:09:00-04:00,80.855,80.855,80.85,80.85,9,4,727.69
2021-10-14 22:10:00-04:00,80.855,80.86,80.855,80.86,9,4,727.705
2021-10-14 22:11:00-04:00,80.86,80.87,80.86,80.865,54,11,4366.715
2021-10-14 22:12:00-04:00,80.865,80.865,80.865,80.865,8,7,646.92
2021-10-14 22:15:00-04:00,80.86,80.86,80.86,80.86,1,1,80.86
2021-10-14 22:16:00-04:00,80.875,80.88,80.875,80.88,14,6,1132.275
2021-10-14 22:17:00-04:00,80.88,80.885,80.88,80.885,4,4,323.525
2021-10-14 22:18:00-04:00,80.885,80.885,80.885,80.885,4,1,323.54
2021-10-14 22:19:00-04:00,80.89,80.905,80.89,80.905,72,27,5824.524
2021-10-14 22:20:00-04:00,80.905,80.91,80.9,80.905,62,23,5016.085
2021-10-14 22:21:00-04:00,80.905,80.915,80.905,80.91,261,26,21118.341
2021-10-14 22:22:00-04:00,80.915,80.92,80.915,80.92,34,14,2751.235
2021-10-14 22:23:00-04:00,80.92,80.92,80.92,80.92,14,4,1132.88
2021-10-14 22:24:00-04:00,80.92,80.92,80.915,80.915,11,8,890.11
2021-10-14 22:25:00-04:00,80.91,80.91,80.905,80.905,16,8,1294.515
2021-10-14 22:26:00-04:00,80.91,80.915,80.91,80.915,32,6,2589.125
2021-10-14 22:27:00-04:00,80.915,80.92,80.915,80.92,9,3,728.25
2021-10-14 22:28:00-04:00,80.92,80.93,80.92,80.925,27,13,2184.985
2021-10-14 22:29:00-04:00,80.925,80.93,80.92,80.925,11,6,890.195
2021-10-14 22:30:00-04:00,80.925,80.925,80.92,80.92,13,5,1051.97
2021-10-14 22:31:00-04:00,80.925,80.925,80.92,80.92,21,7,1699.415
2021-10-14 22:32:00-04:00,80.925,80.925,80.925,80.925,7,5,566.475
2021-10-14 22:33:00-04:00,80.925,80.93,80.925,80.93,25,4,2023.24
2021-10-14 22:34:00-04:00,80.93,80.935,80.93,80.935,3,3,242.795
2021-10-14 22:35:00-04:00,80.93,80.93,80.925,80.925,33,4,2670.665
2021-10-14 22:36:00-04:00,80.92,80.92,80.91,80.91,23,5,1861.08
2021-10-14 22:37:00-04:00,80.91,80.91,80.91,80.91,2,2,161.82
2021-10-14 22:38:00-04:00,80.91,80.915,80.91,80.915,13,7,1051.875
2021-10-14 22:39:00-04:00,80.915,80.915,80.915,80.915,5,3,404.575
2021-10-14 22:40:00-04:00,80.92,80.925,80.92,80.925,4,4,323.69
2021-10-14 22:41:00-04:00,80.925,80.925,80.925,80.925,4,3,323.7
2021-10-14 22:42:00-04:00,80.925,80.925,80.925,80.925,6,5,485.55
2021-10-14 22:44:00-04:00,80.925,80.925,80.925,80.925,1,1,80.925
2021-10-14 22:45:00-04:00,80.92,80.92,80.915,80.915,63,9,5097.935
2021-10-14 22:46:00-04:00,80.915,80.915,80.915,80.915,3,3,242.745
2021-10-14 22:47:00-04:00,80.92,80.92,80.92,80.92,35,10,2832.2
2021-10-14 22:48:00-04:00,80.92,80.92,80.92,80.92,6,6,485.52
2021-10-14 22:49:00-04:00,80.925,80.925,80.925,80.925,16,4,1294.8
2021-10-14 22:50:00-04:00,80.92,80.92,80.92,80.92,22,15,1780.24
2021-10-14 22:51:00-04:00,80.92,80.92,80.92,80.92,22,8,1780.24
2021-10-14 22:52:00-04:00,80.915,80.915,80.915,80.915,8,6,647.32
2021-10-14 22:54:00-04:00,80.915,80.915,80.915,80.915,9,3,728.235
2021-10-14 22:55:00-04:00,80.915,80.915,80.915,80.915,4,3,323.66
2021-10-14 22:56:00-04:00,80.92,80.92,80.915,80.92,28,14,2265.69
2021-10-14 22:57:00-04:00,80.92,80.925,80.92,80.925,5,5,404.615
2021-10-14 22:58:00-04:00,80.925,80.925,80.92,80.92,5,4,404.62
2021-10-14 22:59:00-04:00,80.925,80.925,80.92,80.92,6,5,485.525
2021-10-14 23:00:00-04:00,80.915,80.915,80.915,80.915,18,10,1456.47
2021-10-14 23:02:00-04:00,80.91,80.91,80.91,80.91,7,3,566.37
2021-10-14 23:03:00-04:00,80.91,80.91,80.9,80.9,3,3,242.715
2021-10-14 23:05:00-04:00,80.905,80.905,80.905,80.905,3,3,242.715
2021-10-14 23:06:00-04:00,80.905,80.905,80.905,80.905,1,1,80.905
2021-10-14 23:07:00-04:00,80.905,80.905,80.895,80.895,19,5,1537.06
2021-10-14 23:08:00-04:00,80.9,80.9,80.9,80.9,4,4,323.6
2021-10-14 23:09:00-04:00,80.9,80.9,80.9,80.9,6,2,485.4
2021-10-14 23:11:00-04:00,80.895,80.895,80.895,80.895,12,2,970.74
2021-10-14 23:12:00-04:00,80.895,80.9,80.895,80.9,24,7,1941.525
2021-10-14 23:13:00-04:00,80.9,80.9,80.895,80.9,5,3,404.495
2021-10-14 23:14:00-04:00,80.9,80.905,80.9,80.905,39,10,3155.26
2021-10-14 23:15:00-04:00,80.9,80.9,80.9,80.9,2,1,161.8
2021-10-14 23:16:00-04:00,80.9,80.9,80.9,80.9,5,4,404.5
2021-10-14 23:17:00-04:00,80.895,80.895,80.895,80.895,3,3,242.685
2021-10-14 23:18:00-04:00,80.895,80.895,80.895,80.895,3,2,242.685
2021-10-14 23:19:00-04:00,80.895,80.895,80.89,80.895,18,9,1456.035
2021-10-14 23:21:00-04:00,80.89,80.89,80.89,80.89,7,4,566.23
2021-10-14 23:22:00-04:00,80.895,80.895,80.895,80.895,1,1,80.895
2021-10-14 23:23:00-04:00,80.895,80.895,80.895,80.895,1,1,80.895
2021-10-14 23:24:00-04:00,80.895,80.895,80.895,80.895,1,1,80.895
2021-10-14 23:25:00-04:00,80.9,80.9,80.89,80.89,33,7,2669.645
2021-10-14 23:27:00-04:00,80.89,80.895,80.89,80.895,9,5,728.015
2021-10-14 23:29:00-04:00,80.895,80.9,80.89,80.89,17,5,1375.155
2021-10-14 23:30:00-04:00,80.885,80.89,80.885,80.885,5,4,404.43
2021-10-14 23:32:00-04:00,80.885,80.885,80.885,80.885,5,3,404.425
2021-10-14 23:33:00-04:00,80.885,80.885,80.885,80.885,1,1,80.885
2021-10-14 23:34:00-04:00,80.89,80.89,80.89,80.89,4,2,323.56
2021-10-14 23:37:00-04:00,80.89,80.9,80.89,80.9,4,3,323.585
2021-10-14 23:38:00-04:00,80.9,80.905,80.895,80.895,70,10,5663.015
2021-10-14 23:39:00-04:00,80.9,80.9,80.9,80.9,7,3,566.3
2021-10-14 23:42:00-04:00,80.89,80.89,80.89,80.89,1,1,80.89
2021-10-14 23:44:00-04:00,80.89,80.89,80.89,80.89,1,1,80.89
2021-10-14 23:45:00-04:00,80.895,80.9,80.895,80.9,7,5,566.28
2021-10-14 23:47:00-04:00,80.89,80.89,80.89,80.89,2,1,161.78
2021-10-14 23:48:00-04:00,80.895,80.9,80.895,80.9,12,3,970.745
2021-10-14 23:49:00-04:00,80.9,80.9,80.9,80.9,5,2,404.5
2021-10-14 23:52:00-04:00,80.9,80.9,80.895,80.895,12,5,970.745
2021-10-14 23:53:00-04:00,80.9,80.9,80.9,80.9,2,2,161.8
2021-10-14 23:54:00-04:00,80.9,80.9,80.9,80.9,1,1,80.9
2021-10-14 23:55:00-04:00,80.905,80.91,80.905,80.91,36,7,2912.585
2021-10-14 23:57:00-04:00,80.905,80.905,80.905,80.905,1,1,80.905
2021-10-14 23:58:00-04:00,80.9,80.9,80.89,80.9,6,4,485.36
2021-10-14 23:59:00-04:00,80.895,80.895,80.895,80.895,12,3,970.74
2021-10-15 00:00:00-04:00,80.895,80.9,80.895,80.9,10,7,808.985
2021-10-15 00:03:00-04:00,80.895,80.895,80.89,80.895,11,8,889.815
2021-10-15 00:05:00-04:00,80.89,80.89,80.89,80.89,2,2,161.78
2021-10-15 00:07:00-04:00,80.895,80.895,80.895,80.895,1,1,80.895
2021-10-15 00:08:00-04:00,80.89,80.9,80.89,80.895,20,6,1617.895
2021-10-15 00:09:00-04:00,80.895,80.895,80.895,80.895,1,1,80.895
2021-10-15 00:10:00-04:00,80.895,80.895,80.895,80.895,2,2,161.79
2021-10-15 00:11:00-04:00,80.9,80.9,80.9,80.9,3,1,242.7
2021-10-15 00:15:00-04:00,80.9,80.9,80.9,80.9,7,5,566.3
2021-10-15 00:17:00-04:00,80.905,80.905,80.905,80.905,8,6,647.24
2021-10-15 00:18:00-04:00,80.91,80.91,80.91,80.91,1,1,80.91
2021-10-15 00:21:00-04:00,80.91,80.915,80.91,80.915,20,5,1618.205
2021-10-15 00:22:00-04:00,80.915,80.915,80.915,80.915,6,5,485.49
