,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-10-15 04:59:00-04:00,4434.5,4434.5,4434.5,4434.5,1,1,4434.5
2021-10-15 05:04:00-04:00,4433.75,4433.75,4433.75,4433.75,1,1,4433.75
2021-10-15 05:10:00-04:00,4432.75,4432.75,4432.75,4432.75,1,1,4432.75
2021-10-15 05:43:00-04:00,4431.5,4431.5,4431.25,4431.25,2,2,8862.75
2021-10-15 05:47:00-04:00,4431.25,4431.25,4431.25,4431.25,1,1,4431.25
2021-10-15 06:03:00-04:00,4437.0,4437.0,4437.0,4437.0,1,1,4437.0
2021-10-15 06:04:00-04:00,4438.0,4438.0,4438.0,4438.0,1,1,4438.0
2021-10-15 06:08:00-04:00,4436.5,4436.5,4436.5,4436.5,1,1,4436.5
2021-10-15 06:21:00-04:00,4435.25,4435.25,4434.0,4434.0,14,5,62081.0
2021-10-15 06:27:00-04:00,4437.0,4438.0,4437.0,4438.0,2,2,8875.0
2021-10-15 06:52:00-04:00,4435.0,4435.0,4435.0,4435.0,2,1,8870.0
2021-10-15 07:04:00-04:00,4436.0,4436.0,4436.0,4436.0,1,1,4436.0
2021-10-15 07:26:00-04:00,4437.5,4437.5,4437.5,4437.5,1,1,4437.5
2021-10-15 07:42:00-04:00,4440.0,4440.0,4440.0,4440.0,3,1,13320.0
2021-10-15 08:00:00-04:00,4438.25,4438.25,4438.0,4438.0,2,2,8876.25
2021-10-15 08:02:00-04:00,4438.0,4438.0,4438.0,4438.0,1,1,4438.0
2021-10-15 08:28:00-04:00,4434.75,4434.75,4434.75,4434.75,1,1,4434.75
2021-10-15 08:37:00-04:00,4442.0,4443.0,4442.0,4443.0,3,3,13327.75
2021-10-15 08:38:00-04:00,4442.5,4442.5,4442.5,4442.5,1,1,4442.5
2021-10-15 08:40:00-04:00,4443.75,4445.0,4443.75,4445.0,3,3,13332.75
2021-10-15 08:43:00-04:00,4445.0,4445.0,4445.0,4445.0,1,1,4445.0
2021-10-15 08:45:00-04:00,4446.0,4446.0,4443.25,4443.25,4,4,17776.5
2021-10-15 09:00:00-04:00,4440.0,4440.0,4440.0,4440.0,1,1,4440.0
2021-10-15 09:32:00-04:00,4441.5,4441.5,4441.5,4441.5,1,1,4441.5
2021-10-15 09:36:00-04:00,4443.5,4443.5,4442.25,4442.25,5,3,22215.0
2021-10-15 09:41:00-04:00,4442.25,4442.75,4442.25,4442.75,5,2,22212.25
2021-10-15 09:42:00-04:00,4440.5,4440.5,4439.5,4439.5,2,2,8880.0
2021-10-15 09:46:00-04:00,4442.0,4442.0,4442.0,4442.0,2,1,8884.0
2021-10-15 09:56:00-04:00,4447.0,4449.25,4447.0,4449.25,11,6,48927.75
2021-10-15 09:57:00-04:00,4447.5,4447.5,4446.25,4446.25,7,2,31125.0
2021-10-15 10:01:00-04:00,4449.75,4449.75,4449.75,4449.75,1,1,4449.75
2021-10-15 10:02:00-04:00,4450.0,4450.0,4449.0,4449.0,3,2,13349.0
2021-10-15 10:03:00-04:00,4446.25,4446.25,4446.25,4446.25,12,2,53355.0
2021-10-15 10:05:00-04:00,4451.0,4451.0,4451.0,4451.0,1,1,4451.0
2021-10-15 10:06:00-04:00,4452.0,4452.75,4452.0,4452.75,2,2,8904.75
2021-10-15 10:07:00-04:00,4453.0,4454.0,4453.0,4454.0,2,2,8907.0
2021-10-15 10:10:00-04:00,4452.75,4453.0,4452.75,4453.0,3,2,13358.75
2021-10-15 10:16:00-04:00,4451.5,4451.5,4451.5,4451.5,1,1,4451.5
2021-10-15 10:17:00-04:00,4450.25,4450.25,4450.25,4450.25,1,1,4450.25
2021-10-15 10:22:00-04:00,4450.5,4450.5,4450.5,4450.5,1,1,4450.5
2021-10-15 10:24:00-04:00,4450.0,4450.0,4449.0,4450.0,5,5,22247.75
2021-10-15 10:28:00-04:00,4445.75,4445.75,4445.75,4445.75,1,1,4445.75
2021-10-15 10:29:00-04:00,4443.0,4443.0,4443.0,4443.0,1,1,4443.0
2021-10-15 10:31:00-04:00,4444.25,4444.25,4444.25,4444.25,1,1,4444.25
2021-10-15 10:34:00-04:00,4445.5,4445.5,4445.5,4445.5,1,1,4445.5
2021-10-15 10:46:00-04:00,4450.5,4450.5,4450.5,4450.5,4,3,17802.0
2021-10-15 10:47:00-04:00,4450.5,4450.5,4450.5,4450.5,1,1,4450.5
2021-10-15 10:49:00-04:00,4451.0,4451.0,4451.0,4451.0,1,1,4451.0
2021-10-15 10:52:00-04:00,4451.25,4451.25,4451.25,4451.25,1,1,4451.25
2021-10-15 10:53:00-04:00,4451.25,4451.25,4451.25,4451.25,1,1,4451.25
2021-10-15 11:00:00-04:00,4452.0,4452.0,4452.0,4452.0,1,1,4452.0
2021-10-15 11:04:00-04:00,4449.75,4449.75,4449.75,4449.75,1,1,4449.75
2021-10-15 11:07:00-04:00,4449.75,4449.75,4449.75,4449.75,1,1,4449.75
2021-10-15 11:12:00-04:00,4450.5,4450.5,4450.5,4450.5,2,1,8901.0
2021-10-15 11:15:00-04:00,4449.5,4449.5,4449.5,4449.5,1,1,4449.5
2021-10-15 11:17:00-04:00,4450.75,4450.75,4450.75,4450.75,1,1,4450.75
2021-10-15 11:22:00-04:00,4450.0,4450.0,4450.0,4450.0,1,1,4450.0
2021-10-15 11:28:00-04:00,4448.75,4448.75,4448.75,4448.75,1,1,4448.75
2021-10-15 11:30:00-04:00,4450.0,4450.0,4450.0,4450.0,1,1,4450.0
2021-10-15 11:36:00-04:00,4449.0,4449.0,4449.0,4449.0,1,1,4449.0
2021-10-15 11:37:00-04:00,4448.25,4448.25,4448.25,4448.25,2,1,8896.5
2021-10-15 11:40:00-04:00,4447.0,4447.0,4447.0,4447.0,1,1,4447.0
2021-10-15 11:41:00-04:00,4448.0,4448.0,4447.75,4447.75,2,2,8895.75
2021-10-15 12:08:00-04:00,4447.25,4447.25,4447.25,4447.25,1,1,4447.25
2021-10-15 12:30:00-04:00,4447.0,4447.0,4447.0,4447.0,1,1,4447.0
2021-10-15 12:33:00-04:00,4446.75,4446.75,4446.75,4446.75,1,1,4446.75
2021-10-15 12:40:00-04:00,4447.5,4447.5,4447.25,4447.25,2,2,8894.75
2021-10-15 13:00:00-04:00,4449.75,4449.75,4449.75,4449.75,3,1,13349.25
2021-10-15 13:15:00-04:00,4448.5,4448.5,4448.25,4448.25,2,2,8896.75
2021-10-15 13:26:00-04:00,4449.25,4449.25,4449.25,4449.25,1,1,4449.25
2021-10-15 13:35:00-04:00,4451.5,4451.5,4451.5,4451.5,1,1,4451.5
2021-10-15 13:36:00-04:00,4450.75,4450.75,4450.75,4450.75,1,1,4450.75
2021-10-15 13:38:00-04:00,4451.25,4451.25,4451.25,4451.25,1,1,4451.25
2021-10-15 13:46:00-04:00,4453.0,4453.0,4453.0,4453.0,1,1,4453.0
2021-10-15 13:51:00-04:00,4454.0,4454.0,4454.0,4454.0,1,1,4454.0
2021-10-15 13:55:00-04:00,4453.5,4453.5,4453.5,4453.5,1,1,4453.5
2021-10-15 14:01:00-04:00,4455.0,4455.0,4455.0,4455.0,2,1,8910.0
2021-10-15 14:02:00-04:00,4456.0,4456.0,4456.0,4456.0,2,1,8912.0
2021-10-15 14:04:00-04:00,4457.0,4457.0,4457.0,4457.0,1,1,4457.0
2021-10-15 14:08:00-04:00,4458.0,4458.0,4458.0,4458.0,1,1,4458.0
2021-10-15 14:13:00-04:00,4458.25,4458.25,4458.0,4458.0,2,2,8916.25
2021-10-15 14:25:00-04:00,4459.0,4459.0,4459.0,4459.0,2,2,8918.0
2021-10-15 14:26:00-04:00,4459.5,4459.5,4459.5,4459.5,1,1,4459.5
2021-10-15 14:28:00-04:00,4458.0,4458.0,4458.0,4458.0,1,1,4458.0
2021-10-15 14:37:00-04:00,4455.5,4455.5,4455.5,4455.5,1,1,4455.5
2021-10-15 14:46:00-04:00,4453.75,4453.75,4453.5,4453.5,3,2,13361.0
2021-10-15 14:56:00-04:00,4456.75,4456.75,4456.75,4456.75,1,1,4456.75
2021-10-15 15:03:00-04:00,4454.5,4454.5,4454.5,4454.5,1,1,4454.5
2021-10-15 15:13:00-04:00,4451.5,4452.75,4451.5,4452.75,4,3,17808.75
2021-10-15 15:23:00-04:00,4451.0,4451.0,4451.0,4451.0,1,1,4451.0
2021-10-15 15:27:00-04:00,4454.5,4454.5,4454.5,4454.5,1,1,4454.5
2021-10-15 15:41:00-04:00,4454.75,4454.75,4454.75,4454.75,3,1,13364.25
2021-10-15 15:47:00-04:00,4453.75,4455.0,4453.75,4455.0,6,4,26727.75
2021-10-15 15:48:00-04:00,4452.25,4452.25,4452.25,4452.25,1,1,4452.25
2021-10-15 15:49:00-04:00,4453.0,4453.0,4453.0,4453.0,1,1,4453.0
2021-10-15 15:51:00-04:00,4451.5,4451.5,4451.5,4451.5,1,1,4451.5
2021-10-15 15:54:00-04:00,4454.0,4454.0,4454.0,4454.0,1,1,4454.0
2021-10-15 15:59:00-04:00,4455.25,4455.25,4454.75,4454.75,5,5,22275.75
