,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty
,open,high,low,close,volume,num_trds,value
2021-07-13 20:11:00-04:00,1438.0,1438.0,1438.0,1438.0,1,1,1438.0
2021-07-14 09:44:00-04:00,1475.75,1475.75,1475.75,1475.75,1,1,1475.75
2021-07-14 09:50:00-04:00,1474.75,1474.75,1474.75,1474.75,1,1,1474.75
2021-07-14 10:01:00-04:00,1467.75,1467.75,1467.75,1467.75,1,1,1467.75
