,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-07-13 20:28:00-04:00,1409.0,1409.0,1409.0,1409.0,1,1,1409.0
2021-07-13 20:29:00-04:00,1408.5,1408.5,1408.5,1408.5,1,1,1408.5
2021-07-13 20:30:00-04:00,1408.75,1408.75,1408.75,1408.75,1,1,1408.75
2021-07-13 20:32:00-04:00,1408.25,1408.25,1407.75,1407.75,3,3,4223.75
2021-07-13 20:33:00-04:00,1409.0,1409.0,1408.75,1408.75,3,2,4226.75
2021-07-13 20:34:00-04:00,1409.0,1409.25,1409.0,1409.25,10,4,14090.25
2021-07-13 20:36:00-04:00,1408.75,1408.75,1408.75,1408.75,1,1,1408.75
2021-07-13 20:37:00-04:00,1408.5,1408.5,1408.5,1408.5,27,19,38029.5
2021-07-13 20:38:00-04:00,1408.5,1408.5,1408.5,1408.5,16,1,22536.0
2021-07-13 20:39:00-04:00,1408.5,1408.5,1408.0,1408.0,15,8,21121.5
2021-07-13 20:40:00-04:00,1408.25,1408.5,1408.25,1408.5,5,4,7042.0
2021-07-13 20:41:00-04:00,1408.5,1409.0,1408.5,1409.0,2,2,2817.5
2021-07-13 20:42:00-04:00,1409.25,1409.5,1409.25,1409.5,4,3,5637.25
2021-07-13 20:43:00-04:00,1409.25,1409.25,1409.25,1409.25,3,2,4227.75
2021-07-13 20:44:00-04:00,1409.0,1409.0,1408.75,1408.75,7,3,9861.5
2021-07-13 20:47:00-04:00,1408.5,1408.5,1408.0,1408.0,5,2,7041.5
2021-07-13 20:48:00-04:00,1407.75,1407.75,1407.0,1407.5,21,11,29555.75
2021-07-13 20:49:00-04:00,1407.75,1407.75,1407.5,1407.5,11,5,15482.75
2021-07-13 20:50:00-04:00,1407.75,1407.75,1407.25,1407.25,2,2,2815.0
2021-07-13 20:51:00-04:00,1407.25,1407.25,1407.25,1407.25,5,1,7036.25
2021-07-13 20:52:00-04:00,1407.0,1408.0,1407.0,1408.0,9,7,12668.75
2021-07-13 20:53:00-04:00,1408.0,1408.0,1407.75,1407.75,12,10,16895.75
2021-07-13 20:54:00-04:00,1408.0,1408.0,1408.0,1408.0,1,1,1408.0
2021-07-13 20:55:00-04:00,1407.75,1407.75,1407.75,1407.75,1,1,1407.75
2021-07-13 20:56:00-04:00,1408.0,1408.0,1408.0,1408.0,5,4,7040.0
2021-07-13 20:57:00-04:00,1408.0,1408.0,1408.0,1408.0,18,17,25344.0
2021-07-13 20:58:00-04:00,1408.25,1408.75,1408.25,1408.75,4,2,5634.5
2021-07-13 20:59:00-04:00,1409.0,1409.25,1409.0,1409.0,5,3,7045.25
2021-07-13 21:00:00-04:00,1409.75,1411.0,1409.75,1411.0,15,11,21153.5
2021-07-13 21:01:00-04:00,1411.75,1411.75,1411.5,1411.5,4,2,5646.75
2021-07-13 21:02:00-04:00,1411.5,1412.0,1411.25,1412.0,20,10,28238.0
2021-07-13 21:03:00-04:00,1412.0,1412.25,1412.0,1412.25,3,3,4236.25
2021-07-13 21:04:00-04:00,1412.0,1412.0,1410.5,1411.25,41,12,57859.25
2021-07-13 21:05:00-04:00,1411.25,1411.25,1411.25,1411.25,1,1,1411.25
2021-07-13 21:06:00-04:00,1411.25,1411.25,1411.25,1411.25,1,1,1411.25
2021-07-13 21:07:00-04:00,1409.5,1409.5,1409.25,1409.25,2,2,2818.75
2021-07-13 21:08:00-04:00,1409.75,1409.75,1409.0,1409.0,10,3,14090.75
2021-07-13 21:10:00-04:00,1407.75,1407.75,1407.75,1407.75,1,1,1407.75
2021-07-13 21:11:00-04:00,1408.0,1408.0,1407.25,1407.25,30,4,42225.25
2021-07-13 21:12:00-04:00,1408.75,1410.0,1408.75,1410.0,31,5,43697.0
2021-07-13 21:14:00-04:00,1409.75,1409.75,1409.75,1409.75,1,1,1409.75
2021-07-13 21:15:00-04:00,1410.0,1410.5,1410.0,1410.5,3,2,4231.0
2021-07-13 21:17:00-04:00,1410.25,1410.25,1410.25,1410.25,3,2,4230.75
2021-07-13 21:19:00-04:00,1410.75,1410.75,1410.75,1410.75,1,1,1410.75
2021-07-13 21:21:00-04:00,1409.75,1409.75,1409.75,1409.75,1,1,1409.75
2021-07-13 21:22:00-04:00,1409.25,1409.25,1408.75,1408.75,13,11,18315.75
2021-07-13 21:23:00-04:00,1408.75,1408.75,1408.75,1408.75,26,14,36627.5
2021-07-13 21:24:00-04:00,1409.25,1409.5,1409.25,1409.5,2,2,2818.75
2021-07-13 21:25:00-04:00,1409.5,1409.75,1409.5,1409.75,2,2,2819.25
2021-07-13 21:27:00-04:00,1410.25,1410.25,1410.0,1410.0,5,3,7050.25
2021-07-13 21:28:00-04:00,1410.25,1411.75,1410.25,1411.75,41,12,57867.5
2021-07-13 21:29:00-04:00,1412.25,1412.25,1411.75,1411.75,2,2,2824.0
2021-07-13 21:30:00-04:00,1411.75,1411.75,1411.75,1411.75,3,1,4235.25
2021-07-13 21:31:00-04:00,1412.5,1412.5,1412.25,1412.25,2,2,2824.75
2021-07-13 21:32:00-04:00,1412.25,1413.5,1412.25,1413.5,10,8,14129.5
2021-07-13 21:33:00-04:00,1413.75,1414.0,1413.75,1414.0,3,3,4241.75
2021-07-13 21:34:00-04:00,1413.25,1413.25,1413.0,1413.25,3,3,4239.5
2021-07-13 21:35:00-04:00,1413.5,1413.5,1413.5,1413.5,2,1,2827.0
2021-07-13 21:37:00-04:00,1413.75,1414.5,1413.75,1414.5,5,5,7070.25
2021-07-13 21:39:00-04:00,1413.75,1413.75,1413.75,1413.75,2,2,2827.5
2021-07-13 21:40:00-04:00,1413.5,1413.5,1413.25,1413.5,6,5,8480.75
2021-07-13 21:41:00-04:00,1413.25,1413.25,1413.25,1413.25,1,1,1413.25
2021-07-13 21:42:00-04:00,1413.5,1414.0,1413.5,1414.0,5,4,7069.5
2021-07-13 21:43:00-04:00,1413.5,1413.5,1413.5,1413.5,2,1,2827.0
2021-07-13 21:46:00-04:00,1413.75,1413.75,1413.75,1413.75,2,2,2827.5
2021-07-13 21:48:00-04:00,1413.75,1413.75,1413.5,1413.5,3,2,4240.75
2021-07-13 21:50:00-04:00,1413.5,1413.5,1413.5,1413.5,2,1,2827.0
2021-07-13 21:54:00-04:00,1413.75,1413.75,1413.75,1413.75,1,1,1413.75
2021-07-13 21:57:00-04:00,1413.5,1413.5,1413.5,1413.5,1,1,1413.5
2021-07-13 21:58:00-04:00,1413.75,1413.75,1413.75,1413.75,2,1,2827.5
2021-07-13 21:59:00-04:00,1413.25,1413.25,1413.25,1413.25,3,1,4239.75
2021-07-13 22:00:00-04:00,1413.25,1413.25,1413.0,1413.0,2,2,2826.25
2021-07-13 22:02:00-04:00,1412.0,1412.0,1411.5,1412.0,8,5,11294.5
2021-07-13 22:04:00-04:00,1412.25,1412.5,1412.25,1412.5,2,2,2824.75
2021-07-13 22:09:00-04:00,1413.0,1413.0,1413.0,1413.0,1,1,1413.0
2021-07-13 22:10:00-04:00,1413.0,1413.0,1412.5,1412.5,2,2,2825.5
2021-07-13 22:11:00-04:00,1412.5,1412.5,1412.5,1412.5,9,2,12712.5
2021-07-13 22:12:00-04:00,1413.25,1413.5,1413.25,1413.5,4,2,5653.5
2021-07-13 22:13:00-04:00,1413.5,1413.5,1413.25,1413.25,2,2,2826.75
2021-07-13 22:15:00-04:00,1412.75,1412.75,1412.5,1412.5,6,2,8475.25
2021-07-13 22:18:00-04:00,1413.0,1413.0,1413.0,1413.0,1,1,1413.0
2021-07-13 22:19:00-04:00,1412.75,1413.0,1412.75,1413.0,3,3,4238.75
2021-07-13 22:21:00-04:00,1412.75,1412.75,1412.75,1412.75,1,1,1412.75
2021-07-13 22:27:00-04:00,1412.75,1412.75,1412.75,1412.75,1,1,1412.75
2021-07-13 22:29:00-04:00,1412.5,1412.5,1412.5,1412.5,3,2,4237.5
2021-07-13 22:30:00-04:00,1412.5,1412.5,1412.5,1412.5,2,2,2825.0
2021-07-13 22:31:00-04:00,1412.75,1412.75,1412.75,1412.75,1,1,1412.75
2021-07-13 22:32:00-04:00,1412.5,1412.5,1412.5,1412.5,1,1,1412.5
2021-07-13 22:38:00-04:00,1412.5,1412.5,1412.5,1412.5,1,1,1412.5
2021-07-13 22:40:00-04:00,1412.5,1412.5,1412.5,1412.5,2,1,2825.0
2021-07-13 22:41:00-04:00,1412.5,1412.5,1412.5,1412.5,1,1,1412.5
2021-07-13 22:43:00-04:00,1412.25,1412.25,1412.25,1412.25,6,2,8473.5
2021-07-13 22:47:00-04:00,1412.0,1412.25,1412.0,1412.25,2,2,2824.25
2021-07-13 22:54:00-04:00,1412.0,1412.0,1412.0,1412.0,1,1,1412.0
2021-07-13 22:59:00-04:00,1412.25,1412.75,1412.25,1412.75,3,2,4237.75
2021-07-13 23:04:00-04:00,1412.75,1412.75,1412.75,1412.75,3,3,4238.25
2021-07-13 23:07:00-04:00,1412.5,1412.5,1412.5,1412.5,1,1,1412.5
2021-07-13 23:08:00-04:00,1412.25,1412.25,1412.25,1412.25,1,1,1412.25
2021-07-13 23:09:00-04:00,1412.25,1412.25,1412.25,1412.25,1,1,1412.25
2021-07-13 23:12:00-04:00,1412.0,1412.0,1412.0,1412.0,1,1,1412.0
2021-07-13 23:13:00-04:00,1412.25,1412.25,1412.25,1412.25,1,1,1412.25
2021-07-13 23:14:00-04:00,1412.25,1412.25,1412.25,1412.25,5,2,7061.25
2021-07-13 23:16:00-04:00,1412.75,1413.0,1412.75,1412.75,3,3,4238.5
2021-07-13 23:20:00-04:00,1412.25,1412.25,1412.25,1412.25,1,1,1412.25
2021-07-13 23:25:00-04:00,1412.5,1412.5,1412.5,1412.5,2,1,2825.0
2021-07-13 23:29:00-04:00,1412.25,1412.25,1412.25,1412.25,2,2,2824.5
2021-07-13 23:37:00-04:00,1412.5,1412.5,1412.5,1412.5,1,1,1412.5
2021-07-13 23:38:00-04:00,1412.25,1412.25,1412.25,1412.25,6,3,8473.5
2021-07-13 23:39:00-04:00,1412.5,1412.5,1412.5,1412.5,6,3,8475.0
2021-07-13 23:40:00-04:00,1413.25,1413.25,1413.25,1413.25,3,3,4239.75
2021-07-13 23:42:00-04:00,1413.75,1413.75,1413.75,1413.75,2,2,2827.5
2021-07-13 23:43:00-04:00,1414.0,1414.0,1414.0,1414.0,4,1,5656.0
2021-07-13 23:46:00-04:00,1414.5,1414.5,1414.5,1414.5,1,1,1414.5
2021-07-13 23:48:00-04:00,1414.25,1414.5,1414.25,1414.5,2,2,2828.75
2021-07-13 23:50:00-04:00,1414.75,1414.75,1414.5,1414.5,3,3,4244.0
2021-07-13 23:51:00-04:00,1414.5,1414.5,1414.5,1414.5,1,1,1414.5
2021-07-13 23:53:00-04:00,1414.25,1414.25,1414.25,1414.25,2,1,2828.5
2021-07-13 23:54:00-04:00,1414.25,1414.25,1414.25,1414.25,3,3,4242.75
2021-07-13 23:55:00-04:00,1414.0,1414.0,1414.0,1414.0,2,2,2828.0
2021-07-13 23:57:00-04:00,1414.25,1414.25,1414.25,1414.25,1,1,1414.25
2021-07-13 23:59:00-04:00,1414.0,1414.0,1414.0,1414.0,1,1,1414.0
2021-07-14 00:06:00-04:00,1414.0,1414.0,1414.0,1414.0,1,1,1414.0
2021-07-14 00:12:00-04:00,1413.75,1413.75,1413.75,1413.75,1,1,1413.75
2021-07-14 00:13:00-04:00,1414.0,1414.0,1414.0,1414.0,1,1,1414.0
2021-07-14 00:17:00-04:00,1413.75,1413.75,1413.75,1413.75,2,1,2827.5
2021-07-14 00:27:00-04:00,1413.75,1413.75,1413.75,1413.75,7,1,9896.25
2021-07-14 00:28:00-04:00,1413.75,1413.75,1413.75,1413.75,1,1,1413.75
2021-07-14 00:32:00-04:00,1413.75,1413.75,1413.75,1413.75,3,1,4241.25
2021-07-14 00:33:00-04:00,1413.75,1413.75,1413.75,1413.75,1,1,1413.75
2021-07-14 00:43:00-04:00,1413.75,1413.75,1413.75,1413.75,1,1,1413.75
2021-07-14 00:48:00-04:00,1414.0,1414.5,1414.0,1414.5,3,2,4243.0
2021-07-14 00:49:00-04:00,1414.0,1414.0,1414.0,1414.0,2,1,2828.0
2021-07-14 00:52:00-04:00,1413.75,1413.75,1413.75,1413.75,1,1,1413.75
2021-07-14 00:56:00-04:00,1413.75,1413.75,1413.75,1413.75,4,2,5655.0
2021-07-14 01:00:00-04:00,1413.25,1413.5,1413.25,1413.5,2,2,2826.75
2021-07-14 01:07:00-04:00,1413.75,1413.75,1413.75,1413.75,1,1,1413.75
2021-07-14 01:10:00-04:00,1414.25,1414.25,1414.0,1414.0,9,4,12727.5
2021-07-14 01:26:00-04:00,1414.5,1416.0,1414.5,1416.0,32,12,45274.75
2021-07-14 01:27:00-04:00,1415.75,1416.0,1415.5,1416.0,4,3,5662.75
2021-07-14 01:29:00-04:00,1416.25,1416.5,1416.25,1416.5,2,2,2832.75
2021-07-14 01:30:00-04:00,1416.25,1416.25,1416.25,1416.25,1,1,1416.25
2021-07-14 01:31:00-04:00,1416.0,1416.0,1416.0,1416.0,4,1,5664.0
2021-07-14 01:34:00-04:00,1415.5,1415.5,1415.5,1415.5,1,1,1415.5
2021-07-14 01:36:00-04:00,1416.0,1416.0,1416.0,1416.0,1,1,1416.0
2021-07-14 01:37:00-04:00,1416.0,1416.0,1415.75,1415.75,6,4,8495.5
2021-07-14 01:42:00-04:00,1416.0,1416.0,1416.0,1416.0,2,1,2832.0
2021-07-14 01:43:00-04:00,1416.25,1416.75,1416.25,1416.75,11,7,15583.75
2021-07-14 01:44:00-04:00,1416.75,1416.75,1416.75,1416.75,1,1,1416.75
2021-07-14 01:45:00-04:00,1416.75,1416.75,1416.75,1416.75,2,1,2833.5
2021-07-14 01:46:00-04:00,1416.75,1416.75,1416.5,1416.75,7,5,9916.5
2021-07-14 01:49:00-04:00,1417.25,1417.25,1417.25,1417.25,5,3,7086.25
2021-07-14 01:51:00-04:00,1417.25,1417.25,1417.25,1417.25,7,3,9920.75
2021-07-14 01:52:00-04:00,1416.5,1416.5,1416.5,1416.5,15,2,21247.5
2021-07-14 01:54:00-04:00,1416.75,1416.75,1416.75,1416.75,1,1,1416.75
2021-07-14 01:55:00-04:00,1416.5,1416.5,1416.5,1416.5,1,1,1416.5
2021-07-14 01:56:00-04:00,1417.0,1417.0,1416.75,1416.75,3,2,4250.5
2021-07-14 01:58:00-04:00,1417.0,1417.0,1417.0,1417.0,1,1,1417.0
2021-07-14 02:00:00-04:00,1416.75,1416.75,1416.75,1416.75,2,1,2833.5
2021-07-14 02:01:00-04:00,1417.0,1417.0,1417.0,1417.0,1,1,1417.0
2021-07-14 02:03:00-04:00,1417.5,1418.5,1417.5,1418.5,65,14,92168.5
2021-07-14 02:04:00-04:00,1418.25,1418.5,1418.0,1418.0,5,3,7091.0
2021-07-14 02:06:00-04:00,1418.0,1418.0,1418.0,1418.0,1,1,1418.0
2021-07-14 02:11:00-04:00,1417.0,1417.0,1417.0,1417.0,2,1,2834.0
2021-07-14 02:18:00-04:00,1417.5,1417.5,1417.25,1417.25,2,2,2834.75
2021-07-14 02:23:00-04:00,1418.0,1418.5,1418.0,1418.5,2,2,2836.5
2021-07-14 02:25:00-04:00,1418.75,1419.0,1418.75,1419.0,8,5,11350.75
2021-07-14 02:26:00-04:00,1419.5,1419.5,1419.5,1419.5,17,6,24131.5
2021-07-14 02:27:00-04:00,1419.75,1420.0,1419.75,1420.0,31,14,44018.25
2021-07-14 02:28:00-04:00,1419.75,1420.0,1419.75,1420.0,30,18,42599.75
2021-07-14 02:29:00-04:00,1420.0,1421.0,1420.0,1420.75,39,17,55393.0
2021-07-14 02:30:00-04:00,1420.25,1420.25,1420.25,1420.25,3,1,4260.75
2021-07-14 02:32:00-04:00,1420.25,1420.25,1420.25,1420.25,2,2,2840.5
2021-07-14 02:33:00-04:00,1420.75,1420.75,1420.75,1420.75,2,1,2841.5
2021-07-14 02:34:00-04:00,1421.75,1421.75,1421.25,1421.25,14,14,19903.75
2021-07-14 02:35:00-04:00,1421.5,1421.5,1421.0,1421.25,7,5,9948.75
2021-07-14 02:36:00-04:00,1421.25,1421.25,1421.25,1421.25,6,1,8527.5
2021-07-14 02:37:00-04:00,1421.25,1421.75,1421.25,1421.25,16,10,22743.25
2021-07-14 02:38:00-04:00,1421.75,1422.5,1421.75,1422.5,39,11,55456.75
2021-07-14 02:39:00-04:00,1422.25,1422.5,1421.75,1421.75,20,10,28444.25
2021-07-14 02:41:00-04:00,1421.75,1422.0,1421.75,1422.0,4,3,5687.5
2021-07-14 02:42:00-04:00,1422.25,1422.25,1421.75,1421.75,3,3,4266.0
2021-07-14 02:44:00-04:00,1422.5,1423.0,1422.5,1423.0,16,7,22766.0
2021-07-14 02:45:00-04:00,1422.75,1422.75,1422.5,1422.75,7,4,9959.0
2021-07-14 02:46:00-04:00,1422.75,1423.0,1422.5,1422.75,11,10,15650.75
2021-07-14 02:47:00-04:00,1422.75,1423.5,1422.75,1423.0,77,15,109572.25
2021-07-14 02:48:00-04:00,1423.0,1423.0,1423.0,1423.0,1,1,1423.0
2021-07-14 02:49:00-04:00,1423.25,1423.75,1423.25,1423.75,11,3,15659.25
2021-07-14 02:50:00-04:00,1423.0,1423.0,1423.0,1423.0,3,2,4269.0
2021-07-14 02:51:00-04:00,1423.5,1423.5,1423.5,1423.5,2,1,2847.0
2021-07-14 02:52:00-04:00,1422.75,1422.75,1422.75,1422.75,1,1,1422.75
2021-07-14 02:53:00-04:00,1422.75,1422.75,1422.75,1422.75,1,1,1422.75
2021-07-14 02:54:00-04:00,1423.5,1423.5,1423.25,1423.25,2,2,2846.75
2021-07-14 02:55:00-04:00,1423.0,1423.0,1423.0,1423.0,1,1,1423.0
2021-07-14 02:56:00-04:00,1423.0,1423.0,1422.0,1422.0,10,4,14223.5
2021-07-14 02:57:00-04:00,1422.25,1422.25,1422.25,1422.25,4,1,5689.0
2021-07-14 02:59:00-04:00,1423.0,1423.0,1423.0,1423.0,1,1,1423.0
2021-07-14 03:00:00-04:00,1422.75,1422.75,1422.75,1422.75,2,2,2845.5
2021-07-14 03:01:00-04:00,1423.25,1423.25,1422.5,1422.5,3,2,4269.0
2021-07-14 03:02:00-04:00,1422.25,1422.5,1422.25,1422.25,6,4,8534.0
2021-07-14 03:05:00-04:00,1422.25,1422.25,1422.25,1422.25,2,1,2844.5
2021-07-14 03:06:00-04:00,1422.25,1422.25,1422.25,1422.25,3,1,4266.75
2021-07-14 03:07:00-04:00,1421.25,1421.25,1420.75,1420.75,3,2,4263.25
2021-07-14 03:08:00-04:00,1421.5,1421.75,1421.5,1421.75,2,2,2843.25
2021-07-14 03:16:00-04:00,1421.5,1421.5,1421.5,1421.5,1,1,1421.5
2021-07-14 03:17:00-04:00,1421.75,1421.75,1421.75,1421.75,7,2,9952.25
2021-07-14 03:18:00-04:00,1422.25,1422.25,1422.25,1422.25,3,1,4266.75
2021-07-14 03:21:00-04:00,1423.25,1423.25,1423.25,1423.25,2,1,2846.5
2021-07-14 03:22:00-04:00,1423.5,1423.5,1423.5,1423.5,2,1,2847.0
2021-07-14 03:23:00-04:00,1424.0,1424.0,1424.0,1424.0,4,1,5696.0
2021-07-14 03:24:00-04:00,1424.0,1424.25,1424.0,1424.25,2,2,2848.25
2021-07-14 03:25:00-04:00,1423.5,1423.5,1423.5,1423.5,2,2,2847.0
2021-07-14 03:30:00-04:00,1424.5,1426.0,1424.25,1425.5,49,17,69842.0
2021-07-14 03:31:00-04:00,1425.75,1425.75,1425.75,1425.75,1,1,1425.75
2021-07-14 03:32:00-04:00,1425.25,1425.25,1424.25,1424.25,18,5,25652.75
2021-07-14 03:34:00-04:00,1424.25,1424.25,1424.25,1424.25,2,2,2848.5
2021-07-14 03:35:00-04:00,1424.5,1424.5,1424.5,1424.5,2,1,2849.0
2021-07-14 03:41:00-04:00,1424.25,1424.25,1424.25,1424.25,1,1,1424.25
2021-07-14 03:42:00-04:00,1423.75,1423.75,1423.75,1423.75,1,1,1423.75
2021-07-14 03:44:00-04:00,1424.75,1424.75,1424.75,1424.75,2,1,2849.5
2021-07-14 03:47:00-04:00,1424.0,1424.0,1424.0,1424.0,1,1,1424.0
2021-07-14 03:48:00-04:00,1423.75,1423.75,1423.75,1423.75,1,1,1423.75
2021-07-14 03:50:00-04:00,1423.25,1423.25,1423.25,1423.25,1,1,1423.25
2021-07-14 03:51:00-04:00,1422.75,1423.0,1422.25,1422.75,4,4,5690.75
2021-07-14 03:52:00-04:00,1423.0,1423.0,1423.0,1423.0,1,1,1423.0
2021-07-14 04:02:00-04:00,1422.0,1422.0,1421.75,1421.75,3,3,4265.5
2021-07-14 04:04:00-04:00,1422.0,1422.0,1422.0,1422.0,2,1,2844.0
2021-07-14 04:05:00-04:00,1421.25,1421.25,1421.25,1421.25,2,2,2842.5
2021-07-14 04:07:00-04:00,1422.0,1422.0,1422.0,1422.0,1,1,1422.0
2021-07-14 04:11:00-04:00,1421.5,1421.5,1421.5,1421.5,1,1,1421.5
2021-07-14 04:12:00-04:00,1421.5,1421.5,1421.5,1421.5,1,1,1421.5
2021-07-14 04:15:00-04:00,1421.75,1421.75,1421.25,1421.5,5,3,7107.5
2021-07-14 04:16:00-04:00,1421.75,1421.75,1421.25,1421.25,2,2,2843.0
2021-07-14 04:20:00-04:00,1421.25,1421.25,1421.0,1421.0,3,2,4263.5
2021-07-14 04:25:00-04:00,1421.75,1421.75,1421.75,1421.75,1,1,1421.75
2021-07-14 04:32:00-04:00,1423.0,1423.25,1423.0,1423.25,3,2,4269.25
2021-07-14 04:37:00-04:00,1423.5,1423.75,1423.5,1423.75,3,2,4270.75
2021-07-14 04:42:00-04:00,1423.25,1423.25,1422.75,1422.75,6,3,8539.0
2021-07-14 04:53:00-04:00,1423.25,1423.25,1423.25,1423.25,3,1,4269.75
2021-07-14 04:55:00-04:00,1423.0,1423.0,1423.0,1423.0,1,1,1423.0
2021-07-14 05:06:00-04:00,1423.25,1423.25,1423.25,1423.25,1,1,1423.25
2021-07-14 05:07:00-04:00,1423.0,1423.0,1423.0,1423.0,1,1,1423.0
2021-07-14 05:10:00-04:00,1422.0,1422.25,1422.0,1422.25,4,3,5688.5
2021-07-14 05:11:00-04:00,1422.0,1422.25,1421.75,1422.25,6,4,8531.75
2021-07-14 05:12:00-04:00,1421.75,1422.25,1421.75,1422.25,10,2,14218.5
2021-07-14 05:17:00-04:00,1422.75,1422.75,1422.75,1422.75,2,2,2845.5
2021-07-14 05:19:00-04:00,1423.0,1423.5,1423.0,1423.5,5,4,7116.5
2021-07-14 05:21:00-04:00,1422.75,1423.0,1422.75,1422.75,7,6,9960.5
2021-07-14 05:24:00-04:00,1421.75,1422.0,1421.75,1422.0,11,9,15640.5
2021-07-14 05:25:00-04:00,1421.75,1422.25,1421.25,1421.25,56,18,79627.75
2021-07-14 05:26:00-04:00,1421.25,1421.5,1420.75,1420.75,18,13,25580.0
2021-07-14 05:27:00-04:00,1420.75,1420.75,1420.75,1420.75,4,4,5683.0
2021-07-14 05:28:00-04:00,1420.75,1421.0,1420.75,1421.0,21,15,29838.0
2021-07-14 05:29:00-04:00,1421.25,1422.0,1421.25,1422.0,5,3,7107.0
2021-07-14 05:30:00-04:00,1422.0,1422.0,1421.25,1421.25,11,8,15638.25
2021-07-14 05:31:00-04:00,1421.5,1421.75,1420.75,1421.0,25,21,35528.25
2021-07-14 05:34:00-04:00,1422.0,1422.0,1421.25,1421.25,3,2,4264.5
2021-07-14 05:37:00-04:00,1421.0,1421.0,1420.75,1420.75,2,2,2841.75
2021-07-14 05:38:00-04:00,1420.5,1420.5,1420.5,1420.5,1,1,1420.5
2021-07-14 05:39:00-04:00,1420.5,1420.5,1420.25,1420.5,10,5,14203.75
2021-07-14 05:41:00-04:00,1421.25,1421.25,1421.25,1421.25,1,1,1421.25
2021-07-14 05:44:00-04:00,1421.0,1421.0,1421.0,1421.0,1,1,1421.0
2021-07-14 05:45:00-04:00,1421.25,1421.75,1421.25,1421.75,6,3,8528.0
2021-07-14 05:46:00-04:00,1422.0,1422.25,1421.75,1422.25,8,4,11376.0
2021-07-14 05:51:00-04:00,1422.0,1422.0,1421.5,1421.5,7,4,9951.5
2021-07-14 05:55:00-04:00,1421.25,1421.25,1421.0,1421.25,3,3,4263.5
2021-07-14 05:57:00-04:00,1421.75,1421.75,1421.75,1421.75,1,1,1421.75
2021-07-14 05:59:00-04:00,1421.25,1421.25,1421.25,1421.25,2,2,2842.5
2021-07-14 06:00:00-04:00,1421.0,1421.25,1421.0,1421.0,6,5,8526.25
2021-07-14 06:01:00-04:00,1421.0,1421.0,1420.75,1420.75,5,4,7104.0
2021-07-14 06:05:00-04:00,1421.25,1421.25,1421.25,1421.25,1,1,1421.25
2021-07-14 06:06:00-04:00,1422.25,1422.25,1422.25,1422.25,1,1,1422.25
2021-07-14 06:07:00-04:00,1422.5,1422.5,1422.5,1422.5,1,1,1422.5
2021-07-14 06:09:00-04:00,1422.75,1422.75,1422.75,1422.75,1,1,1422.75
