,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-07-13 22:28:00-04:00,1349.5,1349.5,1349.0,1349.0,6,2,8094.5
2021-07-13 22:29:00-04:00,1349.0,1349.0,1349.0,1349.0,6,4,8094.0
2021-07-13 22:30:00-04:00,1349.0,1349.25,1349.0,1349.25,29,14,39122.75
2021-07-13 22:31:00-04:00,1349.0,1349.25,1349.0,1349.25,10,5,13491.75
2021-07-13 22:32:00-04:00,1349.0,1349.0,1349.0,1349.0,9,3,12141.0
2021-07-13 22:33:00-04:00,1349.0,1349.0,1349.0,1349.0,4,4,5396.0
2021-07-13 22:34:00-04:00,1349.0,1349.0,1349.0,1349.0,15,10,20235.0
2021-07-13 22:35:00-04:00,1349.0,1349.0,1349.0,1349.0,14,10,18886.0
2021-07-13 22:36:00-04:00,1349.0,1349.0,1349.0,1349.0,9,7,12141.0
2021-07-13 22:37:00-04:00,1349.0,1349.0,1349.0,1349.0,29,27,39121.0
2021-07-13 22:38:00-04:00,1349.0,1349.0,1349.0,1349.0,28,18,37772.0
2021-07-13 22:39:00-04:00,1349.0,1349.0,1349.0,1349.0,3,3,4047.0
2021-07-13 22:40:00-04:00,1349.0,1349.0,1349.0,1349.0,13,8,17537.0
2021-07-13 22:41:00-04:00,1349.0,1349.0,1349.0,1349.0,4,4,5396.0
2021-07-13 22:42:00-04:00,1349.0,1349.0,1349.0,1349.0,6,6,8094.0
2021-07-13 22:43:00-04:00,1349.0,1349.0,1349.0,1349.0,28,27,37772.0
2021-07-13 22:44:00-04:00,1349.0,1349.25,1349.0,1349.0,9,7,12142.0
2021-07-13 22:45:00-04:00,1349.0,1349.0,1348.75,1348.75,8,8,10791.0
2021-07-13 22:46:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-07-13 22:47:00-04:00,1348.75,1348.75,1348.5,1348.5,24,14,32367.0
2021-07-13 22:49:00-04:00,1348.5,1349.0,1348.5,1349.0,12,3,16185.5
2021-07-13 22:50:00-04:00,1349.25,1349.25,1349.25,1349.25,2,2,2698.5
2021-07-13 22:51:00-04:00,1349.0,1349.0,1349.0,1349.0,3,2,4047.0
2021-07-13 22:52:00-04:00,1349.25,1349.25,1348.75,1348.75,9,8,12140.5
2021-07-13 22:53:00-04:00,1348.5,1348.75,1348.5,1348.5,3,3,4045.75
2021-07-13 22:54:00-04:00,1349.0,1349.0,1349.0,1349.0,2,1,2698.0
2021-07-13 22:55:00-04:00,1348.75,1348.75,1348.75,1348.75,2,2,2697.5
2021-07-13 22:56:00-04:00,1348.75,1348.75,1348.5,1348.5,3,3,4046.0
2021-07-13 22:57:00-04:00,1348.5,1348.5,1348.5,1348.5,2,2,2697.0
2021-07-13 22:58:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-07-13 22:59:00-04:00,1348.5,1349.25,1348.5,1349.25,23,10,31025.0
2021-07-13 23:00:00-04:00,1349.25,1349.5,1349.0,1349.5,5,4,6746.75
2021-07-13 23:01:00-04:00,1349.5,1349.5,1349.5,1349.5,1,1,1349.5
2021-07-13 23:02:00-04:00,1349.5,1349.5,1349.5,1349.5,5,4,6747.5
2021-07-13 23:03:00-04:00,1349.5,1349.75,1349.5,1349.75,6,5,8097.75
2021-07-13 23:04:00-04:00,1349.5,1349.5,1349.0,1349.0,18,6,24284.5
2021-07-13 23:05:00-04:00,1349.0,1349.0,1349.0,1349.0,4,2,5396.0
2021-07-13 23:06:00-04:00,1349.0,1349.0,1348.5,1348.5,5,4,6743.5
2021-07-13 23:07:00-04:00,1348.75,1349.0,1348.75,1348.75,10,5,13488.75
2021-07-13 23:08:00-04:00,1348.75,1348.75,1348.25,1348.25,17,6,22924.25
2021-07-13 23:09:00-04:00,1348.5,1348.5,1348.25,1348.25,2,2,2696.75
2021-07-13 23:11:00-04:00,1348.5,1348.5,1348.25,1348.25,9,4,12134.5
2021-07-13 23:12:00-04:00,1348.25,1348.25,1348.25,1348.25,6,5,8089.5
2021-07-13 23:13:00-04:00,1348.25,1348.5,1348.25,1348.5,8,2,10787.75
2021-07-13 23:14:00-04:00,1348.25,1348.75,1348.25,1348.75,13,5,17531.5
2021-07-13 23:15:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-07-13 23:16:00-04:00,1349.0,1349.0,1349.0,1349.0,13,3,17537.0
2021-07-13 23:17:00-04:00,1348.75,1349.25,1348.75,1349.25,5,2,6745.25
2021-07-13 23:18:00-04:00,1349.25,1349.25,1348.75,1348.75,8,3,10792.0
2021-07-13 23:19:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-07-13 23:20:00-04:00,1348.5,1348.5,1348.5,1348.5,2,1,2697.0
2021-07-13 23:22:00-04:00,1348.5,1348.5,1348.5,1348.5,2,2,2697.0
2021-07-13 23:23:00-04:00,1348.5,1348.5,1348.25,1348.25,2,2,2696.75
2021-07-13 23:24:00-04:00,1348.25,1348.5,1348.25,1348.5,6,5,8090.0
2021-07-13 23:25:00-04:00,1348.75,1348.75,1348.5,1348.5,5,3,6743.5
2021-07-13 23:26:00-04:00,1348.5,1348.5,1348.25,1348.25,6,3,8090.0
2021-07-13 23:27:00-04:00,1348.25,1348.25,1348.25,1348.25,1,1,1348.25
2021-07-13 23:28:00-04:00,1348.25,1348.25,1348.25,1348.25,2,1,2696.5
2021-07-13 23:29:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-07-13 23:30:00-04:00,1348.75,1348.75,1348.5,1348.5,2,2,2697.25
2021-07-13 23:33:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-07-13 23:34:00-04:00,1348.75,1349.0,1348.75,1349.0,5,4,6744.25
2021-07-13 23:36:00-04:00,1348.75,1348.75,1348.75,1348.75,3,2,4046.25
2021-07-13 23:37:00-04:00,1348.5,1348.5,1348.5,1348.5,2,2,2697.0
2021-07-13 23:38:00-04:00,1348.5,1348.5,1348.25,1348.25,6,4,8090.75
2021-07-13 23:39:00-04:00,1348.5,1348.5,1348.5,1348.5,5,3,6742.5
2021-07-13 23:43:00-04:00,1349.0,1349.0,1349.0,1349.0,6,3,8094.0
2021-07-13 23:44:00-04:00,1349.0,1349.0,1349.0,1349.0,1,1,1349.0
2021-07-13 23:46:00-04:00,1349.0,1349.0,1349.0,1349.0,2,2,2698.0
2021-07-13 23:47:00-04:00,1349.0,1349.0,1349.0,1349.0,1,1,1349.0
2021-07-13 23:48:00-04:00,1348.75,1348.75,1348.5,1348.5,12,4,16183.75
2021-07-13 23:49:00-04:00,1348.75,1349.0,1348.75,1349.0,9,3,12140.25
2021-07-13 23:50:00-04:00,1349.25,1349.25,1349.0,1349.0,2,2,2698.25
2021-07-13 23:51:00-04:00,1349.0,1349.0,1349.0,1349.0,2,1,2698.0
2021-07-13 23:52:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-07-13 23:53:00-04:00,1348.75,1348.75,1348.75,1348.75,3,2,4046.25
2021-07-13 23:54:00-04:00,1348.5,1348.75,1348.25,1348.75,3,3,4045.5
2021-07-13 23:55:00-04:00,1348.25,1348.25,1348.0,1348.0,3,2,4044.5
2021-07-13 23:56:00-04:00,1348.0,1348.25,1348.0,1348.25,5,3,6740.5
2021-07-13 23:57:00-04:00,1348.5,1348.5,1348.5,1348.5,10,2,13485.0
2021-07-13 23:59:00-04:00,1348.25,1348.25,1348.25,1348.25,5,1,6741.25
2021-07-14 00:00:00-04:00,1348.0,1348.0,1348.0,1348.0,6,2,8088.0
2021-07-14 00:01:00-04:00,1348.0,1348.25,1348.0,1348.25,5,3,6740.5
2021-07-14 00:02:00-04:00,1348.0,1348.0,1348.0,1348.0,2,2,2696.0
2021-07-14 00:06:00-04:00,1348.25,1348.25,1348.0,1348.0,3,2,4044.5
2021-07-14 00:08:00-04:00,1348.0,1348.0,1347.75,1347.75,5,2,6739.75
2021-07-14 00:09:00-04:00,1347.75,1347.75,1347.75,1347.75,1,1,1347.75
2021-07-14 00:10:00-04:00,1347.75,1347.75,1347.5,1347.5,2,2,2695.25
2021-07-14 00:11:00-04:00,1347.75,1347.75,1347.75,1347.75,1,1,1347.75
2021-07-14 00:12:00-04:00,1348.0,1348.0,1348.0,1348.0,12,12,16176.0
2021-07-14 00:13:00-04:00,1348.25,1348.25,1348.25,1348.25,11,2,14830.75
2021-07-14 00:14:00-04:00,1348.25,1348.25,1348.25,1348.25,1,1,1348.25
2021-07-14 00:15:00-04:00,1348.0,1348.0,1348.0,1348.0,1,1,1348.0
2021-07-14 00:16:00-04:00,1348.25,1348.25,1348.25,1348.25,1,1,1348.25
2021-07-14 00:17:00-04:00,1348.0,1348.0,1348.0,1348.0,7,3,9436.0
2021-07-14 00:18:00-04:00,1347.75,1347.75,1347.75,1347.75,7,4,9434.25
2021-07-14 00:19:00-04:00,1347.75,1347.75,1347.75,1347.75,1,1,1347.75
2021-07-14 00:24:00-04:00,1347.5,1347.5,1347.5,1347.5,1,1,1347.5
2021-07-14 00:25:00-04:00,1347.5,1347.5,1347.5,1347.5,4,2,5390.0
2021-07-14 00:26:00-04:00,1347.5,1347.5,1347.5,1347.5,2,2,2695.0
2021-07-14 00:27:00-04:00,1347.75,1348.25,1347.75,1348.25,13,10,17523.5
2021-07-14 00:28:00-04:00,1348.0,1348.0,1347.75,1347.75,2,2,2695.75
2021-07-14 00:29:00-04:00,1348.0,1348.25,1348.0,1348.25,3,3,4044.25
2021-07-14 00:32:00-04:00,1348.0,1348.0,1348.0,1348.0,1,1,1348.0
2021-07-14 00:33:00-04:00,1347.75,1347.75,1347.75,1347.75,14,2,18868.5
2021-07-14 00:34:00-04:00,1348.0,1348.0,1348.0,1348.0,1,1,1348.0
2021-07-14 00:35:00-04:00,1347.75,1348.0,1347.75,1348.0,9,4,12131.75
2021-07-14 00:36:00-04:00,1348.25,1348.25,1348.25,1348.25,5,2,6741.25
2021-07-14 00:43:00-04:00,1348.0,1348.0,1348.0,1348.0,5,2,6740.0
2021-07-14 00:46:00-04:00,1347.75,1347.75,1347.75,1347.75,4,1,5391.0
2021-07-14 00:47:00-04:00,1347.75,1348.0,1347.75,1348.0,4,2,5391.25
2021-07-14 00:48:00-04:00,1348.0,1348.5,1348.0,1348.5,53,14,71467.25
2021-07-14 00:49:00-04:00,1348.25,1348.25,1348.25,1348.25,17,5,22920.25
2021-07-14 00:50:00-04:00,1348.0,1348.0,1348.0,1348.0,1,1,1348.0
2021-07-14 00:51:00-04:00,1348.0,1348.0,1348.0,1348.0,4,2,5392.0
2021-07-14 00:52:00-04:00,1348.0,1348.0,1348.0,1348.0,6,3,8088.0
2021-07-14 00:53:00-04:00,1348.25,1348.25,1348.25,1348.25,3,1,4044.75
2021-07-14 00:55:00-04:00,1348.0,1348.0,1348.0,1348.0,1,1,1348.0
2021-07-14 00:56:00-04:00,1348.0,1348.0,1348.0,1348.0,14,5,18872.0
2021-07-14 00:57:00-04:00,1347.75,1347.75,1347.75,1347.75,4,3,5391.0
2021-07-14 00:59:00-04:00,1347.75,1347.75,1347.75,1347.75,1,1,1347.75
2021-07-14 01:00:00-04:00,1347.75,1347.75,1347.5,1347.75,16,5,21561.75
2021-07-14 01:01:00-04:00,1347.75,1347.75,1347.75,1347.75,2,1,2695.5
2021-07-14 01:02:00-04:00,1347.75,1347.75,1347.75,1347.75,1,1,1347.75
2021-07-14 01:03:00-04:00,1348.0,1348.0,1348.0,1348.0,1,1,1348.0
2021-07-14 01:04:00-04:00,1348.25,1348.25,1348.0,1348.25,5,5,6741.0
2021-07-14 01:05:00-04:00,1348.0,1348.0,1348.0,1348.0,1,1,1348.0
2021-07-14 01:06:00-04:00,1348.0,1348.0,1348.0,1348.0,5,1,6740.0
2021-07-14 01:07:00-04:00,1348.0,1348.0,1347.75,1347.75,5,3,6739.5
2021-07-14 01:09:00-04:00,1348.25,1348.25,1348.25,1348.25,3,1,4044.75
2021-07-14 01:10:00-04:00,1348.5,1348.5,1348.5,1348.5,30,4,40455.0
2021-07-14 01:11:00-04:00,1348.25,1348.25,1348.25,1348.25,2,2,2696.5
2021-07-14 01:12:00-04:00,1348.0,1348.25,1348.0,1348.25,5,4,6740.5
2021-07-14 01:13:00-04:00,1348.25,1348.25,1348.25,1348.25,2,2,2696.5
2021-07-14 01:14:00-04:00,1348.25,1348.25,1348.25,1348.25,1,1,1348.25
2021-07-14 01:17:00-04:00,1348.25,1348.25,1348.25,1348.25,3,1,4044.75
2021-07-14 01:18:00-04:00,1348.25,1348.25,1348.25,1348.25,3,1,4044.75
2021-07-14 01:19:00-04:00,1348.25,1348.25,1348.25,1348.25,1,1,1348.25
2021-07-14 01:21:00-04:00,1348.25,1348.5,1348.25,1348.5,37,13,49893.75
2021-07-14 01:22:00-04:00,1348.25,1348.25,1348.25,1348.25,3,1,4044.75
2021-07-14 01:24:00-04:00,1348.5,1348.5,1348.5,1348.5,23,5,31015.5
2021-07-14 01:25:00-04:00,1348.25,1348.25,1348.25,1348.25,2,2,2696.5
2021-07-14 01:26:00-04:00,1348.5,1350.0,1348.5,1350.0,113,29,152449.0
2021-07-14 01:27:00-04:00,1349.75,1350.0,1349.75,1350.0,43,10,58045.5
2021-07-14 01:29:00-04:00,1350.25,1350.25,1350.25,1350.25,7,1,9451.75
2021-07-14 01:30:00-04:00,1350.25,1350.25,1350.25,1350.25,8,4,10802.0
2021-07-14 01:31:00-04:00,1350.0,1350.0,1350.0,1350.0,5,3,6750.0
2021-07-14 01:32:00-04:00,1350.0,1350.25,1350.0,1350.0,7,6,9451.25
2021-07-14 01:33:00-04:00,1350.0,1350.0,1349.5,1349.5,9,3,12147.75
2021-07-14 01:34:00-04:00,1349.5,1349.75,1349.25,1349.75,7,6,9446.75
2021-07-14 01:35:00-04:00,1349.75,1349.75,1349.75,1349.75,2,2,2699.5
2021-07-14 01:36:00-04:00,1350.0,1350.5,1350.0,1350.5,21,7,28355.5
2021-07-14 01:37:00-04:00,1350.25,1350.25,1350.0,1350.0,7,4,9450.75
2021-07-14 01:38:00-04:00,1350.25,1350.25,1350.0,1350.0,4,3,5400.25
2021-07-14 01:39:00-04:00,1350.0,1350.0,1350.0,1350.0,2,2,2700.0
2021-07-14 01:40:00-04:00,1350.0,1350.0,1350.0,1350.0,1,1,1350.0
2021-07-14 01:41:00-04:00,1350.25,1350.5,1350.25,1350.5,2,2,2700.75
