,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
,open,high,low,close,volume,num_trds,value
2021-06-30 00:56:00-04:00,4273.5,4273.5,4273.5,4273.5,5,1,21367.5
2021-06-30 02:43:00-04:00,4270.0,4270.0,4270.0,4270.0,1,1,4270.0
2021-06-30 15:55:00-04:00,4275.0,4275.0,4275.0,4275.0,1,1,4275.0
