,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-11-15 07:38:00-05:00,1269.0,1269.0,1269.0,1269.0,1,1,1269.0
2021-11-15 07:42:00-05:00,1270.25,1270.25,1270.25,1270.25,2,1,2540.5
2021-11-15 07:43:00-05:00,1270.25,1270.25,1270.25,1270.25,1,1,1270.25
2021-11-15 07:46:00-05:00,1270.25,1270.25,1270.25,1270.25,1,1,1270.25
2021-11-15 07:49:00-05:00,1272.0,1272.75,1272.0,1272.75,2,2,2544.75
2021-11-15 07:50:00-05:00,1272.75,1272.75,1272.75,1272.75,4,2,5091.0
2021-11-15 07:51:00-05:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-11-15 07:53:00-05:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-11-15 07:55:00-05:00,1273.25,1273.5,1273.25,1273.5,2,2,2546.75
2021-11-15 07:56:00-05:00,1274.0,1274.0,1273.75,1273.75,3,2,3821.5
2021-11-15 07:57:00-05:00,1273.75,1273.75,1273.75,1273.75,3,2,3821.25
2021-11-15 07:58:00-05:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-11-15 08:02:00-05:00,1273.0,1273.0,1273.0,1273.0,4,2,5092.0
2021-11-15 08:04:00-05:00,1271.0,1271.5,1271.0,1271.5,6,6,7628.5
2021-11-15 08:06:00-05:00,1270.25,1270.25,1270.25,1270.25,3,1,3810.75
2021-11-15 08:08:00-05:00,1270.25,1270.25,1270.25,1270.25,2,2,2540.5
2021-11-15 08:11:00-05:00,1270.0,1270.0,1270.0,1270.0,2,1,2540.0
2021-11-15 08:26:00-05:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-11-15 08:30:00-05:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-11-15 08:31:00-05:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-11-15 08:33:00-05:00,1271.75,1271.75,1271.75,1271.75,2,1,2543.5
2021-11-15 08:34:00-05:00,1272.0,1272.0,1272.0,1272.0,1,1,1272.0
2021-11-15 08:37:00-05:00,1272.0,1272.0,1272.0,1272.0,1,1,1272.0
2021-11-15 08:38:00-05:00,1272.0,1272.0,1272.0,1272.0,1,1,1272.0
2021-11-15 08:39:00-05:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-11-15 09:29:00-05:00,1271.25,1272.25,1271.25,1272.25,2,2,2543.5
2021-11-15 09:30:00-05:00,1272.5,1276.0,1271.75,1276.0,124,61,158065.5
2021-11-15 09:31:00-05:00,1275.75,1276.5,1273.5,1274.25,88,27,112241.0
2021-11-15 09:32:00-05:00,1274.0,1275.5,1273.5,1275.0,47,34,59905.25
2021-11-15 09:33:00-05:00,1274.5,1274.5,1274.0,1274.0,16,10,20390.0
2021-11-15 09:34:00-05:00,1273.5,1274.0,1272.75,1273.0,19,13,24195.75
2021-11-15 09:35:00-05:00,1273.0,1273.0,1271.75,1272.5,8,7,10179.5
2021-11-15 09:36:00-05:00,1272.75,1274.0,1272.75,1273.75,33,11,42024.75
2021-11-15 09:37:00-05:00,1273.75,1275.0,1273.75,1274.5,10,7,12745.0
2021-11-15 09:38:00-05:00,1274.75,1275.0,1274.75,1275.0,3,3,3824.75
2021-11-15 09:39:00-05:00,1275.0,1275.25,1275.0,1275.0,8,8,10200.5
2021-11-15 09:40:00-05:00,1275.0,1277.0,1275.0,1277.0,23,17,29351.0
2021-11-15 09:41:00-05:00,1277.25,1278.0,1276.75,1277.25,42,30,53645.0
2021-11-15 09:42:00-05:00,1277.5,1278.0,1277.25,1278.0,63,19,80506.25
2021-11-15 09:43:00-05:00,1278.0,1278.0,1277.25,1277.25,12,10,15330.0
2021-11-15 09:44:00-05:00,1278.25,1278.25,1277.5,1277.5,8,5,10224.25
2021-11-15 09:45:00-05:00,1277.25,1277.25,1277.25,1277.25,2,2,2554.5
2021-11-15 09:46:00-05:00,1277.75,1279.0,1277.75,1278.5,16,10,20455.5
2021-11-15 09:47:00-05:00,1278.5,1278.5,1278.0,1278.25,7,6,8947.0
2021-11-15 09:48:00-05:00,1278.5,1278.75,1278.5,1278.75,5,3,6392.75
2021-11-15 09:49:00-05:00,1279.25,1280.75,1279.25,1280.75,71,26,90872.5
2021-11-15 09:50:00-05:00,1280.0,1280.25,1279.75,1280.0,26,7,33280.0
2021-11-15 09:51:00-05:00,1280.0,1280.25,1279.0,1280.25,15,9,19194.5
2021-11-15 09:52:00-05:00,1280.25,1281.5,1280.25,1281.5,13,7,16652.75
2021-11-15 09:53:00-05:00,1281.25,1281.5,1280.75,1280.75,11,7,14093.5
2021-11-15 09:54:00-05:00,1281.0,1281.0,1281.0,1281.0,12,6,15372.0
2021-11-15 09:55:00-05:00,1279.75,1279.75,1279.0,1279.0,19,9,24308.75
2021-11-15 09:56:00-05:00,1278.75,1279.25,1278.75,1278.75,44,28,56276.5
2021-11-15 09:57:00-05:00,1278.75,1278.75,1278.25,1278.25,3,3,3835.5
2021-11-15 09:58:00-05:00,1277.5,1277.5,1277.0,1277.0,7,6,8941.25
2021-11-15 09:59:00-05:00,1276.75,1276.75,1276.5,1276.5,2,2,2553.25
2021-11-15 10:00:00-05:00,1276.0,1276.5,1275.75,1276.0,37,18,47212.5
2021-11-15 10:01:00-05:00,1277.25,1277.25,1275.0,1275.0,5,5,6382.0
2021-11-15 10:02:00-05:00,1274.75,1274.75,1273.25,1273.25,19,14,24204.25
2021-11-15 10:03:00-05:00,1273.0,1273.0,1272.0,1272.75,21,15,26727.0
2021-11-15 10:04:00-05:00,1272.25,1272.25,1269.75,1270.0,38,25,48284.25
2021-11-15 10:05:00-05:00,1270.5,1270.75,1270.5,1270.75,3,3,3811.75
2021-11-15 10:06:00-05:00,1271.25,1271.25,1270.75,1271.0,5,5,6355.25
2021-11-15 10:07:00-05:00,1271.25,1271.75,1271.0,1271.75,13,8,16528.75
2021-11-15 10:08:00-05:00,1272.0,1272.25,1270.75,1270.75,9,7,11443.25
2021-11-15 10:10:00-05:00,1270.75,1271.5,1270.0,1270.0,15,13,19064.0
2021-11-15 10:11:00-05:00,1270.25,1270.25,1270.25,1270.25,1,1,1270.25
2021-11-15 10:12:00-05:00,1270.5,1270.5,1270.25,1270.25,2,2,2540.75
2021-11-15 10:13:00-05:00,1269.75,1269.75,1269.75,1269.75,2,2,2539.5
2021-11-15 10:14:00-05:00,1269.75,1269.75,1268.25,1268.5,10,10,12690.75
2021-11-15 10:15:00-05:00,1268.75,1269.5,1268.5,1269.5,4,3,5076.25
2021-11-15 10:17:00-05:00,1269.75,1270.25,1269.75,1270.0,18,7,22860.25
2021-11-15 10:18:00-05:00,1270.5,1270.5,1270.25,1270.25,2,2,2540.75
2021-11-15 10:19:00-05:00,1270.25,1270.25,1270.25,1270.25,2,1,2540.5
2021-11-15 10:20:00-05:00,1270.5,1270.5,1270.5,1270.5,1,1,1270.5
2021-11-15 10:21:00-05:00,1270.5,1271.25,1270.5,1271.25,8,4,10167.5
2021-11-15 10:22:00-05:00,1271.75,1272.0,1271.0,1271.0,5,5,6357.75
2021-11-15 10:23:00-05:00,1270.5,1271.0,1270.5,1271.0,6,6,7625.0
2021-11-15 10:24:00-05:00,1271.0,1271.0,1270.5,1270.5,10,7,12706.0
2021-11-15 10:25:00-05:00,1270.75,1273.0,1270.75,1273.0,47,17,59744.5
2021-11-15 10:26:00-05:00,1273.5,1273.5,1273.5,1273.5,3,1,3820.5
2021-11-15 10:27:00-05:00,1272.75,1272.75,1272.75,1272.75,2,2,2545.5
2021-11-15 10:29:00-05:00,1273.0,1275.0,1273.0,1274.75,8,7,10193.0
2021-11-15 10:30:00-05:00,1274.25,1274.25,1274.0,1274.0,6,5,7644.75
2021-11-15 10:31:00-05:00,1274.0,1274.5,1274.0,1274.5,10,7,12743.25
2021-11-15 10:32:00-05:00,1274.5,1274.75,1274.5,1274.75,47,13,59907.25
2021-11-15 10:33:00-05:00,1274.75,1275.5,1274.75,1275.0,12,9,15299.5
2021-11-15 10:34:00-05:00,1275.25,1275.25,1275.25,1275.25,4,3,5101.0
2021-11-15 10:36:00-05:00,1275.75,1275.75,1275.0,1275.0,5,5,6377.0
2021-11-15 10:37:00-05:00,1275.0,1275.5,1275.0,1275.5,8,3,10203.0
2021-11-15 10:38:00-05:00,1276.0,1276.25,1276.0,1276.0,4,3,5104.5
2021-11-15 10:39:00-05:00,1275.75,1275.75,1275.75,1275.75,1,1,1275.75
2021-11-15 10:40:00-05:00,1275.25,1275.5,1275.25,1275.5,3,3,3826.25
2021-11-15 10:41:00-05:00,1275.75,1276.5,1275.75,1276.5,4,4,5104.5
2021-11-15 10:43:00-05:00,1277.25,1277.5,1277.25,1277.5,2,2,2554.75
2021-11-15 10:44:00-05:00,1278.25,1278.25,1278.0,1278.0,5,5,6390.25
2021-11-15 10:45:00-05:00,1278.75,1279.25,1278.0,1278.0,18,11,23017.5
2021-11-15 10:46:00-05:00,1278.0,1278.0,1277.5,1278.0,6,6,7667.0
2021-11-15 10:47:00-05:00,1277.0,1277.0,1276.25,1276.25,10,9,12767.5
2021-11-15 10:50:00-05:00,1277.25,1277.25,1277.25,1277.25,1,1,1277.25
2021-11-15 10:51:00-05:00,1277.75,1277.75,1277.5,1277.5,5,3,6388.25
2021-11-15 10:52:00-05:00,1277.0,1277.0,1277.0,1277.0,1,1,1277.0
2021-11-15 10:53:00-05:00,1276.75,1277.0,1276.75,1277.0,2,2,2553.75
2021-11-15 10:55:00-05:00,1276.75,1277.0,1276.75,1277.0,4,3,5107.25
2021-11-15 10:56:00-05:00,1276.25,1276.25,1276.25,1276.25,10,2,12762.5
2021-11-15 10:57:00-05:00,1276.25,1276.25,1276.0,1276.0,10,3,12762.25
2021-11-15 10:58:00-05:00,1276.25,1276.25,1276.25,1276.25,1,1,1276.25
2021-11-15 10:59:00-05:00,1276.25,1276.25,1275.75,1275.75,28,13,35732.25
2021-11-15 11:00:00-05:00,1276.25,1276.5,1275.75,1276.25,6,6,7657.25
2021-11-15 11:02:00-05:00,1276.25,1276.25,1276.25,1276.25,1,1,1276.25
2021-11-15 11:03:00-05:00,1276.25,1276.5,1276.25,1276.5,7,4,8934.75
2021-11-15 11:05:00-05:00,1276.5,1277.25,1276.5,1277.25,3,3,3831.0
2021-11-15 11:06:00-05:00,1277.25,1278.0,1277.25,1278.0,4,3,5110.75
2021-11-15 11:07:00-05:00,1278.25,1278.25,1278.25,1278.25,1,1,1278.25
2021-11-15 11:08:00-05:00,1278.25,1278.25,1278.25,1278.25,2,2,2556.5
2021-11-15 11:09:00-05:00,1278.5,1278.75,1278.5,1278.75,4,3,5114.75
2021-11-15 11:11:00-05:00,1278.25,1278.25,1278.0,1278.0,2,2,2556.25
2021-11-15 11:12:00-05:00,1278.25,1278.25,1278.25,1278.25,3,2,3834.75
2021-11-15 11:13:00-05:00,1279.75,1279.75,1279.75,1279.75,3,2,3839.25
2021-11-15 11:15:00-05:00,1280.0,1280.0,1279.75,1279.75,3,2,3839.75
2021-11-15 11:16:00-05:00,1280.0,1280.25,1279.75,1280.0,6,4,7680.0
2021-11-15 11:17:00-05:00,1279.75,1280.25,1279.75,1280.0,10,8,12799.75
2021-11-15 11:19:00-05:00,1280.75,1280.75,1280.5,1280.5,4,3,5122.75
2021-11-15 11:20:00-05:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-11-15 11:21:00-05:00,1280.5,1280.5,1280.5,1280.5,1,1,1280.5
2021-11-15 11:23:00-05:00,1281.0,1281.0,1281.0,1281.0,1,1,1281.0
2021-11-15 11:24:00-05:00,1280.75,1280.75,1280.75,1280.75,2,2,2561.5
2021-11-15 11:25:00-05:00,1280.75,1280.75,1280.75,1280.75,2,1,2561.5
2021-11-15 11:26:00-05:00,1280.25,1280.25,1280.0,1280.0,2,2,2560.25
2021-11-15 11:27:00-05:00,1279.5,1279.5,1279.5,1279.5,3,1,3838.5
2021-11-15 11:28:00-05:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-11-15 11:29:00-05:00,1279.5,1279.5,1279.5,1279.5,1,1,1279.5
2021-11-15 11:30:00-05:00,1279.75,1279.75,1279.75,1279.75,2,2,2559.5
2021-11-15 11:31:00-05:00,1279.5,1279.5,1278.75,1278.75,2,2,2558.25
2021-11-15 11:34:00-05:00,1279.25,1279.25,1279.25,1279.25,1,1,1279.25
2021-11-15 11:35:00-05:00,1279.5,1280.0,1279.5,1279.75,8,4,10238.25
2021-11-15 11:38:00-05:00,1280.75,1280.75,1280.75,1280.75,2,1,2561.5
2021-11-15 11:40:00-05:00,1281.25,1281.5,1281.25,1281.5,7,6,8970.25
2021-11-15 11:41:00-05:00,1281.75,1282.0,1281.75,1282.0,16,9,20509.75
2021-11-15 11:42:00-05:00,1282.25,1283.5,1282.25,1283.25,28,19,35924.75
2021-11-15 11:43:00-05:00,1283.25,1283.5,1283.0,1283.0,4,4,5133.0
2021-11-15 11:44:00-05:00,1282.5,1282.5,1282.25,1282.25,3,2,3847.0
2021-11-15 11:45:00-05:00,1281.5,1281.5,1281.25,1281.25,3,3,3844.25
2021-11-15 11:46:00-05:00,1281.5,1281.75,1281.5,1281.75,4,3,5126.25
2021-11-15 11:47:00-05:00,1282.0,1282.0,1281.75,1281.75,5,2,6409.5
2021-11-15 11:48:00-05:00,1281.25,1281.75,1281.25,1281.75,13,7,16659.75
2021-11-15 11:49:00-05:00,1282.25,1282.25,1281.75,1281.75,2,2,2564.0
2021-11-15 11:52:00-05:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-11-15 11:53:00-05:00,1282.0,1282.0,1282.0,1282.0,2,2,2564.0
2021-11-15 11:55:00-05:00,1282.5,1282.5,1281.5,1281.5,3,3,3846.25
2021-11-15 11:56:00-05:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-11-15 11:57:00-05:00,1281.5,1281.5,1281.25,1281.25,2,2,2562.75
2021-11-15 11:58:00-05:00,1282.0,1282.0,1282.0,1282.0,2,2,2564.0
2021-11-15 11:59:00-05:00,1281.75,1281.75,1281.75,1281.75,1,1,1281.75
2021-11-15 12:00:00-05:00,1282.25,1282.5,1282.25,1282.5,2,2,2564.75
2021-11-15 12:01:00-05:00,1282.5,1282.5,1282.5,1282.5,2,1,2565.0
2021-11-15 12:03:00-05:00,1282.25,1282.25,1281.0,1281.0,14,7,17936.5
2021-11-15 12:05:00-05:00,1282.5,1282.5,1282.25,1282.5,4,4,5129.75
2021-11-15 12:06:00-05:00,1282.5,1282.5,1282.5,1282.5,2,2,2565.0
2021-11-15 12:07:00-05:00,1282.25,1282.25,1281.0,1281.0,7,6,8972.25
2021-11-15 12:08:00-05:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-11-15 12:09:00-05:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-11-15 12:10:00-05:00,1282.0,1282.0,1281.75,1281.75,3,2,3845.75
2021-11-15 12:11:00-05:00,1281.5,1281.5,1281.5,1281.5,2,1,2563.0
2021-11-15 12:13:00-05:00,1280.75,1280.75,1280.5,1280.5,7,3,8963.75
2021-11-15 12:14:00-05:00,1280.0,1280.0,1279.5,1279.5,10,8,12797.25
2021-11-15 12:15:00-05:00,1280.25,1280.75,1280.25,1280.75,2,2,2561.0
2021-11-15 12:17:00-05:00,1280.5,1280.75,1280.5,1280.75,32,2,40978.25
2021-11-15 12:18:00-05:00,1280.75,1280.75,1280.75,1280.75,2,2,2561.5
2021-11-15 12:19:00-05:00,1280.5,1280.5,1280.5,1280.5,1,1,1280.5
2021-11-15 12:24:00-05:00,1281.0,1281.0,1280.75,1280.75,2,2,2561.75
2021-11-15 12:25:00-05:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-11-15 12:26:00-05:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-11-15 12:27:00-05:00,1279.5,1279.5,1279.5,1279.5,3,1,3838.5
2021-11-15 12:28:00-05:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-11-15 12:29:00-05:00,1279.25,1279.25,1279.25,1279.25,3,3,3837.75
2021-11-15 12:30:00-05:00,1279.25,1279.25,1279.25,1279.25,4,4,5117.0
2021-11-15 12:32:00-05:00,1279.75,1280.75,1279.75,1280.75,8,5,10242.5
2021-11-15 12:33:00-05:00,1280.25,1280.25,1279.25,1279.25,13,10,16636.25
2021-11-15 12:36:00-05:00,1280.0,1280.0,1280.0,1280.0,3,1,3840.0
2021-11-15 12:38:00-05:00,1279.25,1279.25,1279.25,1279.25,1,1,1279.25
2021-11-15 12:41:00-05:00,1279.5,1279.75,1279.5,1279.75,6,3,7677.25
2021-11-15 12:42:00-05:00,1280.0,1280.0,1280.0,1280.0,5,3,6400.0
2021-11-15 12:43:00-05:00,1280.25,1280.5,1280.25,1280.5,12,6,15364.5
2021-11-15 12:45:00-05:00,1280.5,1280.5,1280.5,1280.5,1,1,1280.5
2021-11-15 12:46:00-05:00,1280.5,1280.5,1280.5,1280.5,3,3,3841.5
2021-11-15 12:47:00-05:00,1280.25,1280.25,1279.75,1280.0,23,18,29441.75
2021-11-15 12:48:00-05:00,1280.25,1280.25,1280.25,1280.25,1,1,1280.25
2021-11-15 12:49:00-05:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-11-15 12:50:00-05:00,1280.5,1280.75,1280.5,1280.75,10,6,12807.0
2021-11-15 12:53:00-05:00,1281.0,1281.0,1281.0,1281.0,2,1,2562.0
2021-11-15 12:54:00-05:00,1281.5,1281.75,1281.5,1281.75,2,2,2563.25
2021-11-15 12:56:00-05:00,1281.75,1281.75,1281.5,1281.5,3,3,3845.0
2021-11-15 12:58:00-05:00,1282.75,1283.25,1282.75,1282.75,17,16,21810.75
2021-11-15 12:59:00-05:00,1282.75,1282.75,1282.5,1282.75,6,4,7696.0
2021-11-15 13:01:00-05:00,1282.5,1282.5,1282.5,1282.5,31,4,39757.5
2021-11-15 13:03:00-05:00,1282.25,1282.25,1282.0,1282.25,14,8,17949.5
2021-11-15 13:04:00-05:00,1282.5,1282.75,1282.5,1282.75,22,12,28215.75
2021-11-15 13:05:00-05:00,1283.0,1283.5,1283.0,1283.25,8,7,10266.0
2021-11-15 13:06:00-05:00,1283.25,1283.75,1283.25,1283.5,6,6,7700.75
2021-11-15 13:07:00-05:00,1283.5,1283.5,1283.25,1283.5,4,4,5133.75
2021-11-15 13:08:00-05:00,1283.25,1283.5,1283.25,1283.5,10,5,12834.25
2021-11-15 13:09:00-05:00,1283.75,1284.0,1283.75,1283.75,10,6,12838.25
2021-11-15 13:10:00-05:00,1284.0,1284.25,1283.75,1283.75,22,10,28248.5
2021-11-15 13:12:00-05:00,1284.25,1284.5,1284.0,1284.0,11,8,14127.0
2021-11-15 13:14:00-05:00,1284.5,1284.75,1284.5,1284.5,6,5,7707.25
2021-11-15 13:15:00-05:00,1284.75,1285.0,1284.5,1285.0,62,28,79655.0
2021-11-15 13:16:00-05:00,1285.0,1285.0,1284.75,1284.75,21,10,26982.25
2021-11-15 13:17:00-05:00,1284.5,1284.5,1284.5,1284.5,4,4,5138.0
2021-11-15 13:18:00-05:00,1284.25,1284.25,1284.0,1284.0,4,4,5136.75
2021-11-15 13:19:00-05:00,1284.0,1284.25,1284.0,1284.0,5,4,6420.5
