,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-11-18 22:20:00-05:00,4715.0,4715.0,4715.0,4715.0,1,1,4715.0
2021-11-18 22:26:00-05:00,4715.0,4715.0,4715.0,4715.0,20,5,94300.0
2021-11-18 22:39:00-05:00,4712.5,4712.5,4712.5,4712.5,2,1,9425.0
2021-11-18 22:40:00-05:00,4713.0,4713.0,4713.0,4713.0,1,1,4713.0
2021-11-18 22:42:00-05:00,4712.0,4712.0,4712.0,4712.0,1,1,4712.0
2021-11-18 22:43:00-05:00,4711.75,4711.75,4711.75,4711.75,3,2,14135.25
2021-11-18 22:59:00-05:00,4713.25,4713.25,4713.25,4713.25,1,1,4713.25
2021-11-18 23:00:00-05:00,4713.5,4713.5,4713.5,4713.5,1,1,4713.5
2021-11-18 23:03:00-05:00,4714.25,4714.25,4714.25,4714.25,1,1,4714.25
2021-11-18 23:10:00-05:00,4715.0,4715.0,4715.0,4715.0,1,1,4715.0
2021-11-18 23:16:00-05:00,4715.5,4715.5,4715.5,4715.5,3,1,14146.5
2021-11-18 23:43:00-05:00,4714.0,4714.0,4714.0,4714.0,1,1,4714.0
2021-11-18 23:44:00-05:00,4714.5,4714.5,4714.5,4714.5,1,1,4714.5
2021-11-19 00:08:00-05:00,4714.0,4714.0,4714.0,4714.0,1,1,4714.0
2021-11-19 00:29:00-05:00,4712.0,4712.0,4712.0,4712.0,1,1,4712.0
2021-11-19 00:30:00-05:00,4712.0,4712.0,4712.0,4712.0,2,2,9424.0
2021-11-19 00:42:00-05:00,4714.0,4714.0,4714.0,4714.0,1,1,4714.0
2021-11-19 01:02:00-05:00,4712.25,4712.25,4712.25,4712.25,1,1,4712.25
2021-11-19 01:31:00-05:00,4715.0,4715.0,4715.0,4715.0,4,3,18860.0
2021-11-19 01:39:00-05:00,4714.0,4714.0,4713.75,4713.75,6,2,28283.25
2021-11-19 02:01:00-05:00,4713.5,4713.5,4713.25,4713.25,6,2,28280.25
2021-11-19 02:08:00-05:00,4713.25,4713.25,4713.25,4713.25,1,1,4713.25
2021-11-19 02:14:00-05:00,4713.25,4713.25,4713.25,4713.25,1,1,4713.25
2021-11-19 02:32:00-05:00,4713.5,4713.5,4713.5,4713.5,3,1,14140.5
2021-11-19 02:48:00-05:00,4716.0,4716.5,4716.0,4716.5,2,2,9432.5
2021-11-19 02:54:00-05:00,4714.5,4714.5,4714.5,4714.5,16,1,75432.0
2021-11-19 02:59:00-05:00,4714.0,4714.0,4712.75,4712.75,2,2,9426.75
2021-11-19 03:01:00-05:00,4711.0,4711.0,4710.5,4710.5,3,2,14132.5
2021-11-19 03:03:00-05:00,4711.0,4711.0,4711.0,4711.0,1,1,4711.0
2021-11-19 03:26:00-05:00,4711.75,4711.75,4711.75,4711.75,1,1,4711.75
2021-11-19 03:58:00-05:00,4711.0,4711.0,4711.0,4711.0,1,1,4711.0
2021-11-19 04:09:00-05:00,4710.5,4710.5,4710.5,4710.5,2,2,9421.0
2021-11-19 04:27:00-05:00,4709.0,4709.0,4709.0,4709.0,2,1,9418.0
2021-11-19 04:28:00-05:00,4708.0,4708.0,4707.25,4707.25,4,3,18830.0
2021-11-19 04:29:00-05:00,4707.0,4707.0,4707.0,4707.0,1,1,4707.0
2021-11-19 04:30:00-05:00,4706.0,4706.0,4703.75,4703.75,6,4,28226.0
2021-11-19 04:38:00-05:00,4703.0,4703.0,4703.0,4703.0,1,1,4703.0
2021-11-19 04:39:00-05:00,4702.0,4702.0,4702.0,4702.0,3,1,14106.0
2021-11-19 04:42:00-05:00,4701.25,4701.25,4701.25,4701.25,1,1,4701.25
2021-11-19 04:43:00-05:00,4700.25,4700.25,4699.0,4699.0,3,3,14099.25
2021-11-19 04:47:00-05:00,4702.0,4702.25,4702.0,4702.25,2,2,9404.25
2021-11-19 04:49:00-05:00,4700.0,4700.0,4700.0,4700.0,1,1,4700.0
2021-11-19 04:54:00-05:00,4697.25,4697.25,4696.5,4696.5,7,4,32877.5
2021-11-19 04:56:00-05:00,4696.75,4696.75,4695.75,4695.75,2,2,9392.5
2021-11-19 05:00:00-05:00,4694.0,4694.0,4694.0,4694.0,1,1,4694.0
2021-11-19 05:04:00-05:00,4690.5,4690.5,4689.0,4689.0,3,3,14069.5
2021-11-19 05:05:00-05:00,4690.0,4690.0,4690.0,4690.0,1,1,4690.0
2021-11-19 05:07:00-05:00,4687.5,4687.5,4687.0,4687.0,2,2,9374.5
2021-11-19 05:09:00-05:00,4686.5,4686.5,4686.25,4686.25,6,2,28118.25
2021-11-19 05:10:00-05:00,4684.0,4684.0,4681.5,4682.25,9,4,42137.5
2021-11-19 05:11:00-05:00,4680.75,4680.75,4679.75,4680.75,28,7,131044.25
2021-11-19 05:12:00-05:00,4678.5,4678.5,4678.5,4678.5,1,1,4678.5
2021-11-19 05:13:00-05:00,4679.75,4679.75,4678.5,4678.5,10,5,46788.25
2021-11-19 05:16:00-05:00,4682.75,4682.75,4682.75,4682.75,1,1,4682.75
2021-11-19 05:18:00-05:00,4686.25,4686.25,4686.25,4686.25,1,1,4686.25
2021-11-19 05:20:00-05:00,4683.25,4683.25,4680.5,4680.5,11,5,51490.5
2021-11-19 05:21:00-05:00,4686.0,4686.0,4686.0,4686.0,1,1,4686.0
2021-11-19 05:25:00-05:00,4687.0,4687.0,4686.25,4686.25,4,3,18746.0
2021-11-19 05:27:00-05:00,4690.75,4690.75,4690.75,4690.75,1,1,4690.75
2021-11-19 05:30:00-05:00,4690.75,4691.5,4690.75,4691.5,3,3,14073.5
2021-11-19 05:32:00-05:00,4690.0,4690.0,4690.0,4690.0,1,1,4690.0
2021-11-19 05:42:00-05:00,4691.5,4691.5,4691.5,4691.5,1,1,4691.5
2021-11-19 05:43:00-05:00,4691.75,4691.75,4691.75,4691.75,1,1,4691.75
2021-11-19 05:49:00-05:00,4689.0,4689.0,4689.0,4689.0,4,1,18756.0
2021-11-19 05:50:00-05:00,4691.5,4691.5,4691.5,4691.5,1,1,4691.5
2021-11-19 05:55:00-05:00,4691.5,4691.5,4691.5,4691.5,1,1,4691.5
2021-11-19 06:00:00-05:00,4694.5,4694.5,4694.5,4694.5,2,1,9389.0
2021-11-19 06:11:00-05:00,4687.5,4687.5,4687.5,4687.5,1,1,4687.5
2021-11-19 06:17:00-05:00,4688.75,4688.75,4688.75,4688.75,3,2,14066.25
2021-11-19 06:18:00-05:00,4689.0,4689.0,4688.5,4688.5,15,2,70328.0
2021-11-19 06:45:00-05:00,4685.25,4685.25,4685.25,4685.25,1,1,4685.25
2021-11-19 06:53:00-05:00,4681.0,4681.0,4681.0,4681.0,1,1,4681.0
2021-11-19 06:54:00-05:00,4682.0,4682.0,4682.0,4682.0,1,1,4682.0
2021-11-19 06:55:00-05:00,4680.75,4680.75,4680.75,4680.75,1,1,4680.75
2021-11-19 07:01:00-05:00,4683.25,4683.25,4683.25,4683.25,1,1,4683.25
2021-11-19 07:02:00-05:00,4683.75,4683.75,4683.75,4683.75,4,1,18735.0
2021-11-19 07:10:00-05:00,4687.0,4687.0,4687.0,4687.0,1,1,4687.0
2021-11-19 07:11:00-05:00,4683.75,4683.75,4683.75,4683.75,3,1,14051.25
2021-11-19 07:28:00-05:00,4686.25,4686.25,4686.25,4686.25,5,2,23431.25
2021-11-19 07:39:00-05:00,4684.0,4684.0,4684.0,4684.0,1,1,4684.0
2021-11-19 07:42:00-05:00,4682.0,4682.0,4682.0,4682.0,1,1,4682.0
2021-11-19 07:44:00-05:00,4680.0,4680.0,4680.0,4680.0,1,1,4680.0
2021-11-19 07:46:00-05:00,4678.75,4679.25,4678.5,4679.25,7,3,32750.5
2021-11-19 07:50:00-05:00,4680.25,4680.25,4680.25,4680.25,1,1,4680.25
2021-11-19 07:55:00-05:00,4681.0,4681.0,4680.5,4680.5,45,4,210624.0
2021-11-19 07:57:00-05:00,4680.5,4680.5,4680.5,4680.5,4,1,18722.0
2021-11-19 08:02:00-05:00,4681.25,4681.25,4681.25,4681.25,1,1,4681.25
2021-11-19 08:06:00-05:00,4681.5,4681.5,4681.5,4681.5,1,1,4681.5
2021-11-19 08:08:00-05:00,4684.0,4684.0,4684.0,4684.0,1,1,4684.0
2021-11-19 08:19:00-05:00,4681.0,4681.0,4681.0,4681.0,2,1,9362.0
2021-11-19 08:26:00-05:00,4681.0,4681.0,4681.0,4681.0,1,1,4681.0
2021-11-19 08:28:00-05:00,4683.5,4683.5,4683.5,4683.5,2,1,9367.0
2021-11-19 08:29:00-05:00,4683.5,4684.0,4683.5,4684.0,11,3,51521.0
2021-11-19 08:31:00-05:00,4684.0,4684.0,4684.0,4684.0,1,1,4684.0
2021-11-19 08:33:00-05:00,4681.5,4681.5,4680.5,4680.5,5,4,23404.25
2021-11-19 08:54:00-05:00,4690.0,4690.5,4690.0,4690.5,5,2,23452.0
2021-11-19 09:01:00-05:00,4686.0,4686.0,4686.0,4686.0,1,1,4686.0
2021-11-19 09:12:00-05:00,4687.0,4687.25,4687.0,4687.25,2,2,9374.25
2021-11-19 09:13:00-05:00,4688.0,4690.5,4688.0,4690.5,3,2,14066.5
2021-11-19 09:15:00-05:00,4693.5,4694.75,4693.5,4694.75,5,3,23471.75
2021-11-19 09:21:00-05:00,4695.0,4695.0,4695.0,4695.0,2,1,9390.0
2021-11-19 09:23:00-05:00,4694.75,4694.75,4694.75,4694.75,1,1,4694.75
2021-11-19 09:30:00-05:00,4693.25,4693.25,4693.25,4693.25,1,1,4693.25
2021-11-19 09:31:00-05:00,4689.5,4690.0,4689.5,4690.0,2,2,9379.5
2021-11-19 09:32:00-05:00,4689.25,4690.0,4689.0,4690.0,3,3,14068.25
2021-11-19 09:33:00-05:00,4686.25,4686.25,4686.25,4686.25,1,1,4686.25
2021-11-19 09:34:00-05:00,4688.75,4689.25,4688.75,4689.25,3,3,14067.25
2021-11-19 09:36:00-05:00,4692.75,4692.75,4692.75,4692.75,1,1,4692.75
2021-11-19 09:37:00-05:00,4691.5,4691.5,4691.5,4691.5,1,1,4691.5
2021-11-19 09:39:00-05:00,4693.0,4693.25,4693.0,4693.25,3,2,14079.5
2021-11-19 09:40:00-05:00,4689.5,4690.25,4689.5,4690.25,7,4,32830.5
2021-11-19 09:41:00-05:00,4691.25,4691.25,4691.25,4691.25,1,1,4691.25
2021-11-19 09:42:00-05:00,4693.25,4693.5,4693.25,4693.5,3,2,14080.0
2021-11-19 09:43:00-05:00,4692.25,4692.25,4692.25,4692.25,1,1,4692.25
2021-11-19 09:45:00-05:00,4696.0,4696.25,4696.0,4696.25,3,3,14088.25
2021-11-19 09:46:00-05:00,4692.25,4692.25,4692.25,4692.25,1,1,4692.25
2021-11-19 09:48:00-05:00,4692.5,4693.25,4692.5,4693.25,2,2,9385.75
2021-11-19 09:49:00-05:00,4695.0,4695.0,4694.75,4694.75,2,2,9389.75
2021-11-19 09:52:00-05:00,4693.0,4693.0,4693.0,4693.0,1,1,4693.0
2021-11-19 09:53:00-05:00,4693.0,4693.0,4693.0,4693.0,1,1,4693.0
2021-11-19 09:54:00-05:00,4694.0,4694.0,4694.0,4694.0,1,1,4694.0
2021-11-19 09:57:00-05:00,4697.5,4698.0,4697.5,4698.0,6,4,28185.5
2021-11-19 09:58:00-05:00,4699.5,4700.0,4699.5,4699.75,5,4,23499.0
2021-11-19 09:59:00-05:00,4700.0,4700.0,4700.0,4700.0,1,1,4700.0
2021-11-19 10:00:00-05:00,4699.0,4699.0,4699.0,4699.0,1,1,4699.0
2021-11-19 10:01:00-05:00,4697.75,4697.75,4697.75,4697.75,1,1,4697.75
2021-11-19 10:03:00-05:00,4695.0,4695.0,4695.0,4695.0,1,1,4695.0
2021-11-19 10:04:00-05:00,4694.0,4694.0,4691.25,4691.75,3,3,14077.0
2021-11-19 10:05:00-05:00,4692.0,4692.25,4691.5,4692.25,3,3,14075.75
2021-11-19 10:06:00-05:00,4690.25,4690.75,4690.0,4690.0,3,3,14071.0
2021-11-19 10:07:00-05:00,4692.0,4692.0,4692.0,4692.0,1,1,4692.0
2021-11-19 10:09:00-05:00,4693.0,4693.0,4692.25,4692.25,2,2,9385.25
2021-11-19 10:10:00-05:00,4691.0,4691.0,4689.5,4689.5,3,3,14070.0
2021-11-19 10:11:00-05:00,4690.0,4691.0,4690.0,4690.5,4,4,18762.25
2021-11-19 10:14:00-05:00,4693.0,4693.0,4693.0,4693.0,1,1,4693.0
2021-11-19 10:15:00-05:00,4694.5,4695.5,4694.5,4695.5,4,4,18780.25
2021-11-19 10:19:00-05:00,4694.75,4694.75,4694.75,4694.75,1,1,4694.75
2021-11-19 10:30:00-05:00,4687.0,4687.0,4687.0,4687.0,1,1,4687.0
2021-11-19 10:31:00-05:00,4687.75,4687.75,4687.75,4687.75,2,2,9375.5
2021-11-19 10:33:00-05:00,4690.5,4690.5,4690.5,4690.5,3,1,14071.5
2021-11-19 10:34:00-05:00,4689.75,4689.75,4689.75,4689.75,4,2,18759.0
2021-11-19 10:36:00-05:00,4689.25,4689.25,4689.25,4689.25,1,1,4689.25
2021-11-19 10:38:00-05:00,4691.75,4691.75,4691.5,4691.5,6,2,28149.75
2021-11-19 10:39:00-05:00,4693.5,4693.5,4693.5,4693.5,1,1,4693.5
2021-11-19 10:40:00-05:00,4693.5,4694.0,4693.5,4694.0,6,4,28163.0
2021-11-19 10:42:00-05:00,4693.75,4695.25,4693.75,4695.25,3,3,14083.0
2021-11-19 10:43:00-05:00,4695.5,4695.5,4695.5,4695.5,3,2,14086.5
2021-11-19 10:44:00-05:00,4695.75,4695.75,4695.75,4695.75,3,1,14087.25
2021-11-19 10:45:00-05:00,4696.0,4696.0,4694.0,4694.0,3,2,14084.0
2021-11-19 10:46:00-05:00,4693.25,4693.25,4693.25,4693.25,1,1,4693.25
2021-11-19 11:15:00-05:00,4698.75,4699.0,4698.75,4699.0,2,2,9397.75
2021-11-19 11:16:00-05:00,4698.75,4698.75,4698.75,4698.75,2,1,9397.5
2021-11-19 11:24:00-05:00,4698.25,4698.25,4698.25,4698.25,2,1,9396.5
2021-11-19 11:30:00-05:00,4699.5,4699.5,4699.5,4699.5,1,1,4699.5
2021-11-19 11:31:00-05:00,4699.0,4699.0,4699.0,4699.0,1,1,4699.0
2021-11-19 11:39:00-05:00,4699.0,4699.0,4699.0,4699.0,2,2,9398.0
2021-11-19 11:41:00-05:00,4698.75,4698.75,4698.75,4698.75,2,1,9397.5
2021-11-19 11:42:00-05:00,4700.25,4700.25,4700.25,4700.25,2,1,9400.5
2021-11-19 11:43:00-05:00,4699.25,4699.25,4699.25,4699.25,3,2,14097.75
2021-11-19 11:50:00-05:00,4698.0,4698.0,4698.0,4698.0,1,1,4698.0
2021-11-19 11:53:00-05:00,4698.0,4698.0,4698.0,4698.0,1,1,4698.0
2021-11-19 11:59:00-05:00,4698.5,4698.5,4698.5,4698.5,1,1,4698.5
2021-11-19 12:07:00-05:00,4699.75,4699.75,4699.75,4699.75,1,1,4699.75
2021-11-19 12:09:00-05:00,4699.5,4699.5,4699.5,4699.5,2,2,9399.0
2021-11-19 12:10:00-05:00,4701.75,4703.0,4701.75,4703.0,10,5,47027.0
2021-11-19 12:11:00-05:00,4702.25,4703.0,4702.25,4703.0,6,3,28217.25
2021-11-19 12:13:00-05:00,4703.25,4703.25,4703.25,4703.25,1,1,4703.25
2021-11-19 12:15:00-05:00,4702.25,4702.75,4702.25,4702.75,6,2,28216.0
2021-11-19 12:16:00-05:00,4702.25,4702.25,4702.25,4702.25,1,1,4702.25
2021-11-19 12:22:00-05:00,4702.0,4702.0,4702.0,4702.0,1,1,4702.0
2021-11-19 12:24:00-05:00,4702.0,4702.0,4702.0,4702.0,1,1,4702.0
2021-11-19 12:26:00-05:00,4702.25,4702.25,4702.0,4702.0,2,2,9404.25
2021-11-19 12:31:00-05:00,4704.0,4704.0,4704.0,4704.0,1,1,4704.0
2021-11-19 12:33:00-05:00,4703.75,4703.75,4703.75,4703.75,1,1,4703.75
2021-11-19 12:36:00-05:00,4705.25,4705.25,4705.25,4705.25,1,1,4705.25
2021-11-19 12:37:00-05:00,4706.0,4707.75,4706.0,4707.75,3,3,14120.75
2021-11-19 12:38:00-05:00,4708.0,4708.0,4707.0,4707.0,11,2,51778.0
2021-11-19 12:39:00-05:00,4705.0,4705.0,4705.0,4705.0,2,1,9410.0
2021-11-19 12:41:00-05:00,4701.25,4702.75,4701.25,4702.75,2,2,9404.0
2021-11-19 12:42:00-05:00,4703.25,4703.25,4703.25,4703.25,7,3,32922.75
2021-11-19 12:48:00-05:00,4701.0,4701.0,4701.0,4701.0,2,1,9402.0
2021-11-19 12:49:00-05:00,4702.0,4702.0,4701.75,4701.75,4,2,18807.75
2021-11-19 12:51:00-05:00,4702.5,4703.0,4702.5,4703.0,2,2,9405.5
2021-11-19 13:05:00-05:00,4703.0,4703.0,4703.0,4703.0,1,1,4703.0
2021-11-19 13:10:00-05:00,4702.0,4702.0,4702.0,4702.0,1,1,4702.0
2021-11-19 13:12:00-05:00,4702.0,4702.0,4702.0,4702.0,1,1,4702.0
2021-11-19 13:14:00-05:00,4700.0,4700.0,4698.75,4698.75,10,5,46996.75
2021-11-19 13:15:00-05:00,4700.5,4700.5,4700.5,4700.5,1,1,4700.5
2021-11-19 13:28:00-05:00,4695.5,4695.5,4692.5,4692.75,20,11,93884.75
2021-11-19 13:31:00-05:00,4691.75,4692.25,4691.5,4692.25,3,3,14075.5
2021-11-19 13:37:00-05:00,4689.0,4689.0,4689.0,4689.0,1,1,4689.0
2021-11-19 13:38:00-05:00,4688.25,4688.25,4688.0,4688.0,2,2,9376.25
2021-11-19 13:39:00-05:00,4686.0,4686.0,4685.5,4685.5,3,2,14057.0
2021-11-19 13:40:00-05:00,4685.0,4685.0,4683.5,4683.5,5,3,23420.75
2021-11-19 13:42:00-05:00,4687.0,4687.0,4687.0,4687.0,2,1,9374.0
2021-11-19 13:43:00-05:00,4688.75,4688.75,4688.75,4688.75,2,1,9377.5
2021-11-19 13:45:00-05:00,4687.75,4688.0,4687.75,4688.0,3,2,14063.75
2021-11-19 13:47:00-05:00,4686.5,4686.5,4686.5,4686.5,1,1,4686.5
2021-11-19 13:48:00-05:00,4686.5,4686.5,4686.5,4686.5,1,1,4686.5
2021-11-19 13:51:00-05:00,4690.5,4691.25,4690.5,4691.25,3,2,14073.0
2021-11-19 13:54:00-05:00,4692.0,4692.0,4692.0,4692.0,1,1,4692.0
2021-11-19 14:11:00-05:00,4696.0,4696.0,4696.0,4696.0,2,1,9392.0
2021-11-19 14:17:00-05:00,4695.25,4695.25,4695.25,4695.25,1,1,4695.25
2021-11-19 14:18:00-05:00,4696.5,4696.5,4696.5,4696.5,1,1,4696.5
2021-11-19 14:22:00-05:00,4697.25,4697.25,4697.25,4697.25,1,1,4697.25
2021-11-19 14:23:00-05:00,4696.0,4696.25,4696.0,4696.0,4,4,18784.25
2021-11-19 14:24:00-05:00,4696.5,4696.5,4696.5,4696.5,4,1,18786.0
2021-11-19 14:27:00-05:00,4695.25,4695.25,4695.25,4695.25,1,1,4695.25
2021-11-19 14:32:00-05:00,4693.5,4693.5,4693.5,4693.5,1,1,4693.5
2021-11-19 14:33:00-05:00,4690.5,4690.5,4690.5,4690.5,2,2,9381.0
2021-11-19 14:34:00-05:00,4691.0,4691.0,4691.0,4691.0,1,1,4691.0
2021-11-19 14:35:00-05:00,4691.0,4691.0,4690.75,4690.75,5,4,23454.25
2021-11-19 14:40:00-05:00,4691.75,4691.75,4691.75,4691.75,1,1,4691.75
2021-11-19 14:45:00-05:00,4692.5,4692.5,4692.5,4692.5,1,1,4692.5
2021-11-19 14:46:00-05:00,4692.5,4692.5,4692.5,4692.5,1,1,4692.5
2021-11-19 14:47:00-05:00,4693.0,4693.0,4692.0,4692.0,3,2,14078.0
2021-11-19 14:51:00-05:00,4693.75,4693.75,4693.75,4693.75,1,1,4693.75
2021-11-19 14:57:00-05:00,4692.25,4692.25,4692.0,4692.0,2,2,9384.25
2021-11-19 15:06:00-05:00,4690.5,4690.5,4690.5,4690.5,1,1,4690.5
2021-11-19 15:15:00-05:00,4689.0,4689.0,4689.0,4689.0,1,1,4689.0
2021-11-19 15:17:00-05:00,4688.0,4688.0,4688.0,4688.0,2,1,9376.0
2021-11-19 15:18:00-05:00,4689.0,4689.0,4689.0,4689.0,1,1,4689.0
2021-11-19 15:20:00-05:00,4689.25,4689.25,4689.25,4689.25,1,1,4689.25
2021-11-19 15:23:00-05:00,4689.25,4690.0,4689.25,4690.0,4,4,18758.5
2021-11-19 15:28:00-05:00,4690.5,4690.5,4690.5,4690.5,1,1,4690.5
2021-11-19 15:37:00-05:00,4690.5,4690.5,4690.5,4690.5,1,1,4690.5
2021-11-19 15:40:00-05:00,4689.0,4689.0,4689.0,4689.0,1,1,4689.0
2021-11-19 15:42:00-05:00,4690.25,4690.25,4690.25,4690.25,1,1,4690.25
2021-11-19 15:43:00-05:00,4689.25,4689.25,4689.25,4689.25,1,1,4689.25
2021-11-19 15:44:00-05:00,4687.5,4687.5,4687.5,4687.5,1,1,4687.5
2021-11-19 15:45:00-05:00,4687.0,4687.5,4685.25,4687.5,6,6,28117.5
2021-11-19 15:46:00-05:00,4688.25,4688.25,4688.25,4688.25,1,1,4688.25
2021-11-19 15:50:00-05:00,4687.25,4687.25,4687.25,4687.25,2,1,9374.5
2021-11-19 15:51:00-05:00,4686.75,4686.75,4686.5,4686.5,4,4,18746.25
2021-11-19 15:52:00-05:00,4686.5,4686.5,4686.5,4686.5,2,1,9373.0
2021-11-19 15:53:00-05:00,4685.75,4685.75,4685.75,4685.75,1,1,4685.75
2021-11-19 15:54:00-05:00,4686.75,4686.75,4686.75,4686.75,1,1,4686.75
2021-11-19 15:55:00-05:00,4686.0,4686.75,4685.5,4686.75,4,4,18744.75
2021-11-19 15:59:00-05:00,4688.5,4688.75,4688.5,4688.75,2,2,9377.25
