,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-11-22 08:23:00-05:00,1294.5,1294.5,1294.0,1294.0,5,2,6471.0
2021-11-22 08:24:00-05:00,1294.0,1294.0,1294.0,1294.0,4,1,5176.0
2021-11-22 08:26:00-05:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-11-22 08:27:00-05:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-11-22 08:31:00-05:00,1294.25,1294.25,1294.25,1294.25,2,2,2588.5
2021-11-22 08:35:00-05:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-11-22 08:41:00-05:00,1295.75,1295.75,1295.75,1295.75,5,1,6478.75
2021-11-22 08:42:00-05:00,1295.75,1295.75,1295.75,1295.75,3,1,3887.25
2021-11-22 08:43:00-05:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-11-22 08:44:00-05:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-11-22 09:29:00-05:00,1294.0,1295.5,1294.0,1295.5,7,6,9063.5
2021-11-22 09:30:00-05:00,1296.0,1297.5,1293.75,1295.75,76,31,98474.25
2021-11-22 09:31:00-05:00,1295.75,1295.75,1293.75,1294.0,22,13,28473.25
2021-11-22 09:32:00-05:00,1294.0,1296.25,1293.75,1295.5,26,21,33675.75
2021-11-22 09:33:00-05:00,1295.75,1295.75,1294.75,1295.0,13,9,16840.75
2021-11-22 09:34:00-05:00,1294.75,1298.25,1294.75,1298.25,18,14,23340.25
2021-11-22 09:35:00-05:00,1298.75,1299.25,1298.5,1298.75,75,26,97414.75
2021-11-22 09:36:00-05:00,1298.5,1299.0,1297.75,1298.5,73,30,94775.0
2021-11-22 09:37:00-05:00,1298.5,1298.5,1297.75,1298.0,4,4,5192.5
2021-11-22 09:38:00-05:00,1298.25,1298.25,1297.25,1297.25,10,10,12978.25
2021-11-22 09:39:00-05:00,1298.75,1298.75,1298.25,1298.25,7,5,9088.75
2021-11-22 09:40:00-05:00,1298.25,1298.25,1297.0,1297.0,15,9,19460.5
2021-11-22 09:41:00-05:00,1296.75,1296.75,1296.0,1296.0,4,4,5185.25
2021-11-22 09:42:00-05:00,1295.75,1296.5,1295.75,1296.5,10,7,12959.0
2021-11-22 09:43:00-05:00,1297.0,1297.0,1297.0,1297.0,6,3,7782.0
2021-11-22 09:44:00-05:00,1297.25,1297.5,1297.25,1297.5,4,4,5189.25
2021-11-22 09:45:00-05:00,1296.75,1296.75,1296.75,1296.75,2,2,2593.5
2021-11-22 09:46:00-05:00,1296.75,1297.0,1296.5,1297.0,3,3,3890.25
2021-11-22 09:47:00-05:00,1296.75,1297.5,1296.75,1297.5,6,6,7784.0
2021-11-22 09:48:00-05:00,1298.0,1298.25,1298.0,1298.25,78,31,101244.5
2021-11-22 09:49:00-05:00,1298.5,1301.5,1298.5,1301.25,43,23,55909.5
2021-11-22 09:50:00-05:00,1301.25,1302.0,1300.25,1300.25,23,14,29936.75
2021-11-22 09:51:00-05:00,1300.5,1300.75,1300.5,1300.5,6,4,7803.25
2021-11-22 09:52:00-05:00,1300.75,1301.5,1300.75,1301.5,23,7,29933.0
2021-11-22 09:53:00-05:00,1301.75,1302.0,1300.25,1300.25,23,14,29940.0
2021-11-22 09:54:00-05:00,1300.75,1302.0,1300.75,1301.25,17,8,22130.5
2021-11-22 09:55:00-05:00,1301.25,1301.5,1301.25,1301.5,2,2,2602.75
2021-11-22 09:56:00-05:00,1302.0,1302.0,1301.25,1301.75,40,38,52052.25
2021-11-22 09:57:00-05:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-11-22 09:58:00-05:00,1302.0,1302.0,1301.25,1301.75,52,18,67696.0
2021-11-22 09:59:00-05:00,1302.0,1305.25,1301.75,1305.25,140,40,182448.0
2021-11-22 10:00:00-05:00,1305.5,1305.5,1304.25,1304.25,7,6,9134.75
2021-11-22 10:01:00-05:00,1303.75,1303.75,1302.25,1302.5,22,11,28661.25
2021-11-22 10:02:00-05:00,1302.25,1302.25,1301.5,1301.5,82,15,106760.25
2021-11-22 10:03:00-05:00,1301.5,1302.0,1301.25,1302.0,9,4,11712.25
2021-11-22 10:04:00-05:00,1301.0,1301.5,1301.0,1301.5,2,2,2602.5
2021-11-22 10:05:00-05:00,1301.5,1302.5,1301.25,1302.5,8,6,10415.25
2021-11-22 10:06:00-05:00,1303.5,1303.5,1302.5,1302.75,7,7,9121.25
2021-11-22 10:07:00-05:00,1302.25,1302.75,1302.25,1302.5,17,14,22144.75
2021-11-22 10:08:00-05:00,1303.5,1303.5,1303.5,1303.5,1,1,1303.5
2021-11-22 10:09:00-05:00,1303.25,1303.5,1303.25,1303.25,4,4,5213.5
2021-11-22 10:10:00-05:00,1302.75,1302.75,1302.75,1302.75,2,1,2605.5
2021-11-22 10:11:00-05:00,1302.75,1302.75,1302.5,1302.5,4,3,5210.5
2021-11-22 10:12:00-05:00,1303.25,1303.25,1302.25,1302.25,16,3,20837.0
2021-11-22 10:13:00-05:00,1302.0,1302.0,1301.0,1301.75,10,8,13016.0
2021-11-22 10:14:00-05:00,1302.0,1302.25,1302.0,1302.0,8,6,10416.5
2021-11-22 10:15:00-05:00,1301.5,1301.5,1300.25,1300.5,55,11,71528.25
2021-11-22 10:16:00-05:00,1300.75,1301.25,1300.75,1301.25,28,16,36427.25
2021-11-22 10:17:00-05:00,1301.25,1301.75,1301.0,1301.75,15,12,19519.25
2021-11-22 10:18:00-05:00,1301.5,1303.0,1300.75,1301.5,48,22,62482.75
2021-11-22 10:19:00-05:00,1301.5,1301.5,1301.0,1301.25,11,10,14313.75
2021-11-22 10:21:00-05:00,1300.75,1301.25,1300.75,1301.0,18,5,23420.25
2021-11-22 10:22:00-05:00,1301.0,1301.25,1300.75,1301.0,64,17,83256.0
2021-11-22 10:23:00-05:00,1301.5,1302.5,1301.5,1302.5,3,3,3906.25
2021-11-22 10:24:00-05:00,1302.5,1302.75,1302.5,1302.5,29,19,37773.5
2021-11-22 10:25:00-05:00,1302.75,1302.75,1302.5,1302.5,16,8,20841.5
2021-11-22 10:26:00-05:00,1302.5,1302.5,1302.5,1302.5,2,2,2605.0
2021-11-22 10:27:00-05:00,1302.5,1303.0,1302.5,1302.75,23,15,29962.25
2021-11-22 10:28:00-05:00,1302.75,1303.25,1302.75,1303.25,53,43,69058.25
2021-11-22 10:29:00-05:00,1303.5,1303.5,1303.0,1303.5,26,13,33889.0
2021-11-22 10:30:00-05:00,1303.5,1303.5,1302.25,1302.25,69,50,89863.75
2021-11-22 10:31:00-05:00,1302.25,1303.25,1302.0,1303.25,61,31,79427.75
2021-11-22 10:32:00-05:00,1303.25,1303.25,1303.0,1303.0,7,5,9122.25
2021-11-22 10:33:00-05:00,1303.0,1303.5,1303.0,1303.5,5,4,6515.75
2021-11-22 10:34:00-05:00,1303.25,1303.5,1303.0,1303.5,5,5,6516.0
2021-11-22 10:35:00-05:00,1303.25,1303.75,1303.25,1303.5,11,8,14340.5
2021-11-22 10:36:00-05:00,1303.75,1303.75,1303.75,1303.75,6,5,7822.5
2021-11-22 10:37:00-05:00,1303.75,1303.75,1303.5,1303.75,12,5,15643.75
2021-11-22 10:38:00-05:00,1303.5,1303.5,1303.25,1303.25,48,16,62567.5
2021-11-22 10:40:00-05:00,1303.75,1304.75,1303.75,1304.75,23,14,29992.5
2021-11-22 10:42:00-05:00,1304.75,1304.75,1304.5,1304.5,3,3,3913.75
2021-11-22 10:43:00-05:00,1303.5,1303.75,1303.5,1303.75,5,4,6517.75
2021-11-22 10:44:00-05:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-11-22 10:45:00-05:00,1303.5,1303.5,1303.5,1303.5,48,13,62568.0
2021-11-22 10:46:00-05:00,1303.25,1303.75,1303.25,1303.75,6,2,7820.0
2021-11-22 10:47:00-05:00,1302.75,1302.75,1302.5,1302.5,2,2,2605.25
2021-11-22 10:48:00-05:00,1302.5,1302.5,1302.5,1302.5,24,5,31260.0
2021-11-22 10:49:00-05:00,1303.5,1303.75,1303.5,1303.5,17,7,22160.25
2021-11-22 10:50:00-05:00,1303.5,1304.0,1303.5,1303.75,12,3,15642.75
2021-11-22 10:51:00-05:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-11-22 10:52:00-05:00,1303.75,1303.75,1303.5,1303.5,4,2,5214.75
2021-11-22 10:53:00-05:00,1303.5,1303.5,1302.75,1303.25,28,15,36494.25
2021-11-22 10:55:00-05:00,1303.75,1303.75,1303.75,1303.75,2,2,2607.5
2021-11-22 10:56:00-05:00,1303.5,1304.75,1303.5,1304.5,15,7,19564.0
2021-11-22 10:57:00-05:00,1304.5,1304.5,1304.25,1304.25,5,4,6522.25
2021-11-22 10:58:00-05:00,1304.25,1304.5,1304.0,1304.25,12,4,15649.0
2021-11-22 10:59:00-05:00,1304.25,1304.25,1303.75,1303.75,4,3,5216.0
2021-11-22 11:00:00-05:00,1304.25,1304.5,1304.25,1304.5,2,2,2608.75
2021-11-22 11:01:00-05:00,1304.75,1305.0,1304.75,1305.0,43,15,56114.75
2021-11-22 11:02:00-05:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-11-22 11:06:00-05:00,1305.25,1305.25,1305.0,1305.0,9,3,11745.25
2021-11-22 11:08:00-05:00,1304.5,1304.5,1304.5,1304.5,3,3,3913.5
2021-11-22 11:09:00-05:00,1304.5,1304.5,1304.0,1304.0,3,3,3912.75
2021-11-22 11:10:00-05:00,1304.75,1304.75,1304.5,1304.75,29,4,37832.25
2021-11-22 11:11:00-05:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-11-22 11:12:00-05:00,1305.5,1305.75,1305.5,1305.75,7,5,9139.25
2021-11-22 11:13:00-05:00,1305.25,1305.25,1304.5,1304.5,14,3,18264.75
2021-11-22 11:17:00-05:00,1304.75,1305.25,1304.75,1305.25,7,4,9134.75
2021-11-22 11:18:00-05:00,1305.0,1305.0,1304.5,1304.5,4,3,5219.0
2021-11-22 11:19:00-05:00,1305.0,1305.0,1304.75,1304.75,3,3,3914.5
2021-11-22 11:20:00-05:00,1304.5,1304.5,1304.25,1304.25,93,40,121318.0
2021-11-22 11:21:00-05:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-11-22 11:22:00-05:00,1305.0,1305.0,1304.75,1305.0,21,3,27404.75
2021-11-22 11:24:00-05:00,1305.5,1305.75,1305.25,1305.5,16,12,20888.0
2021-11-22 11:25:00-05:00,1305.25,1305.25,1305.25,1305.25,2,1,2610.5
2021-11-22 11:26:00-05:00,1305.25,1305.5,1305.25,1305.25,8,4,10442.25
2021-11-22 11:27:00-05:00,1305.5,1305.75,1305.5,1305.5,42,7,54832.5
2021-11-22 11:28:00-05:00,1305.5,1305.75,1305.5,1305.5,13,7,16972.0
2021-11-22 11:29:00-05:00,1306.0,1306.0,1305.75,1306.0,101,35,131905.5
2021-11-22 11:30:00-05:00,1306.25,1306.25,1305.75,1306.0,6,5,7836.25
2021-11-22 11:31:00-05:00,1305.5,1305.5,1305.5,1305.5,9,1,11749.5
2021-11-22 11:32:00-05:00,1305.5,1305.5,1305.0,1305.0,47,15,61358.0
2021-11-22 11:33:00-05:00,1305.0,1305.0,1304.75,1304.75,8,7,10439.5
2021-11-22 11:34:00-05:00,1304.75,1304.75,1304.25,1304.5,6,6,7827.0
2021-11-22 11:35:00-05:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-11-22 11:36:00-05:00,1303.0,1303.25,1303.0,1303.25,9,6,11728.25
2021-11-22 11:37:00-05:00,1303.5,1303.5,1303.5,1303.5,1,1,1303.5
2021-11-22 11:38:00-05:00,1303.5,1303.75,1303.25,1303.25,3,3,3910.5
2021-11-22 11:39:00-05:00,1303.0,1303.25,1302.75,1303.25,5,4,6514.75
2021-11-22 11:40:00-05:00,1303.0,1303.0,1303.0,1303.0,2,2,2606.0
2021-11-22 11:41:00-05:00,1302.5,1302.5,1302.25,1302.5,3,3,3907.25
2021-11-22 11:42:00-05:00,1302.25,1302.25,1302.0,1302.25,3,3,3906.5
2021-11-22 11:43:00-05:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-11-22 11:44:00-05:00,1302.75,1302.75,1302.5,1302.5,2,2,2605.25
2021-11-22 11:46:00-05:00,1301.75,1301.75,1301.75,1301.75,4,1,5207.0
2021-11-22 11:47:00-05:00,1302.5,1302.5,1302.5,1302.5,2,1,2605.0
2021-11-22 11:48:00-05:00,1302.25,1302.5,1302.25,1302.5,11,8,14327.25
2021-11-22 11:49:00-05:00,1302.5,1302.5,1302.5,1302.5,3,3,3907.5
2021-11-22 11:50:00-05:00,1302.0,1302.75,1302.0,1302.75,3,2,3907.5
2021-11-22 11:51:00-05:00,1303.25,1303.25,1302.25,1302.25,5,3,6512.25
2021-11-22 11:52:00-05:00,1302.25,1302.25,1301.75,1302.0,10,5,13019.75
2021-11-22 11:53:00-05:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-11-22 11:55:00-05:00,1302.0,1302.0,1301.75,1302.0,4,4,5207.75
2021-11-22 11:56:00-05:00,1301.75,1302.0,1301.75,1302.0,2,2,2603.75
2021-11-22 11:57:00-05:00,1302.0,1302.0,1301.75,1301.75,2,2,2603.75
2021-11-22 11:58:00-05:00,1301.75,1301.75,1300.75,1300.75,14,10,18218.5
2021-11-22 12:00:00-05:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-11-22 12:01:00-05:00,1300.5,1300.5,1299.25,1299.25,27,11,35095.25
2021-11-22 12:02:00-05:00,1299.0,1299.0,1298.25,1298.25,13,9,16882.0
2021-11-22 12:03:00-05:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-11-22 12:06:00-05:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-11-22 12:07:00-05:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-11-22 12:09:00-05:00,1299.5,1300.25,1299.5,1300.25,9,4,11698.25
2021-11-22 12:10:00-05:00,1299.25,1300.0,1299.25,1300.0,3,2,3898.5
2021-11-22 12:11:00-05:00,1300.0,1300.25,1300.0,1300.25,7,4,9100.75
2021-11-22 12:12:00-05:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-11-22 12:13:00-05:00,1300.25,1300.25,1300.25,1300.25,5,1,6501.25
2021-11-22 12:14:00-05:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-11-22 12:15:00-05:00,1300.25,1300.5,1300.0,1300.5,4,4,5201.0
2021-11-22 12:16:00-05:00,1300.0,1300.0,1300.0,1300.0,3,3,3900.0
2021-11-22 12:19:00-05:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-11-22 12:20:00-05:00,1300.25,1300.75,1300.25,1300.25,15,9,19508.25
2021-11-22 12:21:00-05:00,1300.25,1300.25,1300.0,1300.0,25,3,32500.25
2021-11-22 12:22:00-05:00,1300.25,1301.0,1300.25,1301.0,11,6,14306.75
2021-11-22 12:23:00-05:00,1301.0,1301.0,1301.0,1301.0,1,1,1301.0
2021-11-22 12:24:00-05:00,1300.75,1300.75,1300.75,1300.75,2,2,2601.5
2021-11-22 12:25:00-05:00,1300.5,1300.5,1300.5,1300.5,3,3,3901.5
2021-11-22 12:26:00-05:00,1300.5,1300.5,1300.5,1300.5,2,2,2601.0
2021-11-22 12:27:00-05:00,1299.75,1301.25,1299.75,1301.25,23,14,29909.0
2021-11-22 12:30:00-05:00,1300.75,1300.75,1300.5,1300.5,3,3,3901.75
2021-11-22 12:31:00-05:00,1301.0,1301.0,1301.0,1301.0,4,2,5204.0
2021-11-22 12:32:00-05:00,1300.5,1300.5,1300.5,1300.5,3,2,3901.5
2021-11-22 12:33:00-05:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-11-22 12:35:00-05:00,1300.75,1301.0,1300.75,1301.0,4,3,5203.25
2021-11-22 12:36:00-05:00,1301.25,1302.75,1301.25,1301.75,35,21,45565.0
2021-11-22 12:37:00-05:00,1301.75,1301.75,1301.75,1301.75,2,1,2603.5
2021-11-22 12:38:00-05:00,1301.25,1301.25,1301.25,1301.25,2,1,2602.5
2021-11-22 12:40:00-05:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-11-22 12:41:00-05:00,1301.25,1301.25,1301.0,1301.0,10,9,13012.25
2021-11-22 12:43:00-05:00,1300.5,1301.0,1300.25,1301.0,5,5,6503.25
2021-11-22 12:44:00-05:00,1301.0,1301.25,1301.0,1301.25,4,4,5204.75
2021-11-22 12:46:00-05:00,1301.0,1301.25,1300.75,1301.25,14,6,18212.25
2021-11-22 12:48:00-05:00,1301.0,1301.0,1300.5,1300.5,2,2,2601.5
2021-11-22 12:49:00-05:00,1300.75,1301.0,1300.75,1301.0,3,3,3902.5
2021-11-22 12:50:00-05:00,1301.25,1301.25,1300.75,1300.75,6,5,7805.75
2021-11-22 12:51:00-05:00,1300.5,1300.75,1300.5,1300.75,5,4,6503.0
2021-11-22 12:52:00-05:00,1300.75,1301.75,1300.75,1301.75,12,4,15614.0
2021-11-22 12:53:00-05:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-11-22 12:55:00-05:00,1301.25,1301.5,1301.0,1301.5,6,3,7807.5
2021-11-22 12:56:00-05:00,1301.75,1301.75,1301.75,1301.75,1,1,1301.75
2021-11-22 12:57:00-05:00,1301.75,1301.75,1301.75,1301.75,3,3,3905.25
2021-11-22 12:59:00-05:00,1302.25,1302.25,1302.0,1302.0,3,2,3906.5
2021-11-22 13:00:00-05:00,1302.25,1302.75,1302.25,1302.75,4,2,5210.0
2021-11-22 13:01:00-05:00,1302.75,1303.0,1302.75,1302.75,6,3,7817.25
2021-11-22 13:03:00-05:00,1303.0,1303.0,1303.0,1303.0,3,3,3909.0
2021-11-22 13:04:00-05:00,1303.0,1303.0,1302.5,1302.5,5,3,6514.25
2021-11-22 13:05:00-05:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-11-22 13:06:00-05:00,1302.25,1302.75,1302.25,1302.75,6,2,7814.5
2021-11-22 13:07:00-05:00,1302.25,1302.25,1302.25,1302.25,7,6,9115.75
2021-11-22 13:08:00-05:00,1302.5,1302.5,1302.25,1302.25,14,11,18232.75
2021-11-22 13:09:00-05:00,1302.5,1302.5,1302.0,1302.0,39,5,50787.75
2021-11-22 13:11:00-05:00,1302.5,1302.5,1302.5,1302.5,3,3,3907.5
2021-11-22 13:12:00-05:00,1302.5,1302.5,1302.5,1302.5,5,2,6512.5
2021-11-22 13:13:00-05:00,1302.25,1302.25,1301.5,1301.5,5,2,6508.25
2021-11-22 13:14:00-05:00,1301.75,1301.75,1301.75,1301.75,2,1,2603.5
2021-11-22 13:15:00-05:00,1302.25,1303.5,1302.25,1303.25,30,15,39084.5
2021-11-22 13:17:00-05:00,1303.0,1303.0,1302.75,1302.75,2,2,2605.75
2021-11-22 13:19:00-05:00,1302.5,1302.5,1302.5,1302.5,5,4,6512.5
