,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-11-21 20:59:00-05:00,1284.0,1284.0,1284.0,1284.0,2,2,2568.0
2021-11-21 21:00:00-05:00,1284.25,1284.25,1284.25,1284.25,1,1,1284.25
2021-11-21 21:18:00-05:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-11-21 21:21:00-05:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-11-21 21:29:00-05:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-11-21 21:53:00-05:00,1284.5,1284.5,1284.5,1284.5,3,2,3853.5
2021-11-21 22:16:00-05:00,1285.5,1285.5,1285.5,1285.5,1,1,1285.5
2021-11-21 22:19:00-05:00,1285.75,1285.75,1285.75,1285.75,5,1,6428.75
2021-11-21 22:22:00-05:00,1285.75,1285.75,1285.75,1285.75,6,2,7714.5
2021-11-21 22:25:00-05:00,1285.75,1285.75,1285.75,1285.75,14,10,18000.5
2021-11-21 22:27:00-05:00,1285.5,1285.5,1285.5,1285.5,1,1,1285.5
2021-11-21 22:34:00-05:00,1286.0,1286.0,1286.0,1286.0,3,1,3858.0
2021-11-21 22:39:00-05:00,1285.5,1285.5,1285.5,1285.5,1,1,1285.5
2021-11-21 23:14:00-05:00,1286.5,1286.5,1286.5,1286.5,1,1,1286.5
2021-11-21 23:36:00-05:00,1287.0,1287.0,1287.0,1287.0,2,2,2574.0
2021-11-21 23:46:00-05:00,1286.5,1286.5,1286.5,1286.5,2,2,2573.0
2021-11-22 00:00:00-05:00,1286.75,1286.75,1286.75,1286.75,1,1,1286.75
2021-11-22 00:46:00-05:00,1284.5,1284.5,1284.5,1284.5,4,1,5138.0
2021-11-22 00:47:00-05:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-11-22 00:53:00-05:00,1284.25,1284.25,1284.25,1284.25,5,3,6421.25
2021-11-22 00:54:00-05:00,1284.25,1284.25,1284.0,1284.0,14,4,17977.25
2021-11-22 01:04:00-05:00,1283.5,1283.5,1283.5,1283.5,3,1,3850.5
2021-11-22 01:10:00-05:00,1284.0,1284.0,1284.0,1284.0,5,4,6420.0
2021-11-22 01:11:00-05:00,1283.75,1284.0,1283.75,1284.0,12,3,15407.5
2021-11-22 01:13:00-05:00,1284.0,1284.0,1284.0,1284.0,8,4,10272.0
2021-11-22 01:16:00-05:00,1283.75,1283.75,1283.75,1283.75,1,1,1283.75
2021-11-22 01:18:00-05:00,1284.25,1284.75,1284.25,1284.75,14,4,17983.5
2021-11-22 01:20:00-05:00,1284.5,1284.5,1284.5,1284.5,8,8,10276.0
2021-11-22 01:28:00-05:00,1282.75,1283.25,1282.75,1283.25,13,5,16679.5
2021-11-22 01:29:00-05:00,1283.5,1283.5,1283.5,1283.5,2,2,2567.0
2021-11-22 01:30:00-05:00,1283.5,1283.5,1283.5,1283.5,2,2,2567.0
2021-11-22 01:33:00-05:00,1283.75,1283.75,1283.75,1283.75,2,2,2567.5
2021-11-22 01:35:00-05:00,1284.25,1284.25,1284.25,1284.25,5,3,6421.25
2021-11-22 01:48:00-05:00,1285.5,1285.5,1285.5,1285.5,1,1,1285.5
2021-11-22 01:50:00-05:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-11-22 02:07:00-05:00,1285.0,1285.0,1285.0,1285.0,2,2,2570.0
2021-11-22 02:22:00-05:00,1285.25,1285.25,1285.25,1285.25,1,1,1285.25
2021-11-22 02:32:00-05:00,1285.0,1285.0,1285.0,1285.0,4,1,5140.0
2021-11-22 02:34:00-05:00,1284.25,1284.25,1284.0,1284.0,6,2,7705.25
2021-11-22 02:38:00-05:00,1284.25,1284.25,1284.25,1284.25,1,1,1284.25
2021-11-22 02:43:00-05:00,1284.75,1284.75,1284.75,1284.75,2,1,2569.5
2021-11-22 02:44:00-05:00,1284.75,1284.75,1284.75,1284.75,1,1,1284.75
2021-11-22 02:57:00-05:00,1285.0,1285.5,1285.0,1285.25,3,3,3855.75
2021-11-22 02:58:00-05:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-11-22 02:59:00-05:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-11-22 03:03:00-05:00,1284.75,1284.75,1284.75,1284.75,1,1,1284.75
2021-11-22 03:04:00-05:00,1285.5,1285.5,1285.5,1285.5,1,1,1285.5
2021-11-22 03:06:00-05:00,1285.5,1285.5,1285.5,1285.5,1,1,1285.5
2021-11-22 03:13:00-05:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-11-22 03:14:00-05:00,1285.25,1285.25,1285.25,1285.25,2,2,2570.5
2021-11-22 03:15:00-05:00,1285.5,1285.5,1285.5,1285.5,2,2,2571.0
2021-11-22 03:18:00-05:00,1287.0,1287.0,1287.0,1287.0,2,1,2574.0
2021-11-22 03:22:00-05:00,1286.0,1286.0,1286.0,1286.0,1,1,1286.0
2021-11-22 03:29:00-05:00,1287.0,1287.0,1287.0,1287.0,7,3,9009.0
2021-11-22 03:30:00-05:00,1287.0,1287.25,1287.0,1287.25,21,15,27027.25
2021-11-22 03:31:00-05:00,1287.25,1287.5,1287.25,1287.5,3,3,3862.25
2021-11-22 03:43:00-05:00,1287.5,1287.5,1287.5,1287.5,10,1,12875.0
2021-11-22 03:44:00-05:00,1287.0,1287.0,1286.75,1286.75,4,2,5147.5
2021-11-22 03:45:00-05:00,1286.75,1286.75,1286.75,1286.75,1,1,1286.75
2021-11-22 03:47:00-05:00,1287.25,1287.5,1287.25,1287.5,4,2,5149.5
2021-11-22 03:49:00-05:00,1288.0,1288.0,1288.0,1288.0,7,3,9016.0
2021-11-22 03:50:00-05:00,1287.5,1287.5,1287.5,1287.5,3,1,3862.5
2021-11-22 03:52:00-05:00,1287.0,1287.0,1287.0,1287.0,2,1,2574.0
2021-11-22 03:53:00-05:00,1286.25,1286.25,1286.25,1286.25,1,1,1286.25
2021-11-22 03:56:00-05:00,1286.5,1286.5,1286.5,1286.5,3,2,3859.5
2021-11-22 03:58:00-05:00,1286.75,1286.75,1286.75,1286.75,1,1,1286.75
2021-11-22 03:59:00-05:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-11-22 04:01:00-05:00,1286.5,1286.5,1286.5,1286.5,4,1,5146.0
2021-11-22 04:02:00-05:00,1286.25,1286.25,1286.25,1286.25,1,1,1286.25
2021-11-22 04:13:00-05:00,1287.0,1287.0,1287.0,1287.0,5,2,6435.0
2021-11-22 04:16:00-05:00,1286.25,1286.25,1286.25,1286.25,1,1,1286.25
2021-11-22 04:18:00-05:00,1286.25,1286.25,1286.25,1286.25,1,1,1286.25
2021-11-22 04:31:00-05:00,1287.0,1287.25,1287.0,1287.25,5,2,6435.5
2021-11-22 04:52:00-05:00,1286.5,1286.5,1286.5,1286.5,1,1,1286.5
2021-11-22 04:56:00-05:00,1286.25,1286.25,1286.25,1286.25,2,1,2572.5
2021-11-22 05:05:00-05:00,1286.0,1286.0,1286.0,1286.0,1,1,1286.0
2021-11-22 05:16:00-05:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
2021-11-22 05:22:00-05:00,1285.25,1285.25,1285.25,1285.25,22,11,28275.5
2021-11-22 05:23:00-05:00,1285.25,1285.25,1285.25,1285.25,3,3,3855.75
2021-11-22 05:33:00-05:00,1284.5,1284.5,1284.25,1284.25,4,2,5137.5
2021-11-22 05:35:00-05:00,1284.25,1284.25,1284.25,1284.25,1,1,1284.25
2021-11-22 05:39:00-05:00,1284.0,1284.0,1284.0,1284.0,2,1,2568.0
2021-11-22 06:05:00-05:00,1285.5,1285.5,1285.5,1285.5,11,10,14140.5
2021-11-22 06:13:00-05:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
2021-11-22 06:31:00-05:00,1286.0,1286.0,1286.0,1286.0,2,1,2572.0
2021-11-22 06:46:00-05:00,1286.5,1286.5,1286.5,1286.5,1,1,1286.5
2021-11-22 06:47:00-05:00,1287.25,1287.25,1287.25,1287.25,2,1,2574.5
2021-11-22 07:02:00-05:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
2021-11-22 07:17:00-05:00,1285.25,1285.25,1285.25,1285.25,3,1,3855.75
2021-11-22 07:20:00-05:00,1284.75,1284.75,1284.5,1284.5,8,3,10276.5
2021-11-22 07:27:00-05:00,1284.25,1284.5,1284.25,1284.5,4,3,5137.25
2021-11-22 07:28:00-05:00,1284.5,1284.5,1284.5,1284.5,2,1,2569.0
2021-11-22 07:30:00-05:00,1284.75,1284.75,1284.5,1284.5,6,5,7707.25
2021-11-22 07:31:00-05:00,1285.0,1285.0,1284.75,1284.75,2,2,2569.75
2021-11-22 07:33:00-05:00,1285.0,1285.5,1285.0,1285.5,6,4,7711.75
2021-11-22 07:34:00-05:00,1286.0,1286.0,1286.0,1286.0,1,1,1286.0
2021-11-22 07:36:00-05:00,1286.25,1286.25,1286.25,1286.25,1,1,1286.25
2021-11-22 07:37:00-05:00,1286.0,1286.0,1286.0,1286.0,1,1,1286.0
2021-11-22 07:39:00-05:00,1286.0,1286.0,1285.75,1285.75,13,3,16715.25
2021-11-22 07:40:00-05:00,1285.25,1285.5,1285.25,1285.5,5,3,6427.0
2021-11-22 07:41:00-05:00,1285.5,1286.0,1285.5,1286.0,9,4,11571.75
2021-11-22 07:48:00-05:00,1286.25,1286.25,1286.25,1286.25,1,1,1286.25
2021-11-22 07:49:00-05:00,1286.25,1286.75,1286.25,1286.75,4,2,5146.0
2021-11-22 07:54:00-05:00,1286.75,1286.75,1286.75,1286.75,2,1,2573.5
2021-11-22 07:56:00-05:00,1286.75,1287.25,1286.75,1287.25,4,4,5148.0
2021-11-22 08:01:00-05:00,1286.25,1286.25,1286.25,1286.25,23,22,29583.75
2021-11-22 08:04:00-05:00,1287.0,1287.25,1287.0,1287.25,6,4,7722.75
2021-11-22 08:06:00-05:00,1288.0,1288.0,1287.75,1287.75,4,2,5151.5
2021-11-22 08:07:00-05:00,1288.5,1289.0,1288.5,1289.0,8,6,10310.5
2021-11-22 08:09:00-05:00,1289.5,1289.5,1288.75,1288.75,3,2,3867.75
2021-11-22 08:10:00-05:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-11-22 08:11:00-05:00,1288.75,1288.75,1288.75,1288.75,2,2,2577.5
2021-11-22 08:12:00-05:00,1289.0,1289.25,1289.0,1289.25,2,2,2578.25
2021-11-22 08:13:00-05:00,1290.0,1290.0,1290.0,1290.0,4,2,5160.0
2021-11-22 08:14:00-05:00,1290.0,1290.0,1290.0,1290.0,4,1,5160.0
2021-11-22 08:15:00-05:00,1289.75,1290.0,1289.75,1290.0,3,3,3869.75
2021-11-22 08:16:00-05:00,1289.0,1289.0,1288.75,1288.75,5,2,6444.0
2021-11-22 08:17:00-05:00,1289.0,1289.0,1289.0,1289.0,5,3,6445.0
2021-11-22 08:18:00-05:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-11-22 08:19:00-05:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-11-22 08:23:00-05:00,1288.25,1288.25,1288.0,1288.0,5,2,6440.75
2021-11-22 08:26:00-05:00,1287.75,1288.25,1287.75,1288.0,12,4,15456.0
2021-11-22 08:27:00-05:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-11-22 08:28:00-05:00,1287.5,1287.5,1287.5,1287.5,2,1,2575.0
2021-11-22 08:29:00-05:00,1287.5,1287.5,1287.5,1287.5,3,1,3862.5
2021-11-22 08:31:00-05:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-11-22 08:34:00-05:00,1289.0,1289.0,1288.75,1288.75,3,2,3866.5
2021-11-22 08:35:00-05:00,1289.5,1289.5,1288.75,1288.75,7,4,9023.0
2021-11-22 08:36:00-05:00,1288.75,1288.75,1288.75,1288.75,4,3,5155.0
2021-11-22 08:37:00-05:00,1289.25,1289.25,1289.0,1289.25,3,3,3867.5
2021-11-22 08:38:00-05:00,1288.75,1288.75,1288.75,1288.75,3,2,3866.25
2021-11-22 08:39:00-05:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-11-22 08:40:00-05:00,1289.0,1289.0,1289.0,1289.0,3,3,3867.0
2021-11-22 08:41:00-05:00,1288.75,1289.5,1288.75,1289.5,6,5,7734.75
2021-11-22 08:42:00-05:00,1289.0,1289.5,1289.0,1289.5,7,3,9024.0
2021-11-22 08:43:00-05:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-11-22 09:29:00-05:00,1288.5,1289.0,1288.5,1289.0,8,7,10310.25
2021-11-22 09:30:00-05:00,1288.75,1291.5,1287.5,1289.5,99,73,127546.0
2021-11-22 09:31:00-05:00,1288.75,1288.75,1287.5,1288.25,57,34,73413.0
2021-11-22 09:32:00-05:00,1287.75,1290.0,1287.75,1289.75,36,26,46418.25
2021-11-22 09:33:00-05:00,1289.5,1289.75,1288.5,1289.0,53,28,68307.25
2021-11-22 09:34:00-05:00,1288.75,1292.25,1288.5,1292.25,132,62,170285.5
2021-11-22 09:35:00-05:00,1292.25,1293.25,1292.25,1292.5,31,19,40075.5
2021-11-22 09:36:00-05:00,1292.5,1293.0,1291.5,1291.5,30,22,38770.5
2021-11-22 09:37:00-05:00,1292.25,1292.25,1291.5,1291.75,12,4,15502.75
2021-11-22 09:38:00-05:00,1291.75,1292.0,1291.25,1291.5,10,8,12916.25
2021-11-22 09:39:00-05:00,1292.5,1293.0,1292.25,1292.25,11,10,14220.0
2021-11-22 09:40:00-05:00,1292.0,1292.25,1290.75,1290.75,79,62,102023.0
2021-11-22 09:41:00-05:00,1290.75,1290.75,1289.75,1289.75,26,15,33549.75
2021-11-22 09:43:00-05:00,1291.0,1291.25,1291.0,1291.25,7,3,9037.75
2021-11-22 09:44:00-05:00,1291.25,1291.25,1290.5,1290.5,9,4,11616.75
2021-11-22 09:45:00-05:00,1290.5,1290.5,1290.0,1290.5,6,6,7742.0
2021-11-22 09:46:00-05:00,1290.5,1291.0,1290.5,1291.0,19,13,24524.0
2021-11-22 09:47:00-05:00,1291.0,1291.5,1291.0,1291.5,15,8,19370.0
2021-11-22 09:48:00-05:00,1291.75,1292.25,1291.75,1292.25,16,10,20672.0
2021-11-22 09:49:00-05:00,1292.75,1295.75,1292.75,1295.75,120,21,155330.75
2021-11-22 09:50:00-05:00,1295.5,1296.25,1294.5,1295.0,21,15,27201.5
2021-11-22 09:51:00-05:00,1294.5,1294.75,1294.25,1294.5,14,9,18123.75
2021-11-22 09:52:00-05:00,1295.25,1295.5,1295.25,1295.5,8,3,10362.5
2021-11-22 09:53:00-05:00,1295.25,1295.75,1294.25,1294.25,40,20,51789.75
2021-11-22 09:54:00-05:00,1294.75,1296.0,1294.75,1295.25,12,10,15543.5
2021-11-22 09:55:00-05:00,1295.5,1295.5,1295.25,1295.5,3,3,3886.25
2021-11-22 09:56:00-05:00,1296.25,1296.25,1295.25,1295.75,20,12,25910.25
2021-11-22 09:57:00-05:00,1296.0,1296.0,1296.0,1296.0,5,5,6480.0
2021-11-22 09:58:00-05:00,1296.0,1296.25,1295.75,1296.0,9,5,11663.75
2021-11-22 09:59:00-05:00,1296.25,1299.75,1296.25,1299.75,41,27,53219.5
2021-11-22 10:00:00-05:00,1299.75,1300.0,1298.25,1298.25,19,17,24683.5
2021-11-22 10:01:00-05:00,1297.75,1297.75,1296.75,1296.75,37,17,47998.0
2021-11-22 10:02:00-05:00,1296.5,1296.75,1295.75,1295.75,25,19,32405.5
2021-11-22 10:03:00-05:00,1296.0,1296.0,1295.5,1295.5,2,2,2591.5
2021-11-22 10:04:00-05:00,1296.75,1296.75,1295.75,1296.25,40,18,51844.5
2021-11-22 10:05:00-05:00,1296.5,1297.25,1295.75,1297.25,25,19,32402.0
2021-11-22 10:06:00-05:00,1298.0,1298.0,1297.0,1297.0,52,21,67459.25
2021-11-22 10:07:00-05:00,1296.75,1297.5,1296.75,1297.5,25,14,32427.25
2021-11-22 10:08:00-05:00,1297.25,1298.0,1297.0,1297.5,15,11,19459.25
2021-11-22 10:09:00-05:00,1297.5,1297.75,1297.5,1297.5,4,4,5190.25
2021-11-22 10:10:00-05:00,1297.0,1297.25,1297.0,1297.25,9,4,11674.0
2021-11-22 10:11:00-05:00,1297.25,1297.75,1296.75,1297.75,13,10,16860.5
2021-11-22 10:12:00-05:00,1297.75,1297.75,1296.75,1296.75,33,15,42801.75
2021-11-22 10:13:00-05:00,1295.75,1296.25,1295.5,1296.25,8,4,10368.25
2021-11-22 10:14:00-05:00,1296.5,1296.5,1296.5,1296.5,2,2,2593.0
2021-11-22 10:15:00-05:00,1296.25,1296.25,1294.75,1295.0,52,25,67347.5
2021-11-22 10:16:00-05:00,1295.25,1295.75,1295.0,1295.5,22,16,28501.0
2021-11-22 10:17:00-05:00,1295.5,1296.0,1295.25,1296.0,61,34,79047.5
2021-11-22 10:18:00-05:00,1295.75,1297.5,1295.25,1295.75,55,24,71283.25
2021-11-22 10:19:00-05:00,1295.75,1296.0,1295.75,1296.0,35,11,45352.5
2021-11-22 10:20:00-05:00,1296.0,1296.0,1295.0,1295.0,42,18,54410.5
2021-11-22 10:21:00-05:00,1294.75,1295.75,1294.75,1295.25,23,16,29790.75
2021-11-22 10:22:00-05:00,1295.0,1295.5,1294.75,1295.5,45,22,58274.25
2021-11-22 10:23:00-05:00,1295.75,1296.25,1295.75,1296.25,29,9,37586.5
2021-11-22 10:24:00-05:00,1297.0,1297.0,1297.0,1297.0,26,10,33722.0
2021-11-22 10:25:00-05:00,1297.0,1297.5,1297.0,1297.0,14,4,18161.0
2021-11-22 10:26:00-05:00,1297.0,1297.25,1297.0,1297.25,3,3,3891.5
2021-11-22 10:27:00-05:00,1297.5,1297.5,1297.0,1297.0,4,4,5188.75
2021-11-22 10:28:00-05:00,1297.25,1297.25,1297.25,1297.25,4,4,5189.0
2021-11-22 10:29:00-05:00,1297.25,1297.25,1297.25,1297.25,30,5,38917.5
2021-11-22 10:30:00-05:00,1297.75,1297.75,1296.25,1296.25,19,14,24640.0
2021-11-22 10:31:00-05:00,1296.0,1296.75,1295.75,1296.75,31,9,40178.25
2021-11-22 10:32:00-05:00,1297.0,1297.0,1296.75,1296.75,8,5,10375.75
2021-11-22 10:33:00-05:00,1297.0,1297.25,1296.75,1297.25,4,4,5188.25
2021-11-22 10:34:00-05:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-11-22 10:35:00-05:00,1297.5,1297.5,1297.25,1297.25,37,9,48007.0
2021-11-22 10:36:00-05:00,1297.75,1297.75,1297.25,1297.5,8,4,10379.0
2021-11-22 10:37:00-05:00,1297.5,1297.5,1297.5,1297.5,3,2,3892.5
2021-11-22 10:38:00-05:00,1297.25,1297.5,1297.25,1297.5,14,6,18161.75
2021-11-22 10:39:00-05:00,1297.0,1297.25,1297.0,1297.0,8,4,10376.75
2021-11-22 10:40:00-05:00,1297.75,1298.75,1297.75,1298.75,7,4,9087.0
2021-11-22 10:41:00-05:00,1298.75,1298.75,1298.75,1298.75,2,2,2597.5
2021-11-22 10:42:00-05:00,1298.25,1298.25,1298.0,1298.0,8,4,10384.25
2021-11-22 10:43:00-05:00,1297.5,1298.0,1297.5,1298.0,4,4,5190.5
2021-11-22 10:45:00-05:00,1297.5,1297.5,1297.25,1297.25,6,3,7784.25
2021-11-22 10:46:00-05:00,1297.25,1297.75,1297.0,1297.75,5,3,6486.5
2021-11-22 10:47:00-05:00,1298.0,1298.0,1296.75,1296.75,9,6,11674.75
2021-11-22 10:48:00-05:00,1296.5,1296.5,1296.25,1296.25,6,3,7777.75
2021-11-22 10:49:00-05:00,1297.25,1297.5,1297.25,1297.25,6,5,7784.25
2021-11-22 10:50:00-05:00,1297.75,1297.75,1297.75,1297.75,12,6,15573.0
2021-11-22 10:51:00-05:00,1297.75,1298.25,1297.5,1298.25,18,7,23366.25
2021-11-22 10:52:00-05:00,1297.75,1297.75,1297.5,1297.75,7,6,9083.25
2021-11-22 10:53:00-05:00,1297.5,1297.5,1296.5,1297.5,85,16,110274.75
2021-11-22 10:54:00-05:00,1297.25,1297.25,1297.25,1297.25,3,2,3891.75
2021-11-22 10:55:00-05:00,1297.75,1297.75,1297.5,1297.5,2,2,2595.25
2021-11-22 10:56:00-05:00,1297.75,1298.5,1297.75,1298.5,35,16,45442.5
2021-11-22 10:57:00-05:00,1298.5,1298.5,1298.0,1298.0,6,4,7790.0
2021-11-22 10:58:00-05:00,1298.0,1298.25,1298.0,1298.0,7,6,9087.0
2021-11-22 10:59:00-05:00,1298.25,1298.25,1297.75,1297.75,2,2,2596.0
2021-11-22 11:00:00-05:00,1297.75,1298.25,1297.75,1298.0,4,3,5192.25
2021-11-22 11:01:00-05:00,1298.5,1299.0,1298.5,1299.0,9,6,11689.25
2021-11-22 11:02:00-05:00,1299.0,1299.0,1298.5,1298.5,4,3,5195.0
2021-11-22 11:03:00-05:00,1299.0,1299.0,1299.0,1299.0,13,7,16887.0
2021-11-22 11:04:00-05:00,1299.0,1299.25,1299.0,1299.0,20,11,25980.75
2021-11-22 11:05:00-05:00,1298.75,1299.0,1298.75,1299.0,2,2,2597.75
2021-11-22 11:06:00-05:00,1299.0,1299.0,1298.5,1298.5,79,5,102609.0
2021-11-22 11:07:00-05:00,1298.75,1298.75,1298.5,1298.75,7,6,9090.75
2021-11-22 11:08:00-05:00,1298.75,1298.75,1298.25,1298.25,53,16,68813.25
2021-11-22 11:09:00-05:00,1298.5,1298.5,1298.0,1298.0,94,36,122032.5
2021-11-22 11:10:00-05:00,1298.5,1299.25,1298.5,1299.0,23,8,29868.5
2021-11-22 11:11:00-05:00,1298.5,1298.75,1298.5,1298.75,3,2,3895.75
2021-11-22 11:12:00-05:00,1299.25,1299.75,1299.25,1299.75,11,9,14295.5
2021-11-22 11:13:00-05:00,1299.5,1299.5,1298.75,1298.75,12,6,15588.25
2021-11-22 11:14:00-05:00,1298.75,1298.75,1298.5,1298.5,13,7,16883.0
2021-11-22 11:16:00-05:00,1298.75,1298.75,1298.5,1298.5,10,5,12987.25
2021-11-22 11:17:00-05:00,1298.75,1299.25,1298.75,1299.25,51,9,66249.25
2021-11-22 11:18:00-05:00,1299.75,1299.75,1298.25,1298.75,68,25,88329.0
2021-11-22 11:19:00-05:00,1299.0,1299.0,1298.5,1298.75,17,9,22077.75
2021-11-22 11:20:00-05:00,1298.5,1298.5,1297.75,1297.75,25,12,32457.5
2021-11-22 11:21:00-05:00,1298.0,1298.25,1297.75,1298.0,55,14,71388.75
2021-11-22 11:22:00-05:00,1298.5,1298.5,1298.5,1298.5,11,2,14283.5
2021-11-22 11:23:00-05:00,1298.5,1299.0,1298.5,1299.0,6,3,7792.5
2021-11-22 11:24:00-05:00,1299.25,1299.5,1299.0,1299.25,16,8,20787.25
2021-11-22 11:25:00-05:00,1299.0,1299.0,1299.0,1299.0,9,5,11691.0
2021-11-22 11:26:00-05:00,1299.0,1299.25,1298.75,1299.25,8,5,10392.0
2021-11-22 11:27:00-05:00,1299.0,1299.25,1299.0,1299.25,11,7,14289.5
2021-11-22 11:28:00-05:00,1299.25,1299.25,1299.0,1299.25,19,5,24683.25
2021-11-22 11:29:00-05:00,1299.5,1299.75,1299.5,1299.75,17,10,22095.0
2021-11-22 11:30:00-05:00,1300.0,1300.0,1299.25,1299.25,31,7,40292.25
2021-11-22 11:31:00-05:00,1299.75,1299.75,1299.25,1299.25,30,8,38983.0
2021-11-22 11:32:00-05:00,1299.0,1299.0,1298.25,1298.25,23,10,29873.25
2021-11-22 11:33:00-05:00,1298.75,1298.75,1298.25,1298.25,3,3,3895.75
2021-11-22 11:34:00-05:00,1298.25,1298.25,1298.0,1298.25,39,15,50625.0
2021-11-22 11:35:00-05:00,1298.0,1298.0,1297.5,1297.5,116,42,150540.0
2021-11-22 11:36:00-05:00,1297.25,1297.25,1296.5,1296.75,63,5,81691.0
2021-11-22 11:37:00-05:00,1296.75,1297.25,1296.75,1297.0,18,10,23348.25
2021-11-22 11:38:00-05:00,1297.0,1297.0,1297.0,1297.0,2,1,2594.0
2021-11-22 11:39:00-05:00,1297.25,1297.25,1297.0,1297.0,11,7,14268.75
2021-11-22 11:40:00-05:00,1296.75,1296.75,1296.75,1296.75,5,3,6483.75
2021-11-22 11:41:00-05:00,1296.5,1296.5,1295.75,1295.75,9,7,11664.75
2021-11-22 11:42:00-05:00,1296.25,1296.25,1296.0,1296.0,9,6,11665.0
2021-11-22 11:43:00-05:00,1295.75,1295.75,1295.75,1295.75,2,2,2591.5
2021-11-22 11:44:00-05:00,1296.25,1296.5,1296.0,1296.0,14,10,18146.75
2021-11-22 11:45:00-05:00,1296.0,1296.0,1296.0,1296.0,10,6,12960.0
2021-11-22 11:46:00-05:00,1295.5,1296.0,1295.5,1296.0,4,3,5182.5
