,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-07-28 00:07:00-04:00,1423.0,1423.0,1423.0,1423.0,1,1,1423.0
2021-07-28 00:16:00-04:00,1423.0,1423.0,1423.0,1423.0,1,1,1423.0
2021-07-28 00:29:00-04:00,1422.75,1422.75,1422.75,1422.75,2,1,2845.5
2021-07-28 00:33:00-04:00,1422.25,1422.25,1422.25,1422.25,1,1,1422.25
2021-07-28 00:37:00-04:00,1422.25,1422.25,1422.25,1422.25,1,1,1422.25
2021-07-28 00:42:00-04:00,1423.25,1423.25,1423.25,1423.25,2,1,2846.5
2021-07-28 01:21:00-04:00,1423.25,1424.25,1423.25,1424.25,5,5,7119.0
2021-07-28 01:27:00-04:00,1424.0,1424.0,1424.0,1424.0,1,1,1424.0
2021-07-28 01:31:00-04:00,1423.75,1423.75,1423.75,1423.75,1,1,1423.75
2021-07-28 01:32:00-04:00,1424.25,1424.25,1424.25,1424.25,1,1,1424.25
2021-07-28 01:46:00-04:00,1422.25,1422.25,1422.25,1422.25,7,1,9955.75
2021-07-28 01:47:00-04:00,1421.75,1421.75,1421.75,1421.75,2,1,2843.5
2021-07-28 01:49:00-04:00,1420.5,1420.5,1417.75,1418.25,26,25,36889.25
2021-07-28 01:50:00-04:00,1417.5,1417.5,1417.5,1417.5,1,1,1417.5
2021-07-28 01:56:00-04:00,1419.25,1419.25,1419.25,1419.25,4,2,5677.0
2021-07-28 01:58:00-04:00,1420.25,1420.25,1420.25,1420.25,1,1,1420.25
2021-07-28 01:59:00-04:00,1419.5,1419.5,1419.25,1419.5,3,3,4258.25
2021-07-28 02:13:00-04:00,1420.0,1420.0,1420.0,1420.0,1,1,1420.0
2021-07-28 02:29:00-04:00,1420.75,1420.75,1420.75,1420.75,1,1,1420.75
2021-07-28 02:30:00-04:00,1419.75,1419.75,1419.75,1419.75,2,1,2839.5
2021-07-28 02:31:00-04:00,1419.5,1419.5,1419.25,1419.25,5,2,7096.5
2021-07-28 02:32:00-04:00,1419.0,1419.0,1419.0,1419.0,3,3,4257.0
2021-07-28 02:33:00-04:00,1418.25,1418.25,1418.25,1418.25,2,1,2836.5
2021-07-28 02:35:00-04:00,1418.0,1418.25,1418.0,1418.25,4,2,5672.5
2021-07-28 02:38:00-04:00,1417.5,1417.5,1417.5,1417.5,1,1,1417.5
2021-07-28 02:39:00-04:00,1417.25,1417.25,1417.25,1417.25,1,1,1417.25
2021-07-28 02:47:00-04:00,1417.75,1417.75,1417.75,1417.75,2,2,2835.5
2021-07-28 02:49:00-04:00,1416.5,1416.75,1415.75,1415.75,6,6,8498.75
2021-07-28 02:51:00-04:00,1415.5,1415.5,1415.5,1415.5,5,4,7077.5
2021-07-28 02:52:00-04:00,1415.5,1415.5,1415.25,1415.25,7,4,9907.5
2021-07-28 02:53:00-04:00,1415.25,1415.25,1415.25,1415.25,1,1,1415.25
2021-07-28 02:54:00-04:00,1414.5,1414.5,1414.25,1414.5,4,3,5657.75
2021-07-28 02:56:00-04:00,1414.75,1414.75,1414.75,1414.75,1,1,1414.75
2021-07-28 02:57:00-04:00,1413.75,1413.75,1411.5,1412.25,91,42,128484.0
2021-07-28 02:58:00-04:00,1412.5,1414.5,1412.5,1414.5,6,5,8478.25
2021-07-28 02:59:00-04:00,1414.75,1414.75,1414.75,1414.75,1,1,1414.75
2021-07-28 03:00:00-04:00,1415.0,1415.0,1415.0,1415.0,1,1,1415.0
2021-07-28 03:01:00-04:00,1415.5,1415.75,1415.5,1415.75,4,4,5662.5
2021-07-28 03:02:00-04:00,1416.0,1416.0,1416.0,1416.0,1,1,1416.0
2021-07-28 03:04:00-04:00,1416.5,1416.75,1416.0,1416.75,5,4,7082.0
2021-07-28 03:05:00-04:00,1416.0,1416.5,1416.0,1416.5,2,2,2832.5
2021-07-28 03:06:00-04:00,1416.75,1416.75,1416.75,1416.75,3,3,4250.25
2021-07-28 03:10:00-04:00,1416.0,1416.25,1416.0,1416.25,2,2,2832.25
2021-07-28 03:11:00-04:00,1415.5,1415.5,1415.5,1415.5,1,1,1415.5
2021-07-28 03:15:00-04:00,1416.0,1416.0,1416.0,1416.0,1,1,1416.0
2021-07-28 03:31:00-04:00,1415.25,1415.25,1415.25,1415.25,10,6,14152.5
2021-07-28 03:32:00-04:00,1415.25,1415.25,1415.0,1415.0,2,2,2830.25
2021-07-28 03:34:00-04:00,1413.0,1413.0,1413.0,1413.0,1,1,1413.0
2021-07-28 03:35:00-04:00,1413.5,1413.75,1413.5,1413.75,3,3,4240.75
2021-07-28 03:37:00-04:00,1414.0,1414.0,1414.0,1414.0,1,1,1414.0
2021-07-28 03:39:00-04:00,1413.75,1413.75,1413.5,1413.5,3,3,4241.0
2021-07-28 03:41:00-04:00,1413.0,1413.0,1413.0,1413.0,1,1,1413.0
2021-07-28 03:47:00-04:00,1412.5,1412.75,1412.5,1412.75,15,3,21188.0
2021-07-28 03:48:00-04:00,1412.75,1412.75,1412.75,1412.75,2,1,2825.5
2021-07-28 03:49:00-04:00,1412.5,1412.5,1412.25,1412.25,8,4,11299.75
2021-07-28 03:53:00-04:00,1411.75,1411.75,1410.75,1410.75,2,2,2822.5
2021-07-28 03:57:00-04:00,1411.25,1411.25,1411.25,1411.25,1,1,1411.25
2021-07-28 03:59:00-04:00,1411.75,1411.75,1411.75,1411.75,1,1,1411.75
2021-07-28 04:04:00-04:00,1411.5,1411.5,1411.5,1411.5,3,3,4234.5
2021-07-28 04:05:00-04:00,1412.75,1412.75,1412.75,1412.75,1,1,1412.75
2021-07-28 04:16:00-04:00,1411.5,1411.5,1411.5,1411.5,1,1,1411.5
2021-07-28 04:24:00-04:00,1410.5,1410.5,1410.5,1410.5,1,1,1410.5
2021-07-28 04:25:00-04:00,1411.0,1411.25,1411.0,1411.25,2,2,2822.25
2021-07-28 04:32:00-04:00,1412.0,1412.5,1412.0,1412.5,4,2,5649.5
2021-07-28 04:33:00-04:00,1412.5,1412.5,1412.5,1412.5,1,1,1412.5
2021-07-28 04:34:00-04:00,1412.75,1412.75,1412.75,1412.75,1,1,1412.75
2021-07-28 04:42:00-04:00,1411.5,1411.5,1411.5,1411.5,15,3,21172.5
2021-07-28 04:56:00-04:00,1416.0,1416.0,1416.0,1416.0,1,1,1416.0
2021-07-28 05:01:00-04:00,1416.0,1416.0,1416.0,1416.0,1,1,1416.0
2021-07-28 05:04:00-04:00,1415.0,1415.0,1415.0,1415.0,3,1,4245.0
2021-07-28 05:11:00-04:00,1414.75,1414.75,1414.75,1414.75,10,2,14147.5
2021-07-28 05:14:00-04:00,1414.5,1414.5,1414.5,1414.5,8,7,11316.0
2021-07-28 05:15:00-04:00,1415.0,1415.0,1414.5,1414.5,4,3,5659.0
2021-07-28 05:18:00-04:00,1414.5,1414.5,1414.5,1414.5,1,1,1414.5
2021-07-28 05:22:00-04:00,1414.25,1414.25,1414.0,1414.0,18,6,25454.5
2021-07-28 05:28:00-04:00,1413.75,1413.75,1413.75,1413.75,1,1,1413.75
2021-07-28 05:31:00-04:00,1411.75,1411.75,1411.75,1411.75,1,1,1411.75
2021-07-28 05:40:00-04:00,1414.0,1414.0,1414.0,1414.0,1,1,1414.0
2021-07-28 05:52:00-04:00,1414.5,1414.5,1414.5,1414.5,1,1,1414.5
2021-07-28 05:53:00-04:00,1414.0,1414.0,1414.0,1414.0,8,2,11312.0
2021-07-28 05:55:00-04:00,1414.25,1414.25,1414.25,1414.25,1,1,1414.25
2021-07-28 05:57:00-04:00,1414.75,1414.75,1414.75,1414.75,1,1,1414.75
2021-07-28 05:58:00-04:00,1415.25,1415.75,1415.25,1415.75,9,2,12739.75
2021-07-28 05:59:00-04:00,1416.0,1416.0,1416.0,1416.0,4,4,5664.0
2021-07-28 06:00:00-04:00,1415.75,1415.75,1415.75,1415.75,1,1,1415.75
2021-07-28 06:10:00-04:00,1415.25,1415.25,1415.25,1415.25,1,1,1415.25
2021-07-28 06:12:00-04:00,1415.0,1415.0,1415.0,1415.0,1,1,1415.0
2021-07-28 06:14:00-04:00,1414.25,1414.25,1414.25,1414.25,1,1,1414.25
2021-07-28 06:15:00-04:00,1413.5,1414.0,1413.5,1414.0,2,2,2827.5
2021-07-28 06:26:00-04:00,1413.25,1413.25,1413.25,1413.25,2,1,2826.5
2021-07-28 06:27:00-04:00,1412.5,1413.25,1412.5,1413.25,18,10,25429.25
2021-07-28 06:29:00-04:00,1413.5,1413.5,1413.5,1413.5,1,1,1413.5
2021-07-28 06:33:00-04:00,1414.0,1414.75,1414.0,1414.75,4,3,5657.0
2021-07-28 06:34:00-04:00,1413.75,1414.25,1413.75,1414.25,4,4,5655.5
2021-07-28 06:46:00-04:00,1414.75,1414.75,1414.75,1414.75,1,1,1414.75
2021-07-28 06:55:00-04:00,1414.0,1414.0,1414.0,1414.0,1,1,1414.0
2021-07-28 07:00:00-04:00,1414.25,1414.25,1414.25,1414.25,5,1,7071.25
2021-07-28 07:01:00-04:00,1415.0,1415.0,1415.0,1415.0,2,1,2830.0
2021-07-28 07:03:00-04:00,1414.5,1414.5,1414.5,1414.5,3,2,4243.5
2021-07-28 07:04:00-04:00,1415.0,1415.0,1414.5,1414.5,2,2,2829.5
2021-07-28 07:10:00-04:00,1415.75,1415.75,1415.75,1415.75,1,1,1415.75
2021-07-28 07:11:00-04:00,1415.75,1415.75,1415.75,1415.75,25,2,35393.75
2021-07-28 07:13:00-04:00,1415.75,1415.75,1415.75,1415.75,2,2,2831.5
2021-07-28 07:15:00-04:00,1416.25,1416.25,1416.25,1416.25,1,1,1416.25
2021-07-28 07:17:00-04:00,1416.0,1416.0,1416.0,1416.0,1,1,1416.0
2021-07-28 07:18:00-04:00,1415.75,1415.75,1415.75,1415.75,1,1,1415.75
2021-07-28 07:22:00-04:00,1415.75,1416.0,1415.75,1416.0,2,2,2831.75
2021-07-28 07:23:00-04:00,1416.5,1416.5,1416.5,1416.5,1,1,1416.5
2021-07-28 07:28:00-04:00,1417.25,1417.25,1417.25,1417.25,11,2,15589.75
2021-07-28 07:30:00-04:00,1416.75,1416.75,1416.75,1416.75,1,1,1416.75
2021-07-28 07:31:00-04:00,1417.0,1418.0,1417.0,1417.75,8,5,11340.75
2021-07-28 07:33:00-04:00,1418.0,1419.0,1418.0,1419.0,4,3,5674.25
2021-07-28 07:34:00-04:00,1419.75,1420.5,1419.0,1420.5,7,3,9938.25
2021-07-28 07:35:00-04:00,1420.5,1421.0,1420.5,1420.5,4,4,5682.75
2021-07-28 07:36:00-04:00,1420.5,1420.5,1420.5,1420.5,1,1,1420.5
2021-07-28 07:40:00-04:00,1421.25,1421.25,1421.25,1421.25,1,1,1421.25
2021-07-28 07:42:00-04:00,1420.75,1420.75,1420.75,1420.75,1,1,1420.75
2021-07-28 07:44:00-04:00,1419.5,1419.5,1419.5,1419.5,1,1,1419.5
2021-07-28 07:46:00-04:00,1420.5,1420.5,1420.5,1420.5,1,1,1420.5
2021-07-28 07:52:00-04:00,1418.0,1418.0,1418.0,1418.0,1,1,1418.0
2021-07-28 07:53:00-04:00,1417.25,1417.25,1417.25,1417.25,1,1,1417.25
2021-07-28 07:54:00-04:00,1416.5,1416.5,1416.25,1416.25,4,2,5665.5
2021-07-28 07:56:00-04:00,1417.25,1417.5,1417.25,1417.5,2,2,2834.75
2021-07-28 07:57:00-04:00,1416.75,1417.25,1416.75,1417.25,2,2,2834.0
2021-07-28 08:00:00-04:00,1418.75,1418.75,1418.75,1418.75,1,1,1418.75
2021-07-28 08:04:00-04:00,1419.75,1419.75,1419.75,1419.75,1,1,1419.75
2021-07-28 08:05:00-04:00,1421.0,1421.0,1420.25,1420.25,2,2,2841.25
2021-07-28 08:06:00-04:00,1420.25,1420.25,1420.25,1420.25,1,1,1420.25
2021-07-28 08:09:00-04:00,1420.0,1420.0,1420.0,1420.0,1,1,1420.0
2021-07-28 08:11:00-04:00,1420.25,1420.25,1419.5,1419.5,2,2,2839.75
2021-07-28 08:12:00-04:00,1419.25,1419.25,1419.25,1419.25,1,1,1419.25
2021-07-28 08:14:00-04:00,1421.5,1422.0,1421.5,1422.0,4,3,5687.25
2021-07-28 08:15:00-04:00,1421.5,1421.75,1421.25,1421.75,9,7,12794.0
2021-07-28 08:16:00-04:00,1422.0,1422.0,1421.0,1421.0,3,3,4264.0
2021-07-28 08:17:00-04:00,1420.5,1420.5,1420.5,1420.5,1,1,1420.5
2021-07-28 08:18:00-04:00,1420.5,1420.5,1420.25,1420.25,3,2,4261.0
2021-07-28 08:19:00-04:00,1420.5,1420.5,1420.5,1420.5,2,1,2841.0
2021-07-28 08:20:00-04:00,1421.75,1421.75,1421.75,1421.75,1,1,1421.75
2021-07-28 08:22:00-04:00,1422.25,1422.25,1421.5,1421.5,2,2,2843.75
2021-07-28 08:25:00-04:00,1422.0,1422.5,1422.0,1422.5,3,2,4267.0
2021-07-28 08:26:00-04:00,1422.75,1422.75,1422.25,1422.25,2,2,2845.0
2021-07-28 08:27:00-04:00,1422.0,1422.0,1422.0,1422.0,2,1,2844.0
2021-07-28 08:28:00-04:00,1423.75,1424.75,1423.75,1424.75,6,5,8545.5
2021-07-28 08:29:00-04:00,1425.25,1425.25,1424.5,1424.5,8,6,11399.0
2021-07-28 08:30:00-04:00,1424.25,1424.25,1424.25,1424.25,2,2,2848.5
2021-07-28 08:32:00-04:00,1425.0,1425.0,1425.0,1425.0,1,1,1425.0
2021-07-28 08:33:00-04:00,1424.25,1425.0,1424.25,1424.5,3,3,4273.75
2021-07-28 08:34:00-04:00,1424.25,1424.25,1424.25,1424.25,1,1,1424.25
2021-07-28 08:36:00-04:00,1424.25,1424.5,1424.25,1424.5,3,3,4273.0
2021-07-28 08:37:00-04:00,1424.5,1424.5,1424.5,1424.5,1,1,1424.5
2021-07-28 08:39:00-04:00,1424.5,1424.5,1423.5,1424.5,10,8,14240.75
2021-07-28 08:40:00-04:00,1424.25,1424.5,1424.0,1424.5,6,4,8545.25
2021-07-28 08:41:00-04:00,1424.75,1424.75,1424.75,1424.75,1,1,1424.75
2021-07-28 09:29:00-04:00,1426.5,1426.75,1425.5,1426.5,13,11,18540.5
2021-07-28 09:30:00-04:00,1426.5,1430.0,1424.75,1426.0,63,46,89916.0
2021-07-28 09:31:00-04:00,1427.75,1430.25,1427.0,1427.25,28,15,39975.75
2021-07-28 09:32:00-04:00,1427.25,1430.5,1427.25,1428.5,108,24,154328.0
2021-07-28 09:33:00-04:00,1428.75,1428.75,1427.75,1427.75,10,5,14283.75
2021-07-28 09:34:00-04:00,1427.5,1427.5,1426.5,1427.0,15,14,21400.75
2021-07-28 09:35:00-04:00,1429.5,1431.0,1429.25,1430.25,8,8,11439.5
2021-07-28 09:36:00-04:00,1430.5,1430.5,1428.5,1428.5,11,10,15727.25
2021-07-28 09:37:00-04:00,1428.25,1428.25,1426.75,1426.75,21,10,29975.25
2021-07-28 09:38:00-04:00,1425.25,1425.25,1422.75,1423.0,29,15,41297.25
2021-07-28 09:39:00-04:00,1422.75,1423.25,1422.25,1422.25,13,9,18498.5
2021-07-28 09:40:00-04:00,1424.0,1425.5,1424.0,1425.5,20,10,28491.0
2021-07-28 09:41:00-04:00,1426.0,1426.0,1425.0,1425.0,10,7,14257.0
2021-07-28 09:43:00-04:00,1425.0,1425.0,1425.0,1425.0,1,1,1425.0
2021-07-28 09:44:00-04:00,1423.25,1424.25,1423.25,1424.25,6,4,8544.0
2021-07-28 09:45:00-04:00,1422.75,1422.75,1421.25,1421.25,9,5,12795.75
2021-07-28 09:46:00-04:00,1421.5,1421.75,1421.25,1421.25,10,3,14213.25
2021-07-28 09:47:00-04:00,1421.0,1421.25,1421.0,1421.0,10,5,14211.0
2021-07-28 09:48:00-04:00,1420.0,1420.0,1420.0,1420.0,1,1,1420.0
2021-07-28 09:49:00-04:00,1421.75,1421.75,1421.25,1421.25,3,3,4264.75
2021-07-28 09:50:00-04:00,1421.5,1421.5,1420.25,1420.25,3,3,4263.0
2021-07-28 09:52:00-04:00,1419.75,1419.75,1417.5,1417.5,5,4,7092.75
2021-07-28 09:53:00-04:00,1418.0,1418.25,1418.0,1418.25,3,2,4254.25
2021-07-28 09:54:00-04:00,1420.0,1420.0,1420.0,1420.0,1,1,1420.0
2021-07-28 09:55:00-04:00,1421.0,1421.0,1420.25,1420.25,2,2,2841.25
2021-07-28 09:56:00-04:00,1421.0,1421.0,1421.0,1421.0,1,1,1421.0
2021-07-28 09:57:00-04:00,1422.0,1422.5,1422.0,1422.0,66,14,93865.5
2021-07-28 09:58:00-04:00,1422.75,1423.0,1422.5,1422.5,4,4,5690.75
2021-07-28 09:59:00-04:00,1423.0,1423.0,1422.75,1422.75,3,3,4268.75
2021-07-28 10:00:00-04:00,1423.0,1423.0,1422.75,1422.75,3,3,4268.5
2021-07-28 10:01:00-04:00,1424.25,1424.5,1424.25,1424.5,2,2,2848.75
2021-07-28 10:02:00-04:00,1425.75,1426.25,1425.5,1425.5,9,6,12831.0
2021-07-28 10:03:00-04:00,1426.0,1426.25,1426.0,1426.25,3,2,4278.5
2021-07-28 10:04:00-04:00,1424.25,1424.25,1424.25,1424.25,1,1,1424.25
2021-07-28 10:05:00-04:00,1424.0,1425.0,1424.0,1425.0,14,3,19947.0
2021-07-28 10:07:00-04:00,1425.75,1425.75,1424.75,1424.75,12,2,17102.0
2021-07-28 10:08:00-04:00,1424.5,1424.5,1424.0,1424.25,4,3,5697.25
2021-07-28 10:10:00-04:00,1424.75,1424.75,1424.25,1424.25,7,3,9971.5
2021-07-28 10:11:00-04:00,1423.75,1423.75,1423.5,1423.75,7,7,9965.25
2021-07-28 10:13:00-04:00,1423.5,1423.5,1423.5,1423.5,1,1,1423.5
2021-07-28 10:15:00-04:00,1422.5,1422.5,1422.25,1422.25,2,2,2844.75
2021-07-28 10:16:00-04:00,1423.5,1424.25,1423.25,1424.25,4,3,5694.5
2021-07-28 10:20:00-04:00,1421.5,1421.75,1421.5,1421.75,2,2,2843.25
2021-07-28 10:21:00-04:00,1422.5,1422.5,1422.5,1422.5,2,1,2845.0
2021-07-28 10:22:00-04:00,1423.0,1423.5,1423.0,1423.5,13,3,18500.25
2021-07-28 10:23:00-04:00,1423.75,1423.75,1422.75,1422.75,19,2,27038.25
2021-07-28 10:24:00-04:00,1422.25,1422.75,1421.75,1421.75,19,6,27027.0
2021-07-28 10:25:00-04:00,1422.25,1422.25,1422.0,1422.0,7,3,9954.75
2021-07-28 10:26:00-04:00,1423.25,1423.25,1422.0,1422.0,3,3,4267.75
2021-07-28 10:27:00-04:00,1421.5,1422.0,1421.5,1422.0,5,3,7108.75
2021-07-28 10:28:00-04:00,1421.75,1421.75,1421.5,1421.5,4,3,5686.5
2021-07-28 10:29:00-04:00,1421.5,1421.5,1421.5,1421.5,1,1,1421.5
2021-07-28 10:30:00-04:00,1423.0,1423.5,1423.0,1423.0,15,5,21349.75
2021-07-28 10:31:00-04:00,1423.0,1424.0,1423.0,1424.0,3,2,4270.0
2021-07-28 10:32:00-04:00,1423.25,1423.25,1423.25,1423.25,1,1,1423.25
2021-07-28 10:33:00-04:00,1423.0,1423.0,1422.75,1422.75,20,2,28458.25
2021-07-28 10:34:00-04:00,1422.75,1424.0,1422.75,1424.0,11,4,15654.25
2021-07-28 10:35:00-04:00,1424.0,1425.0,1424.0,1424.5,9,6,12821.0
2021-07-28 10:36:00-04:00,1424.75,1424.75,1424.75,1424.75,2,2,2849.5
2021-07-28 10:37:00-04:00,1425.25,1425.25,1425.0,1425.0,6,4,8550.5
2021-07-28 10:38:00-04:00,1425.75,1426.5,1425.75,1426.0,34,13,48488.5
2021-07-28 10:39:00-04:00,1426.0,1426.25,1425.75,1425.75,3,3,4278.0
2021-07-28 10:40:00-04:00,1425.5,1425.5,1425.5,1425.5,1,1,1425.5
2021-07-28 10:41:00-04:00,1425.75,1426.0,1424.25,1424.25,17,8,24233.25
2021-07-28 10:42:00-04:00,1424.25,1425.25,1424.25,1425.25,33,9,47020.75
2021-07-28 10:43:00-04:00,1425.5,1425.5,1425.0,1425.0,14,4,19953.0
2021-07-28 10:44:00-04:00,1425.0,1425.0,1424.0,1424.0,13,4,18522.75
2021-07-28 10:45:00-04:00,1425.5,1425.5,1425.5,1425.5,1,1,1425.5
2021-07-28 10:46:00-04:00,1424.75,1424.75,1424.75,1424.75,4,1,5699.0
2021-07-28 10:47:00-04:00,1424.5,1424.75,1424.5,1424.75,35,4,49865.0
2021-07-28 10:48:00-04:00,1424.25,1424.75,1424.25,1424.75,6,2,8547.0
2021-07-28 10:49:00-04:00,1424.0,1424.0,1422.5,1422.5,57,8,81094.25
2021-07-28 10:50:00-04:00,1423.0,1424.0,1423.0,1424.0,2,2,2847.0
2021-07-28 10:51:00-04:00,1423.25,1423.25,1423.25,1423.25,1,1,1423.25
2021-07-28 10:52:00-04:00,1423.0,1423.0,1423.0,1423.0,5,1,7115.0
2021-07-28 10:53:00-04:00,1421.75,1421.75,1421.75,1421.75,2,2,2843.5
2021-07-28 10:54:00-04:00,1421.5,1421.5,1420.5,1420.5,10,7,14209.25
2021-07-28 10:56:00-04:00,1420.5,1421.5,1420.5,1421.5,5,3,7105.5
2021-07-28 10:57:00-04:00,1422.25,1422.25,1420.5,1420.75,7,4,9945.75
2021-07-28 10:58:00-04:00,1420.25,1421.0,1420.25,1421.0,9,5,12786.5
2021-07-28 10:59:00-04:00,1420.0,1420.75,1420.0,1420.0,17,9,24141.5
2021-07-28 11:00:00-04:00,1419.5,1420.0,1418.5,1418.5,20,4,28379.0
2021-07-28 11:01:00-04:00,1418.0,1418.0,1418.0,1418.0,2,2,2836.0
2021-07-28 11:02:00-04:00,1418.0,1418.0,1418.0,1418.0,1,1,1418.0
2021-07-28 11:03:00-04:00,1417.75,1417.75,1416.0,1416.25,13,7,18415.75
2021-07-28 11:04:00-04:00,1417.0,1417.0,1417.0,1417.0,1,1,1417.0
2021-07-28 11:05:00-04:00,1416.75,1416.75,1416.75,1416.75,1,1,1416.75
2021-07-28 11:06:00-04:00,1416.25,1417.0,1416.25,1416.5,22,6,31164.5
2021-07-28 11:07:00-04:00,1416.75,1417.25,1416.75,1417.0,7,4,9919.0
2021-07-28 11:08:00-04:00,1417.5,1417.5,1417.25,1417.25,2,2,2834.75
2021-07-28 11:09:00-04:00,1417.25,1417.5,1417.25,1417.5,4,2,5669.5
2021-07-28 11:10:00-04:00,1417.5,1418.0,1416.75,1416.75,5,4,7086.75
2021-07-28 11:11:00-04:00,1416.5,1416.5,1416.25,1416.25,8,4,11331.75
2021-07-28 11:12:00-04:00,1416.25,1416.25,1416.25,1416.25,1,1,1416.25
2021-07-28 11:13:00-04:00,1417.25,1417.25,1417.25,1417.25,3,1,4251.75
2021-07-28 11:14:00-04:00,1416.75,1417.0,1416.75,1417.0,3,2,4250.75
2021-07-28 11:15:00-04:00,1417.75,1418.25,1417.75,1418.25,22,9,31194.75
2021-07-28 11:16:00-04:00,1418.75,1419.0,1418.75,1419.0,8,2,11350.75
2021-07-28 11:18:00-04:00,1418.75,1420.0,1418.75,1420.0,12,7,17034.5
2021-07-28 11:19:00-04:00,1420.5,1420.5,1420.5,1420.5,1,1,1420.5
2021-07-28 11:20:00-04:00,1420.0,1420.25,1420.0,1420.25,11,5,15620.25
2021-07-28 11:21:00-04:00,1420.5,1420.5,1420.5,1420.5,2,2,2841.0
2021-07-28 11:22:00-04:00,1420.0,1420.0,1420.0,1420.0,1,1,1420.0
2021-07-28 11:23:00-04:00,1421.0,1421.0,1421.0,1421.0,3,1,4263.0
2021-07-28 11:25:00-04:00,1420.5,1420.5,1420.25,1420.25,7,3,9943.25
2021-07-28 11:26:00-04:00,1420.25,1420.5,1420.25,1420.5,4,3,5681.5
2021-07-28 11:28:00-04:00,1420.75,1421.0,1420.5,1420.5,9,6,12786.75
2021-07-28 11:30:00-04:00,1420.25,1420.25,1420.25,1420.25,1,1,1420.25
2021-07-28 11:31:00-04:00,1420.0,1420.0,1420.0,1420.0,1,1,1420.0
2021-07-28 11:35:00-04:00,1421.75,1421.75,1421.75,1421.75,2,2,2843.5
2021-07-28 11:37:00-04:00,1421.5,1421.5,1421.5,1421.5,1,1,1421.5
2021-07-28 11:38:00-04:00,1422.0,1422.75,1422.0,1422.75,37,18,52631.25
2021-07-28 11:39:00-04:00,1423.0,1423.0,1422.75,1422.75,6,2,8537.75
2021-07-28 11:40:00-04:00,1423.0,1423.0,1423.0,1423.0,3,2,4269.0
