,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-07-27 20:48:00-04:00,1373.5,1373.5,1373.5,1373.5,2,2,2747.0
2021-07-27 20:50:00-04:00,1372.75,1372.75,1372.75,1372.75,1,1,1372.75
2021-07-27 20:52:00-04:00,1372.0,1372.0,1372.0,1372.0,2,1,2744.0
2021-07-27 20:54:00-04:00,1371.75,1371.75,1371.5,1371.5,2,2,2743.25
2021-07-27 20:56:00-04:00,1372.5,1372.5,1372.5,1372.5,2,1,2745.0
2021-07-27 21:00:00-04:00,1373.25,1373.25,1372.25,1373.0,9,6,12354.75
2021-07-27 21:02:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-07-27 21:03:00-04:00,1373.5,1374.25,1373.5,1374.25,2,2,2747.75
2021-07-27 21:04:00-04:00,1374.75,1375.0,1374.75,1375.0,2,2,2749.75
2021-07-27 21:05:00-04:00,1375.5,1377.0,1375.5,1376.75,13,12,17891.75
2021-07-27 21:06:00-04:00,1377.0,1377.0,1376.0,1376.0,10,4,13766.5
2021-07-27 21:07:00-04:00,1375.0,1375.0,1375.0,1375.0,2,1,2750.0
2021-07-27 21:13:00-04:00,1375.0,1375.0,1375.0,1375.0,1,1,1375.0
2021-07-27 21:18:00-04:00,1374.5,1374.5,1374.5,1374.5,1,1,1374.5
2021-07-27 21:19:00-04:00,1374.25,1374.25,1374.25,1374.25,2,1,2748.5
2021-07-27 21:20:00-04:00,1373.75,1373.75,1373.75,1373.75,1,1,1373.75
2021-07-27 21:22:00-04:00,1374.0,1374.0,1374.0,1374.0,1,1,1374.0
2021-07-27 21:23:00-04:00,1374.25,1374.25,1374.25,1374.25,1,1,1374.25
2021-07-27 21:24:00-04:00,1374.75,1375.25,1374.75,1375.25,8,5,11001.0
2021-07-27 21:26:00-04:00,1376.0,1376.25,1376.0,1376.25,12,2,16512.25
2021-07-27 21:27:00-04:00,1377.5,1377.5,1377.5,1377.5,1,1,1377.5
2021-07-27 21:30:00-04:00,1377.5,1377.5,1377.0,1377.0,12,3,16526.75
2021-07-27 21:31:00-04:00,1376.25,1376.25,1376.0,1376.0,2,2,2752.25
2021-07-27 21:33:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-07-27 21:36:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-07-27 21:37:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-07-27 21:41:00-04:00,1375.5,1375.5,1375.0,1375.0,8,3,11001.5
2021-07-27 21:42:00-04:00,1375.0,1375.0,1374.5,1374.5,4,3,5499.5
2021-07-27 21:43:00-04:00,1374.5,1374.5,1374.5,1374.5,3,1,4123.5
2021-07-27 21:44:00-04:00,1374.0,1374.0,1374.0,1374.0,2,1,2748.0
2021-07-27 21:45:00-04:00,1374.25,1374.75,1374.25,1374.75,4,2,5498.0
2021-07-27 21:47:00-04:00,1375.0,1375.0,1375.0,1375.0,1,1,1375.0
2021-07-27 21:50:00-04:00,1374.5,1374.5,1374.5,1374.5,1,1,1374.5
2021-07-27 21:51:00-04:00,1374.25,1374.25,1374.25,1374.25,2,1,2748.5
2021-07-27 21:52:00-04:00,1374.5,1374.5,1374.5,1374.5,1,1,1374.5
2021-07-27 22:00:00-04:00,1374.25,1374.25,1373.75,1373.75,3,3,4122.0
2021-07-27 22:01:00-04:00,1373.75,1373.75,1373.0,1373.0,5,3,6866.25
2021-07-27 22:02:00-04:00,1373.0,1373.0,1372.5,1372.5,3,2,4118.0
2021-07-27 22:03:00-04:00,1372.75,1373.0,1372.75,1373.0,3,3,4118.75
2021-07-27 22:04:00-04:00,1372.25,1372.5,1372.25,1372.5,5,5,6862.25
2021-07-27 22:05:00-04:00,1372.25,1372.5,1372.25,1372.5,2,2,2744.75
2021-07-27 22:06:00-04:00,1372.75,1372.75,1372.75,1372.75,1,1,1372.75
2021-07-27 22:10:00-04:00,1371.75,1371.75,1371.75,1371.75,1,1,1371.75
2021-07-27 22:11:00-04:00,1371.25,1371.5,1371.25,1371.5,8,3,10970.75
2021-07-27 22:12:00-04:00,1371.25,1371.5,1371.25,1371.5,6,3,8228.75
2021-07-27 22:13:00-04:00,1371.5,1371.5,1371.5,1371.5,1,1,1371.5
2021-07-27 22:14:00-04:00,1371.5,1371.5,1371.5,1371.5,2,2,2743.0
2021-07-27 22:20:00-04:00,1371.75,1371.75,1371.5,1371.5,3,2,4115.0
2021-07-27 22:27:00-04:00,1372.75,1372.75,1372.5,1372.5,8,2,10980.5
2021-07-27 22:28:00-04:00,1372.5,1372.5,1372.5,1372.5,4,4,5490.0
2021-07-27 22:30:00-04:00,1372.5,1372.5,1372.5,1372.5,1,1,1372.5
2021-07-27 22:31:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-07-27 22:33:00-04:00,1373.0,1373.0,1372.5,1372.5,7,4,9608.25
2021-07-27 22:34:00-04:00,1372.75,1372.75,1372.75,1372.75,2,2,2745.5
2021-07-27 22:36:00-04:00,1372.25,1372.25,1372.25,1372.25,2,2,2744.5
2021-07-27 22:40:00-04:00,1372.25,1372.25,1372.25,1372.25,1,1,1372.25
2021-07-27 22:41:00-04:00,1373.25,1373.75,1373.25,1373.25,5,4,6867.25
2021-07-27 22:46:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-07-27 22:49:00-04:00,1373.0,1373.0,1373.0,1373.0,1,1,1373.0
2021-07-27 22:51:00-04:00,1372.0,1372.0,1372.0,1372.0,1,1,1372.0
2021-07-27 22:55:00-04:00,1370.25,1370.25,1370.25,1370.25,1,1,1370.25
2021-07-27 22:57:00-04:00,1370.75,1370.75,1370.75,1370.75,1,1,1370.75
2021-07-27 22:58:00-04:00,1370.25,1370.25,1370.25,1370.25,1,1,1370.25
2021-07-27 23:05:00-04:00,1371.5,1371.5,1371.5,1371.5,2,1,2743.0
2021-07-27 23:07:00-04:00,1371.5,1371.5,1371.5,1371.5,1,1,1371.5
2021-07-27 23:09:00-04:00,1370.75,1370.75,1370.75,1370.75,1,1,1370.75
2021-07-27 23:10:00-04:00,1371.25,1371.25,1371.25,1371.25,1,1,1371.25
2021-07-27 23:15:00-04:00,1371.25,1371.25,1371.25,1371.25,1,1,1371.25
2021-07-27 23:19:00-04:00,1369.5,1369.5,1369.5,1369.5,1,1,1369.5
2021-07-27 23:22:00-04:00,1369.75,1369.75,1369.75,1369.75,2,2,2739.5
2021-07-27 23:24:00-04:00,1370.25,1370.25,1370.25,1370.25,2,1,2740.5
2021-07-27 23:28:00-04:00,1369.5,1369.5,1369.5,1369.5,1,1,1369.5
2021-07-27 23:29:00-04:00,1369.75,1369.75,1369.75,1369.75,1,1,1369.75
2021-07-27 23:30:00-04:00,1369.5,1370.0,1369.5,1370.0,2,2,2739.5
2021-07-27 23:31:00-04:00,1370.0,1370.0,1370.0,1370.0,1,1,1370.0
2021-07-27 23:34:00-04:00,1370.5,1370.5,1370.5,1370.5,1,1,1370.5
2021-07-27 23:35:00-04:00,1371.0,1371.25,1371.0,1371.0,4,4,5484.25
2021-07-27 23:37:00-04:00,1370.5,1370.5,1370.5,1370.5,3,3,4111.5
2021-07-27 23:38:00-04:00,1370.75,1370.75,1370.75,1370.75,1,1,1370.75
2021-07-27 23:43:00-04:00,1370.5,1370.5,1370.5,1370.5,1,1,1370.5
2021-07-27 23:46:00-04:00,1370.5,1370.5,1370.5,1370.5,7,4,9593.5
2021-07-27 23:55:00-04:00,1370.75,1370.75,1370.75,1370.75,1,1,1370.75
2021-07-28 00:06:00-04:00,1370.25,1370.25,1370.25,1370.25,10,3,13702.5
2021-07-28 00:08:00-04:00,1369.75,1369.75,1369.75,1369.75,2,2,2739.5
2021-07-28 00:10:00-04:00,1369.75,1369.75,1369.5,1369.5,3,2,4109.0
2021-07-28 00:16:00-04:00,1369.75,1369.75,1369.5,1369.5,10,2,13696.25
2021-07-28 00:25:00-04:00,1370.0,1370.0,1370.0,1370.0,1,1,1370.0
2021-07-28 00:26:00-04:00,1370.0,1370.0,1370.0,1370.0,1,1,1370.0
2021-07-28 00:27:00-04:00,1370.0,1370.0,1370.0,1370.0,1,1,1370.0
2021-07-28 00:29:00-04:00,1369.75,1369.75,1369.5,1369.5,3,2,4108.75
2021-07-28 00:32:00-04:00,1369.75,1369.75,1369.75,1369.75,1,1,1369.75
2021-07-28 00:33:00-04:00,1369.25,1369.25,1369.25,1369.25,4,3,5477.0
2021-07-28 00:37:00-04:00,1369.25,1369.25,1369.25,1369.25,1,1,1369.25
2021-07-28 00:38:00-04:00,1369.25,1369.25,1369.25,1369.25,3,3,4107.75
2021-07-28 00:39:00-04:00,1369.5,1369.5,1369.5,1369.5,1,1,1369.5
2021-07-28 00:41:00-04:00,1369.75,1370.0,1369.75,1370.0,5,3,6849.25
2021-07-28 00:42:00-04:00,1370.25,1370.5,1370.25,1370.25,10,6,13703.75
2021-07-28 00:43:00-04:00,1370.75,1370.75,1370.75,1370.75,1,1,1370.75
2021-07-28 00:49:00-04:00,1370.75,1370.75,1370.75,1370.75,7,3,9595.25
2021-07-28 00:56:00-04:00,1370.25,1370.25,1370.25,1370.25,5,1,6851.25
2021-07-28 00:59:00-04:00,1370.5,1370.5,1370.5,1370.5,21,3,28780.5
2021-07-28 01:07:00-04:00,1369.25,1369.25,1369.25,1369.25,2,1,2738.5
2021-07-28 01:09:00-04:00,1368.75,1368.75,1368.5,1368.5,12,2,16422.5
2021-07-28 01:10:00-04:00,1368.5,1368.5,1368.25,1368.25,10,2,13682.75
2021-07-28 01:11:00-04:00,1368.25,1368.75,1368.25,1368.75,6,2,8211.0
2021-07-28 01:12:00-04:00,1369.0,1369.0,1369.0,1369.0,7,3,9583.0
2021-07-28 01:17:00-04:00,1370.5,1370.75,1370.5,1370.75,2,2,2741.25
2021-07-28 01:19:00-04:00,1370.75,1371.25,1370.75,1370.75,13,9,17822.75
2021-07-28 01:21:00-04:00,1370.75,1372.25,1370.75,1372.25,37,10,50754.75
2021-07-28 01:27:00-04:00,1372.25,1372.25,1372.25,1372.25,1,1,1372.25
2021-07-28 01:28:00-04:00,1371.5,1371.5,1371.25,1371.25,7,3,9600.0
2021-07-28 01:29:00-04:00,1372.25,1372.25,1372.0,1372.0,3,2,4116.25
2021-07-28 01:31:00-04:00,1371.75,1371.75,1371.5,1371.5,4,2,5486.75
2021-07-28 01:33:00-04:00,1371.25,1371.25,1370.75,1370.75,7,4,9598.25
2021-07-28 01:35:00-04:00,1369.5,1369.5,1369.5,1369.5,2,1,2739.0
2021-07-28 01:36:00-04:00,1369.75,1369.75,1369.75,1369.75,3,1,4109.25
2021-07-28 01:38:00-04:00,1369.25,1369.25,1369.25,1369.25,5,2,6846.25
2021-07-28 01:41:00-04:00,1370.0,1370.0,1370.0,1370.0,1,1,1370.0
2021-07-28 01:43:00-04:00,1368.75,1368.75,1368.0,1368.25,28,14,38310.25
2021-07-28 01:45:00-04:00,1369.0,1369.0,1369.0,1369.0,1,1,1369.0
2021-07-28 01:46:00-04:00,1369.25,1369.5,1369.25,1369.5,3,2,4108.0
2021-07-28 01:47:00-04:00,1369.0,1369.0,1368.25,1368.25,13,4,17793.0
2021-07-28 01:49:00-04:00,1368.25,1368.25,1365.0,1365.25,98,48,133928.25
2021-07-28 01:50:00-04:00,1365.25,1365.25,1364.75,1364.75,2,2,2730.0
2021-07-28 01:51:00-04:00,1366.25,1366.25,1366.25,1366.25,1,1,1366.25
2021-07-28 01:54:00-04:00,1366.25,1366.5,1366.25,1366.5,2,2,2732.75
2021-07-28 01:59:00-04:00,1366.75,1366.75,1366.75,1366.75,1,1,1366.75
2021-07-28 02:00:00-04:00,1367.75,1367.75,1367.75,1367.75,1,1,1367.75
2021-07-28 02:02:00-04:00,1367.25,1367.25,1367.25,1367.25,1,1,1367.25
2021-07-28 02:03:00-04:00,1367.25,1367.25,1367.25,1367.25,1,1,1367.25
2021-07-28 02:04:00-04:00,1367.25,1367.25,1367.25,1367.25,1,1,1367.25
2021-07-28 02:05:00-04:00,1367.25,1367.25,1367.25,1367.25,1,1,1367.25
2021-07-28 02:07:00-04:00,1367.0,1367.0,1367.0,1367.0,1,1,1367.0
2021-07-28 02:11:00-04:00,1366.25,1366.25,1366.25,1366.25,1,1,1366.25
2021-07-28 02:16:00-04:00,1366.75,1367.0,1366.75,1367.0,2,2,2733.75
2021-07-28 02:17:00-04:00,1367.0,1367.25,1367.0,1367.25,8,4,10937.75
2021-07-28 02:18:00-04:00,1367.5,1368.0,1367.5,1368.0,2,2,2735.5
2021-07-28 02:20:00-04:00,1367.75,1367.75,1367.75,1367.75,1,1,1367.75
2021-07-28 02:21:00-04:00,1367.75,1367.75,1367.75,1367.75,9,2,12309.75
2021-07-28 02:24:00-04:00,1367.75,1367.75,1367.75,1367.75,2,2,2735.5
2021-07-28 02:37:00-04:00,1364.75,1364.75,1364.75,1364.75,1,1,1364.75
2021-07-28 02:38:00-04:00,1365.0,1365.0,1365.0,1365.0,1,1,1365.0
2021-07-28 02:44:00-04:00,1364.75,1364.75,1364.75,1364.75,1,1,1364.75
2021-07-28 02:47:00-04:00,1365.0,1365.0,1364.75,1364.75,4,4,5459.75
2021-07-28 02:49:00-04:00,1363.75,1363.75,1363.25,1363.25,5,5,6817.25
2021-07-28 02:51:00-04:00,1363.25,1363.25,1363.25,1363.25,3,2,4089.75
2021-07-28 02:53:00-04:00,1362.75,1363.0,1362.75,1363.0,4,4,5451.25
2021-07-28 02:54:00-04:00,1362.5,1362.5,1362.0,1362.0,36,25,49033.75
2021-07-28 02:55:00-04:00,1362.25,1362.25,1362.25,1362.25,1,1,1362.25
2021-07-28 02:57:00-04:00,1362.0,1362.0,1358.75,1359.75,83,47,112895.25
2021-07-28 02:58:00-04:00,1360.25,1361.5,1360.25,1361.5,7,7,9523.5
2021-07-28 03:00:00-04:00,1362.5,1363.0,1362.5,1363.0,2,2,2725.5
2021-07-28 03:01:00-04:00,1363.75,1363.75,1363.75,1363.75,3,2,4091.25
2021-07-28 03:02:00-04:00,1363.25,1363.5,1363.25,1363.5,4,3,5453.75
2021-07-28 03:03:00-04:00,1364.25,1364.25,1364.25,1364.25,1,1,1364.25
2021-07-28 03:04:00-04:00,1364.0,1364.5,1364.0,1364.5,2,2,2728.5
2021-07-28 03:05:00-04:00,1364.25,1364.25,1364.25,1364.25,1,1,1364.25
2021-07-28 03:06:00-04:00,1364.75,1364.75,1364.5,1364.5,18,9,24562.0
2021-07-28 03:10:00-04:00,1364.25,1364.25,1364.0,1364.0,3,2,4092.25
2021-07-28 03:11:00-04:00,1363.25,1363.25,1363.25,1363.25,1,1,1363.25
2021-07-28 03:12:00-04:00,1363.0,1363.0,1363.0,1363.0,1,1,1363.0
2021-07-28 03:15:00-04:00,1364.25,1364.25,1363.75,1363.75,2,2,2728.0
2021-07-28 03:19:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-07-28 03:31:00-04:00,1363.0,1363.0,1363.0,1363.0,10,4,13630.0
2021-07-28 03:32:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-07-28 03:33:00-04:00,1361.0,1361.0,1360.5,1361.0,3,3,4082.5
2021-07-28 03:34:00-04:00,1361.0,1361.0,1361.0,1361.0,1,1,1361.0
2021-07-28 03:35:00-04:00,1361.0,1361.5,1361.0,1361.5,4,4,5444.75
2021-07-28 03:36:00-04:00,1361.75,1362.0,1361.75,1362.0,2,2,2723.75
2021-07-28 03:37:00-04:00,1362.0,1362.0,1361.5,1361.5,5,3,6809.0
2021-07-28 03:39:00-04:00,1361.0,1361.0,1361.0,1361.0,3,2,4083.0
2021-07-28 03:41:00-04:00,1360.75,1360.75,1360.75,1360.75,2,2,2721.5
2021-07-28 03:42:00-04:00,1361.5,1361.75,1361.5,1361.75,2,2,2723.25
2021-07-28 03:46:00-04:00,1361.0,1361.0,1361.0,1361.0,1,1,1361.0
2021-07-28 03:47:00-04:00,1360.25,1360.5,1360.0,1360.5,14,5,19041.25
2021-07-28 03:48:00-04:00,1360.75,1360.75,1360.0,1360.0,5,4,6801.75
2021-07-28 03:49:00-04:00,1360.0,1360.0,1359.75,1359.75,5,4,6799.75
2021-07-28 03:51:00-04:00,1359.75,1359.75,1359.75,1359.75,1,1,1359.75
2021-07-28 03:52:00-04:00,1360.0,1360.0,1360.0,1360.0,1,1,1360.0
2021-07-28 03:53:00-04:00,1359.5,1359.5,1358.25,1358.5,10,8,13586.5
2021-07-28 03:54:00-04:00,1358.75,1358.75,1358.75,1358.75,1,1,1358.75
2021-07-28 03:55:00-04:00,1358.75,1358.75,1358.75,1358.75,1,1,1358.75
2021-07-28 03:59:00-04:00,1359.5,1359.5,1359.0,1359.0,6,4,8156.25
2021-07-28 04:03:00-04:00,1359.0,1359.0,1359.0,1359.0,1,1,1359.0
2021-07-28 04:04:00-04:00,1359.0,1359.5,1359.0,1359.5,4,4,5436.5
2021-07-28 04:05:00-04:00,1360.0,1360.25,1360.0,1360.25,3,2,4080.25
2021-07-28 04:07:00-04:00,1360.25,1360.25,1360.25,1360.25,1,1,1360.25
2021-07-28 04:08:00-04:00,1361.0,1361.0,1361.0,1361.0,1,1,1361.0
2021-07-28 04:10:00-04:00,1360.75,1360.75,1360.75,1360.75,2,1,2721.5
2021-07-28 04:11:00-04:00,1360.25,1360.25,1360.25,1360.25,2,2,2720.5
2021-07-28 04:16:00-04:00,1359.25,1359.25,1359.0,1359.0,2,2,2718.25
2021-07-28 04:17:00-04:00,1359.25,1359.25,1359.25,1359.25,2,1,2718.5
2021-07-28 04:18:00-04:00,1358.5,1358.5,1358.25,1358.25,3,3,4075.0
2021-07-28 04:19:00-04:00,1358.25,1358.25,1358.25,1358.25,1,1,1358.25
2021-07-28 04:24:00-04:00,1358.5,1358.5,1358.0,1358.0,6,5,8148.5
2021-07-28 04:25:00-04:00,1358.5,1359.0,1358.5,1359.0,7,4,9511.25
2021-07-28 04:26:00-04:00,1359.25,1359.75,1359.25,1359.75,5,4,6798.0
2021-07-28 04:27:00-04:00,1359.75,1359.75,1359.0,1359.0,2,2,2718.75
2021-07-28 04:28:00-04:00,1359.0,1359.0,1358.75,1358.75,2,2,2717.75
2021-07-28 04:29:00-04:00,1358.5,1358.75,1358.5,1358.75,3,3,4075.75
2021-07-28 04:31:00-04:00,1358.75,1358.75,1358.75,1358.75,1,1,1358.75
2021-07-28 04:32:00-04:00,1360.0,1360.0,1360.0,1360.0,2,1,2720.0
2021-07-28 04:33:00-04:00,1360.0,1360.25,1360.0,1360.25,20,10,27202.5
2021-07-28 04:34:00-04:00,1360.25,1360.25,1360.25,1360.25,1,1,1360.25
2021-07-28 04:36:00-04:00,1359.75,1359.75,1359.25,1359.25,3,3,4078.5
2021-07-28 04:41:00-04:00,1359.75,1359.75,1359.75,1359.75,4,1,5439.0
2021-07-28 04:42:00-04:00,1359.25,1359.25,1359.0,1359.0,4,2,5436.5
2021-07-28 04:51:00-04:00,1360.75,1361.5,1360.75,1361.5,3,2,4083.0
2021-07-28 04:52:00-04:00,1361.75,1361.75,1361.75,1361.75,1,1,1361.75
2021-07-28 04:53:00-04:00,1361.75,1361.75,1361.75,1361.75,2,2,2723.5
2021-07-28 04:54:00-04:00,1362.0,1362.0,1362.0,1362.0,2,2,2724.0
2021-07-28 04:55:00-04:00,1363.0,1363.0,1363.0,1363.0,2,1,2726.0
2021-07-28 04:56:00-04:00,1363.5,1363.75,1363.5,1363.75,2,2,2727.25
2021-07-28 04:57:00-04:00,1363.5,1363.5,1363.25,1363.5,4,4,5453.5
2021-07-28 04:58:00-04:00,1363.75,1364.0,1363.75,1363.75,6,5,8183.0
2021-07-28 05:00:00-04:00,1363.25,1363.25,1363.25,1363.25,1,1,1363.25
2021-07-28 05:01:00-04:00,1363.25,1363.25,1363.0,1363.0,4,2,5452.25
2021-07-28 05:02:00-04:00,1363.5,1363.5,1363.5,1363.5,1,1,1363.5
2021-07-28 05:04:00-04:00,1363.0,1363.0,1362.75,1362.75,5,2,6814.75
2021-07-28 05:05:00-04:00,1362.5,1362.5,1362.5,1362.5,3,2,4087.5
2021-07-28 05:08:00-04:00,1362.75,1362.75,1362.5,1362.75,4,4,5450.5
2021-07-28 05:09:00-04:00,1362.75,1362.75,1362.75,1362.75,4,1,5451.0
2021-07-28 05:14:00-04:00,1362.25,1362.25,1362.25,1362.25,6,5,8173.5
2021-07-28 05:15:00-04:00,1362.5,1362.5,1362.5,1362.5,2,2,2725.0
2021-07-28 05:22:00-04:00,1361.75,1361.75,1361.5,1361.5,12,2,16339.25
2021-07-28 05:23:00-04:00,1361.5,1361.5,1361.5,1361.5,9,9,12253.5
2021-07-28 05:24:00-04:00,1361.25,1361.25,1361.25,1361.25,3,3,4083.75
2021-07-28 05:25:00-04:00,1361.0,1361.0,1361.0,1361.0,5,1,6805.0
2021-07-28 05:27:00-04:00,1360.75,1360.75,1360.75,1360.75,2,2,2721.5
2021-07-28 05:28:00-04:00,1361.25,1361.25,1360.5,1360.5,2,2,2721.75
2021-07-28 05:30:00-04:00,1359.5,1359.5,1359.5,1359.5,3,1,4078.5
2021-07-28 05:32:00-04:00,1360.5,1360.5,1360.5,1360.5,1,1,1360.5
2021-07-28 05:38:00-04:00,1361.25,1361.5,1361.25,1361.5,2,2,2722.75
2021-07-28 05:40:00-04:00,1361.5,1361.75,1361.5,1361.75,4,3,5446.5
2021-07-28 05:41:00-04:00,1361.25,1361.25,1361.25,1361.25,1,1,1361.25
2021-07-28 05:45:00-04:00,1362.0,1362.0,1362.0,1362.0,1,1,1362.0
2021-07-28 05:48:00-04:00,1362.0,1362.75,1362.0,1362.75,8,7,10900.5
2021-07-28 05:49:00-04:00,1362.5,1362.75,1362.5,1362.75,4,3,5450.25
2021-07-28 05:51:00-04:00,1362.0,1362.25,1362.0,1362.25,4,2,5448.5
2021-07-28 05:52:00-04:00,1362.0,1362.0,1362.0,1362.0,1,1,1362.0
2021-07-28 05:55:00-04:00,1362.0,1362.0,1362.0,1362.0,1,1,1362.0
2021-07-28 05:56:00-04:00,1362.5,1362.5,1362.5,1362.5,9,4,12262.5
2021-07-28 05:57:00-04:00,1362.75,1363.0,1362.75,1363.0,2,2,2725.75
2021-07-28 05:58:00-04:00,1363.0,1363.25,1363.0,1363.25,9,4,12267.75
2021-07-28 05:59:00-04:00,1363.5,1363.75,1363.5,1363.75,2,2,2727.25
2021-07-28 06:01:00-04:00,1364.25,1364.25,1364.25,1364.25,2,1,2728.5
2021-07-28 06:03:00-04:00,1364.0,1364.0,1364.0,1364.0,1,1,1364.0
2021-07-28 06:05:00-04:00,1363.0,1363.0,1363.0,1363.0,2,2,2726.0
2021-07-28 06:08:00-04:00,1362.25,1362.25,1362.25,1362.25,2,2,2724.5
2021-07-28 06:09:00-04:00,1362.0,1362.0,1362.0,1362.0,1,1,1362.0
2021-07-28 06:10:00-04:00,1363.0,1363.5,1363.0,1363.0,23,6,31355.0
2021-07-28 06:12:00-04:00,1362.75,1362.75,1362.75,1362.75,2,1,2725.5
2021-07-28 06:13:00-04:00,1362.75,1362.75,1362.75,1362.75,7,6,9539.25
2021-07-28 06:14:00-04:00,1362.25,1362.25,1361.75,1361.75,9,5,12258.0
2021-07-28 06:15:00-04:00,1361.75,1361.75,1361.75,1361.75,1,1,1361.75
2021-07-28 06:17:00-04:00,1360.75,1361.25,1360.75,1361.25,2,2,2722.0
2021-07-28 06:18:00-04:00,1361.5,1361.75,1361.5,1361.75,8,4,10893.75
2021-07-28 06:20:00-04:00,1361.5,1361.5,1361.5,1361.5,1,1,1361.5
2021-07-28 06:24:00-04:00,1360.5,1361.0,1360.5,1361.0,2,2,2721.5
2021-07-28 06:26:00-04:00,1360.75,1361.0,1360.5,1360.5,7,6,9526.0
2021-07-28 06:27:00-04:00,1360.5,1361.0,1360.5,1361.0,10,7,13607.0
2021-07-28 06:28:00-04:00,1360.75,1360.75,1360.5,1360.75,8,3,10885.5
2021-07-28 06:29:00-04:00,1361.0,1361.25,1361.0,1361.25,7,2,9527.25
2021-07-28 06:30:00-04:00,1361.0,1361.0,1361.0,1361.0,7,1,9527.0
2021-07-28 06:31:00-04:00,1361.25,1361.25,1361.25,1361.25,6,3,8167.5
