,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-07-28 08:17:00-04:00,1352.25,1352.25,1352.25,1352.25,1,1,1352.25
2021-07-28 08:20:00-04:00,1352.75,1353.5,1352.75,1353.5,2,2,2706.25
2021-07-28 08:21:00-04:00,1353.5,1353.75,1353.5,1353.75,2,2,2707.25
2021-07-28 08:24:00-04:00,1353.75,1353.75,1353.75,1353.75,1,1,1353.75
2021-07-28 08:27:00-04:00,1353.75,1353.75,1353.75,1353.75,1,1,1353.75
2021-07-28 08:28:00-04:00,1354.25,1354.75,1354.25,1354.75,9,3,12191.25
2021-07-28 08:30:00-04:00,1355.5,1355.5,1355.5,1355.5,1,1,1355.5
2021-07-28 08:31:00-04:00,1356.25,1356.25,1356.25,1356.25,1,1,1356.25
2021-07-28 08:32:00-04:00,1356.0,1356.0,1356.0,1356.0,1,1,1356.0
2021-07-28 08:34:00-04:00,1355.5,1355.5,1355.25,1355.25,2,2,2710.75
2021-07-28 08:39:00-04:00,1355.5,1355.5,1355.5,1355.5,1,1,1355.5
2021-07-28 08:44:00-04:00,1356.25,1356.5,1356.25,1356.5,3,2,4069.0
2021-07-28 09:30:00-04:00,1355.75,1359.0,1355.0,1355.75,22,22,29839.0
2021-07-28 09:31:00-04:00,1357.25,1359.25,1356.25,1356.25,13,11,17649.0
2021-07-28 09:32:00-04:00,1357.25,1358.75,1357.25,1357.5,4,4,5432.0
2021-07-28 09:33:00-04:00,1357.75,1357.75,1356.75,1356.75,2,2,2714.5
2021-07-28 09:34:00-04:00,1355.75,1355.75,1355.75,1355.75,1,1,1355.75
2021-07-28 09:37:00-04:00,1356.25,1356.25,1355.0,1355.0,5,5,6778.25
2021-07-28 09:38:00-04:00,1353.75,1353.75,1352.0,1352.0,12,11,16233.25
2021-07-28 09:39:00-04:00,1352.75,1352.75,1352.25,1352.75,7,6,9467.75
2021-07-28 09:40:00-04:00,1353.0,1355.25,1353.0,1355.25,3,3,4063.25
2021-07-28 09:41:00-04:00,1355.25,1355.25,1355.25,1355.25,2,2,2710.5
2021-07-28 09:42:00-04:00,1354.25,1354.25,1354.25,1354.25,1,1,1354.25
2021-07-28 09:44:00-04:00,1351.25,1351.25,1351.25,1351.25,1,1,1351.25
2021-07-28 09:45:00-04:00,1350.5,1350.5,1350.5,1350.5,5,2,6752.5
2021-07-28 09:46:00-04:00,1351.5,1351.75,1351.5,1351.75,2,2,2703.25
2021-07-28 09:47:00-04:00,1352.5,1352.5,1352.5,1352.5,1,1,1352.5
2021-07-28 09:52:00-04:00,1350.25,1350.25,1348.5,1348.5,2,2,2698.75
2021-07-28 09:53:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-07-28 09:56:00-04:00,1350.75,1350.75,1350.75,1350.75,1,1,1350.75
2021-07-28 09:57:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-07-28 09:58:00-04:00,1351.25,1351.5,1350.5,1350.5,10,4,13507.5
2021-07-28 10:00:00-04:00,1351.5,1351.5,1351.5,1351.5,1,1,1351.5
2021-07-28 10:01:00-04:00,1352.25,1352.25,1352.25,1352.25,1,1,1352.25
2021-07-28 10:02:00-04:00,1353.5,1353.5,1353.5,1353.5,1,1,1353.5
2021-07-28 10:03:00-04:00,1353.5,1353.75,1353.5,1353.75,4,2,5414.75
2021-07-28 10:06:00-04:00,1353.75,1353.75,1353.75,1353.75,1,1,1353.75
2021-07-28 10:11:00-04:00,1353.0,1353.0,1353.0,1353.0,2,2,2706.0
2021-07-28 10:15:00-04:00,1351.5,1351.5,1351.25,1351.25,2,2,2702.75
2021-07-28 10:17:00-04:00,1351.0,1351.5,1350.75,1351.5,5,4,6755.25
2021-07-28 10:21:00-04:00,1350.5,1350.5,1350.5,1350.5,1,1,1350.5
2021-07-28 10:23:00-04:00,1351.5,1351.5,1351.5,1351.5,1,1,1351.5
2021-07-28 10:24:00-04:00,1350.25,1350.25,1350.25,1350.25,2,2,2700.5
2021-07-28 10:26:00-04:00,1351.25,1351.25,1350.5,1350.5,2,2,2701.75
2021-07-28 10:28:00-04:00,1350.25,1350.25,1350.0,1350.0,2,2,2700.25
2021-07-28 10:30:00-04:00,1351.5,1351.5,1351.5,1351.5,1,1,1351.5
2021-07-28 10:31:00-04:00,1352.0,1352.0,1352.0,1352.0,1,1,1352.0
2021-07-28 10:41:00-04:00,1354.0,1354.0,1352.0,1352.0,4,4,5412.0
2021-07-28 10:42:00-04:00,1352.5,1352.5,1352.5,1352.5,1,1,1352.5
2021-07-28 10:46:00-04:00,1353.75,1353.75,1352.5,1352.5,3,2,4060.0
2021-07-28 10:48:00-04:00,1352.0,1352.0,1352.0,1352.0,1,1,1352.0
2021-07-28 10:49:00-04:00,1350.75,1350.75,1350.75,1350.75,1,1,1350.75
2021-07-28 10:50:00-04:00,1351.25,1351.25,1351.25,1351.25,1,1,1351.25
2021-07-28 10:51:00-04:00,1351.25,1351.25,1351.25,1351.25,2,1,2702.5
2021-07-28 10:53:00-04:00,1350.25,1350.25,1350.25,1350.25,1,1,1350.25
2021-07-28 10:57:00-04:00,1350.5,1350.5,1350.5,1350.5,1,1,1350.5
2021-07-28 11:06:00-04:00,1347.25,1347.25,1347.25,1347.25,1,1,1347.25
2021-07-28 11:07:00-04:00,1347.25,1347.25,1347.25,1347.25,1,1,1347.25
2021-07-28 11:09:00-04:00,1347.75,1347.75,1347.75,1347.75,1,1,1347.75
2021-07-28 11:10:00-04:00,1348.0,1348.0,1347.5,1347.5,2,2,2695.5
2021-07-28 11:11:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-07-28 11:12:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-07-28 11:14:00-04:00,1347.25,1347.5,1347.25,1347.5,2,2,2694.75
2021-07-28 11:15:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-07-28 11:16:00-04:00,1349.0,1349.0,1349.0,1349.0,1,1,1349.0
2021-07-28 11:18:00-04:00,1349.25,1349.25,1349.25,1349.25,1,1,1349.25
2021-07-28 11:21:00-04:00,1350.5,1350.5,1350.25,1350.25,2,2,2700.75
2021-07-28 11:26:00-04:00,1350.0,1350.0,1350.0,1350.0,1,1,1350.0
2021-07-28 11:31:00-04:00,1349.5,1349.5,1349.5,1349.5,1,1,1349.5
2021-07-28 11:32:00-04:00,1351.25,1351.25,1351.25,1351.25,1,1,1351.25
2021-07-28 11:34:00-04:00,1351.25,1351.25,1351.0,1351.0,3,3,4053.5
2021-07-28 11:35:00-04:00,1351.75,1351.75,1351.75,1351.75,1,1,1351.75
2021-07-28 11:36:00-04:00,1351.75,1351.75,1351.75,1351.75,1,1,1351.75
2021-07-28 11:43:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-07-28 11:44:00-04:00,1350.75,1350.75,1350.75,1350.75,1,1,1350.75
2021-07-28 11:45:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-07-28 11:47:00-04:00,1350.0,1350.5,1350.0,1350.5,2,2,2700.5
2021-07-28 11:48:00-04:00,1350.0,1350.0,1350.0,1350.0,1,1,1350.0
2021-07-28 11:49:00-04:00,1350.25,1350.25,1349.75,1349.75,3,3,4049.75
2021-07-28 11:50:00-04:00,1349.5,1349.5,1349.25,1349.25,3,3,4048.0
2021-07-28 11:53:00-04:00,1349.75,1349.75,1349.75,1349.75,1,1,1349.75
2021-07-28 11:59:00-04:00,1350.25,1350.25,1350.25,1350.25,1,1,1350.25
2021-07-28 12:00:00-04:00,1349.75,1349.75,1349.75,1349.75,1,1,1349.75
2021-07-28 12:02:00-04:00,1350.75,1350.75,1350.75,1350.75,1,1,1350.75
2021-07-28 12:03:00-04:00,1350.25,1350.25,1350.25,1350.25,1,1,1350.25
2021-07-28 12:11:00-04:00,1350.75,1350.75,1350.75,1350.75,1,1,1350.75
2021-07-28 12:14:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-07-28 12:16:00-04:00,1350.0,1350.0,1350.0,1350.0,2,1,2700.0
2021-07-28 12:18:00-04:00,1348.0,1348.0,1348.0,1348.0,1,1,1348.0
2021-07-28 12:19:00-04:00,1347.75,1347.75,1347.75,1347.75,1,1,1347.75
2021-07-28 12:20:00-04:00,1347.25,1347.25,1347.25,1347.25,1,1,1347.25
2021-07-28 12:21:00-04:00,1349.5,1349.5,1349.5,1349.5,1,1,1349.5
2021-07-28 12:22:00-04:00,1349.25,1350.0,1349.25,1349.75,61,12,82326.0
2021-07-28 12:23:00-04:00,1349.0,1349.0,1349.0,1349.0,2,2,2698.0
2021-07-28 12:24:00-04:00,1349.25,1349.25,1349.25,1349.25,1,1,1349.25
2021-07-28 12:25:00-04:00,1349.75,1349.75,1349.75,1349.75,1,1,1349.75
2021-07-28 12:27:00-04:00,1348.75,1348.75,1348.25,1348.75,3,3,4045.75
2021-07-28 12:29:00-04:00,1348.25,1348.25,1348.25,1348.25,1,1,1348.25
2021-07-28 12:30:00-04:00,1347.75,1347.75,1347.75,1347.75,1,1,1347.75
2021-07-28 12:31:00-04:00,1349.0,1349.5,1349.0,1349.5,2,2,2698.5
2021-07-28 12:32:00-04:00,1350.0,1350.0,1349.75,1350.0,3,3,4049.75
2021-07-28 12:33:00-04:00,1349.75,1349.75,1349.75,1349.75,1,1,1349.75
2021-07-28 12:35:00-04:00,1349.75,1349.75,1349.75,1349.75,1,1,1349.75
2021-07-28 12:36:00-04:00,1349.25,1349.25,1348.0,1348.0,3,3,4045.5
2021-07-28 12:39:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-07-28 12:40:00-04:00,1348.25,1348.25,1348.25,1348.25,1,1,1348.25
2021-07-28 12:42:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-07-28 12:43:00-04:00,1349.25,1349.25,1349.25,1349.25,1,1,1349.25
2021-07-28 12:44:00-04:00,1349.0,1349.0,1349.0,1349.0,1,1,1349.0
2021-07-28 12:45:00-04:00,1349.5,1349.5,1349.5,1349.5,2,2,2699.0
2021-07-28 12:46:00-04:00,1349.5,1349.5,1349.0,1349.0,3,2,4047.5
2021-07-28 12:49:00-04:00,1347.25,1347.25,1347.25,1347.25,1,1,1347.25
2021-07-28 12:50:00-04:00,1347.75,1347.75,1347.75,1347.75,1,1,1347.75
2021-07-28 12:56:00-04:00,1348.25,1348.25,1348.25,1348.25,1,1,1348.25
2021-07-28 12:58:00-04:00,1349.25,1349.75,1349.25,1349.75,2,2,2699.0
2021-07-28 12:59:00-04:00,1350.0,1350.0,1350.0,1350.0,1,1,1350.0
2021-07-28 13:01:00-04:00,1350.75,1350.75,1350.75,1350.75,1,1,1350.75
2021-07-28 13:04:00-04:00,1351.0,1351.25,1351.0,1351.25,2,2,2702.25
2021-07-28 13:05:00-04:00,1351.25,1352.25,1351.25,1352.25,3,3,4055.5
2021-07-28 13:09:00-04:00,1352.0,1352.0,1352.0,1352.0,1,1,1352.0
2021-07-28 13:14:00-04:00,1351.25,1351.25,1351.25,1351.25,3,3,4053.75
2021-07-28 13:16:00-04:00,1351.5,1351.5,1350.75,1351.0,33,5,44585.25
2021-07-28 13:17:00-04:00,1352.0,1352.0,1352.0,1352.0,2,2,2704.0
2021-07-28 13:18:00-04:00,1351.75,1352.0,1351.5,1351.5,6,6,8111.0
