,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-08-06 00:30:00-04:00,1332.0,1332.0,1332.0,1332.0,1,1,1332.0
2021-08-06 00:31:00-04:00,1331.75,1331.75,1331.75,1331.75,2,1,2663.5
2021-08-06 00:32:00-04:00,1331.5,1331.5,1331.5,1331.5,1,1,1331.5
2021-08-06 00:43:00-04:00,1330.75,1330.75,1330.5,1330.75,10,3,13307.0
2021-08-06 00:47:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-06 00:56:00-04:00,1331.75,1331.75,1331.75,1331.75,3,2,3995.25
2021-08-06 00:59:00-04:00,1332.0,1332.0,1332.0,1332.0,1,1,1332.0
2021-08-06 01:30:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-08-06 01:31:00-04:00,1331.75,1331.75,1331.75,1331.75,2,1,2663.5
2021-08-06 01:36:00-04:00,1332.0,1332.0,1332.0,1332.0,1,1,1332.0
2021-08-06 01:46:00-04:00,1331.25,1331.25,1331.0,1331.0,6,4,7987.25
2021-08-06 01:51:00-04:00,1330.5,1330.5,1330.5,1330.5,2,1,2661.0
2021-08-06 01:52:00-04:00,1331.0,1331.0,1331.0,1331.0,2,2,2662.0
2021-08-06 01:53:00-04:00,1331.25,1331.25,1331.25,1331.25,6,3,7987.5
2021-08-06 02:05:00-04:00,1335.25,1335.25,1335.0,1335.0,5,4,6675.5
2021-08-06 02:06:00-04:00,1335.5,1335.5,1335.25,1335.25,7,2,9348.25
2021-08-06 02:07:00-04:00,1335.5,1335.5,1335.5,1335.5,1,1,1335.5
2021-08-06 02:08:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-08-06 02:17:00-04:00,1333.75,1333.75,1333.75,1333.75,2,1,2667.5
2021-08-06 02:20:00-04:00,1334.25,1334.25,1334.25,1334.25,2,2,2668.5
2021-08-06 02:25:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-08-06 02:27:00-04:00,1334.5,1334.5,1334.5,1334.5,1,1,1334.5
2021-08-06 02:28:00-04:00,1334.25,1334.25,1334.25,1334.25,4,1,5337.0
2021-08-06 02:31:00-04:00,1335.25,1335.25,1335.25,1335.25,1,1,1335.25
2021-08-06 02:44:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-08-06 02:54:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-08-06 02:55:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-08-06 02:57:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-08-06 03:04:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-08-06 03:06:00-04:00,1334.0,1334.0,1334.0,1334.0,1,1,1334.0
2021-08-06 03:07:00-04:00,1334.25,1334.25,1334.25,1334.25,7,2,9339.75
2021-08-06 03:08:00-04:00,1334.25,1334.75,1334.25,1334.75,4,3,5337.75
2021-08-06 03:09:00-04:00,1335.0,1335.0,1335.0,1335.0,2,1,2670.0
2021-08-06 03:14:00-04:00,1335.25,1335.25,1335.25,1335.25,2,2,2670.5
2021-08-06 03:18:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-08-06 03:20:00-04:00,1335.25,1336.0,1335.25,1336.0,3,3,4006.75
2021-08-06 03:21:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-08-06 03:23:00-04:00,1336.0,1336.0,1336.0,1336.0,1,1,1336.0
2021-08-06 03:58:00-04:00,1336.25,1336.25,1336.25,1336.25,1,1,1336.25
2021-08-06 04:06:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-08-06 04:09:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-08-06 04:18:00-04:00,1335.5,1335.5,1335.5,1335.5,1,1,1335.5
2021-08-06 04:23:00-04:00,1335.5,1335.5,1335.5,1335.5,1,1,1335.5
2021-08-06 04:29:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-08-06 04:36:00-04:00,1332.5,1332.5,1332.5,1332.5,5,1,6662.5
2021-08-06 04:39:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-08-06 04:47:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-08-06 04:55:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-08-06 04:59:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-08-06 05:00:00-04:00,1333.25,1333.5,1333.25,1333.5,7,2,9333.0
2021-08-06 05:16:00-04:00,1335.0,1335.25,1335.0,1335.25,5,3,6675.75
2021-08-06 05:18:00-04:00,1334.75,1334.75,1334.5,1334.5,2,2,2669.25
2021-08-06 05:25:00-04:00,1335.0,1335.25,1335.0,1335.25,2,2,2670.25
2021-08-06 05:26:00-04:00,1335.25,1335.25,1335.0,1335.0,2,2,2670.25
2021-08-06 05:29:00-04:00,1335.0,1335.25,1335.0,1335.25,2,2,2670.25
2021-08-06 05:34:00-04:00,1337.25,1337.75,1337.0,1337.75,14,5,18721.25
2021-08-06 05:35:00-04:00,1337.75,1337.75,1337.75,1337.75,2,1,2675.5
2021-08-06 05:37:00-04:00,1337.75,1337.75,1337.75,1337.75,2,1,2675.5
2021-08-06 05:43:00-04:00,1338.75,1338.75,1338.75,1338.75,1,1,1338.75
2021-08-06 05:49:00-04:00,1338.5,1338.5,1338.0,1338.0,2,2,2676.5
2021-08-06 05:56:00-04:00,1338.75,1338.75,1338.5,1338.5,8,2,10709.0
2021-08-06 06:02:00-04:00,1338.25,1338.25,1337.75,1337.75,12,4,16056.25
2021-08-06 06:03:00-04:00,1337.25,1337.25,1337.0,1337.25,14,6,18721.25
2021-08-06 06:05:00-04:00,1336.75,1336.75,1336.75,1336.75,1,1,1336.75
2021-08-06 06:06:00-04:00,1335.5,1335.5,1335.5,1335.5,1,1,1335.5
2021-08-06 06:09:00-04:00,1336.5,1336.5,1336.5,1336.5,2,2,2673.0
2021-08-06 06:11:00-04:00,1336.75,1336.75,1336.75,1336.75,1,1,1336.75
2021-08-06 06:14:00-04:00,1338.0,1338.0,1338.0,1338.0,5,1,6690.0
2021-08-06 06:15:00-04:00,1337.5,1337.5,1337.5,1337.5,2,2,2675.0
2021-08-06 06:19:00-04:00,1338.0,1338.25,1338.0,1338.25,3,3,4014.5
2021-08-06 06:20:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-08-06 06:27:00-04:00,1338.25,1338.25,1337.5,1337.5,6,3,8028.0
2021-08-06 06:31:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-08-06 06:32:00-04:00,1339.5,1340.0,1339.5,1339.75,12,7,16077.25
2021-08-06 06:33:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-08-06 06:34:00-04:00,1340.75,1341.0,1340.5,1340.5,22,9,29500.0
2021-08-06 06:35:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-08-06 06:36:00-04:00,1340.25,1340.25,1339.5,1339.5,5,4,6699.5
2021-08-06 06:38:00-04:00,1339.5,1339.75,1339.5,1339.75,5,3,6698.25
2021-08-06 06:39:00-04:00,1340.0,1340.0,1339.75,1339.75,33,4,44219.0
2021-08-06 06:41:00-04:00,1340.25,1340.25,1340.25,1340.25,3,1,4020.75
2021-08-06 06:47:00-04:00,1340.5,1341.0,1340.25,1341.0,14,13,18771.25
2021-08-06 06:49:00-04:00,1341.25,1341.25,1341.0,1341.25,5,4,6705.5
2021-08-06 06:50:00-04:00,1341.5,1341.5,1341.25,1341.25,2,2,2682.75
2021-08-06 06:51:00-04:00,1341.5,1341.5,1341.25,1341.25,3,2,4024.0
2021-08-06 06:54:00-04:00,1341.75,1341.75,1341.75,1341.75,5,1,6708.75
2021-08-06 06:57:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-08-06 06:58:00-04:00,1340.75,1340.75,1340.5,1340.5,2,2,2681.25
2021-08-06 06:59:00-04:00,1340.5,1340.5,1340.25,1340.25,2,2,2680.75
2021-08-06 07:00:00-04:00,1340.5,1340.5,1340.5,1340.5,3,3,4021.5
2021-08-06 07:01:00-04:00,1339.75,1339.75,1339.25,1339.25,5,3,6698.25
2021-08-06 07:03:00-04:00,1339.0,1339.0,1339.0,1339.0,2,2,2678.0
2021-08-06 07:08:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-08-06 07:09:00-04:00,1339.0,1339.0,1339.0,1339.0,5,2,6695.0
2021-08-06 07:11:00-04:00,1338.75,1338.75,1338.75,1338.75,2,2,2677.5
2021-08-06 07:12:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-08-06 07:16:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-08-06 07:18:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-08-06 07:21:00-04:00,1338.75,1338.75,1338.75,1338.75,2,1,2677.5
2021-08-06 07:22:00-04:00,1339.25,1339.5,1339.25,1339.5,10,2,13392.75
2021-08-06 07:26:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-06 07:28:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-08-06 07:30:00-04:00,1339.5,1339.5,1339.5,1339.5,5,5,6697.5
2021-08-06 07:31:00-04:00,1339.25,1339.25,1339.0,1339.0,4,2,5356.5
2021-08-06 07:32:00-04:00,1339.25,1340.0,1339.25,1339.75,4,4,5358.75
2021-08-06 07:35:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-08-06 07:39:00-04:00,1340.75,1341.0,1340.75,1341.0,2,2,2681.75
2021-08-06 07:42:00-04:00,1341.25,1341.25,1341.0,1341.0,13,3,17433.25
2021-08-06 07:43:00-04:00,1341.25,1341.25,1341.25,1341.25,2,1,2682.5
2021-08-06 07:44:00-04:00,1341.5,1342.25,1341.5,1342.25,16,13,21473.25
2021-08-06 07:45:00-04:00,1341.75,1341.75,1341.75,1341.75,10,1,13417.5
2021-08-06 07:46:00-04:00,1341.5,1341.5,1341.5,1341.5,6,3,8049.0
2021-08-06 07:49:00-04:00,1341.25,1341.25,1340.75,1340.75,17,8,22795.75
2021-08-06 07:50:00-04:00,1340.75,1340.75,1340.25,1340.25,11,3,14745.5
2021-08-06 07:51:00-04:00,1340.75,1341.0,1340.25,1340.5,22,8,29492.25
2021-08-06 07:52:00-04:00,1341.0,1341.5,1341.0,1341.25,14,6,18779.5
2021-08-06 07:55:00-04:00,1342.5,1343.0,1342.5,1342.5,59,40,79214.25
2021-08-06 07:56:00-04:00,1342.5,1342.5,1342.5,1342.5,25,19,33562.5
2021-08-06 07:57:00-04:00,1342.75,1342.75,1342.25,1342.25,11,3,14765.75
2021-08-06 07:58:00-04:00,1342.0,1342.0,1341.75,1342.0,18,8,24153.25
2021-08-06 07:59:00-04:00,1341.75,1342.0,1341.75,1342.0,15,4,20126.5
2021-08-06 08:00:00-04:00,1341.5,1341.5,1341.5,1341.5,7,3,9390.5
2021-08-06 08:06:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-08-06 08:07:00-04:00,1342.5,1342.75,1342.5,1342.5,3,3,4027.75
2021-08-06 08:10:00-04:00,1342.25,1342.25,1341.75,1341.75,4,3,5368.25
2021-08-06 08:13:00-04:00,1342.5,1342.75,1342.5,1342.5,40,31,53708.5
2021-08-06 08:14:00-04:00,1342.75,1342.75,1342.5,1342.5,12,9,16112.75
2021-08-06 08:15:00-04:00,1342.25,1342.5,1342.25,1342.5,4,2,5369.25
2021-08-06 08:16:00-04:00,1342.0,1342.0,1342.0,1342.0,2,1,2684.0
2021-08-06 08:17:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-08-06 08:20:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-08-06 08:21:00-04:00,1342.0,1342.0,1341.75,1341.75,3,3,4025.75
2021-08-06 08:22:00-04:00,1342.25,1342.25,1342.0,1342.0,5,4,6711.0
2021-08-06 08:23:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-08-06 08:24:00-04:00,1342.0,1342.0,1342.0,1342.0,2,2,2684.0
2021-08-06 08:25:00-04:00,1342.25,1342.75,1342.25,1342.75,4,4,5370.0
2021-08-06 08:27:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-08-06 08:28:00-04:00,1341.75,1341.75,1341.75,1341.75,6,2,8050.5
2021-08-06 08:29:00-04:00,1341.0,1341.0,1341.0,1341.0,3,1,4023.0
2021-08-06 08:30:00-04:00,1341.25,1341.25,1340.5,1340.5,3,3,4022.75
2021-08-06 08:31:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-08-06 08:32:00-04:00,1339.5,1340.0,1339.5,1340.0,4,4,5358.75
2021-08-06 08:36:00-04:00,1340.0,1340.0,1339.25,1339.75,8,6,10717.25
2021-08-06 08:37:00-04:00,1340.0,1340.5,1340.0,1340.5,4,3,5360.5
2021-08-06 08:38:00-04:00,1341.0,1341.25,1341.0,1341.25,9,2,12070.5
2021-08-06 08:39:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-08-06 08:41:00-04:00,1340.0,1340.0,1340.0,1340.0,4,3,5360.0
2021-08-06 08:42:00-04:00,1339.75,1339.75,1339.0,1339.25,10,9,13392.5
2021-08-06 08:43:00-04:00,1339.25,1339.25,1339.0,1339.25,5,5,6696.0
2021-08-06 08:44:00-04:00,1338.5,1338.75,1338.25,1338.75,4,3,5354.25
2021-08-06 09:29:00-04:00,1339.25,1340.0,1339.0,1339.5,25,20,33490.25
2021-08-06 09:30:00-04:00,1340.0,1346.5,1340.0,1345.25,124,71,166670.25
2021-08-06 09:31:00-04:00,1345.0,1345.0,1342.25,1342.25,47,33,63161.0
2021-08-06 09:32:00-04:00,1342.5,1343.25,1340.75,1340.75,15,11,20126.75
2021-08-06 09:33:00-04:00,1341.0,1342.0,1340.25,1340.25,7,6,9387.0
2021-08-06 09:34:00-04:00,1341.25,1341.5,1340.75,1340.75,6,5,8046.75
2021-08-06 09:35:00-04:00,1340.5,1345.0,1340.25,1343.75,66,31,88611.5
2021-08-06 09:36:00-04:00,1344.5,1344.5,1343.0,1343.0,3,3,4030.75
2021-08-06 09:37:00-04:00,1342.75,1342.75,1341.75,1341.75,12,8,16106.75
2021-08-06 09:38:00-04:00,1341.75,1341.75,1341.25,1341.25,6,5,8048.75
2021-08-06 09:39:00-04:00,1341.5,1341.5,1340.25,1340.25,5,5,6703.0
2021-08-06 09:40:00-04:00,1340.75,1340.75,1339.75,1339.75,8,5,10721.75
2021-08-06 09:41:00-04:00,1340.75,1341.25,1340.5,1340.5,14,12,18770.75
2021-08-06 09:42:00-04:00,1340.25,1340.25,1338.5,1338.5,33,12,44215.75
2021-08-06 09:43:00-04:00,1338.75,1339.0,1338.5,1338.75,9,7,12048.75
2021-08-06 09:44:00-04:00,1338.25,1338.5,1337.5,1337.5,21,16,28097.0
2021-08-06 09:45:00-04:00,1337.75,1338.25,1337.25,1337.5,19,15,25415.75
2021-08-06 09:46:00-04:00,1337.25,1337.5,1336.25,1336.75,35,25,46788.75
2021-08-06 09:47:00-04:00,1337.0,1337.0,1337.0,1337.0,1,1,1337.0
2021-08-06 09:48:00-04:00,1336.75,1338.0,1336.75,1337.75,16,7,21398.25
2021-08-06 09:49:00-04:00,1337.75,1337.75,1337.25,1337.25,2,2,2675.0
2021-08-06 09:50:00-04:00,1337.75,1338.0,1337.5,1337.75,17,15,22739.75
2021-08-06 09:51:00-04:00,1337.5,1339.75,1337.0,1339.0,43,28,57546.75
2021-08-06 09:52:00-04:00,1339.5,1340.5,1339.5,1340.5,24,17,32155.25
2021-08-06 09:53:00-04:00,1340.5,1340.75,1340.0,1340.5,15,7,20108.5
2021-08-06 09:54:00-04:00,1340.25,1340.25,1339.25,1339.75,19,12,25455.75
2021-08-06 09:55:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-08-06 09:56:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-06 09:57:00-04:00,1339.0,1339.5,1339.0,1339.25,4,4,5356.75
2021-08-06 09:58:00-04:00,1339.5,1339.5,1339.0,1339.25,5,4,6696.25
2021-08-06 09:59:00-04:00,1339.0,1340.0,1339.0,1340.0,7,6,9374.75
2021-08-06 10:00:00-04:00,1340.25,1340.25,1339.75,1340.25,28,21,37523.75
2021-08-06 10:01:00-04:00,1340.0,1340.75,1340.0,1340.75,9,8,12064.5
2021-08-06 10:02:00-04:00,1341.0,1341.0,1339.5,1339.5,43,15,57625.75
2021-08-06 10:03:00-04:00,1340.0,1340.25,1338.5,1338.5,20,15,26791.25
2021-08-06 10:04:00-04:00,1338.75,1339.5,1338.75,1339.5,4,3,5356.75
2021-08-06 10:05:00-04:00,1339.75,1340.5,1339.75,1340.0,14,8,18761.25
2021-08-06 10:06:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-08-06 10:07:00-04:00,1340.0,1340.0,1339.75,1339.75,4,4,5359.5
2021-08-06 10:08:00-04:00,1340.25,1340.5,1340.0,1340.0,4,3,5361.0
2021-08-06 10:09:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-08-06 10:12:00-04:00,1341.5,1341.5,1340.75,1340.75,4,3,5364.25
2021-08-06 10:13:00-04:00,1341.75,1341.75,1341.25,1341.25,2,2,2683.0
2021-08-06 10:14:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-08-06 10:15:00-04:00,1341.5,1341.75,1341.5,1341.75,3,3,4025.0
2021-08-06 10:16:00-04:00,1342.25,1342.5,1342.25,1342.25,11,4,14765.5
2021-08-06 10:17:00-04:00,1342.0,1342.0,1341.25,1341.5,14,9,18785.0
2021-08-06 10:18:00-04:00,1341.75,1341.75,1341.25,1341.25,4,3,5365.5
