,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-08-06 08:32:00-04:00,1337.5,1337.5,1337.5,1337.5,23,23,30762.5
2021-08-06 09:29:00-04:00,1336.75,1337.25,1336.75,1337.25,33,7,44116.25
2021-08-06 09:30:00-04:00,1337.5,1344.0,1337.5,1342.0,83,17,111322.75
2021-08-06 09:31:00-04:00,1340.25,1340.25,1340.25,1340.25,2,2,2680.5
2021-08-06 09:32:00-04:00,1340.25,1340.25,1340.0,1340.0,36,36,48240.25
2021-08-06 09:33:00-04:00,1339.25,1339.25,1339.25,1339.25,3,3,4017.75
2021-08-06 09:34:00-04:00,1338.75,1339.25,1338.75,1339.25,41,32,54908.75
2021-08-06 09:35:00-04:00,1338.25,1342.25,1338.25,1342.25,10,7,13394.5
2021-08-06 09:36:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-08-06 09:38:00-04:00,1339.25,1339.25,1338.75,1338.75,10,3,13389.25
2021-08-06 09:39:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-06 09:43:00-04:00,1336.5,1336.5,1336.25,1336.25,9,2,12028.25
2021-08-06 09:44:00-04:00,1336.5,1336.5,1336.5,1336.5,2,2,2673.0
2021-08-06 09:45:00-04:00,1335.75,1336.25,1335.5,1336.25,5,4,6679.25
2021-08-06 09:46:00-04:00,1334.5,1334.75,1334.5,1334.75,3,3,4004.0
2021-08-06 09:49:00-04:00,1335.75,1335.75,1335.5,1335.5,7,2,9349.25
2021-08-06 09:51:00-04:00,1336.75,1336.75,1336.75,1336.75,1,1,1336.75
2021-08-06 09:52:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-08-06 09:55:00-04:00,1338.0,1338.0,1338.0,1338.0,1,1,1338.0
2021-08-06 09:56:00-04:00,1337.25,1337.25,1337.0,1337.0,5,3,6686.0
2021-08-06 09:57:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-08-06 09:59:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-08-06 10:04:00-04:00,1336.5,1337.0,1336.25,1337.0,10,5,13367.25
2021-08-06 10:11:00-04:00,1338.5,1338.5,1338.5,1338.5,2,1,2677.0
2021-08-06 10:12:00-04:00,1338.75,1338.75,1338.75,1338.75,5,2,6693.75
2021-08-06 10:13:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-08-06 10:16:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-08-06 10:19:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-06 10:23:00-04:00,1336.0,1336.0,1336.0,1336.0,3,1,4008.0
2021-08-06 10:24:00-04:00,1336.75,1337.0,1336.75,1337.0,13,9,17378.25
2021-08-06 10:25:00-04:00,1337.5,1337.5,1337.25,1337.25,2,2,2674.75
2021-08-06 10:26:00-04:00,1337.0,1337.0,1337.0,1337.0,2,1,2674.0
2021-08-06 10:30:00-04:00,1336.75,1336.75,1336.75,1336.75,1,1,1336.75
2021-08-06 10:38:00-04:00,1335.25,1336.0,1335.25,1336.0,2,2,2671.25
2021-08-06 10:39:00-04:00,1336.25,1336.25,1336.0,1336.0,5,2,6680.25
2021-08-06 10:40:00-04:00,1336.75,1336.75,1336.75,1336.75,1,1,1336.75
2021-08-06 10:41:00-04:00,1336.5,1336.5,1336.5,1336.5,2,1,2673.0
2021-08-06 10:42:00-04:00,1335.75,1335.75,1335.5,1335.75,6,3,8014.25
2021-08-06 10:44:00-04:00,1337.75,1338.25,1337.75,1338.0,76,40,101679.25
2021-08-06 10:45:00-04:00,1339.5,1339.5,1339.25,1339.5,74,44,99122.75
2021-08-06 10:46:00-04:00,1338.5,1338.5,1338.25,1338.25,7,7,9368.75
2021-08-06 10:47:00-04:00,1338.75,1338.75,1338.5,1338.5,32,23,42832.25
2021-08-06 10:48:00-04:00,1338.5,1339.25,1338.5,1339.25,112,64,149936.25
2021-08-06 10:49:00-04:00,1339.5,1339.5,1339.5,1339.5,11,7,14734.5
2021-08-06 10:50:00-04:00,1339.5,1340.25,1339.5,1340.25,26,16,34831.5
2021-08-06 10:53:00-04:00,1339.25,1339.5,1339.25,1339.5,37,5,49560.25
2021-08-06 10:54:00-04:00,1339.25,1339.25,1339.0,1339.0,41,20,54907.25
2021-08-06 10:55:00-04:00,1339.0,1339.0,1339.0,1339.0,37,28,49543.0
2021-08-06 10:56:00-04:00,1338.75,1338.75,1338.75,1338.75,6,5,8032.5
2021-08-06 10:57:00-04:00,1338.75,1339.5,1338.75,1339.5,11,8,14728.0
2021-08-06 10:58:00-04:00,1338.75,1338.75,1338.75,1338.75,2,2,2677.5
2021-08-06 10:59:00-04:00,1339.75,1339.75,1339.5,1339.75,23,6,30812.5
2021-08-06 11:03:00-04:00,1339.25,1339.25,1339.0,1339.0,5,5,6696.0
2021-08-06 11:08:00-04:00,1338.5,1338.5,1338.5,1338.5,64,18,85664.0
2021-08-06 11:10:00-04:00,1337.0,1337.0,1337.0,1337.0,1,1,1337.0
2021-08-06 11:11:00-04:00,1337.5,1337.5,1337.5,1337.5,2,1,2675.0
2021-08-06 11:14:00-04:00,1337.5,1337.5,1337.5,1337.5,30,5,40125.0
2021-08-06 11:15:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-08-06 11:18:00-04:00,1338.25,1338.25,1338.25,1338.25,5,1,6691.25
2021-08-06 11:19:00-04:00,1336.75,1336.75,1336.75,1336.75,1,1,1336.75
2021-08-06 11:21:00-04:00,1336.75,1336.75,1336.75,1336.75,1,1,1336.75
2021-08-06 11:22:00-04:00,1337.0,1337.0,1337.0,1337.0,1,1,1337.0
2021-08-06 11:25:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-08-06 11:31:00-04:00,1336.25,1336.25,1335.75,1336.0,40,4,53438.5
2021-08-06 11:36:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-08-06 11:37:00-04:00,1336.0,1336.0,1335.75,1335.75,3,3,4007.75
2021-08-06 11:40:00-04:00,1334.5,1334.5,1334.5,1334.5,1,1,1334.5
2021-08-06 11:44:00-04:00,1336.0,1336.25,1336.0,1336.25,3,2,4008.5
2021-08-06 11:45:00-04:00,1336.0,1336.0,1336.0,1336.0,1,1,1336.0
2021-08-06 11:47:00-04:00,1335.75,1335.75,1335.5,1335.5,4,2,5342.5
2021-08-06 11:48:00-04:00,1335.75,1336.0,1335.75,1336.0,2,2,2671.75
2021-08-06 11:49:00-04:00,1336.0,1336.0,1336.0,1336.0,1,1,1336.0
2021-08-06 11:54:00-04:00,1335.25,1335.25,1335.25,1335.25,1,1,1335.25
2021-08-06 12:01:00-04:00,1334.75,1335.5,1334.5,1335.5,14,3,18684.25
2021-08-06 12:02:00-04:00,1335.75,1336.25,1335.75,1336.25,4,3,5343.75
2021-08-06 12:04:00-04:00,1336.5,1336.5,1336.5,1336.5,2,1,2673.0
2021-08-06 12:06:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-08-06 12:13:00-04:00,1334.0,1334.0,1334.0,1334.0,4,2,5336.0
2021-08-06 12:22:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-08-06 12:24:00-04:00,1334.0,1334.0,1334.0,1334.0,1,1,1334.0
2021-08-06 12:27:00-04:00,1334.75,1334.75,1334.5,1334.5,5,2,6673.5
2021-08-06 12:34:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-08-06 12:35:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-08-06 12:37:00-04:00,1336.75,1336.75,1336.75,1336.75,2,1,2673.5
2021-08-06 12:40:00-04:00,1337.25,1337.25,1337.25,1337.25,2,2,2674.5
2021-08-06 12:42:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-08-06 12:43:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-08-06 12:45:00-04:00,1338.25,1338.25,1338.25,1338.25,2,1,2676.5
2021-08-06 12:46:00-04:00,1338.0,1338.0,1338.0,1338.0,1,1,1338.0
2021-08-06 12:48:00-04:00,1338.25,1338.25,1338.25,1338.25,10,1,13382.5
2021-08-06 12:51:00-04:00,1338.75,1338.75,1338.75,1338.75,1,1,1338.75
2021-08-06 13:04:00-04:00,1338.25,1338.25,1338.25,1338.25,1,1,1338.25
2021-08-06 13:11:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-08-06 13:12:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
