,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-11-22 19:27:00-05:00,4681.5,4681.5,4681.5,4681.5,2,1,9363.0
2021-11-22 19:28:00-05:00,4682.0,4682.0,4682.0,4682.0,1,1,4682.0
2021-11-22 19:32:00-05:00,4682.25,4682.25,4682.25,4682.25,1,1,4682.25
2021-11-22 19:33:00-05:00,4681.75,4681.75,4681.75,4681.75,4,2,18727.0
2021-11-22 19:35:00-05:00,4681.75,4681.75,4681.75,4681.75,1,1,4681.75
2021-11-22 19:37:00-05:00,4681.75,4681.75,4681.75,4681.75,1,1,4681.75
2021-11-22 19:39:00-05:00,4680.25,4680.25,4680.25,4680.25,10,1,46802.5
2021-11-22 20:00:00-05:00,4681.0,4681.0,4681.0,4681.0,1,1,4681.0
2021-11-22 20:04:00-05:00,4680.0,4680.0,4680.0,4680.0,1,1,4680.0
2021-11-22 20:13:00-05:00,4678.75,4678.75,4678.75,4678.75,2,1,9357.5
2021-11-22 20:14:00-05:00,4677.0,4677.0,4677.0,4677.0,1,1,4677.0
2021-11-22 20:15:00-05:00,4676.0,4676.0,4676.0,4676.0,2,2,9352.0
2021-11-22 20:29:00-05:00,4675.25,4675.25,4675.25,4675.25,1,1,4675.25
2021-11-22 20:46:00-05:00,4676.0,4676.0,4676.0,4676.0,1,1,4676.0
2021-11-22 20:48:00-05:00,4674.0,4674.75,4674.0,4674.75,4,2,18698.25
2021-11-22 20:54:00-05:00,4676.0,4676.0,4676.0,4676.0,1,1,4676.0
2021-11-22 20:55:00-05:00,4674.0,4674.0,4674.0,4674.0,1,1,4674.0
2021-11-22 20:59:00-05:00,4675.75,4675.75,4675.75,4675.75,1,1,4675.75
2021-11-22 21:04:00-05:00,4673.25,4673.5,4673.25,4673.5,5,2,23367.0
2021-11-22 21:17:00-05:00,4675.0,4675.0,4675.0,4675.0,1,1,4675.0
2021-11-22 21:23:00-05:00,4673.0,4673.0,4673.0,4673.0,1,1,4673.0
2021-11-22 21:24:00-05:00,4672.5,4672.5,4671.5,4671.5,5,3,23361.0
2021-11-22 21:25:00-05:00,4670.0,4670.0,4670.0,4670.0,1,1,4670.0
2021-11-22 21:26:00-05:00,4670.0,4670.0,4670.0,4670.0,1,1,4670.0
2021-11-22 21:28:00-05:00,4670.0,4670.0,4670.0,4670.0,5,2,23350.0
2021-11-22 21:29:00-05:00,4669.25,4669.25,4669.0,4669.0,6,3,28015.25
2021-11-22 21:30:00-05:00,4668.0,4668.0,4666.75,4668.0,9,4,42009.75
2021-11-22 21:33:00-05:00,4665.75,4665.75,4665.75,4665.75,1,1,4665.75
2021-11-22 21:34:00-05:00,4666.5,4666.5,4666.5,4666.5,1,1,4666.5
2021-11-22 21:35:00-05:00,4666.75,4666.75,4666.75,4666.75,1,1,4666.75
2021-11-22 21:36:00-05:00,4667.0,4667.0,4667.0,4667.0,1,1,4667.0
2021-11-22 21:37:00-05:00,4666.25,4667.0,4666.25,4667.0,6,3,28000.75
2021-11-22 21:38:00-05:00,4668.0,4668.0,4668.0,4668.0,3,1,14004.0
2021-11-22 21:39:00-05:00,4668.5,4668.5,4668.5,4668.5,1,1,4668.5
2021-11-22 21:41:00-05:00,4667.75,4667.75,4667.75,4667.75,1,1,4667.75
2021-11-22 21:51:00-05:00,4670.25,4670.5,4670.25,4670.5,4,2,18681.25
2021-11-22 22:04:00-05:00,4674.0,4674.0,4674.0,4674.0,4,1,18696.0
2021-11-22 22:05:00-05:00,4674.0,4674.0,4674.0,4674.0,10,2,46740.0
2021-11-22 22:17:00-05:00,4674.25,4674.25,4674.25,4674.25,3,1,14022.75
2021-11-22 22:38:00-05:00,4672.75,4672.75,4672.75,4672.75,1,1,4672.75
2021-11-22 23:05:00-05:00,4675.25,4675.25,4675.25,4675.25,1,1,4675.25
2021-11-22 23:13:00-05:00,4673.0,4673.0,4673.0,4673.0,1,1,4673.0
2021-11-22 23:33:00-05:00,4673.5,4673.5,4673.5,4673.5,1,1,4673.5
2021-11-22 23:53:00-05:00,4674.0,4674.0,4674.0,4674.0,1,1,4674.0
2021-11-23 00:30:00-05:00,4670.25,4670.25,4670.25,4670.25,4,1,18681.0
2021-11-23 00:31:00-05:00,4669.75,4669.75,4669.75,4669.75,1,1,4669.75
2021-11-23 00:32:00-05:00,4669.0,4669.0,4668.5,4668.5,2,2,9337.5
2021-11-23 00:37:00-05:00,4668.25,4668.25,4668.25,4668.25,1,1,4668.25
2021-11-23 00:38:00-05:00,4668.25,4668.25,4668.25,4668.25,1,1,4668.25
2021-11-23 00:44:00-05:00,4667.75,4667.75,4663.5,4664.0,19,12,88630.25
2021-11-23 00:45:00-05:00,4664.75,4664.75,4664.75,4664.75,1,1,4664.75
2021-11-23 00:46:00-05:00,4665.0,4665.0,4665.0,4665.0,1,1,4665.0
2021-11-23 00:49:00-05:00,4665.75,4665.75,4665.75,4665.75,1,1,4665.75
2021-11-23 00:50:00-05:00,4665.0,4665.0,4665.0,4665.0,1,1,4665.0
2021-11-23 00:51:00-05:00,4663.75,4663.75,4663.75,4663.75,1,1,4663.75
2021-11-23 00:54:00-05:00,4665.25,4665.25,4665.25,4665.25,1,1,4665.25
2021-11-23 00:57:00-05:00,4665.25,4665.25,4665.25,4665.25,1,1,4665.25
2021-11-23 01:01:00-05:00,4668.0,4668.0,4668.0,4668.0,1,1,4668.0
2021-11-23 01:03:00-05:00,4668.0,4668.0,4667.5,4667.5,6,3,28006.25
2021-11-23 01:28:00-05:00,4665.0,4665.0,4664.25,4664.25,8,3,37318.5
2021-11-23 01:30:00-05:00,4663.0,4664.0,4663.0,4664.0,6,4,27981.0
2021-11-23 01:31:00-05:00,4665.25,4665.75,4665.25,4665.75,7,3,32658.0
2021-11-23 01:45:00-05:00,4668.75,4668.75,4668.75,4668.75,1,1,4668.75
2021-11-23 01:46:00-05:00,4668.25,4668.25,4668.0,4668.0,2,2,9336.25
2021-11-23 01:57:00-05:00,4667.25,4667.25,4667.25,4667.25,2,1,9334.5
2021-11-23 02:01:00-05:00,4667.25,4667.25,4667.25,4667.25,3,1,14001.75
2021-11-23 02:09:00-05:00,4663.5,4663.5,4656.75,4658.25,61,34,284194.25
2021-11-23 02:17:00-05:00,4658.25,4658.5,4657.5,4657.5,3,3,13974.25
2021-11-23 02:19:00-05:00,4657.5,4657.5,4657.5,4657.5,1,1,4657.5
2021-11-23 02:21:00-05:00,4657.0,4658.25,4657.0,4658.25,2,2,9315.25
2021-11-23 02:26:00-05:00,4658.25,4658.25,4657.5,4657.5,10,4,46579.75
2021-11-23 02:29:00-05:00,4660.25,4660.25,4660.25,4660.25,2,1,9320.5
2021-11-23 02:36:00-05:00,4656.25,4656.25,4655.75,4655.75,5,3,23279.25
2021-11-23 02:37:00-05:00,4655.0,4655.75,4653.75,4654.5,28,14,130334.75
2021-11-23 02:38:00-05:00,4655.0,4655.25,4655.0,4655.25,5,2,23275.75
2021-11-23 02:44:00-05:00,4661.0,4661.0,4661.0,4661.0,3,1,13983.0
2021-11-23 02:46:00-05:00,4660.0,4660.0,4660.0,4660.0,3,1,13980.0
2021-11-23 02:49:00-05:00,4660.25,4660.5,4660.25,4660.5,6,2,27962.25
2021-11-23 02:52:00-05:00,4664.25,4665.0,4664.25,4665.0,10,4,46645.0
2021-11-23 02:57:00-05:00,4666.75,4666.75,4666.0,4666.0,2,2,9332.75
2021-11-23 02:59:00-05:00,4664.25,4664.25,4664.25,4664.25,2,2,9328.5
2021-11-23 03:05:00-05:00,4661.75,4661.75,4661.75,4661.75,1,1,4661.75
2021-11-23 03:17:00-05:00,4660.25,4660.25,4660.25,4660.25,1,1,4660.25
2021-11-23 03:21:00-05:00,4660.5,4660.5,4660.5,4660.5,1,1,4660.5
2021-11-23 03:23:00-05:00,4658.0,4658.0,4657.5,4657.5,2,2,9315.5
2021-11-23 03:24:00-05:00,4658.25,4658.25,4658.25,4658.25,3,1,13974.75
2021-11-23 03:25:00-05:00,4656.0,4656.0,4656.0,4656.0,1,1,4656.0
2021-11-23 03:26:00-05:00,4654.0,4654.0,4654.0,4654.0,1,1,4654.0
2021-11-23 03:30:00-05:00,4652.5,4652.5,4652.5,4652.5,3,1,13957.5
2021-11-23 03:31:00-05:00,4650.0,4650.0,4648.75,4648.75,7,5,32547.25
2021-11-23 03:32:00-05:00,4650.25,4651.25,4650.25,4651.25,2,2,9301.5
2021-11-23 03:34:00-05:00,4653.25,4653.25,4653.25,4653.25,1,1,4653.25
2021-11-23 03:35:00-05:00,4655.0,4655.0,4655.0,4655.0,1,1,4655.0
2021-11-23 03:46:00-05:00,4655.25,4655.25,4655.25,4655.25,1,1,4655.25
2021-11-23 03:47:00-05:00,4655.0,4655.0,4654.75,4654.75,2,2,9309.75
2021-11-23 04:08:00-05:00,4657.25,4657.25,4656.75,4656.75,5,3,23285.5
2021-11-23 04:13:00-05:00,4657.0,4658.0,4657.0,4658.0,10,5,46574.75
2021-11-23 04:24:00-05:00,4664.75,4665.5,4664.75,4664.75,13,5,60644.0
2021-11-23 04:29:00-05:00,4661.5,4661.5,4661.5,4661.5,4,1,18646.0
2021-11-23 04:37:00-05:00,4663.75,4663.75,4663.75,4663.75,1,1,4663.75
2021-11-23 04:38:00-05:00,4664.5,4664.5,4664.5,4664.5,4,2,18658.0
2021-11-23 04:39:00-05:00,4665.0,4665.0,4664.75,4664.75,3,2,13994.5
2021-11-23 04:40:00-05:00,4664.5,4664.5,4664.0,4664.0,6,3,27985.75
2021-11-23 04:41:00-05:00,4665.0,4665.0,4665.0,4665.0,6,2,27990.0
2021-11-23 04:42:00-05:00,4664.75,4665.0,4664.75,4665.0,6,2,27989.25
2021-11-23 04:43:00-05:00,4665.5,4665.5,4665.25,4665.25,3,2,13996.0
2021-11-23 04:48:00-05:00,4668.25,4670.0,4668.25,4670.0,2,2,9338.25
2021-11-23 04:52:00-05:00,4667.75,4667.75,4667.75,4667.75,1,1,4667.75
2021-11-23 04:54:00-05:00,4666.0,4666.0,4666.0,4666.0,1,1,4666.0
2021-11-23 04:55:00-05:00,4666.75,4666.75,4666.75,4666.75,1,1,4666.75
2021-11-23 04:56:00-05:00,4666.75,4666.75,4666.5,4666.5,4,2,18666.75
2021-11-23 04:57:00-05:00,4667.25,4667.25,4667.25,4667.25,1,1,4667.25
2021-11-23 04:58:00-05:00,4667.5,4667.5,4667.5,4667.5,1,1,4667.5
2021-11-23 05:02:00-05:00,4671.25,4671.25,4671.0,4671.0,5,2,23355.25
2021-11-23 05:05:00-05:00,4671.25,4671.25,4671.25,4671.25,1,1,4671.25
2021-11-23 05:09:00-05:00,4670.0,4670.0,4670.0,4670.0,1,1,4670.0
2021-11-23 05:10:00-05:00,4670.25,4670.25,4670.25,4670.25,1,1,4670.25
2021-11-23 05:13:00-05:00,4672.0,4672.0,4672.0,4672.0,1,1,4672.0
2021-11-23 05:31:00-05:00,4670.25,4670.25,4670.0,4670.0,6,4,28020.25
2021-11-23 05:35:00-05:00,4670.5,4670.5,4670.5,4670.5,3,1,14011.5
2021-11-23 05:36:00-05:00,4671.25,4671.25,4671.25,4671.25,1,1,4671.25
2021-11-23 05:49:00-05:00,4670.0,4670.0,4670.0,4670.0,5,1,23350.0
2021-11-23 05:59:00-05:00,4671.0,4671.0,4671.0,4671.0,3,1,14013.0
2021-11-23 06:18:00-05:00,4665.0,4665.0,4664.5,4664.5,3,3,13994.5
2021-11-23 06:19:00-05:00,4664.25,4664.25,4664.25,4664.25,2,1,9328.5
2021-11-23 06:20:00-05:00,4665.25,4666.25,4665.25,4666.25,4,2,18664.0
2021-11-23 06:22:00-05:00,4666.0,4666.0,4666.0,4666.0,1,1,4666.0
2021-11-23 06:23:00-05:00,4665.25,4665.25,4665.25,4665.25,1,1,4665.25
2021-11-23 06:24:00-05:00,4665.75,4665.75,4665.75,4665.75,1,1,4665.75
2021-11-23 06:26:00-05:00,4666.0,4666.0,4666.0,4666.0,1,1,4666.0
2021-11-23 06:28:00-05:00,4668.0,4668.25,4668.0,4668.25,6,2,28008.5
2021-11-23 06:38:00-05:00,4669.25,4669.25,4669.25,4669.25,2,1,9338.5
2021-11-23 06:45:00-05:00,4670.0,4670.0,4670.0,4670.0,1,1,4670.0
2021-11-23 07:07:00-05:00,4675.0,4675.0,4675.0,4675.0,7,2,32725.0
2021-11-23 07:10:00-05:00,4674.5,4674.5,4672.75,4672.75,5,3,23367.0
2021-11-23 07:13:00-05:00,4672.75,4673.0,4672.75,4673.0,2,2,9345.75
2021-11-23 07:15:00-05:00,4671.75,4671.75,4670.0,4670.0,7,3,32696.0
2021-11-23 07:16:00-05:00,4670.0,4670.0,4670.0,4670.0,3,1,14010.0
2021-11-23 07:21:00-05:00,4670.75,4670.75,4670.5,4670.5,2,2,9341.25
2021-11-23 07:45:00-05:00,4671.0,4671.0,4671.0,4671.0,1,1,4671.0
2021-11-23 07:47:00-05:00,4671.25,4671.25,4671.25,4671.25,2,1,9342.5
2021-11-23 07:55:00-05:00,4670.5,4670.5,4670.5,4670.5,1,1,4670.5
2021-11-23 08:03:00-05:00,4671.75,4671.75,4671.75,4671.75,1,1,4671.75
2021-11-23 08:09:00-05:00,4670.0,4670.0,4670.0,4670.0,1,1,4670.0
2021-11-23 08:42:00-05:00,4674.0,4675.0,4674.0,4674.75,4,4,18698.75
2021-11-23 08:48:00-05:00,4674.75,4674.75,4674.75,4674.75,1,1,4674.75
2021-11-23 08:52:00-05:00,4674.25,4674.25,4674.25,4674.25,1,1,4674.25
2021-11-23 09:06:00-05:00,4674.0,4674.0,4674.0,4674.0,1,1,4674.0
2021-11-23 09:11:00-05:00,4673.75,4674.25,4673.75,4674.25,5,3,23370.5
2021-11-23 09:20:00-05:00,4673.0,4673.0,4673.0,4673.0,1,1,4673.0
2021-11-23 09:25:00-05:00,4674.0,4674.0,4674.0,4674.0,1,1,4674.0
2021-11-23 09:26:00-05:00,4673.0,4673.0,4673.0,4673.0,1,1,4673.0
2021-11-23 09:29:00-05:00,4669.75,4669.75,4669.75,4669.75,1,1,4669.75
2021-11-23 09:30:00-05:00,4671.25,4674.5,4671.25,4674.5,17,5,79445.5
2021-11-23 09:31:00-05:00,4674.75,4674.75,4672.5,4672.5,3,3,14021.75
2021-11-23 09:32:00-05:00,4672.25,4672.25,4667.75,4669.0,7,7,32687.75
2021-11-23 09:33:00-05:00,4668.75,4668.75,4666.0,4666.0,3,3,14002.75
2021-11-23 09:34:00-05:00,4665.25,4665.25,4665.0,4665.0,2,2,9330.25
2021-11-23 09:35:00-05:00,4663.25,4663.25,4663.25,4663.25,2,2,9326.5
2021-11-23 09:36:00-05:00,4664.25,4667.5,4664.25,4664.75,3,3,13996.5
2021-11-23 09:37:00-05:00,4665.25,4665.75,4662.75,4662.75,11,9,51310.0
2021-11-23 09:38:00-05:00,4665.75,4668.0,4665.75,4668.0,6,4,28001.5
2021-11-23 09:39:00-05:00,4670.0,4670.0,4670.0,4670.0,9,2,42030.0
2021-11-23 09:41:00-05:00,4671.0,4672.75,4671.0,4672.75,3,3,14016.5
2021-11-23 09:42:00-05:00,4675.75,4677.75,4674.25,4675.0,30,15,140276.0
2021-11-23 09:43:00-05:00,4676.25,4676.25,4674.75,4674.75,2,2,9351.0
2021-11-23 09:44:00-05:00,4675.5,4676.0,4673.25,4676.0,6,6,28049.5
2021-11-23 09:45:00-05:00,4678.0,4678.25,4678.0,4678.25,6,2,28069.25
2021-11-23 09:46:00-05:00,4680.0,4681.0,4680.0,4680.75,4,4,18722.5
2021-11-23 09:47:00-05:00,4681.5,4682.0,4681.5,4682.0,3,2,14045.0
2021-11-23 09:48:00-05:00,4682.75,4685.0,4682.5,4685.0,16,5,74943.25
2021-11-23 09:49:00-05:00,4683.75,4683.75,4683.75,4683.75,2,2,9367.5
2021-11-23 09:50:00-05:00,4682.5,4684.25,4682.5,4684.0,11,6,51521.75
2021-11-23 09:51:00-05:00,4682.75,4682.75,4682.75,4682.75,1,1,4682.75
2021-11-23 09:52:00-05:00,4684.5,4684.5,4682.75,4682.75,7,4,32783.25
2021-11-23 09:54:00-05:00,4686.0,4687.0,4686.0,4687.0,3,2,14060.0
2021-11-23 09:55:00-05:00,4687.75,4687.75,4684.5,4687.25,82,14,384227.5
2021-11-23 09:56:00-05:00,4687.25,4688.25,4687.25,4687.75,15,5,70320.0
2021-11-23 09:57:00-05:00,4689.0,4689.0,4688.75,4688.75,2,2,9377.75
2021-11-23 09:59:00-05:00,4687.25,4687.25,4685.0,4685.0,4,2,18744.5
2021-11-23 10:00:00-05:00,4685.25,4685.5,4681.25,4681.25,13,6,60904.5
2021-11-23 10:01:00-05:00,4678.5,4678.5,4678.5,4678.5,1,1,4678.5
2021-11-23 10:02:00-05:00,4678.5,4678.5,4678.5,4678.5,1,1,4678.5
2021-11-23 10:03:00-05:00,4678.5,4679.0,4676.5,4678.75,34,13,159035.75
2021-11-23 10:04:00-05:00,4678.75,4678.75,4678.75,4678.75,1,1,4678.75
2021-11-23 10:05:00-05:00,4679.5,4679.5,4678.75,4679.5,12,6,56150.25
2021-11-23 10:06:00-05:00,4677.75,4677.75,4669.75,4669.75,41,9,191711.5
2021-11-23 10:09:00-05:00,4665.75,4665.75,4664.75,4665.0,17,6,79309.25
2021-11-23 10:10:00-05:00,4672.0,4672.0,4672.0,4672.0,7,2,32704.0
2021-11-23 10:13:00-05:00,4666.5,4666.5,4666.0,4666.5,5,5,23331.75
2021-11-23 10:14:00-05:00,4664.25,4665.0,4664.25,4665.0,7,2,32654.25
2021-11-23 10:16:00-05:00,4673.0,4673.5,4671.75,4671.75,4,4,18691.0
2021-11-23 10:17:00-05:00,4669.5,4669.5,4668.75,4668.75,3,3,14007.5
2021-11-23 10:18:00-05:00,4671.5,4671.5,4670.75,4671.5,3,3,14013.75
2021-11-23 10:19:00-05:00,4670.75,4670.75,4669.5,4669.5,4,4,18680.0
2021-11-23 10:20:00-05:00,4669.0,4669.0,4668.0,4668.0,12,3,56017.5
2021-11-23 10:22:00-05:00,4667.0,4667.0,4667.0,4667.0,1,1,4667.0
2021-11-23 10:23:00-05:00,4670.25,4670.5,4669.0,4669.0,5,5,23347.75
2021-11-23 10:24:00-05:00,4668.25,4668.25,4667.5,4667.5,2,2,9335.75
2021-11-23 10:25:00-05:00,4667.5,4667.5,4667.5,4667.5,1,1,4667.5
2021-11-23 10:26:00-05:00,4667.25,4667.25,4661.0,4661.0,12,12,55970.25
2021-11-23 10:27:00-05:00,4660.5,4663.0,4660.0,4663.0,8,3,37283.5
2021-11-23 10:28:00-05:00,4662.75,4662.75,4658.0,4658.0,8,6,37271.25
2021-11-23 10:29:00-05:00,4659.5,4659.5,4659.5,4659.5,2,1,9319.0
2021-11-23 10:30:00-05:00,4659.5,4661.5,4659.5,4661.0,4,3,18643.0
2021-11-23 10:31:00-05:00,4661.25,4661.25,4661.25,4661.25,1,1,4661.25
2021-11-23 10:32:00-05:00,4662.75,4662.75,4662.75,4662.75,1,1,4662.75
2021-11-23 10:33:00-05:00,4662.0,4662.0,4662.0,4662.0,3,2,13986.0
2021-11-23 10:34:00-05:00,4661.0,4661.0,4659.25,4659.25,2,2,9320.25
2021-11-23 10:35:00-05:00,4659.75,4659.75,4659.75,4659.75,1,1,4659.75
2021-11-23 10:36:00-05:00,4658.0,4658.5,4657.75,4657.75,4,4,18632.25
2021-11-23 10:37:00-05:00,4658.75,4658.75,4658.25,4658.25,2,2,9317.0
2021-11-23 10:38:00-05:00,4656.0,4656.0,4656.0,4656.0,2,1,9312.0
2021-11-23 10:39:00-05:00,4656.75,4657.5,4656.75,4657.5,3,3,13971.0
2021-11-23 10:40:00-05:00,4657.75,4657.75,4657.75,4657.75,1,1,4657.75
2021-11-23 10:45:00-05:00,4660.0,4660.0,4660.0,4660.0,1,1,4660.0
2021-11-23 10:46:00-05:00,4661.0,4661.0,4661.0,4661.0,2,1,9322.0
2021-11-23 10:47:00-05:00,4661.0,4661.0,4661.0,4661.0,1,1,4661.0
2021-11-23 10:48:00-05:00,4660.5,4660.5,4660.5,4660.5,1,1,4660.5
2021-11-23 10:50:00-05:00,4660.25,4660.25,4660.25,4660.25,1,1,4660.25
2021-11-23 10:51:00-05:00,4659.25,4659.25,4659.25,4659.25,1,1,4659.25
2021-11-23 10:52:00-05:00,4655.75,4655.75,4655.5,4655.5,2,2,9311.25
2021-11-23 10:53:00-05:00,4655.5,4656.5,4655.5,4656.5,4,3,18624.0
2021-11-23 10:54:00-05:00,4656.0,4656.0,4654.25,4654.25,9,5,41893.0
2021-11-23 10:55:00-05:00,4654.5,4654.5,4653.5,4653.5,8,4,37231.0
2021-11-23 10:56:00-05:00,4653.0,4653.75,4651.75,4653.75,7,5,32566.75
2021-11-23 10:57:00-05:00,4652.0,4652.0,4652.0,4652.0,1,1,4652.0
2021-11-23 10:58:00-05:00,4651.5,4652.25,4651.5,4652.25,6,3,27910.25
2021-11-23 10:59:00-05:00,4650.5,4650.5,4649.0,4649.75,22,6,102299.25
2021-11-23 11:00:00-05:00,4649.5,4649.5,4649.5,4649.5,1,1,4649.5
2021-11-23 11:01:00-05:00,4648.0,4648.0,4645.5,4646.0,15,10,69701.25
2021-11-23 11:02:00-05:00,4644.75,4644.75,4644.0,4644.0,4,3,18577.0
2021-11-23 11:03:00-05:00,4645.0,4645.0,4644.5,4644.75,4,4,18579.0
2021-11-23 11:04:00-05:00,4644.75,4649.5,4644.75,4649.5,15,12,69708.25
2021-11-23 11:05:00-05:00,4649.0,4649.75,4648.75,4648.75,3,3,13947.5
2021-11-23 11:06:00-05:00,4650.25,4650.5,4650.25,4650.5,2,2,9300.75
2021-11-23 11:08:00-05:00,4648.0,4650.5,4648.0,4650.5,2,2,9298.5
2021-11-23 11:09:00-05:00,4650.5,4652.5,4650.25,4652.5,10,5,46508.5
2021-11-23 11:10:00-05:00,4653.25,4654.5,4653.25,4654.5,2,2,9307.75
2021-11-23 11:11:00-05:00,4655.5,4658.25,4655.5,4657.75,5,5,23287.25
2021-11-23 11:12:00-05:00,4658.0,4658.0,4658.0,4658.0,2,2,9316.0
2021-11-23 11:14:00-05:00,4659.0,4659.0,4658.5,4658.5,3,3,13976.0
2021-11-23 11:15:00-05:00,4660.25,4660.5,4660.0,4660.5,3,3,13980.75
2021-11-23 11:16:00-05:00,4662.5,4662.5,4662.5,4662.5,1,1,4662.5
2021-11-23 11:18:00-05:00,4661.75,4661.75,4661.75,4661.75,1,1,4661.75
2021-11-23 11:19:00-05:00,4660.0,4660.0,4660.0,4660.0,1,1,4660.0
2021-11-23 11:21:00-05:00,4661.25,4661.25,4661.25,4661.25,1,1,4661.25
2021-11-23 11:22:00-05:00,4661.75,4661.75,4661.25,4661.25,2,2,9323.0
2021-11-23 11:23:00-05:00,4660.0,4660.0,4659.75,4659.75,2,2,9319.75
2021-11-23 11:24:00-05:00,4661.0,4661.5,4661.0,4661.5,5,2,23305.5
2021-11-23 11:25:00-05:00,4664.75,4665.0,4664.75,4665.0,2,2,9329.75
2021-11-23 11:26:00-05:00,4666.25,4666.25,4665.75,4666.0,5,4,23330.0
2021-11-23 11:27:00-05:00,4668.0,4668.0,4668.0,4668.0,2,1,9336.0
2021-11-23 11:30:00-05:00,4662.5,4662.5,4662.5,4662.5,1,1,4662.5
2021-11-23 11:31:00-05:00,4668.25,4668.25,4668.25,4668.25,4,1,18673.0
2021-11-23 11:32:00-05:00,4665.25,4665.25,4665.25,4665.25,1,1,4665.25
2021-11-23 11:34:00-05:00,4660.25,4660.25,4660.25,4660.25,1,1,4660.25
2021-11-23 11:35:00-05:00,4661.0,4661.0,4660.0,4660.0,3,3,13981.25
2021-11-23 11:36:00-05:00,4657.75,4659.0,4657.5,4657.5,6,6,27948.75
2021-11-23 11:37:00-05:00,4658.5,4660.0,4658.5,4660.0,2,2,9318.5
2021-11-23 11:38:00-05:00,4664.25,4664.25,4664.25,4664.25,2,1,9328.5
2021-11-23 11:39:00-05:00,4664.25,4664.25,4664.25,4664.25,1,1,4664.25
2021-11-23 11:40:00-05:00,4661.5,4661.5,4661.5,4661.5,1,1,4661.5
2021-11-23 11:41:00-05:00,4662.75,4662.75,4662.75,4662.75,1,1,4662.75
2021-11-23 11:42:00-05:00,4662.75,4662.75,4662.5,4662.5,3,2,13988.0
2021-11-23 11:43:00-05:00,4663.25,4666.0,4663.25,4664.0,6,4,27987.75
2021-11-23 11:44:00-05:00,4661.0,4661.0,4661.0,4661.0,1,1,4661.0
2021-11-23 11:47:00-05:00,4668.75,4668.75,4668.75,4668.75,2,1,9337.5
2021-11-23 11:48:00-05:00,4666.5,4666.5,4666.5,4666.5,1,1,4666.5
2021-11-23 11:53:00-05:00,4663.0,4663.0,4663.0,4663.0,3,1,13989.0
2021-11-23 11:57:00-05:00,4663.5,4663.5,4663.5,4663.5,1,1,4663.5
2021-11-23 12:00:00-05:00,4659.5,4659.5,4659.5,4659.5,1,1,4659.5
2021-11-23 12:03:00-05:00,4654.0,4654.0,4653.0,4653.0,3,2,13961.0
2021-11-23 12:07:00-05:00,4656.0,4656.0,4656.0,4656.0,1,1,4656.0
